,sample,boot_med,boot_low,boot_high,actual_med
0,B5-e003Coalescence-Inoculumn-mBHI,0.478,0.471,0.485,0.478
1,B5-e003Coalescence-mBHI-p3,0.308,0.29400000000000004,0.316,0.308
2,B5-e003Coalescence-mBHI-p5,0.75,0.727,0.769,0.75
3,B5-e003Coalescence-mBHI-p7,0.9496731359517606,0.94673963886003,0.9522809476191206,0.9466809861107734
4,D3-e003Coalescence-Inoculumn-mBHI,0.475,0.4695,0.48251249999999996,0.475
5,D3-e003Coalescence-mBHI-p5,0.9738954942346816,0.9715664897457986,0.9760203535569738,0.9536696983378173
6,D3-e003Coalescence-mBHI-p7,0.984649380859296,0.9834176431706887,0.9858565646940618,0.9835115880596789
7,F5-e003Coalescence-mBHI-p3_S24,0.29400000000000004,0.286,0.308,0.29400000000000004
8,F5-e003Coalescence-mBHI-p5_S16,0.5,0.462,0.5,0.5
9,F5-e003Coalescence-mBHI-p7_S112,0.9161847773697541,0.769,0.920852766236607,0.8540902113300577
10,H3-e003Coalescence-mBHI-p3_S46,0.3,0.286,0.31,0.3
11,H3-e003Coalescence-mBHI-p5_S38,0.615,0.609,0.625,0.615
12,H3-e003Coalescence-mBHI-p7_S134,0.667,0.643,0.667,0.667
