,0
e004-inoculumn-fecal-BD,0.009193636078730314
e004-inoculumn-fecal-AK,0.0036619553873599893
BB-Fecal,0.0021894878879393435
BF-Fecal,0.008713399349321766
AM-Fecal,0.012155547355014352
e003-inoculumn-fecal-inoculumn,0.005518869858019967
e003-inoculumn-fecal-AC,0.007105789550066791
BG-Fecal,0.002191228131195437
B4-e003Coalescence-Inoculumn-mGAM,0.005096752186569611
AG-Fecal,0.00011917217600017058
e004-inoculumn-fecal-AR,0.007486319354553449
BK-Fecal,0.00734449716214175
e003-inoculumn-fecal-AE,0.002313262818011094
BC-Fecal,0.0008783572551905183
e004-inoculumn-fecal-BE,0.007939101832090326
BA-Fecal,0.008562061870051966
e003-inoculumn-fecal-AF,0.011716572472616347
H2-e003Coalescence-mGAM-p7_S181,0.0002131550638674644
