,0
A8-e003Coalescence-mBHI-p3,7.010192040316393e-05
B8-e003Assembly-mGAM-p5,5.8640513735157314e-05
A2-e003Coalescence-Inoculumn-mGAM,0.00014465923431778528
D8-e003Assembly-mGAM-p3,3.8686216101203144e-05
G4-e004Assembly-epsilon-p5,4.349536675490954e-05
B8-e003Assembly-mGAM-p3,4.592154095992719e-05
B2-e003Coalescence-Inoculumn-mGAM,0.00013186493801002353
A3-e003Coalescence-Inoculumn-mGAM,0.00014025459805819306
C2-e003Coalescence-Inoculumn-mGAM,7.887953498636042e-05
A8-e003Coalescence-mGAM-p7,0.0001081746696390662
A5-e003Coalescence-Inoculumn-mGAM,0.00016538998779349983
B8-e003GlycerolRevival-mGAM-p2,7.928551900118473e-05
D2-e003Coalescence-Inoculumn-mGAM,0.00011708800334331284
A4-e003Coalescence-Inoculumn-mGAM,0.0001527034729386363
E8-e003Coalescence-mGAM-p5_S53,0.00010423502369307408
G100-e003Coalescence-mBHI-p3_S131,8.050601690992292e-05
E8-e003Coalescence-mBHI-p3_S105,9.280810683407656e-05
E8-e003Coalescence-mGAM-p7_S149,0.0001312393761275575
