,0
A8-e003Coalescence-mBHI-p3,7.010192040316393e-05
B8-e003Assembly-mGAM-p5,5.7534088947701514e-05
A2-e003Coalescence-Inoculumn-mGAM,7.721075696716147e-05
D8-e003Assembly-mGAM-p3,3.8686216101203144e-05
G4-e004Assembly-epsilon-p5,3.7564180379240056e-05
B8-e003Assembly-mGAM-p3,4.592154095992719e-05
B2-e003Coalescence-Inoculumn-mGAM,8.6115877884097e-05
A3-e003Coalescence-Inoculumn-mGAM,0.0001078881523524562
C2-e003Coalescence-Inoculumn-mGAM,5.822060915659935e-05
A8-e003Coalescence-mGAM-p7,7.391935758669523e-05
A5-e003Coalescence-Inoculumn-mGAM,0.00010516645962956239
B8-e003GlycerolRevival-mGAM-p2,5.467966827667912e-05
D2-e003Coalescence-Inoculumn-mGAM,9.727311046982913e-05
A4-e003Coalescence-Inoculumn-mGAM,7.457611469096191e-05
E8-e003Coalescence-mGAM-p5_S53,7.341771234033913e-05
G100-e003Coalescence-mBHI-p3_S131,4.299753175870883e-05
E8-e003Coalescence-mBHI-p3_S105,4.410682304985817e-05
E8-e003Coalescence-mGAM-p7_S149,7.191198691920957e-05
