,0
C3-e003GlycerolRevival-mBHI-p2,5.070341940238777e-05
B10-e003Coalescence-mGAM-p7,3.672915026186035e-05
A9-e003Coalescence-mBHI-p7,4.684605426225311e-05
B3-e003Coalescence-Inoculumn-mGAM,7.539434892601966e-05
B4-e003Coalescence-Inoculumn-mGAM,0.00025063562699304453
D9-e003Coalescence-mBHI-p5,4.101010982175536e-05
B9-e003Coalescence-mBHI-p7,5.299654901751082e-05
C3-e003Coalescence-mGAM-p7,0.0002721541741092795
B3-e003Coalescence-mGAM-p5,6.272968880953559e-05
D9-e003Coalescence-mBHI-p7,5.085691502912998e-05
C9-e003Coalescence-mBHI-p7,0.00010401028188913876
B8-e003Coalescence-mGAM-p5,6.130453181228123e-05
B2-e003Coalescence-Inoculumn-mBHI,0.003317420169419493
C9-e003Assembly-mGAM-p5,4.823499897591522e-05
B9-e003Coalescence-mBHI-p3,5.077930814379087e-05
C3-e003Assembly-mBHI-p5,4.3155829297354335e-05
C9-e003GlycerolRevival-mGAM-p2,5.3358304378842036e-05
C9-e003Coalescence-mGAM-p5,3.5407254238248335e-05
B8-e003Coalescence-mGAM-p7,6.157626615897794e-05
B8-e003Coalescence-mBHI-p7,4.284294981096164e-05
D3-e003Coalescence-Inoculumn-mGAM,7.534446318167233e-05
B11-e003Coalescence-mBHI-p3,5.119171440573118e-05
BC-Fecal,4.9525526038773634e-05
B4-e003Coalescence-mBHI-p3,0.00017327862097058131
A9-e003Coalescence-mGAM-p5,7.091440797534844e-05
H5-e003Coalescence-mBHI-p5_S40,2.163625192540413e-05
F5-e003Coalescence-mGAM-p5_S64,1.3436980828653232e-05
F5-e003Coalescence-mGAM-p7_S160,4.0894505202235445e-05
F8-e003Coalescence-mBHI-p3_S117,4.225067154424514e-05
H3-e003Coalescence-mBHI-p3_S46,4.040000092050635e-05
F100-e003Coalescence-mGAM-p7_S163,3.44236122239434e-05
F9-e003Coalescence-mBHI-p5_S18,3.360104549295593e-05
H3-e003Coalescence-mBHI-p7_S134,2.5305334161998676e-05
E3-e003Coalescence-mGAM-p3_S58,0.005643136634021668
E9-e003Coalescence-mBHI-p5_S6,2.466682424696137e-05
F2-e003Coalescence-mGAM-p7_S157,0.0009014295594266224
F9-e003Coalescence-mGAM-p5_S66,2.976867359125706e-05
E3-e003Coalescence-mGAM-p5_S50,0.00019064739051978514
E9-e003Coalescence-mBHI-p7_S102,3.2360566707832505e-05
F2-e003Coalescence-mGAM-p5_S61,2.5175157344733405e-05
F5-e003Coalescence-mBHI-p5_S16,2.367362161248685e-05
F8-e003Coalescence-mGAM-p5_S65,2.446735710489997e-05
G9-e003Coalescence-mGAM-p5_S78,3.689189166528322e-05
G3-e003Coalescence-mBHI-p3_S34,0.0002271057432066026
F9-e003Coalescence-mBHI-p3_S118,3.192363384917107e-05
G3-e003Coalescence-mBHI-p5_S26,0.00011699436230432096
E8-e003Coalescence-mBHI-p7_S101,0.00023023265748165048
G9-e003Coalescence-mGAM-p7_S174,3.0025042315054677e-05
F9-e003Coalescence-mGAM-p7_S162,3.006117449008733e-05
F8-e003Coalescence-mGAM-p7_S161,3.368911165007236e-05
G3-e003Coalescence-mBHI-p7_S122,6.341673772593433e-05
F4-e003Coalescence-mBHI-p7_S111,5.753604438966517e-05
F4-e003Coalescence-mGAM-p5_S63,7.467386623074109e-05
F100-e003Coalescence-mBHI-p7_S115,5.318471504679062e-05
E3-e003Coalescence-mGAM-p7_S146,2.0720245251491382e-05
F100-e003Coalescence-mGAM-p3_S167,8.083792272647735e-05
E9-e003Coalescence-mGAM-p3_S154,4.2627875931093456e-05
H3-e003Coalescence-mBHI-p5_S38,2.072239005264994e-05
G3-e003Coalescence-mGAM-p3_S82,9.773431397915701e-05
F8-e003Coalescence-mBHI-p7_S113,3.302248170554513e-05
F100-e003Coalescence-mGAM-p5_S67,3.5732630591598364e-05
F4-e003Coalescence-mBHI-p5_S15,6.306629310233524e-05
F2-e003Coalescence-mGAM-p3_S69,0.0057707663473454
E9-e003Coalescence-mGAM-p5_S54,4.8289734423884797e-05
G3-e003Coalescence-mGAM-p5_S74,7.63307678723798e-05
G9-e003Coalescence-mBHI-p3_S130,8.588431650195368e-05
F4-e003Coalescence-mGAM-p3_S71,0.00013308546166098973
H9-e003Coalescence-mBHI-p5_S42,3.4367262890945515e-05
F5-e003Coalescence-mBHI-p3_S24,2.4028262295040503e-05
H5-e003Coalescence-mBHI-p7_S136,8.255645591485254e-06
G9-e003Coalescence-mBHI-p5_S30,5.3958775495521424e-05
F111-e003Coalescence-mBHI-p7_S116,2.714906112158627e-05
F5-e003Coalescence-mBHI-p7_S112,2.1043984057716988e-05
F111-e003Coalescence-mBHI-p3_S120,2.913053446438927e-05
H3-e003Coalescence-mGAM-p5_S86,2.009732849083418e-05
G9-e003Coalescence-mGAM-p3_S178,4.101997957536971e-05
H9-e003Coalescence-mBHI-p7_S138,3.078734793936432e-05
F111-e003Coalescence-mBHI-p5_S20,2.064954714917358e-05
F8-e003Coalescence-mBHI-p5_S17,2.9037932822884556e-05
