,0
C3-e003Coalescence-mGAM-p7,0.0003149704727485332
B3-e003Coalescence-mGAM-p5,6.272968880953559e-05
D9-e003Coalescence-mBHI-p7,6.692961930720408e-05
C9-e003Coalescence-mBHI-p7,0.00019620121356360263
B8-e003Coalescence-mGAM-p5,0.00010328740184715087
B2-e003Coalescence-Inoculumn-mBHI,0.003317420169419493
C9-e003Assembly-mGAM-p5,0.00011707288696164347
B9-e003Coalescence-mBHI-p3,7.379609734915402e-05
C3-e003Assembly-mBHI-p5,9.982749524278118e-05
C9-e003GlycerolRevival-mGAM-p2,8.50848637392346e-05
C9-e003Coalescence-mGAM-p5,6.326096090567035e-05
B8-e003Coalescence-mGAM-p7,0.00011141231036546592
B8-e003Coalescence-mBHI-p7,5.146078454305162e-05
D3-e003Coalescence-Inoculumn-mGAM,0.00014434926279466024
B11-e003Coalescence-mBHI-p3,9.927365176812354e-05
BC-Fecal,5.802255256503382e-05
B4-e003Coalescence-mBHI-p3,0.00017327862097058131
A9-e003Coalescence-mGAM-p5,0.00015610688467056569
H5-e003Coalescence-mBHI-p5_S40,2.3710961014141514e-05
F5-e003Coalescence-mGAM-p5_S64,1.3436980828653232e-05
F5-e003Coalescence-mGAM-p7_S160,4.210619424526464e-05
F8-e003Coalescence-mBHI-p3_S117,6.639391242667095e-05
H3-e003Coalescence-mBHI-p3_S46,4.7048102337804864e-05
F100-e003Coalescence-mGAM-p7_S163,5.270373733596852e-05
F9-e003Coalescence-mBHI-p5_S18,7.91173553451161e-05
H3-e003Coalescence-mBHI-p7_S134,2.884808094467849e-05
E3-e003Coalescence-mGAM-p3_S58,0.009587292848786653
E9-e003Coalescence-mBHI-p5_S6,7.18451191659069e-05
F2-e003Coalescence-mGAM-p7_S157,0.0011518976536251167
F9-e003Coalescence-mGAM-p5_S66,6.406218556838519e-05
E3-e003Coalescence-mGAM-p5_S50,0.002118991071188734
E9-e003Coalescence-mBHI-p7_S102,7.88638996064955e-05
F2-e003Coalescence-mGAM-p5_S61,0.0003420021375133595
F5-e003Coalescence-mBHI-p5_S16,2.367362161248685e-05
F8-e003Coalescence-mGAM-p5_S65,2.446735710489997e-05
G9-e003Coalescence-mGAM-p5_S78,8.168918868741285e-05
G3-e003Coalescence-mBHI-p3_S34,0.0002271057432066026
F9-e003Coalescence-mBHI-p3_S118,3.192363384917107e-05
G3-e003Coalescence-mBHI-p5_S26,0.00018504210364458928
E8-e003Coalescence-mBHI-p7_S101,0.00024028374211932144
G9-e003Coalescence-mGAM-p7_S174,5.504591091093357e-05
F9-e003Coalescence-mGAM-p7_S162,4.0506158846812583e-05
F8-e003Coalescence-mGAM-p7_S161,3.7464615541890813e-05
G3-e003Coalescence-mBHI-p7_S122,8.244175904371462e-05
F4-e003Coalescence-mBHI-p7_S111,8.351223320694016e-05
F4-e003Coalescence-mGAM-p5_S63,7.467386623074109e-05
F100-e003Coalescence-mBHI-p7_S115,9.134415185166282e-05
E3-e003Coalescence-mGAM-p7_S146,5.739746098401635e-05
F100-e003Coalescence-mGAM-p3_S167,0.00014435343344013814
E9-e003Coalescence-mGAM-p3_S154,7.530924747826511e-05
H3-e003Coalescence-mBHI-p5_S38,2.072239005264994e-05
G3-e003Coalescence-mGAM-p3_S82,0.00010958089749178211
F8-e003Coalescence-mBHI-p7_S113,6.62895743866869e-05
F100-e003Coalescence-mGAM-p5_S67,4.392135843550632e-05
F4-e003Coalescence-mBHI-p5_S15,7.846042763912573e-05
F2-e003Coalescence-mGAM-p3_S69,0.01039922661542362
E9-e003Coalescence-mGAM-p5_S54,6.247795536286125e-05
G3-e003Coalescence-mGAM-p5_S74,7.935976659747424e-05
G9-e003Coalescence-mBHI-p3_S130,0.00013284089747894252
F4-e003Coalescence-mGAM-p3_S71,0.00014473043955632635
H9-e003Coalescence-mBHI-p5_S42,6.038137160700844e-05
F5-e003Coalescence-mBHI-p3_S24,2.4976746333002628e-05
H5-e003Coalescence-mBHI-p7_S136,8.255645591485254e-06
G9-e003Coalescence-mBHI-p5_S30,8.922130860443674e-05
F111-e003Coalescence-mBHI-p7_S116,3.2472406439544364e-05
F5-e003Coalescence-mBHI-p7_S112,2.6637954503439225e-05
F111-e003Coalescence-mBHI-p3_S120,3.290671485792121e-05
H3-e003Coalescence-mGAM-p5_S86,2.009732849083418e-05
G9-e003Coalescence-mGAM-p3_S178,7.397822906078236e-05
H9-e003Coalescence-mBHI-p7_S138,3.360952150047271e-05
F111-e003Coalescence-mBHI-p5_S20,2.19010348551841e-05
F8-e003Coalescence-mBHI-p5_S17,5.926594485982176e-05
