,index,fixed_diffs,comparisons,sample1,species_id
67,C10-e003Coalescence-mBHI-p5,17722,3191051,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
68,C8-e003Coalescence-mBHI-p5,17638,3200248,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
69,A11-e003Coalescence-mBHI-p3,18,2671041,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
70,G4-e003Coalescence-mBHI-p5_S27,9024,1638615,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
71,G111-e003Coalescence-mBHI-p5_S32,17539,3125714,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
72,E100-e003Coalescence-mBHI-p7_S103,17033,3088905,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
73,H100-e003Coalescence-mBHI-p5_S43,17614,3140440,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
74,G100-e003Coalescence-mBHI-p5_S31,17395,3175146,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
75,E111-e003Coalescence-mBHI-p3_S108,0,1971132,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
76,E100-e003Coalescence-mBHI-p5_S7,17395,3149513,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
77,G8-e003Coalescence-mBHI-p3_S129,17307,3170631,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
78,G111-e003Coalescence-mBHI-p7_S128,17432,3120076,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
79,G8-e003Coalescence-mBHI-p7_S125,17318,3132836,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
80,E111-e003Coalescence-mBHI-p7_S104,2,3087362,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
81,H100-e003Coalescence-mBHI-p7_S139,17529,3176895,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
82,G8-e003Coalescence-mBHI-p5_S29,17304,3171958,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
83,E8-e003Coalescence-mBHI-p3_S105,6,2919347,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
84,G100-e003Coalescence-mBHI-p7_S127,17560,3182577,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
85,D10-e003Coalescence-mGAM-p1_S771,16266,3051377,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
86,B8-e003Coalescence-mBHI-p1_S749,17,2892396,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
87,E11-e003Coalescence-mGAM-p1_S840,0,3070371,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
88,H10-e003Coalescence-mGAM-p1_S835,8699,1799539,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
89,E9-e003Coalescence-mBHI-p1_S820,0,3175123,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
90,F8-e003Coalescence-mBHI-p1_S813,3,3064188,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
91,A8-e003Coalescence-mBHI-p1_S748,4,2733062,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
92,H8-e003Coalescence-mBHI-p1_S815,3,3154269,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
93,D8-e003Coalescence-mBHI-p1_S751,5,1774303,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
94,E8-e003Coalescence-mBHI-p1_S812,5,3176105,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
95,D8-e003Coalescence-mGAM-p1_S755,0,3155905,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
96,A9-e003Coalescence-mBHI-p1_S756,21,3200364,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
97,E11-e003Coalescence-mBHI-p1_S836,3,3206079,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
98,H8-e003Coalescence-mGAM-p1_S819,0,3186336,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
99,A8-e003Coalescence-mGAM-p1_S752,0,1758121,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
100,A9-e003Coalescence-mGAM-p1_S760,0,1560416,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
101,A11-e003Coalescence-mBHI-p1_S772,4,2719550,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
102,E10-e003Coalescence-mBHI-p1_S828,764,2345507,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
103,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0,2535272,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
104,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,17495,3202735,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
105,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,17108,3081682,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
106,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,17433,3181807,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
107,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,17427,3108739,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
108,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,3701,3208047,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
109,C10-e003GlycerolRevival-mGAM-p2,24007,2905183,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
110,Assembly-G5-C10-AE-mGAM-5_S696,7049,1504709,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
111,C_B11_e003Assembly_4_S215,4407,3320876,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
112,C_F3_e003Assembly_6_S255,3896,3496611,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
113,C_F7_e003Assembly_6_S259,5004,3291625,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
114,C_F11_e003Assembly_4_S263,5240,3310070,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
115,D_B7_e003Assembly_S307,4406,3138397,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
116,D_B9_e003Assembly_S309,46,2919085,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
117,D_B11_e003Assembly_S311,12391,3103192,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
118,D_F3_e003Assembly_S351,11638,3239716,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
119,D_F7_e003Assembly_S355,4852,3375583,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
120,D_F11_e003Assembly_S359,4785,3364316,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
121,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,24309,3009834,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
122,C_E2_e003Assembly_S242,6,2702945,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
123,C_G6_e003Assembly_S270,22059,2748272,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101345
0,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,16667,2923024,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
1,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0,3044113,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
2,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,113,1705908,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
3,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,6,2709692,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
4,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,4,2246093,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
5,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,15537,2751800,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
6,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,15896,2770685,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
7,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,979,3297558,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
8,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,9618,1740042,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
9,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,22,2770277,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
10,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,13,3146021,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
11,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,2,2251792,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
12,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,5,3145497,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
13,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,3,3165733,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
14,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,13,3195078,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
15,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,10,3167007,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
16,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,9576,1708293,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
17,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,38,3130731,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
18,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,17781,3123387,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
19,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,3,2824663,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
20,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,17737,3099701,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
21,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,19,3094774,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
22,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,1,2360749,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
23,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,8,3161331,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
24,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,27,3200347,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
25,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,4,3129767,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
26,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,3,3145066,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
27,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,8,3071643,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
28,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,13366,2890785,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
29,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,16,3233862,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
30,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,22,3183940,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
31,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,10,3042907,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
32,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,13139,2312092,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
33,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,3,3161826,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
34,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,4,3214771,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
35,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,6,3123740,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
36,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,24,3196895,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
37,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,3,3191660,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
38,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,4,3169049,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
39,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,25,3176748,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
40,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,18,3136255,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
41,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,3,3157278,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
42,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,15,2930018,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
43,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,12,2899364,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
44,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,12747,2296322,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
45,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,6,2696154,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
46,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,9884,1775816,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
47,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,1,2051126,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
48,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,5,2313039,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
49,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,1,3078210,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
50,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,7,1706873,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
51,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,4,2558309,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
52,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,17864,3095965,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
53,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,12594,2256426,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
54,C11-e003Coalescence-mBHI-p3,30,2426921,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
55,C8-e003Coalescence-mGAM-p7,593,2009181,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
56,D10-e003Coalescence-mBHI-p3,37,2192322,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
57,D10-e003Coalescence-mBHI-p5,35,3122312,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
58,C8-e003Coalescence-mBHI-p7,56,2919928,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
59,A10-e003Coalescence-mBHI-p5,40,3151375,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
60,C10-e003Coalescence-mGAM-p3,26,1541876,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
61,A4-e003Coalescence-mBHI-p5,26,2459068,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
62,A10-e003Coalescence-mBHI-p7,58,3225921,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
63,C10-e003Coalescence-mBHI-p7,54,3219116,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
64,C11-e003Coalescence-mBHI-p5,31,3179002,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
65,D10-e003Coalescence-mBHI-p7,53,3184608,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
66,C10-e003Coalescence-mGAM-p5,28,2647893,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
67,C10-e003Coalescence-mBHI-p5,56,3191051,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
68,C8-e003Coalescence-mBHI-p5,47,3200248,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
69,A11-e003Coalescence-mBHI-p3,15259,2671041,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
70,G4-e003Coalescence-mBHI-p5_S27,0,1638615,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
71,G111-e003Coalescence-mBHI-p5_S32,3,3125714,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
72,E100-e003Coalescence-mBHI-p7_S103,5,3088905,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
73,H100-e003Coalescence-mBHI-p5_S43,19,3140440,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
74,G100-e003Coalescence-mBHI-p5_S31,22,3175146,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
75,E111-e003Coalescence-mBHI-p3_S108,11044,1971132,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
76,E100-e003Coalescence-mBHI-p5_S7,4,3149513,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
77,G8-e003Coalescence-mBHI-p3_S129,9,3170631,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
78,G111-e003Coalescence-mBHI-p7_S128,6,3120076,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
79,G8-e003Coalescence-mBHI-p7_S125,3,3132836,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
80,E111-e003Coalescence-mBHI-p7_S104,17667,3087362,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
81,H100-e003Coalescence-mBHI-p7_S139,24,3176895,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
82,G8-e003Coalescence-mBHI-p5_S29,27,3171958,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
83,E8-e003Coalescence-mBHI-p3_S105,16520,2919347,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
84,G100-e003Coalescence-mBHI-p7_S127,13,3182577,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
85,D10-e003Coalescence-mGAM-p1_S771,11,3051377,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
86,B8-e003Coalescence-mBHI-p1_S749,16484,2892396,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
87,E11-e003Coalescence-mGAM-p1_S840,17474,3070371,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,101345
