,0
F3-e004Assembly-epsilon-p7,8.868924123701024e-05
G5-e003Coalescence-mBHI-p7_S124,5.563811946218867e-05
H4-e003Coalescence-mGAM-p7_S183,5.3003920761177075e-05
F5-e003Coalescence-mGAM-p5_S64,4.77869529863268e-05
F5-e003Coalescence-mGAM-p7_S160,4.6195018945090546e-05
H3-e003Coalescence-mBHI-p3_S46,7.816590687852216e-05
H3-e003Coalescence-mBHI-p7_S134,4.675118241532192e-05
E3-e003Coalescence-mGAM-p3_S58,5.8548047455144065e-06
G4-e003Coalescence-mBHI-p5_S27,9.252770262281767e-06
G5-e003Coalescence-mBHI-p3_S36,5.28482209933731e-05
E3-e003Coalescence-mBHI-p3_S10,7.385878938058326e-06
F2-e003Coalescence-mGAM-p7_S157,1.2090107571732119e-05
H3-e003Coalescence-mGAM-p3_S94,7.661243918683882e-05
E3-e003Coalescence-mGAM-p5_S50,1.7627383552769775e-05
F2-e003Coalescence-mGAM-p5_S61,5.042614292954039e-06
F5-e003Coalescence-mBHI-p5_S16,3.6515731498782986e-05
G3-e003Coalescence-mBHI-p3_S34,1.2381580500496502e-05
G3-e003Coalescence-mBHI-p5_S26,1.2260361026764368e-05
G5-e003Coalescence-mBHI-p5_S28,8.585440952765987e-05
G4-e003Coalescence-mBHI-p3_S35,1.4170683476127479e-05
E8-e003Coalescence-mBHI-p7_S101,4.357637537934791e-05
E4-e003Coalescence-mBHI-p5_S3,1.3444748573929427e-05
F3-e003Coalescence-mBHI-p3_S22,1.1801495762621635e-05
G3-e003Coalescence-mBHI-p7_S122,9.203458557465245e-06
G5-e003Coalescence-mGAM-p5_S76,7.835299591720619e-05
G5-e003Coalescence-mGAM-p7_S172,7.568929034897621e-05
G4-e003Coalescence-mGAM-p5_S75,1.0850111825703804e-05
G4-e003Coalescence-mGAM-p3_S83,1.2231148837410192e-05
F4-e003Coalescence-mBHI-p7_S111,1.0123764316690038e-05
H3-e003Coalescence-mGAM-p7_S182,4.5633759342422655e-05
F4-e003Coalescence-mGAM-p5_S63,1.310402825536822e-05
G4-e003Coalescence-mGAM-p7_S171,1.1739441660701503e-05
F3-e003Coalescence-mBHI-p5_S14,1.1324334605262006e-05
E3-e003Coalescence-mGAM-p7_S146,1.6514896731760917e-05
G4-e003Coalescence-mBHI-p7_S123,6.5445311716019705e-06
F3-e003Coalescence-mGAM-p5_S62,1.6782158035774913e-05
H4-e003Coalescence-mBHI-p7_S135,2.6316522355885743e-05
E3-e003Coalescence-mBHI-p5_S2,6.02428872729069e-06
H3-e003Coalescence-mBHI-p5_S38,2.3316879986225105e-05
G3-e003Coalescence-mGAM-p3_S82,1.4633785595703521e-05
F3-e003Coalescence-mGAM-p7_S158,1.906068923452272e-05
H4-e003Coalescence-mBHI-p3_S47,7.234836541819588e-05
F3-e003Coalescence-mBHI-p7_S110,1.1463625074724291e-05
F4-e003Coalescence-mBHI-p5_S15,9.153726958238501e-06
F2-e003Coalescence-mBHI-p5_S13,1.7932029705167038e-05
F4-e003Coalescence-mBHI-p3_S23,1.0437623457514958e-05
G3-e003Coalescence-mGAM-p5_S74,1.3137067265648243e-05
E4-e003Coalescence-mGAM-p7_S147,7.914045551267682e-06
H4-e003Coalescence-mBHI-p5_S39,1.9160406323240654e-05
F4-e003Coalescence-mGAM-p3_S71,1.1982961826011655e-05
E4-e003Coalescence-mBHI-p3_S11,9.045266470723581e-06
F5-e003Coalescence-mBHI-p3_S24,2.2775522403948714e-05
H5-e003Coalescence-mBHI-p7_S136,4.826494326829802e-05
F5-e003Coalescence-mBHI-p7_S112,5.523695027049859e-05
F4-e003Coalescence-mGAM-p7_S159,1.0216158591559512e-05
H3-e003Coalescence-mGAM-p5_S86,3.758198535847036e-05
H4-e003Coalescence-mGAM-p5_S87,5.1700948205782246e-05
