,0
B3-e004Assembly-mBHI-p7,8.0
C5-e004Assembly-mBHI-p3,150.0
C3-e004Assembly-mBHI-p5,8.0
E5-e004Assembly-mGAM-p5,12.0
E3-e004Assembly-mGAM-p3,8.0
C3-e004Assembly-mBHI-p7,17.0
E5-e004Assembly-mGAM-p7,4.0
B3-e004Assembly-mBHI-p5,5.0
E3-e004Assembly-mGAM-p7,4.0
E3-e004Assembly-mGAM-p5,11.0
E5-e004Assembly-mGAM-p3,49.0
C5-e004Assembly-mBHI-p7,105.0
D3-e004Assembly-mGAM-p5,3.0
C3-e004Assembly-mBHI-p3,10.0
B4-e004Assembly-mBHI-p3,3.0
B3-e004Assembly-mBHI-p3,5.0
