,index,fixed_diffs,num_int_sites,sample1,species_id
9,D5-e003Coalescence-Inoculumn-mGAM,2,1601817,D11-e003Coalescence-mBHI-p5,101489
10,F2-e004Assembly-epsilon-p3,7096,1827686,D11-e003Coalescence-mBHI-p5,101489
11,H111-e003Coalescence-mBHI-p3_S144,27,4432913,D11-e003Coalescence-mBHI-p5,101489
12,H11-e003Coalescence-mBHI-p1_S839,6,1898065,D11-e003Coalescence-mBHI-p5,101489
13,E111-e003Coalescence-mBHI-p7_S104,28,4332966,D11-e003Coalescence-mBHI-p5,101489
14,D5-e003Coalescence-Inoculumn-mBHI,14,2856340,D11-e003Coalescence-mBHI-p5,101489
15,G4-e004Assembly-epsilon-p3,10313,2662725,D11-e003Coalescence-mBHI-p5,101489
16,E2-e004Assembly-mGAM-p7,13760,3563010,D11-e003Coalescence-mBHI-p5,101489
17,D4-e003Coalescence-Inoculumn-mBHI,32,1824469,D11-e003Coalescence-mBHI-p5,101489
18,C2-e004Assembly-mBHI-p7,16469,4256610,D11-e003Coalescence-mBHI-p5,101489
19,Coalescence-H9-C5-e003Coalescence-inoculumn-mBHI-0_S712,52,2914042,D11-e003Coalescence-mBHI-p5,101489
20,F4-e004Assembly-epsilon-p3,6277,1588399,D11-e003Coalescence-mBHI-p5,101489
21,H111-e003Coalescence-mBHI-p5_S44,11,1838671,D11-e003Coalescence-mBHI-p5,101489
22,E2-e004Assembly-mGAM-p5,17937,4637177,D11-e003Coalescence-mBHI-p5,101489
23,C4-e004Assembly-mBHI-p3,17695,4559237,D11-e003Coalescence-mBHI-p5,101489
24,D5-e003Coalescence-mGAM-p3,11,1512149,D11-e003Coalescence-mBHI-p5,101489
25,F2-e004Assembly-epsilon-p7,17347,4533931,D11-e003Coalescence-mBHI-p5,101489
26,E2-e004Assembly-mGAM-p3,6031,1573146,D11-e003Coalescence-mBHI-p5,101489
27,D4-e004Assembly-mGAM-p7,17152,4442257,D11-e003Coalescence-mBHI-p5,101489
28,G2-e004Assembly-epsilon-p5,15434,3990000,D11-e003Coalescence-mBHI-p5,101489
29,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,31,4937092,D11-e003Coalescence-mBHI-p5,101489
30,F2-e004Assembly-epsilon-p5,16083,4181959,D11-e003Coalescence-mBHI-p5,101489
31,H8-e003Coalescence-mBHI-p7_S137,25,3934305,D11-e003Coalescence-mBHI-p5,101489
32,Coalescence-G1-H5-AF-AF-mBHI-mBHI-3_S692,18,2902115,D11-e003Coalescence-mBHI-p5,101489
33,A11-e003Coalescence-mBHI-p3,4,2209429,D11-e003Coalescence-mBHI-p5,101489
0,D2-e004Assembly-mGAM-p7,18203,2883038,H8-e003Coalescence-mBHI-p5_S41,101489
1,D11-e003Coalescence-mBHI-p5,27,1885705,H8-e003Coalescence-mBHI-p5_S41,101489
2,H8-e003Coalescence-mBHI-p5_S41,0,3062414,H8-e003Coalescence-mBHI-p5_S41,101489
3,e004-inoculumn-fecal-AK,30346,4807933,H8-e003Coalescence-mBHI-p5_S41,101489
4,D4-e004Assembly-mGAM-p5,31006,4912987,H8-e003Coalescence-mBHI-p5_S41,101489
5,D3-e003Coalescence-Inoculumn-mBHI,52,1571123,H8-e003Coalescence-mBHI-p5_S41,101489
6,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,29,4945209,H8-e003Coalescence-mBHI-p5_S41,101489
7,E4-e004Assembly-mGAM-p7,25064,3956312,H8-e003Coalescence-mBHI-p5_S41,101489
8,D2-e004Assembly-mGAM-p3,21924,3495903,H8-e003Coalescence-mBHI-p5_S41,101489
9,D5-e003Coalescence-Inoculumn-mGAM,18,1601817,H8-e003Coalescence-mBHI-p5_S41,101489
10,F2-e004Assembly-epsilon-p3,11556,1827686,H8-e003Coalescence-mBHI-p5_S41,101489
11,H111-e003Coalescence-mBHI-p3_S144,30,4432913,H8-e003Coalescence-mBHI-p5_S41,101489
12,H11-e003Coalescence-mBHI-p1_S839,8,1898065,H8-e003Coalescence-mBHI-p5_S41,101489
13,E111-e003Coalescence-mBHI-p7_S104,31,4332966,H8-e003Coalescence-mBHI-p5_S41,101489
14,D5-e003Coalescence-Inoculumn-mBHI,40,2856340,H8-e003Coalescence-mBHI-p5_S41,101489
15,G4-e004Assembly-epsilon-p3,16825,2662725,H8-e003Coalescence-mBHI-p5_S41,101489
16,E2-e004Assembly-mGAM-p7,22612,3563010,H8-e003Coalescence-mBHI-p5_S41,101489
17,D4-e003Coalescence-Inoculumn-mBHI,45,1824469,H8-e003Coalescence-mBHI-p5_S41,101489
18,C2-e004Assembly-mBHI-p7,26805,4256610,H8-e003Coalescence-mBHI-p5_S41,101489
19,Coalescence-H9-C5-e003Coalescence-inoculumn-mBHI-0_S712,32,2914042,H8-e003Coalescence-mBHI-p5_S41,101489
20,F4-e004Assembly-epsilon-p3,9908,1588399,H8-e003Coalescence-mBHI-p5_S41,101489
21,H111-e003Coalescence-mBHI-p5_S44,13,1838671,H8-e003Coalescence-mBHI-p5_S41,101489
22,E2-e004Assembly-mGAM-p5,29200,4637177,H8-e003Coalescence-mBHI-p5_S41,101489
23,C4-e004Assembly-mBHI-p3,28690,4559237,H8-e003Coalescence-mBHI-p5_S41,101489
24,D5-e003Coalescence-mGAM-p3,38,1512149,H8-e003Coalescence-mBHI-p5_S41,101489
25,F2-e004Assembly-epsilon-p7,28427,4533931,H8-e003Coalescence-mBHI-p5_S41,101489
26,E2-e004Assembly-mGAM-p3,9854,1573146,H8-e003Coalescence-mBHI-p5_S41,101489
27,D4-e004Assembly-mGAM-p7,27996,4442257,H8-e003Coalescence-mBHI-p5_S41,101489
28,G2-e004Assembly-epsilon-p5,25019,3990000,H8-e003Coalescence-mBHI-p5_S41,101489
29,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,27,4937092,H8-e003Coalescence-mBHI-p5_S41,101489
30,F2-e004Assembly-epsilon-p5,26203,4181959,H8-e003Coalescence-mBHI-p5_S41,101489
31,H8-e003Coalescence-mBHI-p7_S137,33,3934305,H8-e003Coalescence-mBHI-p5_S41,101489
32,Coalescence-G1-H5-AF-AF-mBHI-mBHI-3_S692,25,2902115,H8-e003Coalescence-mBHI-p5_S41,101489
33,A11-e003Coalescence-mBHI-p3,49,2209429,H8-e003Coalescence-mBHI-p5_S41,101489
0,D2-e004Assembly-mGAM-p7,8,2883038,e004-inoculumn-fecal-AK,101489
1,D11-e003Coalescence-mBHI-p5,18607,1885705,e004-inoculumn-fecal-AK,101489
2,H8-e003Coalescence-mBHI-p5_S41,30345,3062414,e004-inoculumn-fecal-AK,101489
3,e004-inoculumn-fecal-AK,0,4807933,e004-inoculumn-fecal-AK,101489
4,D4-e004Assembly-mGAM-p5,12929,4912987,e004-inoculumn-fecal-AK,101489
5,D3-e003Coalescence-Inoculumn-mBHI,15494,1571123,e004-inoculumn-fecal-AK,101489
6,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,50994,4945209,e004-inoculumn-fecal-AK,101489
7,E4-e004Assembly-mGAM-p7,10455,3956312,e004-inoculumn-fecal-AK,101489
8,D2-e004Assembly-mGAM-p3,9,3495903,e004-inoculumn-fecal-AK,101489
9,D5-e003Coalescence-Inoculumn-mGAM,16187,1601817,e004-inoculumn-fecal-AK,101489
10,F2-e004Assembly-epsilon-p3,4,1827686,e004-inoculumn-fecal-AK,101489
11,H111-e003Coalescence-mBHI-p3_S144,45440,4432913,e004-inoculumn-fecal-AK,101489
12,H11-e003Coalescence-mBHI-p1_S839,18574,1898065,e004-inoculumn-fecal-AK,101489
13,E111-e003Coalescence-mBHI-p7_S104,44179,4332966,e004-inoculumn-fecal-AK,101489
14,D5-e003Coalescence-Inoculumn-mBHI,28811,2856340,e004-inoculumn-fecal-AK,101489
15,G4-e004Assembly-epsilon-p3,6917,2662725,e004-inoculumn-fecal-AK,101489
16,E2-e004Assembly-mGAM-p7,10,3563010,e004-inoculumn-fecal-AK,101489
17,D4-e003Coalescence-Inoculumn-mBHI,18119,1824469,e004-inoculumn-fecal-AK,101489
18,C2-e004Assembly-mBHI-p7,19,4256610,e004-inoculumn-fecal-AK,101489
19,Coalescence-H9-C5-e003Coalescence-inoculumn-mBHI-0_S712,29199,2914042,e004-inoculumn-fecal-AK,101489
20,F4-e004Assembly-epsilon-p3,4166,1588399,e004-inoculumn-fecal-AK,101489
21,H111-e003Coalescence-mBHI-p5_S44,18242,1838671,e004-inoculumn-fecal-AK,101489
22,E2-e004Assembly-mGAM-p5,17,4637177,e004-inoculumn-fecal-AK,101489
23,C4-e004Assembly-mBHI-p3,11937,4559237,e004-inoculumn-fecal-AK,101489
24,D5-e003Coalescence-mGAM-p3,15171,1512149,e004-inoculumn-fecal-AK,101489
25,F2-e004Assembly-epsilon-p7,20,4533931,e004-inoculumn-fecal-AK,101489
26,E2-e004Assembly-mGAM-p3,2,1573146,e004-inoculumn-fecal-AK,101489
27,D4-e004Assembly-mGAM-p7,11680,4442257,e004-inoculumn-fecal-AK,101489
28,G2-e004Assembly-epsilon-p5,16,3990000,e004-inoculumn-fecal-AK,101489
29,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,50690,4937092,e004-inoculumn-fecal-AK,101489
30,F2-e004Assembly-epsilon-p5,14,4181959,e004-inoculumn-fecal-AK,101489
31,H8-e003Coalescence-mBHI-p7_S137,39674,3934305,e004-inoculumn-fecal-AK,101489
32,Coalescence-G1-H5-AF-AF-mBHI-mBHI-3_S692,29240,2902115,e004-inoculumn-fecal-AK,101489
33,A11-e003Coalescence-mBHI-p3,22304,2209429,e004-inoculumn-fecal-AK,101489
0,D2-e004Assembly-mGAM-p7,7589,2883038,D4-e004Assembly-mGAM-p5,101489
1,D11-e003Coalescence-mBHI-p5,19035,1885705,D4-e004Assembly-mGAM-p5,101489
2,H8-e003Coalescence-mBHI-p5_S41,31003,3062414,D4-e004Assembly-mGAM-p5,101489
3,e004-inoculumn-fecal-AK,12924,4807933,D4-e004Assembly-mGAM-p5,101489
4,D4-e004Assembly-mGAM-p5,0,4912987,D4-e004Assembly-mGAM-p5,101489
5,D3-e003Coalescence-Inoculumn-mBHI,15888,1571123,D4-e004Assembly-mGAM-p5,101489
6,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,51829,4945209,D4-e004Assembly-mGAM-p5,101489
7,E4-e004Assembly-mGAM-p7,8,3956312,D4-e004Assembly-mGAM-p5,101489
8,D2-e004Assembly-mGAM-p3,9284,3495903,D4-e004Assembly-mGAM-p5,101489
9,D5-e003Coalescence-Inoculumn-mGAM,16553,1601817,D4-e004Assembly-mGAM-p5,101489
10,F2-e004Assembly-epsilon-p3,4958,1827686,D4-e004Assembly-mGAM-p5,101489
11,H111-e003Coalescence-mBHI-p3_S144,46293,4432913,D4-e004Assembly-mGAM-p5,101489
12,H11-e003Coalescence-mBHI-p1_S839,19001,1898065,D4-e004Assembly-mGAM-p5,101489
13,E111-e003Coalescence-mBHI-p7_S104,44996,4332966,D4-e004Assembly-mGAM-p5,101489
14,D5-e003Coalescence-Inoculumn-mBHI,29456,2856340,D4-e004Assembly-mGAM-p5,101489
15,G4-e004Assembly-epsilon-p3,12,2662725,D4-e004Assembly-mGAM-p5,101489
16,E2-e004Assembly-mGAM-p7,9575,3563010,D4-e004Assembly-mGAM-p5,101489
17,D4-e003Coalescence-Inoculumn-mBHI,18488,1824469,D4-e004Assembly-mGAM-p5,101489
18,C2-e004Assembly-mBHI-p7,11493,4256610,D4-e004Assembly-mGAM-p5,101489
19,Coalescence-H9-C5-e003Coalescence-inoculumn-mBHI-0_S712,29754,2914042,D4-e004Assembly-mGAM-p5,101489
20,F4-e004Assembly-epsilon-p3,3,1588399,D4-e004Assembly-mGAM-p5,101489
21,H111-e003Coalescence-mBHI-p5_S44,18426,1838671,D4-e004Assembly-mGAM-p5,101489
22,E2-e004Assembly-mGAM-p5,12415,4637177,D4-e004Assembly-mGAM-p5,101489
23,C4-e004Assembly-mBHI-p3,17,4559237,D4-e004Assembly-mGAM-p5,101489
24,D5-e003Coalescence-mGAM-p3,15391,1512149,D4-e004Assembly-mGAM-p5,101489
25,F2-e004Assembly-epsilon-p7,12071,4533931,D4-e004Assembly-mGAM-p5,101489
26,E2-e004Assembly-mGAM-p3,4135,1573146,D4-e004Assembly-mGAM-p5,101489
27,D4-e004Assembly-mGAM-p7,11,4442257,D4-e004Assembly-mGAM-p5,101489
28,G2-e004Assembly-epsilon-p5,10788,3990000,D4-e004Assembly-mGAM-p5,101489
29,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,51495,4937092,D4-e004Assembly-mGAM-p5,101489
30,F2-e004Assembly-epsilon-p5,11073,4181959,D4-e004Assembly-mGAM-p5,101489
31,H8-e003Coalescence-mBHI-p7_S137,40462,3934305,D4-e004Assembly-mGAM-p5,101489
32,Coalescence-G1-H5-AF-AF-mBHI-mBHI-3_S692,29719,2902115,D4-e004Assembly-mGAM-p5,101489
33,A11-e003Coalescence-mBHI-p3,22701,2209429,D4-e004Assembly-mGAM-p5,101489
0,D2-e004Assembly-mGAM-p7,9370,2883038,D3-e003Coalescence-Inoculumn-mBHI,101489
1,D11-e003Coalescence-mBHI-p5,20,1885705,D3-e003Coalescence-Inoculumn-mBHI,101489
2,H8-e003Coalescence-mBHI-p5_S41,47,3062414,D3-e003Coalescence-Inoculumn-mBHI,101489
3,e004-inoculumn-fecal-AK,15467,4807933,D3-e003Coalescence-Inoculumn-mBHI,101489
4,D4-e004Assembly-mGAM-p5,15863,4912987,D3-e003Coalescence-Inoculumn-mBHI,101489
5,D3-e003Coalescence-Inoculumn-mBHI,0,1571123,D3-e003Coalescence-Inoculumn-mBHI,101489
6,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,74,4945209,D3-e003Coalescence-Inoculumn-mBHI,101489
7,E4-e004Assembly-mGAM-p7,12828,3956312,D3-e003Coalescence-Inoculumn-mBHI,101489
8,D2-e004Assembly-mGAM-p3,11442,3495903,D3-e003Coalescence-Inoculumn-mBHI,101489
9,D5-e003Coalescence-Inoculumn-mGAM,15,1601817,D3-e003Coalescence-Inoculumn-mBHI,101489
10,F2-e004Assembly-epsilon-p3,6004,1827686,D3-e003Coalescence-Inoculumn-mBHI,101489
11,H111-e003Coalescence-mBHI-p3_S144,62,4432913,D3-e003Coalescence-Inoculumn-mBHI,101489
12,H11-e003Coalescence-mBHI-p1_S839,30,1898065,D3-e003Coalescence-Inoculumn-mBHI,101489
13,E111-e003Coalescence-mBHI-p7_S104,54,4332966,D3-e003Coalescence-Inoculumn-mBHI,101489
14,D5-e003Coalescence-Inoculumn-mBHI,27,2856340,D3-e003Coalescence-Inoculumn-mBHI,101489
15,G4-e004Assembly-epsilon-p3,8655,2662725,D3-e003Coalescence-Inoculumn-mBHI,101489
16,E2-e004Assembly-mGAM-p7,11529,3563010,D3-e003Coalescence-Inoculumn-mBHI,101489
17,D4-e003Coalescence-Inoculumn-mBHI,21,1824469,D3-e003Coalescence-Inoculumn-mBHI,101489
18,C2-e004Assembly-mBHI-p7,13611,4256610,D3-e003Coalescence-Inoculumn-mBHI,101489
19,Coalescence-H9-C5-e003Coalescence-inoculumn-mBHI-0_S712,45,2914042,D3-e003Coalescence-Inoculumn-mBHI,101489
20,F4-e004Assembly-epsilon-p3,5149,1588399,D3-e003Coalescence-Inoculumn-mBHI,101489
21,H111-e003Coalescence-mBHI-p5_S44,22,1838671,D3-e003Coalescence-Inoculumn-mBHI,101489
22,E2-e004Assembly-mGAM-p5,14920,4637177,D3-e003Coalescence-Inoculumn-mBHI,101489
23,C4-e004Assembly-mBHI-p3,14636,4559237,D3-e003Coalescence-Inoculumn-mBHI,101489
24,D5-e003Coalescence-mGAM-p3,17,1512149,D3-e003Coalescence-Inoculumn-mBHI,101489
25,F2-e004Assembly-epsilon-p7,14529,4533931,D3-e003Coalescence-Inoculumn-mBHI,101489
26,E2-e004Assembly-mGAM-p3,5042,1573146,D3-e003Coalescence-Inoculumn-mBHI,101489
27,D4-e004Assembly-mGAM-p7,14242,4442257,D3-e003Coalescence-Inoculumn-mBHI,101489
28,G2-e004Assembly-epsilon-p5,12896,3990000,D3-e003Coalescence-Inoculumn-mBHI,101489
29,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,71,4937092,D3-e003Coalescence-Inoculumn-mBHI,101489
30,F2-e004Assembly-epsilon-p5,13405,4181959,D3-e003Coalescence-Inoculumn-mBHI,101489
31,H8-e003Coalescence-mBHI-p7_S137,49,3934305,D3-e003Coalescence-Inoculumn-mBHI,101489
32,Coalescence-G1-H5-AF-AF-mBHI-mBHI-3_S692,41,2902115,D3-e003Coalescence-Inoculumn-mBHI,101489
33,A11-e003Coalescence-mBHI-p3,28,2209429,D3-e003Coalescence-Inoculumn-mBHI,101489
0,D2-e004Assembly-mGAM-p7,30271,2883038,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
1,D11-e003Coalescence-mBHI-p5,27,1885705,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
2,H8-e003Coalescence-mBHI-p5_S41,10,3062414,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
3,e004-inoculumn-fecal-AK,50989,4807933,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
4,D4-e004Assembly-mGAM-p5,51826,4912987,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
5,D3-e003Coalescence-Inoculumn-mBHI,66,1571123,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
6,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0,4945209,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
7,E4-e004Assembly-mGAM-p7,41670,3956312,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
8,D2-e004Assembly-mGAM-p3,36720,3495903,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
9,D5-e003Coalescence-Inoculumn-mGAM,44,1601817,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
10,F2-e004Assembly-epsilon-p3,19276,1827686,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
11,H111-e003Coalescence-mBHI-p3_S144,12,4432913,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
12,H11-e003Coalescence-mBHI-p1_S839,5,1898065,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
13,E111-e003Coalescence-mBHI-p7_S104,20,4332966,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
14,D5-e003Coalescence-Inoculumn-mBHI,60,2856340,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
15,G4-e004Assembly-epsilon-p3,27969,2662725,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
16,E2-e004Assembly-mGAM-p7,37442,3563010,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
17,D4-e003Coalescence-Inoculumn-mBHI,64,1824469,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
18,C2-e004Assembly-mBHI-p7,44847,4256610,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
19,Coalescence-H9-C5-e003Coalescence-inoculumn-mBHI-0_S712,35,2914042,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
20,F4-e004Assembly-epsilon-p3,16455,1588399,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
21,H111-e003Coalescence-mBHI-p5_S44,4,1838671,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
22,E2-e004Assembly-mGAM-p5,48976,4637177,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
23,C4-e004Assembly-mBHI-p3,48136,4559237,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
24,D5-e003Coalescence-mGAM-p3,35,1512149,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
25,F2-e004Assembly-epsilon-p7,47735,4533931,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
26,E2-e004Assembly-mGAM-p3,16375,1573146,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
27,D4-e004Assembly-mGAM-p7,46539,4442257,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
28,G2-e004Assembly-epsilon-p5,42087,3990000,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
29,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,18,4937092,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
30,F2-e004Assembly-epsilon-p5,43906,4181959,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
31,H8-e003Coalescence-mBHI-p7_S137,15,3934305,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
32,Coalescence-G1-H5-AF-AF-mBHI-mBHI-3_S692,11,2902115,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
33,A11-e003Coalescence-mBHI-p3,45,2209429,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,101489
0,D2-e004Assembly-mGAM-p7,6213,2883038,E4-e004Assembly-mGAM-p7,101489
1,D11-e003Coalescence-mBHI-p5,15419,1885705,E4-e004Assembly-mGAM-p7,101489
2,H8-e003Coalescence-mBHI-p5_S41,25064,3062414,E4-e004Assembly-mGAM-p7,101489
3,e004-inoculumn-fecal-AK,10461,4807933,E4-e004Assembly-mGAM-p7,101489
4,D4-e004Assembly-mGAM-p5,44,4912987,E4-e004Assembly-mGAM-p7,101489
5,D3-e003Coalescence-Inoculumn-mBHI,12851,1571123,E4-e004Assembly-mGAM-p7,101489
6,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,41680,4945209,E4-e004Assembly-mGAM-p7,101489
7,E4-e004Assembly-mGAM-p7,0,3956312,E4-e004Assembly-mGAM-p7,101489
8,D2-e004Assembly-mGAM-p3,7614,3495903,E4-e004Assembly-mGAM-p7,101489
9,D5-e003Coalescence-Inoculumn-mGAM,13637,1601817,E4-e004Assembly-mGAM-p7,101489
10,F2-e004Assembly-epsilon-p3,4057,1827686,E4-e004Assembly-mGAM-p7,101489
11,H111-e003Coalescence-mBHI-p3_S144,37277,4432913,E4-e004Assembly-mGAM-p7,101489
12,H11-e003Coalescence-mBHI-p1_S839,15387,1898065,E4-e004Assembly-mGAM-p7,101489
13,E111-e003Coalescence-mBHI-p7_S104,36296,4332966,E4-e004Assembly-mGAM-p7,101489
14,D5-e003Coalescence-Inoculumn-mBHI,23792,2856340,E4-e004Assembly-mGAM-p7,101489
15,G4-e004Assembly-epsilon-p3,33,2662725,E4-e004Assembly-mGAM-p7,101489
16,E2-e004Assembly-mGAM-p7,7819,3563010,E4-e004Assembly-mGAM-p7,101489
17,D4-e003Coalescence-Inoculumn-mBHI,14925,1824469,E4-e004Assembly-mGAM-p7,101489
18,C2-e004Assembly-mBHI-p7,9280,4256610,E4-e004Assembly-mGAM-p7,101489
19,Coalescence-H9-C5-e003Coalescence-inoculumn-mBHI-0_S712,24167,2914042,E4-e004Assembly-mGAM-p7,101489
20,F4-e004Assembly-epsilon-p3,11,1588399,E4-e004Assembly-mGAM-p7,101489
