,index,fixed_diffs,num_int_sites,sample1,species_id
46,E5-e004Assembly-mGAM-p3,3914,670806,A8-e003Coalescence-mBHI-p3,101349
47,D2-e003Coalescence-Inoculumn-mBHI,2266,886837,A8-e003Coalescence-mBHI-p3,101349
48,D4-e003Coalescence-mGAM-p3,5833,710920,A8-e003Coalescence-mBHI-p3,101349
49,G5-e004Assembly-epsilon-p5,3962,536809,A8-e003Coalescence-mBHI-p3,101349
50,D4-e004Assembly-mGAM-p7,4987,706835,A8-e003Coalescence-mBHI-p3,101349
51,A2-e003Coalescence-mBHI-p3,3,739011,A8-e003Coalescence-mBHI-p3,101349
52,C2-e003Coalescence-mBHI-inoculumn-redo,5,781496,A8-e003Coalescence-mBHI-p3,101349
53,B2-e003Coalescence-Inoculumn-mBHI,13,729544,A8-e003Coalescence-mBHI-p3,101349
54,A11-e003Coalescence-mBHI-p5,4,727793,A8-e003Coalescence-mBHI-p3,101349
55,A2-e003Coalescence-mBHI-p5,1,724824,A8-e003Coalescence-mBHI-p3,101349
56,B5-e004Assembly-mBHI-p5,4921,668236,A8-e003Coalescence-mBHI-p3,101349
57,A5-e003Coalescence-mBHI-p3,2135,921164,A8-e003Coalescence-mBHI-p3,101349
58,B2-e004Assembly-mBHI-p7,5594,686465,A8-e003Coalescence-mBHI-p3,101349
59,A2-e003Coalescence-mBHI-inoculumn-redo,5,742086,A8-e003Coalescence-mBHI-p3,101349
60,B8-e003Coalescence-mBHI-p7,5,752863,A8-e003Coalescence-mBHI-p3,101349
61,B2-e004Assembly-mBHI-p3,5649,707767,A8-e003Coalescence-mBHI-p3,101349
62,G3-e004Assembly-epsilon-p5,5526,730170,A8-e003Coalescence-mBHI-p3,101349
63,A11-e003Coalescence-mBHI-p3,2,555369,A8-e003Coalescence-mBHI-p3,101349
64,B2-e004Assembly-mBHI-p5,5647,701686,A8-e003Coalescence-mBHI-p3,101349
65,A5-e003Coalescence-Inoculumn-mBHI,2477,839896,A8-e003Coalescence-mBHI-p3,101349
66,D2-e003Coalescence-mBHI-p3,1846,902864,A8-e003Coalescence-mBHI-p3,101349
67,F5-e003Coalescence-mGAM-p5_S64,6037,751144,A8-e003Coalescence-mBHI-p3,101349
68,F8-e003Coalescence-mBHI-p3_S117,18,703108,A8-e003Coalescence-mBHI-p3,101349
69,H3-e003Coalescence-mBHI-p3_S46,5962,750630,A8-e003Coalescence-mBHI-p3,101349
70,H2-e003Coalescence-mBHI-p7_S133,3958,615129,A8-e003Coalescence-mBHI-p3,101349
71,E5-e003Coalescence-mBHI-p3_S12,1335,777509,A8-e003Coalescence-mBHI-p3,101349
72,H2-e003Coalescence-mGAM-p7_S181,3379,611046,A8-e003Coalescence-mBHI-p3,101349
73,H2-e003Coalescence-mGAM-p5_S85,4795,791293,A8-e003Coalescence-mBHI-p3,101349
74,E5-e003Coalescence-mBHI-p7_S100,4386,571534,A8-e003Coalescence-mBHI-p3,101349
75,E9-e003Coalescence-mBHI-p7_S102,18,674317,A8-e003Coalescence-mBHI-p3,101349
76,E5-e003Coalescence-mBHI-p5_S4,4508,750300,A8-e003Coalescence-mBHI-p3,101349
77,E111-e003Coalescence-mBHI-p5_S8,17,707507,A8-e003Coalescence-mBHI-p3,101349
78,H8-e003Coalescence-mBHI-p7_S137,14,543459,A8-e003Coalescence-mBHI-p3,101349
79,E2-e003Coalescence-mBHI-p5_S1,19,707320,A8-e003Coalescence-mBHI-p3,101349
80,E2-e003Coalescence-mBHI-p3_S9,16,736145,A8-e003Coalescence-mBHI-p3,101349
81,H2-e003Coalescence-mBHI-p3_S45,493,486459,A8-e003Coalescence-mBHI-p3,101349
82,E8-e003Coalescence-mBHI-p7_S101,1589,785487,A8-e003Coalescence-mBHI-p3,101349
83,H2-e003Coalescence-mGAM-p3_S93,4752,759038,A8-e003Coalescence-mBHI-p3,101349
84,H8-e003Coalescence-mBHI-p5_S41,15,649402,A8-e003Coalescence-mBHI-p3,101349
85,G5-e003Coalescence-mGAM-p7_S172,5914,723281,A8-e003Coalescence-mBHI-p3,101349
86,E5-e003Coalescence-mGAM-p3_S60,3248,893607,A8-e003Coalescence-mBHI-p3,101349
87,E5-e003Coalescence-mGAM-p7_S148,4607,872189,A8-e003Coalescence-mBHI-p3,101349
88,H5-e003Coalescence-mGAM-p3_S96,6248,789501,A8-e003Coalescence-mBHI-p3,101349
89,H3-e003Coalescence-mGAM-p7_S182,6374,784908,A8-e003Coalescence-mBHI-p3,101349
90,H5-e003Coalescence-mGAM-p5_S88,6228,783734,A8-e003Coalescence-mBHI-p3,101349
91,F8-e003Coalescence-mBHI-p7_S113,16,682337,A8-e003Coalescence-mBHI-p3,101349
92,E111-e003Coalescence-mBHI-p7_S104,16,585894,A8-e003Coalescence-mBHI-p3,101349
93,F5-e003Coalescence-mBHI-p3_S24,4601,657889,A8-e003Coalescence-mBHI-p3,101349
94,F8-e003Coalescence-mBHI-p5_S17,15,680522,A8-e003Coalescence-mBHI-p3,101349
95,E5-e003Coalescence-mGAM-p5_S52,5507,765138,A8-e003Coalescence-mBHI-p3,101349
0,A8-e003Coalescence-mBHI-p3,2452,747258,A4-e003Coalescence-mBHI-p7,101349
1,A4-e003Coalescence-mBHI-p7,0,930215,A4-e003Coalescence-mBHI-p7,101349
2,A4-e003Coalescence-mBHI-inoculumn-redo,2915,787390,A4-e003Coalescence-mBHI-p7,101349
3,B3-e003Coalescence-mBHI-p3,2618,712056,A4-e003Coalescence-mBHI-p7,101349
4,B3-e004Assembly-mBHI-p7,4583,781702,A4-e003Coalescence-mBHI-p7,101349
5,B5-e004Assembly-mBHI-p7,3800,564573,A4-e003Coalescence-mBHI-p7,101349
6,C4-e003GlycerolRevival-mBHI-p2,3721,636856,A4-e003Coalescence-mBHI-p7,101349
7,G5-e004Assembly-epsilon-p3,3719,566150,A4-e003Coalescence-mBHI-p7,101349
8,B2-e003Assembly-mBHI-p5,2250,714190,A4-e003Coalescence-mBHI-p7,101349
9,D3-e003Coalescence-Inoculumn-mBHI,4052,541608,A4-e003Coalescence-mBHI-p7,101349
10,B8-e003Coalescence-mBHI-p5,2745,638324,A4-e003Coalescence-mBHI-p7,101349
11,B5-e003Assembly-mBHI-p5,4429,709445,A4-e003Coalescence-mBHI-p7,101349
12,D2-e003Coalescence-mBHI-p5,4178,891949,A4-e003Coalescence-mBHI-p7,101349
13,D5-e003Coalescence-mGAM-p5,5423,808377,A4-e003Coalescence-mBHI-p7,101349
14,D5-e003Coalescence-mBHI-p7,5775,852999,A4-e003Coalescence-mBHI-p7,101349
15,A5-e003Coalescence-mGAM-p3,3599,862925,A4-e003Coalescence-mBHI-p7,101349
16,E5-e004Assembly-mGAM-p5,4022,636814,A4-e003Coalescence-mBHI-p7,101349
17,C4-e004Assembly-mBHI-p5,3805,687163,A4-e003Coalescence-mBHI-p7,101349
18,D5-e003Coalescence-mBHI-p3,5147,753303,A4-e003Coalescence-mBHI-p7,101349
19,G3-e004Assembly-epsilon-p7,5389,770012,A4-e003Coalescence-mBHI-p7,101349
20,B5-e003Coalescence-mGAM-p5,5111,778241,A4-e003Coalescence-mBHI-p7,101349
21,B5-e003Coalescence-Inoculumn-mBHI,4848,716936,A4-e003Coalescence-mBHI-p7,101349
22,D8-e003Coalescence-mBHI-p5,2743,684563,A4-e003Coalescence-mBHI-p7,101349
23,E5-e004Assembly-mGAM-p7,4199,673335,A4-e003Coalescence-mBHI-p7,101349
24,B3-e004Assembly-mBHI-p5,4532,762472,A4-e003Coalescence-mBHI-p7,101349
25,C5-e003Coalescence-mBHI-inoculumn-redo,4602,653108,A4-e003Coalescence-mBHI-p7,101349
26,A2-e003Coalescence-mBHI-p7,2516,751881,A4-e003Coalescence-mBHI-p7,101349
27,D2-e003Coalescence-mBHI-p7,4256,677796,A4-e003Coalescence-mBHI-p7,101349
28,A8-e003Coalescence-mBHI-p7,2601,766443,A4-e003Coalescence-mBHI-p7,101349
29,D5-e003Coalescence-mGAM-p7,4952,756657,A4-e003Coalescence-mBHI-p7,101349
30,C5-e003Coalescence-mGAM-p3,4907,740667,A4-e003Coalescence-mBHI-p7,101349
31,A11-e003Coalescence-mBHI-p7,2453,734515,A4-e003Coalescence-mBHI-p7,101349
32,A2-e003Coalescence-Inoculumn-mBHI,2718,701745,A4-e003Coalescence-mBHI-p7,101349
33,D5-e003Coalescence-Inoculumn-mBHI,3951,510889,A4-e003Coalescence-mBHI-p7,101349
34,A8-e003Coalescence-mBHI-p5,2473,730250,A4-e003Coalescence-mBHI-p7,101349
35,D5-e004Assembly-mGAM-p7,4719,622440,A4-e003Coalescence-mBHI-p7,101349
36,C2-e003Assembly-mBHI-p5,2316,716113,A4-e003Coalescence-mBHI-p7,101349
37,A5-e003Coalescence-mBHI-p7,4617,752570,A4-e003Coalescence-mBHI-p7,101349
38,D2-e003Coalescence-mGAM-p5,4410,625264,A4-e003Coalescence-mBHI-p7,101349
39,D3-e003Coalescence-mGAM-p5,5205,791624,A4-e003Coalescence-mBHI-p7,101349
40,A5-e003Coalescence-mBHI-inoculumn-redo,3734,949986,A4-e003Coalescence-mBHI-p7,101349
41,D2-e003Assembly-mBHI-p5,2389,729907,A4-e003Coalescence-mBHI-p7,101349
42,D4-e003Coalescence-Inoculumn-mBHI,4145,576980,A4-e003Coalescence-mBHI-p7,101349
43,C5-e003Assembly-mBHI-p3,3746,689697,A4-e003Coalescence-mBHI-p7,101349
44,C4-e004Assembly-mBHI-p3,3866,702146,A4-e003Coalescence-mBHI-p7,101349
45,D5-e003Coalescence-mGAM-p3,5606,831004,A4-e003Coalescence-mBHI-p7,101349
46,E5-e004Assembly-mGAM-p3,3743,670806,A4-e003Coalescence-mBHI-p7,101349
47,D2-e003Coalescence-Inoculumn-mBHI,3510,886837,A4-e003Coalescence-mBHI-p7,101349
48,D4-e003Coalescence-mGAM-p3,4582,710920,A4-e003Coalescence-mBHI-p7,101349
49,G5-e004Assembly-epsilon-p5,3970,536809,A4-e003Coalescence-mBHI-p7,101349
50,D4-e004Assembly-mGAM-p7,3935,706835,A4-e003Coalescence-mBHI-p7,101349
51,A2-e003Coalescence-mBHI-p3,2445,739011,A4-e003Coalescence-mBHI-p7,101349
52,C2-e003Coalescence-mBHI-inoculumn-redo,2998,781496,A4-e003Coalescence-mBHI-p7,101349
53,B2-e003Coalescence-Inoculumn-mBHI,2395,729544,A4-e003Coalescence-mBHI-p7,101349
54,A11-e003Coalescence-mBHI-p5,2659,727793,A4-e003Coalescence-mBHI-p7,101349
55,A2-e003Coalescence-mBHI-p5,2326,724824,A4-e003Coalescence-mBHI-p7,101349
56,B5-e004Assembly-mBHI-p5,4919,668236,A4-e003Coalescence-mBHI-p7,101349
57,A5-e003Coalescence-mBHI-p3,3576,921164,A4-e003Coalescence-mBHI-p7,101349
58,B2-e004Assembly-mBHI-p7,4798,686465,A4-e003Coalescence-mBHI-p7,101349
59,A2-e003Coalescence-mBHI-inoculumn-redo,3034,742086,A4-e003Coalescence-mBHI-p7,101349
60,B8-e003Coalescence-mBHI-p7,2578,752863,A4-e003Coalescence-mBHI-p7,101349
61,B2-e004Assembly-mBHI-p3,4966,707767,A4-e003Coalescence-mBHI-p7,101349
62,G3-e004Assembly-epsilon-p5,5094,730170,A4-e003Coalescence-mBHI-p7,101349
63,A11-e003Coalescence-mBHI-p3,2760,555369,A4-e003Coalescence-mBHI-p7,101349
64,B2-e004Assembly-mBHI-p5,4979,701686,A4-e003Coalescence-mBHI-p7,101349
65,A5-e003Coalescence-Inoculumn-mBHI,3259,839896,A4-e003Coalescence-mBHI-p7,101349
66,D2-e003Coalescence-mBHI-p3,3759,902864,A4-e003Coalescence-mBHI-p7,101349
67,F5-e003Coalescence-mGAM-p5_S64,4763,751144,A4-e003Coalescence-mBHI-p7,101349
68,F8-e003Coalescence-mBHI-p3_S117,2346,703108,A4-e003Coalescence-mBHI-p7,101349
69,H3-e003Coalescence-mBHI-p3_S46,4763,750630,A4-e003Coalescence-mBHI-p7,101349
70,H2-e003Coalescence-mBHI-p7_S133,3968,615129,A4-e003Coalescence-mBHI-p7,101349
71,E5-e003Coalescence-mBHI-p3_S12,3545,777509,A4-e003Coalescence-mBHI-p7,101349
72,H2-e003Coalescence-mGAM-p7_S181,1371,611046,A4-e003Coalescence-mBHI-p7,101349
73,H2-e003Coalescence-mGAM-p5_S85,3202,791293,A4-e003Coalescence-mBHI-p7,101349
74,E5-e003Coalescence-mBHI-p7_S100,4057,571534,A4-e003Coalescence-mBHI-p7,101349
75,E9-e003Coalescence-mBHI-p7_S102,2403,674317,A4-e003Coalescence-mBHI-p7,101349
76,E5-e003Coalescence-mBHI-p5_S4,4358,750300,A4-e003Coalescence-mBHI-p7,101349
77,E111-e003Coalescence-mBHI-p5_S8,2376,707507,A4-e003Coalescence-mBHI-p7,101349
78,H8-e003Coalescence-mBHI-p7_S137,2443,543459,A4-e003Coalescence-mBHI-p7,101349
79,E2-e003Coalescence-mBHI-p5_S1,2130,707320,A4-e003Coalescence-mBHI-p7,101349
80,E2-e003Coalescence-mBHI-p3_S9,2342,736145,A4-e003Coalescence-mBHI-p7,101349
81,H2-e003Coalescence-mBHI-p3_S45,2860,486459,A4-e003Coalescence-mBHI-p7,101349
82,E8-e003Coalescence-mBHI-p7_S101,3145,785487,A4-e003Coalescence-mBHI-p7,101349
83,H2-e003Coalescence-mGAM-p3_S93,4433,759038,A4-e003Coalescence-mBHI-p7,101349
84,H8-e003Coalescence-mBHI-p5_S41,2495,649402,A4-e003Coalescence-mBHI-p7,101349
85,G5-e003Coalescence-mGAM-p7_S172,4687,723281,A4-e003Coalescence-mBHI-p7,101349
86,E5-e003Coalescence-mGAM-p3_S60,3526,893607,A4-e003Coalescence-mBHI-p7,101349
87,E5-e003Coalescence-mGAM-p7_S148,3634,872189,A4-e003Coalescence-mBHI-p7,101349
88,H5-e003Coalescence-mGAM-p3_S96,5094,789501,A4-e003Coalescence-mBHI-p7,101349
89,H3-e003Coalescence-mGAM-p7_S182,5132,784908,A4-e003Coalescence-mBHI-p7,101349
90,H5-e003Coalescence-mGAM-p5_S88,5158,783734,A4-e003Coalescence-mBHI-p7,101349
91,F8-e003Coalescence-mBHI-p7_S113,2106,682337,A4-e003Coalescence-mBHI-p7,101349
92,E111-e003Coalescence-mBHI-p7_S104,2230,585894,A4-e003Coalescence-mBHI-p7,101349
93,F5-e003Coalescence-mBHI-p3_S24,3716,657889,A4-e003Coalescence-mBHI-p7,101349
94,F8-e003Coalescence-mBHI-p5_S17,2443,680522,A4-e003Coalescence-mBHI-p7,101349
95,E5-e003Coalescence-mGAM-p5_S52,4806,765138,A4-e003Coalescence-mBHI-p7,101349
0,A8-e003Coalescence-mBHI-p3,1,747258,A4-e003Coalescence-mBHI-inoculumn-redo,101349
1,A4-e003Coalescence-mBHI-p7,3634,930215,A4-e003Coalescence-mBHI-inoculumn-redo,101349
2,A4-e003Coalescence-mBHI-inoculumn-redo,0,787390,A4-e003Coalescence-mBHI-inoculumn-redo,101349
3,B3-e003Coalescence-mBHI-p3,2,712056,A4-e003Coalescence-mBHI-inoculumn-redo,101349
4,B3-e004Assembly-mBHI-p7,6112,781702,A4-e003Coalescence-mBHI-inoculumn-redo,101349
5,B5-e004Assembly-mBHI-p7,3394,564573,A4-e003Coalescence-mBHI-inoculumn-redo,101349
6,C4-e003GlycerolRevival-mBHI-p2,4082,636856,A4-e003Coalescence-mBHI-inoculumn-redo,101349
7,G5-e004Assembly-epsilon-p3,3294,566150,A4-e003Coalescence-mBHI-inoculumn-redo,101349
8,B2-e003Assembly-mBHI-p5,1,714190,A4-e003Coalescence-mBHI-inoculumn-redo,101349
9,D3-e003Coalescence-Inoculumn-mBHI,4206,541608,A4-e003Coalescence-mBHI-inoculumn-redo,101349
10,B8-e003Coalescence-mBHI-p5,5,638324,A4-e003Coalescence-mBHI-inoculumn-redo,101349
11,B5-e003Assembly-mBHI-p5,4904,709445,A4-e003Coalescence-mBHI-inoculumn-redo,101349
12,D2-e003Coalescence-mBHI-p5,3985,891949,A4-e003Coalescence-mBHI-inoculumn-redo,101349
13,D5-e003Coalescence-mGAM-p5,6776,808377,A4-e003Coalescence-mBHI-inoculumn-redo,101349
14,D5-e003Coalescence-mBHI-p7,7162,852999,A4-e003Coalescence-mBHI-inoculumn-redo,101349
15,A5-e003Coalescence-mGAM-p3,3522,862925,A4-e003Coalescence-mBHI-inoculumn-redo,101349
16,E5-e004Assembly-mGAM-p5,3610,636814,A4-e003Coalescence-mBHI-inoculumn-redo,101349
17,C4-e004Assembly-mBHI-p5,5276,687163,A4-e003Coalescence-mBHI-inoculumn-redo,101349
18,D5-e003Coalescence-mBHI-p3,6327,753303,A4-e003Coalescence-mBHI-inoculumn-redo,101349
19,G3-e004Assembly-epsilon-p7,6210,770012,A4-e003Coalescence-mBHI-inoculumn-redo,101349
20,B5-e003Coalescence-mGAM-p5,6618,778241,A4-e003Coalescence-mBHI-inoculumn-redo,101349
21,B5-e003Coalescence-Inoculumn-mBHI,5754,716936,A4-e003Coalescence-mBHI-inoculumn-redo,101349
22,D8-e003Coalescence-mBHI-p5,7,684563,A4-e003Coalescence-mBHI-inoculumn-redo,101349
23,E5-e004Assembly-mGAM-p7,3790,673335,A4-e003Coalescence-mBHI-inoculumn-redo,101349
24,B3-e004Assembly-mBHI-p5,5973,762472,A4-e003Coalescence-mBHI-inoculumn-redo,101349
25,C5-e003Coalescence-mBHI-inoculumn-redo,5097,653108,A4-e003Coalescence-mBHI-inoculumn-redo,101349
26,A2-e003Coalescence-mBHI-p7,5,751881,A4-e003Coalescence-mBHI-inoculumn-redo,101349
27,D2-e003Coalescence-mBHI-p7,5677,677796,A4-e003Coalescence-mBHI-inoculumn-redo,101349
28,A8-e003Coalescence-mBHI-p7,4,766443,A4-e003Coalescence-mBHI-inoculumn-redo,101349
29,D5-e003Coalescence-mGAM-p7,6411,756657,A4-e003Coalescence-mBHI-inoculumn-redo,101349
30,C5-e003Coalescence-mGAM-p3,6291,740667,A4-e003Coalescence-mBHI-inoculumn-redo,101349
31,A11-e003Coalescence-mBHI-p7,3,734515,A4-e003Coalescence-mBHI-inoculumn-redo,101349
32,A2-e003Coalescence-Inoculumn-mBHI,2,701745,A4-e003Coalescence-mBHI-inoculumn-redo,101349
33,D5-e003Coalescence-Inoculumn-mBHI,4024,510889,A4-e003Coalescence-mBHI-inoculumn-redo,101349
34,A8-e003Coalescence-mBHI-p5,106,730250,A4-e003Coalescence-mBHI-inoculumn-redo,101349
35,D5-e004Assembly-mGAM-p7,5415,622440,A4-e003Coalescence-mBHI-inoculumn-redo,101349
36,C2-e003Assembly-mBHI-p5,3,716113,A4-e003Coalescence-mBHI-inoculumn-redo,101349
37,A5-e003Coalescence-mBHI-p7,5063,752570,A4-e003Coalescence-mBHI-inoculumn-redo,101349
38,D2-e003Coalescence-mGAM-p5,4622,625264,A4-e003Coalescence-mBHI-inoculumn-redo,101349
39,D3-e003Coalescence-mGAM-p5,6718,791624,A4-e003Coalescence-mBHI-inoculumn-redo,101349
40,A5-e003Coalescence-mBHI-inoculumn-redo,2737,949986,A4-e003Coalescence-mBHI-inoculumn-redo,101349
41,D2-e003Assembly-mBHI-p5,43,729907,A4-e003Coalescence-mBHI-inoculumn-redo,101349
42,D4-e003Coalescence-Inoculumn-mBHI,4515,576980,A4-e003Coalescence-mBHI-inoculumn-redo,101349
43,C5-e003Assembly-mBHI-p3,4020,689697,A4-e003Coalescence-mBHI-inoculumn-redo,101349
44,C4-e004Assembly-mBHI-p3,5326,702146,A4-e003Coalescence-mBHI-inoculumn-redo,101349
45,D5-e003Coalescence-mGAM-p3,7122,831004,A4-e003Coalescence-mBHI-inoculumn-redo,101349
46,E5-e004Assembly-mGAM-p3,4244,670806,A4-e003Coalescence-mBHI-inoculumn-redo,101349
47,D2-e003Coalescence-Inoculumn-mBHI,2723,886837,A4-e003Coalescence-mBHI-inoculumn-redo,101349
48,D4-e003Coalescence-mGAM-p3,6079,710920,A4-e003Coalescence-mBHI-inoculumn-redo,101349
49,G5-e004Assembly-epsilon-p5,4241,536809,A4-e003Coalescence-mBHI-inoculumn-redo,101349
50,D4-e004Assembly-mGAM-p7,5322,706835,A4-e003Coalescence-mBHI-inoculumn-redo,101349
51,A2-e003Coalescence-mBHI-p3,1,739011,A4-e003Coalescence-mBHI-inoculumn-redo,101349
52,C2-e003Coalescence-mBHI-inoculumn-redo,6,781496,A4-e003Coalescence-mBHI-inoculumn-redo,101349
53,B2-e003Coalescence-Inoculumn-mBHI,9,729544,A4-e003Coalescence-mBHI-inoculumn-redo,101349
54,A11-e003Coalescence-mBHI-p5,3,727793,A4-e003Coalescence-mBHI-inoculumn-redo,101349
55,A2-e003Coalescence-mBHI-p5,2,724824,A4-e003Coalescence-mBHI-inoculumn-redo,101349
56,B5-e004Assembly-mBHI-p5,5282,668236,A4-e003Coalescence-mBHI-inoculumn-redo,101349
57,A5-e003Coalescence-mBHI-p3,2492,921164,A4-e003Coalescence-mBHI-inoculumn-redo,101349
58,B2-e004Assembly-mBHI-p7,5929,686465,A4-e003Coalescence-mBHI-inoculumn-redo,101349
59,A2-e003Coalescence-mBHI-inoculumn-redo,3,742086,A4-e003Coalescence-mBHI-inoculumn-redo,101349
60,B8-e003Coalescence-mBHI-p7,7,752863,A4-e003Coalescence-mBHI-inoculumn-redo,101349
61,B2-e004Assembly-mBHI-p3,6072,707767,A4-e003Coalescence-mBHI-inoculumn-redo,101349
62,G3-e004Assembly-epsilon-p5,5929,730170,A4-e003Coalescence-mBHI-inoculumn-redo,101349
63,A11-e003Coalescence-mBHI-p3,5,555369,A4-e003Coalescence-mBHI-inoculumn-redo,101349
64,B2-e004Assembly-mBHI-p5,6033,701686,A4-e003Coalescence-mBHI-inoculumn-redo,101349
65,A5-e003Coalescence-Inoculumn-mBHI,2863,839896,A4-e003Coalescence-mBHI-inoculumn-redo,101349
66,D2-e003Coalescence-mBHI-p3,2271,902864,A4-e003Coalescence-mBHI-inoculumn-redo,101349
67,F5-e003Coalescence-mGAM-p5_S64,6305,751144,A4-e003Coalescence-mBHI-inoculumn-redo,101349
68,F8-e003Coalescence-mBHI-p3_S117,20,703108,A4-e003Coalescence-mBHI-inoculumn-redo,101349
69,H3-e003Coalescence-mBHI-p3_S46,6231,750630,A4-e003Coalescence-mBHI-inoculumn-redo,101349
70,H2-e003Coalescence-mBHI-p7_S133,4323,615129,A4-e003Coalescence-mBHI-inoculumn-redo,101349
71,E5-e003Coalescence-mBHI-p3_S12,1735,777509,A4-e003Coalescence-mBHI-inoculumn-redo,101349
72,H2-e003Coalescence-mGAM-p7_S181,3707,611046,A4-e003Coalescence-mBHI-inoculumn-redo,101349
73,H2-e003Coalescence-mGAM-p5_S85,5136,791293,A4-e003Coalescence-mBHI-inoculumn-redo,101349
74,E5-e003Coalescence-mBHI-p7_S100,4677,571534,A4-e003Coalescence-mBHI-inoculumn-redo,101349
75,E9-e003Coalescence-mBHI-p7_S102,18,674317,A4-e003Coalescence-mBHI-inoculumn-redo,101349
76,E5-e003Coalescence-mBHI-p5_S4,4889,750300,A4-e003Coalescence-mBHI-inoculumn-redo,101349
