,sample,boot_med,boot_low,boot_high,actual_med
0,A4-e003Coalescence-mBHI-inoculumn-redo,0.43600000000000005,0.43400000000000005,0.43799999999999994,0.436
1,A4-e003Coalescence-mBHI-p1_S732,0.224,0.22,0.22799999999999998,0.224
2,A4-e003Coalescence-mBHI-p3,0.20399999999999996,0.20199999999999996,0.206,0.20399999999999996
3,A4-e003Coalescence-mBHI-p5,0.42000000000000004,0.41600000000000004,0.42400000000000004,0.42000000000000004
4,A4-e003Coalescence-mBHI-p7,0.53,0.526,0.5349999999999999,0.53
5,A4-e003Coalescence-mGAM-p1_S736,0.20699999999999996,0.203,0.20999999999999996,0.20699999999999996
6,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.31499999999999995,0.31000000000000005,0.31899999999999995,0.31499999999999995
7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.17100000000000004,0.16800000000000004,0.174,0.17100000000000004
8,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.123,0.121,0.125,0.123
9,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.15300000000000002,0.15000000000000002,0.15500000000000003,0.15300000000000002
10,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.32099999999999995,0.31599999999999995,0.32699999999999996,0.32199999999999995
11,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0.15,0.147,0.153,0.15
12,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.17500000000000004,0.17100000000000004,0.179,0.17500000000000004
13,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.211,0.20699999999999996,0.21599999999999997,0.21199999999999997
14,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.17300000000000004,0.171,0.17600000000000005,0.17300000000000004
15,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0.17100000000000004,0.16700000000000004,0.17500000000000004,0.17100000000000004
16,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.18400000000000005,0.181975,0.18799999999999994,0.18400000000000005
17,C2-e003Coalescence-mBHI-inoculumn-redo,0.404,0.402,0.406,0.404
18,C2-e003Coalescence-mBHI-p1_S718,0.211,0.20899999999999996,0.213,0.211
19,C2-e003Coalescence-mBHI-p3,0.15300000000000002,0.15000000000000002,0.156,0.15300000000000002
20,C2-e003Coalescence-mBHI-p5,0.19099999999999995,0.18899999999999995,0.193,0.19099999999999995
21,C2-e003Coalescence-mBHI-p7,0.235,0.231,0.238,0.235
22,C2-e003Coalescence-mGAM-p1_S722,0.20499999999999996,0.20199999999999996,0.20799999999999996,0.20499999999999996
23,C2-e003Coalescence-mGAM-p3,0.136,0.133,0.139,0.136
24,C2-e003Coalescence-mGAM-p5,0.21849999999999997,0.215,0.22199999999999998,0.21899999999999997
25,C2-e003Coalescence-mGAM-p7,0.153,0.15000000000000002,0.155,0.153
26,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0.366,0.36,0.371,0.366
27,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0.42500000000000004,0.41900000000000004,0.43100000000000005,0.42500000000000004
28,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0.18500000000000003,0.18300000000000005,0.18700000000000006,0.185
29,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.18400000000000005,0.18200000000000005,0.18700000000000006,0.18400000000000005
30,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.538,0.532,0.5449999999999999,0.538
31,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0.866,0.863,0.869,0.866
32,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0.16000000000000003,0.15600000000000003,0.16700000000000004,0.16000000000000003
33,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,0.286,0.273,0.28600000000000003,0.286
34,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0.739,0.734,0.743,0.739
