,0
F2-e003Coalescence-mGAM-p3_S69,35.0
E9-e003Coalescence-mGAM-p5_S54,20.0
G3-e003Coalescence-mGAM-p5_S74,35.0
E111-e003Coalescence-mGAM-p5_S56,36.0
H100-e003Coalescence-mGAM-p5_S91,28.0
G9-e003Coalescence-mBHI-p3_S130,87.0
E4-e003Coalescence-mGAM-p7_S147,54.0
E4-e003Coalescence-mGAM-p3_S59,62.0
H4-e003Coalescence-mBHI-p5_S39,171.0
F4-e003Coalescence-mGAM-p3_S71,47.0
H100-e003Coalescence-mBHI-p7_S139,293.0
G8-e003Coalescence-mBHI-p5_S29,381.0
G2-e003Coalescence-mBHI-p5_S25,207.0
G8-e003Coalescence-mGAM-p7_S173,143.0
E4-e003Coalescence-mBHI-p3_S11,149.0
E2-e003Coalescence-mGAM-p5_S49,39.0
H9-e003Coalescence-mBHI-p5_S42,138.0
H111-e003Coalescence-mGAM-p3_S192,96.0
F5-e003Coalescence-mBHI-p3_S24,151.0
E8-e003Coalescence-mBHI-p3_S105,463.0
E8-e003Coalescence-mGAM-p7_S149,170.0
G9-e003Coalescence-mBHI-p5_S30,161.0
F111-e003Coalescence-mBHI-p7_S116,88.0
F5-e003Coalescence-mBHI-p7_S112,55.0
F4-e003Coalescence-mGAM-p7_S159,63.0
F111-e003Coalescence-mBHI-p3_S120,98.0
H3-e003Coalescence-mGAM-p5_S86,38.0
E4-e003Coalescence-mBHI-p7_S99,65.0
H4-e003Coalescence-mGAM-p5_S87,42.0
E100-e003Coalescence-mGAM-p7_S151,49.0
G9-e003Coalescence-mGAM-p3_S178,82.0
H9-e003Coalescence-mBHI-p7_S138,68.0
H8-e003Coalescence-mGAM-p7_S185,148.0
G2-e003Coalescence-mGAM-p3_S81,110.0
F111-e003Coalescence-mBHI-p5_S20,45.0
F8-e003Coalescence-mBHI-p5_S17,129.0
G100-e003Coalescence-mBHI-p7_S127,225.0
E5-e003Coalescence-mGAM-p5_S52,30.0
A4-e003Coalescence-mBHI-inoculumn-redo,121.0
D3-e003Coalescence-Inoculumn-mBHI,246.0
C4-e003Coalescence-mBHI-inoculumn-redo,99.0
A2-e003Coalescence-Inoculumn-mGAM,74.0
B5-e003Coalescence-Inoculumn-mGAM,41.0
B5-e003Coalescence-Inoculumn-mBHI,109.0
D5-e003Coalescence-Inoculumn-mGAM,72.0
C5-e003Coalescence-mBHI-inoculumn-redo,241.0
B2-e003Coalescence-Inoculumn-mGAM,56.0
A3-e003Coalescence-mBHI-inoculumn-redo,38.0
A3-e003Coalescence-Inoculumn-mGAM,29.0
A2-e003Coalescence-Inoculumn-mBHI,145.0
D5-e003Coalescence-Inoculumn-mBHI,180.0
B3-e003Coalescence-Inoculumn-mBHI,135.0
A5-e003Coalescence-mBHI-inoculumn-redo,119.0
C3-e003Coalescence-Inoculumn-mGAM,45.0
D4-e003Coalescence-Inoculumn-mBHI,151.0
C2-e003Coalescence-Inoculumn-mGAM,57.0
B3-e003Coalescence-Inoculumn-mGAM,53.0
D2-e003Coalescence-Inoculumn-mBHI,66.0
B4-e003Coalescence-Inoculumn-mGAM,95.0
C4-e003Coalescence-Inoculumn-mGAM,63.0
C2-e003Coalescence-mBHI-inoculumn-redo,123.0
B2-e003Coalescence-Inoculumn-mBHI,46.0
A5-e003Coalescence-Inoculumn-mGAM,64.0
D4-e003Coalescence-Inoculumn-mGAM,17.0
C3-e003Coalescence-mBHI-inoculumn-redo,276.0
A2-e003Coalescence-mBHI-inoculumn-redo,160.0
B4-e003Coalescence-Inoculumn-mBHI,190.0
D2-e003Coalescence-Inoculumn-mGAM,59.0
D3-e003Coalescence-Inoculumn-mGAM,29.0
C5-e003Coalescence-Inoculumn-mGAM,103.0
A4-e003Coalescence-Inoculumn-mGAM,158.0
A5-e003Coalescence-Inoculumn-mBHI,63.0
B10-e003Coalescence-mGAM-p1_S769,25.0
C2-e003Coalescence-mBHI-p1_S718,62.0
B3-e003Coalescence-mGAM-p1_S729,41.0
G5-e003Coalescence-mBHI-p1_S806,60.0
G10-e003Coalescence-mBHI-p1_S830,211.0
D10-e003Coalescence-mGAM-p1_S771,130.0
G11-e003Coalescence-mBHI-p1_S838,88.0
G8-e003Coalescence-mBHI-p1_S814,158.0
B8-e003Coalescence-mBHI-p1_S749,117.0
E4-e003Coalescence-mBHI-p1_S796,42.0
E11-e003Coalescence-mGAM-p1_S840,107.0
G5-e003Coalescence-mGAM-p1_S810,21.0
B5-e003Coalescence-mBHI-p1_S741,82.0
E3-e003Coalescence-mBHI-p1_S788,74.0
D2-e003Coalescence-mBHI-p1_S719,64.0
G4-e003Coalescence-mGAM-p1_S802,9.0
B9-e003Coalescence-mGAM-p1_S761,21.0
H10-e003Coalescence-mGAM-p1_S835,82.0
E9-e003Coalescence-mBHI-p1_S820,191.0
F8-e003Coalescence-mGAM-p1_S817,26.0
A5-e003Coalescence-mBHI-p1_S740,97.0
H9-e003Coalescence-mGAM-p1_S827,66.0
E4-e003Coalescence-mGAM-p1_S800,10.0
F8-e003Coalescence-mBHI-p1_S813,44.0
H4-e003Coalescence-mGAM-p1_S803,32.0
H3-e003Coalescence-mBHI-p1_S791,63.0
A3-e003Coalescence-mBHI-p1_S724,113.0
C11-e003Coalescence-mGAM-p1_S778,7.0
A8-e003Coalescence-mBHI-p1_S748,167.0
B5-e003Coalescence-mGAM-p1_S745,21.0
C2-e003Coalescence-mGAM-p1_S722,73.0
D5-e003Coalescence-mGAM-p1_S747,54.0
F11-e003Coalescence-mBHI-p1_S837,104.0
D3-e003Coalescence-mGAM-p1_S731,35.0
C11-e003Coalescence-mBHI-p1_S774,41.0
H10-e003Coalescence-mBHI-p1_S831,224.0
G2-e003Coalescence-mGAM-p1_S786,29.0
B8-e003Coalescence-mGAM-p1_S753,25.0
G3-e003Coalescence-mBHI-p1_S790,154.0
B2-e003Coalescence-mBHI-p1_S717,121.0
A3-e003Coalescence-mGAM-p1_S728,28.0
E10-e003Coalescence-mGAM-p1_S832,22.0
A5-e003Coalescence-mGAM-p1_S744,8.0
H9-e003Coalescence-mBHI-p1_S823,168.0
C10-e003Coalescence-mBHI-p1_S766,13.0
C9-e003Coalescence-mBHI-p1_S758,80.0
E2-e003Coalescence-mBHI-p1_S780,58.0
A4-e003Coalescence-mBHI-p1_S732,272.0
F2-e003Coalescence-mBHI-p1_S781,86.0
B3-e003Coalescence-mBHI-p1_S725,163.0
E5-e003Coalescence-mGAM-p1_S808,18.0
F5-e003Coalescence-mBHI-p1_S805,67.0
C8-e003Coalescence-mBHI-p1_S750,63.0
D2-e003Coalescence-mGAM-p1_S723,31.0
C3-e003Coalescence-mGAM-p1_S730,25.0
C4-e003Coalescence-mGAM-p1_S738,67.0
H8-e003Coalescence-mBHI-p1_S815,211.0
D8-e003Coalescence-mBHI-p1_S751,68.0
E8-e003Coalescence-mBHI-p1_S812,193.0
E2-e003Coalescence-mGAM-p1_S784,23.0
G8-e003Coalescence-mGAM-p1_S818,30.0
C5-e003Coalescence-mGAM-p1_S746,23.0
D4-e003Coalescence-mGAM-p1_S739,98.0
A4-e003Coalescence-mGAM-p1_S736,68.0
D4-e003Coalescence-mBHI-p1_S735,164.0
F9-e003Coalescence-mBHI-p1_S821,25.0
G2-e003Coalescence-mBHI-p1_S782,150.0
F10-e003Coalescence-mBHI-p1_S829,44.0
H5-e003Coalescence-mGAM-p1_S811,65.0
F3-e003Coalescence-mBHI-p1_S789,125.0
F11-e003Coalescence-mGAM-p1_S841,27.0
D8-e003Coalescence-mGAM-p1_S755,92.0
E8-e003Coalescence-mGAM-p1_S816,16.0
D9-e003Coalescence-mGAM-p1_S763,54.0
C9-e003Coalescence-mGAM-p1_S762,41.0
B4-e003Coalescence-mBHI-p1_S733,129.0
A9-e003Coalescence-mBHI-p1_S756,260.0
F2-e003Coalescence-mGAM-p1_S785,28.0
G11-e003Coalescence-mGAM-p1_S842,63.0
C5-e003Coalescence-mBHI-p1_S742,52.0
H11-e003Coalescence-mGAM-p1_S843,42.0
F5-e003Coalescence-mGAM-p1_S809,37.0
H3-e003Coalescence-mGAM-p1_S795,2.0
A11-e003Coalescence-mGAM-p1_S776,20.0
D3-e003Coalescence-mBHI-p1_S727,60.0
H11-e003Coalescence-mBHI-p1_S839,301.0
G3-e003Coalescence-mGAM-p1_S794,25.0
G9-e003Coalescence-mBHI-p1_S822,44.0
B9-e003Coalescence-mBHI-p1_S757,343.0
F4-e003Coalescence-mBHI-p1_S797,80.0
G4-e003Coalescence-mBHI-p1_S798,132.0
C3-e003Coalescence-mBHI-p1_S726,132.0
G10-e003Coalescence-mGAM-p1_S834,36.0
D5-e003Coalescence-mBHI-p1_S743,65.0
H4-e003Coalescence-mBHI-p1_S799,129.0
F4-e003Coalescence-mGAM-p1_S801,32.0
E5-e003Coalescence-mBHI-p1_S804,81.0
H5-e003Coalescence-mBHI-p1_S807,227.0
F10-e003Coalescence-mGAM-p1_S833,30.0
H2-e003Coalescence-mGAM-p1_S787,37.0
B11-e003Coalescence-mBHI-p1_S773,79.0
E9-e003Coalescence-mGAM-p1_S824,18.0
F9-e003Coalescence-mGAM-p1_S825,28.0
A2-e003Coalescence-mGAM-p1_S720,15.0
B4-e003Coalescence-mGAM-p1_S737,71.0
D9-e003Coalescence-mBHI-p1_S759,76.0
E11-e003Coalescence-mBHI-p1_S836,448.0
H8-e003Coalescence-mGAM-p1_S819,82.0
D11-e003Coalescence-mGAM-p1_S779,86.0
A10-e003Coalescence-mBHI-p1_S764,275.0
A10-e003Coalescence-mGAM-p1_S768,28.0
E3-e003Coalescence-mGAM-p1_S792,13.0
A8-e003Coalescence-mGAM-p1_S752,28.0
A9-e003Coalescence-mGAM-p1_S760,43.0
H2-e003Coalescence-mBHI-p1_S783,82.0
B10-e003Coalescence-mBHI-p1_S765,41.0
C8-e003Coalescence-mGAM-p1_S754,20.0
D11-e003Coalescence-mBHI-p1_S775,67.0
C10-e003Coalescence-mGAM-p1_S770,52.0
A11-e003Coalescence-mBHI-p1_S772,162.0
F3-e003Coalescence-mGAM-p1_S793,40.0
G9-e003Coalescence-mGAM-p1_S826,43.0
E10-e003Coalescence-mBHI-p1_S828,204.0
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,217.0
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,219.0
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,583.0
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,1036.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,284.0
Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,23.0
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,354.0
Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,403.0
Coalescence-D6-A2-AA-AA-mBHI-mGAM-3_S661,15.0
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,450.0
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,187.0
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,67.0
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,101.0
Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,938.0
Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,70.0
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,77.0
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,125.0
Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,186.0
Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,119.0
Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,49.0
Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,49.0
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,86.0
Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,93.0
Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,33.0
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,161.0
Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,126.0
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,932.0
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,331.0
Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,90.0
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,574.0
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,215.0
Coalescence-F8-H10-AE-AF-mGAM-mGAM-3_S687,3.0
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,453.0
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,93.0
Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,25.0
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,214.0
Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,256.0
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,88.0
Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,151.0
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,535.0
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,208.0
Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,124.0
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,180.0
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,167.0
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,609.0
B10-e003Assembly-mGAM-p3,16.0
B10-e003Assembly-mGAM-p5,22.0
B10-e003GlycerolRevival-mGAM-p2,18.0
B11-e003Assembly-mGAM-p3,8.0
B11-e003Assembly-mGAM-p5,21.0
B11-e003GlycerolRevival-mGAM-p2,21.0
B2-e003Assembly-mBHI-p3,129.0
B2-e003Assembly-mBHI-p5,27.0
B3-e003Assembly-mBHI-p5,68.0
B4-e003Assembly-mBHI-p3,57.0
B4-e003Assembly-mBHI-p5,124.0
B5-e003Assembly-mBHI-p5,44.0
B8-e003Assembly-mGAM-p3,15.0
B8-e003Assembly-mGAM-p5,16.0
B8-e003GlycerolRevival-mGAM-p2,28.0
B9-e003Assembly-mGAM-p5,15.0
B9-e003GlycerolRevival-mGAM-p2,12.0
C10-e003Assembly-mGAM-p3,10.0
C10-e003GlycerolRevival-mGAM-p2,24.0
C11-e003Assembly-mGAM-p3,5.0
C11-e003Assembly-mGAM-p5,3.0
C11-e003GlycerolRevival-mGAM-p2,23.0
C2-e003Assembly-mBHI-p5,41.0
C3-e003Assembly-mBHI-p5,58.0
C3-e003GlycerolRevival-mBHI-p2,132.0
C4-e003Assembly-mBHI-p5,56.0
C4-e003GlycerolRevival-mBHI-p2,129.0
C5-e003Assembly-mBHI-p3,53.0
C5-e003Assembly-mBHI-p5,28.0
C5-e003GlycerolRevival-mBHI-p2,44.0
C8-e003Assembly-mGAM-p3,31.0
C8-e003Assembly-mGAM-p5,9.0
C9-e003Assembly-mGAM-p5,26.0
C9-e003GlycerolRevival-mGAM-p2,31.0
D10-e003Assembly-mGAM-p3,11.0
D10-e003Assembly-mGAM-p5,9.0
D11-e003Assembly-mGAM-p5,10.0
D2-e003Assembly-mBHI-p3,105.0
D2-e003Assembly-mBHI-p5,35.0
D3-e003Assembly-mBHI-p3,38.0
D3-e003Assembly-mBHI-p5,149.0
D5-e003Assembly-mBHI-p5,36.0
D8-e003Assembly-mGAM-p3,15.0
D8-e003Assembly-mGAM-p5,13.0
D9-e003Assembly-mGAM-p5,18.0
Assembly-G7-C3-ACPP-mBHI-3_S698,291.0
Assembly-G9-C9-ACPP-mGAM-3_S700,92.0
Assembly-G2-B3-ACPP-mBHI-3_S693,306.0
Assembly-G11-D9-ACPP-mGAM-3_S702,72.0
Assembly-G10-D5-AF-mBHI-3_S701,57.0
Assembly-G4-B9-ACPP-mGAM-3_S695,120.0
Assembly-G5-C10-AE-mGAM-5_S696,167.0
Assembly-G8-C4-AE-mBHI-3_S699,136.0
Assembly-G3-B5-AF-mBHI-3_S694,79.0
Assembly-G6-C2-AA-mBHI-3_S697,228.0
C_B1_e003Assembly_6_S205,371.0
C_B5_e003Assembly_6_S209,62.0
C_B9_e003Assembly_4_S213,256.0
C_B11_e003Assembly_4_S215,207.0
C_F1_e003Assembly_6_S253,4.0
C_F3_e003Assembly_6_S255,110.0
C_F4_e003Assembly_6_S256,422.0
C_F5_e003Assembly_6_S257,49.0
C_F7_e003Assembly_6_S259,69.0
C_F8_e003Assembly_6_S260,110.0
C_F9_e003Assembly_4_S261,42.0
C_F11_e003Assembly_4_S263,56.0
C_F12_e003Assembly_4_S264,73.0
D_B2_e003Assembly_S302,118.0
D_B4_e003Assembly_S304,207.0
D_B5_e003Assembly_S305,41.0
D_B6_e003Assembly_S306,114.0
D_B7_e003Assembly_S307,90.0
D_B8_e003Assembly_S308,47.0
D_B9_e003Assembly_S309,140.0
D_B10_e003Assembly_S310,18.0
D_B11_e003Assembly_S311,143.0
D_B12_e003Assembly_S312,54.0
D_F1_e003Assembly_S349,51.0
D_F2_e003Assembly_S350,189.0
D_F3_e003Assembly_S351,393.0
D_F4_e003Assembly_S352,464.0
D_F5_e003Assembly_S353,142.0
D_F6_e003Assembly_S354,81.0
D_F7_e003Assembly_S355,290.0
D_F8_e003Assembly_S356,41.0
D_F9_e003Assembly_S357,100.0
D_F10_e003Assembly_S358,92.0
D_F11_e003Assembly_S359,238.0
D_F12_e003Assembly_S360,79.0
C_A2_e003Assembly_S194,40.0
C_A10_E3_ACPP_AA_mBHI_mBHI_4_S202,67.0
C_C2_e003Assembly_S218,999.0
C_C6_e003Assembly_S222,244.0
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,307.0
C_D2_e003Assembly_S230,250.0
C_D6_e003Assembly_S234,29.0
C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,150.0
C_E2_e003Assembly_S242,85.0
C_E6_e003Assembly_S246,200.0
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,372.0
C_G2_e003Assembly_S266,64.0
C_G6_e003Assembly_S270,42.0
C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,40.0
C_H2_e003Assembly_S278,185.0
C_H6_e003Assembly_S282,4.0
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,21.0
