,sample,boot_med,boot_low,boot_high,actual_med
0,A10-e003Coalescence-mBHI-p1_S764,0.6265000000000001,0.6194999999999999,0.6375,0.627
1,A10-e003Coalescence-mBHI-p3,0.914,0.905,0.92,0.914
2,A10-e003Coalescence-mBHI-p5,0.944,0.938,0.948,0.944
3,A10-e003Coalescence-mBHI-p7,0.945,0.9390000000000001,0.949,0.945
4,A10-e003Coalescence-mGAM-p1_S768,0.638,0.625,0.645,0.638
5,A10-e003Coalescence-mGAM-p3,0.86,0.855,0.867,0.86
6,A10-e003Coalescence-mGAM-p7,0.919,0.912,0.925,0.918
7,A4-e003Coalescence-Inoculumn-mGAM,0.482,0.477,0.486,0.481
8,A8-e003Coalescence-mBHI-p1_S748,0.0006312125467992988,0.0005631189875000745,0.0006976744411296883,0.0006309730268255783
9,A8-e003Coalescence-mBHI-p3,6.594470762104016e-05,5.119934769237196e-05,8.272778736847634e-05,6.594470762104016e-05
10,A8-e003Coalescence-mBHI-p5,0.0006336603102011177,0.0005662724640609865,0.0007096448764220375,0.0006354515050167224
11,A8-e003Coalescence-mBHI-p7,5.58311906227743e-05,4.586974403542166e-05,6.730809015889746e-05,5.5777661197440866e-05
12,A8-e003Coalescence-mGAM-p1_S752,0.00011125017659175654,5.5528382772653344e-05,0.0001765649114991381,0.00011130279926540153
13,A8-e003Coalescence-mGAM-p7,0.00020800832033281334,0.00013334518623877678,0.0002837950827445287,0.00020807324178110696
14,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,0.0001277168864945198,0.00010691169671752195,0.00015222607250966455,0.00012775842044134727
15,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.601,0.5865,0.629,0.6005
16,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,0.0001460707018325246,0.00010069817400644467,0.00019585406522134278,0.0001458183776022972
17,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.878,0.874,0.881,0.878
18,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0.936,0.931,0.9400249999999999,0.936
19,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,0.0001467185109994118,0.00011778295553134557,0.00017731091128739406,0.00014660064208119603
20,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.8180000000000001,0.812,0.8260000000000001,0.8180000000000001
21,B_A9_A8_AA_AA_mGAM_mBHI_4_S105,0.00022101722540721964,0.0001884755778057258,0.0002565090990920866,0.0002211181480672636
22,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0.999662276932915,0.9995588079033613,0.9997128972956418,0.9996613174750222
23,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,0.847,0.839,0.853,0.847
24,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0.998,0.997,0.998,0.998
25,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,0.949,0.944,0.954,0.949
26,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0.867,0.857,0.875,0.867
27,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,0.00019913536708356618,0.00013438948568867147,0.00027064820244485544,0.00019919806713617437
28,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.842,0.837,0.849,0.842
29,B_E9_A8_AA_AA_mGAM_mGAM_4_S153,0.0152273320165213,0.013690940804567725,0.016814830584824296,0.015174426316487598
30,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.993,0.992,0.994,0.993
31,B_G5_G8_AA_AE_mGAM_mGAM_2_S173,0.923,0.917,0.929,0.923
32,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.9995908768037187,0.999508442085526,0.9996558403216296,0.9995898927431144
33,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,0.887,0.88,0.894,0.887
34,C10-e003Coalescence-mBHI-p1_S766,0.99671772506654,0.9960143905191874,0.9973338687881999,0.9967105263157895
35,C10-e003Coalescence-mBHI-p3,0.9997298114888933,0.998,0.9997743463254323,0.9997347909794527
36,C10-e003Coalescence-mBHI-p5,0.996,0.994,0.997,0.996
37,C10-e003Coalescence-mBHI-p7,0.9998445258895143,0.9998112175294694,0.9998762722506255,0.9998443705925265
38,C10-e003Coalescence-mGAM-p1_S770,0.9993719307655357,0.9992255616450766,0.9995077039783306,0.9993676190476191
39,C10-e003Coalescence-mGAM-p3,0.9994104723313648,0.9992721901691738,0.999526785189109,0.9994061342835184
40,C10-e003Coalescence-mGAM-p5,0.9995030017764273,0.999414036299476,0.9995791299611498,0.999503636115303
41,C10-e003Coalescence-mGAM-p7,0.9998238514564474,0.9997876799535421,0.9998566886765423,0.9998240330950586
42,C2-e003Coalescence-Inoculumn-mGAM,0.508,0.504,0.513,0.508
43,C8-e003Coalescence-mBHI-p1_S750,0.652,0.643,0.6619999999999999,0.652
44,C8-e003Coalescence-mBHI-p5,0.94,0.9345000000000001,0.9444999999999999,0.94
45,C8-e003Coalescence-mBHI-p7,0.89,0.881,0.9,0.891
46,C8-e003Coalescence-mGAM-p1_S754,0.63,0.6205,0.636,0.63
47,C8-e003Coalescence-mGAM-p7,0.905,0.899,0.91,0.9055
48,C_A5_A8_AA_AA_mGAM_mBHI_6_S197,0.00017345399698340873,0.00014200999451392967,0.00020685371039419855,0.00017322303293948942
49,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,0.9359999999999999,0.9299999999999999,0.9410000000000001,0.936
50,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0.91,0.902,0.918,0.91
51,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,0.999,0.999,0.9998609406011281,0.999
52,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0.008,0.008,0.008000000000000007,0.008
53,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.8494999999999999,0.835,0.861,0.8494999999999999
54,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,0.917,0.909,0.926,0.917
55,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0.974,0.969,0.977,0.974
56,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,0.938,0.933,0.94,0.938
57,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0.0001391166822867854,0.00011247532799256938,0.00016576614214755268,0.0001389823565555783
58,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,0.929,0.923,0.9339999999999999,0.929
59,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,0.961,0.958,0.963,0.961
60,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,0.92,0.915,0.925,0.92
61,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0.929,0.925,0.9319999999999999,0.929
62,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0.9410000000000001,0.9354875,0.946,0.9410000000000001
63,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0.783,0.777,0.79,0.783
64,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0.9464999999999999,0.943,0.949,0.946
65,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,9.132834020932735e-05,7.868079200021378e-05,0.00010468695856851235,9.172962261048659e-05
66,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,0.9998792999103725,0.999,0.9998977714447014,0.9998812865149961
67,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0.947,0.942,0.951,0.947
68,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0.999,0.999,0.9998501097324729,0.999
69,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,0.999,0.999,0.999841111695454,0.999
70,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0.949,0.945,0.952,0.949
71,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0.91,0.905975,0.913,0.91
72,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,0.00015939735990743145,0.00010586740695431234,0.00022497054661922553,0.00015934750149019424
73,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0.8140000000000001,0.808,0.819,0.8140000000000001
74,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,0.938,0.9339999999999999,0.94,0.938
75,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,7.882420559980295e-05,5.724334855983173e-05,0.00010061270688354803,7.882420559980295e-05
76,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0.9997150450403298,0.9996312648661679,0.9997891657688226,0.9997141173519098
77,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,0.9384999999999999,0.9339999999999999,0.942,0.9384999999999999
78,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.9996846312980403,0.9996275851848746,0.9997399055452403,0.9996849805738021
79,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0.9997153674431444,0.9996417586461365,0.9997889837852802,0.9997147539623268
80,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,0.941,0.938,0.943,0.941
81,E10-e003Coalescence-mBHI-p1_S828,0.712,0.7049875,0.7205124999999999,0.712
82,E10-e003Coalescence-mGAM-p1_S832,0.64,0.632,0.65,0.639
83,E100-e003Coalescence-mBHI-p5_S7,0.951,0.947,0.954,0.951
84,E100-e003Coalescence-mBHI-p7_S103,0.887,0.881,0.893,0.887
85,E100-e003Coalescence-mGAM-p3_S155,0.851,0.844,0.857,0.851
86,E100-e003Coalescence-mGAM-p5_S55,0.9299999999999999,0.925,0.933,0.9295
87,E100-e003Coalescence-mGAM-p7_S151,0.917,0.912,0.921,0.917
88,E8-e003Coalescence-mBHI-p1_S812,0.00013187410781048196,0.00010810420134960296,0.0001609461047568291,0.0001331910816339012
89,E8-e003Coalescence-mBHI-p3_S105,0.00012494325943499245,0.0001080612348507716,0.00014397601184940465,0.0001257985742828248
90,E8-e003Coalescence-mBHI-p5_S5,0.00023848227138299215,0.0002058156432362535,0.0002720319188043915,0.00023757763322218342
91,E8-e003Coalescence-mGAM-p1_S816,0.00011125238397965672,3.175586101911919e-05,0.0001911436763300414,0.00011125238397965672
92,E8-e003Coalescence-mGAM-p5_S53,0.0012287988923502943,0.0010555457547620213,0.0013995935519285632,0.0012296501558711466
93,E8-e003Coalescence-mGAM-p7_S149,0.0007202571279275496,0.0006413800117084161,0.0007977901582541802,0.0007190668447574524
94,G10-e003Coalescence-mBHI-p1_S830,0.9996750687681553,0.9995761291114383,0.9997246366940673,0.9996761907074828
95,G10-e003Coalescence-mGAM-p1_S834,0.9991563174946004,0.9989544652295487,0.9993212916211778,0.9991467198581561
96,G100-e003Coalescence-mBHI-p5_S31,0.997,0.996975,0.998,0.997
97,G100-e003Coalescence-mBHI-p7_S127,0.9995974998548678,0.997,0.9996597713680793,0.9996033366388614
98,G100-e003Coalescence-mGAM-p3_S179,0.9982771390847905,0.9979342447310169,0.9986014485692942,0.9982798810385017
99,G100-e003Coalescence-mGAM-p7_S175,0.9976517472863453,0.9972212283849347,0.9980376669111198,0.997651111807078
100,G8-e003Coalescence-mBHI-p1_S814,0.633,0.621,0.642,0.6325000000000001
101,G8-e003Coalescence-mBHI-p3_S129,0.94,0.9365000000000001,0.9424999999999999,0.9395
102,G8-e003Coalescence-mBHI-p5_S29,0.953,0.95,0.956,0.953
103,G8-e003Coalescence-mBHI-p7_S125,0.944,0.939,0.948,0.944
104,G8-e003Coalescence-mGAM-p1_S818,0.593,0.582,0.6,0.593
105,G8-e003Coalescence-mGAM-p3_S177,0.935,0.931,0.94,0.935
106,G8-e003Coalescence-mGAM-p5_S77,0.9359999999999999,0.9319999999999999,0.94,0.936
107,G8-e003Coalescence-mGAM-p7_S173,0.871,0.865,0.878,0.871
