,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A11-e003Coalescence-mBHI-p3,1.0,0.0
A5-e003Coalescence-Inoculumn-mGAM,0.519,0.41700000000000004
D2-e003Coalescence-Inoculumn-mGAM,0.511,0.41000000000000003
