,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
e003-inoculumn-fecal-inoculumn,0.07374022346368715,0.08025187406296852
A8-e003Coalescence-mBHI-p7,0.08379888268156424,0.09386356821589205
e003-inoculumn-fecal-AC,0.12068994413407821,0.019517241379310345
B9-e003GlycerolRevival-mGAM-p2,0.3020446927374302,0.03404422788605697
B2-e003Coalescence-Inoculumn-mGAM,0.19318715083798882,0.09001274362818591
A3-e003Coalescence-Inoculumn-mGAM,0.18221508379888268,0.09104572713643179
C10-e003GlycerolRevival-mGAM-p2,0.0,0.0
A10-e003Coalescence-mGAM-p3,0.08594692737430167,0.09399925037481258
A9-e003Coalescence-mBHI-p3,0.08379888268156424,0.0967856071964018
A2-e003Coalescence-Inoculumn-mBHI,0.04189944134078212,0.05322338830584707
A9-e003Coalescence-mBHI-p5,0.0782122905027933,0.08980659670164917
B2-e003Coalescence-mGAM-p3,0.07774581005586592,0.07438455772113944
G4-e004Assembly-epsilon-p3,0.08770391061452514,0.07781109445277361
A8-e003Coalescence-mBHI-p5,0.08100558659217877,0.08563718140929535
D2-e003Coalescence-mGAM-p5,0.08379888268156424,0.09609895052473763
D3-e003Coalescence-mGAM-p5,0.000877094972067039,0.004718140929535233
B9-e003Coalescence-mGAM-p7,0.005709497206703911,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.6438072625698325,0.07094452773613193
A3-e003Coalescence-mGAM-p7,0.05112849162011174,0.05068065967016492
D10-e003Coalescence-mGAM-p7,0.0016759776536312849,0.5519452773613193
C11-e003Coalescence-mGAM-p3,0.007617318435754189,0.2969535232383808
A10-e003Coalescence-mBHI-p7,0.07262569832402235,0.08995502248875563
C11-e003Coalescence-mBHI-p5,0.0,0.8124587706146926
A2-e003Coalescence-mGAM-p7,0.08100558659217877,0.0871064467766117
F5-e004Assembly-epsilon-p3,0.13966480446927373,0.10818965517241379
A9-e003Coalescence-mBHI-p7,0.08379888268156424,0.0962863568215892
C2-e003Coalescence-Inoculumn-mGAM,0.08409217877094972,0.09424962518740629
B3-e003Coalescence-Inoculumn-mGAM,0.8981424581005586,0.07015742128935533
D11-e003Coalescence-mGAM-p7,0.0,0.4049227886056972
D5-e003Coalescence-mGAM-p3,0.0006564245810055866,0.9626356821589205
E4-e004Assembly-mGAM-p5,0.10823743016759775,0.11682233883058471
B4-e003Coalescence-Inoculumn-mGAM,0.7122988826815642,0.07717391304347826
A10-e003Coalescence-mGAM-p7,0.0670391061452514,0.0856896551724138
B2-e003Assembly-mBHI-p3,0.0670391061452514,0.07817541229385308
A2-e003Coalescence-mGAM-p5,0.08075139664804469,0.09405472263868066
D3-e004Assembly-mGAM-p5,0.09217877094972067,0.13041004497751124
D4-e004Assembly-mGAM-p7,0.1218687150837989,0.11502623688155922
B8-e003Coalescence-mGAM-p5,0.06348324022346369,0.0788583208395802
A8-e003Coalescence-mGAM-p7,0.08379888268156424,0.08320839580209895
A11-e003Coalescence-mBHI-p5,0.0670391061452514,0.07539880059970014
C9-e003Assembly-mGAM-p5,0.017201117318435752,0.0007991004497751125
A5-e003Coalescence-Inoculumn-mGAM,0.08044972067039106,0.11779460269865068
e004-inoculumn-fecal-AR,0.12569832402234637,0.1416191904047976
B5-e003Coalescence-mGAM-p3,0.0,0.005975262368815592
A2-e003Coalescence-mBHI-inoculumn-redo,0.04748603351955307,0.05653448275862069
C2-e003Coalescence-mGAM-p5,0.03910614525139665,0.043478260869565216
B8-e003GlycerolRevival-mGAM-p2,0.08135474860335196,0.09307871064467767
C8-e003Coalescence-mBHI-p5,0.0862122905027933,0.09414767616191903
B8-e003Coalescence-mGAM-p7,0.0782122905027933,0.08859820089955023
D2-e003Coalescence-Inoculumn-mGAM,0.08094134078212291,0.12131634182908546
B8-e003Coalescence-mBHI-p7,0.08100558659217877,0.09378785607196402
D3-e003Coalescence-Inoculumn-mGAM,0.657949720670391,0.2029662668665667
BC-Fecal,0.06899441340782123,0.06951874062968516
A11-e003Coalescence-mBHI-p3,0.08193296089385475,0.11629535232383806
A4-e003Coalescence-Inoculumn-mGAM,0.084268156424581,0.0949527736131934
A9-e003Coalescence-mGAM-p5,0.08100558659217877,0.08886881559220389
A11-e003Coalescence-mGAM-p3,0.0831340782122905,0.10188380809595203
E2-e003Coalescence-mGAM-p7_S145,0.07262569832402235,0.09159970014992504
H111-e003Coalescence-mGAM-p7_S188,0.0,0.6092781109445278
F5-e003Coalescence-mGAM-p5_S64,0.0,0.0033380809595202395
F5-e003Coalescence-mGAM-p7_S160,0.0,0.0006544227886056971
F8-e003Coalescence-mBHI-p3_S117,0.061452513966480445,0.0834992503748126
E3-e003Coalescence-mGAM-p3_S58,0.056441340782122915,0.07107721139430284
E8-e003Coalescence-mBHI-p5_S5,0.07255307262569832,0.091095952023988
E9-e003Coalescence-mBHI-p5_S6,0.07039106145251396,0.08480509745127436
H111-e003Coalescence-mBHI-p3_S144,0.0008659217877094972,0.948832083958021
H2-e003Coalescence-mGAM-p7_S181,0.07385754189944134,0.11416566716641681
H2-e003Coalescence-mGAM-p5_S85,0.029329608938547486,0.03925337331334333
G8-e003Coalescence-mGAM-p3_S177,0.07389664804469273,0.09195352323838081
F2-e003Coalescence-mGAM-p7_S157,0.018206703910614526,0.015184407796101949
H3-e003Coalescence-mGAM-p3_S94,0.0,0.0012743628185907046
E100-e003Coalescence-mBHI-p7_S103,0.0670391061452514,0.09316341829085457
F9-e003Coalescence-mGAM-p5_S66,0.0,0.0
E100-e003Coalescence-mGAM-p3_S155,0.07262569832402235,0.09260269865067466
E3-e003Coalescence-mGAM-p5_S50,0.046994413407821234,0.059178410794602704
E9-e003Coalescence-mBHI-p7_S102,0.04748603351955307,0.0734632683658171
E111-e003Coalescence-mBHI-p5_S8,0.06932402234636871,0.10760194902548725
F2-e003Coalescence-mGAM-p5_S61,0.06999441340782123,0.07739655172413794
F8-e003Coalescence-mGAM-p5_S65,0.0446927374301676,0.06271814092953523
H8-e003Coalescence-mBHI-p7_S137,0.07610614525139664,0.10121064467766117
G8-e003Coalescence-mGAM-p5_S77,0.07604469273743017,0.09400374812593704
E111-e003Coalescence-mBHI-p3_S108,0.061452513966480445,0.08725337331334335
H111-e003Coalescence-mGAM-p5_S92,0.0,0.6491964017991004
H9-e003Coalescence-mGAM-p5_S90,0.0013910614525139665,0.0061716641679160425
E8-e003Coalescence-mBHI-p7_S101,0.06827374301675977,0.09157796101949026
H2-e003Coalescence-mGAM-p3_S93,0.05764245810055866,0.07791904047976012
E4-e003Coalescence-mGAM-p5_S51,0.06983240223463687,0.08630884557721138
G9-e003Coalescence-mGAM-p7_S174,0.0024329608938547485,0.0015367316341829084
H8-e003Coalescence-mBHI-p5_S41,0.07741620111731844,0.0920119940029985
E100-e003Coalescence-mBHI-p5_S7,0.07541899441340782,0.09157496251874063
F9-e003Coalescence-mGAM-p7_S162,0.0,0.0
F8-e003Coalescence-mGAM-p7_S161,0.05307262569832402,0.07646176911544228
G8-e003Coalescence-mBHI-p3_S129,0.07652793296089384,0.09259370314842577
E5-e003Coalescence-mGAM-p3_S60,0.01675977653631285,0.04466266866566716
G2-e003Coalescence-mGAM-p5_S73,0.07541899441340782,0.09240854572713643
E5-e003Coalescence-mGAM-p7_S148,0.07427374301675979,0.12016716641679161
H9-e003Coalescence-mGAM-p7_S186,0.0,0.0022886056971514242
E100-e003Coalescence-mGAM-p5_S55,0.07570670391061453,0.09475337331334334
E8-e003Coalescence-mGAM-p5_S53,0.07541899441340782,0.09310944527736131
H8-e003Coalescence-mGAM-p5_S89,0.07508379888268156,0.10363643178410795
E3-e003Coalescence-mGAM-p7_S146,0.06983240223463687,0.06795577211394303
F100-e003Coalescence-mGAM-p3_S167,0.0014972067039106145,0.002282608695652174
G100-e003Coalescence-mBHI-p3_S131,0.07691899441340781,0.09524587706146927
E9-e003Coalescence-mGAM-p3_S154,0.07504748603351956,0.0874535232383808
F111-e003Coalescence-mGAM-p3_S168,0.14274022346368714,0.05003748125937031
F8-e003Coalescence-mBHI-p7_S113,0.07053072625698324,0.08873613193403299
G8-e003Coalescence-mBHI-p7_S125,0.061452513966480445,0.07589955022488756
H111-e003Coalescence-mBHI-p5_S44,0.001863128491620112,0.8308088455772114
E111-e003Coalescence-mBHI-p7_S104,0.07626815642458101,0.09139655172413794
E2-e003Coalescence-mGAM-p3_S57,0.07262569832402235,0.09403223388305847
F2-e003Coalescence-mGAM-p3_S69,0.05307262569832402,0.07155247376311843
E9-e003Coalescence-mGAM-p5_S54,0.04748603351955307,0.052916041979010495
E111-e003Coalescence-mGAM-p5_S56,0.07497206703910614,0.1045112443778111
E4-e003Coalescence-mGAM-p7_S147,0.07035754189944135,0.09145427286356822
E4-e003Coalescence-mGAM-p3_S59,0.030726256983240222,0.034857571214392806
H100-e003Coalescence-mBHI-p7_S139,0.0025363128491620113,0.9399902548725638
G8-e003Coalescence-mBHI-p5_S29,0.07571787709497206,0.09391004497751124
G8-e003Coalescence-mGAM-p7_S173,0.07703351955307264,0.09413943028485756
E2-e003Coalescence-mGAM-p5_S49,0.06983240223463687,0.08473913043478261
H111-e003Coalescence-mGAM-p3_S192,0.0006983240223463687,0.8546619190404798
E8-e003Coalescence-mBHI-p3_S105,0.07541899441340782,0.09093703148425787
E8-e003Coalescence-mGAM-p7_S149,0.08061173184357542,0.0953830584707646
H3-e003Coalescence-mGAM-p5_S86,0.0,0.0009557721139430285
E100-e003Coalescence-mGAM-p7_S151,0.07590502793296089,0.0938328335832084
G9-e003Coalescence-mGAM-p3_S178,0.003393854748603352,0.0062488755622188905
H8-e003Coalescence-mGAM-p7_S185,0.07460614525139665,0.11086806596701651
G2-e003Coalescence-mGAM-p3_S81,0.0670391061452514,0.08545727136431784
F8-e003Coalescence-mBHI-p5_S17,0.07315083798882682,0.09079535232383808
E5-e003Coalescence-mGAM-p5_S52,0.06983240223463687,0.09282383808095952
