,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
C9-e003Assembly-mGAM-p5,0.1274669034549564,0.4020052892561984
A5-e003Coalescence-Inoculumn-mGAM,0.9727148853729416,0.01310082644628099
e004-inoculumn-fecal-AR,0.11811172102034227,0.2919315702479339
B5-e003Coalescence-mGAM-p3,0.13390829835324508,0.40543404958677687
A2-e003Coalescence-mBHI-inoculumn-redo,0.6612851146270584,0.00041322314049586776
C2-e003Coalescence-mGAM-p5,0.4175008072328059,0.00044958677685950416
B8-e003GlycerolRevival-mGAM-p2,0.9860229254116888,0.0002925619834710744
C8-e003Coalescence-mBHI-p5,0.9980749112043912,0.0033808264462809917
B8-e003Coalescence-mGAM-p7,0.9721969648046496,0.0005504132231404959
D2-e003Coalescence-Inoculumn-mGAM,0.9701905069422021,0.014700826446280991
B8-e003Coalescence-mBHI-p7,0.9893813367775266,0.00021289256198347108
D3-e003Coalescence-Inoculumn-mGAM,0.10432483048111076,0.7963206611570247
BC-Fecal,0.07121149499515661,0.1871077685950413
A11-e003Coalescence-mBHI-p3,0.9793603487245721,0.011790743801652893
A4-e003Coalescence-Inoculumn-mGAM,0.9978291895382628,0.004443966942148761
A9-e003Coalescence-mGAM-p5,0.9102302227962545,0.0012704132231404958
A11-e003Coalescence-mGAM-p3,0.9901653212786568,0.0033004958677685958
E2-e003Coalescence-mGAM-p7_S145,0.9758117533096545,0.00029454545454545456
H111-e003Coalescence-mGAM-p7_S188,0.12011624152405553,0.28628099173553717
F5-e003Coalescence-mGAM-p5_S64,0.1421540200193736,0.4027986776859504
F5-e003Coalescence-mGAM-p7_S160,0.07927026154342913,0.2041507438016529
F8-e003Coalescence-mBHI-p3_S117,0.8798040038747175,0.0017811570247933885
E3-e003Coalescence-mGAM-p3_S58,0.7412954472069745,0.08188066115702479
E8-e003Coalescence-mBHI-p5_S5,0.9579886987407167,0.0007150413223140495
E9-e003Coalescence-mBHI-p5_S6,0.9383274136260897,0.0003414876033057851
H111-e003Coalescence-mBHI-p3_S144,0.18568195027445916,0.520163305785124
H2-e003Coalescence-mGAM-p7_S181,0.9722076202776881,0.012161322314049585
H2-e003Coalescence-mGAM-p5_S85,0.3418915079108816,0.00028793388429752066
G8-e003Coalescence-mGAM-p3_S177,0.9198214401033258,0.004818842975206612
F2-e003Coalescence-mGAM-p7_S157,0.22476622537939941,0.14410611570247933
H3-e003Coalescence-mGAM-p3_S94,0.12948014207297384,0.3333553719008264
E100-e003Coalescence-mBHI-p7_S103,0.9524656118824669,0.00030545454545454544
F9-e003Coalescence-mGAM-p5_S66,0.14820794317081046,0.44839669421487605
E100-e003Coalescence-mGAM-p3_S155,0.9640319664191153,0.005859173553719009
E3-e003Coalescence-mGAM-p5_S50,0.6586858249919277,0.22824694214876032
E9-e003Coalescence-mBHI-p7_S102,0.7215347110106555,0.00033057851239669424
E111-e003Coalescence-mBHI-p5_S8,0.9201327090732967,0.008262148760330578
F2-e003Coalescence-mGAM-p5_S61,0.8389899903132063,0.05674115702479339
F8-e003Coalescence-mGAM-p5_S65,0.6976625766871166,0.0013447933884297518
H8-e003Coalescence-mBHI-p7_S137,0.9866622537939941,0.004729256198347107
G8-e003Coalescence-mGAM-p5_S77,0.9951876009041007,0.005200330578512397
E111-e003Coalescence-mBHI-p3_S108,0.8655876654827251,0.0034247933884297517
H111-e003Coalescence-mGAM-p5_S92,0.12281691959961254,0.3295867768595041
H9-e003Coalescence-mGAM-p5_S90,0.1444849854698095,0.45676595041322315
E8-e003Coalescence-mBHI-p7_S101,0.9479228285437519,0.00636099173553719
H2-e003Coalescence-mGAM-p3_S93,0.820938327413626,0.0027907438016528925
E4-e003Coalescence-mGAM-p5_S51,0.9033115918630933,0.00010314049586776862
G9-e003Coalescence-mGAM-p7_S174,0.09157119793348402,0.2558796694214876
H8-e003Coalescence-mBHI-p5_S41,0.9801876009041007,0.0027292561983471076
E100-e003Coalescence-mBHI-p5_S7,0.984593477558928,0.0005996694214876033
F9-e003Coalescence-mGAM-p7_S162,0.09008718114304165,0.2505785123966942
F8-e003Coalescence-mGAM-p7_S161,0.7568614788505005,0.0004981818181818182
G8-e003Coalescence-mBHI-p3_S129,0.9884685179205682,0.0026257851239669425
E5-e003Coalescence-mGAM-p3_S60,0.3644704552793026,0.005808264462809918
G2-e003Coalescence-mGAM-p5_S73,0.9705657087504036,0.0003110743801652893
E5-e003Coalescence-mGAM-p7_S148,0.9592421698417825,0.01793421487603306
H9-e003Coalescence-mGAM-p7_S186,0.1871824346141427,0.6059844628099174
E100-e003Coalescence-mGAM-p5_S55,0.985900548918308,0.0032654545454545453
E8-e003Coalescence-mGAM-p5_S53,0.9890991281885695,0.00030611570247933884
H8-e003Coalescence-mGAM-p5_S89,0.9805779786890539,0.004723636363636364
E3-e003Coalescence-mGAM-p7_S146,0.7564346141427187,0.013315041322314048
F100-e003Coalescence-mGAM-p3_S167,0.13844300936390055,0.4100786776859504
G100-e003Coalescence-mBHI-p3_S131,0.9905405230868581,0.006841652892561983
E9-e003Coalescence-mGAM-p3_S154,0.9303261220536003,0.02165487603305785
F111-e003Coalescence-mGAM-p3_S168,0.08677655795931545,0.41815834710743804
F8-e003Coalescence-mBHI-p7_S113,0.9600781401356151,0.00025884297520661155
G8-e003Coalescence-mBHI-p7_S125,0.8324556021956732,0.0006297520661157025
H111-e003Coalescence-mBHI-p5_S44,0.1631701646754924,0.4601183471074381
E111-e003Coalescence-mBHI-p7_S104,0.9421462705844365,0.0027110743801652894
E2-e003Coalescence-mGAM-p3_S57,0.9926225379399419,0.00031933884297520663
F2-e003Coalescence-mGAM-p3_S69,0.7707500807232806,0.006650247933884298
E9-e003Coalescence-mGAM-p5_S54,0.5228837584759445,0.0005646280991735537
E111-e003Coalescence-mGAM-p5_S56,0.9712434614142718,0.005202314049586778
E4-e003Coalescence-mGAM-p7_S147,0.9471669357442687,9.719008264462812e-05
E4-e003Coalescence-mGAM-p3_S59,0.3955440749112044,0.00016528925619834712
H100-e003Coalescence-mBHI-p7_S139,0.1848530836293187,0.5120644628099174
G8-e003Coalescence-mBHI-p5_S29,0.9865908944139489,0.0006399999999999999
G8-e003Coalescence-mGAM-p7_S173,0.9973093316112367,0.00304495867768595
E2-e003Coalescence-mGAM-p5_S49,0.9402150468195027,0.0005490909090909091
H111-e003Coalescence-mGAM-p3_S192,0.1629641588634162,0.45743801652892563
E8-e003Coalescence-mBHI-p3_S105,0.9823726186632225,0.0007080991735537189
E8-e003Coalescence-mGAM-p7_S149,0.9930933161123668,0.007183140495867768
H3-e003Coalescence-mGAM-p5_S86,0.09967775266386826,0.32520462809917355
E100-e003Coalescence-mGAM-p7_S151,0.9822686470778174,0.005378181818181818
G9-e003Coalescence-mGAM-p3_S178,0.1259234743299968,0.37804595041322314
H8-e003Coalescence-mGAM-p7_S185,0.9840213109460767,0.008807272727272726
G2-e003Coalescence-mGAM-p3_S81,0.8912873748789151,0.00031371900826446285
F8-e003Coalescence-mBHI-p5_S17,0.9628672909267033,5.818181818181818e-05
E5-e003Coalescence-mGAM-p5_S52,0.9362605747497579,0.0015874380165289254
