,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
B4-e003Coalescence-mGAM-p5,0.7326444946722634,0.3203305785123967
BB-Fecal,0.6005812076202777,0.33322314049586776
C2-e003Coalescence-mGAM-p3,0.0,0.6327272727272727
D8-e003Coalescence-mBHI-p5,0.00032289312237649337,0.9418181818181818
E5-e004Assembly-mGAM-p7,0.7662253793994188,0.43041322314049585
D5-e003Coalescence-Inoculumn-mGAM,0.4588311268969971,0.23471074380165288
A10-e003Coalescence-mBHI-p5,0.0,0.7193388429752066
BF-Fecal,0.6490151759767517,0.3256198347107438
B8-e003Assembly-mGAM-p3,0.00032289312237649337,0.6006611570247934
D5-e003Coalescence-mBHI-p5,0.0,0.9953719008264463
e003-inoculumn-fecal-inoculumn,0.0,0.8211570247933885
A8-e003Coalescence-mBHI-p7,0.0,0.9947107438016529
e003-inoculumn-fecal-AC,0.2544397804326768,0.0228099173553719
B9-e003GlycerolRevival-mGAM-p2,0.39780432676783983,0.001652892561983471
B2-e003Coalescence-Inoculumn-mGAM,0.0,0.08099173553719008
A3-e003Coalescence-Inoculumn-mGAM,0.0,0.3659504132231405
C10-e003GlycerolRevival-mGAM-p2,0.7768808524378431,0.336198347107438
A10-e003Coalescence-mGAM-p3,0.0,0.9606611570247934
A9-e003Coalescence-mBHI-p3,0.0,0.9652892561983472
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.5378512396694215
A9-e003Coalescence-mBHI-p5,0.0,0.96
B2-e003Coalescence-mGAM-p3,0.0022602518566354536,0.7596694214876033
G4-e004Assembly-epsilon-p3,0.3619631901840491,0.1834710743801653
A8-e003Coalescence-mBHI-p5,0.0,0.9180165289256198
D2-e003Coalescence-mGAM-p5,0.0,0.964297520661157
D3-e003Coalescence-mGAM-p5,0.7003551824346141,0.3368595041322314
B9-e003Coalescence-mGAM-p7,0.30158217629964484,0.10016528925619834
C3-e003Coalescence-Inoculumn-mGAM,0.6780755569906362,0.004628099173553719
A3-e003Coalescence-mGAM-p7,0.0016144656118824668,0.5223140495867769
D10-e003Coalescence-mGAM-p7,0.4659347755892799,0.2466115702479339
C11-e003Coalescence-mGAM-p3,0.26638682596060703,0.13553719008264462
A10-e003Coalescence-mBHI-p7,0.0,0.9619834710743802
C11-e003Coalescence-mBHI-p5,0.636745237326445,0.3563636363636364
A2-e003Coalescence-mGAM-p7,0.0,0.9289256198347108
F5-e004Assembly-epsilon-p3,0.755892799483371,0.4231404958677686
A9-e003Coalescence-mBHI-p7,0.0,0.9953719008264463
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.9771900826446281
B3-e003Coalescence-Inoculumn-mGAM,0.7361963190184049,0.0
D11-e003Coalescence-mGAM-p7,0.3319341298030352,0.16826446280991736
D5-e003Coalescence-mGAM-p3,0.7723603487245722,0.44363636363636366
E4-e004Assembly-mGAM-p5,0.5311591863093316,0.2743801652892562
B4-e003Coalescence-Inoculumn-mGAM,0.7239263803680982,0.0023140495867768596
A10-e003Coalescence-mGAM-p7,0.00032289312237649337,0.8816528925619834
B2-e003Assembly-mBHI-p3,0.0,0.7768595041322314
A2-e003Coalescence-mGAM-p5,0.0,0.9864462809917356
D3-e004Assembly-mGAM-p5,0.47077817242492737,0.25553719008264464
D4-e004Assembly-mGAM-p7,0.5724895059735228,0.28264462809917357
B8-e003Coalescence-mGAM-p5,0.0,0.8439669421487603
A8-e003Coalescence-mGAM-p7,0.00032289312237649337,0.9490909090909091
A11-e003Coalescence-mBHI-p5,0.0,0.7785123966942149
C9-e003Assembly-mGAM-p5,0.5418146593477559,0.19834710743801653
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.8624793388429752
e004-inoculumn-fecal-AR,0.5434291249596384,0.3011570247933884
B5-e003Coalescence-mGAM-p3,0.5576364223442041,0.22743801652892562
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.660495867768595
C2-e003Coalescence-mGAM-p5,0.0,0.41421487603305784
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9950413223140496
C8-e003Coalescence-mBHI-p5,0.0,0.9745454545454545
B8-e003Coalescence-mGAM-p7,0.0,0.9758677685950413
D2-e003Coalescence-Inoculumn-mGAM,0.0,0.8456198347107438
B8-e003Coalescence-mBHI-p7,0.0,0.991404958677686
D3-e003Coalescence-Inoculumn-mGAM,0.7442686470778173,0.011239669421487603
BC-Fecal,0.3458185340652244,0.19008264462809918
A11-e003Coalescence-mBHI-p3,0.0,0.8737190082644628
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.9530578512396695
A9-e003Coalescence-mGAM-p5,0.0,0.9014876033057851
A11-e003Coalescence-mGAM-p3,0.0,0.9705785123966942
E2-e003Coalescence-mGAM-p7_S145,0.0,0.9785123966942149
H111-e003Coalescence-mGAM-p7_S188,0.4824023248304811,0.25388429752066116
F5-e003Coalescence-mGAM-p5_S64,0.5566677429770746,0.23735537190082645
F5-e003Coalescence-mGAM-p7_S160,0.29124959638359704,0.1196694214876033
F8-e003Coalescence-mBHI-p3_S117,0.0,0.8955371900826447
E3-e003Coalescence-mGAM-p3_S58,0.00871811430416532,0.6740495867768596
E8-e003Coalescence-mBHI-p5_S5,0.0,0.955702479338843
E9-e003Coalescence-mBHI-p5_S6,0.0,0.9451239669421487
H111-e003Coalescence-mBHI-p3_S144,0.7562156926057475,0.44264462809917354
H2-e003Coalescence-mGAM-p7_S181,0.0,0.9034710743801653
H2-e003Coalescence-mGAM-p5_S85,0.0006457862447529867,0.35206611570247937
G8-e003Coalescence-mGAM-p3_S177,0.0,0.9176859504132231
F2-e003Coalescence-mGAM-p7_S157,0.14982240878269293,0.20628099173553718
H3-e003Coalescence-mGAM-p3_S94,0.5150145301905069,0.1937190082644628
E100-e003Coalescence-mBHI-p7_S103,0.0,0.9735537190082645
F9-e003Coalescence-mGAM-p5_S66,0.5866968033580885,0.2456198347107438
E100-e003Coalescence-mGAM-p3_S155,0.0,0.9434710743801653
E3-e003Coalescence-mGAM-p5_S50,0.007426541814659348,0.41388429752066114
E9-e003Coalescence-mBHI-p7_S102,0.0,0.7315702479338843
E111-e003Coalescence-mBHI-p5_S8,0.0,0.9094214876033058
F2-e003Coalescence-mGAM-p5_S61,0.0032289312237649337,0.7586776859504132
F8-e003Coalescence-mGAM-p5_S65,0.0,0.6872727272727273
H8-e003Coalescence-mBHI-p7_S137,0.0,0.9550413223140496
G8-e003Coalescence-mGAM-p5_S77,0.0,0.9669421487603306
E111-e003Coalescence-mBHI-p3_S108,0.0,0.8813223140495868
H111-e003Coalescence-mGAM-p5_S92,0.5153374233128835,0.2869421487603306
H9-e003Coalescence-mGAM-p5_S90,0.6273813367775266,0.23900826446280993
E8-e003Coalescence-mBHI-p7_S101,0.0,0.9381818181818182
H2-e003Coalescence-mGAM-p3_S93,0.0,0.8320661157024793
E4-e003Coalescence-mGAM-p5_S51,0.0,0.9064462809917355
G9-e003Coalescence-mGAM-p7_S174,0.35905715208266065,0.15140495867768594
H8-e003Coalescence-mBHI-p5_S41,0.0,0.9748760330578512
E100-e003Coalescence-mBHI-p5_S7,0.0,0.988099173553719
F9-e003Coalescence-mGAM-p7_S162,0.35453664836938975,0.14446280991735538
F8-e003Coalescence-mGAM-p7_S161,0.0,0.780495867768595
G8-e003Coalescence-mBHI-p3_S129,0.0,0.9775206611570247
E5-e003Coalescence-mGAM-p3_S60,0.0009686793671294801,0.38776859504132233
G2-e003Coalescence-mGAM-p5_S73,0.0,0.9702479338842975
E5-e003Coalescence-mGAM-p7_S148,0.0,0.8905785123966942
H9-e003Coalescence-mGAM-p7_S186,0.7565385857281239,0.32727272727272727
E100-e003Coalescence-mGAM-p5_S55,0.0,0.9752066115702479
E8-e003Coalescence-mGAM-p5_S53,0.00032289312237649337,0.9917355371900827
H8-e003Coalescence-mGAM-p5_S89,0.0,0.956694214876033
E3-e003Coalescence-mGAM-p7_S146,0.0006457862447529867,0.7338842975206612
F100-e003Coalescence-mGAM-p3_S167,0.5773329028091702,0.23570247933884297
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9626446280991735
E9-e003Coalescence-mGAM-p3_S154,0.0,0.8750413223140496
F111-e003Coalescence-mGAM-p3_S168,0.4927349047465289,0.09090909090909091
F8-e003Coalescence-mBHI-p7_S113,0.0,0.967603305785124
G8-e003Coalescence-mBHI-p7_S125,0.0,0.8515702479338843
H111-e003Coalescence-mBHI-p5_S44,0.6809815950920245,0.39404958677685953
E111-e003Coalescence-mBHI-p7_S104,0.0,0.9441322314049587
E2-e003Coalescence-mGAM-p3_S57,0.0,0.9937190082644628
F2-e003Coalescence-mGAM-p3_S69,0.0009686793671294801,0.763305785123967
E9-e003Coalescence-mGAM-p5_S54,0.00032289312237649337,0.5358677685950414
E111-e003Coalescence-mGAM-p5_S56,0.0,0.956694214876033
E4-e003Coalescence-mGAM-p7_S147,0.0,0.9636363636363636
E4-e003Coalescence-mGAM-p3_S59,0.0,0.4300826446280992
H100-e003Coalescence-mBHI-p7_S139,0.7597675169518889,0.4224793388429752
G8-e003Coalescence-mBHI-p5_S29,0.0,0.9861157024793389
G8-e003Coalescence-mGAM-p7_S173,0.0,0.9666115702479339
E2-e003Coalescence-mGAM-p5_S49,0.0,0.9434710743801653
H111-e003Coalescence-mGAM-p3_S192,0.6877623506619309,0.3887603305785124
E8-e003Coalescence-mBHI-p3_S105,0.0,0.9877685950413223
E8-e003Coalescence-mGAM-p7_S149,0.00032289312237649337,0.9609917355371901
H3-e003Coalescence-mGAM-p5_S86,0.4472069744914433,0.18049586776859505
E100-e003Coalescence-mGAM-p7_S151,0.00032289312237649337,0.9619834710743802
G9-e003Coalescence-mGAM-p3_S178,0.5172747820471424,0.19140495867768595
H8-e003Coalescence-mGAM-p7_S185,0.0,0.836694214876033
G2-e003Coalescence-mGAM-p3_S81,0.0,0.9090909090909091
F8-e003Coalescence-mBHI-p5_S17,0.0,0.9702479338842975
E5-e003Coalescence-mGAM-p5_S52,0.0,0.9292561983471075
