,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mBHI-p5,0,5,D3-AC/PP-AF-mBHI-mBHI,-1.3468198590051381,-1.3617612651312756,-1.3319856713736327,13471
1,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mBHI-p7,0,7,D3-AC/PP-AF-mBHI-mBHI,-1.418505455277999,-1.455707289141243,-1.3863770821769041,13471
2,D3-e003Coalescence-mBHI-p5,D3-e003Coalescence-mBHI-p7,5,7,D3-AC/PP-AF-mBHI-mBHI,-1.5983006822869914,-1.739784570275732,-1.484270017209592,13471
3,B5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p3,0,3,B5-AC/PP-AF-mBHI-mBHI,-1.9645901086473414,-1.9801093984954579,-1.9488071050497857,13471
4,B5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p5,0,5,B5-AC/PP-AF-mBHI-mBHI,-1.3788811092302278,-1.396676504824799,-1.3624337485571154,13471
5,B5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p7,0,7,B5-AC/PP-AF-mBHI-mBHI,-1.363441574977552,-1.4161867842135278,-1.3265430080854728,13471
6,B5-e003Coalescence-mBHI-p3,B5-e003Coalescence-mBHI-p5,3,5,B5-AC/PP-AF-mBHI-mBHI,-0.5011118426284076,-0.5455327474220447,-0.4552340112153541,13471
7,B5-e003Coalescence-mBHI-p3,B5-e003Coalescence-mBHI-p7,3,7,B5-AC/PP-AF-mBHI-mBHI,-0.9124493428029364,-1.0029768273941895,-0.8500169260577146,13471
8,B5-e003Coalescence-mBHI-p5,B5-e003Coalescence-mBHI-p7,5,7,B5-AC/PP-AF-mBHI-mBHI,-1.32665539446108,-1.5001272538793342,-1.189505932755013,13471
9,B5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p3,0,3,B5-AC/PP-AF-mBHI-mGAM,-0.37604510492526827,-0.3875447158110136,-0.37162426984662994,13471
10,B5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p5,0,5,B5-AC/PP-AF-mBHI-mGAM,-0.473101489285112,-0.478786549676735,-0.4706994619497617,13471
11,B5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p7,0,7,B5-AC/PP-AF-mBHI-mGAM,-0.3057978634182605,-0.31776355479363044,-0.29952430831419297,13471
12,B5-e003Coalescence-mGAM-p3,B5-e003Coalescence-mGAM-p5,3,5,B5-AC/PP-AF-mBHI-mGAM,-0.6173109986535499,-0.6331329307738341,-0.6014366494962595,13471
13,B5-e003Coalescence-mGAM-p3,B5-e003Coalescence-mGAM-p7,3,7,B5-AC/PP-AF-mBHI-mGAM,-0.25342586096201025,-0.2743658208689077,-0.2355108069941425,13471
14,B5-e003Coalescence-mGAM-p5,B5-e003Coalescence-mGAM-p7,5,7,B5-AC/PP-AF-mBHI-mGAM,0.11045927672952938,0.06857935691573447,0.1426255054415695,13471
15,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p3,0,3,D3-AC/PP-AF-mBHI-mGAM,-0.2193760514201214,-0.2251492011535148,-0.21506401088219612,13471
16,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p5,0,5,D3-AC/PP-AF-mBHI-mGAM,-0.18017447539190937,-0.18191392624021555,-0.1783044377848093,13471
17,D3-e003Coalescence-mGAM-p3,D3-e003Coalescence-mGAM-p5,3,5,D3-AC/PP-AF-mBHI-mGAM,-0.12103730220436576,-0.12769146291703243,-0.11237757760427552,13471
18,B5-e003Coalescence-Inoculumn-mBHI,F5-e003Coalescence-mGAM-p3_S72,0,3,F5-AC/PP-AF-mBHI-mGAM,-0.019338755847574822,-0.021357303879155447,0.0066739905018187344,13471
19,B5-e003Coalescence-Inoculumn-mBHI,F5-e003Coalescence-mGAM-p5_S64,0,5,F5-AC/PP-AF-mBHI-mGAM,-0.4011856317563132,-0.4048681293452037,-0.39895847040933086,13471
20,B5-e003Coalescence-Inoculumn-mBHI,F5-e003Coalescence-mGAM-p7_S160,0,7,F5-AC/PP-AF-mBHI-mGAM,-0.3945097754247262,-0.3972339175322948,-0.38945389558847193,13471
21,F5-e003Coalescence-mGAM-p3_S72,F5-e003Coalescence-mGAM-p5_S64,3,5,F5-AC/PP-AF-mBHI-mGAM,-0.9729550745276566,-1.011023457240388,-0.9729550745276566,13471
22,F5-e003Coalescence-mGAM-p3_S72,F5-e003Coalescence-mGAM-p7_S160,3,7,F5-AC/PP-AF-mBHI-mGAM,-0.6748871389617226,-0.6961604462042471,-0.6665398148482626,13471
23,F5-e003Coalescence-mGAM-p5_S64,F5-e003Coalescence-mGAM-p7_S160,5,7,F5-AC/PP-AF-mBHI-mGAM,-0.3768192033957881,-0.38535270745290984,-0.3601245551688682,13471
24,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mBHI-p3_S46,0,3,H3-AC/PP-AF-mBHI-mBHI,-2.2138570426830255,-2.230996534112441,-2.1953600973979506,13471
25,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mBHI-p5_S38,0,5,H3-AC/PP-AF-mBHI-mBHI,-1.6186876965241301,-1.6491580539574138,-1.593800643141275,13471
26,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mBHI-p7_S134,0,7,H3-AC/PP-AF-mBHI-mBHI,-1.1629246238692066,-1.1843081951362069,-1.1441768037163582,13471
27,H3-e003Coalescence-mBHI-p3_S46,H3-e003Coalescence-mBHI-p5_S38,3,5,H3-AC/PP-AF-mBHI-mBHI,-0.7253968990908439,-0.8070774011362862,-0.6571899772814237,13471
28,H3-e003Coalescence-mBHI-p3_S46,H3-e003Coalescence-mBHI-p7_S134,3,7,H3-AC/PP-AF-mBHI-mBHI,-0.37525777852324316,-0.4144090576174354,-0.3390882953568927,13471
29,H3-e003Coalescence-mBHI-p5_S38,H3-e003Coalescence-mBHI-p7_S134,5,7,H3-AC/PP-AF-mBHI-mBHI,-0.02641693077680518,-0.11850325211588751,0.07710057880347299,13471
30,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mGAM-p3_S94,0,3,H3-AC/PP-AF-mBHI-mGAM,-0.41804629325874043,-0.4226025208163392,-0.4157627674873193,13471
31,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mGAM-p5_S86,0,5,H3-AC/PP-AF-mBHI-mGAM,-0.1933004720781929,-0.19522378574230861,-0.1902783502859674,13471
32,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mGAM-p7_S182,0,7,H3-AC/PP-AF-mBHI-mGAM,-0.13534018842059803,-0.1379598062929427,-0.13419469050911217,13471
33,H3-e003Coalescence-mGAM-p3_S94,H3-e003Coalescence-mGAM-p5_S86,3,5,H3-AC/PP-AF-mBHI-mGAM,0.14552737846521002,0.13832201989191256,0.15378656857068018,13471
34,H3-e003Coalescence-mGAM-p3_S94,H3-e003Coalescence-mGAM-p7_S182,3,7,H3-AC/PP-AF-mBHI-mGAM,0.07634541238779549,0.07276368923260501,0.07909450540699203,13471
