,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,B5-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p3,0,3,B11-AC/PP-AF-mGAM-mGAM,0.4364000256710986,-0.7046255047109538,1.5451869677916843,17
1,B5-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p7,0,7,B11-AC/PP-AF-mGAM-mGAM,0.05135269390746025,-0.3184314979700539,0.48012489139604175,17
2,B11-e003Coalescence-mGAM-p3,B11-e003Coalescence-mGAM-p7,3,7,B11-AC/PP-AF-mGAM-mGAM,-0.2877097810761067,-0.9802711561027113,0.6393311230792135,17
3,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p3,0,3,D9-AC/PP-AF-mGAM-mGAM,-0.08218996418936737,-0.9059534097351083,0.9772703663893596,17
4,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p5,0,5,D9-AC/PP-AF-mGAM-mGAM,-0.18244655029166676,-0.6639546998638455,0.725688668093142,17
5,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p7,0,7,D9-AC/PP-AF-mGAM-mGAM,0.06337656762804388,-0.49524966104524915,0.5173354949254422,17
6,D9-e003Coalescence-mGAM-p3,D9-e003Coalescence-mGAM-p5,3,5,D9-AC/PP-AF-mGAM-mGAM,-0.24273638113625806,-1.5179537056245862,1.6180542749777733,17
7,D9-e003Coalescence-mGAM-p3,D9-e003Coalescence-mGAM-p7,3,7,D9-AC/PP-AF-mGAM-mGAM,0.1663560248627387,-0.8266436680923256,0.8072534184919831,17
8,D9-e003Coalescence-mGAM-p5,D9-e003Coalescence-mGAM-p7,5,7,D9-AC/PP-AF-mGAM-mGAM,0.08748499244229624,-1.9118117557811158,1.893635807607603,17
9,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p3,0,3,D9-AC/PP-AF-mGAM-mBHI,0.3828912825917016,-0.24567575404973896,,17
10,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p5,0,5,D9-AC/PP-AF-mGAM-mBHI,-0.013263193511310334,-0.5992844690977522,0.6224130048359259,17
11,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p7,0,7,D9-AC/PP-AF-mGAM-mBHI,-0.0666599985702828,-0.5015838207945595,0.38739442882060016,17
12,D9-e003Coalescence-mBHI-p3,D9-e003Coalescence-mBHI-p5,3,5,D9-AC/PP-AF-mGAM-mBHI,-1.409973327382281,,0.28343995721261495,17
13,D9-e003Coalescence-mBHI-p3,D9-e003Coalescence-mBHI-p7,3,7,D9-AC/PP-AF-mGAM-mBHI,-0.9218493778022117,,0.041643972997450485,17
14,D9-e003Coalescence-mBHI-p5,D9-e003Coalescence-mBHI-p7,5,7,D9-AC/PP-AF-mGAM-mBHI,-0.201061396776129,-1.6993038367000006,1.2649011777483907,17
