,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,B2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p3,0,3,B2-AA-AC/PP-mBHI-mBHI,0.4772820233661215,0.47146014430520233,0.483877386591935,12358
1,B2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p5,0,5,B2-AA-AC/PP-mBHI-mBHI,0.07425153566647534,0.07076068012306068,0.07854583403055022,12358
2,B2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p7,0,7,B2-AA-AC/PP-mBHI-mBHI,-0.19524992263413957,-0.2000759297730438,-0.19046462986410154,12358
3,B2-e003Coalescence-mBHI-p3,B2-e003Coalescence-mBHI-p5,3,5,B2-AA-AC/PP-mBHI-mBHI,-0.5287055501780378,-0.5376169007974555,-0.5205912831779023,12358
4,B2-e003Coalescence-mBHI-p3,B2-e003Coalescence-mBHI-p7,3,7,B2-AA-AC/PP-mBHI-mBHI,-0.6995886006909003,-0.7074896816217536,-0.6921273823578903,12358
5,B2-e003Coalescence-mBHI-p5,B2-e003Coalescence-mBHI-p7,5,7,B2-AA-AC/PP-mBHI-mBHI,-0.8701990504602705,-0.8858887817448021,-0.8555457794899572,12358
6,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p3,0,3,A3-AA-AC/PP-mBHI-mBHI,0.5128626767333122,0.5101813233214791,0.5341012815286814,12358
7,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p7,0,7,A3-AA-AC/PP-mBHI-mBHI,-1.5000773012712334,-1.5508250283747602,-1.4580299087321695,12358
8,A3-e003Coalescence-mBHI-p3,A3-e003Coalescence-mBHI-p7,3,7,A3-AA-AC/PP-mBHI-mBHI,-3.011794530023426,-3.1052565203819134,-2.940796826794493,12358
9,B2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mGAM-p3,0,3,B2-AA-AC/PP-mBHI-mGAM,-1.8203573154936623,-1.8461812981097732,-1.794436158097064,12358
10,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mGAM-p7,0,7,A3-AA-AC/PP-mBHI-mGAM,-0.7889806601950148,-0.7995147724186169,-0.7784011116493871,12358
11,A3-e003Coalescence-mBHI-inoculumn-redo,E3-e003Coalescence-mGAM-p3_S58,0,3,E3-AA-AC/PP-mBHI-mGAM,-1.556342474491076,-1.5757648135432643,-1.5322018700381124,12358
12,A3-e003Coalescence-mBHI-inoculumn-redo,E3-e003Coalescence-mGAM-p5_S50,0,5,E3-AA-AC/PP-mBHI-mGAM,-1.1518527683207354,-1.1657064188368988,-1.1378803781160967,12358
13,A3-e003Coalescence-mBHI-inoculumn-redo,E3-e003Coalescence-mGAM-p7_S146,0,7,E3-AA-AC/PP-mBHI-mGAM,-1.0167271326940133,-1.0345915958298617,-0.9989534896956002,12358
14,E3-e003Coalescence-mGAM-p3_S58,E3-e003Coalescence-mGAM-p5_S50,3,5,E3-AA-AC/PP-mBHI-mGAM,-0.5454039852255745,-0.5905813232689523,-0.5068233983513167,12358
15,E3-e003Coalescence-mGAM-p3_S58,E3-e003Coalescence-mGAM-p7_S146,3,7,E3-AA-AC/PP-mBHI-mGAM,-0.611845009117888,-0.6465746102309565,-0.5812350928325,12358
16,E3-e003Coalescence-mGAM-p5_S50,E3-e003Coalescence-mGAM-p7_S146,5,7,E3-AA-AC/PP-mBHI-mGAM,-0.6761263913800528,-0.7495865094070352,-0.614138570719438,12358
17,A3-e003Coalescence-mBHI-inoculumn-redo,E3-e003Coalescence-mBHI-p3_S10,0,3,E3-AA-AC/PP-mBHI-mBHI,0.3938608132364101,0.38711687643384424,0.41375178721462935,12358
18,A3-e003Coalescence-mBHI-inoculumn-redo,E3-e003Coalescence-mBHI-p5_S2,0,5,E3-AA-AC/PP-mBHI-mBHI,0.19366268901597913,0.19199033359803422,0.20632031567702996,12358
19,E3-e003Coalescence-mBHI-p3_S10,E3-e003Coalescence-mBHI-p5_S2,3,5,E3-AA-AC/PP-mBHI-mBHI,-0.1067025864091121,-0.11478343978227498,-0.09633285059969923,12358
20,B2-e003Coalescence-Inoculumn-mBHI,F2-e003Coalescence-mGAM-p3_S69,0,3,F2-AA-AC/PP-mBHI-mGAM,-1.9919997530946199,-2.0219717270847806,-1.9637505405523357,12358
21,B2-e003Coalescence-Inoculumn-mBHI,F2-e003Coalescence-mGAM-p5_S61,0,5,F2-AA-AC/PP-mBHI-mGAM,-1.5297964302634814,-1.5581812756092028,-1.5002247199667458,12358
22,B2-e003Coalescence-Inoculumn-mBHI,F2-e003Coalescence-mGAM-p7_S157,0,7,F2-AA-AC/PP-mBHI-mGAM,-0.8051159452394605,-0.8152102357645864,-0.7955528479800803,12358
23,F2-e003Coalescence-mGAM-p3_S69,F2-e003Coalescence-mGAM-p5_S61,3,5,F2-AA-AC/PP-mBHI-mGAM,-0.8361252090756572,-0.9158627021071928,-0.7494533630855107,12358
24,F2-e003Coalescence-mGAM-p3_S69,F2-e003Coalescence-mGAM-p7_S157,3,7,F2-AA-AC/PP-mBHI-mGAM,0.08427601197828394,0.05927741568493318,0.11272795068295059,12358
25,F2-e003Coalescence-mGAM-p5_S61,F2-e003Coalescence-mGAM-p7_S157,5,7,F2-AA-AC/PP-mBHI-mGAM,1.0055509761551973,0.9290210545777082,1.0874857595654477,12358
