,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.005307855626326964
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0021231422505307855
C3-e003Coalescence-mBHI-p7,0.0,0.6857749469214437
C3-e003Coalescence-mGAM-p7,0.0,0.7261146496815286
G3-e003Coalescence-mBHI-p3_S34,0.012269938650306749,0.3057324840764331
G3-e003Coalescence-mBHI-p5_S26,0.0,0.3227176220806794
G3-e003Coalescence-mBHI-p7_S122,0.0,0.7367303609341825
