,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
D2-e003Assembly-mBHI-p3,0.0,0.6239316239316239
B3-e003Assembly-mBHI-p5,0.03355572998430141,0.3333333333333333
D5-e003Coalescence-Inoculumn-mBHI,0.0029652886795743937,0.0
B2-e003Coalescence-mGAM-p3,0.021803593232164662,0.38461538461538464
C11-e003Coalescence-mGAM-p5,0.02731990231990232,0.2222222222222222
B3-e003Coalescence-Inoculumn-mBHI,0.04188470259898831,0.29914529914529914
A8-e003Coalescence-mBHI-p5,0.01862026862026862,0.4017094017094017
D5-e004Assembly-mGAM-p7,0.9658337694051979,0.7264957264957265
D5-e003Assembly-mBHI-p5,0.24989098203383917,0.02564102564102564
A5-e003Coalescence-mBHI-p7,6.541077969649399e-05,0.0
BG-Fecal,0.7779085993371707,0.3333333333333333
D2-e003Coalescence-mGAM-p5,0.0,0.11965811965811966
B9-e003Assembly-mGAM-p5,0.3853567067852782,0.23931623931623933
D3-e003Coalescence-mGAM-p3,2.180359323216466e-05,0.0
D9-e003Coalescence-mGAM-p3,0.9613858363858364,0.6410256410256411
D3-e003Coalescence-mGAM-p5,0.00023983952555381126,0.0
A5-e003Coalescence-mBHI-inoculumn-redo,0.0022893772893772895,0.18803418803418803
B11-e003Assembly-mGAM-p3,0.7812227455084598,0.06837606837606838
B9-e003Coalescence-mGAM-p7,0.5349511599511599,0.3504273504273504
B11-e003Coalescence-mGAM-p7,0.860435199720914,0.6239316239316239
C3-e003Coalescence-Inoculumn-mGAM,0.4769754055468341,0.4700854700854701
A3-e003Coalescence-mGAM-p7,0.0,0.7521367521367521
D4-e003Coalescence-Inoculumn-mBHI,0.021258503401360544,0.0
A4-e003Coalescence-mBHI-p5,0.0,0.9572649572649573
B3-e003Coalescence-mBHI-p7,0.456305599162742,0.3333333333333333
D10-e003Coalescence-mGAM-p7,0.03296703296703297,0.38461538461538464
C11-e003Coalescence-mGAM-p3,0.0322693179836037,0.39316239316239315
A10-e003Coalescence-mBHI-p7,0.0,0.9316239316239316
C11-e003Coalescence-mBHI-p5,0.6146214896214897,0.05128205128205128
A2-e003Coalescence-mGAM-p7,0.0,0.9829059829059829
F5-e004Assembly-epsilon-p3,0.958158904587476,0.7264957264957265
E3-e004Assembly-mGAM-p5,0.023983952555381126,0.26495726495726496
E2-e004Assembly-mGAM-p5,0.7615995115995116,0.5555555555555556
C3-e003GlycerolRevival-mBHI-p2,0.03935548578405721,0.4017094017094017
D10-e003Coalescence-mGAM-p3,0.029958137100994243,0.38461538461538464
C4-e004Assembly-mBHI-p3,0.006693703122274551,0.452991452991453
A9-e003Coalescence-mBHI-p7,0.15450026164311878,0.28205128205128205
C2-e003Coalescence-Inoculumn-mGAM,0.015502354788069073,0.3247863247863248
B3-e003Coalescence-Inoculumn-mGAM,0.9266745159602302,0.6410256410256411
D11-e003Coalescence-mGAM-p7,0.9744679923251351,0.06837606837606838
D5-e003Coalescence-mGAM-p3,0.0,0.0
E4-e004Assembly-mGAM-p5,0.012319030176173033,0.7094017094017094
D2-e003Coalescence-Inoculumn-mBHI,0.007783882783882784,0.1623931623931624
B4-e003Coalescence-Inoculumn-mGAM,0.4298360369788941,0.4188034188034188
B2-e003Assembly-mBHI-p3,0.0,0.811965811965812
C4-e003Coalescence-Inoculumn-mGAM,0.017224838653410082,0.1452991452991453
D4-e003Coalescence-mGAM-p3,0.0,0.0
A2-e003Coalescence-mGAM-p5,0.0,0.9914529914529915
D11-e003Assembly-mGAM-p5,0.024529042386185244,0.03418803418803419
C3-e003Coalescence-mGAM-p7,0.9734432234432234,0.6923076923076923
B11-e003GlycerolRevival-mGAM-p2,0.9353087388801674,0.05982905982905983
B3-e003Coalescence-mGAM-p5,0.04249520320948892,0.26495726495726496
D3-e004Assembly-mGAM-p5,0.03920286063143206,0.4358974358974359
D12-e003Coalescence-mBHI-p3,0.42639106924821213,0.042735042735042736
D4-e004Assembly-mGAM-p7,0.006562881562881563,0.3418803418803419
C11-e003Coalescence-mGAM-p7,0.042691435548578405,0.3162393162393162
C11-e003Assembly-mGAM-p3,0.0024201988487702773,0.008547008547008548
D10-e003Coalescence-mBHI-p7,0.6355747427175998,0.05982905982905983
A2-e003Coalescence-mBHI-p3,4.360718646432932e-05,0.8034188034188035
B8-e003Coalescence-mGAM-p5,0.9051107622536194,0.6837606837606838
C3-e004Assembly-mBHI-p3,0.040293040293040296,0.452991452991453
C11-e003Assembly-mGAM-p5,0.0007413221698935984,0.017094017094017096
C2-e003Coalescence-mBHI-inoculumn-redo,0.0008503401360544217,0.8974358974358975
A8-e003Coalescence-mGAM-p7,0.02226146869004012,0.41025641025641024
C11-e003GlycerolRevival-mGAM-p2,0.006235827664399093,0.03418803418803419
B2-e003Coalescence-Inoculumn-mBHI,0.009397348683062969,0.37606837606837606
A11-e003Coalescence-mBHI-p5,0.041928309785452644,0.15384615384615385
C10-e003Coalescence-mGAM-p5,0.009855224140938427,0.1282051282051282
A5-e003Coalescence-Inoculumn-mGAM,0.02295918367346939,0.07692307692307693
A3-e003Coalescence-mBHI-p3,0.0034231641374498517,0.7435897435897436
AG-Fecal,0.9749476713762428,0.5811965811965812
D4-e003Coalescence-Inoculumn-mGAM,0.5225449154020583,0.03418803418803419
A2-e003Coalescence-mBHI-p5,0.0,0.9829059829059829
B9-e003Coalescence-mBHI-p3,0.537349555206698,0.3076923076923077
C3-e003Coalescence-mBHI-inoculumn-redo,0.044152276295133436,0.27350427350427353
e004-inoculumn-fecal-AR,0.04356357927786499,0.36752136752136755
B5-e003Coalescence-mGAM-p3,0.01694139194139194,0.13675213675213677
BK-Fecal,0.04210273853130996,0.2905982905982906
C3-e003Assembly-mBHI-p5,0.03604133961276818,0.39316239316239315
A4-e003Coalescence-mBHI-p3,0.0,0.8461538461538461
F3-e004Assembly-epsilon-p5,0.014194139194139194,0.1452991452991453
C9-e003Coalescence-mGAM-p5,0.9410430839002267,0.6666666666666666
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,1.0
C2-e003Coalescence-mGAM-p5,0.0,0.9914529914529915
B8-e003GlycerolRevival-mGAM-p2,0.021214896214896216,0.41025641025641024
C8-e003Coalescence-mBHI-p5,0.0,0.905982905982906
B8-e003Coalescence-mGAM-p7,0.9452729809872668,0.6324786324786325
B4-e003Coalescence-Inoculumn-mBHI,0.044413919413919416,0.24786324786324787
D2-e003Coalescence-Inoculumn-mGAM,0.023460666317809176,0.07692307692307693
B3-e004Assembly-mBHI-p3,0.03920286063143206,0.452991452991453
D3-e003Coalescence-Inoculumn-mGAM,0.9730071515785802,0.07692307692307693
C5-e003Coalescence-Inoculumn-mGAM,0.452991452991453,0.05982905982905983
G3-e004Assembly-epsilon-p5,0.03344671201814059,0.39316239316239315
BC-Fecal,0.023220826792255362,0.37606837606837606
e004-inoculumn-fecal-BE,0.9647435897435898,0.7264957264957265
BA-Fecal,0.00874324088609803,0.26495726495726496
e003-inoculumn-fecal-AF,0.06425518925518925,0.008547008547008548
A11-e003Coalescence-mBHI-p3,0.012667887667887668,0.08547008547008547
A4-e003Coalescence-Inoculumn-mGAM,0.008830455259026688,0.28205128205128205
B4-e003Coalescence-mBHI-p3,0.4790031397174254,0.29914529914529914
A5-e003Coalescence-Inoculumn-mBHI,0.024965114250828535,0.20512820512820512
A9-e003Coalescence-mGAM-p5,0.9218341182626897,0.6410256410256411
C10-e003Coalescence-mGAM-p7,0.024201988487702775,0.2905982905982906
A11-e003Coalescence-mGAM-p3,0.0,0.28205128205128205
D2-e003Coalescence-mBHI-p3,4.360718646432932e-05,0.0
C5-e003GlycerolRevival-mBHI-p2,0.0047749869178440605,0.0
H5-e003Coalescence-mBHI-p5_S40,0.01098901098901099,0.06837606837606838
E2-e003Coalescence-mGAM-p7_S145,2.180359323216466e-05,0.9743589743589743
G5-e003Coalescence-mBHI-p7_S124,8.721437292865864e-05,0.0
H111-e003Coalescence-mGAM-p7_S188,0.9953340310483167,0.06837606837606838
H4-e003Coalescence-mGAM-p7_S183,0.0,0.0
F5-e003Coalescence-mGAM-p5_S64,0.00987702773417059,0.1282051282051282
F5-e003Coalescence-mGAM-p7_S160,0.00047967905110762253,0.0
H3-e003Coalescence-mBHI-p3_S46,0.023351648351648352,0.008547008547008548
H2-e003Coalescence-mBHI-p7_S133,0.0001090179661608233,0.0
E5-e003Coalescence-mBHI-p3_S12,0.00019623233908948196,0.0
E3-e003Coalescence-mGAM-p3_S58,0.0,0.6239316239316239
G4-e003Coalescence-mBHI-p5_S27,0.6286630036630036,0.4700854700854701
E8-e003Coalescence-mBHI-p5_S5,0.012013779870922729,0.39316239316239315
G2-e003Coalescence-mBHI-p3_S33,0.0,0.9829059829059829
H111-e003Coalescence-mBHI-p3_S144,0.9981030873888017,0.06837606837606838
G111-e003Coalescence-mGAM-p5_S80,0.1724446188731903,0.1794871794871795
F111-e003Coalescence-mGAM-p5_S68,0.552830106401535,0.3418803418803419
G111-e003Coalescence-mBHI-p5_S32,0.9577664399092971,0.05982905982905983
H2-e003Coalescence-mGAM-p7_S181,0.0,0.06837606837606838
E3-e003Coalescence-mBHI-p3_S10,0.0010683760683760685,0.8205128205128205
H2-e003Coalescence-mGAM-p5_S85,0.0,0.09401709401709402
G8-e003Coalescence-mGAM-p3_S177,0.01277690563404849,0.4017094017094017
F2-e003Coalescence-mGAM-p7_S157,0.0,0.8803418803418803
H3-e003Coalescence-mGAM-p3_S94,0.026164311878597593,0.2222222222222222
H4-e003Coalescence-mGAM-p3_S95,0.0002180359323216466,0.0
E5-e003Coalescence-mBHI-p7_S100,0.0,0.0
F3-e003Coalescence-mGAM-p3_S70,0.047793476364904934,0.3247863247863248
E100-e003Coalescence-mBHI-p7_S103,0.0,0.9914529914529915
F9-e003Coalescence-mGAM-p5_S66,0.8787502180359323,0.6239316239316239
E100-e003Coalescence-mGAM-p3_S155,0.0,0.41025641025641024
E3-e003Coalescence-mGAM-p5_S50,0.0,0.37606837606837606
F5-e003Coalescence-mGAM-p3_S72,0.00034885749171463456,0.0
E5-e003Coalescence-mBHI-p5_S4,0.00030525030525030525,0.0
F111-e003Coalescence-mGAM-p7_S164,0.5137362637362637,0.28205128205128205
E111-e003Coalescence-mBHI-p5_S8,0.34460579103436245,0.05128205128205128
F2-e003Coalescence-mGAM-p5_S61,0.0,0.4700854700854701
F8-e003Coalescence-mGAM-p5_S65,0.38904151404151405,0.24786324786324787
H8-e003Coalescence-mBHI-p7_S137,8.721437292865864e-05,0.23931623931623933
G9-e003Coalescence-mGAM-p5_S78,0.7589394732251875,0.49572649572649574
E2-e003Coalescence-mBHI-p5_S1,2.180359323216466e-05,0.9401709401709402
E2-e003Coalescence-mBHI-p3_S9,0.0,0.8205128205128205
G8-e003Coalescence-mGAM-p5_S77,0.016723356009070295,0.38461538461538464
G3-e003Coalescence-mBHI-p3_S34,0.8858145822431537,0.6068376068376068
E111-e003Coalescence-mBHI-p3_S108,0.026469562183847897,0.27350427350427353
G3-e003Coalescence-mBHI-p5_S26,0.447431536717251,0.2905982905982906
H111-e003Coalescence-mGAM-p5_S92,0.9903628117913832,0.06837606837606838
H9-e003Coalescence-mGAM-p5_S90,0.8350340136054422,0.6068376068376068
H2-e003Coalescence-mBHI-p3_S45,0.0,0.0
E8-e003Coalescence-mBHI-p7_S101,0.0005014826443397872,0.3076923076923077
E4-e003Coalescence-mBHI-p5_S3,2.180359323216466e-05,0.9401709401709402
H2-e003Coalescence-mGAM-p3_S93,0.0,0.0
E4-e003Coalescence-mGAM-p5_S51,2.180359323216466e-05,0.9572649572649573
G9-e003Coalescence-mGAM-p7_S174,0.9617783010640153,0.6923076923076923
F2-e003Coalescence-mBHI-p3_S21,0.0018096982382696668,0.8632478632478633
G5-e003Coalescence-mGAM-p3_S84,0.0,0.0
H8-e003Coalescence-mBHI-p5_S41,0.00019623233908948196,0.2905982905982906
E100-e003Coalescence-mBHI-p5_S7,2.180359323216466e-05,0.9572649572649573
G100-e003Coalescence-mGAM-p7_S175,0.015131693703122274,0.17094017094017094
F9-e003Coalescence-mGAM-p7_S162,0.4746860282574568,0.3162393162393162
F8-e003Coalescence-mGAM-p7_S161,0.3746947496947497,0.29914529914529914
F3-e003Coalescence-mBHI-p3_S22,0.04020582592011163,0.38461538461538464
G5-e003Coalescence-mGAM-p5_S76,0.0013736263736263737,0.008547008547008548
G5-e003Coalescence-mGAM-p7_S172,0.0002834467120181406,0.008547008547008548
G4-e003Coalescence-mGAM-p5_S75,0.7247514390371533,0.6153846153846154
G8-e003Coalescence-mBHI-p3_S129,2.180359323216466e-05,1.0
E5-e003Coalescence-mGAM-p3_S60,0.0,0.0
G2-e003Coalescence-mGAM-p5_S73,0.0,0.9914529914529915
E5-e003Coalescence-mGAM-p7_S148,0.0,0.0
H9-e003Coalescence-mGAM-p7_S186,0.9039551718123147,0.6581196581196581
E100-e003Coalescence-mGAM-p5_S55,0.0,0.8632478632478633
E8-e003Coalescence-mGAM-p5_S53,0.01960143031571603,0.41025641025641024
H5-e003Coalescence-mGAM-p3_S96,0.03176783533926391,0.0
G4-e003Coalescence-mGAM-p3_S83,0.5649747078318507,0.4188034188034188
H3-e003Coalescence-mGAM-p7_S182,6.541077969649399e-05,0.0
H5-e003Coalescence-mGAM-p5_S88,0.04661608233036804,0.008547008547008548
F4-e003Coalescence-mGAM-p5_S63,0.7663090877376592,0.5897435897435898
G4-e003Coalescence-mGAM-p7_S171,0.8180272108843537,0.6410256410256411
H8-e003Coalescence-mGAM-p5_S89,0.0023983952555381126,0.41025641025641024
F3-e003Coalescence-mBHI-p5_S14,0.03329408686551544,0.27350427350427353
E3-e003Coalescence-mGAM-p7_S146,0.0,0.39316239316239315
F100-e003Coalescence-mGAM-p3_S167,0.9045656724228153,0.6324786324786325
G100-e003Coalescence-mBHI-p3_S131,0.00547270190127333,0.41025641025641024
E9-e003Coalescence-mGAM-p3_S154,0.03298883656026513,0.2905982905982906
F3-e003Coalescence-mGAM-p5_S62,0.04079452293738008,0.38461538461538464
E3-e003Coalescence-mBHI-p5_S2,0.020931449502878074,0.7435897435897436
G111-e003Coalescence-mBHI-p7_S128,0.5614207221350078,0.05128205128205128
G3-e003Coalescence-mGAM-p3_S82,0.7549058084772371,0.5384615384615384
F111-e003Coalescence-mGAM-p3_S168,0.6074045002616432,0.39316239316239315
F3-e003Coalescence-mGAM-p7_S158,0.04046746903889761,0.41025641025641024
G8-e003Coalescence-mBHI-p7_S125,2.180359323216466e-05,0.9914529914529915
H111-e003Coalescence-mBHI-p5_S44,0.9932626896912611,0.06837606837606838
E111-e003Coalescence-mBHI-p7_S104,0.02016832373975231,0.06837606837606838
E2-e003Coalescence-mGAM-p3_S57,2.180359323216466e-05,0.9743589743589743
F2-e003Coalescence-mBHI-p5_S13,0.00013082155939298797,0.7008547008547008
F4-e003Coalescence-mBHI-p3_S23,0.364010989010989,0.21367521367521367
F2-e003Coalescence-mGAM-p3_S69,0.0,0.5042735042735043
E9-e003Coalescence-mGAM-p5_S54,0.37029042386185246,0.3418803418803419
G3-e003Coalescence-mGAM-p5_S74,0.9605136926565498,0.6923076923076923
E111-e003Coalescence-mGAM-p5_S56,0.007740275597418455,0.41025641025641024
G100-e003Coalescence-mGAM-p5_S79,0.017987964416535846,0.21367521367521367
E4-e003Coalescence-mGAM-p7_S147,0.0,1.0
E4-e003Coalescence-mGAM-p3_S59,0.0,0.5384615384615384
F4-e003Coalescence-mGAM-p3_S71,0.9659209837781266,0.6923076923076923
H100-e003Coalescence-mBHI-p7_S139,0.36911302982731553,0.02564102564102564
G8-e003Coalescence-mBHI-p5_S29,0.0,0.9829059829059829
G2-e003Coalescence-mBHI-p5_S25,2.180359323216466e-05,0.9743589743589743
G8-e003Coalescence-mGAM-p7_S173,0.0035103785103785105,0.39316239316239315
E4-e003Coalescence-mBHI-p3_S11,2.180359323216466e-05,0.9914529914529915
E2-e003Coalescence-mGAM-p5_S49,2.180359323216466e-05,0.9572649572649573
H9-e003Coalescence-mBHI-p5_S42,0.6152974010116867,0.3333333333333333
H111-e003Coalescence-mGAM-p3_S192,0.9982557125414269,0.06837606837606838
E8-e003Coalescence-mBHI-p3_S105,0.0032269317983603697,0.41025641025641024
E8-e003Coalescence-mGAM-p7_S149,0.0012646084074655504,0.41025641025641024
F4-e003Coalescence-mGAM-p7_S159,0.9016875981161695,0.6752136752136753
H3-e003Coalescence-mGAM-p5_S86,0.00612680969823827,0.02564102564102564
E4-e003Coalescence-mBHI-p7_S99,2.180359323216466e-05,0.9658119658119658
H4-e003Coalescence-mGAM-p5_S87,2.180359323216466e-05,0.0
E100-e003Coalescence-mGAM-p7_S151,0.011010814582243154,0.4017094017094017
G9-e003Coalescence-mGAM-p3_S178,0.9711974533403105,0.6923076923076923
H8-e003Coalescence-mGAM-p7_S185,8.721437292865864e-05,0.41025641025641024
G2-e003Coalescence-mGAM-p3_S81,2.180359323216466e-05,0.9914529914529915
E5-e003Coalescence-mGAM-p5_S52,0.0,0.0
