,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
C3-e003Coalescence-mBHI-p7,0.02244764701182486,0.31104729499829875
D11-e003Coalescence-mGAM-p5,0.00016548817513582616,0.9732994215719633
A11-e003Coalescence-mGAM-p7,0.9823307766059445,0.0004280367471929228
C2-e003Coalescence-mGAM-p7,0.9690994926494086,0.010216740387887037
B11-e003Coalescence-mGAM-p3,0.02267569511025887,0.3151337189520245
B5-e003Assembly-mBHI-p5,0.20259106343879837,0.28150391289554266
D2-e003Coalescence-mBHI-p5,0.8134623481943114,0.06725178632187818
D8-e003Assembly-mGAM-p5,0.9769914309683604,0.0022385165022116367
D5-e003Coalescence-mGAM-p5,0.5627843360498562,0.31437223545423615
A5-e003Coalescence-mGAM-p3,0.9512606663470758,0.022148009527050014
A2-e003Coalescence-Inoculumn-mGAM,0.9993014341642698,0.0001626403538618578
D8-e003Coalescence-mGAM-p5,0.978646951901566,0.009874447090847227
A12-e003Coalescence-mGAM-p3,0.975863195110259,0.01192208234093229
C2-e003Coalescence-mBHI-p3,0.9520468400447427,0.010603946920721334
D9-e003Coalescence-mGAM-p7,0.022103088047299456,0.3052150391289554
D8-e003Assembly-mGAM-p3,0.9959837807606265,0.0005216059884314394
E4-e004Assembly-mGAM-p7,0.7781983061681048,0.011600544402858116
B10-e003Coalescence-mGAM-p3,0.022155760626398215,0.30417216740387887
A9-e003Coalescence-mGAM-p7,0.00828086049856184,0.11126233412725417
B5-e003Coalescence-Inoculumn-mGAM,0.004786553211888782,0.8081602585913576
D5-e003Coalescence-mBHI-p3,0.8331209052412911,0.09741136440966316
D9-e003Coalescence-mGAM-p5,0.0307981184084372,0.308871044572984
D10-e003Coalescence-mGAM-p5,0.2867067953020134,0.008079959169785642
C8-e003Coalescence-mBHI-p7,0.818899209012464,0.00918679823069071
B11-e003Assembly-mGAM-p5,6.999041227229147e-05,0.9547465124191902
G3-e004Assembly-epsilon-p7,0.6704988215084692,0.01735284110241579
B4-e003Coalescence-mGAM-p5,0.02817741291147332,0.2842919360326642
D4-e003Coalescence-mGAM-p5,0.9059863374880153,0.04798094589996598
C3-e004Assembly-mBHI-p7,0.9152163430808565,0.02418373596461381
B5-e003Coalescence-mGAM-p5,0.6555651366251197,0.10304627424293977
BB-Fecal,0.6339286313518696,0.02501463082681184
B5-e003Coalescence-Inoculumn-mBHI,0.5970955976350271,0.2650061245321538
G3-e004Assembly-epsilon-p3,0.7030183365292426,0.01701258931609391
C2-e003Coalescence-mGAM-p3,0.5805621404602109,0.007111262334127254
B5-e003Coalescence-mGAM-p7,0.7075379114733141,0.09021674038788706
D8-e003Coalescence-mBHI-p5,0.43245485778203896,0.5006396733582851
F5-e004Assembly-epsilon-p5,0.012324224992010227,0.1600316434161279
D5-e003Coalescence-Inoculumn-mGAM,0.00010590444231383831,0.9995580129295679
B3-e004Assembly-mBHI-p5,0.7009230784595717,0.017307247363048655
B5-e003Coalescence-mBHI-p3,0.12856965084691596,0.04913950323239197
C5-e003Coalescence-mGAM-p7,0.9405350551294344,0.01966281047975502
C5-e003Coalescence-mBHI-inoculumn-redo,0.33338460770214123,0.5383895882953386
A2-e003Coalescence-mBHI-p7,0.6035668344519016,0.005444028581150051
A10-e003Coalescence-mBHI-p5,0.6587113294982423,0.007645117386866281
BF-Fecal,0.3735218919782678,0.18963627084042192
AM-Fecal,0.036253175934803455,0.3308785301122831
B8-e003Assembly-mGAM-p3,0.9930636984659637,0.0005569921742089146
A4-e003Coalescence-mGAM-p5,0.9336959292106104,0.014109901326981965
D5-e003Coalescence-mBHI-p5,0.9636951302333014,0.010249404559373938
D3-e003Assembly-mBHI-p3,0.581254733940556,0.01497107859816264
e003-inoculumn-fecal-inoculumn,0.48479348434004477,0.003178291936032664
D4-e003Coalescence-mGAM-p7,0.929192174017258,0.03312181013950323
A8-e003Coalescence-mBHI-p7,0.9783338127197186,0.000639673358285131
e003-inoculumn-fecal-AC,0.10914167865132629,0.2832766247022797
C4-e003Coalescence-mGAM-p3,0.01930932406519655,0.26635930588635587
B2-e003Coalescence-Inoculumn-mGAM,0.8608430009587728,0.041021435862538286
C5-e003Coalescence-mGAM-p3,0.8980339765100673,0.057613814222524665
A3-e003Coalescence-mBHI-inoculumn-redo,0.5510039948865452,0.020709765226267437
D9-e003Assembly-mGAM-p5,0.007602289069990412,0.10194794147669275
B12-e003Coalescence-mGAM-p3,0.01066412991371045,0.16584858795508675
A11-e003Coalescence-mBHI-p7,0.5715564277724513,0.1321476692752637
A3-e003Coalescence-Inoculumn-mGAM,0.8727095517737298,0.03017625042531474
C3-e003Coalescence-mGAM-p5,0.047425035953978914,0.28164920040830216
D3-e003Assembly-mBHI-p5,0.9099702980185363,0.023562776454576388
A10-e003Coalescence-mGAM-p3,0.9734184443911794,0.008862198026539638
A9-e003Coalescence-mBHI-p3,0.25980095477788423,0.07321435862538277
A2-e003Coalescence-Inoculumn-mBHI,0.9543700063918185,0.009934331405239877
D11-e003Assembly-mGAM-p3,0.7101092002237136,0.0641167063627084
D2-e003Assembly-mBHI-p3,0.961787551933525,0.00846920721333787
B3-e003Assembly-mBHI-p5,0.7055546100990732,0.016920040830214356
D5-e003Coalescence-Inoculumn-mBHI,0.4568353707254714,0.49844777135079965
B2-e003Coalescence-mGAM-p3,0.8426515460210932,0.03844743109901327
C11-e003Coalescence-mGAM-p5,0.3639702380952381,0.026536917318815925
B3-e003Coalescence-Inoculumn-mBHI,0.7502429290508149,0.07164681864579789
A8-e003Coalescence-mBHI-p5,0.9601132949824225,0.0004259952364749914
D5-e004Assembly-mGAM-p7,0.026067433684883352,0.3378843143926506
D5-e003Assembly-mBHI-p5,0.18486922738894215,0.42536815243280024
A5-e003Coalescence-mBHI-p7,0.8445419662831577,0.08653623681524328
BG-Fecal,0.04151801693831895,0.33732221844164684
D2-e003Coalescence-mGAM-p5,0.9556430968360496,0.014083021435862538
B9-e003Assembly-mGAM-p5,0.009260147011824864,0.1248724055801293
D3-e003Coalescence-mGAM-p3,0.8896126358261425,0.03599183395712827
D9-e003Coalescence-mGAM-p3,0.022303990891658677,0.3076859476012249
D3-e003Coalescence-mGAM-p5,0.5746526645893255,0.13256788023137123
A5-e003Coalescence-mBHI-inoculumn-redo,0.7293543064876957,0.20073970738346375
B11-e003Assembly-mGAM-p3,5.423058485139022e-05,0.7465124191902007
B9-e003Coalescence-mGAM-p7,0.01264902924256951,0.15631167063627083
B11-e003Coalescence-mGAM-p7,0.01968512304250559,0.28050119088125214
C3-e003Coalescence-Inoculumn-mGAM,0.1450141618728028,0.2149081320176931
A3-e003Coalescence-mGAM-p7,0.964897890699904,0.010949982987410685
D4-e003Coalescence-Inoculumn-mBHI,0.3088901006711409,0.5850826811840762
A4-e003Coalescence-mBHI-p5,0.9215722874720358,0.008846546444368834
B3-e003Coalescence-mBHI-p7,0.12286429370405881,0.1862966995576727
D10-e003Coalescence-mGAM-p7,0.8315241091403006,0.04272745831915618
C11-e003Coalescence-mGAM-p3,0.7304389581335891,0.042548485879550874
A10-e003Coalescence-mBHI-p7,0.859381052253116,0.008166042871725076
C11-e003Coalescence-mBHI-p5,0.008980944391179291,0.592978904389248
A2-e003Coalescence-mGAM-p7,0.9442636824864175,0.00918679823069071
F5-e004Assembly-epsilon-p3,0.025902684563758386,0.3354882613133719
E3-e004Assembly-mGAM-p5,0.48804488255033557,0.014290575025518884
E2-e004Assembly-mGAM-p5,0.021931927133269417,0.270840421912215
C3-e003GlycerolRevival-mBHI-p2,0.8789195429849791,0.02339911534535556
D10-e003Coalescence-mGAM-p3,0.831247662991371,0.024708744470908473
C4-e004Assembly-mBHI-p3,0.486247742889102,0.007428036747192923
A9-e003Coalescence-mBHI-p7,0.3751085011185683,0.13087206532834297
C2-e003Coalescence-Inoculumn-mGAM,0.9848725431447746,0.004250765566519224
B3-e003Coalescence-Inoculumn-mGAM,0.02168384467881112,0.29859578087784966
D11-e003Coalescence-mGAM-p7,8.802732502396932e-05,0.961764205512079
D5-e003Coalescence-mGAM-p3,0.7065109459891338,0.25721503912895544
E4-e004Assembly-mGAM-p5,0.9423776965484181,0.014458999659748213
D2-e003Coalescence-Inoculumn-mBHI,0.687075563279003,0.1725461041170466
B4-e003Coalescence-Inoculumn-mGAM,0.1715733461169703,0.2418713848247703
B2-e003Assembly-mBHI-p3,0.9489580736657078,0.009618577747533176
C4-e003Coalescence-Inoculumn-mGAM,0.24543759987216363,0.014492004083021436
D4-e003Coalescence-mGAM-p3,0.8139070589645254,0.14654678462061926
A2-e003Coalescence-mGAM-p5,0.9601161113774368,0.009867301803334467
D11-e003Assembly-mGAM-p5,0.3100711289549377,0.08150595440626063
C3-e003Coalescence-mGAM-p7,0.022929610099073183,0.3155182034705682
B11-e003GlycerolRevival-mGAM-p2,2.826382230744647e-05,0.916842463422933
B3-e003Coalescence-mGAM-p5,0.704937859539789,0.09173800612453215
D3-e004Assembly-mGAM-p5,0.8649351230425057,0.021640013610071455
D12-e003Coalescence-mBHI-p3,3.994886545222116e-05,0.40830214358625383
D4-e004Assembly-mGAM-p7,0.47121919942473633,0.005196665532494046
C11-e003Coalescence-mGAM-p7,0.5760483381271971,0.05587853011228308
C11-e003Assembly-mGAM-p3,0.8989604705976348,0.0374137461721674
D10-e003Coalescence-mBHI-p7,1.8855864493448386e-05,0.6092670976522626
A2-e003Coalescence-mBHI-p3,0.7218237655800575,0.008252466825450834
B8-e003Coalescence-mGAM-p5,0.026327221156919146,0.30000782579108537
C3-e004Assembly-mBHI-p3,0.9082318232662192,0.02419428376998979
C11-e003Assembly-mGAM-p5,0.9428599992010227,0.019281388227288192
C2-e003Coalescence-mBHI-inoculumn-redo,0.815283477149249,0.02569173188159238
A8-e003Coalescence-mGAM-p7,0.9857999161073825,0.0
C11-e003GlycerolRevival-mGAM-p2,0.3483027724512624,0.018622320517182715
B2-e003Coalescence-Inoculumn-mBHI,0.8314041027484821,0.04402007485539299
A11-e003Coalescence-mBHI-p5,0.5463852668584213,0.24849676760802997
C10-e003Coalescence-mGAM-p5,0.25024418744007665,0.006615855733242599
A5-e003Coalescence-Inoculumn-mGAM,0.5902172219558964,0.3814858795508677
A3-e003Coalescence-mBHI-p3,0.748856403803132,0.053592378359986384
AG-Fecal,0.018626837647810802,0.34284008166042873
D4-e003Coalescence-Inoculumn-mGAM,0.018846975870885265,0.5222385165022116
A2-e003Coalescence-mBHI-p5,0.9338418424416747,0.00952705001701259
B9-e003Coalescence-mBHI-p3,0.012315416267178012,0.16791425654984687
C3-e003Coalescence-mBHI-inoculumn-redo,0.6978670701502078,0.09255563116706363
e004-inoculumn-fecal-AR,0.6635090084691595,0.1137696495406601
B5-e003Coalescence-mGAM-p3,0.8743846875998723,0.03602756039469207
BK-Fecal,0.905883449185043,0.035738346376318474
C3-e003Assembly-mBHI-p5,0.780036173697667,0.022966995576726778
A4-e003Coalescence-mBHI-p3,0.8397571708213487,0.008846546444368834
F3-e004Assembly-epsilon-p5,0.31483267417705335,0.006691731881592379
C9-e003Coalescence-mGAM-p5,0.021692673378076063,0.2984630826811841
A2-e003Coalescence-mBHI-inoculumn-redo,0.9601554809843401,0.010232391970057843
C2-e003Coalescence-mGAM-p5,0.9651512663790349,0.010201769309288873
B8-e003GlycerolRevival-mGAM-p2,0.982211928731224,0.0
C8-e003Coalescence-mBHI-p5,0.9658193512304251,0.009946920721333788
B8-e003Coalescence-mGAM-p7,0.021910374720357943,0.3065239877509357
B4-e003Coalescence-Inoculumn-mBHI,0.6946418384467881,0.0916794828172848
D2-e003Coalescence-Inoculumn-mGAM,0.5881528443592202,0.38954440285811504
B3-e004Assembly-mBHI-p3,0.8740761025886863,0.023417488941816944
D3-e003Coalescence-Inoculumn-mGAM,0.004965104666027485,0.8361017352841104
C5-e003Coalescence-Inoculumn-mGAM,0.07459725551294343,0.8801337189520244
G3-e004Assembly-epsilon-p5,0.7319638662511986,0.022177611432460023
BC-Fecal,0.975241770533717,0.007222524668254508
e004-inoculumn-fecal-BE,0.02609417945030361,0.34014971078598166
BA-Fecal,0.9246794902524769,0.022078257910854035
e003-inoculumn-fecal-AF,0.46536609140300417,0.4503052058523307
A11-e003Coalescence-mBHI-p3,0.7935625998721637,0.1927305205852331
A4-e003Coalescence-Inoculumn-mGAM,0.9880479985618409,0.0038676420551207896
B4-e003Coalescence-mBHI-p3,0.01692661393416427,0.15319768628785302
A5-e003Coalescence-Inoculumn-mBHI,0.4837381351869608,0.11935045933991154
A9-e003Coalescence-mGAM-p5,0.022063598593799933,0.28682238856754
C10-e003Coalescence-mGAM-p7,0.6610844119527005,0.01701258931609391
A11-e003Coalescence-mGAM-p3,0.9692118088846275,0.02361211296359306
D2-e003Coalescence-mBHI-p3,0.864535374720358,0.0254198707043212
C5-e003GlycerolRevival-mBHI-p2,0.6778488934164271,0.0959969377339231
H5-e003Coalescence-mBHI-p5_S40,0.8340300015979546,0.08410071452875127
E2-e003Coalescence-mGAM-p7_S145,0.9057745485778204,0.009867301803334467
G5-e003Coalescence-mBHI-p7_S124,0.49935680329178656,0.011002381762504253
H111-e003Coalescence-mGAM-p7_S188,8.401246404602109e-05,0.9759373936713167
H4-e003Coalescence-mGAM-p7_S183,0.927497223553851,0.017696155154814562
F5-e003Coalescence-mGAM-p5_S64,0.8851451941514861,0.02520891459680163
F5-e003Coalescence-mGAM-p7_S160,0.9125747443272612,0.023473290234773733
H3-e003Coalescence-mBHI-p3_S46,0.19668438398849475,0.03040013610071453
H2-e003Coalescence-mBHI-p7_S133,0.837659575743049,0.0382021095610752
E5-e003Coalescence-mBHI-p3_S12,0.7515462807606265,0.021102075535896565
E3-e003Coalescence-mGAM-p3_S58,0.9369925495365932,0.011332766247022797
G4-e003Coalescence-mBHI-p5_S27,0.016537811601150528,0.20631643416127934
E8-e003Coalescence-mBHI-p5_S5,0.9306851430169384,0.0007301803334467505
G2-e003Coalescence-mBHI-p3_S33,0.9374791067433685,0.010162640353861857
H111-e003Coalescence-mBHI-p3_S144,6.877197187599873e-05,0.9815365770670296
G111-e003Coalescence-mGAM-p5_S80,0.30583593000958775,0.24361177271180676
F111-e003Coalescence-mGAM-p5_S68,0.012453359699584532,0.1726315073154134
G111-e003Coalescence-mBHI-p5_S32,0.00014936880792585492,0.9152276284450495
H2-e003Coalescence-mGAM-p7_S181,0.9584898529881752,0.01392752636951344
E3-e003Coalescence-mBHI-p3_S10,0.8042615651965486,0.04169683565838721
H2-e003Coalescence-mGAM-p5_S85,0.28092775247682966,0.003805375978223886
G8-e003Coalescence-mGAM-p3_S177,0.9599520413870247,0.0006304865600544403
F2-e003Coalescence-mGAM-p7_S157,0.9416243608181528,0.010772711806736985
H3-e003Coalescence-mGAM-p3_S94,0.8628834292106105,0.02752670976522627
H4-e003Coalescence-mGAM-p3_S95,0.8331253395653563,0.03218645797890438
E5-e003Coalescence-mBHI-p7_S100,0.8984574944071587,0.026125893160939093
F3-e003Coalescence-mGAM-p3_S70,0.7105625000000001,0.05484314392650561
E100-e003Coalescence-mBHI-p7_S103,0.94137697746884,0.009867301803334467
F9-e003Coalescence-mGAM-p5_S66,0.02049430728667306,0.2746995576726778
E100-e003Coalescence-mGAM-p3_S155,0.9684108940556087,0.006531813542021096
E3-e003Coalescence-mGAM-p5_S50,0.9464689797059762,0.014875127594419871
F5-e003Coalescence-mGAM-p3_S72,0.9176804689996805,0.023570261993875467
E5-e003Coalescence-mBHI-p5_S4,0.7849572347395333,0.031920381082000675
F111-e003Coalescence-mGAM-p7_S164,0.011550295621604346,0.16110343654304185
E111-e003Coalescence-mBHI-p5_S8,0.19632154841802493,0.5254222524668255
F2-e003Coalescence-mGAM-p5_S61,0.9463208692873123,0.014081320176930928
F8-e003Coalescence-mGAM-p5_S65,0.008558824704378395,0.11568560734943859
H8-e003Coalescence-mBHI-p7_S137,0.8718119806647492,0.09116059884314393
G9-e003Coalescence-mGAM-p5_S78,0.01697559124320869,0.22184416468186458
E2-e003Coalescence-mBHI-p5_S1,0.8899810642377757,0.009958149030282408
E2-e003Coalescence-mBHI-p3_S9,0.7311231423777564,0.008256890098673017
G8-e003Coalescence-mGAM-p5_S77,0.9254057206775328,0.0004130656685947601
G3-e003Coalescence-mBHI-p3_S34,0.02089511425375519,0.28186730180333447
E111-e003Coalescence-mBHI-p3_S108,0.7729571548418023,0.09317591017352841
G3-e003Coalescence-mBHI-p5_S26,0.010520713486736978,0.14743314052398776
H111-e003Coalescence-mGAM-p5_S92,0.0002903483541067434,0.9656771010547806
H9-e003Coalescence-mGAM-p5_S90,0.019372243528283796,0.26056005444028585
H2-e003Coalescence-mBHI-p3_S45,0.8958984699584531,0.0290248383804015
E8-e003Coalescence-mBHI-p7_S101,0.9753157158836688,0.00408880571623001
E4-e003Coalescence-mBHI-p5_S3,0.8939119127516778,0.009736985369173189
H2-e003Coalescence-mGAM-p3_S93,0.9576524049217003,0.013381762504253145
E4-e003Coalescence-mGAM-p5_S51,0.897006192074145,0.00952705001701259
G9-e003Coalescence-mGAM-p7_S174,0.02202187200383509,0.3012153793807417
F2-e003Coalescence-mBHI-p3_S21,0.7909901526046661,0.021215039128955428
G5-e003Coalescence-mGAM-p3_S84,0.9195058724832216,0.024028581150051038
H8-e003Coalescence-mBHI-p5_S41,0.8362233541067432,0.1100248383804015
E100-e003Coalescence-mBHI-p5_S7,0.9191890979546181,0.00918679823069071
G100-e003Coalescence-mGAM-p7_S175,0.37840897651006716,0.011908812521265737
F9-e003Coalescence-mGAM-p7_S162,0.010505812559923297,0.15403470568220481
F8-e003Coalescence-mGAM-p7_S161,0.009715903643336528,0.10111092208234092
F3-e003Coalescence-mBHI-p3_S22,0.8661435362735699,0.026910854031983667
G5-e003Coalescence-mGAM-p5_S76,0.8903101230425056,0.02370057842803675
G5-e003Coalescence-mGAM-p7_S172,0.9334895733461168,0.015080979925144606
G4-e003Coalescence-mGAM-p5_S75,0.01976587967401726,0.23799285471248724
G8-e003Coalescence-mBHI-p3_S129,0.9547131671460531,0.01023579448792106
E5-e003Coalescence-mGAM-p3_S60,0.9204762104506231,0.03941068390609051
G2-e003Coalescence-mGAM-p5_S73,0.9522593480345157,0.0103079278666213
E5-e003Coalescence-mGAM-p7_S148,0.9387043783956536,0.01837155495066349
H9-e003Coalescence-mGAM-p7_S186,0.020170621604346437,0.27956141544743107
E100-e003Coalescence-mGAM-p5_S55,0.9442789629274528,0.009843143926505616
E8-e003Coalescence-mGAM-p5_S53,0.9815287432086928,0.00020959510037427695
H5-e003Coalescence-mGAM-p3_S96,0.471910734260147,0.44169309288873765
G4-e003Coalescence-mGAM-p3_S83,0.012725071907957814,0.18636509016672337
H3-e003Coalescence-mGAM-p7_S182,0.9076744766698627,0.025012929567880232
H5-e003Coalescence-mGAM-p5_S88,0.45605592841163306,0.22272473630486558
F4-e003Coalescence-mGAM-p5_S63,0.01764071987855545,0.22795406600884655
G4-e003Coalescence-mGAM-p7_S171,0.021440855704697986,0.2715209254848588
H8-e003Coalescence-mGAM-p5_S89,0.982910514541387,0.0016947941476692751
F3-e003Coalescence-mBHI-p5_S14,0.5788297579098755,0.026054440285811505
E3-e003Coalescence-mGAM-p7_S146,0.9473524688398848,0.014688669615515482
F100-e003Coalescence-mGAM-p3_S167,0.020893316554809842,0.2810966315073154
G100-e003Coalescence-mBHI-p3_S131,0.9842291666666667,0.0002915957808778498
E9-e003Coalescence-mGAM-p3_S154,0.7062969399169062,0.058936032664171495
F3-e003Coalescence-mGAM-p5_S62,0.9044828219878556,0.022048315753657705
E3-e003Coalescence-mBHI-p5_S2,0.6094927692553531,0.09080333446750595
G111-e003Coalescence-mBHI-p7_S128,1.7098114413550656e-05,0.5236474991493706
G3-e003Coalescence-mGAM-p3_S82,0.01887356184084372,0.2405937393671317
F111-e003Coalescence-mGAM-p3_S168,0.017247123681687442,0.17903198366791423
F3-e003Coalescence-mGAM-p7_S158,0.8844292106104187,0.022622320517182715
G8-e003Coalescence-mBHI-p7_S125,0.9332686561201661,0.010207553589656346
H111-e003Coalescence-mBHI-p5_S44,0.00033195509747523165,0.9720649880911876
E111-e003Coalescence-mBHI-p7_S104,0.59951546021093,0.3519666553249405
E2-e003Coalescence-mGAM-p3_S57,0.8921710610418665,0.008846546444368834
F2-e003Coalescence-mBHI-p5_S13,0.7108016938318952,0.08328240898264716
F4-e003Coalescence-mBHI-p3_S23,0.008300914829018857,0.1169067710105478
F2-e003Coalescence-mGAM-p3_S69,0.955683205496964,0.011484178291936034
E9-e003Coalescence-mGAM-p5_S54,0.008723114413550656,0.10732528070772371
G3-e003Coalescence-mGAM-p5_S74,0.022544722754873764,0.3054263354882613
E111-e003Coalescence-mGAM-p5_S56,0.9840844319271335,0.001035726437563797
G100-e003Coalescence-mGAM-p5_S79,0.41624115132630235,0.011185777475331745
E4-e003Coalescence-mGAM-p7_S147,0.9613667106104186,0.010246002041510717
E4-e003Coalescence-mGAM-p3_S59,0.5265290827740493,0.005103776794828173
F4-e003Coalescence-mGAM-p3_S71,0.023164928891019496,0.3122572303504593
H100-e003Coalescence-mBHI-p7_S139,1.997443272611058e-05,0.3371895202449813
G8-e003Coalescence-mBHI-p5_S29,0.9368988294982422,0.00952705001701259
G2-e003Coalescence-mBHI-p5_S25,0.8982906679450303,0.010331745491663833
G8-e003Coalescence-mGAM-p7_S173,0.9767896492489613,0.002215719632528071
E4-e003Coalescence-mBHI-p3_S11,0.9318663510706297,0.008506294658046955
E2-e003Coalescence-mGAM-p5_S49,0.9107853747203579,0.010300442327322218
H9-e003Coalescence-mBHI-p5_S42,0.010900207734100354,0.23200442327322218
H111-e003Coalescence-mGAM-p3_S192,8.395254074784278e-05,0.9775498468866962
E8-e003Coalescence-mBHI-p3_S105,0.9543159156279961,0.0016944538958829536
E8-e003Coalescence-mGAM-p7_S149,0.9898150367529562,0.0008625382783259613
F4-e003Coalescence-mGAM-p7_S159,0.030271852029402364,0.30756243620279006
H3-e003Coalescence-mGAM-p5_S86,0.7586894574944071,0.06890268798911194
E4-e003Coalescence-mBHI-p7_S99,0.9130022171620326,0.00952705001701259
H4-e003Coalescence-mGAM-p5_S87,0.8103590204538191,0.11356822048315753
E100-e003Coalescence-mGAM-p7_S151,0.9135673937360179,0.0016393331064988089
G9-e003Coalescence-mGAM-p3_S178,0.022413910194950464,0.3093705341953045
H8-e003Coalescence-mGAM-p7_S185,0.9947098314157877,0.0010942497448111603
G2-e003Coalescence-mGAM-p3_S81,0.9098128195909236,0.00918679823069071
E5-e003Coalescence-mGAM-p5_S52,0.9308548457973795,0.018466825450833616
