,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
A5-e003Coalescence-mGAM-p3,0.039868042394890155,0.0
A2-e003Coalescence-Inoculumn-mGAM,0.0647855688916965,0.01694915254237288
D8-e003Coalescence-mGAM-p5,0.05246718607426125,0.01078582434514638
A12-e003Coalescence-mGAM-p3,0.05366041973748859,0.01078582434514638
C2-e003Coalescence-mBHI-p3,0.07089211763880116,0.04160246533127889
D9-e003Coalescence-mGAM-p7,0.9300905453779743,0.975346687211094
D8-e003Assembly-mGAM-p3,0.057871832666526284,0.01386748844375963
E4-e004Assembly-mGAM-p7,0.060995297255562575,0.07550077041602465
B10-e003Coalescence-mGAM-p3,0.9366884256334667,0.975346687211094
A9-e003Coalescence-mGAM-p7,0.35116164806625955,0.3574730354391371
B5-e003Coalescence-Inoculumn-mGAM,0.9513581806696146,0.2295839753466872
D5-e003Coalescence-mBHI-p3,0.048185582929739595,0.0015408320493066256
D9-e003Coalescence-mGAM-p5,0.8926791605250228,0.926040061633282
D10-e003Coalescence-mGAM-p5,0.026707376991647363,0.012326656394453005
C8-e003Coalescence-mBHI-p7,0.0631360988278234,0.032357473035439135
B11-e003Assembly-mGAM-p5,0.9621674738541447,0.20030816640986132
G3-e004Assembly-epsilon-p7,0.05987225380781919,0.03389830508474576
B4-e003Coalescence-mGAM-p5,0.8763599354250018,0.9075500770416025
D4-e003Coalescence-mGAM-p5,0.04502702323296132,0.0
C3-e004Assembly-mBHI-p7,0.07885870709623079,0.04314329738058552
B5-e003Coalescence-mGAM-p5,0.0018600407103249808,0.01078582434514638
BB-Fecal,0.04534287920263915,0.0
B5-e003Coalescence-Inoculumn-mBHI,0.0014739945251631922,0.0
G3-e004Assembly-epsilon-p3,0.0629606232891135,0.030816640986132512
C2-e003Coalescence-mGAM-p3,0.04492173790973538,0.03697996918335902
B5-e003Coalescence-mGAM-p7,0.0002456657541938654,0.0
D8-e003Coalescence-mBHI-p5,0.14585526777567207,0.01694915254237288
F5-e004Assembly-epsilon-p5,0.4620270934231768,0.31124807395993837
D5-e003Coalescence-Inoculumn-mGAM,0.9898575138625676,0.2033898305084746
B3-e004Assembly-mBHI-p5,0.0640485716291149,0.03543913713405239
B5-e003Coalescence-mBHI-p3,0.07703376149364778,0.03543913713405239
C5-e003Coalescence-mGAM-p7,0.04558854495683302,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.1421702814627641,0.012326656394453005
A2-e003Coalescence-mBHI-p7,0.047729346529093844,0.023112480739599383
A10-e003Coalescence-mBHI-p5,0.05050186004071033,0.02773497688751926
BF-Fecal,0.07001473994525163,0.030816640986132512
AM-Fecal,0.9474977188179968,0.7596302003081664
B8-e003Assembly-mGAM-p3,0.05818768863620411,0.012326656394453005
A4-e003Coalescence-mGAM-p5,0.06524180529234225,0.0061633281972265025
D5-e003Coalescence-mBHI-p5,0.07155892468589879,0.04160246533127889
D3-e003Assembly-mBHI-p3,0.0,0.0
e003-inoculumn-fecal-inoculumn,0.03397206429423738,0.012326656394453005
D4-e003Coalescence-mGAM-p7,0.045483259633607075,0.0
A8-e003Coalescence-mBHI-p7,0.062434196672983784,0.01694915254237288
e003-inoculumn-fecal-AC,0.319330385344283,0.32973805855161786
C4-e003Coalescence-mGAM-p3,0.779181582087457,0.5824345146379045
B2-e003Coalescence-Inoculumn-mGAM,0.06527690040008423,0.01694915254237288
C5-e003Coalescence-mGAM-p3,0.04481645258650944,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.010563627430336212,0.004622496147919877
D9-e003Assembly-mGAM-p5,0.33122762686881446,0.3682588597842835
B12-e003Coalescence-mGAM-p3,0.521934442338738,0.5577812018489985
A11-e003Coalescence-mBHI-p7,0.06990945462202569,0.01694915254237288
A3-e003Coalescence-Inoculumn-mGAM,0.06671579981750544,0.01848998459167951
C3-e003Coalescence-mGAM-p5,0.8095388502842704,0.8351309707241911
D3-e003Assembly-mBHI-p5,0.0,0.0
A10-e003Coalescence-mGAM-p3,0.05278304204393908,0.01078582434514638
A9-e003Coalescence-mBHI-p3,0.15708570225310592,0.1325115562403698
A2-e003Coalescence-Inoculumn-mBHI,0.07110268828525304,0.04160246533127889
D11-e003Assembly-mGAM-p3,0.053169088229100867,0.0
D2-e003Assembly-mBHI-p3,0.060188109777497015,0.01848998459167951
B3-e003Assembly-mBHI-p5,7.019021548396153e-05,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.05390608549168246,0.0
B2-e003Coalescence-mGAM-p3,0.0002105706464518846,0.0
C11-e003Coalescence-mGAM-p5,0.048185582929739595,0.02465331278890601
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.0
A8-e003Coalescence-mBHI-p5,0.06366252544395311,0.015408320493066256
D5-e004Assembly-mGAM-p7,0.9574296343089773,0.687211093990755
D5-e003Assembly-mBHI-p5,0.2807959570435881,0.03543913713405239
A5-e003Coalescence-mBHI-p7,0.06324138415104934,0.0
BG-Fecal,0.7798132940268127,0.4884437596302003
D2-e003Coalescence-mGAM-p5,0.04913315083877307,0.0
B9-e003Assembly-mGAM-p5,0.3775531690882291,0.3913713405238829
D3-e003Coalescence-mGAM-p3,0.024601670527128517,0.0
D9-e003Coalescence-mGAM-p3,0.9455674878921878,0.9707241910631741
D3-e003Coalescence-mGAM-p5,0.000596616831613673,0.0
A5-e003Coalescence-mBHI-inoculumn-redo,0.05818768863620411,0.0061633281972265025
B11-e003Assembly-mGAM-p3,0.7732856039868042,0.15716486902927582
B9-e003Coalescence-mGAM-p7,0.5318663578297186,0.5624036979969184
B11-e003Coalescence-mGAM-p7,0.8451603846423809,0.8936825885978429
C3-e003Coalescence-Inoculumn-mGAM,0.4808029760651365,0.4946070878274268
A3-e003Coalescence-mGAM-p7,0.02733908893100302,0.026194144838212634
D4-e003Coalescence-Inoculumn-mBHI,0.07503334035235489,0.0030816640986132513
A4-e003Coalescence-mBHI-p5,0.06903207692847617,0.04160246533127889
B3-e003Coalescence-mBHI-p7,0.4257738471257107,0.48382126348228044
D10-e003Coalescence-mGAM-p7,0.07033059591492946,0.020030816640986132
C11-e003Coalescence-mGAM-p3,0.0664350389555696,0.023112480739599383
A10-e003Coalescence-mBHI-p7,0.06457499824524461,0.03852080123266564
C11-e003Coalescence-mBHI-p5,0.6133221028988559,0.10939907550077041
A2-e003Coalescence-mGAM-p7,0.0702604056994455,0.04160246533127889
F5-e004Assembly-epsilon-p3,0.9492173790973538,0.6779661016949152
E3-e004Assembly-mGAM-p5,0.04604478135747877,0.026194144838212634
E2-e004Assembly-mGAM-p5,0.7487190285674177,0.6024653312788906
C3-e003GlycerolRevival-mBHI-p2,0.0,0.0
D10-e003Coalescence-mGAM-p3,0.0649610444304064,0.02157164869029276
C4-e004Assembly-mBHI-p3,0.03878009405488875,0.04930662557781202
A9-e003Coalescence-mBHI-p7,0.1848810275847547,0.1633281972265023
C2-e003Coalescence-Inoculumn-mGAM,0.06008282445427107,0.01848998459167951
B3-e003Coalescence-Inoculumn-mGAM,0.9080157226082685,0.9645608628659477
D11-e003Coalescence-mGAM-p7,0.972520530638029,0.19722650231124808
D5-e003Coalescence-mGAM-p3,0.04520249877167123,0.0
E4-e004Assembly-mGAM-p5,0.071172878500737,0.07858243451463791
D2-e003Coalescence-Inoculumn-mBHI,0.06362743033621113,0.009244992295839754
B4-e003Coalescence-Inoculumn-mGAM,0.4373552326805643,0.40061633281972264
B2-e003Assembly-mBHI-p3,0.06376781076717905,0.030816640986132512
C4-e003Coalescence-Inoculumn-mGAM,0.03169088229100863,0.01386748844375963
D4-e003Coalescence-mGAM-p3,0.044640977047799534,0.0
A2-e003Coalescence-mGAM-p5,0.07145363936267285,0.040061633281972264
D11-e003Assembly-mGAM-p5,0.05032638450200042,0.0061633281972265025
C3-e003Coalescence-mGAM-p7,0.9572541587702674,0.9969183359013868
B11-e003GlycerolRevival-mGAM-p2,0.932512107812171,0.18952234206471494
B3-e003Coalescence-mGAM-p5,0.0,0.0
D3-e004Assembly-mGAM-p5,0.07531410121429073,0.04314329738058552
D12-e003Coalescence-mBHI-p3,0.41938653751667015,0.10015408320493066
D4-e004Assembly-mGAM-p7,0.037271004421983576,0.04314329738058552
C11-e003Coalescence-mGAM-p7,0.07096230785428512,0.040061633281972264
C11-e003Assembly-mGAM-p3,0.047764441636835825,0.0
D10-e003Coalescence-mBHI-p7,0.6337474556046887,0.11710323574730354
A2-e003Coalescence-mBHI-p3,0.056468028356847055,0.030816640986132512
B8-e003Coalescence-mGAM-p5,0.8917315926159893,0.9229583975346687
C3-e004Assembly-mBHI-p3,0.07857794623429494,0.04314329738058552
C11-e003Assembly-mGAM-p5,0.0463606373271566,0.0015408320493066256
C2-e003Coalescence-mBHI-inoculumn-redo,0.06748789218782901,0.03697996918335902
A8-e003Coalescence-mGAM-p7,0.06815469923492665,0.01848998459167951
C11-e003GlycerolRevival-mGAM-p2,0.028040991085842633,0.0015408320493066256
B2-e003Coalescence-Inoculumn-mBHI,0.0011581385554853654,0.0
A11-e003Coalescence-mBHI-p5,0.09244051379237735,0.02773497688751926
C10-e003Coalescence-mGAM-p5,0.02003930652067102,0.009244992295839754
A5-e003Coalescence-Inoculumn-mGAM,0.06766336772653891,0.004622496147919877
A3-e003Coalescence-mBHI-p3,0.0634870499052432,0.032357473035439135
AG-Fecal,0.9675019302309258,0.7318952234206472
D4-e003Coalescence-Inoculumn-mGAM,0.5246718607426125,0.11710323574730354
A2-e003Coalescence-mBHI-p5,0.06987435951428371,0.04160246533127889
B9-e003Coalescence-mBHI-p3,0.525479048220678,0.5670261941448382
C3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.0
e004-inoculumn-fecal-AR,0.08040289183687795,0.03852080123266564
B5-e003Coalescence-mGAM-p3,0.0,0.0
BK-Fecal,0.07892889731171475,0.01848998459167951
C3-e003Assembly-mBHI-p5,0.0,0.0
A4-e003Coalescence-mBHI-p3,0.06401347652137292,0.03543913713405239
F3-e004Assembly-epsilon-p5,0.028953463887134132,0.01848998459167951
C9-e003Coalescence-mGAM-p5,0.9239489015231277,0.9645608628659477
A2-e003Coalescence-mBHI-inoculumn-redo,0.07124306871622096,0.04160246533127889
C2-e003Coalescence-mGAM-p5,0.07085702253105917,0.04160246533127889
B8-e003GlycerolRevival-mGAM-p2,0.0673475117568611,0.01848998459167951
C8-e003Coalescence-mBHI-p5,0.06752298729557099,0.03697996918335902
B8-e003Coalescence-mGAM-p7,0.9285814557450691,0.975346687211094
B4-e003Coalescence-Inoculumn-mBHI,0.0,0.0
D2-e003Coalescence-Inoculumn-mGAM,0.06850565031234646,0.0030816640986132513
B3-e004Assembly-mBHI-p3,0.0771741419246157,0.04314329738058552
D3-e003Coalescence-Inoculumn-mGAM,0.9574296343089773,0.21879815100154082
C5-e003Coalescence-Inoculumn-mGAM,0.47076577525093,0.09861325115562404
G3-e004Assembly-epsilon-p5,0.06632975363234365,0.03697996918335902
BC-Fecal,0.065698041692988,0.023112480739599383
e004-inoculumn-fecal-BE,0.9564820663999438,0.6856702619414484
BA-Fecal,0.04600968624973679,0.0061633281972265025
e003-inoculumn-fecal-AF,0.10563627430336212,0.0030816640986132513
A11-e003Coalescence-mBHI-p3,0.06092510704007861,0.004622496147919877
A4-e003Coalescence-Inoculumn-mGAM,0.050396574717484384,0.01078582434514638
B4-e003Coalescence-mBHI-p3,0.4692215905102829,0.43297380585516176
A5-e003Coalescence-Inoculumn-mBHI,0.06836526988137853,0.01078582434514638
A9-e003Coalescence-mGAM-p5,0.9055239699585877,0.9306625577812019
C10-e003Coalescence-mGAM-p7,0.05260756650522917,0.01848998459167951
A11-e003Coalescence-mGAM-p3,0.05222152032006738,0.007704160246533128
D2-e003Coalescence-mBHI-p3,0.06162700919491823,0.0
C5-e003GlycerolRevival-mBHI-p2,0.059486207622657404,0.0
H5-e003Coalescence-mBHI-p5_S40,0.055344984909103674,0.0
E2-e003Coalescence-mGAM-p7_S145,0.06871622095879834,0.04160246533127889
G5-e003Coalescence-mBHI-p7_S124,0.033796588755527476,0.0
H111-e003Coalescence-mGAM-p7_S188,0.9931564539903137,0.20184899845916796
H4-e003Coalescence-mGAM-p7_S183,0.045518354741349056,0.0
F5-e003Coalescence-mGAM-p5_S64,3.5095107741980765e-05,0.0
F5-e003Coalescence-mGAM-p7_S160,0.0,0.0
H3-e003Coalescence-mBHI-p3_S46,0.028602512809714327,0.009244992295839754
H2-e003Coalescence-mBHI-p7_S133,0.061381343440724365,0.0
E5-e003Coalescence-mBHI-p3_S12,0.05443251210781217,0.0
E3-e003Coalescence-mGAM-p3_S58,0.026602091668421424,0.01078582434514638
G4-e003Coalescence-mBHI-p5_S27,0.6297115182143609,0.41910631741140214
E8-e003Coalescence-mBHI-p5_S5,0.058714115252333825,0.01078582434514638
G2-e003Coalescence-mBHI-p3_S33,0.06997964483750965,0.04160246533127889
H111-e003Coalescence-mBHI-p3_S144,0.9961395381483821,0.20184899845916796
G111-e003Coalescence-mGAM-p5_S80,0.1925317610725065,0.046224961479198766
F111-e003Coalescence-mGAM-p5_S68,0.5425703656910227,0.5978428351309707
G111-e003Coalescence-mBHI-p5_S32,0.9544114550431669,0.1864406779661017
H2-e003Coalescence-mGAM-p7_S181,0.04390397978521794,0.0061633281972265025
E3-e003Coalescence-mBHI-p3_S10,0.06071453639362673,0.03543913713405239
H2-e003Coalescence-mGAM-p5_S85,0.019793640766477154,0.0015408320493066256
G8-e003Coalescence-mGAM-p3_S177,0.060153014669755034,0.015408320493066256
F2-e003Coalescence-mGAM-p7_S157,0.056854074542008845,0.03543913713405239
H3-e003Coalescence-mGAM-p3_S94,0.0,0.0
H4-e003Coalescence-mGAM-p3_S95,0.059135256545237595,0.0
E5-e003Coalescence-mBHI-p7_S100,0.06292552818137152,0.0
F3-e003Coalescence-mGAM-p3_S70,0.004808029760651365,0.007704160246533128
E100-e003Coalescence-mBHI-p7_S103,0.07085702253105917,0.04160246533127889
F9-e003Coalescence-mGAM-p5_S66,0.8636906015301467,0.9075500770416025
E100-e003Coalescence-mGAM-p3_S155,0.05281813715168106,0.01078582434514638
E3-e003Coalescence-mGAM-p5_S50,3.5095107741980765e-05,0.0
F5-e003Coalescence-mGAM-p3_S72,0.0,0.0
E5-e003Coalescence-mBHI-p5_S4,0.05853863971362392,0.0
F111-e003Coalescence-mGAM-p7_S164,0.5014388994174213,0.5423728813559322
E111-e003Coalescence-mBHI-p5_S8,0.3602161858636906,0.07704160246533127
F2-e003Coalescence-mGAM-p5_S61,0.0045974591141994805,0.004622496147919877
F8-e003Coalescence-mGAM-p5_S65,0.38109777497016917,0.4083204930662558
H8-e003Coalescence-mBHI-p7_S137,0.05302870779813294,0.007704160246533128
G9-e003Coalescence-mGAM-p5_S78,0.7420158629886994,0.7842835130970724
E2-e003Coalescence-mBHI-p5_S1,0.06864603074331438,0.03389830508474576
E2-e003Coalescence-mBHI-p3_S9,0.057977117989752226,0.03543913713405239
G8-e003Coalescence-mGAM-p5_S77,0.061767389625886154,0.015408320493066256
G3-e003Coalescence-mBHI-p3_S34,0.8679722046746684,0.9214175654853621
E111-e003Coalescence-mBHI-p3_S108,0.06864603074331438,0.015408320493066256
G3-e003Coalescence-mBHI-p5_S26,0.4438829227205727,0.4268104776579353
H111-e003Coalescence-mGAM-p5_S92,0.9887344704148242,0.1987673343605547
H9-e003Coalescence-mGAM-p5_S90,0.8212255211623499,0.8459167950693375
H2-e003Coalescence-mBHI-p3_S45,0.06362743033621113,0.0
E8-e003Coalescence-mBHI-p7_S101,0.044465501509089636,0.0061633281972265025
E4-e003Coalescence-mBHI-p5_S3,0.06836526988137853,0.04160246533127889
H2-e003Coalescence-mGAM-p3_S93,0.03811328700779111,0.0
E4-e003Coalescence-mGAM-p5_S51,0.06829507966589457,0.04160246533127889
G9-e003Coalescence-mGAM-p7_S174,0.9446550150908963,0.987673343605547
F2-e003Coalescence-mBHI-p3_S21,0.06797922369621674,0.040061633281972264
G5-e003Coalescence-mGAM-p3_S84,0.04537797431038113,0.0
H8-e003Coalescence-mBHI-p5_S41,0.0567487892187829,0.012326656394453005
E100-e003Coalescence-mBHI-p5_S7,0.06997964483750965,0.040061633281972264
G100-e003Coalescence-mGAM-p7_S175,0.03319997192391381,0.012326656394453005
F9-e003Coalescence-mGAM-p7_S162,0.46837930792447535,0.48536209553158705
F8-e003Coalescence-mGAM-p7_S161,0.36158489506562785,0.3852080123266564
F3-e003Coalescence-mBHI-p3_S22,0.0,0.0
G5-e003Coalescence-mGAM-p5_S76,0.04646592265038254,0.0
G5-e003Coalescence-mGAM-p7_S172,0.04541306941812311,0.0
G4-e003Coalescence-mGAM-p5_S75,0.7166070049835053,0.5208012326656395
G8-e003Coalescence-mBHI-p3_S129,0.07145363936267285,0.04160246533127889
E5-e003Coalescence-mGAM-p3_S60,0.03772724082262933,0.0
G2-e003Coalescence-mGAM-p5_S73,0.07138344914718889,0.04160246533127889
E5-e003Coalescence-mGAM-p7_S148,0.04355302870779813,0.0
H9-e003Coalescence-mGAM-p7_S186,0.8882220818417913,0.9183359013867488
E100-e003Coalescence-mGAM-p5_S55,0.06639994384782762,0.03389830508474576
E8-e003Coalescence-mGAM-p5_S53,0.06639994384782762,0.015408320493066256
H5-e003Coalescence-mGAM-p3_S96,0.08149084017687934,0.0030816640986132513
G4-e003Coalescence-mGAM-p3_S83,0.5574857864813645,0.4067796610169492
H3-e003Coalescence-mGAM-p7_S182,0.0002105706464518846,0.0
H5-e003Coalescence-mGAM-p5_S88,0.09212465782269952,0.01078582434514638
F4-e003Coalescence-mGAM-p5_S63,0.7516319225100021,0.7704160246533128
G4-e003Coalescence-mGAM-p7_S171,0.8123815540113708,0.5531587057010786
H8-e003Coalescence-mGAM-p5_S89,0.05432722678458623,0.01078582434514638
F3-e003Coalescence-mBHI-p5_S14,0.0021758966800028076,0.0
E3-e003Coalescence-mGAM-p7_S146,0.0,0.0
F100-e003Coalescence-mGAM-p3_S167,0.8897662665824384,0.9322033898305084
G100-e003Coalescence-mBHI-p3_S131,0.05653821857233102,0.012326656394453005
E9-e003Coalescence-mGAM-p3_S154,0.07570014739945252,0.03697996918335902
F3-e003Coalescence-mGAM-p5_S62,0.0,0.0
E3-e003Coalescence-mBHI-p5_S2,0.08661472590720853,0.04930662557781202
G111-e003Coalescence-mBHI-p7_S128,0.5620130553800801,0.11093990755007704
G3-e003Coalescence-mGAM-p3_S82,0.7410682950796659,0.8043143297380585
F111-e003Coalescence-mGAM-p3_S168,0.5988629185091598,0.6363636363636364
F3-e003Coalescence-mGAM-p7_S158,0.0,0.0
G8-e003Coalescence-mBHI-p7_S125,0.07050607145363937,0.04160246533127889
H111-e003Coalescence-mBHI-p5_S44,0.9905594160174072,0.20030816640986132
E111-e003Coalescence-mBHI-p7_S104,0.06310100372008141,0.004622496147919877
E2-e003Coalescence-mGAM-p3_S57,0.06783884326524882,0.040061633281972264
F2-e003Coalescence-mBHI-p5_S13,0.06980416929879975,0.04160246533127889
F4-e003Coalescence-mBHI-p3_S23,0.35224959640626097,0.40061633281972264
F2-e003Coalescence-mGAM-p3_S69,0.011335719800659788,0.007704160246533128
E9-e003Coalescence-mGAM-p5_S54,0.3680072997824103,0.38366718027734975
G3-e003Coalescence-mGAM-p5_S74,0.9431810205657332,0.9815100154083205
E111-e003Coalescence-mGAM-p5_S56,0.0576612620200744,0.012326656394453005
G100-e003Coalescence-mGAM-p5_S79,0.03772724082262933,0.01078582434514638
E4-e003Coalescence-mGAM-p7_S147,0.07162911490138275,0.04160246533127889
E4-e003Coalescence-mGAM-p3_S59,0.04330736295360427,0.023112480739599383
F4-e003Coalescence-mGAM-p3_S71,0.9504457078683232,0.9892141756548536
H100-e003Coalescence-mBHI-p7_S139,0.3684635361830561,0.07858243451463791
G8-e003Coalescence-mBHI-p5_S29,0.07057626166912333,0.04160246533127889
G2-e003Coalescence-mBHI-p5_S25,0.06850565031234646,0.04160246533127889
G8-e003Coalescence-mGAM-p7_S173,0.05369551484523057,0.012326656394453005
E4-e003Coalescence-mBHI-p3_S11,0.0702604056994455,0.04160246533127889
E2-e003Coalescence-mGAM-p5_S49,0.06920755246718607,0.040061633281972264
H9-e003Coalescence-mBHI-p5_S42,0.6061977960272338,0.4422187981510015
H111-e003Coalescence-mGAM-p3_S192,0.9957534919632203,0.20184899845916796
E8-e003Coalescence-mBHI-p3_S105,0.05404646592265038,0.012326656394453005
E8-e003Coalescence-mGAM-p7_S149,0.05253737628974521,0.012326656394453005
F4-e003Coalescence-mGAM-p7_S159,0.881343440724363,0.9244992295839753
H3-e003Coalescence-mGAM-p5_S86,0.0003158559696778269,0.0015408320493066256
E4-e003Coalescence-mBHI-p7_S99,0.06941812311363796,0.040061633281972264
H4-e003Coalescence-mGAM-p5_S87,0.05611707727942725,0.0
E100-e003Coalescence-mGAM-p7_S151,0.05773145223555836,0.012326656394453005
G9-e003Coalescence-mGAM-p3_S178,0.9555695935986523,0.9969183359013868
H8-e003Coalescence-mGAM-p7_S185,0.052291710535551345,0.01078582434514638
G2-e003Coalescence-mGAM-p3_S81,0.06987435951428371,0.04160246533127889
E5-e003Coalescence-mGAM-p5_S52,0.042429985260054745,0.0
