,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
D11-e003Coalescence-mGAM-p5,0.0005685297660828071,0.9865229130522196
A11-e003Coalescence-mGAM-p7,0.9939981319724266,0.9967383904268393
C2-e003Coalescence-mGAM-p7,0.9995458638471169,0.999706025041868
B11-e003Coalescence-mGAM-p3,0.0012387553759098421,0.0001766399973805011
B5-e003Assembly-mBHI-p5,0.42900000000000005,0.9121933581088251
D2-e003Coalescence-mBHI-p5,0.9698884658683251,0.9916326752603338
D8-e003Assembly-mGAM-p5,0.9944822039490584,0.9969964325911643
D5-e003Coalescence-mGAM-p5,0.625,0.9813088692189563
A5-e003Coalescence-mGAM-p3,0.9957221026338685,0.9987450416396553
A2-e003Coalescence-Inoculumn-mGAM,0.9984491980270201,0.9993908786993353
D8-e003Coalescence-mGAM-p5,0.9972952598917467,0.999117943129349
A12-e003Coalescence-mGAM-p3,0.9932818606730571,0.9971963192325735
C2-e003Coalescence-mBHI-p3,0.9957577604765524,0.9971084341366276
D9-e003Coalescence-mGAM-p7,0.005176666925185384,0.0017830210399938453
D8-e003Assembly-mGAM-p3,0.9984515741857171,0.9992381126889175
E4-e004Assembly-mGAM-p7,0.9692890496340824,0.9669457108162789
B10-e003Coalescence-mGAM-p3,0.004671755384186218,0.0017830210399938453
A9-e003Coalescence-mGAM-p7,0.1744181042881711,0.17144922417296335
B5-e003Coalescence-Inoculumn-mGAM,0.00226657506914424,0.6849999999999999
D5-e003Coalescence-mBHI-p3,0.9655427971956897,0.9940431137622296
D9-e003Coalescence-mGAM-p5,0.004366463284226093,0.0029552993141877836
D10-e003Coalescence-mGAM-p5,0.7879576667023539,0.8038141083073245
C8-e003Coalescence-mBHI-p7,0.973772788317841,0.979158427050855
B11-e003Assembly-mGAM-p5,0.00275476815876658,0.9707625266714042
G3-e004Assembly-epsilon-p7,0.950749710652721,0.9522671316676307
B4-e003Coalescence-mGAM-p5,0.009427027660542197,0.0069290380751788035
D4-e003Coalescence-mGAM-p5,0.9874597708603877,0.9980977406410707
C3-e004Assembly-mBHI-p7,0.997738878815505,0.9984823759363274
B5-e003Coalescence-mGAM-p5,0.706,0.6799999999999999
BB-Fecal,0.9355851924545611,0.9529618280244807
B5-e003Coalescence-Inoculumn-mBHI,0.65,0.9692572698980199
G3-e004Assembly-epsilon-p3,0.9566205868537105,0.955057426097368
C2-e003Coalescence-mGAM-p3,0.9172525603469383,0.9242839845574978
B5-e003Coalescence-mGAM-p7,0.762,0.762
D8-e003Coalescence-mBHI-p5,0.44999999999999996,0.9783048486219161
F5-e004Assembly-epsilon-p5,0.1286886243077945,0.19452750321714754
D5-e003Coalescence-Inoculumn-mGAM,0.00020804635924694554,0.992114533851893
B3-e004Assembly-mBHI-p5,0.9551471169177554,0.9633315237515677
B5-e003Coalescence-mBHI-p3,0.5,0.668867275504675
C5-e003Coalescence-mGAM-p7,0.9958117860976317,0.9994657989575219
C5-e003Coalescence-mBHI-inoculumn-redo,0.353,0.9733899651063851
A2-e003Coalescence-mBHI-p7,0.9235024083050801,0.9231576411969052
A10-e003Coalescence-mBHI-p5,0.9433808481940001,0.9438041571401531
BF-Fecal,0.381,0.3925
AM-Fecal,0.0026965374804202224,0.013746177133069994
B8-e003Assembly-mGAM-p3,0.9979217349070413,0.9987318270940472
A4-e003Coalescence-mGAM-p5,0.9953608750805519,0.9985094542855405
D5-e003Coalescence-mBHI-p5,0.9978704369038685,0.9985839355553271
D3-e003Assembly-mBHI-p3,0.9380494236928146,0.9438265990960508
e003-inoculumn-fecal-inoculumn,0.8892172087612198,0.8962800384577376
D4-e003Coalescence-mGAM-p7,0.9922701616337617,0.9984109292426478
A8-e003Coalescence-mBHI-p7,0.9948623645737305,0.9968244338140793
e003-inoculumn-fecal-AC,0.10399999999999998,0.09999999999999998
C4-e003Coalescence-mGAM-p3,0.027723462653842706,0.0600598356760558
B2-e003Coalescence-Inoculumn-mGAM,0.857,0.862
C5-e003Coalescence-mGAM-p3,0.954,0.9985854593271208
A3-e003Coalescence-mBHI-inoculumn-redo,0.9214502361321488,0.9173372268901221
D9-e003Assembly-mGAM-p5,0.1841582409151407,0.16649486079542988
B12-e003Coalescence-mGAM-p3,0.09288761262512812,0.08339835783975984
A11-e003Coalescence-mBHI-p7,0.8959884569157686,0.9598054959031268
A3-e003Coalescence-Inoculumn-mGAM,0.9625921986424397,0.9627612362340221
C3-e003Coalescence-mGAM-p5,0.017607542839740524,0.015013892938703649
D3-e003Assembly-mBHI-p5,0.9997363867092918,0.9995723013867787
A10-e003Coalescence-mGAM-p3,0.998922820391088,0.9994001637566601
A9-e003Coalescence-mBHI-p3,0.5,0.5
A2-e003Coalescence-Inoculumn-mBHI,0.996014472770468,0.9976279203104286
D11-e003Assembly-mGAM-p3,0.9455226016446328,0.9785371144657685
D2-e003Assembly-mBHI-p3,0.9948644010448928,0.9969105034635913
B3-e003Assembly-mBHI-p5,0.9673272395065056,0.9696269124808041
D5-e003Coalescence-Inoculumn-mBHI,0.476,0.9935611343397306
B2-e003Coalescence-mGAM-p3,0.9746944369858448,0.9775374737259439
C11-e003Coalescence-mGAM-p5,0.8391211924083647,0.8631457399658025
B3-e003Coalescence-Inoculumn-mBHI,0.88,0.727
A8-e003Coalescence-mBHI-p5,0.9912519510384107,0.9956101707101632
D5-e004Assembly-mGAM-p7,0.0006492992477631384,0.0055987129057317305
D5-e003Assembly-mBHI-p5,0.30000000000000004,0.923169188345222
A5-e003Coalescence-mBHI-p7,0.9733471515944806,0.9957312343239509
BG-Fecal,0.006065872063013558,0.01747636445919047
D2-e003Coalescence-mGAM-p5,0.9958376213869465,0.9983122669225379
B9-e003Assembly-mGAM-p5,0.16234064582399815,0.1563497416142589
D3-e003Coalescence-mGAM-p3,0.9878870695546219,0.9963745647367821
D9-e003Coalescence-mGAM-p3,0.0034981259648823398,0.0018570560824069779
D3-e003Coalescence-mGAM-p5,0.606,0.606
A5-e003Coalescence-mBHI-inoculumn-redo,0.75,0.9867473848425036
B11-e003Assembly-mGAM-p3,0.032138352984645825,0.922096220383798
B9-e003Coalescence-mGAM-p7,0.09019471832646761,0.08221933758879978
B11-e003Coalescence-mGAM-p7,0.01869209614722361,0.012489401462624991
C3-e003Coalescence-Inoculumn-mGAM,0.07322977059609606,0.07039915935740741
A3-e003Coalescence-mGAM-p7,0.9984042767642334,0.9989803279323667
D4-e003Coalescence-Inoculumn-mBHI,0.31399999999999995,0.9760103165627607
A4-e003Coalescence-mBHI-p5,0.9913100159898519,0.9933130929072863
B3-e003Coalescence-mBHI-p7,0.10673086862108813,0.09075496634947958
D10-e003Coalescence-mGAM-p7,0.9731195840230913,0.9808861259867103
C11-e003Coalescence-mGAM-p3,0.953750652793549,0.9708716174233394
A10-e003Coalescence-mBHI-p7,0.9792590280592384,0.9824146633381327
C11-e003Coalescence-mBHI-p5,0.06110812846323129,0.8922119237104975
A2-e003Coalescence-mGAM-p7,0.9950301715373953,0.9969832121233753
F5-e004Assembly-epsilon-p3,0.00289541363239855,0.021592110543987953
E3-e004Assembly-mGAM-p5,0.8974667487428452,0.9088996757802643
E2-e004Assembly-mGAM-p5,0.03617393682396859,0.06334064458984054
C3-e003GlycerolRevival-mBHI-p2,0.9971278942816988,0.9967347686667891
D10-e003Coalescence-mGAM-p3,0.9813379388300285,0.9817572095034408
C4-e004Assembly-mBHI-p3,0.8927125893216864,0.8939869371705222
A9-e003Coalescence-mBHI-p7,0.45499999999999996,0.5
C2-e003Coalescence-Inoculumn-mGAM,0.9956920661931061,0.998663586825133
B3-e003Coalescence-Inoculumn-mGAM,0.006892398920206079,0.002577310400285101
D11-e003Coalescence-mGAM-p7,0.001639064265673949,0.9767353222583235
D5-e003Coalescence-mGAM-p3,0.747,0.9968887994072922
E4-e004Assembly-mGAM-p5,0.9972778989924386,0.9971631303243033
D2-e003Coalescence-Inoculumn-mBHI,0.778,0.9832851293503846
B4-e003Coalescence-Inoculumn-mGAM,0.16000000000000003,0.18799999999999994
B2-e003Assembly-mBHI-p3,0.9954756980597327,0.9969476409272501
C4-e003Coalescence-Inoculumn-mGAM,0.7528879997111347,0.7825085463890104
D4-e003Coalescence-mGAM-p3,0.863,0.9961742541113378
A2-e003Coalescence-mGAM-p5,0.9969996261850149,0.9983673843333946
D11-e003Assembly-mGAM-p5,0.7976315437591739,0.8953672101579132
C3-e003Coalescence-mGAM-p7,0.00030765031082136146,2.1735367628094305e-05
B11-e003GlycerolRevival-mGAM-p2,0.006352103936316742,0.9595684130506521
B3-e003Coalescence-mGAM-p5,0.771,0.769
D3-e004Assembly-mGAM-p5,0.9862894217787701,0.9886775454555136
D12-e003Coalescence-mBHI-p3,0.14482704340292002,0.7917189928348518
D4-e004Assembly-mGAM-p7,0.8907980300199628,0.88832848887123
C11-e003Coalescence-mGAM-p7,0.9041438085774206,0.927512575419881
C11-e003Assembly-mGAM-p3,0.9851304333201011,0.9967383904268393
D10-e003Coalescence-mBHI-p7,0.06515781984425033,0.8788840567123639
A2-e003Coalescence-mBHI-p3,0.9544101347632489,0.962554319175209
B8-e003Coalescence-mGAM-p5,0.008814622832476015,0.00616700912220313
C3-e004Assembly-mBHI-p3,0.9961776834483753,0.9973385733789157
C11-e003Assembly-mGAM-p5,0.996324537952887,0.999352601888848
C2-e003Coalescence-mBHI-inoculumn-redo,0.96602682779294,0.9733320172738674
A8-e003Coalescence-mGAM-p7,0.9955565023340459,0.9982756911964416
C11-e003GlycerolRevival-mGAM-p2,0.8132613149633604,0.8544476840292685
B2-e003Coalescence-Inoculumn-mBHI,0.9698019177962198,0.9726961445705925
A11-e003Coalescence-mBHI-p5,0.625,0.9653617493356456
C10-e003Coalescence-mGAM-p5,0.7671041010926006,0.7935015410209765
A5-e003Coalescence-Inoculumn-mGAM,0.5880000000000001,0.9951164789505806
A3-e003Coalescence-mBHI-p3,0.9422298557886004,0.9416611526693948
AG-Fecal,0.00010691863757108738,0.0010100903322635883
D4-e003Coalescence-Inoculumn-mGAM,0.09214031985119205,0.8757670499417011
A2-e003Coalescence-mBHI-p5,0.9927452389296705,0.9957590367337205
B9-e003Coalescence-mBHI-p3,0.09192070851992255,0.08104996836216558
C3-e003Coalescence-mBHI-inoculumn-redo,0.767,0.8
e004-inoculumn-fecal-AR,0.714,0.744
B5-e003Coalescence-mGAM-p3,0.9880854189644328,0.9915947398413448
BK-Fecal,0.99853273545098,0.9980975575637135
C3-e003Assembly-mBHI-p5,0.9830474838077924,0.980594786439906
A4-e003Coalescence-mBHI-p3,0.9784626074514994,0.9812425843457694
F3-e004Assembly-epsilon-p5,0.807755089701266,0.8383164698713788
C9-e003Coalescence-mGAM-p5,0.005649893589394794,0.002577310400285101
A2-e003Coalescence-mBHI-inoculumn-redo,0.9966716319995155,0.9977172887692849
C2-e003Coalescence-mGAM-p5,0.9977869880581032,0.9986404372431555
B8-e003GlycerolRevival-mGAM-p2,0.9945712030457942,0.9977834666489594
C8-e003Coalescence-mBHI-p5,0.99767061680379,0.9985503957452619
B8-e003Coalescence-mGAM-p7,0.005292655265523956,0.0017830210399938453
B4-e003Coalescence-Inoculumn-mBHI,0.767,0.78
D2-e003Coalescence-Inoculumn-mGAM,0.5860000000000001,0.9944930507315058
B3-e004Assembly-mBHI-p3,0.987910089726741,0.9910628724705335
D3-e003Coalescence-Inoculumn-mGAM,0.0010875762400032569,0.7324999999999999
C5-e003Coalescence-Inoculumn-mGAM,0.06699999999999995,0.9870861393216269
G3-e004Assembly-epsilon-p5,0.9647988889321938,0.9680923784865
BC-Fecal,0.997786127822345,0.9991540145944959
e004-inoculumn-fecal-BE,0.00041197443951306284,0.0034940595790541643
BA-Fecal,0.9946090687583556,0.9960724149782003
e003-inoculumn-fecal-AF,0.5,0.9803055957965655
A11-e003Coalescence-mBHI-p3,0.795,0.9961327146288774
A4-e003Coalescence-Inoculumn-mGAM,0.9967640729449755,0.998221967727733
B4-e003Coalescence-mBHI-p3,0.10809716395445543,0.11958257819576347
A5-e003Coalescence-Inoculumn-mBHI,0.8664712571971118,0.937931631024629
A9-e003Coalescence-mGAM-p5,0.007633963884007305,0.005527578366867309
C10-e003Coalescence-mGAM-p7,0.9475474482440847,0.9561563342737643
A11-e003Coalescence-mGAM-p3,0.9925558575000532,0.9984140222260764
D2-e003Coalescence-mBHI-p3,0.9847064667886353,0.9934674073846114
C5-e003GlycerolRevival-mBHI-p2,0.9387980187373242,0.9778396094871383
H5-e003Coalescence-mBHI-p5_S40,0.9681401750808408,0.9932864565217003
E2-e003Coalescence-mGAM-p7_S145,0.9903954032252117,0.9943926384651469
G5-e003Coalescence-mBHI-p7_S124,0.90148944693566,0.9166016421602402
H111-e003Coalescence-mGAM-p7_S188,0.00022151840191012863,0.9878995559779347
H4-e003Coalescence-mGAM-p7_S183,0.9965450814835676,0.9990325720518856
F5-e003Coalescence-mGAM-p5_S64,0.9944025452937526,0.9984373969909512
F5-e003Coalescence-mGAM-p7_S160,0.997048541115944,0.999178900569734
H3-e003Coalescence-mBHI-p3_S46,0.7055667330499098,0.7370678472078036
H2-e003Coalescence-mBHI-p7_S133,0.9801282390827284,0.9927062194909231
E5-e003Coalescence-mBHI-p3_S12,0.9671976921979502,0.9789517086449749
E3-e003Coalescence-mGAM-p3_S58,0.9956227583906586,0.9972341543915568
G4-e003Coalescence-mBHI-p5_S27,0.06607049600921575,0.12423295005829896
E8-e003Coalescence-mBHI-p5_S5,0.9896604014524492,0.9933130929072863
G2-e003Coalescence-mBHI-p3_S33,0.994240578777343,0.9952671083534033
H111-e003Coalescence-mBHI-p3_S144,6.785846785738322e-05,0.9934975529072086
G111-e003Coalescence-mGAM-p5_S80,0.44399999999999995,0.9160976733225913
F111-e003Coalescence-mGAM-p5_S68,0.08734821366225198,0.07348962529725953
G111-e003Coalescence-mBHI-p5_S32,0.0035892619938550593,0.9633464496340456
H2-e003Coalescence-mGAM-p7_S181,0.9977203634983065,0.9991541655581536
E3-e003Coalescence-mBHI-p3_S10,0.959228875325976,0.960340017979774
H2-e003Coalescence-mGAM-p5_S85,0.7854548329525336,0.8071145461900211
G8-e003Coalescence-mGAM-p3_S177,0.9941483420521888,0.9971466109616061
F2-e003Coalescence-mGAM-p7_S157,0.996710680446027,0.9976715823585187
H3-e003Coalescence-mGAM-p3_S94,0.9911747378670804,0.9943205300240839
H4-e003Coalescence-mGAM-p3_S95,0.9804923733841113,0.9912056888436781
E5-e003Coalescence-mBHI-p7_S100,0.9936221798797825,0.9973633565140471
F3-e003Coalescence-mGAM-p3_S70,0.9488529257975243,0.9451245127750836
E100-e003Coalescence-mBHI-p7_S103,0.9982037585976736,0.9986519687338793
F9-e003Coalescence-mGAM-p5_S66,0.014654067439207535,0.009700653305250325
E100-e003Coalescence-mGAM-p3_S155,0.9974209090713744,0.9984506560115817
E3-e003Coalescence-mGAM-p5_S50,0.9970773962964389,0.996971305827936
F5-e003Coalescence-mGAM-p3_S72,0.9973603910454332,0.9995294465961649
E5-e003Coalescence-mBHI-p5_S4,0.9709295184393966,0.9852504067025105
F111-e003Coalescence-mGAM-p7_S164,0.09861050209441379,0.08740022015799899
E111-e003Coalescence-mBHI-p5_S8,0.235,0.938162348618784
F2-e003Coalescence-mGAM-p5_S61,0.995797961544691,0.9957925582807606
F8-e003Coalescence-mGAM-p5_S65,0.16078321826004607,0.14928381511964464
H8-e003Coalescence-mBHI-p7_S137,0.893,0.9928570328540349
G9-e003Coalescence-mGAM-p5_S78,0.03729808216903851,0.0303730875191959
E2-e003Coalescence-mBHI-p5_S1,0.9875271342685713,0.9902007958170008
E2-e003Coalescence-mBHI-p3_S9,0.9620238122987872,0.9653202319256168
G8-e003Coalescence-mGAM-p5_S77,0.9876595037088868,0.992198608391834
G3-e003Coalescence-mBHI-p3_S34,0.014159558709871744,0.008184196275345822
E111-e003Coalescence-mBHI-p3_S108,0.9468402536706654,0.9842137814837312
G3-e003Coalescence-mBHI-p5_S26,0.11602777698398127,0.12163074435953593
H111-e003Coalescence-mGAM-p5_S92,0.0004196098631279086,0.9859404387306716
H9-e003Coalescence-mGAM-p5_S90,0.02188416849237601,0.018592697243839926
H2-e003Coalescence-mBHI-p3_S45,0.9928366393865468,0.9973896866104831
E8-e003Coalescence-mBHI-p7_S101,0.9967204623372835,0.9977725304831164
E4-e003Coalescence-mBHI-p5_S3,0.9894340584407302,0.9916006821288579
H2-e003Coalescence-mGAM-p3_S93,0.9980642311234404,0.9992191860766627
E4-e003Coalescence-mGAM-p5_S51,0.9880891015157799,0.9910628724705335
G9-e003Coalescence-mGAM-p7_S174,0.002846774076806732,0.0006201629891709956
F2-e003Coalescence-mBHI-p3_S21,0.9633259864581292,0.9669122384362353
G5-e003Coalescence-mGAM-p3_S84,0.9955125763332253,0.9985367918060116
H8-e003Coalescence-mBHI-p5_S41,0.857,0.992416106755933
E100-e003Coalescence-mBHI-p5_S7,0.9919131252294497,0.9948774811887412
G100-e003Coalescence-mGAM-p7_S175,0.8630122235621317,0.8614141170326104
F9-e003Coalescence-mGAM-p7_S162,0.10835383204480356,0.10326572541120814
F8-e003Coalescence-mGAM-p7_S161,0.1695430706386848,0.1589952998069739
F3-e003Coalescence-mBHI-p3_S22,0.9927175720166227,0.9929836158956348
G5-e003Coalescence-mGAM-p5_S76,0.9852625297195399,0.9921767698521172
G5-e003Coalescence-mGAM-p7_S172,0.9973829130995453,0.9993680161295897
G4-e003Coalescence-mGAM-p5_S75,0.04165346235676777,0.0815483526526339
G8-e003Coalescence-mBHI-p3_S129,0.9980150714246522,0.9985915054650742
E5-e003Coalescence-mGAM-p3_S60,0.990247650028698,0.9975920917571662
G2-e003Coalescence-mGAM-p5_S73,0.998393162151991,0.9988346815225371
E5-e003Coalescence-mGAM-p7_S148,0.9992127898962213,0.9996552242426715
H9-e003Coalescence-mGAM-p7_S186,0.011853347509361976,0.008519204963874028
E100-e003Coalescence-mGAM-p5_S55,0.9953107437661353,0.9966583854555953
E8-e003Coalescence-mGAM-p5_S53,0.997028026871786,0.9986218239134184
H5-e003Coalescence-mGAM-p3_S96,0.5,0.9858420807442028
G4-e003Coalescence-mGAM-p3_S83,0.08347403872479434,0.12849765907968197
H3-e003Coalescence-mGAM-p7_S182,0.9938130098816658,0.996379410999009
H5-e003Coalescence-mGAM-p5_S88,0.625,0.9524377180380209
F4-e003Coalescence-mGAM-p5_S63,0.035688567450825825,0.03260307728523727
G4-e003Coalescence-mGAM-p7_S171,0.023087239453716386,0.06579003646842346
H8-e003Coalescence-mGAM-p5_S89,0.9976719960087211,0.9987318270940472
F3-e003Coalescence-mBHI-p5_S14,0.9382464682327291,0.9321015588429901
E3-e003Coalescence-mGAM-p7_S146,0.9976960413110402,0.997580529676892
F100-e003Coalescence-mGAM-p3_S167,0.008342605183184634,0.005014589905232041
G100-e003Coalescence-mBHI-p3_S131,0.999267908654548,0.999479408320853
E9-e003Coalescence-mGAM-p3_S154,0.75,0.75
F3-e003Coalescence-mGAM-p5_S62,0.9998236097885994,0.9996836769299673
E3-e003Coalescence-mBHI-p5_S2,0.667,0.667
G111-e003Coalescence-mBHI-p7_S128,0.08231859987779966,0.8536579624088015
G3-e003Coalescence-mGAM-p3_S82,0.03745781147920875,0.02722064110268142
F111-e003Coalescence-mGAM-p3_S168,0.07324607966085575,0.06456930339186533
F3-e003Coalescence-mGAM-p7_S158,0.999235377237071,0.9990083929745345
G8-e003Coalescence-mBHI-p7_S125,0.9940260573804639,0.996648013470417
H111-e003Coalescence-mBHI-p5_S44,0.000316180958643803,0.9871204052914252
E111-e003Coalescence-mBHI-p7_S104,0.605,0.9922503169747342
E2-e003Coalescence-mGAM-p3_S57,0.9876595037088868,0.9912056888436781
F2-e003Coalescence-mBHI-p5_S13,0.735,0.75
F4-e003Coalescence-mBHI-p3_S23,0.17390254566056276,0.15245851428142707
F2-e003Coalescence-mGAM-p3_S69,0.9984822545519886,0.9989970820189535
E9-e003Coalescence-mGAM-p5_S54,0.16660875077411647,0.1596633033732304
G3-e003Coalescence-mGAM-p5_S74,0.0026589569248733134,0.0008483209605421199
E111-e003Coalescence-mGAM-p5_S56,0.9975122671190574,0.9986875500268885
G100-e003Coalescence-mGAM-p5_S79,0.8723652002490223,0.8731165630994514
E4-e003Coalescence-mGAM-p7_S147,0.9992505881426073,0.9994612878791742
E4-e003Coalescence-mGAM-p3_S59,0.9053241728538123,0.9016378092375168
F4-e003Coalescence-mGAM-p3_S71,0.0007941287224126167,0.00016944395334576333
H100-e003Coalescence-mBHI-p7_S139,0.16640225404370593,0.7591675341147243
G8-e003Coalescence-mBHI-p5_S29,0.9948612688548902,0.9959914440705679
G2-e003Coalescence-mBHI-p5_S25,0.9897443720550391,0.992339604974743
G8-e003Coalescence-mGAM-p7_S173,0.9961990229802878,0.9971631303243033
E4-e003Coalescence-mBHI-p3_S11,0.9930664588541444,0.9954052800014435
E2-e003Coalescence-mGAM-p5_S49,0.9899770885323086,0.9926684477073596
H9-e003Coalescence-mBHI-p5_S42,0.0715069928691275,0.11656435727778128
H111-e003Coalescence-mGAM-p3_S192,6.258161851655499e-05,0.99458220839762
E8-e003Coalescence-mBHI-p3_S105,0.9955386638023247,0.9973504213045213
E8-e003Coalescence-mGAM-p7_S149,0.9987349297982159,0.9992708969466266
F4-e003Coalescence-mGAM-p7_S159,0.005262829102042117,0.0032709608953309845
H3-e003Coalescence-mGAM-p5_S86,0.8240000000000001,0.8240000000000001
E4-e003Coalescence-mBHI-p7_S99,0.9915476098124354,0.9944322931125674
H4-e003Coalescence-mGAM-p5_S87,0.87,0.9946008282613065
E100-e003Coalescence-mGAM-p7_S151,0.9865396354411665,0.9923394931816596
G9-e003Coalescence-mGAM-p3_S178,0.0015149227736444937,0.00010288074010631305
H8-e003Coalescence-mGAM-p7_S185,0.9993797253675393,0.999642070523221
G2-e003Coalescence-mGAM-p3_S81,0.9924200216340778,0.9937922509484787
E5-e003Coalescence-mGAM-p5_S52,0.9952664573276722,0.998020078980109
