,0.975,0.975
E4-e003Coalescence-mGAM-p7_S147,1.0,0.6092000000000222
E4-e003Coalescence-mGAM-p3_S59,1.0,0.0
F4-e003Coalescence-mGAM-p3_S71,1.0,1.0
H100-e003Coalescence-mBHI-p7_S139,0.0,1.0
G8-e003Coalescence-mBHI-p5_S29,1.0,1.0
G2-e003Coalescence-mBHI-p5_S25,1.0,1.0
G8-e003Coalescence-mGAM-p7_S173,1.0,0.7204999999999997
E4-e003Coalescence-mBHI-p3_S11,1.0,0.8249999999999318
E2-e003Coalescence-mGAM-p5_S49,1.0,1.0
H9-e003Coalescence-mBHI-p5_S42,0.5738999999999841,1.0
H111-e003Coalescence-mGAM-p3_S192,0.0,1.0
E8-e003Coalescence-mBHI-p3_S105,1.0,0.5731000000000015
E8-e003Coalescence-mGAM-p7_S149,1.0,0.8498
F4-e003Coalescence-mGAM-p7_S159,1.0,1.0
H3-e003Coalescence-mGAM-p5_S86,1.0,0.5752500000000002
E4-e003Coalescence-mBHI-p7_S99,1.0,0.049999999999954525
H4-e003Coalescence-mGAM-p5_S87,1.0,1.0
E100-e003Coalescence-mGAM-p7_S151,1.0,0.8168499999999773
G9-e003Coalescence-mGAM-p3_S178,1.0,1.0
H8-e003Coalescence-mGAM-p7_S185,1.0,0.7878000000000003
G2-e003Coalescence-mGAM-p3_S81,1.0,0.8500000000000227
E5-e003Coalescence-mGAM-p5_S52,1.0,0.67
