,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
A9-e003Coalescence-mGAM-p7,0.0086996336996337,0.09401709401709402
B5-e003Coalescence-Inoculumn-mGAM,0.0050020059305773594,0.5718461538461539
D5-e003Coalescence-mBHI-p3,0.8674600994243852,0.8411965811965811
D9-e003Coalescence-mGAM-p5,0.031511468690040116,0.29375213675213674
D10-e003Coalescence-mGAM-p5,0.2977199110413396,0.14041880341880345
C8-e003Coalescence-mBHI-p7,0.8471768925518925,0.0
B11-e003Assembly-mGAM-p5,0.0001948587127158556,0.6805555555555556
G3-e004Assembly-epsilon-p7,0.6962859105180534,0.42735042735042733
B4-e003Coalescence-mGAM-p5,0.029082526600383747,0.2717008547008547
D4-e003Coalescence-mGAM-p5,0.950689146171289,0.8925555555555555
C3-e004Assembly-mBHI-p7,0.9449220739577882,0.5023333333333333
B5-e003Coalescence-mGAM-p5,0.6799658555729985,0.5623333333333332
BB-Fecal,0.6757235522414092,0.5325811965811966
B5-e003Coalescence-Inoculumn-mBHI,0.6178518663875806,0.6304273504273503
G3-e004Assembly-epsilon-p3,0.7309450767486483,0.41025641025641024
C2-e003Coalescence-mGAM-p3,0.6029453601953602,0.0
B5-e003Coalescence-mGAM-p7,0.7295329452293737,0.5774273504273504
D8-e003Coalescence-mBHI-p5,0.4224717425431711,0.6728034188034189
F5-e004Assembly-epsilon-p5,0.012602476888191175,0.11965811965811966
D5-e003Coalescence-Inoculumn-mGAM,0.000221262864120007,0.6971025641025642
B3-e004Assembly-mBHI-p5,0.7259114556078842,0.4017094017094017
B5-e003Coalescence-mBHI-p3,0.13456203122274552,0.22919658119658118
C5-e003Coalescence-mGAM-p7,0.9753329190650618,0.8061452991452992
C5-e003Coalescence-mBHI-inoculumn-redo,0.35354611459968605,0.7794188034188034
A2-e003Coalescence-mBHI-p7,0.6268308477237049,0.0
A10-e003Coalescence-mBHI-p5,0.682763910692482,0.0
BF-Fecal,0.3854638278388278,0.39754700854700853
AM-Fecal,0.03724398220826792,0.24786324786324787
B8-e003Assembly-mGAM-p3,0.9699799188906332,0.5451880341880342
A4-e003Coalescence-mGAM-p5,0.9527359584859583,0.7094017094017094
D5-e003Coalescence-mBHI-p5,0.9954238618524335,0.0
D3-e003Assembly-mBHI-p3,0.5994744243851386,0.41025641025641024
e003-inoculumn-fecal-inoculumn,0.4943727106227106,0.0698034188034188
D4-e003Coalescence-mGAM-p7,0.9622247296354439,0.8166837606837606
A8-e003Coalescence-mBHI-p7,0.9566034362462935,0.5185470085470085
e003-inoculumn-fecal-AC,0.11279921070992498,0.33361538461538465
C4-e003Coalescence-mGAM-p3,0.019908294086865515,0.18636752136752133
B2-e003Coalescence-Inoculumn-mGAM,0.839955193615908,0.5297948717948717
C5-e003Coalescence-mGAM-p3,0.952305882609454,0.9386239316239317
A3-e003Coalescence-mBHI-inoculumn-redo,0.570045634920635,0.22348717948717947
D9-e003Assembly-mGAM-p5,0.007847745508459793,0.06837606837606838
B12-e003Coalescence-mGAM-p3,0.010976561137275423,0.15384615384615385
A11-e003Coalescence-mBHI-p7,0.5903967381824525,0.11000854700854701
A3-e003Coalescence-Inoculumn-mGAM,0.8517362419326706,0.5435811965811965
C3-e003Coalescence-mGAM-p5,0.04894067242281527,0.2954786324786325
D3-e003Assembly-mBHI-p5,0.9342567373103088,0.5629743589743589
A10-e003Coalescence-mGAM-p3,0.9963257674864818,0.0918803418803419
A9-e003Coalescence-mBHI-p3,0.2549819248212105,0.2462051282051282
A2-e003Coalescence-Inoculumn-mBHI,0.9999525771847201,0.0
D11-e003Assembly-mGAM-p3,0.7353458703994417,0.6911880341880342
D2-e003Assembly-mBHI-p3,0.9837518533054248,0.09318803418803419
B3-e003Assembly-mBHI-p5,0.7251991322169894,0.49145299145299143
D5-e003Coalescence-Inoculumn-mBHI,0.48143306296877736,0.9577948717948718
B2-e003Coalescence-mGAM-p3,0.8663772239665095,0.4617863247863248
C11-e003Coalescence-mGAM-p5,0.3751643554857841,0.2331367521367521
B3-e003Coalescence-Inoculumn-mBHI,0.7704598377812664,0.512982905982906
A8-e003Coalescence-mBHI-p5,0.9378524768881913,0.5401452991452992
D5-e004Assembly-mGAM-p7,0.026750414268271412,0.24786324786324787
D5-e003Assembly-mBHI-p5,0.1982058913308913,0.549034188034188
A5-e003Coalescence-mBHI-p7,0.9063459576138148,0.9775470085470086
BG-Fecal,0.043066784406070126,0.28894871794871796
D2-e003Coalescence-mGAM-p5,0.9920289115646259,0.21993162393162394
B9-e003Assembly-mGAM-p5,0.00931013431013431,0.09401709401709402
D3-e003Coalescence-mGAM-p3,0.9423171986743416,0.8872649572649572
D9-e003Coalescence-mGAM-p3,0.022992063492063494,0.2834188034188034
D3-e003Coalescence-mGAM-p5,0.6043249389499389,0.6215384615384615
A5-e003Coalescence-mBHI-inoculumn-redo,0.7602841226234084,0.3819829059829059
B11-e003Assembly-mGAM-p3,0.00010544217687074831,0.4017094017094017
B9-e003Coalescence-mGAM-p7,0.01304029304029304,0.1623931623931624
B11-e003Coalescence-mGAM-p7,0.02034397348683063,0.28205128205128205
C3-e003Coalescence-Inoculumn-mGAM,0.1503634004884005,0.311042735042735
A3-e003Coalescence-mGAM-p7,0.995386359672074,0.02778632478632478
D4-e003Coalescence-Inoculumn-mBHI,0.3270745464852608,0.7329487179487181
A4-e003Coalescence-mBHI-p5,0.9519635661957091,0.0
B3-e003Coalescence-mBHI-p7,0.12774101691958833,0.2503162393162393
D10-e003Coalescence-mGAM-p7,0.8556226888191173,0.5297606837606837
C11-e003Coalescence-mGAM-p3,0.7531558956916099,0.5017094017094017
A10-e003Coalescence-mBHI-p7,0.8900820905285193,0.0
C11-e003Coalescence-mBHI-p5,0.009353697889412175,0.4188034188034188
A2-e003Coalescence-mGAM-p7,0.9752663090877377,0.0
F5-e004Assembly-epsilon-p3,0.026508634222919936,0.2564102564102564
E3-e004Assembly-mGAM-p5,0.5068754360718646,0.29914529914529914
E2-e004Assembly-mGAM-p5,0.02283490319204605,0.1623931623931624
C3-e003GlycerolRevival-mBHI-p2,0.9033181144252574,0.5623931623931624
D10-e003Coalescence-mGAM-p3,0.8541822780394209,0.49047008547008547
C4-e004Assembly-mBHI-p3,0.5089820120355835,0.05982905982905983
A9-e003Coalescence-mBHI-p7,0.3660102912960056,0.37562393162393154
C2-e003Coalescence-Inoculumn-mGAM,0.9628389150532007,0.5836837606837608
B3-e003Coalescence-Inoculumn-mGAM,0.022438448456305597,0.27350427350427353
D11-e003Coalescence-mGAM-p7,0.00020153061224489793,0.6817863247863248
D5-e003Coalescence-mGAM-p3,0.7455136490493632,0.9183846153846154
E4-e004Assembly-mGAM-p5,0.9797244897959183,0.2905982905982906
D2-e003Coalescence-Inoculumn-mBHI,0.7194760160474445,0.40409401709401704
B4-e003Coalescence-Inoculumn-mGAM,0.1770417756846328,0.35990598290598286
B2-e003Assembly-mBHI-p3,0.9761991104133961,0.030811965811965814
C4-e003Coalescence-Inoculumn-mGAM,0.2522877638234781,0.09867521367521367
D4-e003Coalescence-mGAM-p3,0.8572721960579104,0.9076837606837607
A2-e003Coalescence-mGAM-p5,0.9912872405372406,0.0
D11-e003Assembly-mGAM-p5,0.3269901665794523,0.35705128205128206
C3-e003Coalescence-mGAM-p7,0.023611678004535147,0.30744444444444446
B11-e003GlycerolRevival-mGAM-p2,0.0001499433106575964,0.6371367521367521
B3-e003Coalescence-mGAM-p5,0.7236749956392815,0.5138376068376068
D3-e004Assembly-mGAM-p5,0.8946866823652537,0.452991452991453
D12-e003Coalescence-mBHI-p3,0.0001090179661608233,0.22792307692307695
D4-e004Assembly-mGAM-p7,0.49199755799755807,0.1111111111111111
C11-e003Coalescence-mGAM-p7,0.594541056166056,0.3803589743589743
C11-e003Assembly-mGAM-p3,0.9341135095063666,0.8332735042735042
D10-e003Coalescence-mBHI-p7,0.00010779696493982208,0.4188034188034188
A2-e003Coalescence-mBHI-p3,0.7471143816500958,0.0
B8-e003Coalescence-mGAM-p5,0.027233407465550315,0.3022649572649573
C3-e004Assembly-mBHI-p3,0.9379823826966684,0.5011367521367521
C11-e003Assembly-mGAM-p5,0.9683412916448632,0.7541794871794872
C2-e003Coalescence-mBHI-inoculumn-redo,0.8439931754753183,0.00694017094017094
A8-e003Coalescence-mGAM-p7,0.9596108930751788,0.5686239316239315
C11-e003GlycerolRevival-mGAM-p2,0.36702300279086003,0.3687264957264957
B2-e003Coalescence-Inoculumn-mBHI,0.8564580934938079,0.35531623931623935
A11-e003Coalescence-mBHI-p5,0.5510350165707308,0.33683760683760683
C10-e003Coalescence-mGAM-p5,0.2587361547182976,0.1794871794871795
A5-e003Coalescence-Inoculumn-mGAM,0.5768760901796617,0.6714871794871795
A3-e003Coalescence-mBHI-p3,0.7750707526600384,0.06092307692307693
AG-Fecal,0.019075702075702073,0.24786324786324787
D4-e003Coalescence-Inoculumn-mGAM,0.01972584161869876,0.3942478632478632
A2-e003Coalescence-mBHI-p5,0.9647663744985173,0.0
B9-e003Coalescence-mBHI-p3,0.012780808477237048,0.1452991452991453
C3-e003Coalescence-mBHI-inoculumn-redo,0.7168050976800977,0.5281623931623932
e004-inoculumn-fecal-AR,0.6857219823826967,0.4160940170940171
B5-e003Coalescence-mGAM-p3,0.9022717817896388,0.6218547008547008
BK-Fecal,0.9376630036630037,0.4917948717948718
C3-e003Assembly-mBHI-p5,0.8039452729809872,0.4444444444444444
A4-e003Coalescence-mBHI-p3,0.8696410692482122,0.0
F3-e004Assembly-epsilon-p5,0.32568437118437116,0.11965811965811966
C9-e003Coalescence-mGAM-p5,0.022300824175824175,0.29914529914529914
A2-e003Coalescence-mBHI-inoculumn-redo,0.9914491104133961,0.0
C2-e003Coalescence-mGAM-p5,0.9963030263387408,0.0008803418803418802
B8-e003GlycerolRevival-mGAM-p2,0.957070992499564,0.5897435897435898
C8-e003Coalescence-mBHI-p5,0.9954391025641026,0.008247863247863245
B8-e003Coalescence-mGAM-p7,0.022624738356881214,0.29914529914529914
B4-e003Coalescence-Inoculumn-mBHI,0.7131584467120181,0.5005726495726496
D2-e003Coalescence-Inoculumn-mGAM,0.574317067852782,0.6974700854700856
B3-e004Assembly-mBHI-p3,0.9029518794697367,0.48717948717948717
D3-e003Coalescence-Inoculumn-mGAM,0.005181340484911913,0.6008461538461539
C5-e003Coalescence-Inoculumn-mGAM,0.07745685068899354,0.6547094017094018
G3-e004Assembly-epsilon-p5,0.7596676696319554,0.43288034188034186
BC-Fecal,0.9685485347985349,0.5952991452991453
e004-inoculumn-fecal-BE,0.02677779958137101,0.24786324786324787
BA-Fecal,0.9554525117739404,0.44941025641025645
e003-inoculumn-fecal-AF,0.4831315628815629,0.834965811965812
A11-e003Coalescence-mBHI-p3,0.7749747732426304,0.6292478632478632
A4-e003Coalescence-Inoculumn-mGAM,0.9654716553287982,0.5718461538461538
B4-e003Coalescence-mBHI-p3,0.017606728588871447,0.1111111111111111
A5-e003Coalescence-Inoculumn-mBHI,0.5103229766265481,0.2431880341880342
A9-e003Coalescence-mGAM-p5,0.022792996685853828,0.2564102564102564
C10-e003Coalescence-mGAM-p7,0.6820108145822431,0.3247863247863248
A11-e003Coalescence-mGAM-p3,0.9578846153846153,0.42670940170940175
D2-e003Coalescence-mBHI-p3,0.9312110369788942,0.905982905982906
C5-e003GlycerolRevival-mBHI-p2,0.7286356183499041,0.8873076923076922
H5-e003Coalescence-mBHI-p5_S40,0.8618374760160475,0.7502136752136751
E2-e003Coalescence-mGAM-p7_S145,0.9390865166579453,0.0
G5-e003Coalescence-mBHI-p7_S124,0.5391038069073784,0.4771196581196581
H111-e003Coalescence-mGAM-p7_S188,0.00020748299319727889,0.6730769230769231
H4-e003Coalescence-mGAM-p7_S183,0.9756543694400837,0.8641965811965812
F5-e003Coalescence-mGAM-p5_S64,0.9198615253793826,0.5906752136752136
F5-e003Coalescence-mGAM-p7_S160,0.9505428440607012,0.7230769230769231
H3-e003Coalescence-mBHI-p3_S46,0.2086934196755625,0.18990598290598293
H2-e003Coalescence-mBHI-p7_S133,0.905876875109018,0.9038461538461539
E5-e003Coalescence-mBHI-p3_S12,0.8156212933891505,0.8409059829059828
E3-e003Coalescence-mGAM-p3_S58,0.9696475449154021,0.07505128205128206
G4-e003Coalescence-mBHI-p5_S27,0.01669097767312053,0.1623931623931624
E8-e003Coalescence-mBHI-p5_S5,0.9160295438688296,0.46890598290598284
G2-e003Coalescence-mBHI-p3_S33,0.9710310265131693,0.0010683760683760685
H111-e003Coalescence-mBHI-p3_S144,0.00018539595325309612,0.6996581196581196
G111-e003Coalescence-mGAM-p5_S80,0.3164274594453166,0.36674358974358967
F111-e003Coalescence-mGAM-p5_S68,0.01308228676085819,0.19658119658119658
G111-e003Coalescence-mBHI-p5_S32,0.00029334554334554334,0.6645299145299145
H2-e003Coalescence-mGAM-p7_S181,0.9920390938426651,0.0990683760683761
E3-e003Coalescence-mBHI-p3_S10,0.8333376940519797,0.03723076923076923
H2-e003Coalescence-mGAM-p5_S85,0.3017363727542299,0.08194871794871794
G8-e003Coalescence-mGAM-p3_S177,0.9404882696668411,0.5263931623931624
F2-e003Coalescence-mGAM-p7_S157,0.9751989141810571,0.012777777777777779
H3-e003Coalescence-mGAM-p3_S94,0.8906422902494331,0.6039230769230769
H4-e003Coalescence-mGAM-p3_S95,0.8947727629513343,0.958931623931624
E5-e003Coalescence-mBHI-p7_S100,0.9696593188557473,0.9857350427350428
F3-e003Coalescence-mGAM-p3_S70,0.73197126286412,0.49595726495726494
E100-e003Coalescence-mBHI-p7_S103,0.9753371271585556,0.0
F9-e003Coalescence-mGAM-p5_S66,0.021237288505145648,0.2564102564102564
E100-e003Coalescence-mGAM-p3_S155,0.9823841139019711,0.18755555555555556
E3-e003Coalescence-mGAM-p5_S50,0.9771861372754228,0.13305982905982908
F5-e003Coalescence-mGAM-p3_S72,0.9555332068724925,0.7027692307692307
E5-e003Coalescence-mBHI-p5_S4,0.850675889586604,0.8768632478632479
F111-e003Coalescence-mGAM-p7_S164,0.011769601430315715,0.11965811965811966
E111-e003Coalescence-mBHI-p5_S8,0.19187622100122104,0.5940341880341882
F2-e003Coalescence-mGAM-p5_S61,0.9780320512820511,0.049290598290598286
F8-e003Coalescence-mGAM-p5_S65,0.008986830629687772,0.08547008547008547
H8-e003Coalescence-mBHI-p7_S137,0.8796653366474796,0.2702735042735043
G9-e003Coalescence-mGAM-p5_S78,0.017507391418105703,0.23931623931623933
E2-e003Coalescence-mBHI-p5_S1,0.9228509506366649,0.0022820512820512823
E2-e003Coalescence-mBHI-p3_S9,0.7600503444967731,0.0
G8-e003Coalescence-mGAM-p5_S77,0.9059219213326356,0.4873760683760684
G3-e003Coalescence-mBHI-p3_S34,0.021469976452119306,0.26776068376068374
E111-e003Coalescence-mBHI-p3_S108,0.7515857535321819,0.5245982905982906
G3-e003Coalescence-mBHI-p5_S26,0.01083743240886098,0.1282051282051282
H111-e003Coalescence-mGAM-p5_S92,0.0004186289900575615,0.6742393162393162
H9-e003Coalescence-mGAM-p5_S90,0.019947191697191696,0.21367521367521367
H2-e003Coalescence-mBHI-p3_S45,0.9671875763125763,0.9391025641025641
E8-e003Coalescence-mBHI-p7_S101,0.9676372536193966,0.4295384615384615
E4-e003Coalescence-mBHI-p5_S3,0.9281234737484738,0.0
H2-e003Coalescence-mGAM-p3_S93,0.9927927786499215,0.22249572649572646
E4-e003Coalescence-mGAM-p5_S51,0.9293260509331938,0.0
G9-e003Coalescence-mGAM-p7_S174,0.02275392464678179,0.2905982905982906
F2-e003Coalescence-mBHI-p3_S21,0.8219096241060525,0.03415384615384616
G5-e003Coalescence-mGAM-p3_S84,0.9784216814931102,0.940965811965812
H8-e003Coalescence-mBHI-p5_S41,0.8535219126111984,0.192940170940171
E100-e003Coalescence-mBHI-p5_S7,0.9504885749171463,0.002512820512820513
G100-e003Coalescence-mGAM-p7_S175,0.3920322475143904,0.1623931623931624
F9-e003Coalescence-mGAM-p7_S162,0.010731314320600035,0.18803418803418803
F8-e003Coalescence-mGAM-p7_S161,0.010153649921507064,0.09401709401709402
F3-e003Coalescence-mBHI-p3_S22,0.8913892813535671,0.5762136752136753
G5-e003Coalescence-mGAM-p5_S76,0.9275939952904239,0.7775982905982907
G5-e003Coalescence-mGAM-p7_S172,0.9655135618349904,0.7857350427350427
G4-e003Coalescence-mGAM-p5_S75,0.020026556776556778,0.1623931623931624
G8-e003Coalescence-mBHI-p3_S129,0.9876574001395432,0.0
E5-e003Coalescence-mGAM-p3_S60,0.9620515873015872,0.615974358974359
G2-e003Coalescence-mGAM-p5_S73,0.9860805206698064,0.0
E5-e003Coalescence-mGAM-p7_S148,0.9986401534972963,0.7319829059829058
H9-e003Coalescence-mGAM-p7_S186,0.020761534100819816,0.26495726495726496
E100-e003Coalescence-mGAM-p5_S55,0.9737037327751613,0.020205128205128205
E8-e003Coalescence-mGAM-p5_S53,0.956380450898308,0.5728290598290599
H5-e003Coalescence-mGAM-p3_S96,0.49792063492063493,0.780931623931624
G4-e003Coalescence-mGAM-p3_S83,0.013045765742194312,0.1452991452991453
H3-e003Coalescence-mGAM-p7_S182,0.9541272239665098,0.8042393162393161
H5-e003Coalescence-mGAM-p5_S88,0.48671803593232166,0.6063162393162392
F4-e003Coalescence-mGAM-p5_S63,0.018401862026862024,0.25213675213675213
G4-e003Coalescence-mGAM-p7_S171,0.02193158032443747,0.19658119658119658
H8-e003Coalescence-mGAM-p5_S89,0.9648913090877377,0.46821367521367524
F3-e003Coalescence-mBHI-p5_S14,0.5998497732426303,0.36577777777777776
E3-e003Coalescence-mGAM-p7_S146,0.9779720041862898,0.13447863247863248
F100-e003Coalescence-mGAM-p3_S167,0.02154897087039944,0.2222222222222222
G100-e003Coalescence-mBHI-p3_S131,0.959182583289726,0.5525897435897436
E9-e003Coalescence-mGAM-p3_S154,0.6888895429966859,0.46218803418803417
F3-e003Coalescence-mGAM-p5_S62,0.9303043563579277,0.562897435897436
E3-e003Coalescence-mBHI-p5_S2,0.6328988313274028,0.0811025641025641
G111-e003Coalescence-mBHI-p7_S128,0.00010084161869876155,0.3333333333333333
G3-e003Coalescence-mGAM-p3_S82,0.019496969300540727,0.24786324786324787
F111-e003Coalescence-mGAM-p3_S168,0.01764270451770452,0.21367521367521367
F3-e003Coalescence-mGAM-p7_S158,0.9101666012558869,0.5641025641025641
G8-e003Coalescence-mBHI-p7_S125,0.9658416186987616,0.0
H111-e003Coalescence-mBHI-p5_S44,0.0004439647653933368,0.6565384615384615
E111-e003Coalescence-mBHI-p7_S104,0.588495770102913,0.6848547008547009
E2-e003Coalescence-mGAM-p3_S57,0.9252665489272631,0.0
F2-e003Coalescence-mBHI-p5_S13,0.7353963893249608,0.06213675213675214
F4-e003Coalescence-mBHI-p3_S23,0.008503553985696842,0.09401709401709402
F2-e003Coalescence-mGAM-p3_S69,0.9872333420547706,0.04831623931623931
E9-e003Coalescence-mGAM-p5_S54,0.00883690912262341,0.05982905982905983
G3-e003Coalescence-mGAM-p5_S74,0.023243131868131872,0.2905982905982906
E111-e003Coalescence-mGAM-p5_S56,0.9616466727716728,0.5239059829059829
G100-e003Coalescence-mGAM-p5_S79,0.43168757631257626,0.21756410256410255
E4-e003Coalescence-mGAM-p7_S147,0.9938227149834292,0.0
E4-e003Coalescence-mGAM-p3_S59,0.5490126024768882,0.0
F4-e003Coalescence-mGAM-p3_S71,0.023848421419849993,0.3076923076923077
H100-e003Coalescence-mBHI-p7_S139,0.0001090179661608233,0.23076923076923078
G8-e003Coalescence-mBHI-p5_S29,0.9710605049712192,0.0
G2-e003Coalescence-mBHI-p5_S25,0.9320147828362114,0.0
G8-e003Coalescence-mGAM-p7_S173,0.9609434850863424,0.4688974358974359
E4-e003Coalescence-mBHI-p3_S11,0.9645341444270016,0.0
E2-e003Coalescence-mGAM-p5_S49,0.9440586298622013,0.0
H9-e003Coalescence-mBHI-p5_S42,0.01123981772196058,0.17094017094017094
H111-e003Coalescence-mGAM-p3_S192,0.00019871794871794874,0.6987863247863247
E8-e003Coalescence-mBHI-p3_S105,0.9423938165009593,0.4476068376068375
E8-e003Coalescence-mGAM-p7_S149,0.968424952032095,0.5148632478632479
F4-e003Coalescence-mGAM-p7_S159,0.03134948979591837,0.3076923076923077
H3-e003Coalescence-mGAM-p5_S86,0.7906920678527821,0.6077692307692307
E4-e003Coalescence-mBHI-p7_S99,0.9462910343624629,0.0
H4-e003Coalescence-mGAM-p5_S87,0.8671907814407815,0.9547008547008548
E100-e003Coalescence-mGAM-p7_S151,0.9001511207046922,0.47407692307692306
G9-e003Coalescence-mGAM-p3_S178,0.0231374716553288,0.3076923076923077
H8-e003Coalescence-mGAM-p7_S185,0.9728051194836909,0.5159059829059829
G2-e003Coalescence-mGAM-p3_S81,0.943174777603349,0.0
E5-e003Coalescence-mGAM-p5_S52,0.9836281397174255,0.6537692307692309
