,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
G3-e004Assembly-epsilon-p7,0.6810943833236827,0.037096774193548385
B4-e003Coalescence-mGAM-p5,0.03543123914302258,0.23696774193548384
D4-e003Coalescence-mGAM-p5,0.8775234510712218,0.07220322580645161
C3-e004Assembly-mBHI-p7,0.8900487840185293,0.04318225806451613
B5-e003Coalescence-mGAM-p5,0.6347452229299363,0.09870322580645162
BB-Fecal,0.6534923277359583,0.03738548387096774
B5-e003Coalescence-Inoculumn-mBHI,0.5788348291835552,0.27637419354838705
G3-e004Assembly-epsilon-p3,0.7084539664157499,0.03387096774193549
C2-e003Coalescence-mGAM-p3,0.5975680370584829,0.01935483870967742
B5-e003Coalescence-mGAM-p7,0.6939433989577303,0.09421451612903227
D8-e003Coalescence-mBHI-p5,0.40451201505500867,0.5251354838709676
F5-e004Assembly-epsilon-p5,0.018529241459177764,0.15376290322580644
D5-e003Coalescence-Inoculumn-mGAM,5.124493341053851e-05,0.9998016129032259
B3-e004Assembly-mBHI-p5,0.7056043717429068,0.03870967741935484
B5-e003Coalescence-mBHI-p3,0.13863592935726693,0.041696774193548385
C5-e003Coalescence-mGAM-p7,0.9083878112333527,0.040059677419354844
C5-e003Coalescence-mBHI-inoculumn-redo,0.32909525188187616,0.5550145161290323
A2-e003Coalescence-mBHI-p7,0.603358425014476,0.012903225806451613
A10-e003Coalescence-mBHI-p5,0.6552261146496815,0.020967741935483872
BF-Fecal,0.3703271569195136,0.16758387096774194
AM-Fecal,0.04169079328314997,0.3064516129032258
B8-e003Assembly-mGAM-p3,0.9205943833236827,0.027877419354838708
A4-e003Coalescence-mGAM-p5,0.8981457730167922,0.037096774193548385
D5-e003Coalescence-mBHI-p5,0.9165217139548351,0.027549999999999998
D3-e003Assembly-mBHI-p3,0.5903300521134917,0.024193548387096774
e003-inoculumn-fecal-inoculumn,0.5002345107122177,0.01621935483870968
D4-e003Coalescence-mGAM-p7,0.8967136653155761,0.05322741935483872
A8-e003Coalescence-mBHI-p7,0.9088484365952518,0.028617741935483873
e003-inoculumn-fecal-AC,0.117163288940359,0.24069193548387094
C4-e003Coalescence-mGAM-p3,0.028806456282570933,0.21146290322580644
B2-e003Coalescence-Inoculumn-mGAM,0.7951671974522292,0.0619258064516129
C5-e003Coalescence-mGAM-p3,0.8694494788650838,0.07759193548387097
A3-e003Coalescence-mBHI-inoculumn-redo,0.5565053561088593,0.027701612903225807
D9-e003Assembly-mGAM-p5,0.008396062536189925,0.08225806451612903
B12-e003Coalescence-mGAM-p3,0.01563404748118124,0.13548387096774195
A11-e003Coalescence-mBHI-p7,0.5501236247828605,0.14486451612903226
A3-e003Coalescence-Inoculumn-mGAM,0.8085458888245511,0.05298225806451613
C3-e003Coalescence-mGAM-p5,0.057031557614360164,0.2555016129032258
D3-e003Assembly-mBHI-p5,0.8828494499131442,0.030432258064516132
A10-e003Coalescence-mGAM-p3,0.9191291256514185,0.027703225806451612
A9-e003Coalescence-mBHI-p3,0.26468398957730166,0.07852096774193548
A2-e003Coalescence-Inoculumn-mBHI,0.9107271279675738,0.027419354838709678
D11-e003Assembly-mGAM-p3,0.7135974232773598,0.0841741935483871
D2-e003Assembly-mBHI-p3,0.9095178054429647,0.028501612903225806
B3-e003Assembly-mBHI-p5,0.7077013607411696,0.030733870967741935
D5-e003Coalescence-Inoculumn-mBHI,0.4458979444122756,0.5112112903225807
B2-e003Coalescence-mGAM-p3,0.8190162130862768,0.04547903225806451
C11-e003Coalescence-mGAM-p5,0.527930660104227,0.008938709677419355
B3-e003Coalescence-Inoculumn-mBHI,0.7277371163867979,0.06880806451612903
A8-e003Coalescence-mBHI-p5,0.8994438332368269,0.029211290322580647
D5-e004Assembly-mGAM-p7,0.03582223508975101,0.267741935483871
D5-e003Assembly-mBHI-p5,0.18788433700057902,0.4700209677419355
A5-e003Coalescence-mBHI-p7,0.829164736537348,0.09892258064516128
BG-Fecal,0.047779965257672266,0.29908064516129035
D2-e003Coalescence-mGAM-p5,0.9123174580196874,0.03411290322580645
B9-e003Assembly-mGAM-p5,0.014186450492182976,0.11935483870967742
D3-e003Coalescence-mGAM-p3,0.8758183265778807,0.052717741935483876
D9-e003Coalescence-mGAM-p3,0.03126548928778228,0.2636096774193548
D3-e003Coalescence-mGAM-p5,0.5666450492182976,0.12157419354838711
A5-e003Coalescence-mBHI-inoculumn-redo,0.6975163578459755,0.20748709677419355
B11-e003Assembly-mGAM-p3,2.895193977996525e-05,0.8338709677419355
B9-e003Coalescence-mGAM-p7,0.016647365373480022,0.16129032258064516
B11-e003Coalescence-mGAM-p7,0.028228141285466125,0.2564516129032258
C3-e003Coalescence-Inoculumn-mGAM,0.17303951939779966,0.18884354838709677
A3-e003Coalescence-mGAM-p7,0.9166101621308627,0.027429032258064517
D4-e003Coalescence-Inoculumn-mBHI,0.30156195715112905,0.5941709677419355
A4-e003Coalescence-mBHI-p5,0.8859559930515344,0.02258064516129032
B3-e003Coalescence-mBHI-p7,0.1297646207295889,0.18390322580645158
D10-e003Coalescence-mGAM-p7,0.928845541401274,0.016220967741935485
C11-e003Coalescence-mGAM-p3,0.8724235668789808,0.020719354838709677
A10-e003Coalescence-mBHI-p7,0.8333155761436016,0.024193548387096774
C11-e003Coalescence-mBHI-p5,0.010137087434858137,0.7178032258064516
A2-e003Coalescence-mGAM-p7,0.9042515923566878,0.027419354838709678
F5-e004Assembly-epsilon-p3,0.03582324840764331,0.2629032258064516
E3-e004Assembly-mGAM-p5,0.5123021134916039,0.03225806451612903
E2-e004Assembly-mGAM-p5,0.027504342790966994,0.2887096774193548
C3-e003GlycerolRevival-mBHI-p2,0.8530460335842502,0.03032258064516129
D10-e003Coalescence-mGAM-p3,0.9615031847133758,0.0042
C4-e004Assembly-mBHI-p3,0.5158484365952519,0.014516129032258065
A9-e003Coalescence-mBHI-p7,0.3701832657788071,0.12675483870967744
C2-e003Coalescence-Inoculumn-mGAM,0.9186692240880138,0.02963387096774193
B3-e003Coalescence-Inoculumn-mGAM,0.030129559930515342,0.25683064516129034
D11-e003Coalescence-mGAM-p7,1.881876085697742e-05,0.9854838709677419
D5-e003Coalescence-mGAM-p3,0.6878668210770121,0.2732209677419355
E4-e004Assembly-mGAM-p5,0.9126328894035901,0.03410322580645161
D2-e003Coalescence-Inoculumn-mBHI,0.6640870005790388,0.20658064516129035
B4-e003Coalescence-Inoculumn-mGAM,0.2022307469600463,0.20196612903225805
B2-e003Assembly-mBHI-p3,0.9073694267515924,0.02685
C4-e003Coalescence-Inoculumn-mGAM,1.0,0.014788709677419352
D4-e003Coalescence-mGAM-p3,0.789364215402432,0.167358064516129
A2-e003Coalescence-mGAM-p5,0.9130602200347423,0.027419354838709678
D11-e003Assembly-mGAM-p5,0.33882715691951365,0.11802096774193549
C3-e003Coalescence-mGAM-p7,0.03161407064273306,0.2693822580645161
B11-e003GlycerolRevival-mGAM-p2,0.0,0.9596774193548387
B3-e003Coalescence-mGAM-p5,0.687799073537927,0.08374838709677421
D3-e004Assembly-mGAM-p5,0.8542288650839606,0.041935483870967745
D12-e003Coalescence-mBHI-p3,0.0,0.44193548387096776
D4-e004Assembly-mGAM-p7,0.4925382165605095,0.012903225806451613
C11-e003Coalescence-mGAM-p7,0.734443543717429,0.036670967741935484
C11-e003Assembly-mGAM-p3,0.8736810943833235,0.05804516129032258
D10-e003Coalescence-mBHI-p7,6.427330631152287e-05,0.7290322580645161
A2-e003Coalescence-mBHI-p3,0.7070946728430806,0.016129032258064516
B8-e003Coalescence-mGAM-p5,0.03380095541401274,0.2558193548387097
C3-e004Assembly-mBHI-p3,0.8869905906195715,0.04295645161290323
C11-e003Assembly-mGAM-p5,0.9065875796178344,0.0420758064516129
C2-e003Coalescence-mBHI-inoculumn-redo,0.7944418066010422,0.03925483870967742
A8-e003Coalescence-mGAM-p7,0.9124743775332946,0.027161290322580644
C11-e003GlycerolRevival-mGAM-p2,0.3672113491603937,0.025551612903225805
B2-e003Coalescence-Inoculumn-mBHI,0.8018643601621309,0.054919354838709675
A11-e003Coalescence-mBHI-p5,0.5177856108859294,0.2977790322580645
C10-e003Coalescence-mGAM-p5,0.30788708743485815,0.0
A5-e003Coalescence-Inoculumn-mGAM,0.54475,0.39770967741935487
A3-e003Coalescence-mBHI-p3,0.7241451939779965,0.05691129032258065
AG-Fecal,0.02362449334105385,0.2725080645161291
D4-e003Coalescence-Inoculumn-mGAM,0.022805008685581937,0.6442758064516129
A2-e003Coalescence-mBHI-p5,0.8912599884192242,0.024193548387096774
B9-e003Coalescence-mBHI-p3,0.018177620150550088,0.14516129032258066
C3-e003Coalescence-mBHI-inoculumn-redo,0.6812075854082223,0.08465645161290322
e004-inoculumn-fecal-AR,0.6504581644470179,0.12002419354838709
B5-e003Coalescence-mGAM-p3,0.8489416618413433,0.04282741935483871
BK-Fecal,0.8843335263462653,0.043548387096774194
C3-e003Assembly-mBHI-p5,0.7667524609148814,0.02903225806451613
A4-e003Coalescence-mBHI-p3,0.8127130862767805,0.025806451612903226
F3-e004Assembly-epsilon-p5,0.34409380428488706,0.014516129032258065
C9-e003Coalescence-mGAM-p5,0.030272148233931675,0.25806451612903225
A2-e003Coalescence-mBHI-inoculumn-redo,0.9148549507817023,0.025806451612903226
C2-e003Coalescence-mGAM-p5,0.91704473074696,0.027419354838709678
B8-e003GlycerolRevival-mGAM-p2,0.9114973943254198,0.02903225806451613
C8-e003Coalescence-mBHI-p5,0.9173503184713375,0.02697741935483871
B8-e003Coalescence-mGAM-p7,0.030025911986103066,0.2645161290322581
B4-e003Coalescence-Inoculumn-mBHI,0.6758642154024321,0.08504677419354839
D2-e003Coalescence-Inoculumn-mGAM,0.5435828025477707,0.413408064516129
B3-e004Assembly-mBHI-p3,0.8603986682107702,0.043548387096774194
D3-e003Coalescence-Inoculumn-mGAM,0.0068118123914302255,0.8376645161290323
C5-e003Coalescence-Inoculumn-mGAM,0.08471583671105964,0.8919112903225807
G3-e004Assembly-epsilon-p5,0.7371163867979155,0.042979032258064515
BC-Fecal,0.9188824551244934,0.025598387096774193
e004-inoculumn-fecal-BE,0.03571250723798494,0.267708064516129
BA-Fecal,0.9029043138390273,0.03817258064516129
e003-inoculumn-fecal-AF,0.4531667631731326,0.45561129032258063
A11-e003Coalescence-mBHI-p3,0.7329458598726114,0.21727903225806455
A4-e003Coalescence-Inoculumn-mGAM,0.9192235089751013,0.027414516129032257
B4-e003Coalescence-mBHI-p3,0.023580196873190504,0.12811451612903224
A5-e003Coalescence-Inoculumn-mBHI,0.47329154603358425,0.15575645161290322
A9-e003Coalescence-mGAM-p5,0.03166314418066011,0.2403225806451613
C10-e003Coalescence-mGAM-p7,0.7602779386218876,0.0016129032258064516
A11-e003Coalescence-mGAM-p3,0.8997394325419803,0.048946774193548384
D2-e003Coalescence-mBHI-p3,0.8553597278517661,0.044138709677419355
C5-e003GlycerolRevival-mBHI-p2,0.695269976838448,0.11844677419354836
H5-e003Coalescence-mBHI-p5_S40,0.806773161551824,0.1041983870967742
E2-e003Coalescence-mGAM-p7_S145,0.8750929357266937,0.024193548387096774
G5-e003Coalescence-mBHI-p7_S124,0.5298791256514186,0.028024193548387095
H111-e003Coalescence-mGAM-p7_S188,2.1424435437174294e-05,0.9967741935483871
H4-e003Coalescence-mGAM-p7_S183,0.9034432541980313,0.03961935483870968
F5-e003Coalescence-mGAM-p5_S64,0.87360393746381,0.037137096774193544
F5-e003Coalescence-mGAM-p7_S160,0.8906789229878402,0.03499677419354839
H3-e003Coalescence-mBHI-p3_S46,0.20390040532715695,0.038162903225806455
H2-e003Coalescence-mBHI-p7_S133,0.8342187319050376,0.06125483870967741
E5-e003Coalescence-mBHI-p3_S12,0.7674756803705848,0.039317741935483874
E3-e003Coalescence-mGAM-p3_S58,0.9018300521134917,0.028193548387096774
G4-e003Coalescence-mBHI-p5_S27,0.02670584829183555,0.1435483870967742
E8-e003Coalescence-mBHI-p5_S5,0.8824622177185871,0.026993548387096774
G2-e003Coalescence-mBHI-p3_S33,0.8976871742906775,0.025806451612903226
H111-e003Coalescence-mBHI-p3_S144,3.228141285466126e-05,1.0
G111-e003Coalescence-mGAM-p5_S80,0.4107611464968152,0.2342483870967742
F111-e003Coalescence-mGAM-p5_S68,0.021281123335263462,0.15645161290322582
G111-e003Coalescence-mBHI-p5_S32,4.1401273885350325e-05,0.9740338709677421
H2-e003Coalescence-mGAM-p7_S181,0.9117455124493341,0.03209677419354839
E3-e003Coalescence-mBHI-p3_S10,0.7803271569195136,0.04818064516129033
H2-e003Coalescence-mGAM-p5_S85,0.31363259988419223,0.00975
G8-e003Coalescence-mGAM-p3_S177,0.9005220034742327,0.02595483870967742
F2-e003Coalescence-mGAM-p7_S157,0.9001619861030689,0.027109677419354838
H3-e003Coalescence-mGAM-p3_S94,0.8511744354371743,0.036109677419354835
H4-e003Coalescence-mGAM-p3_S95,0.8421049507817023,0.05007258064516129
E5-e003Coalescence-mBHI-p7_S100,0.8873575564562826,0.04271612903225807
F3-e003Coalescence-mGAM-p3_S70,0.7043530689056167,0.06011612903225806
E100-e003Coalescence-mBHI-p7_S103,0.9020778807180081,0.027419354838709678
F9-e003Coalescence-mGAM-p5_S66,0.02876548928778228,0.25356612903225806
E100-e003Coalescence-mGAM-p3_S155,0.9151722640416908,0.027567741935483867
E3-e003Coalescence-mGAM-p5_S50,0.9018730457440649,0.028958064516129034
F5-e003Coalescence-mGAM-p3_S72,0.8955288071800811,0.03629677419354838
E5-e003Coalescence-mBHI-p5_S4,0.7975364794441226,0.05263387096774194
F111-e003Coalescence-mGAM-p7_S164,0.016088882455124492,0.13709677419354838
E111-e003Coalescence-mBHI-p5_S8,0.1867236537348002,0.5449225806451613
F2-e003Coalescence-mGAM-p5_S61,0.9011379559930515,0.02875483870967742
F8-e003Coalescence-mGAM-p5_S65,0.012734221192819917,0.1064516129032258
H8-e003Coalescence-mBHI-p7_S137,0.8234755356108858,0.11212741935483872
G9-e003Coalescence-mGAM-p5_S78,0.02388535031847134,0.19516129032258064
E2-e003Coalescence-mBHI-p5_S1,0.8632675159235668,0.027419354838709678
E2-e003Coalescence-mBHI-p3_S9,0.7366276780544296,0.02258064516129032
G8-e003Coalescence-mGAM-p5_S77,0.8764541111754488,0.022296774193548387
G3-e003Coalescence-mBHI-p3_S34,0.030476693688477125,0.24838709677419354
E111-e003Coalescence-mBHI-p3_S108,0.7349965257672264,0.12026774193548385
G3-e003Coalescence-mBHI-p5_S26,0.015067023740590619,0.12096774193548387
H111-e003Coalescence-mGAM-p5_S92,0.00022770700636942675,0.9913032258064516
H9-e003Coalescence-mGAM-p5_S90,0.027493630573248405,0.22580645161290322
H2-e003Coalescence-mBHI-p3_S45,0.8825678922987841,0.048038709677419356
E8-e003Coalescence-mBHI-p7_S101,0.9128702953097858,0.02960967741935484
E4-e003Coalescence-mBHI-p5_S3,0.8676211638679792,0.025806451612903226
H2-e003Coalescence-mGAM-p3_S93,0.9138028372900984,0.030083870967741937
E4-e003Coalescence-mGAM-p5_S51,0.8687029530978576,0.025806451612903226
G9-e003Coalescence-mGAM-p7_S174,0.030544296467863347,0.26263387096774193
F2-e003Coalescence-mBHI-p3_S21,0.7830616676317312,0.03794193548387097
G5-e003Coalescence-mGAM-p3_S84,0.895414591777649,0.04298709677419355
H8-e003Coalescence-mBHI-p5_S41,0.7956800810654315,0.13533225806451613
E100-e003Coalescence-mBHI-p5_S7,0.8856008975101332,0.025806451612903226
G100-e003Coalescence-mGAM-p7_S175,0.4737984944991314,0.0016129032258064516
F9-e003Coalescence-mGAM-p7_S162,0.014701215981470759,0.15161290322580645
F8-e003Coalescence-mGAM-p7_S161,0.014715836711059641,0.11451612903225807
F3-e003Coalescence-mBHI-p3_S22,0.8489425303995369,0.035524193548387095
G5-e003Coalescence-mGAM-p5_S76,0.8691066878980893,0.040025806451612904
G5-e003Coalescence-mGAM-p7_S172,0.9062447886508396,0.0354241935483871
G4-e003Coalescence-mGAM-p5_S75,0.029623190503763754,0.19801451612903226
G8-e003Coalescence-mBHI-p3_S129,0.910458019687319,0.02594032258064516
E5-e003Coalescence-mGAM-p3_S60,0.886251447596989,0.05967258064516129
G2-e003Coalescence-mGAM-p5_S73,0.908303416328894,0.025806451612903226
E5-e003Coalescence-mGAM-p7_S148,0.9071929646786333,0.036809677419354835
H9-e003Coalescence-mGAM-p7_S186,0.028372900984365953,0.24838709677419354
E100-e003Coalescence-mGAM-p5_S55,0.9036324551244933,0.026269354838709683
E8-e003Coalescence-mGAM-p5_S53,0.9125809206716851,0.02903225806451613
H5-e003Coalescence-mGAM-p3_S96,0.4609735089751013,0.4637403225806452
G4-e003Coalescence-mGAM-p3_S83,0.020316589461493915,0.13504354838709678
H3-e003Coalescence-mGAM-p7_S182,0.8905515344528084,0.03934354838709678
H5-e003Coalescence-mGAM-p5_S88,0.4646905037637522,0.25618870967741936
F4-e003Coalescence-mGAM-p5_S63,0.02584090909090909,0.1996967741935484
G4-e003Coalescence-mGAM-p7_S171,0.033005211349160395,0.20967741935483872
H8-e003Coalescence-mGAM-p5_S89,0.9137203242617256,0.02637741935483871
F3-e003Coalescence-mBHI-p5_S14,0.5956372321945571,0.03513548387096774
E3-e003Coalescence-mGAM-p7_S146,0.9041331789229877,0.03064516129032258
F100-e003Coalescence-mGAM-p3_S167,0.029990735379270408,0.2403225806451613
G100-e003Coalescence-mBHI-p3_S131,0.9113456861609728,0.02724516129032258
E9-e003Coalescence-mGAM-p3_S154,0.6638883902721482,0.07168709677419355
F3-e003Coalescence-mGAM-p5_S62,0.8822909669947886,0.032030645161290325
E3-e003Coalescence-mBHI-p5_S2,0.6076724088013896,0.0943758064516129
G111-e003Coalescence-mBHI-p7_S128,0.0,0.6661290322580645
G3-e003Coalescence-mGAM-p3_S82,0.02612709901563405,0.2064516129032258
F111-e003Coalescence-mGAM-p3_S168,0.026270700636942677,0.16003709677419356
F3-e003Coalescence-mGAM-p7_S158,0.8725874348581356,0.03225806451612903
G8-e003Coalescence-mBHI-p7_S125,0.8954817602779386,0.025806451612903226
H111-e003Coalescence-mBHI-p5_S44,0.0004420961204400694,0.9963177419354838
E111-e003Coalescence-mBHI-p7_S104,0.5654658367110597,0.37160967741935486
E2-e003Coalescence-mGAM-p3_S57,0.8653734800231615,0.024193548387096774
F2-e003Coalescence-mBHI-p5_S13,0.6896896352055588,0.0874241935483871
F4-e003Coalescence-mBHI-p3_S23,0.014403590040532715,0.12258064516129032
F2-e003Coalescence-mGAM-p3_S69,0.9094284887087435,0.027382258064516128
E9-e003Coalescence-mGAM-p5_S54,0.014033729009843659,0.08709677419354839
G3-e003Coalescence-mGAM-p5_S74,0.03172683844817603,0.2629032258064516
E111-e003Coalescence-mGAM-p5_S56,0.915020411117545,0.027654838709677422
G100-e003Coalescence-mGAM-p5_S79,0.5151855819339896,0.0
E4-e003Coalescence-mGAM-p7_S147,0.9119729299363059,0.025843548387096772
E4-e003Coalescence-mGAM-p3_S59,0.5469021424435437,0.014516129032258065
F4-e003Coalescence-mGAM-p3_S71,0.03198566878980892,0.26923870967741936
H100-e003Coalescence-mBHI-p7_S139,0.0,0.46774193548387094
G8-e003Coalescence-mBHI-p5_S29,0.903238419224088,0.027419354838709678
G2-e003Coalescence-mBHI-p5_S25,0.8694406485234512,0.027419354838709678
G8-e003Coalescence-mGAM-p7_S173,0.9091997683844818,0.02724193548387097
E4-e003Coalescence-mBHI-p3_S11,0.8943044296467862,0.025806451612903226
E2-e003Coalescence-mGAM-p5_S49,0.8807210480602201,0.025806451612903226
H9-e003Coalescence-mBHI-p5_S42,0.016731470758540822,0.21352903225806447
H111-e003Coalescence-mGAM-p3_S192,2.9820497973364227e-05,0.9951612903225806
E8-e003Coalescence-mBHI-p3_S105,0.897089606253619,0.02591451612903226
E8-e003Coalescence-mGAM-p7_S149,0.9173778228141286,0.028608064516129034
F4-e003Coalescence-mGAM-p7_S159,0.03961551823972206,0.263958064516129
H3-e003Coalescence-mGAM-p5_S86,0.745333671105964,0.06373709677419354
E4-e003Coalescence-mBHI-p7_S99,0.87945657209033,0.024193548387096774
H4-e003Coalescence-mGAM-p5_S87,0.7957232194557035,0.13121612903225807
E100-e003Coalescence-mGAM-p7_S151,0.8743713086276781,0.02619354838709678
G9-e003Coalescence-mGAM-p3_S178,0.031438621887666475,0.2693548387096774
H8-e003Coalescence-mGAM-p7_S185,0.9187447886508396,0.02798870967741935
G2-e003Coalescence-mGAM-p3_S81,0.8835929357266936,0.025806451612903226
E5-e003Coalescence-mGAM-p5_S52,0.9033058772437754,0.03710322580645161
