,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
B10-e003Coalescence-mGAM-p3,0.0038119852891796845,0.02465857606885471
A9-e003Coalescence-mGAM-p7,0.1622855256883068,0.1971159009797752
B5-e003Coalescence-Inoculumn-mGAM,0.0016277366660800074,0.8265
D5-e003Coalescence-mBHI-p3,0.9613488123709767,0.034324155727402314
D9-e003Coalescence-mGAM-p5,0.004140273626671217,0.012755584456649883
D10-e003Coalescence-mGAM-p5,0.8609886880639462,0.12779316631719853
C8-e003Coalescence-mBHI-p7,0.9742085939463503,0.01700844318861032
B11-e003Assembly-mGAM-p5,0.0017056193303366365,0.9978955690906917
G3-e004Assembly-epsilon-p7,0.9519932015941138,0.04089511042819605
B4-e003Coalescence-mGAM-p5,0.007896653888570066,0.027141858771941394
D4-e003Coalescence-mGAM-p5,0.9857724478631033,0.012982158892057444
C3-e004Assembly-mBHI-p7,0.9972288558308171,0.0018739648060311469
B5-e003Coalescence-mGAM-p5,0.688,0.017147237556341517
BB-Fecal,0.9388451310486577,0.03316588761733295
B5-e003Coalescence-Inoculumn-mBHI,0.632,0.269
G3-e004Assembly-epsilon-p3,0.956916225592006,0.029669623570533155
C2-e003Coalescence-mGAM-p3,0.9263408370717446,0.06154041658463632
B5-e003Coalescence-mGAM-p7,0.75,0.016920479798071954
D8-e003Coalescence-mBHI-p5,0.44399999999999995,0.538
F5-e004Assembly-epsilon-p5,0.12022243360484719,0.16672897484744942
D5-e003Coalescence-Inoculumn-mGAM,1.773337976776465e-05,0.9999340608044602
B3-e004Assembly-mBHI-p5,0.956173319419192,0.031212853048320565
B5-e003Coalescence-mBHI-p3,0.5,0.22785407416869508
C5-e003Coalescence-mGAM-p7,0.9950445116782782,0.00323656265262619
C5-e003Coalescence-mBHI-inoculumn-redo,0.353,0.556
A2-e003Coalescence-mBHI-p7,0.9278223063095191,0.05908033119154054
A10-e003Coalescence-mBHI-p5,0.9469236572201725,0.04400965433626286
BF-Fecal,0.378,0.008111300061721219
AM-Fecal,0.002417075488164199,0.018999301140358978
B8-e003Assembly-mGAM-p3,0.9977364389520937,0.0008773069105286103
A4-e003Coalescence-mGAM-p5,0.9945658815093178,0.002281117173001858
D5-e003Coalescence-mBHI-p5,0.9976714110208432,0.0007753166507977953
D3-e003Assembly-mBHI-p3,0.9247037874096902,0.06154041658463632
e003-inoculumn-fecal-inoculumn,0.9002325491196538,0.07965738408053162
D4-e003Coalescence-mGAM-p7,0.9915109531547303,0.006349604392884758
A8-e003Coalescence-mBHI-p7,0.9943852469525434,0.002521234770159948
e003-inoculumn-fecal-AC,0.09099999999999997,0.009515600937570349
C4-e003Coalescence-mGAM-p3,0.023224567084478776,0.06416855536274033
B2-e003Coalescence-Inoculumn-mGAM,0.857,0.008412508164582007
C5-e003Coalescence-mGAM-p3,0.952,0.041
A3-e003Coalescence-mBHI-inoculumn-redo,0.9149031622246009,0.05108701608620135
D9-e003Assembly-mGAM-p5,0.17235769166658935,0.21762591643931303
B12-e003Coalescence-mGAM-p3,0.08251692879937718,0.11981892821832581
A11-e003Coalescence-mBHI-p7,0.8927426490859693,0.08792942318948793
A3-e003Coalescence-Inoculumn-mGAM,0.912,0.009452111887456354
C3-e003Coalescence-mGAM-p5,0.01642819758788382,0.031665501900598296
D3-e003Assembly-mBHI-p5,0.9956710486545491,0.002181001045093083
A10-e003Coalescence-mGAM-p3,0.9987756406397811,0.00045377943648031567
A9-e003Coalescence-mBHI-p3,0.5,0.09994567072365182
A2-e003Coalescence-Inoculumn-mBHI,0.9957183567780223,0.001414751977451348
D11-e003Assembly-mGAM-p3,0.9441812318058036,0.04487261157931365
D2-e003Assembly-mBHI-p3,0.9942834286155546,0.00207783215651513
B3-e003Assembly-mBHI-p5,0.9559418616840956,0.0327753733938495
D5-e003Coalescence-Inoculumn-mBHI,0.471,0.5
B2-e003Coalescence-mGAM-p3,0.9692403857070941,0.00922602773488057
C11-e003Coalescence-mGAM-p5,0.8915770858386404,0.07031189613667298
B3-e003Coalescence-Inoculumn-mBHI,0.808,0.010738188142092573
A8-e003Coalescence-mBHI-p5,0.9914461469532849,0.004469817754406207
D5-e004Assembly-mGAM-p7,0.0006558989840744947,0.004949928296610403
D5-e003Assembly-mBHI-p5,0.30000000000000004,0.667
A5-e003Coalescence-mBHI-p7,0.9721703035410765,0.023111351222018642
BG-Fecal,0.006485784908074692,0.013668843046472265
D2-e003Coalescence-mGAM-p5,0.9950543509905346,0.0027786374710117006
B9-e003Assembly-mGAM-p5,0.14564145693802785,0.20337222086628604
D3-e003Coalescence-mGAM-p3,0.9851953381093487,0.00924006752486186
D9-e003Coalescence-mGAM-p3,0.002765487737257278,0.0212921626620182
D3-e003Coalescence-mGAM-p5,0.6,0.010170083493341942
A5-e003Coalescence-mBHI-inoculumn-redo,0.75,0.214
B11-e003Assembly-mGAM-p3,0.02453215451198037,0.9772904245586614
B9-e003Coalescence-mGAM-p7,0.08418475716797402,0.11203894005655708
B11-e003Coalescence-mGAM-p7,0.015472823526368439,0.048694992325683924
C3-e003Coalescence-Inoculumn-mGAM,0.07827412444509818,0.042830460007798714
A3-e003Coalescence-mGAM-p7,0.9976360903276026,0.0007875492634694826
D4-e003Coalescence-Inoculumn-mBHI,0.30800000000000005,0.6
A4-e003Coalescence-mBHI-p5,0.9913020091273131,0.004640622941944713
B3-e003Coalescence-mBHI-p7,0.09386912061322698,0.06554470374807088
D10-e003Coalescence-mGAM-p7,0.9799970401903867,0.004384100585422486
C11-e003Coalescence-mGAM-p3,0.9707674854784389,0.011980119981262066
A10-e003Coalescence-mBHI-p7,0.9797098757654904,0.011706723961980699
C11-e003Coalescence-mBHI-p5,0.03985648744362986,0.9554156320076584
A2-e003Coalescence-mGAM-p7,0.9949069876422109,0.0021420079338246184
F5-e004Assembly-epsilon-p3,0.0028039326741280627,0.01880053310896884
E3-e004Assembly-mGAM-p5,0.9043308549272807,0.0935954189278184
E2-e004Assembly-mGAM-p5,0.03050768124698631,0.0773223106328046
C3-e003GlycerolRevival-mBHI-p2,0.9886368098797108,0.007142755179745784
D10-e003Coalescence-mGAM-p3,0.9954117465332449,0.004817502740046394
C4-e004Assembly-mBHI-p3,0.9046536960654861,0.07885481375135688
A9-e003Coalescence-mBHI-p7,0.46199999999999997,0.04307829160924542
C2-e003Coalescence-Inoculumn-mGAM,0.9956740694847847,0.0017090814685492303
B3-e003Coalescence-Inoculumn-mGAM,0.005233003041611594,0.026471163032667173
D11-e003Coalescence-mGAM-p7,0.001030812524261896,0.999139851831321
D5-e003Coalescence-mGAM-p3,0.7455,0.2455
E4-e004Assembly-mGAM-p5,0.9969909388980134,0.0011963276052662868
D2-e003Coalescence-Inoculumn-mBHI,0.769,0.214
B4-e003Coalescence-Inoculumn-mGAM,0.19999999999999996,0.025641553574046242
B2-e003Assembly-mBHI-p3,0.9953337068857452,0.0023040230495874063
C4-e003Coalescence-Inoculumn-mGAM,1.0,0.005464970470498473
D4-e003Coalescence-mGAM-p3,0.861,0.13
A2-e003Coalescence-mGAM-p5,0.9966926131865061,0.0010522154546541507
D11-e003Assembly-mGAM-p5,0.8089003959268974,0.18234684050590833
C3-e003Coalescence-mGAM-p7,0.0002553550740348185,0.0023355295484006828
B11-e003GlycerolRevival-mGAM-p2,0.004105097188363442,0.9962583570460448
B3-e003Coalescence-mGAM-p5,0.763,0.00428661453805187
D3-e004Assembly-mGAM-p5,0.9855377580287229,0.011056457866327873
D12-e003Coalescence-mBHI-p3,0.125670860657131,0.8639014380581556
D4-e004Assembly-mGAM-p7,0.8987699065343752,0.07568887492237796
C11-e003Coalescence-mGAM-p7,0.9308081075087484,0.028205800881486234
C11-e003Assembly-mGAM-p3,0.9834391662671027,0.011234014736228388
D10-e003Coalescence-mBHI-p7,0.04079445441180617,0.9548518145418705
A2-e003Coalescence-mBHI-p3,0.9565581324475779,0.03542377754628
B8-e003Coalescence-mGAM-p5,0.007392821174352661,0.029229694062090732
C3-e004Assembly-mBHI-p3,0.9955322967485698,0.0031792238486224567
C11-e003Assembly-mGAM-p5,0.9954654132442168,0.0030553823321257585
C2-e003Coalescence-mBHI-inoculumn-redo,0.9666756934010268,0.01494711502740249
A8-e003Coalescence-mGAM-p7,0.9953696584611087,0.002057903624675372
C11-e003GlycerolRevival-mGAM-p2,0.8242834997527505,0.16599957908081625
B2-e003Coalescence-Inoculumn-mBHI,0.963764478467917,0.011719884144744433
A11-e003Coalescence-mBHI-p5,0.625,0.353
C10-e003Coalescence-mGAM-p5,0.8030440198336216,0.18364055154159267
A5-e003Coalescence-Inoculumn-mGAM,0.583,0.381
A3-e003Coalescence-mBHI-p3,0.857,0.01747568929624729
AG-Fecal,0.0001018399918941661,0.0011842532988722624
D4-e003Coalescence-Inoculumn-mGAM,0.06088018597973905,0.924311125077622
A2-e003Coalescence-mBHI-p5,0.99231647037948,0.0036463105474027193
B9-e003Coalescence-mBHI-p3,0.08485737901517212,0.12525141330250283
C3-e003Coalescence-mBHI-inoculumn-redo,0.75,0.01378541061135946
e004-inoculumn-fecal-AR,0.7170000000000001,0.005988461568142629
B5-e003Coalescence-mGAM-p3,0.9833154614615839,0.006652848617900538
BK-Fecal,0.9982318367743933,0.0012585940043857062
C3-e003Assembly-mBHI-p5,0.9703696781819514,0.023457706483045335
A4-e003Coalescence-mBHI-p3,0.9792227001955782,0.01216210365296066
F3-e004Assembly-epsilon-p5,0.8221931713489374,0.1689365126391195
C9-e003Coalescence-mGAM-p5,0.004282523730948029,0.024821469118763654
A2-e003Coalescence-mBHI-inoculumn-redo,0.9964289016838185,0.0011120912524780736
C2-e003Coalescence-mGAM-p5,0.9974980788639183,0.0007722855919986623
B8-e003GlycerolRevival-mGAM-p2,0.994468405578969,0.0022236685086197156
C8-e003Coalescence-mBHI-p5,0.9974364091765378,0.0007722855919986623
B8-e003Coalescence-mGAM-p7,0.004348427384488628,0.023849636829065175
B4-e003Coalescence-Inoculumn-mBHI,0.75,0.012048194523025588
D2-e003Coalescence-Inoculumn-mGAM,0.5820000000000001,0.4
B3-e004Assembly-mBHI-p3,0.9869689336987251,0.009832055740518566
D3-e003Coalescence-Inoculumn-mGAM,0.0008540288621210892,0.825
C5-e003Coalescence-Inoculumn-mGAM,0.08299999999999996,0.894
G3-e004Assembly-epsilon-p5,0.9661100578234142,0.03101296773253976
BC-Fecal,0.9975614168448417,0.0007962711548734114
e004-inoculumn-fecal-BE,0.0004139058640355026,0.003070788850674972
BA-Fecal,0.9941912818323518,0.002272694829919113
e003-inoculumn-fecal-AF,0.5,0.471
A11-e003Coalescence-mBHI-p3,0.792,0.1945
A4-e003Coalescence-Inoculumn-mGAM,0.996752540388914,0.0008899824820167942
B4-e003Coalescence-mBHI-p3,0.09562875000872693,0.12142709315041643
A5-e003Coalescence-Inoculumn-mBHI,0.8648439999051533,0.11656890659324191
A9-e003Coalescence-mGAM-p5,0.00638202290737086,0.029229694062090732
C10-e003Coalescence-mGAM-p7,0.9657410995195147,0.030438856767330442
A11-e003Coalescence-mGAM-p3,0.973,0.021
D2-e003Coalescence-mBHI-p3,0.9842010641198188,0.011888202834835871
C5-e003GlycerolRevival-mBHI-p2,0.9404161317115928,0.050546368062460524
H5-e003Coalescence-mBHI-p5_S40,0.964438546274231,0.028488168790150713
E2-e003Coalescence-mGAM-p7_S145,0.9904561345804329,0.004640622941944713
G5-e003Coalescence-mBHI-p7_S124,0.9079608142880476,0.07259157977076025
H111-e003Coalescence-mGAM-p7_S188,4.673050870267591e-05,0.9998957735296308
H4-e003Coalescence-mGAM-p7_S183,0.9960507015194792,0.0022673553446932605
F5-e003Coalescence-mGAM-p5_S64,0.9901725915824892,0.005753889160224338
F5-e003Coalescence-mGAM-p7_S160,0.9950954121952359,0.0016289762015748103
H3-e003Coalescence-mBHI-p3_S46,0.6989920817748223,0.1885670185818501
H2-e003Coalescence-mBHI-p7_S133,0.9797127475216393,0.013392586613140871
E5-e003Coalescence-mBHI-p3_S12,0.9682281707659295,0.01932993736508559
E3-e003Coalescence-mGAM-p3_S58,0.9942912848835049,0.0021563887451900897
G4-e003Coalescence-mBHI-p5_S27,0.06205675674521346,0.09718949887584054
E8-e003Coalescence-mBHI-p5_S5,0.9902075224126538,0.005257986953088997
G2-e003Coalescence-mBHI-p3_S33,0.9939120257918146,0.002661303368502168
H111-e003Coalescence-mBHI-p3_S144,7.620586371521266e-06,1.0
G111-e003Coalescence-mGAM-p5_S80,0.5,0.3
F111-e003Coalescence-mGAM-p5_S68,0.07543640606854544,0.1192868712053283
G111-e003Coalescence-mBHI-p5_S32,0.0016545655519916431,0.997477705936693
H2-e003Coalescence-mGAM-p7_S181,0.9973520055484084,0.0016644619094074357
E3-e003Coalescence-mBHI-p3_S10,0.9571402200303076,0.012370171825026735
H2-e003Coalescence-mGAM-p5_S85,0.8049988471540206,0.15338852356852667
G8-e003Coalescence-mGAM-p3_S177,0.9941723332695959,0.002479847056968603
F2-e003Coalescence-mGAM-p7_S157,0.9960011833428817,0.0009431679849675654
H3-e003Coalescence-mGAM-p3_S94,0.985191283567872,0.007624098434453494
H4-e003Coalescence-mGAM-p3_S95,0.9815192267566918,0.012132109747361272
E5-e003Coalescence-mBHI-p7_S100,0.9929163000104871,0.0033691561276148413
F3-e003Coalescence-mGAM-p3_S70,0.85,0.01810108361034346
E100-e003Coalescence-mBHI-p7_S103,0.9981368902631931,0.0006338372647106235
F9-e003Coalescence-mGAM-p5_S66,0.012275338710092827,0.042830460007798714
E100-e003Coalescence-mGAM-p3_S155,0.9971835693554121,0.0011131269760352954
E3-e003Coalescence-mGAM-p5_S50,0.9960948274881112,0.0009785641200232057
F5-e003Coalescence-mGAM-p3_S72,0.9952357738173976,0.002283316280054147
E5-e003Coalescence-mBHI-p5_S4,0.9729539937588638,0.019139485299962948
F111-e003Coalescence-mGAM-p7_S164,0.0877710013972979,0.12861291293253058
E111-e003Coalescence-mBHI-p5_S8,0.23099999999999998,0.7
F2-e003Coalescence-mGAM-p5_S61,0.9949295047367054,0.0012358662953408709
F8-e003Coalescence-mGAM-p5_S65,0.14656899556386657,0.22575761046755172
H8-e003Coalescence-mBHI-p7_S137,0.892,0.086
G9-e003Coalescence-mGAM-p5_S78,0.0312257412221437,0.07040642763823006
E2-e003Coalescence-mBHI-p5_S1,0.9876712245005549,0.006569480110366473
E2-e003Coalescence-mBHI-p3_S9,0.9660009006173551,0.02479372792380108
G8-e003Coalescence-mGAM-p5_S77,0.9884785355302589,0.004984874600909185
G3-e003Coalescence-mBHI-p3_S34,0.011249521687267337,0.039663325624033574
E111-e003Coalescence-mBHI-p3_S108,0.9462645106685171,0.04392384538648091
G3-e003Coalescence-mBHI-p5_S26,0.1151149151919233,0.1512973499873535
H111-e003Coalescence-mGAM-p5_S92,0.00021508212034085516,0.9995189927582663
H9-e003Coalescence-mGAM-p5_S90,0.01797821133031125,0.048973117905474865
H2-e003Coalescence-mBHI-p3_S45,0.9923605332508055,0.005084020091769289
E8-e003Coalescence-mBHI-p7_S101,0.996115994743695,0.0018430054238727604
E4-e003Coalescence-mBHI-p5_S3,0.9896479491104345,0.004272749657922159
H2-e003Coalescence-mGAM-p3_S93,0.9977066827261348,0.0012834563357176653
E4-e003Coalescence-mGAM-p5_S51,0.9882704968102453,0.006424173476630904
G9-e003Coalescence-mGAM-p7_S174,0.0020914894206073135,0.0172610032481983
F2-e003Coalescence-mBHI-p3_S21,0.9650086447052328,0.013574876279903851
G5-e003Coalescence-mGAM-p3_S84,0.9947924465554967,0.0021079264782234283
H8-e003Coalescence-mBHI-p5_S41,0.857,0.115
E100-e003Coalescence-mBHI-p5_S7,0.9918818751854922,0.0034195529591700387
G100-e003Coalescence-mGAM-p7_S175,0.8932895478906587,0.11613548291036657
F9-e003Coalescence-mGAM-p7_S162,0.09607372518696482,0.14607824379700265
F8-e003Coalescence-mGAM-p7_S161,0.15056965829185262,0.20798932129117534
F3-e003Coalescence-mBHI-p3_S22,0.9866366963278043,0.005356983911049598
G5-e003Coalescence-mGAM-p5_S76,0.9840474478384068,0.004029024332966966
G5-e003Coalescence-mGAM-p7_S172,0.9969640237107986,0.001546874313981571
G4-e003Coalescence-mGAM-p5_S75,0.03792995256926902,0.06970021107046517
G8-e003Coalescence-mBHI-p3_S129,0.9978447139349177,0.0007452232459770645
E5-e003Coalescence-mGAM-p3_S60,0.9884963314521947,0.009190473302271837
G2-e003Coalescence-mGAM-p5_S73,0.9982382190653238,0.0004964693091419972
E5-e003Coalescence-mGAM-p7_S148,0.9990481117837888,0.0003810935685638416
H9-e003Coalescence-mGAM-p7_S186,0.00951509568121885,0.03990342177778739
E100-e003Coalescence-mGAM-p5_S55,0.995099620926992,0.001490446491954129
E8-e003Coalescence-mGAM-p5_S53,0.996986704650943,0.001076808747615245
H5-e003Coalescence-mGAM-p3_S96,0.5,0.467
G4-e003Coalescence-mGAM-p3_S83,0.07369379916138838,0.11458548062121432
H3-e003Coalescence-mGAM-p7_S182,0.9919311296352779,0.00323656265262619
H5-e003Coalescence-mGAM-p5_S88,0.625,0.333
F4-e003Coalescence-mGAM-p5_S63,0.030484586558698908,0.06725940827667078
G4-e003Coalescence-mGAM-p7_S171,0.01998164272840031,0.048973117905474865
H8-e003Coalescence-mGAM-p5_S89,0.9974243793759758,0.001064521347400867
F3-e003Coalescence-mBHI-p5_S14,0.9264361593168484,0.043437570957836395
E3-e003Coalescence-mGAM-p7_S146,0.9970309317622446,0.0010751073026308805
F100-e003Coalescence-mGAM-p3_S167,0.006546746410961368,0.02884667887241592
G100-e003Coalescence-mBHI-p3_S131,0.9991901343394911,0.0002891238898792975
E9-e003Coalescence-mGAM-p3_S154,0.75,0.024310561400531235
F3-e003Coalescence-mGAM-p5_S62,0.9978360090795533,0.001042920198112625
E3-e003Coalescence-mBHI-p5_S2,0.667,0.023970944615214554
G111-e003Coalescence-mBHI-p7_S128,0.051474465155964655,0.9419611592745565
G3-e003Coalescence-mGAM-p3_S82,0.03345229301279184,0.0652045674837758
F111-e003Coalescence-mGAM-p3_S168,0.06430956306057124,0.1032298876128945
F3-e003Coalescence-mGAM-p7_S158,0.9963616427990292,0.0018459370885989413
G8-e003Coalescence-mBHI-p7_S125,0.9938222172440391,0.002567380175285087
H111-e003Coalescence-mBHI-p5_S44,0.00019842768819642822,0.999730092992246
E111-e003Coalescence-mBHI-p7_S104,0.608,0.357
E2-e003Coalescence-mGAM-p3_S57,0.9879504919647761,0.006134318111937163
F2-e003Coalescence-mBHI-p5_S13,0.75,0.010186354787697019
F4-e003Coalescence-mBHI-p3_S23,0.15546397409258003,0.21663679385267728
F2-e003Coalescence-mGAM-p3_S69,0.9976885156861028,0.0007570361448644335
E9-e003Coalescence-mGAM-p5_S54,0.15577085443460625,0.2061271045248211
G3-e003Coalescence-mGAM-p5_S74,0.002107653368870646,0.015177041618496019
E111-e003Coalescence-mGAM-p5_S56,0.9973232908880993,0.0011683770886107077
G100-e003Coalescence-mGAM-p5_S79,0.9041287080945454,0.08415397438081984
E4-e003Coalescence-mGAM-p7_S147,0.9991362113506826,0.00029276627520527537
E4-e003Coalescence-mGAM-p3_S59,0.9137878012564122,0.06732782642990794
F4-e003Coalescence-mGAM-p3_S71,0.0006795554019504856,0.005217108056358007
H100-e003Coalescence-mBHI-p7_S139,0.12131794596465532,0.8733602408235637
G8-e003Coalescence-mBHI-p5_S29,0.9948909568629777,0.002057903624675372
G2-e003Coalescence-mBHI-p5_S25,0.9899223305990374,0.0045177878791213865
G8-e003Coalescence-mGAM-p7_S173,0.9957952615688788,0.0016574138851830542
E4-e003Coalescence-mBHI-p3_S11,0.9929690489454579,0.0028883026971957227
E2-e003Coalescence-mGAM-p5_S49,0.9901914612195031,0.005130105730667098
H9-e003Coalescence-mBHI-p5_S42,0.06522072788067887,0.25
H111-e003Coalescence-mGAM-p3_S192,1.2778464832653939e-05,0.9999286697921508
E8-e003Coalescence-mBHI-p3_S105,0.9954211313393222,0.00200371140714761
E8-e003Coalescence-mGAM-p7_S149,0.9985981270673545,0.0005238244593107272
F4-e003Coalescence-mGAM-p7_S159,0.004451724058479773,0.014574428455981128
H3-e003Coalescence-mGAM-p5_S86,0.812,0.012900944031411099
E4-e003Coalescence-mBHI-p7_S99,0.9914005253205931,0.003987899680727348
H4-e003Coalescence-mGAM-p5_S87,0.867,0.105
E100-e003Coalescence-mGAM-p7_S151,0.9877970106879594,0.007741145574391361
G9-e003Coalescence-mGAM-p3_S178,0.0012938489373074504,0.010980017533969105
H8-e003Coalescence-mGAM-p7_S185,0.9992932748287738,0.00027149438439885254
G2-e003Coalescence-mGAM-p3_S81,0.9926539227436028,0.0028178506254728833
E5-e003Coalescence-mGAM-p5_S52,0.994620200598428,0.0030656801397430833
