,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
B11-e003Assembly-mGAM-p5,0.9764041690793284,0.0
G3-e004Assembly-epsilon-p7,0.07614360162130862,0.7209677419354839
B4-e003Coalescence-mGAM-p5,0.8953387376954256,0.6838709677419355
D4-e003Coalescence-mGAM-p5,0.05746960046323104,0.6774193548387096
C3-e004Assembly-mBHI-p7,0.09394904458598727,0.9225806451612903
B5-e003Coalescence-mGAM-p5,0.06629994209612045,0.7096774193548387
BB-Fecal,0.05935147654892878,0.7419354838709677
B5-e003Coalescence-Inoculumn-mBHI,0.07455124493341053,0.1403225806451613
G3-e004Assembly-epsilon-p3,0.07947307469600463,0.7887096774193548
C2-e003Coalescence-mGAM-p3,0.05211349160393746,0.65
B5-e003Coalescence-mGAM-p7,0.07093225246091488,0.7129032258064516
D8-e003Coalescence-mBHI-p5,0.14678633468442387,0.03225806451612903
F5-e004Assembly-epsilon-p5,0.48610306890561666,0.36774193548387096
D5-e003Coalescence-Inoculumn-mGAM,0.9991314418066011,0.0
B3-e004Assembly-mBHI-p5,0.07672264041690793,0.7790322580645161
B5-e003Coalescence-mBHI-p3,0.08888245512449335,0.25483870967741934
C5-e003Coalescence-mGAM-p7,0.05732484076433121,0.9016129032258065
C5-e003Coalescence-mBHI-inoculumn-redo,0.14722061378112333,0.016129032258064516
A2-e003Coalescence-mBHI-p7,0.05442964678633468,0.6612903225806451
A10-e003Coalescence-mBHI-p5,0.05848291835552982,0.7032258064516129
BF-Fecal,0.08468442385639838,0.7112903225806452
AM-Fecal,0.9528083381586566,0.6838709677419355
B8-e003Assembly-mGAM-p3,0.06079907353792704,0.9612903225806452
A4-e003Coalescence-mGAM-p5,0.08164447017950202,0.9532258064516129
D5-e003Coalescence-mBHI-p5,0.08164447017950202,0.9709677419354839
D3-e003Assembly-mBHI-p3,0.06644470179502027,0.65
e003-inoculumn-fecal-inoculumn,0.03937463810075275,0.5725806451612904
D4-e003Coalescence-mGAM-p7,0.05761436016213086,0.7806451612903226
A8-e003Coalescence-mBHI-p7,0.06586566299942097,0.9532258064516129
e003-inoculumn-fecal-AC,0.38202084539664155,0.7032258064516129
C4-e003Coalescence-mGAM-p3,0.8113781123335263,0.5612903225806452
B2-e003Coalescence-Inoculumn-mGAM,0.07006369426751592,0.7387096774193549
C5-e003Coalescence-mGAM-p3,0.05645628257093225,0.25483870967741934
A3-e003Coalescence-mBHI-inoculumn-redo,0.05631152287203243,0.6645161290322581
D9-e003Assembly-mGAM-p5,0.3555298204979734,0.2709677419354839
B12-e003Coalescence-mGAM-p3,0.5612333526346265,0.432258064516129
A11-e003Coalescence-mBHI-p7,0.07932831499710481,0.4532258064516129
A3-e003Coalescence-Inoculumn-mGAM,0.07136653155761435,0.8435483870967742
C3-e003Coalescence-mGAM-p5,0.8210770121598147,0.6838709677419355
D3-e003Assembly-mBHI-p5,0.09539664157498552,0.9387096774193548
A10-e003Coalescence-mGAM-p3,0.05645628257093225,0.9612903225806452
A9-e003Coalescence-mBHI-p3,0.15330052113491605,0.4967741935483871
A2-e003Coalescence-Inoculumn-mBHI,0.08135495078170238,0.9693548387096774
D11-e003Assembly-mGAM-p3,0.06789229878401853,0.667741935483871
D2-e003Assembly-mBHI-p3,0.06514186450492183,0.9612903225806452
B3-e003Assembly-mBHI-p5,0.07570932252460914,0.7693548387096775
D5-e003Coalescence-Inoculumn-mBHI,0.06847133757961783,0.0016129032258064516
B2-e003Coalescence-mGAM-p3,0.07498552403011002,0.8548387096774194
C11-e003Coalescence-mGAM-p5,0.00781702374059062,0.6112903225806452
B3-e003Coalescence-Inoculumn-mBHI,0.0952518818760857,0.7403225806451613
A8-e003Coalescence-mBHI-p5,0.06818181818181818,0.9435483870967742
D5-e004Assembly-mGAM-p7,0.9570063694267515,0.717741935483871
D5-e003Assembly-mBHI-p5,0.30095541401273884,0.037096774193548385
A5-e003Coalescence-mBHI-p7,0.08005211349160393,0.6596774193548387
BG-Fecal,0.7665026056745802,0.5709677419354838
D2-e003Coalescence-mGAM-p5,0.05660104226983208,0.9225806451612903
B9-e003Assembly-mGAM-p5,0.4173422119281992,0.29516129032258065
D3-e003Coalescence-mGAM-p3,0.06007527504342791,0.8467741935483871
D9-e003Coalescence-mGAM-p3,0.9567168500289519,0.7112903225806452
D3-e003Coalescence-mGAM-p5,0.05471916618413434,0.6725806451612903
A5-e003Coalescence-mBHI-inoculumn-redo,0.06861609727851765,0.33548387096774196
B11-e003Assembly-mGAM-p3,0.8218008106543139,0.0
B9-e003Coalescence-mGAM-p7,0.5547191661841343,0.45645161290322583
B11-e003Coalescence-mGAM-p7,0.870005790387956,0.6451612903225806
C3-e003Coalescence-Inoculumn-mGAM,0.4571511291256514,0.6516129032258065
A3-e003Coalescence-mGAM-p7,0.0671685002895194,0.9629032258064516
D4-e003Coalescence-Inoculumn-mBHI,0.08859293572669369,0.0
A4-e003Coalescence-mBHI-p5,0.07889403590040532,0.9370967741935484
B3-e003Coalescence-mBHI-p7,0.4719166184134337,0.5919354838709677
D10-e003Coalescence-mGAM-p7,0.0,0.932258064516129
C11-e003Coalescence-mGAM-p3,0.0,0.8870967741935484
A10-e003Coalescence-mBHI-p7,0.07469600463231037,0.9
C11-e003Coalescence-mBHI-p5,0.7269832078749277,0.0016129032258064516
A2-e003Coalescence-mGAM-p7,0.08019687319050377,0.9580645161290322
F5-e004Assembly-epsilon-p3,0.950781702374059,0.7129032258064516
E3-e004Assembly-mGAM-p5,0.05573248407643312,0.5193548387096775
E2-e004Assembly-mGAM-p5,0.7834394904458599,0.5387096774193548
C3-e003GlycerolRevival-mBHI-p2,0.09481760277938622,0.9048387096774193
D10-e003Coalescence-mGAM-p3,0.0,0.9483870967741935
C4-e004Assembly-mBHI-p3,0.04646786334684424,0.5758064516129032
A9-e003Coalescence-mBHI-p7,0.1806601042269832,0.65
C2-e003Coalescence-Inoculumn-mGAM,0.04328314997104806,0.9451612903225807
B3-e003Coalescence-Inoculumn-mGAM,0.9293572669368848,0.6903225806451613
D11-e003Coalescence-mGAM-p7,0.9826288361320209,0.0
D5-e003Coalescence-mGAM-p3,0.05718008106543138,0.0016129032258064516
E4-e004Assembly-mGAM-p5,0.0820787492762015,0.9612903225806452
D2-e003Coalescence-Inoculumn-mBHI,0.07353792704111176,0.38387096774193546
B4-e003Coalescence-Inoculumn-mGAM,0.37188766647365373,0.6983870967741935
B2-e003Assembly-mBHI-p3,0.07020845396641574,0.9483870967741935
C4-e003Coalescence-Inoculumn-mGAM,0.0,0.967741935483871
D4-e003Coalescence-mGAM-p3,0.05746960046323104,0.04516129032258064
A2-e003Coalescence-mGAM-p5,0.08135495078170238,0.9709677419354839
D11-e003Assembly-mGAM-p5,0.064997104806022,0.27903225806451615
C3-e003Coalescence-mGAM-p7,0.9643891140706428,0.717741935483871
B11-e003GlycerolRevival-mGAM-p2,0.955848291835553,0.0
B3-e003Coalescence-mGAM-p5,0.09612044006948466,0.6887096774193548
D3-e004Assembly-mGAM-p5,0.0903300521134916,0.885483870967742
D12-e003Coalescence-mBHI-p3,0.4704690214244354,0.0
D4-e004Assembly-mGAM-p7,0.04473074696004632,0.5887096774193549
C11-e003Coalescence-mGAM-p7,0.006224667052692531,0.7758064516129032
C11-e003Assembly-mGAM-p3,0.0589171974522293,0.8354838709677419
D10-e003Coalescence-mBHI-p7,0.7515923566878981,0.0
A2-e003Coalescence-mBHI-p3,0.06572090330052113,0.7532258064516129
B8-e003Coalescence-mGAM-p5,0.90836711059641,0.6838709677419355
C3-e004Assembly-mBHI-p3,0.09380428488708743,0.917741935483871
C11-e003Assembly-mGAM-p5,0.058338158656629995,0.882258064516129
C2-e003Coalescence-mBHI-inoculumn-redo,0.07730167921250723,0.8483870967741935
A8-e003Coalescence-mGAM-p7,0.07180081065431385,0.9596774193548387
C11-e003GlycerolRevival-mGAM-p2,0.03474232773595831,0.36935483870967745
B2-e003Coalescence-Inoculumn-mBHI,0.06601042269832079,0.8193548387096774
A11-e003Coalescence-mBHI-p5,0.10017371163867979,0.25967741935483873
C10-e003Coalescence-mGAM-p5,0.00014475969889982628,0.33225806451612905
A5-e003Coalescence-Inoculumn-mGAM,0.07411696583671105,0.0
A3-e003Coalescence-mBHI-p3,0.07686740011580775,0.7967741935483871
AG-Fecal,0.9690214244354372,0.6935483870967742
D4-e003Coalescence-Inoculumn-mGAM,0.6530110017371163,0.0032258064516129032
A2-e003Coalescence-mBHI-p5,0.08063115228720324,0.9467741935483871
B9-e003Coalescence-mBHI-p3,0.5521134916039374,0.4161290322580645
C3-e003Coalescence-mBHI-inoculumn-redo,0.09568616097278518,0.6612903225806451
e004-inoculumn-fecal-AR,0.09916039374638101,0.6193548387096774
B5-e003Coalescence-mGAM-p3,0.07006369426751592,0.8467741935483871
BK-Fecal,0.08989577301679212,0.9145161290322581
C3-e003Assembly-mBHI-p5,0.08396062536189924,0.8096774193548387
A4-e003Coalescence-mBHI-p3,0.07397220613781123,0.885483870967742
F3-e004Assembly-epsilon-p5,0.03807180081065431,0.3629032258064516
C9-e003Coalescence-mGAM-p5,0.9418066010422699,0.7064516129032258
A2-e003Coalescence-mBHI-inoculumn-redo,0.0814997104806022,0.9725806451612903
C2-e003Coalescence-mGAM-p5,0.08135495078170238,0.9725806451612903
B8-e003GlycerolRevival-mGAM-p2,0.07180081065431385,0.9629032258064516
C8-e003Coalescence-mBHI-p5,0.07513028372900984,0.9725806451612903
B8-e003Coalescence-mGAM-p7,0.9409380428488708,0.7161290322580646
B4-e003Coalescence-Inoculumn-mBHI,0.09785755645628257,0.6403225806451613
D2-e003Coalescence-Inoculumn-mGAM,0.07382744643891141,0.0
B3-e004Assembly-mBHI-p3,0.09105385060799073,0.8887096774193548
D3-e003Coalescence-Inoculumn-mGAM,0.9664157498552403,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.3892588303416329,0.0
G3-e004Assembly-epsilon-p5,0.07773595830920672,0.7564516129032258
BC-Fecal,0.07237984944991314,0.9709677419354839
e004-inoculumn-fecal-BE,0.9562825709322524,0.717741935483871
BA-Fecal,0.054140127388535034,0.9048387096774193
e003-inoculumn-fecal-AF,0.11334684423856399,0.06774193548387097
A11-e003Coalescence-mBHI-p3,0.06398378691372322,0.0016129032258064516
A4-e003Coalescence-Inoculumn-mGAM,0.012304574406485235,0.9370967741935484
B4-e003Coalescence-mBHI-p3,0.5120150550086856,0.4274193548387097
A5-e003Coalescence-Inoculumn-mBHI,0.07628836132020846,0.3935483870967742
A9-e003Coalescence-mGAM-p5,0.9203821656050956,0.6838709677419355
C10-e003Coalescence-mGAM-p7,0.0,0.7838709677419354
A11-e003Coalescence-mGAM-p3,0.055587724377533294,0.4967741935483871
D2-e003Coalescence-mBHI-p3,0.07686740011580775,0.8774193548387097
C5-e003GlycerolRevival-mBHI-p2,0.07744643891140707,0.603225806451613
H5-e003Coalescence-mBHI-p5_S40,0.06876085697741749,0.6161290322580645
E2-e003Coalescence-mGAM-p7_S145,0.07889403590040532,0.9370967741935484
G5-e003Coalescence-mBHI-p7_S124,0.04371742906774754,0.6016129032258064
H111-e003Coalescence-mGAM-p7_S188,0.9985524030110018,0.0
H4-e003Coalescence-mGAM-p7_S183,0.05732484076433121,0.9258064516129032
F5-e003Coalescence-mGAM-p5_S64,0.06586566299942097,0.9016129032258065
F5-e003Coalescence-mGAM-p7_S160,0.059640995946728434,0.9338709677419355
H3-e003Coalescence-mBHI-p3_S46,0.0479154603358425,0.3225806451612903
H2-e003Coalescence-mBHI-p7_S133,0.07744643891140707,0.8290322580645161
E5-e003Coalescence-mBHI-p3_S12,0.07093225246091488,0.8403225806451613
E3-e003Coalescence-mGAM-p3_S58,0.06658946149392009,0.9516129032258065
G4-e003Coalescence-mBHI-p5_S27,0.6476548928778229,0.5064516129032258
E8-e003Coalescence-mBHI-p5_S5,0.061378112333526344,0.9290322580645162
G2-e003Coalescence-mBHI-p3_S33,0.08005211349160393,0.9532258064516129
H111-e003Coalescence-mBHI-p3_S144,0.9995657209033005,0.0
G111-e003Coalescence-mGAM-p5_S80,0.13911407064273307,0.3741935483870968
F111-e003Coalescence-mGAM-p5_S68,0.5897510133178923,0.4338709677419355
G111-e003Coalescence-mBHI-p5_S32,0.9787203242617255,0.0
H2-e003Coalescence-mGAM-p7_S181,0.05225825130283729,0.8709677419354839
E3-e003Coalescence-mBHI-p3_S10,0.07672264041690793,0.8306451612903226
H2-e003Coalescence-mGAM-p5_S85,0.02735958309206717,0.39838709677419354
G8-e003Coalescence-mGAM-p3_S177,0.06412854661262304,0.9516129032258065
F2-e003Coalescence-mGAM-p7_S157,0.07686740011580775,0.9693548387096774
H3-e003Coalescence-mGAM-p3_S94,0.08019687319050377,0.8919354838709678
H4-e003Coalescence-mGAM-p3_S95,0.07773595830920672,0.864516129032258
E5-e003Coalescence-mBHI-p7_S100,0.08005211349160393,0.9161290322580645
F3-e003Coalescence-mGAM-p3_S70,0.09727851766068327,0.7903225806451613
E100-e003Coalescence-mBHI-p7_S103,0.08121019108280254,0.964516129032258
F9-e003Coalescence-mGAM-p5_S66,0.8844817602779386,0.6516129032258065
E100-e003Coalescence-mGAM-p3_S155,0.0561667631731326,0.9564516129032258
E3-e003Coalescence-mGAM-p5_S50,0.05848291835552982,0.9274193548387096
F5-e003Coalescence-mGAM-p3_S72,0.05920671685002895,0.9274193548387096
E5-e003Coalescence-mBHI-p5_S4,0.07744643891140707,0.8258064516129032
F111-e003Coalescence-mGAM-p7_S164,0.5409669947886508,0.4064516129032258
E111-e003Coalescence-mBHI-p5_S8,0.3629125651418645,0.020967741935483872
F2-e003Coalescence-mGAM-p5_S61,0.059785755645628255,0.8903225806451613
F8-e003Coalescence-mGAM-p5_S65,0.41502605674580195,0.25806451612903225
H8-e003Coalescence-mBHI-p7_S137,0.05732484076433121,0.4661290322580645
G9-e003Coalescence-mGAM-p5_S78,0.7789519397799652,0.5693548387096774
E2-e003Coalescence-mBHI-p5_S1,0.07773595830920672,0.9241935483870968
E2-e003Coalescence-mBHI-p3_S9,0.06760277938621888,0.8
G8-e003Coalescence-mGAM-p5_S77,0.06702374059061957,0.9419354838709677
G3-e003Coalescence-mBHI-p3_S34,0.8936016213086276,0.6725806451612903
E111-e003Coalescence-mBHI-p3_S108,0.07122177185871453,0.5903225806451613
G3-e003Coalescence-mBHI-p5_S26,0.4467284308048639,0.3467741935483871
H111-e003Coalescence-mGAM-p5_S92,0.9942096120440069,0.0
H9-e003Coalescence-mGAM-p5_S90,0.8506079907353793,0.6435483870967742
H2-e003Coalescence-mBHI-p3_S45,0.0809206716850029,0.8806451612903226
E8-e003Coalescence-mBHI-p7_S101,0.05356108859293573,0.9306451612903226
E4-e003Coalescence-mBHI-p5_S3,0.07932831499710481,0.9419354838709677
H2-e003Coalescence-mGAM-p3_S93,0.04487550665894615,0.9129032258064517
E4-e003Coalescence-mGAM-p5_S51,0.0787492762015055,0.9258064516129032
G9-e003Coalescence-mGAM-p7_S174,0.9590330052113492,0.7080645161290322
F2-e003Coalescence-mBHI-p3_S21,0.0759988419224088,0.8612903225806452
G5-e003Coalescence-mGAM-p3_S84,0.05645628257093225,0.8483870967741935
H8-e003Coalescence-mBHI-p5_S41,0.06195715112912565,0.40161290322580645
E100-e003Coalescence-mBHI-p5_S7,0.08077591198610307,0.95
G100-e003Coalescence-mGAM-p7_S175,0.00028951939779965256,0.4435483870967742
F9-e003Coalescence-mGAM-p7_S162,0.5104226983207875,0.3596774193548387
F8-e003Coalescence-mGAM-p7_S161,0.4051823972206138,0.2870967741935484
F3-e003Coalescence-mBHI-p3_S22,0.09496236247828604,0.9032258064516129
G5-e003Coalescence-mGAM-p5_S76,0.05877243775332947,0.9225806451612903
G5-e003Coalescence-mGAM-p7_S172,0.05761436016213086,0.9370967741935484
G4-e003Coalescence-mGAM-p5_S75,0.738274464389114,0.5725806451612904
G8-e003Coalescence-mBHI-p3_S129,0.08164447017950202,0.967741935483871
E5-e003Coalescence-mGAM-p3_S60,0.04487550665894615,0.6258064516129033
G2-e003Coalescence-mGAM-p5_S73,0.0814997104806022,0.9725806451612903
E5-e003Coalescence-mGAM-p7_S148,0.053705848291835556,0.9354838709677419
H9-e003Coalescence-mGAM-p7_S186,0.9092356687898089,0.6709677419354839
E100-e003Coalescence-mGAM-p5_S55,0.07397220613781123,0.967741935483871
E8-e003Coalescence-mGAM-p5_S53,0.07020845396641574,0.9661290322580646
H5-e003Coalescence-mGAM-p3_S96,0.09004053271569196,0.03225806451612903
G4-e003Coalescence-mGAM-p3_S83,0.5969889982628837,0.4483870967741935
H3-e003Coalescence-mGAM-p7_S182,0.05746960046323104,0.9016129032258065
H5-e003Coalescence-mGAM-p5_S88,0.10697741748697162,0.267741935483871
F4-e003Coalescence-mGAM-p5_S63,0.7835842501447597,0.5838709677419355
G4-e003Coalescence-mGAM-p7_S171,0.8354082223508975,0.6435483870967742
H8-e003Coalescence-mGAM-p5_S89,0.05732484076433121,0.9532258064516129
F3-e003Coalescence-mBHI-p5_S14,0.07759119861030689,0.7064516129032258
E3-e003Coalescence-mGAM-p7_S146,0.05877243775332947,0.9
F100-e003Coalescence-mGAM-p3_S167,0.9124203821656051,0.667741935483871
G100-e003Coalescence-mBHI-p3_S131,0.057035321366531555,0.9564516129032258
E9-e003Coalescence-mGAM-p3_S154,0.08034163288940359,0.7290322580645161
F3-e003Coalescence-mGAM-p5_S62,0.09554140127388536,0.9403225806451613
E3-e003Coalescence-mBHI-p5_S2,0.09192240880138969,0.7322580645161291
G111-e003Coalescence-mBHI-p7_S128,0.697452229299363,0.0
G3-e003Coalescence-mGAM-p3_S82,0.7651997683844818,0.5935483870967742
F111-e003Coalescence-mGAM-p3_S168,0.6375217139548349,0.4854838709677419
F3-e003Coalescence-mGAM-p7_S158,0.0952518818760857,0.932258064516129
G8-e003Coalescence-mBHI-p7_S125,0.08034163288940359,0.9548387096774194
H111-e003Coalescence-mBHI-p5_S44,0.9940648523451071,0.0
E111-e003Coalescence-mBHI-p7_S104,0.07151129125651419,0.0032258064516129032
E2-e003Coalescence-mGAM-p3_S57,0.07976259409380429,0.9290322580645162
F2-e003Coalescence-mBHI-p5_S13,0.08063115228720324,0.714516129032258
F4-e003Coalescence-mBHI-p3_S23,0.39345686160972787,0.2725806451612903
F2-e003Coalescence-mGAM-p3_S69,0.061088592935726695,0.9483870967741935
E9-e003Coalescence-mGAM-p5_S54,0.3927330631152287,0.2903225806451613
G3-e003Coalescence-mGAM-p5_S74,0.9546902142443544,0.7161290322580646
E111-e003Coalescence-mGAM-p5_S56,0.05935147654892878,0.9532258064516129
G100-e003Coalescence-mGAM-p5_S79,0.001013317892298784,0.5548387096774193
E4-e003Coalescence-mGAM-p7_S147,0.0814997104806022,0.967741935483871
E4-e003Coalescence-mGAM-p3_S59,0.0534163288940359,0.6241935483870967
F4-e003Coalescence-mGAM-p3_S71,0.9574406485234511,0.7161290322580646
H100-e003Coalescence-mBHI-p7_S139,0.4829183555298205,0.0
G8-e003Coalescence-mBHI-p5_S29,0.0809206716850029,0.9596774193548387
G2-e003Coalescence-mBHI-p5_S25,0.07831499710480602,0.9387096774193548
G8-e003Coalescence-mGAM-p7_S173,0.05645628257093225,0.9467741935483871
E4-e003Coalescence-mBHI-p3_S11,0.08019687319050377,0.9548387096774194
E2-e003Coalescence-mGAM-p5_S49,0.08106543138390272,0.9354838709677419
H9-e003Coalescence-mBHI-p5_S42,0.6334684423856398,0.2725806451612903
H111-e003Coalescence-mGAM-p3_S192,0.9991314418066011,0.0
E8-e003Coalescence-mBHI-p3_S105,0.05587724377533295,0.9435483870967742
E8-e003Coalescence-mGAM-p7_S149,0.055587724377533294,0.9564516129032258
F4-e003Coalescence-mGAM-p7_S159,0.8986682107701216,0.7048387096774194
H3-e003Coalescence-mGAM-p5_S86,0.06181239143022583,0.7725806451612903
E4-e003Coalescence-mBHI-p7_S99,0.08019687319050377,0.9419354838709677
H4-e003Coalescence-mGAM-p5_S87,0.07165605095541401,0.4080645161290323
E100-e003Coalescence-mGAM-p7_S151,0.06268094962362478,0.9112903225806451
G9-e003Coalescence-mGAM-p3_S178,0.9619281991893457,0.7193548387096774
H8-e003Coalescence-mGAM-p7_S185,0.05515344528083382,0.9564516129032258
G2-e003Coalescence-mGAM-p3_S81,0.08019687319050377,0.9532258064516129
E5-e003Coalescence-mGAM-p5_S52,0.04965257672264042,0.917741935483871
