,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
D3-e003Coalescence-Inoculumn-mBHI,0.07178464606181456,0.049105997091282404
C8-e003Assembly-mGAM-p5,0.7248255234297108,0.05586448798015228
C3-e003Coalescence-mBHI-p7,0.0,0.9899050389254855
D11-e003Coalescence-mGAM-p5,0.6919242273180458,0.9574813927624262
A11-e003Coalescence-mGAM-p7,0.9202392821535393,0.07006587389853709
C2-e003Coalescence-mGAM-p7,0.9322033898305084,0.08118744118401916
B11-e003Coalescence-mGAM-p3,0.0,0.998374540165968
B5-e003Assembly-mBHI-p5,0.47557328015952144,0.1923175635212593
D2-e003Coalescence-mBHI-p5,0.8444666001994018,0.07485670288305245
D8-e003Assembly-mGAM-p5,0.9132602193419741,0.05877320557789375
D5-e003Coalescence-mGAM-p5,0.6839481555333998,0.09453332192659765
A5-e003Coalescence-mGAM-p3,0.8713858424725822,0.04568397638805715
A2-e003Coalescence-Inoculumn-mGAM,0.9212362911266201,0.06664385319531183
D8-e003Coalescence-mGAM-p5,0.8933200398803589,0.055351184874668495
A12-e003Coalescence-mGAM-p3,0.8953140578265204,0.05577893746257165
C2-e003Coalescence-mBHI-p3,0.9242273180458624,0.08058858756095474
D9-e003Coalescence-mGAM-p7,0.0,0.974933698348875
D8-e003Assembly-mGAM-p3,0.9172482552342971,0.060484215929506376
E4-e004Assembly-mGAM-p7,0.7896311066799602,0.07434339977756865
B10-e003Coalescence-mGAM-p3,0.0,0.9827187954487124
A9-e003Coalescence-mGAM-p7,0.0,0.3761656258020361
B5-e003Coalescence-Inoculumn-mGAM,0.11764705882352941,0.9562836855162974
D5-e003Coalescence-mBHI-p3,0.7966101694915254,0.05577893746257165
D9-e003Coalescence-mGAM-p5,0.0,0.9277098126443665
D10-e003Coalescence-mGAM-p5,0.3798604187437687,0.0011121567285482077
C8-e003Coalescence-mBHI-p7,0.7986041874376869,0.07040807596885962
B11-e003Assembly-mGAM-p5,0.6699900299102692,0.9377192232013004
G3-e004Assembly-epsilon-p7,0.67098703888335,0.07109248010950467
B4-e003Coalescence-mGAM-p5,0.0,0.923432286765335
D4-e003Coalescence-mGAM-p5,0.8125623130608175,0.053811275558217124
C3-e004Assembly-mBHI-p7,0.8873379860418744,0.09034134656514672
B5-e003Coalescence-mGAM-p5,0.10867397806580259,0.06664385319531183
BB-Fecal,0.6829511465603191,0.05637779108563607
B5-e003Coalescence-Inoculumn-mBHI,0.37587238285144564,0.07109248010950467
G3-e004Assembly-epsilon-p3,0.6969092721834497,0.0750278039182137
C2-e003Coalescence-mGAM-p3,0.5942173479561316,0.051415861065959446
B5-e003Coalescence-mGAM-p7,0.1585244267198405,0.06921036872273077
D8-e003Coalescence-mBHI-p5,0.6420737786640079,0.14398152108820259
F5-e004Assembly-epsilon-p5,0.3389830508474576,0.47069894772863374
D5-e003Coalescence-Inoculumn-mGAM,0.6939182452642074,0.9618444691590384
B3-e004Assembly-mBHI-p5,0.732801595214357,0.07400119770724613
B5-e003Coalescence-mBHI-p3,0.15054835493519442,0.08845923517837283
C5-e003Coalescence-mGAM-p7,0.8963110667996012,0.05389682607579776
C5-e003Coalescence-mBHI-inoculumn-redo,0.6151545363908275,0.14988450680126614
A2-e003Coalescence-mBHI-p7,0.6201395812562313,0.05355462400547523
A10-e003Coalescence-mBHI-p5,0.6550348953140578,0.05689109419111986
BF-Fecal,0.0707876370887338,0.08495166395756694
AM-Fecal,0.6600199401794616,0.9530327658482334
B8-e003Assembly-mGAM-p3,0.9172482552342971,0.060569766447087
A4-e003Coalescence-mGAM-p5,0.909272183449651,0.07682436478740697
D5-e003Coalescence-mBHI-p5,0.9272183449651047,0.0810163401488579
D3-e003Assembly-mBHI-p3,0.5852442671984048,0.06279407990418343
e003-inoculumn-fecal-inoculumn,0.5443668993020937,0.03806998032338096
D4-e003Coalescence-mGAM-p7,0.8763708873379861,0.05398237659337839
A8-e003Coalescence-mBHI-p7,0.9122632103688934,0.06501839336127983
e003-inoculumn-fecal-AC,0.0009970089730807576,0.4038839934981607
C4-e003Coalescence-mGAM-p3,0.27218344965104685,0.7981863290272906
B2-e003Coalescence-Inoculumn-mGAM,0.19042871385842472,0.06989477286337582
C5-e003Coalescence-mGAM-p3,0.7278165503489531,0.052356916759346395
A3-e003Coalescence-mBHI-inoculumn-redo,0.5174476570289133,0.05415347762853965
D9-e003Assembly-mGAM-p5,0.0,0.3528958850201044
B12-e003Coalescence-mGAM-p3,0.0,0.5607836427410385
A11-e003Coalescence-mBHI-p7,0.6550348953140578,0.07716656685772949
A3-e003Coalescence-Inoculumn-mGAM,0.5194416749750748,0.07032252545127898
C3-e003Coalescence-mGAM-p5,0.0009970089730807576,0.8469501240482505
D3-e003Assembly-mBHI-p5,0.8813559322033898,0.09034134656514672
A10-e003Coalescence-mGAM-p3,0.9252243270189432,0.05586448798015228
A9-e003Coalescence-mBHI-p3,0.10667996011964108,0.16109162460432885
A2-e003Coalescence-Inoculumn-mBHI,0.9252243270189432,0.08084523911369663
D11-e003Assembly-mGAM-p3,0.7347956131605184,0.06279407990418343
D2-e003Assembly-mBHI-p3,0.9212362911266201,0.0651894943964411
B3-e003Assembly-mBHI-p5,0.7018943170488534,0.07117803062708529
D5-e003Coalescence-Inoculumn-mBHI,0.6390827517447657,0.0649328428436992
B2-e003Coalescence-mGAM-p3,0.5922233300099701,0.07400119770724613
C11-e003Coalescence-mGAM-p5,0.48753738783649053,0.009838309521772606
B3-e003Coalescence-Inoculumn-mBHI,0.17248255234297108,0.09205235691675935
A8-e003Coalescence-mBHI-p5,0.8973080757726819,0.06715715630079562
D5-e004Assembly-mGAM-p7,0.7038883349950149,0.9557703824108136
D5-e003Assembly-mBHI-p5,0.555333998005982,0.28334331422705106
A5-e003Coalescence-mBHI-p7,0.8424725822532403,0.0766532637522457
BG-Fecal,0.584247258225324,0.7804773718881
D2-e003Coalescence-mGAM-p5,0.9062811565304087,0.05586448798015228
B9-e003Assembly-mGAM-p5,0.0,0.4145778081957396
D3-e003Coalescence-mGAM-p3,0.8424725822532403,0.05774659936692617
D9-e003Coalescence-mGAM-p3,0.0,0.9871674223629053
D3-e003Coalescence-mGAM-p5,0.0019940179461615153,0.054495679698862175
A5-e003Coalescence-mBHI-inoculumn-redo,0.7238285144566301,0.0665583026777312
B11-e003Assembly-mGAM-p3,0.5483549351944168,0.77235007271794
B9-e003Coalescence-mGAM-p7,0.0,0.5559072632389426
B11-e003Coalescence-mGAM-p7,0.0,0.8886132261100179
C3-e003Coalescence-Inoculumn-mGAM,0.014955134596211365,0.47437761998460093
A3-e003Coalescence-mGAM-p7,0.9162512462612163,0.06707160578321499
D4-e003Coalescence-Inoculumn-mBHI,0.5732801595214357,0.08332620412353495
A4-e003Coalescence-mBHI-p5,0.8923230309072782,0.0777654204807939
B3-e003Coalescence-mBHI-p7,0.01694915254237288,0.4896911626315339
D10-e003Coalescence-mGAM-p7,0.8514456630109671,0.0005133031054837882
C11-e003Coalescence-mGAM-p3,0.8075772681954138,0.001625459834031996
A10-e003Coalescence-mBHI-p7,0.8295114656031904,0.07477115236547181
C11-e003Coalescence-mBHI-p5,0.4596211365902293,0.6021900932500641
A2-e003Coalescence-mGAM-p7,0.9242273180458624,0.07930532979724528
F5-e004Assembly-epsilon-p3,0.7028913260219342,0.9483274873812987
E3-e004Assembly-mGAM-p5,0.5274177467597209,0.05252801779450766
E2-e004Assembly-mGAM-p5,0.5363908275174477,0.7741466335871332
C3-e003GlycerolRevival-mBHI-p2,0.8484546360917248,0.08888698776627599
D10-e003Coalescence-mGAM-p3,0.872382851445663,0.000684404140645051
C4-e004Assembly-mBHI-p3,0.5024925224327019,0.04619727949354094
A9-e003Coalescence-mBHI-p7,0.07676969092721835,0.18812558815980837
C2-e003Coalescence-Inoculumn-mGAM,0.8923230309072782,0.0433741124133801
B3-e003Coalescence-Inoculumn-mGAM,0.0,0.9994011463769356
D11-e003Coalescence-mGAM-p7,0.6889332003988036,0.9456754213362991
D5-e003Coalescence-mGAM-p3,0.6400797607178464,0.05321242193515271
E4-e004Assembly-mGAM-p5,0.9172482552342971,0.08358285567627684
D2-e003Coalescence-Inoculumn-mBHI,0.7138584247258225,0.07117803062708529
B4-e003Coalescence-Inoculumn-mGAM,0.004985044865403789,0.4002053212421935
B2-e003Assembly-mBHI-p3,0.9142572283150548,0.07057917700402087
C4-e003Coalescence-Inoculumn-mGAM,0.9322033898305084,0.0
D4-e003Coalescence-mGAM-p3,0.6530408773678963,0.053041320899991445
A2-e003Coalescence-mGAM-p5,0.9262213359920239,0.0810163401488579
D11-e003Assembly-mGAM-p5,0.40279162512462613,0.05902985713063564
C3-e003Coalescence-mGAM-p7,0.0,0.9977756865429036
B11-e003GlycerolRevival-mGAM-p2,0.6729810568295115,0.9113696637864659
B3-e003Coalescence-mGAM-p5,0.0,0.09393446830353323
D3-e004Assembly-mGAM-p5,0.8574277168494516,0.08632047223885704
D12-e003Coalescence-mBHI-p3,0.32602193419740777,0.42843699204380187
D4-e004Assembly-mGAM-p7,0.48454636091724823,0.04431516810676705
C11-e003Coalescence-mGAM-p7,0.7038883349950149,0.012233724014030285
C11-e003Assembly-mGAM-p3,0.8773678963110668,0.05569338694499102
D10-e003Coalescence-mBHI-p7,0.44167497507477566,0.6201557019419968
A2-e003Coalescence-mBHI-p3,0.7148554336989033,0.06279407990418343
B8-e003Coalescence-mGAM-p5,0.0,0.93224399007614
C3-e004Assembly-mBHI-p3,0.8813559322033898,0.0899991444948242
C11-e003Assembly-mGAM-p5,0.9002991026919243,0.054923432286765335
C2-e003Coalescence-mBHI-inoculumn-redo,0.8344965104685942,0.0769099153049876
A8-e003Coalescence-mGAM-p7,0.9162512462612163,0.07049362648644024
C11-e003GlycerolRevival-mGAM-p2,0.39282153539381853,0.03148259046967234
B2-e003Coalescence-Inoculumn-mBHI,0.5493519441674976,0.0649328428436992
A11-e003Coalescence-mBHI-p5,0.6769690927218345,0.09838309521772606
C10-e003Coalescence-mGAM-p5,0.3220338983050847,0.0003422020703225255
A5-e003Coalescence-Inoculumn-mGAM,0.6510468594217348,0.07083582855676276
A3-e003Coalescence-mBHI-p3,0.4546360917248255,0.07870647617418085
AG-Fecal,0.6620139581256231,0.9715972281632304
D4-e003Coalescence-Inoculumn-mGAM,0.4556331006979063,0.5172384292924972
A2-e003Coalescence-mBHI-p5,0.9112662013958126,0.07921977927966464
B9-e003Coalescence-mBHI-p3,0.0,0.571135255368295
C3-e003Coalescence-mBHI-inoculumn-redo,0.1296111665004985,0.09256566002224313
e004-inoculumn-fecal-AR,0.5862412761714856,0.09461887244417828
B5-e003Coalescence-mGAM-p3,0.7138584247258225,0.06826931302934383
BK-Fecal,0.8664007976071785,0.08512276499272821
C3-e003Assembly-mBHI-p5,0.765702891326022,0.07844982462143896
A4-e003Coalescence-mBHI-p3,0.8305084745762712,0.07288904097869792
F3-e004Assembly-epsilon-p5,0.3160518444666002,0.03447685858499444
C9-e003Coalescence-mGAM-p5,0.0,0.9751903499016169
A2-e003Coalescence-mBHI-inoculumn-redo,0.9312063808574277,0.080759688596116
C2-e003Coalescence-mGAM-p5,0.9322033898305084,0.08084523911369663
B8-e003GlycerolRevival-mGAM-p2,0.9102691924227319,0.06998032338095646
C8-e003Coalescence-mBHI-p5,0.9292123629112662,0.07468560184789118
B8-e003Coalescence-mGAM-p7,0.0,0.9719394302335529
B4-e003Coalescence-Inoculumn-mBHI,0.1036889332003988,0.09453332192659765
D2-e003Coalescence-Inoculumn-mGAM,0.6480558325024925,0.07057917700402087
B3-e004Assembly-mBHI-p3,0.8574277168494516,0.08734707844982462
D3-e003Coalescence-Inoculumn-mGAM,0.02193419740777667,0.9632988279579091
C5-e003Coalescence-Inoculumn-mGAM,0.6610169491525424,0.3939601334588074
G3-e004Assembly-epsilon-p5,0.7208374875373879,0.07545555650611686
BC-Fecal,0.9142572283150548,0.07006587389853709
e004-inoculumn-fecal-BE,0.7058823529411765,0.9552570793053298
BA-Fecal,0.8733798604187437,0.054923432286765335
e003-inoculumn-fecal-AF,0.6370887337986042,0.11335443579433656
A11-e003Coalescence-mBHI-p3,0.6470588235294118,0.06305073145692532
A4-e003Coalescence-Inoculumn-mGAM,0.8943170488534397,0.014885790059029857
B4-e003Coalescence-mBHI-p3,0.0,0.5130464539310463
A5-e003Coalescence-Inoculumn-mBHI,0.6001994017946162,0.0714346821798272
A9-e003Coalescence-mGAM-p5,0.0,0.9473864316879117
C10-e003Coalescence-mGAM-p7,0.7397806580259222,0.0005133031054837882
A11-e003Coalescence-mGAM-p3,0.7946161515453639,0.05475233125160407
D2-e003Coalescence-mBHI-p3,0.8614157527417746,0.07383009667208487
C5-e003GlycerolRevival-mBHI-p2,0.7357926221335992,0.07408674822482676
H5-e003Coalescence-mBHI-p5_S40,0.8035892323030908,0.06527504491402172
E2-e003Coalescence-mGAM-p7_S145,0.8933200398803589,0.07793652151595518
G5-e003Coalescence-mBHI-p7_S124,0.543369890329013,0.042261955684831896
H111-e003Coalescence-mGAM-p7_S188,0.6969092721834497,0.9638976815809736
H4-e003Coalescence-mGAM-p7_S183,0.9002991026919243,0.053725725040636496
F5-e003Coalescence-mGAM-p5_S64,0.8634097706879362,0.06364958507998973
F5-e003Coalescence-mGAM-p7_S160,0.8604187437686939,0.05620669005047481
H3-e003Coalescence-mBHI-p3_S46,0.2542372881355932,0.04953374967918556
H2-e003Coalescence-mBHI-p7_S133,0.8504486540378864,0.07494225340063307
E5-e003Coalescence-mBHI-p3_S12,0.7796610169491526,0.06604499957224741
E3-e003Coalescence-mGAM-p3_S58,0.905284147557328,0.06732825733595688
G4-e003Coalescence-mBHI-p5_S27,0.4945164506480558,0.6364958507998973
E8-e003Coalescence-mBHI-p5_S5,0.8793619142572283,0.06091196851740953
G2-e003Coalescence-mBHI-p3_S33,0.9142572283150548,0.07956198134998717
H111-e003Coalescence-mBHI-p3_S144,0.6979062811565304,0.9650953888271024
G111-e003Coalescence-mGAM-p5_S80,0.6031904287138584,0.13080674138078535
F111-e003Coalescence-mGAM-p5_S68,0.0,0.5862776969800667
G111-e003Coalescence-mBHI-p5_S32,0.6849451645064806,0.928052014714689
H2-e003Coalescence-mGAM-p7_S181,0.8933200398803589,0.04961930019676619
E3-e003Coalescence-mBHI-p3_S10,0.5064805583250249,0.07733766789289075
H2-e003Coalescence-mGAM-p5_S85,0.32801595214356927,0.025237402686286253
G8-e003Coalescence-mGAM-p3_S177,0.8993020937188435,0.0633073830096672
F2-e003Coalescence-mGAM-p7_S157,0.9022931206380858,0.07631106168192317
H3-e003Coalescence-mGAM-p3_S94,0.8404785643070788,0.07451450081272992
H4-e003Coalescence-mGAM-p3_S95,0.8544366899302094,0.07425784925998802
E5-e003Coalescence-mBHI-p7_S100,0.8893320039880359,0.07699546582256822
F3-e003Coalescence-mGAM-p3_S70,0.4765702891326022,0.09496107451450081
E100-e003Coalescence-mBHI-p7_S103,0.9142572283150548,0.08058858756095474
F9-e003Coalescence-mGAM-p5_S66,0.0,0.9069210368722731
E100-e003Coalescence-mGAM-p3_S155,0.9172482552342971,0.05483788176918471
E3-e003Coalescence-mGAM-p5_S50,0.7846460618145563,0.05766104884934554
F5-e003Coalescence-mGAM-p3_S72,0.8823529411764706,0.056548892120797334
E5-e003Coalescence-mBHI-p5_S4,0.8195413758723828,0.07203353580289161
F111-e003Coalescence-mGAM-p7_S164,0.0,0.549319873385234
E111-e003Coalescence-mBHI-p5_S8,0.5892323030907278,0.3519548293267174
F2-e003Coalescence-mGAM-p5_S61,0.6929212362911267,0.05954316023611943
F8-e003Coalescence-mGAM-p5_S65,0.0,0.41192574215074
H8-e003Coalescence-mBHI-p7_S137,0.7796610169491526,0.056035589015313546
G9-e003Coalescence-mGAM-p5_S78,0.0,0.7959620155701942
E2-e003Coalescence-mBHI-p5_S1,0.8963110667996012,0.07725211737531013
E2-e003Coalescence-mBHI-p3_S9,0.732801595214357,0.06536059543160236
G8-e003Coalescence-mGAM-p5_S77,0.8883349950149552,0.06536059543160236
G3-e003Coalescence-mBHI-p3_S34,0.0,0.9122251689622722
E111-e003Coalescence-mBHI-p3_S108,0.765702891326022,0.06972367182821457
G3-e003Coalescence-mBHI-p5_S26,0.0,0.4511934297202498
H111-e003Coalescence-mGAM-p5_S92,0.6909272183449651,0.9578235948327487
H9-e003Coalescence-mGAM-p5_S90,0.0,0.868423303960989
H2-e003Coalescence-mBHI-p3_S45,0.8783649052841476,0.07733766789289075
E8-e003Coalescence-mBHI-p7_S101,0.8903290129611167,0.05295577038241081
E4-e003Coalescence-mBHI-p5_S3,0.8843469591226321,0.07836427410385832
H2-e003Coalescence-mGAM-p3_S93,0.9082751744765702,0.043716314483702626
E4-e003Coalescence-mGAM-p5_S51,0.8873379860418744,0.07733766789289075
G9-e003Coalescence-mGAM-p7_S174,0.0,0.9916160492770981
F2-e003Coalescence-mBHI-p3_S21,0.7268195413758723,0.0766532637522457
G5-e003Coalescence-mGAM-p3_S84,0.8524426719840479,0.053041320899991445
H8-e003Coalescence-mBHI-p5_S41,0.7776669990029911,0.06108306955257079
E100-e003Coalescence-mBHI-p5_S7,0.8963110667996012,0.07956198134998717
G100-e003Coalescence-mGAM-p7_S175,0.42971086739780656,0.0003422020703225255
F9-e003Coalescence-mGAM-p7_S162,0.0,0.5072290187355634
F8-e003Coalescence-mGAM-p7_S161,0.0,0.40242963469928994
F3-e003Coalescence-mBHI-p3_S22,0.7686939182452642,0.08940029087175977
G5-e003Coalescence-mGAM-p5_S76,0.8733798604187437,0.056035589015313546
G5-e003Coalescence-mGAM-p7_S172,0.8973080757726819,0.05406792711095902
G4-e003Coalescence-mGAM-p5_S75,0.5363908275174477,0.7283771066814955
G8-e003Coalescence-mBHI-p3_S129,0.9212362911266201,0.0810163401488579
E5-e003Coalescence-mGAM-p3_S60,0.8245264207377866,0.04294635982547695
G2-e003Coalescence-mGAM-p5_S73,0.9252243270189432,0.080759688596116
E5-e003Coalescence-mGAM-p7_S148,0.909272183449651,0.05295577038241081
H9-e003Coalescence-mGAM-p7_S186,0.0,0.9314740354179143
E100-e003Coalescence-mGAM-p5_S55,0.9142572283150548,0.07477115236547181
E8-e003Coalescence-mGAM-p5_S53,0.9072781655034895,0.06852596458208572
H5-e003Coalescence-mGAM-p3_S96,0.6350947158524427,0.08760373000256652
G4-e003Coalescence-mGAM-p3_S83,0.43768693918245266,0.5784070493626486
H3-e003Coalescence-mGAM-p7_S182,0.7567298105682951,0.05458123021644281
H5-e003Coalescence-mGAM-p5_S88,0.6151545363908275,0.10146291385062879
F4-e003Coalescence-mGAM-p5_S63,0.0,0.7958764650526136
G4-e003Coalescence-mGAM-p7_S171,0.613160518444666,0.8184618016939003
H8-e003Coalescence-mGAM-p5_S89,0.9112662013958126,0.05637779108563607
F3-e003Coalescence-mBHI-p5_S14,0.5812562313060817,0.07186243476773034
E3-e003Coalescence-mGAM-p7_S146,0.7806580259222333,0.05774659936692617
F100-e003Coalescence-mGAM-p3_S167,0.0,0.9431089058088802
G100-e003Coalescence-mBHI-p3_S131,0.9132602193419741,0.05731884677902301
E9-e003Coalescence-mGAM-p3_S154,0.3140578265204387,0.08016083497305158
F3-e003Coalescence-mGAM-p5_S62,0.8783649052841476,0.09042689708272734
E3-e003Coalescence-mBHI-p5_S2,0.22931206380857427,0.09701428693643596
G111-e003Coalescence-mBHI-p7_S128,0.4187437686939183,0.5523141415005561
G3-e003Coalescence-mGAM-p3_S82,0.0,0.7838993925913251
F111-e003Coalescence-mGAM-p3_S168,0.0,0.6416288818547352
F3-e003Coalescence-mGAM-p7_S158,0.872382851445663,0.09008469501240482
G8-e003Coalescence-mBHI-p7_S125,0.9182452642073778,0.08041748652579347
H111-e003Coalescence-mBHI-p5_S44,0.6949152542372882,0.9601334588074257
E111-e003Coalescence-mBHI-p7_S104,0.6331006979062812,0.0676704594062794
E2-e003Coalescence-mGAM-p3_S57,0.8853439680957128,0.07896312772692275
F2-e003Coalescence-mBHI-p5_S13,0.0518444666001994,0.08144409273676105
F4-e003Coalescence-mBHI-p3_S23,0.0,0.39464453759945245
F2-e003Coalescence-mGAM-p3_S69,0.8833499501495513,0.06108306955257079
E9-e003Coalescence-mGAM-p5_S54,0.0,0.39455898708187187
G3-e003Coalescence-mGAM-p5_S74,0.0,0.9862263666695184
E111-e003Coalescence-mGAM-p5_S56,0.9062811565304087,0.058602104542732486
G100-e003Coalescence-mGAM-p5_S79,0.5343968095712861,0.0010266062109675763
E4-e003Coalescence-mGAM-p7_S147,0.9272183449651047,0.08093078963127727
E4-e003Coalescence-mGAM-p3_S59,0.5812562313060817,0.04987595174950808
F4-e003Coalescence-mGAM-p3_S71,0.0,0.9899050389254855
H100-e003Coalescence-mBHI-p7_S139,0.2741774675972084,0.36256309350671573
G8-e003Coalescence-mBHI-p5_S29,0.9202392821535393,0.0799041834203097
G2-e003Coalescence-mBHI-p5_S25,0.8853439680957128,0.07767986996321327
G8-e003Coalescence-mGAM-p7_S173,0.9002991026919243,0.056548892120797334
E4-e003Coalescence-mBHI-p3_S11,0.9142572283150548,0.07973308238514842
E2-e003Coalescence-mGAM-p5_S49,0.8913260219341974,0.07947643083240653
H9-e003Coalescence-mBHI-p5_S42,0.010967098703888335,0.6320472238857046
H111-e003Coalescence-mGAM-p3_S192,0.6979062811565304,0.9652664898622637
E8-e003Coalescence-mBHI-p3_S105,0.9002991026919243,0.056548892120797334
E8-e003Coalescence-mGAM-p7_S149,0.9132602193419741,0.05518008383950723
F4-e003Coalescence-mGAM-p7_S159,0.0,0.9288219693729147
H3-e003Coalescence-mGAM-p5_S86,0.30807577268195413,0.059799811788861325
E4-e003Coalescence-mBHI-p7_S99,0.8883349950149552,0.07896312772692275
H4-e003Coalescence-mGAM-p5_S87,0.7547357926221336,0.06852596458208572
E100-e003Coalescence-mGAM-p7_S151,0.872382851445663,0.06014201385918385
G9-e003Coalescence-mGAM-p3_S178,0.0,0.9964924287791941
H8-e003Coalescence-mGAM-p7_S185,0.9182452642073778,0.05458123021644281
G2-e003Coalescence-mGAM-p3_S81,0.9042871385842473,0.07981863290272906
E5-e003Coalescence-mGAM-p5_S52,0.9022931206380858,0.048592693985798616
