,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
e003-inoculumn-fecal-inoculumn,0.48795414614930077,0.005216631726065688
D4-e003Coalescence-mGAM-p7,0.9146606263541461,0.030445842068483577
A8-e003Coalescence-mBHI-p7,0.9767608824108726,0.000612858141160028
e003-inoculumn-fecal-AC,0.08800259996060665,0.8980614954577218
C4-e003Coalescence-mGAM-p3,0.015240102422690568,0.37247868623340324
B2-e003Coalescence-Inoculumn-mGAM,0.8561618672444358,0.1322313067784766
C5-e003Coalescence-mGAM-p3,0.8826380933622218,0.03575331935709294
A3-e003Coalescence-mBHI-inoculumn-redo,0.5449324404175694,0.04503004891684137
D9-e003Assembly-mGAM-p5,1.6899743943273587e-05,0.3668763102725367
B12-e003Coalescence-mGAM-p3,0.0,0.5541579315164221
A11-e003Coalescence-mBHI-p7,0.5654722079968486,0.05598881900768694
A3-e003Coalescence-Inoculumn-mGAM,0.8773953909789246,0.10992592592592593
C3-e003Coalescence-mGAM-p5,0.02532011030135907,0.9250538085255066
D3-e003Assembly-mBHI-p5,0.8922683080559385,0.03424178895877009
A10-e003Coalescence-mGAM-p3,0.9499142012999803,0.017060097833682737
A9-e003Coalescence-mBHI-p3,0.32866606263541465,0.32738364779874213
A2-e003Coalescence-Inoculumn-mBHI,0.9288903289344101,0.019636617749825298
D11-e003Assembly-mGAM-p3,0.7152900531810125,0.03654856743535989
D2-e003Assembly-mBHI-p3,0.9389517825487493,0.016426974143955275
B3-e003Assembly-mBHI-p5,0.6987008863502069,0.026025157232704405
D5-e003Coalescence-Inoculumn-mBHI,0.4606911561946031,0.16921104122990918
B2-e003Coalescence-mGAM-p3,0.82436848532598,0.10086582809224319
C11-e003Coalescence-mGAM-p5,0.3706492022848139,0.029387141858839973
B3-e003Coalescence-Inoculumn-mBHI,0.7302722867835336,0.1983396226415094
A8-e003Coalescence-mBHI-p5,0.9599649793184953,0.0005373864430468204
D5-e004Assembly-mGAM-p7,0.0261039984242663,0.31869741439552757
D5-e003Assembly-mBHI-p5,0.2021692731928304,0.1449385045422781
A5-e003Coalescence-mBHI-p7,0.8328235178254875,0.04302585604472397
BG-Fecal,0.040183336616111884,0.2897337526205451
D2-e003Coalescence-mGAM-p5,0.9320732716170966,0.02239622641509434
B9-e003Assembly-mGAM-p5,0.0,0.42557651991614254
D3-e003Coalescence-mGAM-p3,0.8783593854638565,0.034624737945492666
D9-e003Coalescence-mGAM-p3,0.00019420917864880835,0.9846862334032147
D3-e003Coalescence-mGAM-p5,0.5555416190663778,0.3939315164220824
A5-e003Coalescence-mBHI-inoculumn-redo,0.7150330510143785,0.07529629629629629
B11-e003Assembly-mGAM-p3,0.0183651762852078,0.2389937106918239
B9-e003Coalescence-mGAM-p7,0.0,0.546470999301188
B11-e003Coalescence-mGAM-p7,0.0,0.9042627533193571
C3-e003Coalescence-Inoculumn-mGAM,0.1266127240496356,0.6747714884696017
A3-e003Coalescence-mGAM-p7,0.9390993500098483,0.019470300489168414
D4-e003Coalescence-Inoculumn-mBHI,0.3167455584006303,0.21332844164919637
A4-e003Coalescence-mBHI-p5,0.8995699822729958,0.018867924528301886
B3-e003Coalescence-mBHI-p7,0.10706976560961197,0.6093913347309574
D10-e003Coalescence-mGAM-p7,0.8160469962576326,0.048362683438155134
C11-e003Coalescence-mGAM-p3,0.7228115028560174,0.04199301187980433
A10-e003Coalescence-mBHI-p7,0.8419761276344297,0.017470300489168415
C11-e003Coalescence-mBHI-p5,0.02315792791018318,0.18045003494060097
A2-e003Coalescence-mGAM-p7,0.9215566279298798,0.018867924528301886
F5-e004Assembly-epsilon-p3,0.0258266692928895,0.31865828092243187
E3-e004Assembly-mGAM-p5,0.4909680519992121,0.023060796645702306
E2-e004Assembly-mGAM-p5,0.01717549734094938,0.2487770789657582
C3-e003GlycerolRevival-mBHI-p2,0.866559267283829,0.03424178895877009
D10-e003Coalescence-mGAM-p3,0.8177023045105377,0.031446540880503145
C4-e004Assembly-mBHI-p3,0.49360819381524523,0.019058700209643606
A9-e003Coalescence-mBHI-p7,0.3784557809730156,0.4783053808525506
C2-e003Coalescence-Inoculumn-mGAM,0.9841543037226708,0.004670859538784066
B3-e003Coalescence-Inoculumn-mGAM,8.193815245223557e-05,0.9997554157931517
D11-e003Coalescence-mGAM-p7,0.023249241678156393,0.2941998602375961
D5-e003Coalescence-mGAM-p3,0.6996037029741973,0.09398252969951082
E4-e004Assembly-mGAM-p5,0.9181432341934213,0.02450943396226415
D2-e003Coalescence-Inoculumn-mBHI,0.6793710064999015,0.065340321453529
B4-e003Coalescence-Inoculumn-mGAM,0.15317837305495374,0.7600524109014675
B2-e003Assembly-mBHI-p3,0.9282567264132361,0.018037735849056605
C4-e003Coalescence-Inoculumn-mGAM,0.24848237147922003,0.023862334032145358
D4-e003Coalescence-mGAM-p3,0.8032033484341148,0.060837176799440944
A2-e003Coalescence-mGAM-p5,0.9344978924561749,0.019582809224318657
D11-e003Assembly-mGAM-p5,0.3265029741973606,0.034155835080363385
C3-e003Coalescence-mGAM-p7,5.475674610990748e-05,0.9999552760307479
B11-e003GlycerolRevival-mGAM-p2,0.02207142012999803,0.2851153039832285
B3-e003Coalescence-mGAM-p5,0.6864803230254087,0.25559608665269046
D3-e004Assembly-mGAM-p5,0.852299113649793,0.031446540880503145
D12-e003Coalescence-mBHI-p3,0.010557415796730352,0.12159329140461216
D4-e004Assembly-mGAM-p7,0.4752516446720504,0.01509853249475891
C11-e003Coalescence-mGAM-p7,0.5793164073271616,0.05975122292103425
C11-e003Assembly-mGAM-p3,0.8858124089028954,0.02836827393431167
D10-e003Coalescence-mBHI-p7,0.01601118770927713,0.2044975541579315
A2-e003Coalescence-mBHI-p3,0.7112850502265118,0.016305380852550663
B8-e003Coalescence-mGAM-p5,0.004716486113846759,0.971566037735849
C3-e004Assembly-mBHI-p3,0.8910474689777428,0.03284416491963662
C11-e003Assembly-mGAM-p5,0.9289851093165256,0.028084556254367576
C2-e003Coalescence-mBHI-inoculumn-redo,0.7987402009060469,0.03363731656184487
A8-e003Coalescence-mGAM-p7,0.9868194603112074,0.0
C11-e003GlycerolRevival-mGAM-p2,0.358937955485523,0.013986722571628233
B2-e003Coalescence-Inoculumn-mBHI,0.8128831987394131,0.1112459818308875
A11-e003Coalescence-mBHI-p5,0.546205396887926,0.08463452131376659
C10-e003Coalescence-mGAM-p5,0.2580499113649793,0.011176799440950385
A5-e003Coalescence-Inoculumn-mGAM,0.5972300965136891,0.11766247379454926
A3-e003Coalescence-mBHI-p3,0.7269787275950365,0.16552900069881202
AG-Fecal,0.01656316722473902,0.31515443745632427
D4-e003Coalescence-Inoculumn-mGAM,0.031766791412251326,0.17510971348707197
A2-e003Coalescence-mBHI-p5,0.9111892062241481,0.01968972746331237
B9-e003Coalescence-mBHI-p3,5.826275359464251e-05,0.519916142557652
C3-e003Coalescence-mBHI-inoculumn-redo,0.6795178254874926,0.19961844863731656
e004-inoculumn-fecal-AR,0.6499855820366357,0.11629280223619845
B5-e003Coalescence-mGAM-p3,0.8591853850699233,0.059692522711390646
BK-Fecal,0.8841129407130195,0.03563941299790356
C3-e003Assembly-mBHI-p5,0.7692339964545991,0.027952480782669462
A4-e003Coalescence-mBHI-p3,0.8277392160724839,0.016771488469601678
F3-e004Assembly-epsilon-p5,0.3270773291313768,0.012578616352201259
C9-e003Coalescence-mGAM-p5,4.230844987197164e-05,0.9622641509433962
A2-e003Coalescence-mBHI-inoculumn-redo,0.935116801260587,0.019566736547868623
C2-e003Coalescence-mGAM-p5,0.938479810911956,0.019725366876310272
B8-e003GlycerolRevival-mGAM-p2,0.9834794169785305,0.0
C8-e003Coalescence-mBHI-p5,0.9397545794760684,0.019284416491963663
B8-e003Coalescence-mGAM-p7,9.249556824896592e-05,0.9888190076869322
B4-e003Coalescence-Inoculumn-mBHI,0.6747094347055348,0.21208944793850454
D2-e003Coalescence-Inoculumn-mGAM,0.5951781366948986,0.11786652690426273
B3-e004Assembly-mBHI-p3,0.859096986409297,0.03294129979035639
D3-e003Coalescence-Inoculumn-mGAM,0.01842087847153831,0.4535262054507338
C5-e003Coalescence-Inoculumn-mGAM,0.0943608036241875,0.27550104821802934
G3-e004Assembly-epsilon-p5,0.7319931849517431,0.027253668763102725
BC-Fecal,0.9694229663186922,0.016294199860237595
e004-inoculumn-fecal-BE,0.026134094937955484,0.32207267645003496
BA-Fecal,0.9052662596021273,0.035655485674353594
e003-inoculumn-fecal-AF,0.4703457159740003,0.14872117400419288
A11-e003Coalescence-mBHI-p3,0.7974385660823321,0.05922431865828092
A4-e003Coalescence-Inoculumn-mGAM,0.9862178451841639,0.004227812718378755
B4-e003Coalescence-mBHI-p3,0.005714949773488281,0.4957218728162125
A5-e003Coalescence-Inoculumn-mBHI,0.4904628323813276,0.04859818308874912
A9-e003Coalescence-mGAM-p5,0.001172897380342722,0.9798204053109714
C10-e003Coalescence-mGAM-p7,0.6607107346858381,0.02445842068483578
A11-e003Coalescence-mGAM-p3,0.9616849714398267,0.012061495457721871
D2-e003Coalescence-mBHI-p3,0.8523402402993895,0.02426275331935709
C5-e003GlycerolRevival-mBHI-p2,0.6790540476659446,0.048146750524109015
H5-e003Coalescence-mBHI-p5_S40,0.8223026984439631,0.044216631726065686
E2-e003Coalescence-mGAM-p7_S145,0.8861359464250541,0.018867924528301886
G5-e003Coalescence-mBHI-p7_S124,0.5043117589127437,0.01657372466806429
H111-e003Coalescence-mGAM-p7_S188,0.023470159543037224,0.3025856044723969
H4-e003Coalescence-mGAM-p7_S183,0.9131685641126648,0.025300489168413695
F5-e003Coalescence-mGAM-p5_S64,0.8709757730943471,0.028718378756114608
F5-e003Coalescence-mGAM-p7_S160,0.8982084301753004,0.030183088749126487
H3-e003Coalescence-mBHI-p3_S46,0.1982411266495962,0.04422431865828093
H2-e003Coalescence-mBHI-p7_S133,0.8245808942288754,0.02894828791055206
E5-e003Coalescence-mBHI-p3_S12,0.7492809927122318,0.02704682040531097
E3-e003Coalescence-mGAM-p3_S58,0.9138063423281465,0.022011879804332637
G4-e003Coalescence-mBHI-p5_S27,0.01677510340752413,0.20894479385045422
E8-e003Coalescence-mBHI-p5_S5,0.9303127831396495,0.002201956673654787
G2-e003Coalescence-mBHI-p3_S33,0.9126878471538309,0.02005520614954577
H111-e003Coalescence-mBHI-p3_S144,0.023654047665944453,0.3039343116701607
G111-e003Coalescence-mGAM-p5_S80,0.31204148118967895,0.1181991614255765
F111-e003Coalescence-mGAM-p5_S68,0.000373567067165649,0.5991733053808526
G111-e003Coalescence-mBHI-p5_S32,0.020996257632460113,0.2851097134870719
H2-e003Coalescence-mGAM-p7_S181,0.9330468780776049,0.021118099231306777
E3-e003Coalescence-mBHI-p3_S10,0.7833529249556825,0.11824668064290707
H2-e003Coalescence-mGAM-p5_S85,0.29285802639353953,0.006676450034940601
G8-e003Coalescence-mGAM-p3_S177,0.9614449478038211,0.002067085953878407
F2-e003Coalescence-mGAM-p7_S157,0.9168207602915108,0.022371069182389937
H3-e003Coalescence-mGAM-p3_S94,0.8494515658853654,0.03538364779874214
H4-e003Coalescence-mGAM-p3_S95,0.8265103407524128,0.02561705101327743
E5-e003Coalescence-mBHI-p7_S100,0.881196848532598,0.02688399720475192
F3-e003Coalescence-mGAM-p3_S70,0.7005231041953909,0.16342697414395527
E100-e003Coalescence-mBHI-p7_S103,0.917287098680323,0.019600279524807827
F9-e003Coalescence-mGAM-p5_S66,0.00025656883986606264,0.9089545772187281
E100-e003Coalescence-mGAM-p3_S155,0.9507027378373055,0.013481481481481483
E3-e003Coalescence-mGAM-p5_S50,0.9218480204845382,0.02874074074074074
F5-e003Coalescence-mGAM-p3_S72,0.9036059090013789,0.028883298392732355
E5-e003Coalescence-mBHI-p5_S4,0.7792455387039591,0.0253340321453529
F111-e003Coalescence-mGAM-p7_S164,0.00031644672050423474,0.546470999301188
E111-e003Coalescence-mBHI-p5_S8,0.2125671853456766,0.16852341020265546
F2-e003Coalescence-mGAM-p5_S61,0.9201734882804806,0.03154996505939902
F8-e003Coalescence-mGAM-p5_S65,9.340161512704354e-05,0.5359888190076869
H8-e003Coalescence-mBHI-p7_S137,0.8566581839669097,0.03931027253668763
G9-e003Coalescence-mGAM-p5_S78,3.116013393736459e-05,0.7742837176799441
E2-e003Coalescence-mBHI-p5_S1,0.8699302737837306,0.01975331935709294
E2-e003Coalescence-mBHI-p3_S9,0.7191451250738625,0.011367575122292103
G8-e003Coalescence-mGAM-p5_S77,0.9325745912940713,0.0010258560447239692
G3-e003Coalescence-mBHI-p3_S34,0.0009499310616505811,0.9110964360587002
E111-e003Coalescence-mBHI-p3_S108,0.7807840456962772,0.03154297693920336
G3-e003Coalescence-mBHI-p5_S26,0.0009842820563324796,0.45264220824598184
H111-e003Coalescence-mGAM-p5_S92,0.023713177073074652,0.30060167714884695
H9-e003Coalescence-mGAM-p5_S90,9.446523537522159e-05,0.8763102725366876
H2-e003Coalescence-mBHI-p3_S45,0.8795676186724444,0.02779664570230608
E8-e003Coalescence-mBHI-p7_S101,0.9670725231435887,0.008635220125786163
E4-e003Coalescence-mBHI-p5_S3,0.8750418357297616,0.02041579315164221
H2-e003Coalescence-mGAM-p3_S93,0.9335665156588536,0.02174074074074074
E4-e003Coalescence-mGAM-p5_S51,0.8784167815639157,0.01816911250873515
G9-e003Coalescence-mGAM-p7_S174,2.9899546976560958e-05,0.98717749825297
F2-e003Coalescence-mBHI-p3_S21,0.7773038802442387,0.06308595387840671
G5-e003Coalescence-mGAM-p3_S84,0.9035746306874137,0.02714605171208945
H8-e003Coalescence-mBHI-p5_S41,0.8196517234587354,0.044549965059399024
E100-e003Coalescence-mBHI-p5_S7,0.8974697656096119,0.019491963661774983
G100-e003Coalescence-mGAM-p7_S175,0.3829344888713807,0.015373864430468204
F9-e003Coalescence-mGAM-p7_S162,8.591688004727202e-05,0.46750524109014674
F8-e003Coalescence-mGAM-p7_S161,0.0010341540279692732,0.5277267645003494
F3-e003Coalescence-mBHI-p3_S22,0.8508851684065394,0.04838574423480083
G5-e003Coalescence-mGAM-p5_S76,0.8764483750246208,0.0316512928022362
G5-e003Coalescence-mGAM-p7_S172,0.9210745322040574,0.02518518518518519
G4-e003Coalescence-mGAM-p5_S75,0.020471301949970457,0.23259538784067085
G8-e003Coalescence-mBHI-p3_S129,0.9287059680913926,0.019566736547868623
E5-e003Coalescence-mGAM-p3_S60,0.9020726413236162,0.03142627533193571
G2-e003Coalescence-mGAM-p5_S73,0.9263650187118377,0.019566736547868623
E5-e003Coalescence-mGAM-p7_S148,0.918162339964546,0.022985324947589095
H9-e003Coalescence-mGAM-p7_S186,3.411463462674808e-05,0.923130677847659
E100-e003Coalescence-mGAM-p5_S55,0.9221713610399842,0.019088749126484974
E8-e003Coalescence-mGAM-p5_S53,0.9829245223557219,0.0004821802935010482
H5-e003Coalescence-mGAM-p3_S96,0.47396044908410473,0.14700139762403913
G4-e003Coalescence-mGAM-p3_S83,0.013212605869608037,0.17540181691125087
H3-e003Coalescence-mGAM-p7_S182,0.8916944258420326,0.04158560447239692
H5-e003Coalescence-mGAM-p5_S88,0.46091451644672055,0.08121174004192871
F4-e003Coalescence-mGAM-p5_S63,0.00024179633641914513,0.7770321453529001
G4-e003Coalescence-mGAM-p7_S171,0.02202087847153831,0.259958071278826
H8-e003Coalescence-mGAM-p5_S89,0.9781428402599962,0.0032138364779874216
F3-e003Coalescence-mBHI-p5_S14,0.5733346070514083,0.05140461215932914
E3-e003Coalescence-mGAM-p7_S146,0.9229984636596414,0.026732354996505944
F100-e003Coalescence-mGAM-p3_S167,8.745322040575142e-06,0.9320838574423479
G100-e003Coalescence-mBHI-p3_S131,0.9843886547173528,0.0004521313766596788
E9-e003Coalescence-mGAM-p3_S154,0.739912231632854,0.19294758909853255
F3-e003Coalescence-mGAM-p5_S62,0.8874130785897183,0.03147379454926625
E3-e003Coalescence-mBHI-p5_S2,0.5888076423084498,0.28123200559049616
G111-e003Coalescence-mBHI-p7_S128,0.012890722867835335,0.1774982529699511
G3-e003Coalescence-mGAM-p3_S82,0.0022326570809533186,0.7919965059399023
F111-e003Coalescence-mGAM-p3_S168,0.0032488871380736656,0.6131055206149546
F3-e003Coalescence-mGAM-p7_S158,0.8720012999803034,0.03079874213836478
G8-e003Coalescence-mBHI-p7_S125,0.909907425645066,0.019566736547868623
H111-e003Coalescence-mBHI-p5_S44,0.023392869805002953,0.30236477987421384
E111-e003Coalescence-mBHI-p7_S104,0.607532479810912,0.11230048916841369
E2-e003Coalescence-mGAM-p3_S57,0.8725926334449478,0.01816911250873515
F2-e003Coalescence-mBHI-p5_S13,0.6865578097301555,0.2584199860237596
F4-e003Coalescence-mBHI-p3_S23,0.00012404963561158164,0.3983927323549965
F2-e003Coalescence-mGAM-p3_S69,0.9288374236753989,0.021979035639413
E9-e003Coalescence-mGAM-p5_S54,0.0003301556037029742,0.4955772187281622
G3-e003Coalescence-mGAM-p5_S74,0.0005821548158361237,0.9901586303284415
E111-e003Coalescence-mGAM-p5_S56,0.9822619263344495,0.001981132075471698
G100-e003Coalescence-mGAM-p5_S79,0.41776600354540083,0.01816911250873515
E4-e003Coalescence-mGAM-p7_S147,0.9332265511128619,0.019579315164220824
E4-e003Coalescence-mGAM-p3_S59,0.5330532204057514,0.015373864430468204
F4-e003Coalescence-mGAM-p3_S71,0.0004954106755958245,0.9974765897973445
H100-e003Coalescence-mBHI-p7_S139,0.008627142012999803,0.0957372466806429
G8-e003Coalescence-mBHI-p5_S29,0.9148149694701596,0.019566736547868623
G2-e003Coalescence-mBHI-p5_S25,0.880277644278117,0.018975541579315164
G8-e003Coalescence-mGAM-p7_S173,0.972562182391176,0.004955974842767296
E4-e003Coalescence-mBHI-p3_S11,0.9078342328146543,0.019566736547868623
E2-e003Coalescence-mGAM-p5_S49,0.8906885562339965,0.019566736547868623
H9-e003Coalescence-mBHI-p5_S42,0.003714989166830806,0.5272061495457722
H111-e003Coalescence-mGAM-p3_S192,0.023500453023439036,0.3004640111809923
E8-e003Coalescence-mBHI-p3_S105,0.9494884774473114,0.0036617749825296995
E8-e003Coalescence-mGAM-p7_S149,0.986552964349025,0.0019790356394129983
F4-e003Coalescence-mGAM-p7_S159,0.008437778215481582,0.9751194968553459
H3-e003Coalescence-mGAM-p5_S86,0.7411029741973607,0.17245911949685536
E4-e003Coalescence-mBHI-p7_S99,0.8898618475477644,0.01816911250873515
H4-e003Coalescence-mGAM-p5_S87,0.797502856017333,0.054451432564640107
E100-e003Coalescence-mGAM-p7_S151,0.9160079968485326,0.002259259259259259
G9-e003Coalescence-mGAM-p3_S178,1.1936182785109316e-05,0.9965059399021663
H8-e003Coalescence-mGAM-p7_S185,0.9908249753791609,0.0021551362683438153
G2-e003Coalescence-mGAM-p3_S81,0.8915132164664171,0.019192173305380852
E5-e003Coalescence-mGAM-p5_S52,0.9122224148118968,0.023631027253668765
