,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
D8-e003Coalescence-mGAM-p5,0.951989406963619,0.11287963926465489
A12-e003Coalescence-mGAM-p3,0.9187481114873665,0.16738258758237948
C2-e003Coalescence-mBHI-p3,0.9822958235651645,0.00022511272979535208
D9-e003Coalescence-mGAM-p7,0.003779977424676565,0.03919528269164065
D8-e003Assembly-mGAM-p3,0.9149420856125728,0.2213520638224072
E4-e004Assembly-mGAM-p7,0.771895806199531,0.0965837669094693
B10-e003Coalescence-mGAM-p3,0.003696926282886168,0.03850156087408949
A9-e003Coalescence-mGAM-p7,0.0013272987757228444,0.015261879986125564
B5-e003Coalescence-Inoculumn-mGAM,0.017362681253798733,0.030074575095386753
D5-e003Coalescence-mBHI-p3,0.7881745246157853,0.22745057232049948
D9-e003Coalescence-mGAM-p5,0.011727706868108015,0.03901248699271592
D10-e003Coalescence-mGAM-p5,0.26930719805504905,0.07812764481442942
C8-e003Coalescence-mBHI-p7,0.8444450811843363,0.00017620534165799513
B11-e003Assembly-mGAM-p5,0.02116254232873144,0.02712937911897329
G3-e004Assembly-epsilon-p7,0.6331793869931405,0.18973291710024281
B4-e003Coalescence-mGAM-p5,0.010198489189893202,0.03599618453000347
D4-e003Coalescence-mGAM-p5,0.855236736997482,0.24385084980922647
C3-e004Assembly-mBHI-p7,0.8693851263349831,0.2601456815816857
B5-e003Coalescence-mGAM-p5,0.5957856646696189,0.5253628165105793
BB-Fecal,0.5977749413909872,0.17648352410683316
B5-e003Coalescence-Inoculumn-mBHI,0.5536304159069202,0.5316156781130768
G3-e004Assembly-epsilon-p3,0.662393418424937,0.2027402011793271
C2-e003Coalescence-mGAM-p3,0.599496222974733,0.0006219216094346168
B5-e003Coalescence-mGAM-p7,0.6418312060432404,0.6158446063128685
D8-e003Coalescence-mBHI-p5,0.4012134670487106,0.12295317377731531
F5-e004Assembly-epsilon-p5,0.012069115220977686,0.01422129725979882
D5-e003Coalescence-Inoculumn-mGAM,0.021903490492315707,0.0288650711064863
B3-e004Assembly-mBHI-p5,0.6624947468958929,0.20519285466527923
B5-e003Coalescence-mBHI-p3,0.1140585655986802,0.05605202913631633
C5-e003Coalescence-mGAM-p7,0.8870342537119041,0.26020846340617415
C5-e003Coalescence-mBHI-inoculumn-redo,0.32545059477294436,0.10146097814776275
A2-e003Coalescence-mBHI-p7,0.6226434835460624,0.0
A10-e003Coalescence-mBHI-p5,0.6761144395241816,0.0006361429066944155
BF-Fecal,0.33956060606060606,0.14337218175511618
AM-Fecal,0.03130064252843623,0.025667707249392994
B8-e003Assembly-mGAM-p3,0.9135643830858731,0.21804370447450572
A4-e003Coalescence-mGAM-p5,0.8761745246157854,0.26500659035726676
D5-e003Coalescence-mBHI-p5,0.9953467482851438,2.2199098161637183e-05
D3-e003Assembly-mBHI-p3,0.5217567508899887,0.6329344432882414
e003-inoculumn-fecal-inoculumn,0.48161634974385686,0.016523759972251126
D4-e003Coalescence-mGAM-p7,0.8774005817487192,0.25584772806104755
A8-e003Coalescence-mBHI-p7,0.8959611878093253,0.21488241415192508
e003-inoculumn-fecal-AC,0.08223317704263261,0.1337571973638571
C4-e003Coalescence-mGAM-p3,0.017293001649735174,0.02643531044051335
B2-e003Coalescence-Inoculumn-mGAM,0.7845002170704176,0.20075199445022546
C5-e003Coalescence-mGAM-p3,0.8510995050794478,0.23824765868886574
A3-e003Coalescence-mBHI-inoculumn-redo,0.5174175132412955,0.2910877558099202
D9-e003Assembly-mGAM-p5,0.0011712251454371798,0.011793270898369753
B12-e003Coalescence-mGAM-p3,0.0019299296691846835,0.021505376344086023
A11-e003Coalescence-mBHI-p7,0.5825278718416255,0.006624349635796045
A3-e003Coalescence-Inoculumn-mGAM,0.7947608752279238,0.2008942074228235
C3-e003Coalescence-mGAM-p5,0.029013545194060953,0.04330176899063475
D3-e003Assembly-mBHI-p5,0.8315422853173569,0.9808026361429067
A10-e003Coalescence-mGAM-p3,0.9867027437700789,0.03289871661463753
A9-e003Coalescence-mBHI-p3,0.23017261439611011,0.07506208810267083
A2-e003Coalescence-Inoculumn-mBHI,0.9999435182773292,0.0
D11-e003Assembly-mGAM-p3,0.6589512025701137,0.18847519944502256
D2-e003Assembly-mBHI-p3,0.9727162889641399,0.03412174817898023
B3-e003Assembly-mBHI-p5,0.643046800382044,0.7637738466874784
D5-e003Coalescence-Inoculumn-mBHI,0.4414270209255883,0.14014845646895596
B2-e003Coalescence-mGAM-p3,0.7834769471216463,0.7225789108567463
C11-e003Coalescence-mGAM-p5,0.3374042285317357,0.10340062434963582
B3-e003Coalescence-Inoculumn-mBHI,0.5953791786055397,0.9024009712105446
A8-e003Coalescence-mBHI-p5,0.8774513328123643,0.21306278182448837
D5-e004Assembly-mGAM-p7,0.027338846921941475,0.03227956989247312
D5-e003Assembly-mBHI-p5,0.18346131805157592,0.06219077349982657
A5-e003Coalescence-mBHI-p7,0.8020935139359208,0.22461602497398547
BG-Fecal,0.0406488668924199,0.028209157127991675
D2-e003Coalescence-mGAM-p5,0.9670888252148997,0.052719389524800556
B9-e003Assembly-mGAM-p5,0.0015257879656160457,0.018487686437738467
D3-e003Coalescence-mGAM-p3,0.8350573934184249,0.33677141866111693
D9-e003Coalescence-mGAM-p3,0.004033385430233568,0.03833021158515435
D3-e003Coalescence-mGAM-p5,0.5283159242858383,0.3365327783558793
A5-e003Coalescence-mBHI-inoculumn-redo,0.7347289658765304,0.050030870620881025
B11-e003Assembly-mGAM-p3,0.017177303117131195,0.018730489073881373
B9-e003Coalescence-mGAM-p7,0.002011114005383346,0.02115851543531044
B11-e003Coalescence-mGAM-p7,0.0033495702005730656,0.03433922996878252
C3-e003Coalescence-Inoculumn-mGAM,0.12301011548146218,0.06085674644467568
A3-e003Coalescence-mGAM-p7,0.9875079881913692,0.06420152618799861
D4-e003Coalescence-Inoculumn-mBHI,0.3043309889728228,0.09750190773499827
A4-e003Coalescence-mBHI-p5,0.9494731266822958,0.0
B3-e003Coalescence-mBHI-p7,0.09839706520795347,0.14701526187998615
D10-e003Coalescence-mGAM-p7,0.7816400538334635,0.22970239334027054
C11-e003Coalescence-mGAM-p3,0.6830430233567769,0.21338015955601802
A10-e003Coalescence-mBHI-p7,0.8857226274203351,0.0007245924384321887
C11-e003Coalescence-mBHI-p5,0.022071242511070593,0.017196323274366977
A2-e003Coalescence-mGAM-p7,0.97507554050534,0.0
F5-e004Assembly-epsilon-p3,0.02680676391421377,0.03191120360735345
E3-e004Assembly-mGAM-p5,0.4640435443257792,0.13653312521678806
E2-e004Assembly-mGAM-p5,0.020113744898845185,0.0261633714880333
C3-e003GlycerolRevival-mBHI-p2,0.8027082573586871,0.9497051682275408
D10-e003Coalescence-mGAM-p3,0.779237561865069,0.23284009712105447
C4-e004Assembly-mBHI-p3,0.48865811409221155,0.06353312521678807
A9-e003Coalescence-mBHI-p7,0.33367682556221245,0.10483870967741936
C2-e003Coalescence-Inoculumn-mGAM,0.9026195189719546,0.22540062434963576
B3-e003Coalescence-Inoculumn-mGAM,0.003474646175219241,0.037320499479708634
D11-e003Coalescence-mGAM-p7,0.021438265173222195,0.02878945542837322
D5-e003Coalescence-mGAM-p3,0.6734210731961449,0.20066978841484562
E4-e004Assembly-mGAM-p5,0.9360317356950595,0.12055150884495318
D2-e003Coalescence-Inoculumn-mBHI,0.692209559781193,0.04472806104751994
B4-e003Coalescence-Inoculumn-mGAM,0.14762802813232612,0.07864099895941727
B2-e003Assembly-mBHI-p3,0.9703014673960232,0.015675338189386056
C4-e003Coalescence-Inoculumn-mGAM,0.2257888338977164,0.06854630593132154
D4-e003Coalescence-mGAM-p3,0.7721684466440913,0.22592126257370795
A2-e003Coalescence-mGAM-p5,0.9911751758270383,0.0
D11-e003Assembly-mGAM-p5,0.2925275245289572,0.07461463753035033
C3-e003Coalescence-mGAM-p7,0.0039058348528262566,0.03988380159556018
B11-e003GlycerolRevival-mGAM-p2,0.020471650603455762,0.02462712452306625
B3-e003Coalescence-mGAM-p5,0.6384288009030129,0.7693402705515088
D3-e004Assembly-mGAM-p5,0.8195559607536684,0.24926292056885188
D12-e003Coalescence-mBHI-p3,0.009116957541026309,0.013180714533472077
D4-e004Assembly-mGAM-p7,0.4642432925240948,0.061394380853277836
C11-e003Coalescence-mGAM-p7,0.5419084831119215,0.16361325008671523
C11-e003Assembly-mGAM-p3,0.8497458105409395,0.2406319805757891
D10-e003Coalescence-mBHI-p7,0.013653729269775115,0.01768990634755463
A2-e003Coalescence-mBHI-p3,0.7476764782495443,0.0
B8-e003Coalescence-mGAM-p5,0.008169618824346617,0.036074575095386745
C3-e004Assembly-mBHI-p3,0.8608132760267432,0.25841137703780787
C11-e003Assembly-mGAM-p5,0.8873607710341235,0.26225528962885886
C2-e003Coalescence-mBHI-inoculumn-redo,0.8399099591907615,0.0011019771071800208
A8-e003Coalescence-mGAM-p7,0.8988618563862117,0.22936593825875823
C11-e003GlycerolRevival-mGAM-p2,0.33128705392029173,0.06690010405827262
B2-e003Coalescence-Inoculumn-mBHI,0.7863197881392724,0.5663350676378772
A11-e003Coalescence-mBHI-p5,0.5355906486064078,0.04367117585848075
C10-e003Coalescence-mGAM-p5,0.23589797690370756,0.06763787721123829
A5-e003Coalescence-Inoculumn-mGAM,0.5480406789962664,0.1486434269857787
A3-e003Coalescence-mBHI-p3,0.765802682990362,0.03119354838709678
AG-Fecal,0.017326994877138145,0.025335761359694765
D4-e003Coalescence-Inoculumn-mGAM,0.03105066423547799,0.022448144294138047
A2-e003Coalescence-mBHI-p5,0.9626403577320483,0.0
B9-e003Coalescence-mBHI-p3,0.0024757315273074582,0.018730489073881373
C3-e003Coalescence-mBHI-inoculumn-redo,0.6335583485282625,0.7577457509538675
e004-inoculumn-fecal-AR,0.6289988278197447,0.1950919181408255
B5-e003Coalescence-mGAM-p3,0.8004248936354954,0.8310735345126603
BK-Fecal,0.8557642181123558,0.275738813735692
C3-e003Assembly-mBHI-p5,0.7074071806894157,0.8400971210544571
A4-e003Coalescence-mBHI-p3,0.8691288964139967,0.0
F3-e004Assembly-epsilon-p5,0.29813840409828946,0.08081859174471037
C9-e003Coalescence-mGAM-p5,0.00369488582096032,0.0369545612209504
A2-e003Coalescence-mBHI-inoculumn-redo,0.9904891464791178,0.0
C2-e003Coalescence-mGAM-p5,0.9952259703047669,0.0010343392299687825
B8-e003GlycerolRevival-mGAM-p2,0.8957719458192237,0.23103884842178288
C8-e003Coalescence-mBHI-p5,0.9929213336806461,0.004731876517516475
B8-e003Coalescence-mGAM-p7,0.0038527394286706606,0.038551161984044395
B4-e003Coalescence-Inoculumn-mBHI,0.628617174611444,0.7598289975719736
D2-e003Coalescence-Inoculumn-mGAM,0.5463411044542849,0.14987513007284078
B3-e004Assembly-mBHI-p3,0.8279586263783971,0.2496753381893861
D3-e003Coalescence-Inoculumn-mGAM,0.017905400711990968,0.031104405133541454
C5-e003Coalescence-Inoculumn-mGAM,0.08940362073456629,0.047723898716614636
G3-e004Assembly-epsilon-p5,0.6947248415385952,0.20395421436004163
BC-Fecal,0.9053551272032646,0.2546850502948318
e004-inoculumn-fecal-BE,0.027360640791872885,0.03195352063822407
BA-Fecal,0.8852992966918468,0.2336576482830385
e003-inoculumn-fecal-AF,0.44369531996179556,0.13684772806104753
A11-e003Coalescence-mBHI-p3,0.7317798905965095,0.18750225459590703
A4-e003Coalescence-Inoculumn-mGAM,0.9055123295997223,0.2270721470690253
B4-e003Coalescence-mBHI-p3,0.0068605105496222975,0.024442941380506414
A5-e003Coalescence-Inoculumn-mBHI,0.4914915342537119,0.02713943808532779
A9-e003Coalescence-mGAM-p5,0.004819136928019449,0.036475199445022546
C10-e003Coalescence-mGAM-p7,0.6180832247981245,0.17238987166146374
A11-e003Coalescence-mGAM-p3,0.9138920291742642,0.16713596947624004
D2-e003Coalescence-mBHI-p3,0.8164971780845707,0.22544675685050294
C5-e003GlycerolRevival-mBHI-p2,0.6383436658852131,0.1883180714533472
H5-e003Coalescence-mBHI-p5_S40,0.783094686116176,0.22813943808532777
E2-e003Coalescence-mGAM-p7_S145,0.9369814621863333,9.920221990981615e-05
G5-e003Coalescence-mBHI-p7_S124,0.47169601458713206,0.1150381546999653
H111-e003Coalescence-mGAM-p7_S188,0.021940435877398627,0.02844259451959764
H4-e003Coalescence-mGAM-p7_S183,0.8761087088651559,0.24956781130766564
F5-e003Coalescence-mGAM-p5_S64,0.8140398107145959,0.7615709330558446
F5-e003Coalescence-mGAM-p7_S160,0.842636797777199,0.7014856052722858
H3-e003Coalescence-mBHI-p3_S46,0.17638673265607363,0.08368747832119319
H2-e003Coalescence-mBHI-p7_S133,0.7935245723712772,0.21639229968782517
E5-e003Coalescence-mBHI-p3_S12,0.7054492923504384,0.20073083593479016
E3-e003Coalescence-mGAM-p3_S58,0.9564515932968656,0.12127228581338885
G4-e003Coalescence-mBHI-p5_S27,0.01734410002604845,0.01699618453000347
E8-e003Coalescence-mBHI-p5_S5,0.8619358773986281,0.19093409642733264
G2-e003Coalescence-mBHI-p3_S33,0.9658444907528002,0.000781477627471384
H111-e003Coalescence-mBHI-p3_S144,0.021983806546843798,0.028727020464793616
G111-e003Coalescence-mGAM-p5_S80,0.2948948510896935,0.09802566770724938
F111-e003Coalescence-mGAM-p5_S68,0.002058565598680212,0.022892819979188347
G111-e003Coalescence-mBHI-p5_S32,0.020156420942953893,0.02497398543184183
H2-e003Coalescence-mGAM-p7_S181,0.9807746809064861,0.024946930280957336
E3-e003Coalescence-mBHI-p3_S10,0.8285503169228098,0.02820326049254249
H2-e003Coalescence-mGAM-p5_S85,0.2742714248502214,0.018814082552896287
G8-e003Coalescence-mGAM-p3_S177,0.8830760180602588,0.20595976413458206
F2-e003Coalescence-mGAM-p7_S157,0.9722356950594773,0.021712105445716265
H3-e003Coalescence-mGAM-p3_S94,0.7901658417990797,0.8136729101630246
H4-e003Coalescence-mGAM-p3_S95,0.7875451940609534,0.2204856052722858
E5-e003Coalescence-mBHI-p7_S100,0.8489126074498569,0.23621540062434965
F3-e003Coalescence-mGAM-p3_S70,0.6399686116176087,0.7861765522025667
E100-e003Coalescence-mBHI-p7_S103,0.9743860814448206,1.9424210891432537e-05
F9-e003Coalescence-mGAM-p5_S66,0.0035205348615090734,0.030292403746097814
E100-e003Coalescence-mGAM-p3_S155,0.9613594686116177,0.07336420395421436
E3-e003Coalescence-mGAM-p5_S50,0.9494261526439178,0.22345959070412763
F5-e003Coalescence-mGAM-p3_S72,0.8475251801684467,0.712292056885189
E5-e003Coalescence-mBHI-p5_S4,0.7413665016931492,0.20784113770378074
F111-e003Coalescence-mGAM-p7_S164,0.002183815229660502,0.018383628165105793
E111-e003Coalescence-mBHI-p5_S8,0.18818715811409223,0.06269927159209157
F2-e003Coalescence-mGAM-p5_S61,0.9673892940870019,0.07994935830731877
F8-e003Coalescence-mGAM-p5_S65,0.001136537292697751,0.012486992715920915
H8-e003Coalescence-mBHI-p7_S137,0.8585422419032734,0.0820284425945196
G9-e003Coalescence-mGAM-p5_S78,0.002830554831987496,0.026708289975719737
E2-e003Coalescence-mBHI-p5_S1,0.9194880177129461,0.00027402011793270894
E2-e003Coalescence-mBHI-p3_S9,0.7515979421724408,0.00011550468262226848
G8-e003Coalescence-mGAM-p5_S77,0.8507168967613093,0.19723759972251126
G3-e003Coalescence-mBHI-p3_S34,0.004196448727967352,0.034224072147069025
E111-e003Coalescence-mBHI-p3_S108,0.6977669966137015,0.18405480402358654
G3-e003Coalescence-mBHI-p5_S26,0.0026470869149952244,0.016775580992022202
H111-e003Coalescence-mGAM-p5_S92,0.022079925327776334,0.02809573361082206
H9-e003Coalescence-mGAM-p5_S90,0.003371320656420943,0.03251057925771766
H2-e003Coalescence-mBHI-p3_S45,0.8480838760093775,0.2337502601456816
E8-e003Coalescence-mBHI-p7_S101,0.9183749674394375,0.17718106139438083
E4-e003Coalescence-mBHI-p5_S3,0.9240181036728314,5.48040235865418e-05
H2-e003Coalescence-mGAM-p3_S93,0.9649526352348701,0.06689004509191813
E4-e003Coalescence-mGAM-p5_S51,0.9265474515932968,0.0
G9-e003Coalescence-mGAM-p7_S174,0.003673569505947729,0.037460978147762745
F2-e003Coalescence-mBHI-p3_S21,0.8232804549795953,0.005442247658688866
G5-e003Coalescence-mGAM-p3_S84,0.8704961795606495,0.23994658342004854
H8-e003Coalescence-mBHI-p5_S41,0.8424262394720847,0.04410128338536247
E100-e003Coalescence-mBHI-p5_S7,0.9483202656941913,0.0002695109261186265
G100-e003Coalescence-mGAM-p7_S175,0.3502643049405227,0.10145681581685743
F9-e003Coalescence-mGAM-p7_S162,0.0015678996266388818,0.015608740894901144
F8-e003Coalescence-mGAM-p7_S161,0.0023000781453503517,0.012140131807145335
F3-e003Coalescence-mBHI-p3_S22,0.7887746374924026,0.933871661463753
G5-e003Coalescence-mGAM-p5_S76,0.8376665364244161,0.24018002081165452
G5-e003Coalescence-mGAM-p7_S172,0.87800147607884,0.2571744710371141
G4-e003Coalescence-mGAM-p5_S75,0.019900581748719285,0.023586541796739507
G8-e003Coalescence-mBHI-p3_S129,0.9851094903186594,0.0
E5-e003Coalescence-mGAM-p3_S60,0.8928129287140748,0.17078425251474158
G2-e003Coalescence-mGAM-p5_S73,0.9853328557784145,1.9424210891432537e-05
E5-e003Coalescence-mGAM-p7_S148,0.90940145003039,0.18088900450919182
H9-e003Coalescence-mGAM-p7_S186,0.003526091864200747,0.03329864724245578
E100-e003Coalescence-mGAM-p5_S55,0.9686010679864547,0.007698924731182796
E8-e003Coalescence-mGAM-p5_S53,0.8964245029087436,0.22807457509538676
H5-e003Coalescence-mGAM-p3_S96,0.45385851350177997,0.1391109954908082
G4-e003Coalescence-mGAM-p3_S83,0.014880784926630199,0.014443635102323967
H3-e003Coalescence-mGAM-p7_S182,0.8445034297125988,0.5272944849115505
H5-e003Coalescence-mGAM-p5_S88,0.43385634279760354,0.12443808532778355
F4-e003Coalescence-mGAM-p5_S63,0.0032630025180168444,0.027055150884495317
G4-e003Coalescence-mGAM-p7_S171,0.022589433012069116,0.027402011793270897
H8-e003Coalescence-mGAM-p5_S89,0.9115389858470089,0.19182761012833854
F3-e003Coalescence-mBHI-p5_S14,0.5188971520361205,0.6370249739854319
E3-e003Coalescence-mGAM-p7_S146,0.9487773291655814,0.24015331252167885
F100-e003Coalescence-mGAM-p3_S167,0.0034307111226882,0.03433922996878252
G100-e003Coalescence-mBHI-p3_S131,0.8998474429104801,0.22140409295872354
E9-e003Coalescence-mGAM-p3_S154,0.6375056872449422,0.17279188345473467
F3-e003Coalescence-mGAM-p5_S62,0.8250396370582617,0.9745948664585501
E3-e003Coalescence-mBHI-p5_S2,0.6318947642615265,0.010083940339923691
G111-e003Coalescence-mBHI-p7_S128,0.01131479551966658,0.01387443635102324
G3-e003Coalescence-mGAM-p3_S82,0.005021446557263176,0.02781096080471731
F111-e003Coalescence-mGAM-p3_S168,0.005737692107319613,0.026057925771765522
F3-e003Coalescence-mGAM-p7_S158,0.8061923678041156,0.9573177245924385
G8-e003Coalescence-mBHI-p7_S125,0.9647417296170878,0.0001515782171349289
H111-e003Coalescence-mBHI-p5_S44,0.02197933489624034,0.02848109608047173
E111-e003Coalescence-mBHI-p7_S104,0.5562926977511505,0.1528806798473812
E2-e003Coalescence-mGAM-p3_S57,0.9228309889728229,0.0
F2-e003Coalescence-mBHI-p5_S13,0.7283854302335678,0.008334720776968436
F4-e003Coalescence-mBHI-p3_S23,0.0016451332812364332,0.012140131807145335
F2-e003Coalescence-mGAM-p3_S69,0.9792857949118694,0.07745993756503643
E9-e003Coalescence-mGAM-p5_S54,0.001900842233220457,0.010058966354491848
G3-e003Coalescence-mGAM-p5_S74,0.004077233654597551,0.03752480055497745
E111-e003Coalescence-mGAM-p5_S56,0.904341017626118,0.2120613943808533
G100-e003Coalescence-mGAM-p5_S79,0.3971297646956673,0.11433402705515089
E4-e003Coalescence-mGAM-p7_S147,0.9937031779109144,0.0
E4-e003Coalescence-mGAM-p3_S59,0.5423938525657723,0.00014880332986472424
F4-e003Coalescence-mGAM-p3_S71,0.004349005817487193,0.03861741241762053
H100-e003Coalescence-mBHI-p7_S139,0.007467222366935834,0.010058966354491848
G8-e003Coalescence-mBHI-p5_S29,0.9663117565338196,0.0
G2-e003Coalescence-mBHI-p5_S25,0.9295222280107668,0.0
G8-e003Coalescence-mGAM-p7_S173,0.9088123643309891,0.19117516475893168
E4-e003Coalescence-mBHI-p3_S11,0.9642420769297559,0.00024002774887270202
E2-e003Coalescence-mGAM-p5_S49,0.9405926022401667,0.00017793964620187305
H9-e003Coalescence-mBHI-p5_S42,0.004333246505166277,0.022015261879986127
H111-e003Coalescence-mGAM-p3_S192,0.022042676044108707,0.02839403399236906
E8-e003Coalescence-mBHI-p3_S105,0.8935884779022315,0.17320221990981619
E8-e003Coalescence-mGAM-p7_S149,0.9129789007554051,0.2109334027055151
F4-e003Coalescence-mGAM-p7_S159,0.010805852218459668,0.04281477627471384
H3-e003Coalescence-mGAM-p5_S86,0.6954595380741512,0.570411030176899
E4-e003Coalescence-mBHI-p7_S99,0.9440394634019277,0.0
H4-e003Coalescence-mGAM-p5_S87,0.7703176608491796,0.21906625043357614
E100-e003Coalescence-mGAM-p7_S151,0.8480081184336199,0.17111446409989595
G9-e003Coalescence-mGAM-p3_S178,0.0038037249283667625,0.03815469996531391
H8-e003Coalescence-mGAM-p7_S185,0.918023964574108,0.20881963232743672
G2-e003Coalescence-mGAM-p3_S81,0.9400853520882174,0.0
E5-e003Coalescence-mGAM-p5_S52,0.9057925675088998,0.1670908775580992
