,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
D10-e003Coalescence-mGAM-p5,0.2859360216185864,0.30882742681047765
C8-e003Coalescence-mBHI-p7,0.7898032217308908,0.8289676425269645
B11-e003Assembly-mGAM-p5,0.0022309258089422334,0.6640986132511556
G3-e004Assembly-epsilon-p7,0.674431985681196,0.6825885978428351
B4-e003Coalescence-mGAM-p5,0.04313574787674598,0.009010785824345146
D4-e003Coalescence-mGAM-p5,0.8933548115392713,0.9819753466872111
C3-e004Assembly-mBHI-p7,0.9084069628693761,0.9380169491525424
B5-e003Coalescence-mGAM-p5,0.699165122481926,0.6721617873651772
BB-Fecal,0.6327466133221029,0.7116271186440678
B5-e003Coalescence-Inoculumn-mBHI,0.6387404365831403,0.8623374422187982
G3-e004Assembly-epsilon-p3,0.706897311714747,0.6979969183359014
C2-e003Coalescence-mGAM-p3,0.5612899206850566,0.5901386748844376
B5-e003Coalescence-mGAM-p7,0.7573020284972273,0.758035439137134
D8-e003Coalescence-mBHI-p5,0.4090115462904471,0.8127796610169492
F5-e004Assembly-epsilon-p5,0.015441847406471539,0.13097072419106318
D5-e003Coalescence-Inoculumn-mGAM,0.002377412788657261,0.6866702619414484
B3-e004Assembly-mBHI-p5,0.7001074261247983,0.7457627118644068
B5-e003Coalescence-mBHI-p3,0.13794609391450832,0.17241140215716483
C5-e003Coalescence-mGAM-p7,0.9231311855127395,0.9870770416024655
C5-e003Coalescence-mBHI-inoculumn-redo,0.33436562083245597,0.8080385208012327
A2-e003Coalescence-mBHI-p7,0.5853863971362392,0.5839753466872111
A10-e003Coalescence-mBHI-p5,0.6361683863269462,0.6389322033898306
BF-Fecal,0.3823259984558152,0.38716949152542374
AM-Fecal,0.043137432441917596,0.23112480739599384
B8-e003Assembly-mGAM-p3,0.9231888116796517,0.9699260400616332
A4-e003Coalescence-mGAM-p5,0.9118281392573876,0.9694406779661018
D5-e003Coalescence-mBHI-p5,0.9233375447462624,0.9518351309707241
D3-e003Assembly-mBHI-p3,0.6481890924405138,0.6757241910631742
e003-inoculumn-fecal-inoculumn,0.4625337614936478,0.4880616332819722
D4-e003Coalescence-mGAM-p7,0.910994419877869,0.9857149460708783
A8-e003Coalescence-mBHI-p7,0.9134542359795045,0.9494114021571649
e003-inoculumn-fecal-AC,0.1341822488945041,0.09929275808936826
C4-e003Coalescence-mGAM-p3,0.02581827753211202,0.17903697996918336
B2-e003Coalescence-Inoculumn-mGAM,0.8033461430476591,0.8380878274268106
C5-e003Coalescence-mGAM-p3,0.8863724292833578,0.9852326656394452
A3-e003Coalescence-mBHI-inoculumn-redo,0.5836641398189092,0.5584853620955316
D9-e003Assembly-mGAM-p5,0.01312988699375307,0.0
B12-e003Coalescence-mGAM-p3,0.01824468309117709,0.0
A11-e003Coalescence-mBHI-p7,0.5536584895065628,0.7288181818181818
A3-e003Coalescence-Inoculumn-mGAM,0.8140347441566645,0.8525007704160246
C3-e003Coalescence-mGAM-p5,0.06253081350459747,0.026599383667180274
D3-e003Assembly-mBHI-p5,0.9929166842142204,0.9890107858243451
A10-e003Coalescence-mGAM-p3,0.9281875482557731,0.9615208012326657
A9-e003Coalescence-mBHI-p3,0.2500217940619078,0.2730924499229584
A2-e003Coalescence-Inoculumn-mBHI,0.9163467396644908,0.9491525423728814
D11-e003Assembly-mGAM-p3,0.70641731592616,0.8498012326656393
D2-e003Assembly-mBHI-p3,0.917846704569383,0.9503482280431435
B3-e003Assembly-mBHI-p5,0.7753766757913948,0.793517719568567
D5-e003Coalescence-Inoculumn-mBHI,0.45411419948059234,0.9703328197226502
B2-e003Coalescence-mGAM-p3,0.8991606654032427,0.9115346687211094
C11-e003Coalescence-mGAM-p5,0.3672119393556538,0.4140169491525424
B3-e003Coalescence-Inoculumn-mBHI,0.903093317891486,0.7084129429892142
A8-e003Coalescence-mBHI-p5,0.8956216747385414,0.9472773497688752
D5-e004Assembly-mGAM-p7,0.03286221660700498,0.3020030816640986
D5-e003Assembly-mBHI-p5,0.18737751807398048,0.5676656394453005
A5-e003Coalescence-mBHI-p7,0.8381519969116306,0.9559306625577813
BG-Fecal,0.047571137783392996,0.28410631741140213
D2-e003Coalescence-mGAM-p5,0.9222632834982804,0.96495531587057
B9-e003Assembly-mGAM-p5,0.015187583350880888,0.0015408320493066256
D3-e003Coalescence-mGAM-p3,0.8960260405699446,0.9785531587057009
D9-e003Coalescence-mGAM-p3,0.03758328069067172,0.004152542372881356
D3-e003Coalescence-mGAM-p5,0.5987691092861654,0.6117781201848999
A5-e003Coalescence-mBHI-inoculumn-redo,0.7086198146978311,0.9211926040061634
B11-e003Assembly-mGAM-p3,0.0014407594581315364,0.5362095531587057
B9-e003Coalescence-mGAM-p7,0.021212079736084792,0.0
B11-e003Coalescence-mGAM-p7,0.03349736786691935,0.0015408320493066256
C3-e003Coalescence-Inoculumn-mGAM,0.15698855899487613,0.14801386748844378
A3-e003Coalescence-mGAM-p7,0.9318150838773075,0.9552480739599384
D4-e003Coalescence-Inoculumn-mBHI,0.30864248613743245,0.773040061633282
A4-e003Coalescence-mBHI-p5,0.8858950305327438,0.9106317411402157
B3-e003Coalescence-mBHI-p7,0.14751582789359166,0.10412788906009245
D10-e003Coalescence-mGAM-p7,0.8232672492454552,0.8481171032357473
C11-e003Coalescence-mGAM-p3,0.7293990313750263,0.7957904468412942
A10-e003Coalescence-mBHI-p7,0.8297705832806906,0.8536209553158706
C11-e003Coalescence-mBHI-p5,0.010043482838492313,0.4237796610169492
A2-e003Coalescence-mGAM-p7,0.9058850284270373,0.9414483821263482
F5-e004Assembly-epsilon-p3,0.0325796658945743,0.288135593220339
E3-e004Assembly-mGAM-p5,0.48809300203551625,0.5285053929121726
E2-e004Assembly-mGAM-p5,0.02867270302519829,0.19568567026194145
C3-e003GlycerolRevival-mBHI-p2,0.9607540183898365,0.9570169491525424
D10-e003Coalescence-mGAM-p3,0.8227238015020706,0.8229414483821262
C4-e004Assembly-mBHI-p3,0.4739104723801502,0.479864406779661
A9-e003Coalescence-mBHI-p7,0.3593963992419457,0.3899707241910632
C2-e003Coalescence-Inoculumn-mGAM,0.9174950866849161,0.975768875192604
B3-e003Coalescence-Inoculumn-mGAM,0.03677588264195971,0.0015408320493066256
D11-e003Coalescence-mGAM-p7,0.0023730960904049976,0.6747519260400616
D5-e003Coalescence-mGAM-p3,0.7000381132870077,0.9461725731895224
E4-e004Assembly-mGAM-p5,0.9195390959500246,0.9120369799691834
D2-e003Coalescence-Inoculumn-mBHI,0.6681264125780865,0.8876394453004623
B4-e003Coalescence-Inoculumn-mGAM,0.1842103249806977,0.17440832049306626
B2-e003Assembly-mBHI-p3,0.9086602442619498,0.9424021571648689
C4-e003Coalescence-Inoculumn-mGAM,0.2464410402189935,0.28397688751926037
D4-e003Coalescence-mGAM-p3,0.8042214150347442,0.9673836671802774
A2-e003Coalescence-mGAM-p5,0.9201001614374957,0.9553158705701078
D11-e003Assembly-mGAM-p5,0.3078089071383449,0.4902372881355932
C3-e003Coalescence-mGAM-p7,0.03880824033129782,0.0015701078582434516
B11-e003GlycerolRevival-mGAM-p2,0.0020249877167122904,0.6409861325115562
B3-e003Coalescence-mGAM-p5,0.773001368709202,0.7609013867488444
D3-e004Assembly-mGAM-p5,0.8612608619358461,0.8840523882896765
D12-e003Coalescence-mBHI-p3,0.0010528532322594231,0.28659476117103233
D4-e004Assembly-mGAM-p7,0.465732996420299,0.4576271186440678
C11-e003Coalescence-mGAM-p7,0.5731577876044079,0.6382157164869029
C11-e003Assembly-mGAM-p3,0.8807293114339861,0.9658197226502311
D10-e003Coalescence-mBHI-p7,0.001454481645258651,0.4283513097072419
A2-e003Coalescence-mBHI-p3,0.6953083807117288,0.7423189522342064
B8-e003Coalescence-mGAM-p5,0.041247666175335165,0.007673343605546996
C3-e004Assembly-mBHI-p3,0.902537972906577,0.931637904468413
C11-e003Assembly-mGAM-p5,0.9207292412437706,0.9867457627118644
C2-e003Coalescence-mBHI-inoculumn-redo,0.7861651926721415,0.818026194144838
A8-e003Coalescence-mGAM-p7,0.9155051589808382,0.9698351309707242
C11-e003GlycerolRevival-mGAM-p2,0.34222920614866287,0.42360400616332816
B2-e003Coalescence-Inoculumn-mBHI,0.871611391871973,0.8790462249614792
A11-e003Coalescence-mBHI-p5,0.5208780445005966,0.7623174114021573
C10-e003Coalescence-mGAM-p5,0.24811374324419178,0.2896764252696456
A5-e003Coalescence-Inoculumn-mGAM,0.5529331789148594,0.8982496147919876
A3-e003Coalescence-mBHI-p3,0.7314431810205657,0.7526795069337443
AG-Fecal,0.025740682248894507,0.2126517719568567
D4-e003Coalescence-Inoculumn-mGAM,0.01984035235488173,0.42138366718027737
A2-e003Coalescence-mBHI-p5,0.8970010177581245,0.938366718027735
B9-e003Coalescence-mBHI-p3,0.02021243068716221,0.0015408320493066256
C3-e003Coalescence-mBHI-inoculumn-redo,0.7651843546009686,0.7855223420647149
e004-inoculumn-fecal-AR,0.6627145012985189,0.7416348228043144
B5-e003Coalescence-mGAM-p3,0.9432539131045131,0.9425300462249615
BK-Fecal,0.902198182073419,0.8736517719568567
C3-e003Assembly-mBHI-p5,0.8589273882220819,0.8397534668721109
A4-e003Coalescence-mBHI-p3,0.8064889099459536,0.8289676425269645
F3-e004Assembly-epsilon-p5,0.3155716642100091,0.3790446841294299
C9-e003Coalescence-mGAM-p5,0.03662721976556468,0.0015408320493066256
A2-e003Coalescence-mBHI-inoculumn-redo,0.920574261247982,0.9473651771956857
C2-e003Coalescence-mGAM-p5,0.9251628763950306,0.9522342064714946
B8-e003GlycerolRevival-mGAM-p2,0.9128924685898786,0.963020030816641
C8-e003Coalescence-mBHI-p5,0.9245309889801362,0.9523513097072419
B8-e003Coalescence-mGAM-p7,0.037329297395943005,0.0018705701078582434
B4-e003Coalescence-Inoculumn-mBHI,0.763066645609602,0.7759568567026194
D2-e003Coalescence-Inoculumn-mGAM,0.5500076858285954,0.901915254237288
B3-e004Assembly-mBHI-p3,0.8697837088509862,0.9044437596302002
D3-e003Coalescence-Inoculumn-mGAM,0.010098757633185934,0.5333744221879815
C5-e003Coalescence-Inoculumn-mGAM,0.07730469572541589,0.6969476117103236
G3-e004Assembly-epsilon-p5,0.7284976486277812,0.751382126348228
BC-Fecal,0.9246875482557733,0.9707457627118644
e004-inoculumn-fecal-BE,0.03288769565522567,0.30200616332819724
BA-Fecal,0.9110884747666176,0.9423312788906008
e003-inoculumn-fecal-AF,0.4630751035305678,0.8507257318952234
A11-e003Coalescence-mBHI-p3,0.7401167965185653,0.9402927580893683
A4-e003Coalescence-Inoculumn-mGAM,0.9202538780094055,0.9735901386748843
B4-e003Coalescence-mBHI-p3,0.025196918649540254,0.009604006163328196
A5-e003Coalescence-Inoculumn-mBHI,0.46891436793710956,0.6507349768875192
A9-e003Coalescence-mGAM-p5,0.0364400575559767,0.0
C10-e003Coalescence-mGAM-p7,0.6573163122060784,0.7041602465331279
A11-e003Coalescence-mGAM-p3,0.9068403874499894,0.9683004622496149
D2-e003Coalescence-mBHI-p3,0.8613318593388082,0.9391371340523883
C5-e003GlycerolRevival-mBHI-p2,0.6784806976907419,0.8418952234206473
H5-e003Coalescence-mBHI-p5_S40,0.8217052010949674,0.9441741140215717
E2-e003Coalescence-mGAM-p7_S145,0.8743082052361901,0.9244992295839753
G5-e003Coalescence-mBHI-p7_S124,0.5051555064224047,0.561226502311248
H111-e003Coalescence-mGAM-p7_S188,0.002385800519407594,0.687211093990755
H4-e003Coalescence-mGAM-p7_S183,0.9155288481785638,0.9746933744221881
F5-e003Coalescence-mGAM-p5_S64,0.9527645118270514,0.9741679506933745
F5-e003Coalescence-mGAM-p7_S160,0.9643742893240681,0.9895901386748844
H3-e003Coalescence-mBHI-p3_S46,0.21120334105425703,0.2462280431432974
H2-e003Coalescence-mBHI-p7_S133,0.8358400715940197,0.9217611710323574
E5-e003Coalescence-mBHI-p3_S12,0.757599564820664,0.8293312788906009
E3-e003Coalescence-mGAM-p3_S58,0.9173392644065418,0.9488520801232667
G4-e003Coalescence-mBHI-p5_S27,0.02085333754474626,0.2033898305084746
E8-e003Coalescence-mBHI-p5_S5,0.8732097634589738,0.9235701078582433
G2-e003Coalescence-mBHI-p3_S33,0.9038414403032219,0.919546995377504
H111-e003Coalescence-mBHI-p3_S144,0.002313890643644276,0.6902927580893683
G111-e003Coalescence-mGAM-p5_S80,0.3087814627640907,0.5956348228043143
F111-e003Coalescence-mGAM-p5_S68,0.021518881167965187,0.0
G111-e003Coalescence-mBHI-p5_S32,0.00210914578507756,0.6209553158705701
H2-e003Coalescence-mGAM-p7_S181,0.9210954937881659,0.9555454545454546
E3-e003Coalescence-mBHI-p3_S10,0.7828168035375868,0.8057704160246533
H2-e003Coalescence-mGAM-p5_S85,0.2781971994104022,0.31432973805855163
G8-e003Coalescence-mGAM-p3_S177,0.8977256615427809,0.9550523882896763
F2-e003Coalescence-mGAM-p7_S157,0.9112032357689338,0.9363158705701078
H3-e003Coalescence-mGAM-p3_S94,0.9379454972976767,0.9425285053929122
H4-e003Coalescence-mGAM-p3_S95,0.8311996560679439,0.9074406779661016
E5-e003Coalescence-mBHI-p7_S100,0.8946255001052854,0.9497580893682589
F3-e003Coalescence-mGAM-p3_S70,0.7882320137572821,0.7668520801232667
E100-e003Coalescence-mBHI-p7_S103,0.9048163473011862,0.9274761171032357
F9-e003Coalescence-mGAM-p5_S66,0.034522145012985186,0.002346687211093991
E100-e003Coalescence-mGAM-p3_S155,0.9199356004772934,0.9549753466872111
E3-e003Coalescence-mGAM-p5_S50,0.9338099599915773,0.9507118644067798
F5-e003Coalescence-mGAM-p3_S72,0.9693441777216257,0.9898459167950695
E5-e003Coalescence-mBHI-p5_S4,0.7859911209377413,0.8694483821263481
F111-e003Coalescence-mGAM-p7_S164,0.018704393907489295,0.003505392912172573
E111-e003Coalescence-mBHI-p5_S8,0.18808991366603497,0.6056255778120184
F2-e003Coalescence-mGAM-p5_S61,0.9182345406050396,0.9408151001540831
F8-e003Coalescence-mGAM-p5_S65,0.014957008493016071,0.0
H8-e003Coalescence-mBHI-p7_S137,0.8256208324559557,0.9406456086286595
G9-e003Coalescence-mGAM-p5_S78,0.02885519758545659,0.0015408320493066256
E2-e003Coalescence-mBHI-p5_S1,0.8612429283357901,0.889060092449923
E2-e003Coalescence-mBHI-p3_S9,0.7106066189373201,0.7318952234206472
G8-e003Coalescence-mGAM-p5_S77,0.8658129079806275,0.9174083204930663
G3-e003Coalescence-mBHI-p3_S34,0.03489682038323858,0.0029753466872110943
E111-e003Coalescence-mBHI-p3_S108,0.7253769214571488,0.8815885978428353
G3-e003Coalescence-mBHI-p5_S26,0.0171665262862357,0.0005778120184899846
H111-e003Coalescence-mGAM-p5_S92,0.0024955780164245102,0.6841294298921418
H9-e003Coalescence-mGAM-p5_S90,0.0329542710746122,0.0015408320493066256
H2-e003Coalescence-mBHI-p3_S45,0.892440022460869,0.9543713405238828
E8-e003Coalescence-mBHI-p7_S101,0.9179383028005896,0.9624530046224963
E4-e003Coalescence-mBHI-p5_S3,0.8653274022601251,0.894342064714946
H2-e003Coalescence-mGAM-p3_S93,0.9248297887274514,0.9633081664098614
E4-e003Coalescence-mGAM-p5_S51,0.8668672703025199,0.8983050847457628
G9-e003Coalescence-mGAM-p7_S174,0.03748957675300063,0.0015408320493066256
F2-e003Coalescence-mBHI-p3_S21,0.7674299150698393,0.7842403697996918
G5-e003Coalescence-mGAM-p3_S84,0.9091617884466905,0.9784822804314329
H8-e003Coalescence-mBHI-p5_S41,0.7971906717203621,0.9304899845916795
E100-e003Coalescence-mBHI-p5_S7,0.8860420790341825,0.926040061633282
G100-e003Coalescence-mGAM-p7_S175,0.38332631431178493,0.3790446841294299
F9-e003Coalescence-mGAM-p7_S162,0.017954586930581877,0.0015408320493066256
F8-e003Coalescence-mGAM-p7_S161,0.015769951568751314,0.0015408320493066256
F3-e003Coalescence-mBHI-p3_S22,0.9525715589246859,0.9566656394453005
G5-e003Coalescence-mGAM-p5_S76,0.8779499894714677,0.9434191063174114
G5-e003Coalescence-mGAM-p7_S172,0.9169292833578999,0.977191063174114
G4-e003Coalescence-mGAM-p5_S75,0.025292412437706184,0.22033898305084745
G8-e003Coalescence-mBHI-p3_S129,0.9170441145504317,0.9413697996918337
E5-e003Coalescence-mGAM-p3_S60,0.9007855337965888,0.9727180277349768
G2-e003Coalescence-mGAM-p5_S73,0.9155521513301045,0.9397103235747303
E5-e003Coalescence-mGAM-p7_S148,0.9225055099319155,0.9817241910631743
H9-e003Coalescence-mGAM-p7_S186,0.034709342317680913,0.0015408320493066256
E100-e003Coalescence-mGAM-p5_S55,0.9061893030111602,0.9339322033898306
E8-e003Coalescence-mGAM-p5_S53,0.9128845370955287,0.964684129429892
H5-e003Coalescence-mGAM-p3_S96,0.4717025689618867,0.8726625577812017
G4-e003Coalescence-mGAM-p3_S83,0.01559180880185302,0.1812573189522342
H3-e003Coalescence-mGAM-p7_S182,0.9381876886362042,0.9786163328197226
H5-e003Coalescence-mGAM-p5_S88,0.4590869656769846,0.6918166409861326
F4-e003Coalescence-mGAM-p5_S63,0.029455464308275427,0.0019614791987673345
G4-e003Coalescence-mGAM-p7_S171,0.027042359795044574,0.24807395993836673
H8-e003Coalescence-mGAM-p5_S89,0.9185755246718609,0.9666286594761172
F3-e003Coalescence-mBHI-p5_S14,0.6509921386958658,0.6256825885978428
E3-e003Coalescence-mGAM-p7_S146,0.9366619288271216,0.9546394453004621
F100-e003Coalescence-mGAM-p3_S167,0.035342422966238504,0.0015408320493066256
G100-e003Coalescence-mBHI-p3_S131,0.9148582508598301,0.9635531587057011
E9-e003Coalescence-mGAM-p3_S154,0.6644390047027445,0.6747180277349769
F3-e003Coalescence-mGAM-p5_S62,0.9913820453428793,0.9865639445300461
E3-e003Coalescence-mBHI-p5_S2,0.5939461641047239,0.5985223420647149
G111-e003Coalescence-mBHI-p7_S128,0.0011230434477433845,0.35901386748844377
G3-e003Coalescence-mGAM-p3_S82,0.03025201796869516,0.0016594761171032358
F111-e003Coalescence-mGAM-p3_S168,0.02668463536183056,0.002676425269645609
F3-e003Coalescence-mGAM-p7_S158,0.9724360567136942,0.9657596302003082
G8-e003Coalescence-mBHI-p7_S125,0.8981711237453499,0.9414483821263482
H111-e003Coalescence-mBHI-p5_S44,0.0025845792096581737,0.6796194144838212
E111-e003Coalescence-mBHI-p7_S104,0.5642171685267073,0.8995639445300463
E2-e003Coalescence-mGAM-p3_S57,0.8624417070260406,0.8998459167950693
F2-e003Coalescence-mBHI-p5_S13,0.6889237032357689,0.7095901386748844
F4-e003Coalescence-mBHI-p3_S23,0.01365592756369762,0.0
F2-e003Coalescence-mGAM-p3_S69,0.9264511476100231,0.9542403697996918
E9-e003Coalescence-mGAM-p5_S54,0.014452200463255424,0.0015408320493066256
G3-e003Coalescence-mGAM-p5_S74,0.037928967501930234,0.0021417565485362094
E111-e003Coalescence-mGAM-p5_S56,0.9160046676493298,0.9689522342064714
G100-e003Coalescence-mGAM-p5_S79,0.4124989822418755,0.41712942989214175
E4-e003Coalescence-mGAM-p7_S147,0.9227787604407947,0.9488628659476117
E4-e003Coalescence-mGAM-p3_S59,0.5154914718888187,0.50231124807396
F4-e003Coalescence-mGAM-p3_S71,0.038854530778409495,0.0020631741140215718
H100-e003Coalescence-mBHI-p7_S139,0.0006317119393556538,0.2357473035439137
G8-e003Coalescence-mBHI-p5_S29,0.9029784165087388,0.9229583975346687
G2-e003Coalescence-mBHI-p5_S25,0.8668590580473083,0.8983050847457628
G8-e003Coalescence-mGAM-p7_S173,0.9127758826419596,0.9571972265023112
E4-e003Coalescence-mBHI-p3_S11,0.895568961886713,0.9291217257318952
E2-e003Coalescence-mGAM-p5_S49,0.8781840036498912,0.9103605546995378
H9-e003Coalescence-mBHI-p5_S42,0.018289675019302308,0.06290292758089368
H111-e003Coalescence-mGAM-p3_S192,0.0023708850986172533,0.6918335901386748
E8-e003Coalescence-mBHI-p3_S105,0.8949798203130483,0.9499306625577812
E8-e003Coalescence-mGAM-p7_S149,0.9216476451182705,0.9715208012326657
F4-e003Coalescence-mGAM-p7_S159,0.046876465220748224,0.01213251155624037
H3-e003Coalescence-mGAM-p5_S86,0.804601600336913,0.8111171032357473
E4-e003Coalescence-mBHI-p7_S99,0.8811701761774408,0.9198767334360555
H4-e003Coalescence-mGAM-p5_S87,0.8051919702393486,0.9546902927580895
E100-e003Coalescence-mGAM-p7_S151,0.8586374675370253,0.9227796610169492
G9-e003Coalescence-mGAM-p3_S178,0.03802147820593809,0.0015408320493066256
H8-e003Coalescence-mGAM-p7_S185,0.9251954797501228,0.9735038520801232
G2-e003Coalescence-mGAM-p3_S81,0.8799690461149715,0.903231124807396
E5-e003Coalescence-mGAM-p5_S52,0.9126059872253807,0.9766764252696457
