,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
D5-e003Coalescence-mBHI-p3,0.02968200703100032,0.6165362368152433
D9-e003Coalescence-mGAM-p5,0.9066794503036114,0.6774413065668595
D10-e003Coalescence-mGAM-p5,0.021931927133269417,0.33038448451854374
C8-e003Coalescence-mBHI-p7,0.026286353467561523,0.8533514800952705
B11-e003Assembly-mGAM-p5,0.9660035155001598,0.0
G3-e004Assembly-epsilon-p7,0.052692553531479704,0.6934331405239877
B4-e003Coalescence-mGAM-p5,0.8925775007989774,0.6457978904389248
D4-e003Coalescence-mGAM-p5,0.02720517737296261,0.7403878870364069
C3-e004Assembly-mBHI-p7,0.06819271332694152,0.9237835998638992
B5-e003Coalescence-mGAM-p5,0.042505592841163314,0.6866281047975502
BB-Fecal,0.037951422179610096,0.7114664851990473
B5-e003Coalescence-Inoculumn-mBHI,0.04807845957174816,0.17284790745151413
G3-e004Assembly-epsilon-p3,0.054490252476829655,0.7448111602585914
C2-e003Coalescence-mGAM-p3,0.019495046340683924,0.6195985028921401
B5-e003Coalescence-mGAM-p7,0.04390380313199105,0.7033004423273223
D8-e003Coalescence-mBHI-p5,0.08604985618408437,0.05444028581150051
F5-e004Assembly-epsilon-p5,0.4633668903803132,0.30656685947601225
D5-e003Coalescence-Inoculumn-mGAM,0.9991011505273251,0.0
B3-e004Assembly-mBHI-p5,0.054749920102269097,0.7509356924123851
B5-e003Coalescence-mBHI-p3,0.08077660594439118,0.22558693433140525
C5-e003Coalescence-mGAM-p7,0.027125279642058166,0.9282068730860837
C5-e003Coalescence-mBHI-inoculumn-redo,0.1357462448066475,0.02109561075195645
A2-e003Coalescence-mBHI-p7,0.019495046340683924,0.6345695814903028
A10-e003Coalescence-mBHI-p5,0.02071348673697667,0.6917318815923783
BF-Fecal,0.06186081815276446,0.6822048315753658
AM-Fecal,0.955017577500799,0.6519224225927186
B8-e003Assembly-mGAM-p3,0.0,0.9901326981966655
A4-e003Coalescence-mGAM-p5,0.04000878875039949,0.9584892820687309
D5-e003Coalescence-mBHI-p5,0.030241291147331414,0.986049676760803
D3-e003Assembly-mBHI-p3,0.0438039309683605,0.6253827832596122
e003-inoculumn-fecal-inoculumn,0.007690156599552573,0.525008506294658
D4-e003Coalescence-mGAM-p7,0.02720517737296261,0.790404899625723
A8-e003Coalescence-mBHI-p7,0.0,0.9819666553249404
e003-inoculumn-fecal-AC,0.3895813358900607,0.6716570261993875
C4-e003Coalescence-mGAM-p3,0.7966602748481943,0.4586594079618918
B2-e003Coalescence-Inoculumn-mGAM,0.0,0.7437904048996257
C5-e003Coalescence-mGAM-p3,0.026386225631192074,0.3334467505954406
A3-e003Coalescence-mBHI-inoculumn-redo,0.02976190476190476,0.6406941136440967
D9-e003Assembly-mGAM-p5,0.33640939597315433,0.23341272541680844
B12-e003Coalescence-mGAM-p3,0.5382710131032279,0.388227288193263
A11-e003Coalescence-mBHI-p7,0.03669303291786513,0.42837699897924464
A3-e003Coalescence-Inoculumn-mGAM,0.0001797698945349952,0.857434501531133
C3-e003Coalescence-mGAM-p5,0.8270214125918824,0.6447771350799592
D3-e003Assembly-mBHI-p5,0.06409795461808884,0.9353521605988432
A10-e003Coalescence-mGAM-p3,0.00013982102908277405,0.988771691051378
A9-e003Coalescence-mBHI-p3,0.1218040907638223,0.49812861517522966
A2-e003Coalescence-Inoculumn-mBHI,0.02996164908916587,0.977543382102756
D11-e003Assembly-mGAM-p3,0.03393656120166187,0.6716570261993875
D2-e003Assembly-mBHI-p3,0.012104506232023011,0.9806056481796529
B3-e003Assembly-mBHI-p5,0.05179370405880473,0.7397073834637632
D5-e003Coalescence-Inoculumn-mBHI,0.04034835410674337,0.005444028581150051
B2-e003Coalescence-mGAM-p3,0.04178651326302333,0.8550527390268798
C11-e003Coalescence-mGAM-p5,0.03970917225950783,0.4535556311670636
B3-e003Coalescence-Inoculumn-mBHI,0.06519654841802493,0.6934331405239877
A8-e003Coalescence-mBHI-p5,0.0,0.9673358285130997
D5-e004Assembly-mGAM-p7,0.9660035155001598,0.6335488261313372
D5-e003Assembly-mBHI-p5,0.27970198146372643,0.05273902687989112
A5-e003Coalescence-mBHI-p7,0.05355145413870246,0.6471588975842123
BG-Fecal,0.7904082774049217,0.5171827152092549
D2-e003Coalescence-mGAM-p5,0.01893576222435283,0.9513439945559714
B9-e003Assembly-mGAM-p5,0.38696468520294025,0.26641714869003064
D3-e003Coalescence-mGAM-p3,0.034395973154362415,0.8577747533174549
D9-e003Coalescence-mGAM-p3,0.9623082454458294,0.6638312351139843
D3-e003Coalescence-mGAM-p5,0.03006152125279642,0.6393331064988091
A5-e003Coalescence-mBHI-inoculumn-redo,0.02550735059124321,0.35148009527050017
B11-e003Assembly-mGAM-p3,0.7833573026526046,0.0
B9-e003Coalescence-mGAM-p7,0.5340963566634708,0.3885675399795849
B11-e003Coalescence-mGAM-p7,0.8626158517098115,0.6019054100034025
C3-e003Coalescence-Inoculumn-mGAM,0.4906919143496325,0.6053079278666214
A3-e003Coalescence-mGAM-p7,0.022611057845957176,0.9765226267437904
D4-e003Coalescence-Inoculumn-mBHI,0.06285953978907,0.005444028581150051
A4-e003Coalescence-mBHI-p5,0.028783157558325344,0.9421571963252807
B3-e003Coalescence-mBHI-p7,0.46798098434004476,0.5508676420551208
D10-e003Coalescence-mGAM-p7,0.05441035474592522,0.8513099693773393
C11-e003Coalescence-mGAM-p3,0.05177372962607862,0.7771350799591698
A10-e003Coalescence-mBHI-p7,0.02762464046021093,0.8897584212317114
C11-e003Coalescence-mBHI-p5,0.6139741131351869,0.002041510717931269
A2-e003Coalescence-mGAM-p7,0.029602109300095877,0.9683565838720654
F5-e004Assembly-epsilon-p3,0.9585330776605945,0.628445049336509
E3-e004Assembly-mGAM-p5,0.03978906999041227,0.5148009527050017
E2-e004Assembly-mGAM-p5,0.7607062959411953,0.5093569241238517
C3-e003GlycerolRevival-mBHI-p2,0.06210051134547779,0.9054100034025179
D10-e003Coalescence-mGAM-p3,0.05001597954618089,0.8798911194283769
C4-e004Assembly-mBHI-p3,0.026346276765739852,0.5229669955767268
A9-e003Coalescence-mBHI-p7,0.1382230744646852,0.6372915957808778
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.9591697856413747
B3-e003Coalescence-Inoculumn-mGAM,0.9275926813678491,0.6512419190200749
D11-e003Coalescence-mGAM-p7,0.9744327261105784,0.0003402517863218782
D5-e003Coalescence-mGAM-p3,0.027944231383828698,0.004763525008506295
E4-e004Assembly-mGAM-p5,0.047399328859060404,0.9714188499489622
D2-e003Coalescence-Inoculumn-mBHI,0.03389661233620965,0.4416468186457979
B4-e003Coalescence-Inoculumn-mGAM,0.44572946628315757,0.6315073154134059
B2-e003Assembly-mBHI-p3,0.018396452540747843,0.9673358285130997
C4-e003Coalescence-Inoculumn-mGAM,0.025287631831255993,0.3467165702619939
D4-e003Coalescence-mGAM-p3,0.02720517737296261,0.06328683225586934
A2-e003Coalescence-mGAM-p5,0.030101470118248642,0.9826471588975842
D11-e003Assembly-mGAM-p5,0.041287152444870565,0.270840421912215
C3-e003Coalescence-mGAM-p7,0.9739333652924257,0.6794828172847908
B11-e003GlycerolRevival-mGAM-p2,0.9359819431128156,0.0
B3-e003Coalescence-mGAM-p5,0.06571588366890381,0.6468186457978904
D3-e004Assembly-mGAM-p5,0.06555608820709492,0.8775093569241239
D12-e003Coalescence-mBHI-p3,0.42741291147331417,0.0
D4-e004Assembly-mGAM-p7,0.025587248322147652,0.5175229669955768
C11-e003Coalescence-mGAM-p7,0.06040268456375839,0.6713167744130657
C11-e003Assembly-mGAM-p3,0.02860338766379035,0.8536917318815924
D10-e003Coalescence-mBHI-p7,0.6360258868648131,0.0
A2-e003Coalescence-mBHI-p3,0.023689677213167146,0.7516161959850289
B8-e003Coalescence-mGAM-p5,0.9062000639181848,0.6468186457978904
C3-e004Assembly-mBHI-p3,0.06805289229785874,0.9190200748553929
C11-e003Assembly-mGAM-p5,0.027764461489293703,0.9122150391289554
C2-e003Coalescence-mBHI-inoculumn-redo,0.029122722914669222,0.8570942497448112
A8-e003Coalescence-mGAM-p7,0.0,0.9897924464103437
C11-e003GlycerolRevival-mGAM-p2,0.01763742409715564,0.3725757060224566
B2-e003Coalescence-Inoculumn-mBHI,0.029422339405560882,0.834977883633889
A11-e003Coalescence-mBHI-p5,0.047199584531799295,0.28819326301463083
C10-e003Coalescence-mGAM-p5,0.016379034835410675,0.276624702279687
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.0006805035726437564
A3-e003Coalescence-mBHI-p3,0.031839245765420264,0.79346716570262
AG-Fecal,0.9751318312559923,0.6321878189860497
D4-e003Coalescence-Inoculumn-mGAM,0.5289829018855865,0.001701258931609391
A2-e003Coalescence-mBHI-p5,0.02968200703100032,0.9571282749234433
B9-e003Coalescence-mBHI-p3,0.5389701182486417,0.38482477033004425
C3-e003Coalescence-mBHI-inoculumn-redo,0.06719399169063599,0.6294658046954746
e004-inoculumn-fecal-AR,0.0715683924576542,0.6168764886015652
B5-e003Coalescence-mGAM-p3,0.04492249920102269,0.8468866961551548
BK-Fecal,0.0704298497922659,0.9084722694794147
C3-e003Assembly-mBHI-p5,0.05642777245126238,0.8023137121469888
A4-e003Coalescence-mBHI-p3,0.027165228507510387,0.8737665872745832
F3-e004Assembly-epsilon-p5,0.024888143176733782,0.3385505273902688
C9-e003Coalescence-mGAM-p5,0.942193991690636,0.6532834297380061
A2-e003Coalescence-mBHI-inoculumn-redo,0.03008149568552253,0.982987410683906
C2-e003Coalescence-mGAM-p5,0.030201342281879196,0.9867301803334467
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9840081660428718
C8-e003Coalescence-mBHI-p5,0.023629753914988814,0.986049676760803
B8-e003Coalescence-mGAM-p7,0.946348673697667,0.6638312351139843
B4-e003Coalescence-Inoculumn-mBHI,0.06747363374880154,0.6066689350119088
D2-e003Coalescence-Inoculumn-mGAM,0.0,0.002041510717931269
B3-e004Assembly-mBHI-p3,0.06639501438159157,0.8836338890779176
D3-e003Coalescence-Inoculumn-mGAM,0.9739533397251519,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.46975870885266857,0.0
G3-e004Assembly-epsilon-p5,0.05690715883668904,0.7720313031643417
BC-Fecal,0.017717321828060083,0.982987410683906
e004-inoculumn-fecal-BE,0.9649049217002237,0.6345695814903028
BA-Fecal,0.031619527005433044,0.921742089145968
e003-inoculumn-fecal-AF,0.09016458932566315,0.07553589656345695
A11-e003Coalescence-mBHI-p3,0.0,0.006805035726437564
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.9401156856073495
B4-e003Coalescence-mBHI-p3,0.48088446788111217,0.37529772031303166
A5-e003Coalescence-Inoculumn-mBHI,0.0462607861936721,0.3946920721333787
A9-e003Coalescence-mGAM-p5,0.9224792265899648,0.6403538618577748
C10-e003Coalescence-mGAM-p7,0.039908916586768935,0.7247363048656006
A11-e003Coalescence-mGAM-p3,0.0,0.5590336849268459
D2-e003Coalescence-mBHI-p3,0.05143416426973474,0.8836338890779176
C5-e003GlycerolRevival-mBHI-p2,0.052752476829658036,0.6090506975161619
H5-e003Coalescence-mBHI-p5_S40,0.03351709811441355,0.6492004083021435
E2-e003Coalescence-mGAM-p7_S145,0.029082774049217,0.9363729159578088
G5-e003Coalescence-mBHI-p7_S124,0.02620645573665708,0.5702619938754678
H111-e003Coalescence-mGAM-p7_S188,0.9958652924256951,0.0006805035726437564
H4-e003Coalescence-mGAM-p7_S183,0.02702540747842761,0.9493024838380402
F5-e003Coalescence-mGAM-p5_S64,0.039529402364972835,0.8979244641034365
F5-e003Coalescence-mGAM-p7_S160,0.03267817193991691,0.935692412385165
H3-e003Coalescence-mBHI-p3_S46,0.03785155001597955,0.28445049336509015
H2-e003Coalescence-mBHI-p7_S133,0.05029562160434644,0.8356583872065328
E5-e003Coalescence-mBHI-p3_S12,0.04614093959731544,0.8179652943177952
E3-e003Coalescence-mGAM-p3_S58,0.022531160115052733,0.966315073154134
G4-e003Coalescence-mBHI-p5_S27,0.6282758069670822,0.42089145968016334
E8-e003Coalescence-mBHI-p5_S5,7.989773090444231e-05,0.9537257570602246
G2-e003Coalescence-mBHI-p3_S33,0.029801853627356982,0.9629125552909152
H111-e003Coalescence-mBHI-p3_S144,0.9984819431128156,0.0
G111-e003Coalescence-mGAM-p5_S80,0.19227388942154042,0.28479074515141206
F111-e003Coalescence-mGAM-p5_S68,0.5566075423457973,0.39060905069751617
G111-e003Coalescence-mBHI-p5_S32,0.9580337168424417,0.0023817625042531474
H2-e003Coalescence-mGAM-p7_S181,0.015020773410035155,0.9026879891119428
E3-e003Coalescence-mBHI-p3_S10,0.02868328539469479,0.8251105818305546
H2-e003Coalescence-mGAM-p5_S85,0.010246883988494727,0.34841782919360326
G8-e003Coalescence-mGAM-p3_S177,0.0,0.9741408642395373
F2-e003Coalescence-mGAM-p7_S157,0.027844359220198147,0.9710785981626403
H3-e003Coalescence-mGAM-p3_S94,0.04891738574624481,0.8849948962232052
H4-e003Coalescence-mGAM-p3_S95,0.049197027804410355,0.8642395372575706
E5-e003Coalescence-mBHI-p7_S100,0.05283237456056248,0.9149370534195305
F3-e003Coalescence-mGAM-p3_S70,0.07078938958133589,0.7866621299761823
E100-e003Coalescence-mBHI-p7_S103,0.030101470118248642,0.977543382102756
F9-e003Coalescence-mGAM-p5_S66,0.8806727388942154,0.6223205171827152
E100-e003Coalescence-mGAM-p3_S155,0.0002996164908916587,0.9823069071112623
E3-e003Coalescence-mGAM-p5_S50,0.018136784915308405,0.9292276284450494
F5-e003Coalescence-mGAM-p3_S72,0.03271812080536913,0.9285471248724055
E5-e003Coalescence-mBHI-p5_S4,0.050155800575263663,0.8193263014630827
F111-e003Coalescence-mGAM-p7_S164,0.5148609779482263,0.36100714528751277
E111-e003Coalescence-mBHI-p5_S8,0.3358700862895494,0.03810820006805036
F2-e003Coalescence-mGAM-p5_S61,0.018895813358900608,0.8955427015991834
F8-e003Coalescence-mGAM-p5_S65,0.39193831895174175,0.26437563797209934
H8-e003Coalescence-mBHI-p7_S137,0.001278363694471077,0.49812861517522966
G9-e003Coalescence-mGAM-p5_S78,0.7614253755193352,0.5219462402177611
E2-e003Coalescence-mBHI-p5_S1,0.02896292745286034,0.935692412385165
E2-e003Coalescence-mBHI-p3_S9,0.0245485778203899,0.8029942157196325
G8-e003Coalescence-mGAM-p5_S77,0.0,0.9465804695474651
G3-e003Coalescence-mBHI-p3_S34,0.8859659635666347,0.6270840421912215
E111-e003Coalescence-mBHI-p3_S108,0.005413071268775967,0.6087104457298401
G3-e003Coalescence-mBHI-p5_S26,0.44836609140300415,0.3147329023477373
H111-e003Coalescence-mGAM-p5_S92,0.9910314797059764,0.002041510717931269
H9-e003Coalescence-mGAM-p5_S90,0.8350511345477788,0.5787682885335148
H2-e003Coalescence-mBHI-p3_S45,0.053131991051454136,0.8900986730180334
E8-e003Coalescence-mBHI-p7_S101,0.0,0.9697175910173529
E4-e003Coalescence-mBHI-p5_S3,0.029222595078299777,0.9377339231030963
H2-e003Coalescence-mGAM-p3_S93,0.011884787472035795,0.9373936713167744
E4-e003Coalescence-mGAM-p5_S51,0.028883029721955895,0.9326301463082681
G9-e003Coalescence-mGAM-p7_S174,0.9625479386385427,0.6665532494045594
F2-e003Coalescence-mBHI-p3_S21,0.030221316714605304,0.8533514800952705
G5-e003Coalescence-mGAM-p3_S84,0.02658596995845318,0.8690030622660769
H8-e003Coalescence-mBHI-p5_S41,0.007130872483221477,0.4545763865260293
E100-e003Coalescence-mBHI-p5_S7,0.02938239054010866,0.9591697856413747
G100-e003Coalescence-mGAM-p7_S175,0.02456855225311601,0.4338210275603947
F9-e003Coalescence-mGAM-p7_S162,0.4755712687759668,0.3280027220142906
F8-e003Coalescence-mGAM-p7_S161,0.3772970597635027,0.25825110581830557
F3-e003Coalescence-mBHI-p3_S22,0.06333892617449664,0.8924804355222865
G5-e003Coalescence-mGAM-p5_S76,0.02790428251837648,0.9057502551888398
G5-e003Coalescence-mGAM-p7_S172,0.02694550974752317,0.9550867642055121
G4-e003Coalescence-mGAM-p5_S75,0.7269694790667945,0.4746512419190201
G8-e003Coalescence-mBHI-p3_S129,0.030241291147331414,0.9806056481796529
E5-e003Coalescence-mGAM-p3_S60,0.011705017577500799,0.6696155154814563
G2-e003Coalescence-mGAM-p5_S73,0.030201342281879196,0.9792446410343655
E5-e003Coalescence-mGAM-p7_S148,0.01821668264621285,0.9472609731201089
H9-e003Coalescence-mGAM-p7_S186,0.9041426973473954,0.6355903368492685
E100-e003Coalescence-mGAM-p5_S55,0.02279082774049217,0.9710785981626403
E8-e003Coalescence-mGAM-p5_S53,0.0,0.9884314392650562
H5-e003Coalescence-mGAM-p3_S96,0.06943112815596036,0.050017012589316096
G4-e003Coalescence-mGAM-p3_S83,0.5662352189197827,0.3661109220823409
H3-e003Coalescence-mGAM-p7_S182,0.03131991051454139,0.9203810820006805
H5-e003Coalescence-mGAM-p5_S88,0.08337328219878555,0.27594419870704323
F4-e003Coalescence-mGAM-p5_S63,0.7668584212208374,0.5403198366791425
G4-e003Coalescence-mGAM-p7_S171,0.8181128155960371,0.5461041170466145
H8-e003Coalescence-mGAM-p5_S89,0.0,0.9867301803334467
F3-e003Coalescence-mBHI-p5_S14,0.051154522211569194,0.6662129976182375
E3-e003Coalescence-mGAM-p7_S146,0.018136784915308405,0.9285471248724055
F100-e003Coalescence-mGAM-p3_S167,0.9068991690635986,0.6359305886355904
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9846886696155155
E9-e003Coalescence-mGAM-p3_S154,0.011285554490252477,0.7567199727798571
F3-e003Coalescence-mGAM-p5_S62,0.06413790348354106,0.9333106498809118
E3-e003Coalescence-mBHI-p5_S2,0.051334292106104185,0.7243960530792787
G111-e003Coalescence-mBHI-p7_S128,0.5653163950143816,0.0003402517863218782
G3-e003Coalescence-mGAM-p3_S82,0.7579298497922659,0.544743109901327
F111-e003Coalescence-mGAM-p3_S168,0.6095397890699904,0.43892480435522285
F3-e003Coalescence-mGAM-p7_S158,0.0634387983381272,0.9197005784280368
G8-e003Coalescence-mBHI-p7_S125,0.02978187919463087,0.9642735624362028
H111-e003Coalescence-mBHI-p5_S44,0.9937080536912751,0.0013610071452875127
E111-e003Coalescence-mBHI-p7_S104,0.0006391818472355385,0.015651582170806397
E2-e003Coalescence-mGAM-p3_S57,0.028863055289229785,0.9288873766587274
F2-e003Coalescence-mBHI-p5_S13,0.030001597954618087,0.6930928887376658
F4-e003Coalescence-mBHI-p3_S23,0.36507270693512306,0.25654984688669613
F2-e003Coalescence-mGAM-p3_S69,0.020493767976989454,0.9625723035045934
E9-e003Coalescence-mGAM-p5_S54,0.371923937360179,0.27220142905750255
G3-e003Coalescence-mGAM-p5_S74,0.9614693192713327,0.6733582851309969
E111-e003Coalescence-mGAM-p5_S56,0.0,0.9812861517522967
G100-e003Coalescence-mGAM-p5_S79,0.029602109300095877,0.48077577407281386
E4-e003Coalescence-mGAM-p7_S147,0.030241291147331414,0.982987410683906
E4-e003Coalescence-mGAM-p3_S59,0.01935522531160115,0.5831915617556992
F4-e003Coalescence-mGAM-p3_S71,0.9665228507510387,0.6794828172847908
H100-e003Coalescence-mBHI-p7_S139,0.3696069031639501,0.0
G8-e003Coalescence-mBHI-p5_S29,0.02978187919463087,0.9707383463763185
G2-e003Coalescence-mBHI-p5_S25,0.029142697347395333,0.9458999659748214
G8-e003Coalescence-mGAM-p7_S173,0.0,0.9751616195985029
E4-e003Coalescence-mBHI-p3_S11,0.02970198146372643,0.9710785981626403
E2-e003Coalescence-mGAM-p5_S49,0.029142697347395333,0.9486219802653963
H9-e003Coalescence-mBHI-p5_S42,0.6164908916586769,0.2715209254848588
H111-e003Coalescence-mGAM-p3_S192,0.9986217641418984,0.0
E8-e003Coalescence-mBHI-p3_S105,0.0,0.9707383463763185
E8-e003Coalescence-mGAM-p7_S149,0.0,0.9877509356924123
F4-e003Coalescence-mGAM-p7_S159,0.9055009587727708,0.6740387887036406
H3-e003Coalescence-mGAM-p5_S86,0.03509507829977629,0.7492344334807758
E4-e003Coalescence-mBHI-p7_S99,0.029582134867369766,0.9516842463422933
H4-e003Coalescence-mGAM-p5_S87,0.0443831895174177,0.45015311330384483
E100-e003Coalescence-mGAM-p7_S151,0.0001797698945349952,0.924804355222865
G9-e003Coalescence-mGAM-p3_S178,0.9719159475870885,0.6767608029942157
H8-e003Coalescence-mGAM-p7_S185,0.0,0.9877509356924123
G2-e003Coalescence-mGAM-p3_S81,0.029502237136465326,0.9516842463422933
E5-e003Coalescence-mGAM-p5_S52,0.01615931607542346,0.946920721333787
