,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
10,A4-e003Coalescence-mBHI-inoculumn-redo,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0,2,A4-AA-AE-mBHI-mGAM,-3.500254874093036,-3.5024966091159837,-3.497238317620891,-3.4813847101016124,-3.4833863941874035,-3.4773819989174575,3.5179670748939857,3.5154570157221063,3.5225123275427737
11,A4-e003Coalescence-mBHI-inoculumn-redo,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0,3,A4-AA-AE-mBHI-mGAM,-2.333503249395357,-2.334997739410656,-2.3314922117472605,-2.3209231400677415,-2.3222575961249357,-2.3182546659449716,2.345311383262657,2.343638010481404,2.3483415516951824
12,A4-e003Coalescence-mBHI-inoculumn-redo,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0,4,A4-AA-AE-mBHI-mGAM,-1.750127437046518,-1.7512483045579919,-1.7486191588104456,-1.7406923550508062,-1.7416931970937017,-1.7386909994587287,1.7589835374469929,1.7577285078610532,1.7612561637713868
13,A4-e003Coalescence-mBHI-inoculumn-redo,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0,5,A4-AA-AE-mBHI-mGAM,-1.4001019496372145,-1.4009986436463935,-1.3988953270483566,-1.392553884040645,-1.3933545576749615,-1.390952799566983,1.4071868299575945,1.4061828062888426,1.4090049310171098
14,A4-e003Coalescence-mBHI-inoculumn-redo,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0,6,A4-AA-AE-mBHI-mGAM,-1.1667516246976786,-1.167498869705328,-1.1657461058736303,-1.1604615700338707,-1.1611287980624678,-1.1591273329724858,1.1726556916313284,1.171819005240702,1.1741707758475912
15,A4-e003Coalescence-mGAM-p1_S736,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,1,2,A4-AA-AE-mBHI-mGAM,-3.536329055653152,-3.5662080740422955,-3.5055573969863985,-3.52906384466174,-3.5599514690521974,-3.4972585941717034,3.728700948300608,3.728700948300608,3.7795766189610616
16,A4-e003Coalescence-mGAM-p1_S736,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,1,3,A4-AA-AE-mBHI-mGAM,-1.768164527826576,-1.7831040370211477,-1.7527786984931992,-1.76453192233087,-1.7799757345260987,-1.7486292970858517,1.864350474150304,1.864350474150304,1.8897883094805308
17,A4-e003Coalescence-mGAM-p1_S736,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,1,4,A4-AA-AE-mBHI-mGAM,-1.178776351884384,-1.1887360246807652,-1.1685191323287993,-1.1763546148872466,-1.1866504896840657,-1.165752864723901,1.2429003161002026,1.2429003161002026,1.2598588729870204
18,A4-e003Coalescence-mGAM-p1_S736,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,1,5,A4-AA-AE-mBHI-mGAM,-0.884082263913288,-0.8915520185105739,-0.8763893492465996,-0.882265961165435,-0.8899878672630493,-0.8743146485429258,0.932175237075152,0.932175237075152,0.9448941547402654
19,A4-e003Coalescence-mGAM-p1_S736,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,1,6,A4-AA-AE-mBHI-mGAM,-0.7072658111306305,-0.7132416148084592,-0.7011114793972797,-0.705812768932348,-0.7119902938104395,-0.6994517188343408,0.7457401896601217,0.7457401896601217,0.7559153237922124
20,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,2,3,A4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,2,4,A4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,2,5,A4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,2,6,A4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,3,4,A4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,3,5,A4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,3,6,A4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,4,5,A4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,4,6,A4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,5,6,A4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p1_S722,0,1,C2-AA-AE-mBHI-mGAM,-6.11101519851414,-6.322360507329916,-3.785328133377302,-6.087984526914303,-6.2993884512690625,-3.739441783115932,3.573504646882428,3.545067789881893,3.598042443616256
31,C2-e003Coalescence-mBHI-inoculumn-redo,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,2,C2-AA-AE-mBHI-mGAM,-3.5816483051823056,-3.5864653229396857,-3.5730418271918905,-3.5537127370553527,-3.557754796255332,-3.543621577180424,3.6045178252607433,3.596343534688273,3.608612433055187
32,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p3,0,3,C2-AA-AE-mBHI-mGAM,-2.3877655367882036,-2.3909768819597903,-2.3820278847945935,-2.3691418247035685,-2.371836530836888,-2.362414384786949,2.403011883507162,2.3975623564588484,2.4057416220367913
33,C2-e003Coalescence-mBHI-inoculumn-redo,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0,4,C2-AA-AE-mBHI-mGAM,-1.7908241525911528,-1.7932326614698428,-1.7865209135959452,-1.7768563685276764,-1.778877398127666,-1.771810788590212,1.8022589126303716,1.7981717673441364,1.8043062165275936
34,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p5,0,5,C2-AA-AE-mBHI-mGAM,-1.4326593220729222,-1.4345861291758744,-1.4292167308767563,-1.4214850948221411,-1.423101918502133,-1.4174486308721697,1.4418071301042974,1.4385374138753093,1.4434449732220749
35,C2-e003Coalescence-mBHI-inoculumn-redo,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0,6,C2-AA-AE-mBHI-mGAM,-1.1938827683941018,-1.1954884409798952,-1.1910139423972967,-1.1845709123517842,-1.185918265418444,-1.1812071923934746,1.201505941753581,1.1987811782294242,1.2028708110183957
36,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p7,0,7,C2-AA-AE-mBHI-mGAM,-1.0233280871949444,-1.0247043779827674,-1.0208690934833973,-1.0153464963015293,-1.0165013703586663,-1.0124633077658354,1.0298622357887837,1.0275267241966493,1.0310321237300535
37,C2-e003Coalescence-mGAM-p1_S722,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,1,2,C2-AA-AE-mBHI-mGAM,-1.0503668413368317,-3.3689058770256324,-0.837926576304482,-1.01750436276695,-3.3596034843633187,-0.8024554647905878,3.6191824224941183,3.6191824224941183,3.647619279494653
38,C2-e003Coalescence-mGAM-p1_S722,C2-e003Coalescence-mGAM-p3,1,3,C2-AA-AE-mBHI-mGAM,-0.5251834206684158,-1.6844529385128162,-0.418963288152241,-0.508752181383475,-1.6798017421816593,-0.4012277323952939,1.8095912112470591,1.8095912112470591,1.8238096397473265
39,C2-e003Coalescence-mGAM-p1_S722,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,1,4,C2-AA-AE-mBHI-mGAM,-0.35012228044561056,-1.1229686256752107,-0.27930885876816064,-0.33916812092231663,-1.119867828121106,-0.2674851549301959,1.2063941408313728,1.2063941408313728,1.2158730931648842
40,C2-e003Coalescence-mGAM-p1_S722,C2-e003Coalescence-mGAM-p5,1,5,C2-AA-AE-mBHI-mGAM,-0.2625917103342079,-0.8422264692564081,-0.2094816440761205,-0.2543760906917375,-0.8399008710908297,-0.20061386619764696,0.9047956056235296,0.9047956056235296,0.9119048198736632
41,C2-e003Coalescence-mGAM-p1_S722,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,1,6,C2-AA-AE-mBHI-mGAM,-0.21007336826736633,-0.6737811754051265,-0.16758531526089643,-0.20350087255339,-0.6719206968726638,-0.1604910929581176,0.7238364844988237,0.7238364844988237,0.7295238558989307
42,C2-e003Coalescence-mGAM-p1_S722,C2-e003Coalescence-mGAM-p7,1,7,C2-AA-AE-mBHI-mGAM,-0.17506114022280528,-0.5614843128376054,-0.13965442938408032,-0.16958406046115831,-0.559933914060553,-0.13374257746509796,0.6031970704156864,0.6031970704156864,0.6079365465824421
43,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,C2-e003Coalescence-mGAM-p3,2,3,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,2,4,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,C2-e003Coalescence-mGAM-p5,2,5,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,2,6,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,C2-e003Coalescence-mGAM-p7,2,7,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,C2-e003Coalescence-mGAM-p3,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,3,4,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,C2-e003Coalescence-mGAM-p3,C2-e003Coalescence-mGAM-p5,3,5,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,C2-e003Coalescence-mGAM-p3,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,3,6,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,C2-e003Coalescence-mGAM-p3,C2-e003Coalescence-mGAM-p7,3,7,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,C2-e003Coalescence-mGAM-p5,4,5,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,4,6,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,C2-e003Coalescence-mGAM-p7,4,7,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,C2-e003Coalescence-mGAM-p5,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,5,6,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,C2-e003Coalescence-mGAM-p5,C2-e003Coalescence-mGAM-p7,5,7,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,C2-e003Coalescence-mGAM-p7,6,7,C2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,C2-e003Coalescence-mBHI-inoculumn-redo,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,2,G2-AA-AE-mBHI-mBHI,-0.9632257829525879,-0.9698820133380404,-0.9476598215035335,-0.9521187263273727,-0.9561607855273522,-0.9328890441655722,0.9046149274949427,0.8943939701269725,0.9250303701676268
59,A4-e003Coalescence-mBHI-inoculumn-redo,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0,2,E4-AA-AE-mBHI-mGAM,-3.500254874093036,-3.5022962108216964,-3.497238317620891,-3.4813847101016124,-3.4833863941874035,-3.4773819989174575,3.51947347257275,3.5154570157221063,3.5194734725727503
60,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mGAM-p3_S59,0,3,E4-AA-AE-mBHI-mGAM,-2.333503249395357,-2.3348641405477975,-2.3314922117472605,-2.3209231400677415,-2.3222575961249357,-2.3182546659449716,2.3463156483818333,2.343638010481404,2.3463156483818333
61,A4-e003Coalescence-mBHI-inoculumn-redo,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0,4,E4-AA-AE-mBHI-mGAM,-1.750127437046518,-1.7511481054108482,-1.7486191588104456,-1.7406923550508062,-1.7416931970937017,-1.7386909994587287,1.759736736286375,1.7577285078610532,1.7597367362863752
62,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mGAM-p5_S51,0,5,E4-AA-AE-mBHI-mGAM,-1.4001019496372145,-1.4009184843286786,-1.3988953270483566,-1.392553884040645,-1.3933545576749615,-1.390952799566983,1.4077893890291,1.4061828062888426,1.4077893890291002
63,A4-e003Coalescence-mBHI-inoculumn-redo,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0,6,E4-AA-AE-mBHI-mGAM,-1.1667516246976786,-1.1674320702738987,-1.1657461058736303,-1.1604615700338707,-1.1611287980624678,-1.1591273329724858,1.1731578241909166,1.171819005240702,1.1731578241909166
64,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mGAM-p7_S147,0,7,E4-AA-AE-mBHI-mGAM,-1.0000728211694387,-1.0006560602347703,-0.9992109478916832,-0.9946813457433178,-0.9952532554821152,-0.9935377139764163,1.0055638493065,1.004416290206316,1.0055638493065
65,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,E4-e003Coalescence-mGAM-p3_S59,2,3,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,2,4,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,E4-e003Coalescence-mGAM-p5_S51,2,5,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,2,6,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,E4-e003Coalescence-mGAM-p7_S147,2,7,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,E4-e003Coalescence-mGAM-p3_S59,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,3,4,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,E4-e003Coalescence-mGAM-p3_S59,E4-e003Coalescence-mGAM-p5_S51,3,5,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,E4-e003Coalescence-mGAM-p3_S59,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,3,6,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,E4-e003Coalescence-mGAM-p3_S59,E4-e003Coalescence-mGAM-p7_S147,3,7,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,E4-e003Coalescence-mGAM-p5_S51,4,5,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,4,6,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,E4-e003Coalescence-mGAM-p7_S147,4,7,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,E4-e003Coalescence-mGAM-p5_S51,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,5,6,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,E4-e003Coalescence-mGAM-p5_S51,E4-e003Coalescence-mGAM-p7_S147,5,7,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,E4-e003Coalescence-mGAM-p7_S147,6,7,E4-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mGAM-p1_S786,0,1,G2-AA-AE-mBHI-mGAM,-5.760688263009445,-5.874330725975045,-5.657017514290921,-5.703147116548655,-5.817129734238844,-5.600048760290241,6.463679083819347,6.360373503442069,6.571499352041606
81,C2-e003Coalescence-mBHI-inoculumn-redo,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0,2,G2-AA-AE-mBHI-mGAM,-3.58111685530285,-3.5852846848468456,-3.5730418271918905,-3.5537127370553527,-3.557754796255332,-3.543621577180424,3.6045178252607433,3.596343534688273,3.608612433055187
82,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mGAM-p3_S81,0,3,G2-AA-AE-mBHI-mGAM,-2.3874112368685667,-2.3901897898978968,-2.3820278847945935,-2.3691418247035685,-2.371836530836888,-2.362414384786949,2.403011883507162,2.3975623564588484,2.4057416220367913
83,C2-e003Coalescence-mBHI-inoculumn-redo,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,0,4,G2-AA-AE-mBHI-mGAM,-1.790558427651425,-1.7926423424234228,-1.7865209135959452,-1.7768563685276764,-1.778877398127666,-1.771810788590212,1.8022589126303716,1.7981717673441364,1.8043062165275936
84,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mGAM-p5_S73,0,5,G2-AA-AE-mBHI-mGAM,-1.4324467421211402,-1.4341138739387382,-1.4292167308767563,-1.4214850948221411,-1.423101918502133,-1.4174486308721697,1.4418071301042974,1.4385374138753093,1.4434449732220749
85,C2-e003Coalescence-mBHI-inoculumn-redo,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0,6,G2-AA-AE-mBHI-mGAM,-1.1937056184342834,-1.1950948949489484,-1.1910139423972967,-1.1845709123517842,-1.185918265418444,-1.1812071923934746,1.201505941753581,1.1987811782294242,1.2028708110183957
86,G2-e003Coalescence-mGAM-p1_S786,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,1,2,G2-AA-AE-mBHI-mGAM,-1.3993355955565963,-1.5039195074112082,-1.2843205577205754,-1.4012108100624463,-1.506095022382464,-1.2857793790728047,0.7424053823328913,0.6341857725509412,0.8439879383317987
87,G2-e003Coalescence-mGAM-p1_S786,G2-e003Coalescence-mGAM-p3_S81,1,3,G2-AA-AE-mBHI-mGAM,-0.6996677977782981,-0.7519597537056041,-0.6421602788602877,-0.7006054050312231,-0.753047511191232,-0.6428896895364024,0.37120269116644566,0.3170928862754706,0.4219939691658994
88,G2-e003Coalescence-mGAM-p1_S786,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,1,4,G2-AA-AE-mBHI-mGAM,-0.4664451985188654,-0.5013065024704028,-0.4281068525735251,-0.4670702700208154,-0.502031674127488,-0.42859312635760155,0.24746846077763043,0.21139525751698038,0.28132931277726625
89,G2-e003Coalescence-mGAM-p1_S786,G2-e003Coalescence-mGAM-p5_S73,1,5,G2-AA-AE-mBHI-mGAM,-0.34983389888914906,-0.37597987685280204,-0.32108013943014385,-0.3503027025156116,-0.376523755595616,-0.3214448447682012,0.18560134558322283,0.1585464431377353,0.2109969845829497
90,G2-e003Coalescence-mGAM-p1_S786,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,1,6,G2-AA-AE-mBHI-mGAM,-0.2798671191113193,-0.30078390148224166,-0.2568641115441151,-0.2802421620124893,-0.3012190044764928,-0.25715587581456095,0.14848107646657827,0.12683715451018826,0.16879758766635974
91,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,G2-e003Coalescence-mGAM-p3_S81,2,3,G2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,2,4,G2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,G2-e003Coalescence-mGAM-p5_S73,2,5,G2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,2,6,G2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,G2-e003Coalescence-mGAM-p3_S81,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,3,4,G2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,G2-e003Coalescence-mGAM-p3_S81,G2-e003Coalescence-mGAM-p5_S73,3,5,G2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,G2-e003Coalescence-mGAM-p3_S81,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,3,6,G2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,G2-e003Coalescence-mGAM-p5_S73,4,5,G2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,4,6,G2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,G2-e003Coalescence-mGAM-p5_S73,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,5,6,G2-AA-AE-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
