,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p1_S740,0,1,A5-AA-AF-mBHI-mBHI,-3.463603700574331,-3.529603504348706,-3.400088619786235,11942
1,A5-e003Coalescence-Inoculumn-mBHI,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0,2,A5-AA-AF-mBHI-mBHI,-2.6990654932354516,-2.7442971277581627,-2.657039798026657,11942
2,A5-e003Coalescence-Inoculumn-mBHI,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0,4,A5-AA-AF-mBHI-mBHI,-1.647543339511468,-1.6672055190768311,-1.6279248217209692,11942
3,A5-e003Coalescence-Inoculumn-mBHI,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0,5,A5-AA-AF-mBHI-mBHI,-1.3457758574765084,-1.365104122034034,-1.3266039024776353,11942
4,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p7,0,7,A5-AA-AF-mBHI-mBHI,-1.022291102595114,-1.0275267241966495,-1.0188140729238444,11942
5,A5-e003Coalescence-mBHI-p1_S740,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,1,2,A5-AA-AF-mBHI-mBHI,-1.934916168377069,-2.0184828954518976,-1.8535980005906618,11942
6,A5-e003Coalescence-mBHI-p1_S740,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,1,4,A5-AA-AF-mBHI-mBHI,-1.0424249631450289,-1.0656338387044781,-1.0157999207124775,11942
7,A5-e003Coalescence-mBHI-p1_S740,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,1,5,A5-AA-AF-mBHI-mBHI,-0.8164137776313409,-0.8392630208446742,-0.7931405940506856,11942
8,A5-e003Coalescence-mBHI-p1_S740,A5-e003Coalescence-mBHI-p7,1,7,A5-AA-AF-mBHI-mBHI,-0.6165292498942874,-0.6237416908276148,-0.6094173889792092,11942
9,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,2,4,A5-AA-AF-mBHI-mBHI,-0.5954845533629003,-0.6406037690173852,-0.5508189619557398,11942
10,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,2,5,A5-AA-AF-mBHI-mBHI,-0.44341732564086406,-0.4787942979451252,-0.40627190595093005,11942
11,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,A5-e003Coalescence-mBHI-p7,2,7,A5-AA-AF-mBHI-mBHI,-0.35314579586363753,-0.36686783382730737,-0.33878386045597586,11942
12,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,4,5,A5-AA-AF-mBHI-mBHI,-0.13891255852761608,-0.2476633597840881,-0.04029049903543504,11942
13,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,A5-e003Coalescence-mBHI-p7,4,7,A5-AA-AF-mBHI-mBHI,-0.19081542434376103,-0.21101792925729423,-0.17055148211844143,11942
14,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,A5-e003Coalescence-mBHI-p7,5,7,A5-AA-AF-mBHI-mBHI,-0.21775879495813166,-0.25573481136976783,-0.17686026496843255,11942
