,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p1_S731,0,1,D3-AC/PP-AF-mBHI-mGAM,1.732241320390774,1.713333087848425,1.74829299545102,6975
1,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p3,0,3,D3-AC/PP-AF-mBHI-mGAM,-0.9831028550297076,-0.9948369393319318,-0.9704143103055693,6975
2,D3-e003Coalescence-Inoculumn-mBHI,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0,4,D3-AC/PP-AF-mBHI-mGAM,-0.07590011681653291,-0.08097149819556944,-0.07059701622639097,6975
3,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p5,0,5,D3-AC/PP-AF-mBHI-mGAM,0.011618747669760322,0.006948158574851738,0.015130349260267196,6975
4,D3-e003Coalescence-Inoculumn-mBHI,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,0,7,D3-AC/PP-AF-mBHI-mGAM,-0.06702804972095712,-0.07247970655536125,-0.06419906795112078,6975
5,D3-e003Coalescence-mGAM-p1_S731,D3-e003Coalescence-mGAM-p3,1,3,D3-AC/PP-AF-mBHI-mGAM,-2.340496770173876,-2.3579280950901675,-2.3236464896685063,6975
6,D3-e003Coalescence-mGAM-p1_S731,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,1,4,D3-AC/PP-AF-mBHI-mGAM,-0.6786139292189686,-0.6847840159312507,-0.6738780949238342,6975
7,D3-e003Coalescence-mGAM-p1_S731,D3-e003Coalescence-mGAM-p5,1,5,D3-AC/PP-AF-mBHI-mGAM,-0.41853689551049317,-0.4220700606755189,-0.41463799081151,6975
8,D3-e003Coalescence-mGAM-p1_S731,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,1,7,D3-AC/PP-AF-mBHI-mGAM,-0.3669062780729123,-0.3729842510635895,-0.3648812158734842,6975
9,D3-e003Coalescence-mGAM-p3,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,3,4,D3-AC/PP-AF-mBHI-mGAM,2.6441434820960943,2.606385724056932,2.6809723315831397,6975
10,D3-e003Coalescence-mGAM-p3,D3-e003Coalescence-mGAM-p5,3,5,D3-AC/PP-AF-mBHI-mGAM,1.5032622386360495,1.4855789356372184,1.5209288665283136,6975
11,D3-e003Coalescence-mGAM-p3,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,3,7,D3-AC/PP-AF-mBHI-mGAM,0.6189876842078145,0.6081237327488518,0.6287428998932597,6975
12,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,D3-e003Coalescence-mGAM-p5,4,5,D3-AC/PP-AF-mBHI-mGAM,0.36169420561493326,0.34179397148370816,0.3817107986440682,6975
13,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,4,7,D3-AC/PP-AF-mBHI-mGAM,-0.055198626926856065,-0.06832200819916356,-0.04777814110503782,6975
14,D3-e003Coalescence-mGAM-p5,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,5,7,D3-AC/PP-AF-mBHI-mGAM,-0.26364504319775073,-0.28263212861592646,-0.25680581295813687,6975
15,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mBHI-p1_S791,0,1,H3-AC/PP-AF-mBHI-mBHI,1.0524159459378644,1.028076738238977,1.0760370455889974,6975
16,D3-e003Coalescence-Inoculumn-mBHI,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0,2,H3-AC/PP-AF-mBHI-mBHI,0.9387697775621117,0.9235876541848123,0.9534295074874795,6975
17,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mBHI-p3_S46,0,3,H3-AC/PP-AF-mBHI-mBHI,0.24944138556277212,0.2416199724511165,0.26338505121378814,6975
18,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mBHI-p5_S38,0,5,H3-AC/PP-AF-mBHI-mBHI,0.21283737616957704,0.20931193764096548,0.21654240574871797,6975
19,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mBHI-p7_S134,0,7,H3-AC/PP-AF-mBHI-mBHI,-0.31970743951483055,-0.32772619786794266,-0.31161379444420717,6975
20,H3-e003Coalescence-mBHI-p1_S791,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,1,2,H3-AC/PP-AF-mBHI-mBHI,0.8295709992748685,0.7829884275217394,0.8551611770848488,6975
21,H3-e003Coalescence-mBHI-p1_S791,H3-e003Coalescence-mBHI-p3_S46,1,3,H3-AC/PP-AF-mBHI-mBHI,-0.15363654096447518,-0.16655048194251193,-0.13077134212437286,6975
22,H3-e003Coalescence-mBHI-p1_S791,H3-e003Coalescence-mBHI-p5_S38,1,5,H3-AC/PP-AF-mBHI-mBHI,0.0030402164724738154,-4.163336342344337e-17,0.00915871326682059,6975
23,H3-e003Coalescence-mBHI-p1_S791,H3-e003Coalescence-mBHI-p7_S134,1,7,H3-AC/PP-AF-mBHI-mBHI,-0.5484875787962233,-0.5581669003198305,-0.539386720835721,6975
24,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,H3-e003Coalescence-mBHI-p3_S46,2,3,H3-AC/PP-AF-mBHI-mBHI,-1.1292153984359068,-1.1639229332709853,-1.0988511516813082,6975
25,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,H3-e003Coalescence-mBHI-p5_S38,2,5,H3-AC/PP-AF-mBHI-mBHI,-0.2711175580921127,-0.2769406564619872,-0.2609961425072464,6975
26,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,H3-e003Coalescence-mBHI-p7_S134,2,7,H3-AC/PP-AF-mBHI-mBHI,-0.8234018959993001,-0.8345155185160291,-0.8121871318490966,6975
27,H3-e003Coalescence-mBHI-p3_S46,H3-e003Coalescence-mBHI-p5_S38,3,5,H3-AC/PP-AF-mBHI-mBHI,0.15793136207978442,0.1429409459738165,0.16655048194251187,6975
28,H3-e003Coalescence-mBHI-p3_S46,H3-e003Coalescence-mBHI-p7_S134,3,7,H3-AC/PP-AF-mBHI-mBHI,-0.7471344270905982,-0.7621648439257165,-0.733460817290263,6975
29,H3-e003Coalescence-mBHI-p5_S38,H3-e003Coalescence-mBHI-p7_S134,5,7,H3-AC/PP-AF-mBHI-mBHI,-1.6510030762831958,-1.6809015865560544,-1.6238628989682196,6975
30,D3-e003Coalescence-Inoculumn-mBHI,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0,2,H3-AC/PP-AF-mBHI-mGAM,-0.319308928357384,-0.33104104802486745,-0.30888919129100356,6975
31,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mGAM-p3_S94,0,3,H3-AC/PP-AF-mBHI-mGAM,-0.16715422522387652,-0.1749756383355321,-0.15836387275419975,6975
