,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p1_S731,0,1,D3-AC/PP-AF-mBHI-mGAM,-1.7210967756603037,-1.7365569218911614,-1.701414703896634,6999
1,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p3,0,3,D3-AC/PP-AF-mBHI-mGAM,0.34830368575038057,0.3208537504582938,0.38187206928181394,6999
2,D3-e003Coalescence-Inoculumn-mBHI,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0,4,D3-AC/PP-AF-mBHI-mGAM,0.06742996395590539,0.06301928530257667,0.07208059829770469,6999
3,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p5,0,5,D3-AC/PP-AF-mBHI-mGAM,-0.01633560620285346,-0.0206370715955186,-0.01301271866941236,6999
4,D3-e003Coalescence-Inoculumn-mBHI,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,0,7,D3-AC/PP-AF-mBHI-mGAM,0.06721657454290941,0.06331798536165167,0.06986145520774377,6999
5,D3-e003Coalescence-mGAM-p1_S731,D3-e003Coalescence-mGAM-p3,1,3,D3-AC/PP-AF-mBHI-mGAM,1.382377807740829,1.3418349120476294,1.4290616706375636,6999
6,D3-e003Coalescence-mGAM-p1_S731,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,1,4,D3-AC/PP-AF-mBHI-mGAM,0.6636055438279751,0.6585807655088524,0.6679722096597349,6999
7,D3-e003Coalescence-mGAM-p1_S731,D3-e003Coalescence-mGAM-p5,1,5,D3-AC/PP-AF-mBHI-mGAM,0.4098546861615091,0.4047962287264958,0.41200697742599235,6999
8,D3-e003Coalescence-mGAM-p1_S731,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,1,7,D3-AC/PP-AF-mBHI-mGAM,0.36475505655655077,0.3593912957687151,0.36722277511552304,6999
9,D3-e003Coalescence-mGAM-p3,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,3,4,D3-AC/PP-AF-mBHI-mGAM,-0.7744905358578329,-0.8644189011673149,-0.6928531926113337,6999
10,D3-e003Coalescence-mGAM-p3,D3-e003Coalescence-mGAM-p5,3,5,D3-AC/PP-AF-mBHI-mGAM,-0.5661996431227466,-0.6136471194298546,-0.5221255397246113,6999
11,D3-e003Coalescence-mGAM-p3,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,3,7,D3-AC/PP-AF-mBHI-mGAM,-0.14505130835771501,-0.168775046511269,-0.12484757075281794,6999
12,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,D3-e003Coalescence-mGAM-p5,4,5,D3-AC/PP-AF-mBHI-mGAM,-0.35139788683788886,-0.3738453426504731,-0.33845439782520437,6999
13,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,4,7,D3-AC/PP-AF-mBHI-mGAM,0.06663209207927889,0.056657714418924345,0.07156752919722338,6999
14,D3-e003Coalescence-mGAM-p5,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,5,7,D3-AC/PP-AF-mBHI-mGAM,0.2760970264073166,0.2621820666723951,0.28406532253872296,6999
