,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p1_S759,0,1,D9-AC/PP-AF-mGAM-mBHI,0.6143134509628154,0.5651447771391178,0.6191851405480366,10407
1,D3-e003Coalescence-Inoculumn-mGAM,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0,4,D9-AC/PP-AF-mGAM-mBHI,0.16639713188556932,0.1535783627407039,0.17004342486441798,10407
2,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p5,0,5,D9-AC/PP-AF-mGAM-mBHI,-0.3827404964714435,-0.3896293028908839,-0.37642966704193825,10407
3,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p7,0,7,D9-AC/PP-AF-mGAM-mBHI,-0.011315562951107217,-0.0127032032839892,-0.0020922014041318934,10407
4,D9-e003Coalescence-mBHI-p1_S759,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,1,4,D9-AC/PP-AF-mGAM-mBHI,0.020329519636545036,3.700743415417188e-17,0.03671907757777763,10407
5,D9-e003Coalescence-mBHI-p1_S759,D9-e003Coalescence-mBHI-p5,1,5,D9-AC/PP-AF-mGAM-mBHI,-0.6314637393920003,-0.640431830731267,-0.6183597265247167,10407
6,D9-e003Coalescence-mBHI-p1_S759,D9-e003Coalescence-mBHI-p7,1,7,D9-AC/PP-AF-mGAM-mBHI,-0.1155870652700944,-0.11558706527009441,-0.10482647679862311,10407
7,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,D9-e003Coalescence-mBHI-p5,4,5,D9-AC/PP-AF-mGAM-mBHI,-2.5761408313950755,-2.6165407334263273,-2.5222479869971877,10407
8,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,D9-e003Coalescence-mBHI-p7,4,7,D9-AC/PP-AF-mGAM-mBHI,-0.24339058094377147,-0.2515036501767339,-0.22280004880413445,10407
9,D9-e003Coalescence-mBHI-p5,D9-e003Coalescence-mBHI-p7,5,7,D9-AC/PP-AF-mGAM-mBHI,0.9183280838266688,0.9009456157509033,0.9516965024649356,10407
10,D3-e003Coalescence-Inoculumn-mGAM,H9-e003Coalescence-mGAM-p1_S827,0,1,H9-AC/PP-AF-mGAM-mGAM,0.06719313643965419,0.04818142804690517,0.08623057272160606,10407
11,D3-e003Coalescence-Inoculumn-mGAM,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,0,2,H9-AC/PP-AF-mGAM-mGAM,-2.206002204068171,-2.231452170512336,-2.182093104585613,10407
12,D3-e003Coalescence-Inoculumn-mGAM,H9-e003Coalescence-mGAM-p3_S190,0,3,H9-AC/PP-AF-mGAM-mGAM,-1.2769580010841408,-1.2938842288624353,-1.261619602198814,10407
13,D3-e003Coalescence-Inoculumn-mGAM,H9-e003Coalescence-mGAM-p5_S90,0,5,H9-AC/PP-AF-mGAM-mGAM,-0.730636708086848,-0.7379914496101979,-0.7232271450621925,10407
14,D3-e003Coalescence-Inoculumn-mGAM,H9-e003Coalescence-mGAM-p7_S186,0,7,H9-AC/PP-AF-mGAM-mGAM,-0.7341432551346785,-0.7452922514994015,-0.7232293896442745,10407
15,H9-e003Coalescence-mGAM-p1_S827,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,1,2,H9-AC/PP-AF-mGAM-mGAM,-4.480488786121457,-4.531975848593112,-4.428866339276171,10407
16,H9-e003Coalescence-mGAM-p1_S827,H9-e003Coalescence-mGAM-p3_S190,1,3,H9-AC/PP-AF-mGAM-mGAM,-1.94971686539294,-1.9760894371574982,-1.9250756987103586,10407
17,H9-e003Coalescence-mGAM-p1_S827,H9-e003Coalescence-mGAM-p5_S90,1,5,H9-AC/PP-AF-mGAM-mGAM,-0.9301777120449592,-0.9404693839242428,-0.9204527206693607,10407
18,H9-e003Coalescence-mGAM-p1_S827,H9-e003Coalescence-mGAM-p7_S186,1,7,H9-AC/PP-AF-mGAM-mGAM,-0.8676857887003386,-0.8808379553693463,-0.8544070519865868,10407
19,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,H9-e003Coalescence-mGAM-p3_S190,2,3,H9-AC/PP-AF-mGAM-mGAM,0.5801971324226756,0.5067723933479372,0.6463212904607857,10407
20,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,H9-e003Coalescence-mGAM-p5_S90,2,5,H9-AC/PP-AF-mGAM-mGAM,0.25281438734956163,0.23282547499944675,0.27462044853212075,10407
21,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,H9-e003Coalescence-mGAM-p7_S186,2,7,H9-AC/PP-AF-mGAM-mGAM,-0.14585535256592977,-0.16296120584195048,-0.1264213349911673,10407
22,H9-e003Coalescence-mGAM-p3_S190,H9-e003Coalescence-mGAM-p5_S90,3,5,H9-AC/PP-AF-mGAM-mGAM,0.08953030940255413,0.05996002492643515,0.11905144250989483,10407
23,H9-e003Coalescence-mGAM-p3_S190,H9-e003Coalescence-mGAM-p7_S186,3,7,H9-AC/PP-AF-mGAM-mGAM,-0.3269344639006684,-0.34917471795655275,-0.3045909983431256,10407
24,H9-e003Coalescence-mGAM-p5_S90,H9-e003Coalescence-mGAM-p7_S186,5,7,H9-AC/PP-AF-mGAM-mGAM,-0.7435674248890471,-0.7851080813100623,-0.7008070580495466,10407
25,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p1_S763,0,1,D9-AC/PP-AF-mGAM-mGAM,0.250292170372138,0.23208982964457758,0.26844885487655523,10407
26,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p3,0,3,D9-AC/PP-AF-mGAM-mGAM,-0.5870139427056735,-0.5941622171423707,-0.5778222799218565,10407
27,D3-e003Coalescence-Inoculumn-mGAM,B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,0,4,D9-AC/PP-AF-mGAM-mGAM,-0.8653358060007323,-0.8800978330086165,-0.8514584835955666,10407
28,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p5,0,5,D9-AC/PP-AF-mGAM-mGAM,-0.17002570227487843,-0.1742040123040783,-0.16746967827037706,10407
29,D3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p7,0,7,D9-AC/PP-AF-mGAM-mGAM,-0.5131306450438861,-0.5174332301920025,-0.5089965163591574,10407
30,D9-e003Coalescence-mGAM-p1_S763,D9-e003Coalescence-mGAM-p3,1,3,D9-AC/PP-AF-mGAM-mGAM,-1.0043654387992629,-1.0208207872570139,-0.9896591935968333,10407
31,D9-e003Coalescence-mGAM-p1_S763,B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,1,4,D9-AC/PP-AF-mGAM-mGAM,-1.2373632790568876,-1.25750963995748,-1.2184079243315464,10407
32,D9-e003Coalescence-mGAM-p1_S763,D9-e003Coalescence-mGAM-p5,1,5,D9-AC/PP-AF-mGAM-mGAM,-0.2753437510060057,-0.2815186528458427,-0.27004524493192517,10407
33,D9-e003Coalescence-mGAM-p1_S763,D9-e003Coalescence-mGAM-p7,1,7,D9-AC/PP-AF-mGAM-mGAM,-0.6402798642825179,-0.6459050996799122,-0.6345637179556792,10407
34,D9-e003Coalescence-mGAM-p3,B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,3,4,D9-AC/PP-AF-mGAM-mGAM,-1.702716299391352,-1.768570716143191,-1.6429127522206408,10407
35,D9-e003Coalescence-mGAM-p3,D9-e003Coalescence-mGAM-p5,3,5,D9-AC/PP-AF-mGAM-mGAM,0.45391614934005375,0.43769281037171803,0.4661790700263603,10407
36,D9-e003Coalescence-mGAM-p3,D9-e003Coalescence-mGAM-p7,3,7,D9-AC/PP-AF-mGAM-mGAM,-0.45829344476115297,-0.4678852350124182,-0.4493117187402647,10407
