,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
0,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p1_S774,0,1,C11-AE-AF-mGAM-mBHI,1.51127366364687,1.5006818077751367,1.6055843431181112,1.4056291939735228,1.377783671451982,1.4746887966339663,-1.493558892585054,-1.5978199029094635,-1.4890395194117336
1,C5-e003Coalescence-Inoculumn-mGAM,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,2,C11-AE-AF-mGAM-mBHI,0.9858835514458063,0.9748407287696726,0.9942882976871079,0.9416661190585648,0.9323923021214727,0.9510230516109688,-0.9775870701336185,-0.9857558517289351,-0.9650234483526061
2,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p3,0,3,C11-AE-AF-mGAM-mBHI,0.26961090653864,0.25828514117031715,0.2721337453568918,0.25867828012190436,0.2557517175712224,0.2601387078507623,-0.2663966549249287,-0.2694026978635906,-0.25313089752685436
3,C5-e003Coalescence-Inoculumn-mGAM,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0,4,C11-AE-AF-mGAM-mBHI,-0.1016078685706803,-0.10479705501022275,-0.09859622199945717,-0.10349394944401821,-0.10853952938148262,-0.09928085592637337,0.09624901021513795,0.09194192975135164,0.09942874261566602
4,C5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,0,5,C11-AE-AF-mGAM-mBHI,-0.11233425080863432,-0.11411092147385167,-0.11004660731992129,-0.10932405447647356,-0.11260491337031045,-0.10757040334234946,0.11027440313422401,0.1068609811720001,0.11198532199849315
5,C5-e003Coalescence-Inoculumn-mGAM,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,6,C11-AE-AF-mGAM-mBHI,-0.2722111735070152,-0.2737644502674167,-0.270519274922888,-0.2674803493163732,-0.2697902147590271,-0.2649523671837895,0.26408729027177846,0.26178050434829003,0.26569965735196677
6,C5-e003Coalescence-Inoculumn-mGAM,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,7,C11-AE-AF-mGAM-mBHI,-0.2644960976373303,-0.2659924634309998,-0.26266764047351526,-0.26141406311778753,-0.26348117707317753,-0.2596171074602964,0.2514364775709898,0.24940287421881843,0.2534784683692969
7,C11-e003Coalescence-mBHI-p1_S774,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,1,2,C11-AE-AF-mGAM-mBHI,0.46095262245772783,0.36664194298648667,0.47838459759808805,0.47231638110804264,0.40325677844759866,0.5148689828591041,-0.45259711886619725,-0.46893468205683053,-0.3483361085417882
8,C11-e003Coalescence-mBHI-p1_S774,C11-e003Coalescence-mBHI-p3,1,3,C11-AE-AF-mGAM-mBHI,-0.35216100446734055,-0.39931634420296114,-0.3470733404465144,-0.31260653521061776,-0.34713633654083975,-0.30306790178515775,0.3471844639051339,0.3471844639051339,0.39931496906733865
9,C11-e003Coalescence-mBHI-p1_S774,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,1,4,C11-AE-AF-mGAM-mBHI,-0.639213868327226,-0.6708098138627347,-0.6346121387629827,-0.6063047748084472,-0.6333595528297589,-0.5945584502760319,0.628918163291466,0.6234482468021487,0.6636718333996023
10,C11-e003Coalescence-mBHI-p1_S774,C11-e003Coalescence-mBHI-p5,1,5,C11-AE-AF-mGAM-mBHI,-0.5181122665247808,-0.5416951675425208,-0.5149669675954224,-0.48887319749661373,-0.5061506076230504,-0.48110098595858747,0.5122383842283972,0.5082138771375708,0.5383036368094994
11,C11-e003Coalescence-mBHI-p1_S774,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,1,6,C11-AE-AF-mGAM-mBHI,-0.6287677789085371,-0.6475328558480814,-0.6259957577287726,-0.6022419023378132,-0.616053822869902,-0.5963717355176914,0.6156165268431452,0.6136894047617338,0.6374351758172133
12,C11-e003Coalescence-mBHI-p1_S774,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1,7,C11-AE-AF-mGAM-mBHI,-0.560236849284113,-0.5758108281016991,-0.5578238643985987,-0.5394727437745243,-0.550982677551265,-0.534375859266197,0.5422690392636638,0.5413995234887947,0.5596458743177319
13,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C11-e003Coalescence-mBHI-p3,2,3,C11-AE-AF-mGAM-mBHI,-1.1595339548948673,-1.2061550369080676,-1.1423315745207538,-1.111684370235463,-1.1260112628562244,-1.0975294515292782,1.1469660466764664,1.130856931930426,1.203100882061321
14,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,2,4,C11-AE-AF-mGAM-mBHI,-1.1895356922873455,-1.198252925722214,-1.178367003853291,-1.1486540179466012,-1.1598562584301655,-1.1355122028702014,1.1696758043702977,1.1575214687828819,1.1798925269645584
15,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,C11-e003Coalescence-mBHI-p5,2,5,C11-AE-AF-mGAM-mBHI,-0.8442058276792521,-0.8500870371905933,-0.8373836569564264,-0.8099841701664992,-0.8174292047499541,-0.8039308948134286,0.8338502185932622,0.8271396374587774,0.8406365501828343
