,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
87,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,E5-e003Coalescence-mGAM-p3_S60,2,3,E5-AA-AF-mBHI-mGAM,-1.953950393373879,-2.087481785998402,-0.008040244318565648,-1.9519342636586945,-2.086473213043517,0.0,2.2052648216547857,2.2052648216547857,2.2052648216547857
88,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,E5-e003Coalescence-mGAM-p5_S52,2,5,E5-AA-AF-mBHI-mGAM,-0.651316797791293,-0.6958272619994672,-0.0026800814395218824,-0.6506447545528982,-0.6954910710145056,0.0,0.7350882738849285,0.7350882738849285,0.7350882738849285
89,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,2,6,E5-AA-AF-mBHI-mGAM,-0.4884875983434698,-0.5218704464996005,-0.002010061079641412,-0.4879835659146736,-0.5216183032608792,0.0,0.5513162054136964,0.5513162054136964,0.5513162054136964
90,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,E5-e003Coalescence-mGAM-p7_S148,2,7,E5-AA-AF-mBHI-mGAM,-0.39079007867477583,-0.41749635719968037,-0.0016080488637131296,-0.3903868527317389,-0.4172946426087034,0.0,0.44105296433095714,0.44105296433095714,0.44105296433095714
91,E5-e003Coalescence-mGAM-p3_S60,E5-e003Coalescence-mGAM-p5_S52,3,5,E5-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,E5-e003Coalescence-mGAM-p3_S60,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,3,6,E5-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,E5-e003Coalescence-mGAM-p3_S60,E5-e003Coalescence-mGAM-p7_S148,3,7,E5-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,E5-e003Coalescence-mGAM-p5_S52,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,5,6,E5-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,E5-e003Coalescence-mGAM-p5_S52,E5-e003Coalescence-mGAM-p7_S148,5,7,E5-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,E5-e003Coalescence-mGAM-p7_S148,6,7,E5-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p3_S45,0,3,H2-AA-AF-mBHI-mBHI,-2.083006282483522,-2.1225094714877972,-2.0483493730433584,-2.0590020530169157,-2.097658333207659,-2.0238271757028956,2.4208194590658842,2.413951914400081,2.42495188000395
98,D2-e003Coalescence-Inoculumn-mBHI,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0,4,H2-AA-AF-mBHI-mBHI,-1.3330861011763422,-1.357644266821438,-1.309160668477709,-1.3141776640892442,-1.339820048902447,-1.2908835486444756,1.5511034224220772,1.5272839175428328,1.5780006872613734
99,D2-e003Coalescence-Inoculumn-mBHI,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,5,H2-AA-AF-mBHI-mBHI,-1.441299944709922,-1.443446655838544,-1.438887370220067,-1.4263397020933823,-1.43120754363316,-1.4263397020933823,1.4524916754395307,1.4483711486400488,1.45497112800237
100,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p7_S133,0,7,H2-AA-AF-mBHI-mBHI,-0.8457459111209493,-0.8611133825456095,-0.8301175293745605,-0.8352618353839758,-0.8511973108367269,-0.8197545412129129,0.960333740696589,0.9446977142765925,0.9773712607990581
101,H2-e003Coalescence-mBHI-p3_S45,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,3,4,H2-AA-AF-mBHI-mBHI,0.9184914395385735,0.7762023968127408,1.061094981596632,0.9206379060444125,0.7774680409226171,1.063860386958274,-1.0565876153032465,-1.1526874716208038,-0.9428906756498767
102,H2-e003Coalescence-mBHI-p3_S45,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,3,5,H2-AA-AF-mBHI-mBHI,-0.4789933566260385,-0.5307258022097665,-0.4200252849603313,-0.4796852525506372,-0.5316308045389521,-0.4206846204681477,0.0,0.0,0.0
103,H2-e003Coalescence-mBHI-p3_S45,H2-e003Coalescence-mBHI-p7_S133,3,7,H2-AA-AF-mBHI-mBHI,0.08318663607493104,0.04227053964977563,0.12201569258709234,0.08338257979761021,0.04224743358588642,0.12222833515695528,-0.13459221742490313,-0.162111248637829,-0.10360251406956142
104,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,4,5,H2-AA-AF-mBHI-mBHI,-1.8745711611569402,-1.966698072408319,-1.7763505990888229,-1.8782090490484586,-1.9710649699068519,-1.779299858248929,1.0567862922527258,0.9522760835411999,1.1526874716208038
105,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,H2-e003Coalescence-mBHI-p7_S133,4,7,H2-AA-AF-mBHI-mBHI,-0.19622289508928606,-0.24388166882420292,-0.14747856846033422,-0.19678696205858365,-0.2446395417402077,-0.1478509114493391,0.17253545754190616,0.12162101865227865,0.22393288697524202
106,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,H2-e003Coalescence-mBHI-p7_S133,5,7,H2-AA-AF-mBHI-mBHI,0.6441337244925798,0.5893530228651712,0.6981070201998724,0.6450911229181593,0.5901381481249963,0.6992943762580749,-0.2693249670738178,-0.3244347648720679,-0.21083332080755776
107,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p1_S787,0,1,H2-AA-AF-mBHI-mGAM,-2.4687986452705792,-2.4848560821664374,-2.4499733986721437,-2.422168309154577,-2.4465075168534645,-2.413609813346406,2.3016137476044136,2.265533171039931,2.3140110104186093
108,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p3_S93,0,3,H2-AA-AF-mBHI-mGAM,-2.4021665745165364,-2.406992135444982,-2.3981456170334448,-2.3772328368223037,-2.3853459060552664,-2.3772328368223037,2.4208194590658842,2.413951914400081,2.42495188000395
109,D2-e003Coalescence-Inoculumn-mBHI,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0,4,H2-AA-AF-mBHI-mGAM,-1.8016249308874024,-1.8052441015837368,-1.7986092127750837,-1.7829246276167279,-1.7890094295414498,-1.7829246276167279,1.8156145942994133,1.810463935800061,1.8187139100029623
110,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p5_S85,0,5,H2-AA-AF-mBHI-mGAM,-1.441299944709922,-1.4441952812669896,-1.438887370220067,-1.4263397020933823,-1.43120754363316,-1.4263397020933823,1.4524916754395307,1.4483711486400488,1.45497112800237
111,D2-e003Coalescence-Inoculumn-mBHI,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0,6,H2-AA-AF-mBHI-mGAM,-1.2010832872582682,-1.203496067722491,-1.1990728085167224,-1.1886164184111518,-1.1926729530276332,-1.1886164184111518,1.2104097295329421,1.2069759572000405,1.212475940001975
112,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p7_S181,0,7,H2-AA-AF-mBHI-mGAM,-1.029499960507087,-1.0315680580478495,-1.0277766930143335,-1.0188140729238444,-1.022291102595114,-1.0188140729238444,1.037494053885379,1.0345508204571776,1.0392650914302641
113,H2-e003Coalescence-mGAM-p1_S787,H2-e003Coalescence-mGAM-p3_S93,1,3,H2-AA-AF-mBHI-mGAM,-2.3688505391395154,-2.3836299402602874,-2.3688505391395154,-2.3547651006561674,-2.371213952409697,-2.3547651006561674,2.48042231479662,2.48042231479662,2.4984626030788615
114,H2-e003Coalescence-mGAM-p1_S787,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,1,4,H2-AA-AF-mBHI-mGAM,-1.5792336927596768,-1.5890866268401915,-1.5792336927596768,-1.5698434004374449,-1.5808093016064646,-1.5698434004374449,1.6536148765310799,1.6536148765310799,1.6656417353859077
115,H2-e003Coalescence-mGAM-p1_S787,H2-e003Coalescence-mGAM-p5_S85,1,5,H2-AA-AF-mBHI-mGAM,-1.1844252695697577,-1.1918149701301437,-1.1844252695697577,-1.1773825503280837,-1.1856069762048485,-1.1773825503280837,1.24021115739831,1.24021115739831,1.2492313015394307
116,H2-e003Coalescence-mGAM-p1_S787,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,1,6,H2-AA-AF-mBHI-mGAM,-0.9475402156558062,-0.953451976104115,-0.9475402156558062,-0.941906040262467,-0.9484855809638788,-0.941906040262467,0.9921689259186479,0.9921689259186479,0.9993850412315446
117,H2-e003Coalescence-mGAM-p1_S787,H2-e003Coalescence-mGAM-p7_S181,1,7,H2-AA-AF-mBHI-mGAM,-0.7896168463798384,-0.7945433134200958,-0.7896168463798384,-0.7849217002187224,-0.7904046508032323,-0.7849217002187224,0.8268074382655399,0.8268074382655399,0.8328208676929538
118,H2-e003Coalescence-mGAM-p3_S93,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,3,4,H2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,H2-e003Coalescence-mGAM-p3_S93,H2-e003Coalescence-mGAM-p5_S85,3,5,H2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,H2-e003Coalescence-mGAM-p3_S93,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,3,6,H2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,H2-e003Coalescence-mGAM-p3_S93,H2-e003Coalescence-mGAM-p7_S181,3,7,H2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,H2-e003Coalescence-mGAM-p5_S85,4,5,H2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,4,6,H2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,H2-e003Coalescence-mGAM-p7_S181,4,7,H2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,H2-e003Coalescence-mGAM-p5_S85,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,5,6,H2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,H2-e003Coalescence-mGAM-p5_S85,H2-e003Coalescence-mGAM-p7_S181,5,7,H2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,H2-e003Coalescence-mGAM-p7_S181,6,7,H2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
