,index,fixed_diffs,num_int_sites,sample1,species_id
2,A8-e003Coalescence-mBHI-p3,0,1975115,A8-e003Coalescence-mBHI-p3,102546
3,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,64,2703636,A8-e003Coalescence-mBHI-p3,102546
4,B5-e004Assembly-mBHI-p7,19723,2653757,A8-e003Coalescence-mBHI-p3,102546
5,C5-e004Assembly-mBHI-p3,16576,2252881,A8-e003Coalescence-mBHI-p3,102546
6,E8-e003Coalescence-mBHI-p7_S101,27,2656440,A8-e003Coalescence-mBHI-p3,102546
7,F100-e003Coalescence-mBHI-p7_S115,6256,931263,A8-e003Coalescence-mBHI-p3,102546
8,Coalescence-F6-G3-ACPP-AE-mBHI-mBHI-3_S685,8767,1280106,A8-e003Coalescence-mBHI-p3,102546
9,A2-e003Coalescence-Inoculumn-mGAM,11,1560989,A8-e003Coalescence-mBHI-p3,102546
10,E8-e003Coalescence-mGAM-p3_S153,19171,2798519,A8-e003Coalescence-mBHI-p3,102546
11,C2-e003Coalescence-mBHI-p3,6484,1969131,A8-e003Coalescence-mBHI-p3,102546
12,Coalescence-H7-C3-e003Coalescence-inoculumn-mBHI-0_S710,8420,1227635,A8-e003Coalescence-mBHI-p3,102546
13,A10-e003Coalescence-mBHI-p1_S764,13,1872851,A8-e003Coalescence-mBHI-p3,102546
14,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,150,1182758,A8-e003Coalescence-mBHI-p3,102546
15,E9-e003Coalescence-mBHI-p7_S102,7,1211524,A8-e003Coalescence-mBHI-p3,102546
16,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,15118,2187136,A8-e003Coalescence-mBHI-p3,102546
17,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,9,1729173,A8-e003Coalescence-mBHI-p3,102546
18,Coalescence-E7-C8-AA-AE-mGAM-mGAM-3_S674,297,2142186,A8-e003Coalescence-mBHI-p3,102546
19,H8-e003Coalescence-mBHI-p1_S815,6,901050,A8-e003Coalescence-mBHI-p3,102546
20,A8-e003Coalescence-mBHI-p7,12,2750965,A8-e003Coalescence-mBHI-p3,102546
21,Coalescence-H2-A2-e003Coalescence-inoculumn-mBHI-0_S705,23,2319861,A8-e003Coalescence-mBHI-p3,102546
22,Coalescence-H4-A4-e003Coalescence-inoculumn-mBHI-0_S707,3794,1015727,A8-e003Coalescence-mBHI-p3,102546
23,G100-e003Coalescence-mBHI-p3_S131,5,1477721,A8-e003Coalescence-mBHI-p3,102546
24,A9-e003Coalescence-mBHI-p1_S756,16,1514362,A8-e003Coalescence-mBHI-p3,102546
25,G100-e003Coalescence-mBHI-p5_S31,14670,2116715,A8-e003Coalescence-mBHI-p3,102546
26,A8-e003Coalescence-mBHI-p5,11,2541564,A8-e003Coalescence-mBHI-p3,102546
27,E11-e003Coalescence-mBHI-p1_S836,30,2657294,A8-e003Coalescence-mBHI-p3,102546
28,G3-e003Coalescence-mBHI-p5_S26,6300,895270,A8-e003Coalescence-mBHI-p3,102546
29,A10-e003Coalescence-mBHI-p7,7068,1280237,A8-e003Coalescence-mBHI-p3,102546
30,Coalescence-H9-C5-e003Coalescence-inoculumn-mBHI-0_S712,14872,2190588,A8-e003Coalescence-mBHI-p3,102546
31,C10-e003Coalescence-mBHI-p7,11628,1700172,A8-e003Coalescence-mBHI-p3,102546
32,G9-e003Coalescence-mBHI-p5_S30,8170,1167383,A8-e003Coalescence-mBHI-p3,102546
33,G8-e003Coalescence-mBHI-p3_S129,27,1971191,A8-e003Coalescence-mBHI-p3,102546
34,A11-e003Coalescence-mBHI-p1_S772,9,1075068,A8-e003Coalescence-mBHI-p3,102546
35,A9-e003Coalescence-mBHI-p7,7,939704,A8-e003Coalescence-mBHI-p3,102546
36,C2-e003Coalescence-Inoculumn-mGAM,512,1133169,A8-e003Coalescence-mBHI-p3,102546
37,G8-e003Coalescence-mBHI-p7_S125,4347,2012505,A8-e003Coalescence-mBHI-p3,102546
38,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,10837,1583578,A8-e003Coalescence-mBHI-p3,102546
39,C5-e004Assembly-mBHI-p7,18965,2562122,A8-e003Coalescence-mBHI-p3,102546
40,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,9190,1317408,A8-e003Coalescence-mBHI-p3,102546
41,G8-e003Coalescence-mBHI-p5_S29,254,2326381,A8-e003Coalescence-mBHI-p3,102546
42,E8-e003Coalescence-mBHI-p3_S105,13,2543588,A8-e003Coalescence-mBHI-p3,102546
43,E8-e003Coalescence-mBHI-p5_S5,10,2560623,A8-e003Coalescence-mBHI-p3,102546
44,E100-e003Coalescence-mBHI-p7_S103,15625,2551650,A8-e003Coalescence-mBHI-p3,102546
45,A8-e003Coalescence-mBHI-p1_S748,14,1907820,A8-e003Coalescence-mBHI-p3,102546
46,B5-e004Assembly-mBHI-p5,7547,1035716,A8-e003Coalescence-mBHI-p3,102546
47,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,19046,2809491,A8-e003Coalescence-mBHI-p3,102546
48,E8-e003Coalescence-mBHI-p1_S812,17,2712573,A8-e003Coalescence-mBHI-p3,102546
49,Coalescence-H8-C4-e003Coalescence-inoculumn-mBHI-0_S711,18846,2751763,A8-e003Coalescence-mBHI-p3,102546
50,E10-e003Coalescence-mBHI-p1_S828,17,1181614,A8-e003Coalescence-mBHI-p3,102546
51,A4-e003Coalescence-Inoculumn-mGAM,1478,2431304,A8-e003Coalescence-mBHI-p3,102546
52,Coalescence-E6-D8-AA-AF-mGAM-mBHI-3_S673,14,2175342,A8-e003Coalescence-mBHI-p3,102546
53,C10-e003Coalescence-mBHI-p3,5925,858601,A8-e003Coalescence-mBHI-p3,102546
0,B5-e004Assembly-mBHI-p3,22643,2263886,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
1,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,12113,1276728,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
2,A8-e003Coalescence-mBHI-p3,51,1975115,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
3,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,0,2703636,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
4,B5-e004Assembly-mBHI-p7,26890,2653757,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
5,C5-e004Assembly-mBHI-p3,22599,2252881,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
6,E8-e003Coalescence-mBHI-p7_S101,75,2656440,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
7,F100-e003Coalescence-mBHI-p7_S115,8424,931263,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
8,Coalescence-F6-G3-ACPP-AE-mBHI-mBHI-3_S685,11937,1280106,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
9,A2-e003Coalescence-Inoculumn-mGAM,67,1560989,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
10,E8-e003Coalescence-mGAM-p3_S153,26463,2798519,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
11,C2-e003Coalescence-mBHI-p3,8936,1969131,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
12,Coalescence-H7-C3-e003Coalescence-inoculumn-mBHI-0_S710,11553,1227635,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
13,A10-e003Coalescence-mBHI-p1_S764,5,1872851,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
14,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,200,1182758,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
15,E9-e003Coalescence-mBHI-p7_S102,8,1211524,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
16,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,20809,2187136,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
17,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,2,1729173,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
18,Coalescence-E7-C8-AA-AE-mGAM-mGAM-3_S674,487,2142186,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
19,H8-e003Coalescence-mBHI-p1_S815,29,901050,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
20,A8-e003Coalescence-mBHI-p7,57,2750965,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
21,Coalescence-H2-A2-e003Coalescence-inoculumn-mBHI-0_S705,16,2319861,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
22,Coalescence-H4-A4-e003Coalescence-inoculumn-mBHI-0_S707,5216,1015727,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
23,G100-e003Coalescence-mBHI-p3_S131,10,1477721,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
24,A9-e003Coalescence-mBHI-p1_S756,32,1514362,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
25,G100-e003Coalescence-mBHI-p5_S31,20072,2116715,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
26,A8-e003Coalescence-mBHI-p5,68,2541564,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
27,E11-e003Coalescence-mBHI-p1_S836,54,2657294,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
28,G3-e003Coalescence-mBHI-p5_S26,8460,895270,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
29,A10-e003Coalescence-mBHI-p7,9616,1280237,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
30,Coalescence-H9-C5-e003Coalescence-inoculumn-mBHI-0_S712,20644,2190588,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
31,C10-e003Coalescence-mBHI-p7,16046,1700172,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
32,G9-e003Coalescence-mBHI-p5_S30,11012,1167383,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
33,G8-e003Coalescence-mBHI-p3_S129,13,1971191,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
34,A11-e003Coalescence-mBHI-p1_S772,25,1075068,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
35,A9-e003Coalescence-mBHI-p7,16,939704,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
36,C2-e003Coalescence-Inoculumn-mGAM,779,1133169,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
37,G8-e003Coalescence-mBHI-p7_S125,6073,2012505,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
38,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,14889,1583578,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
39,C5-e004Assembly-mBHI-p7,25897,2562122,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
40,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,12552,1317408,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
41,G8-e003Coalescence-mBHI-p5_S29,353,2326381,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
42,E8-e003Coalescence-mBHI-p3_S105,59,2543588,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
43,E8-e003Coalescence-mBHI-p5_S5,39,2560623,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
44,E100-e003Coalescence-mBHI-p7_S103,21418,2551650,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
45,A8-e003Coalescence-mBHI-p1_S748,39,1907820,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
46,B5-e004Assembly-mBHI-p5,10208,1035716,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
47,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,26401,2809491,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
48,E8-e003Coalescence-mBHI-p1_S812,40,2712573,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
49,Coalescence-H8-C4-e003Coalescence-inoculumn-mBHI-0_S711,25938,2751763,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
50,E10-e003Coalescence-mBHI-p1_S828,16,1181614,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
51,A4-e003Coalescence-Inoculumn-mGAM,2126,2431304,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
52,Coalescence-E6-D8-AA-AF-mGAM-mBHI-3_S673,4,2175342,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
53,C10-e003Coalescence-mBHI-p3,8101,858601,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,102546
0,B5-e004Assembly-mBHI-p3,0,2263886,B5-e004Assembly-mBHI-p7,102546
1,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,12661,1276728,B5-e004Assembly-mBHI-p7,102546
2,A8-e003Coalescence-mBHI-p3,19716,1975115,B5-e004Assembly-mBHI-p7,102546
3,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,26918,2703636,B5-e004Assembly-mBHI-p7,102546
4,B5-e004Assembly-mBHI-p7,0,2653757,B5-e004Assembly-mBHI-p7,102546
5,C5-e004Assembly-mBHI-p3,7,2252881,B5-e004Assembly-mBHI-p7,102546
6,E8-e003Coalescence-mBHI-p7_S101,26413,2656440,B5-e004Assembly-mBHI-p7,102546
