,index,fixed_diffs,comparisons,sample1,species_id
15,A2-e003Coalescence-Inoculumn-mBHI,7,753478,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
16,A5-e003Coalescence-mBHI-inoculumn-redo,5,765798,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
17,D2-e003Coalescence-Inoculumn-mBHI,3,432061,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
18,A2-e003Coalescence-mBHI-inoculumn-redo,7,777680,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
19,C2-e003Coalescence-mBHI-p1_S718,0,576635,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
20,E3-e003Coalescence-mBHI-p1_S788,317,544939,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
21,A3-e003Coalescence-mBHI-p1_S724,272,682769,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
22,B2-e003Coalescence-mBHI-p1_S717,295,667161,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
23,E2-e003Coalescence-mBHI-p1_S780,0,590425,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
24,A4-e003Coalescence-mBHI-p1_S732,0,763489,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
25,F2-e003Coalescence-mBHI-p1_S781,266,691792,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
26,E2-e003Coalescence-mGAM-p1_S784,0,585389,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
27,G2-e003Coalescence-mBHI-p1_S782,0,752079,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
28,C2-e003Assembly-mBHI-p5,1,429611,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
29,D2-e003Assembly-mBHI-p5,6,663826,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,102347
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0,739203,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0,721594,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0,683334,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,570,312005,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,733465,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0,624095,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0,726762,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0,757380,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
8,C2-e003Coalescence-mBHI-p5,10,758071,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
9,C2-e003Coalescence-mBHI-p3,10,729821,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
10,A2-e003Coalescence-mBHI-p7,8,765735,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
11,A2-e003Coalescence-mBHI-p3,10,772295,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
12,A2-e003Coalescence-mBHI-p5,8,770767,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
13,E2-e003Coalescence-mBHI-p5_S1,0,767844,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
14,E2-e003Coalescence-mBHI-p3_S9,0,762114,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
15,A2-e003Coalescence-Inoculumn-mBHI,12,753478,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
16,A5-e003Coalescence-mBHI-inoculumn-redo,7,765798,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
17,D2-e003Coalescence-Inoculumn-mBHI,2,432061,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
18,A2-e003Coalescence-mBHI-inoculumn-redo,14,777680,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
19,C2-e003Coalescence-mBHI-p1_S718,0,576635,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
20,E3-e003Coalescence-mBHI-p1_S788,392,544939,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
21,A3-e003Coalescence-mBHI-p1_S724,336,682769,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
22,B2-e003Coalescence-mBHI-p1_S717,384,667161,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
23,E2-e003Coalescence-mBHI-p1_S780,0,590425,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
24,A4-e003Coalescence-mBHI-p1_S732,0,763489,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
25,F2-e003Coalescence-mBHI-p1_S781,348,691792,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
26,E2-e003Coalescence-mGAM-p1_S784,0,585389,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
27,G2-e003Coalescence-mBHI-p1_S782,0,752079,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
28,C2-e003Assembly-mBHI-p5,1,429611,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
29,D2-e003Assembly-mBHI-p5,7,663826,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,102347
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,440,739203,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,443,721594,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,570,683334,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0,312005,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,490,733465,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,346,624095,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,478,726762,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,553,757380,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
8,C2-e003Coalescence-mBHI-p5,508,758071,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
9,C2-e003Coalescence-mBHI-p3,531,729821,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
10,A2-e003Coalescence-mBHI-p7,501,765735,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
11,A2-e003Coalescence-mBHI-p3,530,772295,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
12,A2-e003Coalescence-mBHI-p5,498,770767,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
13,E2-e003Coalescence-mBHI-p5_S1,474,767844,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
14,E2-e003Coalescence-mBHI-p3_S9,473,762114,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
15,A2-e003Coalescence-Inoculumn-mBHI,510,753478,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
16,A5-e003Coalescence-mBHI-inoculumn-redo,606,765798,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
17,D2-e003Coalescence-Inoculumn-mBHI,189,432061,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
18,A2-e003Coalescence-mBHI-inoculumn-redo,588,777680,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
19,C2-e003Coalescence-mBHI-p1_S718,288,576635,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
20,E3-e003Coalescence-mBHI-p1_S788,73,544939,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
21,A3-e003Coalescence-mBHI-p1_S724,89,682769,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
22,B2-e003Coalescence-mBHI-p1_S717,109,667161,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
23,E2-e003Coalescence-mBHI-p1_S780,303,590425,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
24,A4-e003Coalescence-mBHI-p1_S732,517,763489,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
25,F2-e003Coalescence-mBHI-p1_S781,111,691792,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
26,E2-e003Coalescence-mGAM-p1_S784,312,585389,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
27,G2-e003Coalescence-mBHI-p1_S782,493,752079,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
28,C2-e003Assembly-mBHI-p5,173,429611,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
29,D2-e003Assembly-mBHI-p5,347,663826,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,102347
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0,739203,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0,721594,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0,683334,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,490,312005,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,733465,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0,624095,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0,726762,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0,757380,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
8,C2-e003Coalescence-mBHI-p5,8,758071,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
9,C2-e003Coalescence-mBHI-p3,8,729821,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
10,A2-e003Coalescence-mBHI-p7,9,765735,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
11,A2-e003Coalescence-mBHI-p3,7,772295,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
12,A2-e003Coalescence-mBHI-p5,9,770767,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
13,E2-e003Coalescence-mBHI-p5_S1,0,767844,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
14,E2-e003Coalescence-mBHI-p3_S9,0,762114,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
15,A2-e003Coalescence-Inoculumn-mBHI,10,753478,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
16,A5-e003Coalescence-mBHI-inoculumn-redo,7,765798,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
17,D2-e003Coalescence-Inoculumn-mBHI,3,432061,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
18,A2-e003Coalescence-mBHI-inoculumn-redo,10,777680,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
19,C2-e003Coalescence-mBHI-p1_S718,0,576635,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
20,E3-e003Coalescence-mBHI-p1_S788,323,544939,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
21,A3-e003Coalescence-mBHI-p1_S724,234,682769,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
22,B2-e003Coalescence-mBHI-p1_S717,266,667161,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
23,E2-e003Coalescence-mBHI-p1_S780,0,590425,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
24,A4-e003Coalescence-mBHI-p1_S732,0,763489,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
25,F2-e003Coalescence-mBHI-p1_S781,263,691792,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
26,E2-e003Coalescence-mGAM-p1_S784,0,585389,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
27,G2-e003Coalescence-mBHI-p1_S782,0,752079,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
28,C2-e003Assembly-mBHI-p5,1,429611,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
29,D2-e003Assembly-mBHI-p5,7,663826,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102347
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0,739203,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0,721594,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0,683334,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,346,312005,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,733465,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0,624095,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0,726762,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0,757380,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
8,C2-e003Coalescence-mBHI-p5,6,758071,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
9,C2-e003Coalescence-mBHI-p3,6,729821,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
10,A2-e003Coalescence-mBHI-p7,7,765735,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
11,A2-e003Coalescence-mBHI-p3,5,772295,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
12,A2-e003Coalescence-mBHI-p5,7,770767,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
13,E2-e003Coalescence-mBHI-p5_S1,0,767844,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
14,E2-e003Coalescence-mBHI-p3_S9,0,762114,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
15,A2-e003Coalescence-Inoculumn-mBHI,8,753478,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
16,A5-e003Coalescence-mBHI-inoculumn-redo,4,765798,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
17,D2-e003Coalescence-Inoculumn-mBHI,3,432061,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
18,A2-e003Coalescence-mBHI-inoculumn-redo,8,777680,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
19,C2-e003Coalescence-mBHI-p1_S718,0,576635,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
20,E3-e003Coalescence-mBHI-p1_S788,150,544939,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
21,A3-e003Coalescence-mBHI-p1_S724,143,682769,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
22,B2-e003Coalescence-mBHI-p1_S717,140,667161,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
23,E2-e003Coalescence-mBHI-p1_S780,0,590425,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
24,A4-e003Coalescence-mBHI-p1_S732,0,763489,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
25,F2-e003Coalescence-mBHI-p1_S781,113,691792,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
26,E2-e003Coalescence-mGAM-p1_S784,0,585389,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
27,G2-e003Coalescence-mBHI-p1_S782,0,752079,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
28,C2-e003Assembly-mBHI-p5,1,429611,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
29,D2-e003Assembly-mBHI-p5,7,663826,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,102347
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0,739203,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0,721594,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0,683334,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,478,312005,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,733465,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0,624095,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0,726762,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0,757380,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
8,C2-e003Coalescence-mBHI-p5,7,758071,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
9,C2-e003Coalescence-mBHI-p3,6,729821,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
10,A2-e003Coalescence-mBHI-p7,7,765735,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
11,A2-e003Coalescence-mBHI-p3,5,772295,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
12,A2-e003Coalescence-mBHI-p5,8,770767,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
13,E2-e003Coalescence-mBHI-p5_S1,0,767844,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
14,E2-e003Coalescence-mBHI-p3_S9,0,762114,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
15,A2-e003Coalescence-Inoculumn-mBHI,8,753478,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
16,A5-e003Coalescence-mBHI-inoculumn-redo,6,765798,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
17,D2-e003Coalescence-Inoculumn-mBHI,3,432061,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
18,A2-e003Coalescence-mBHI-inoculumn-redo,8,777680,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
19,C2-e003Coalescence-mBHI-p1_S718,0,576635,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
20,E3-e003Coalescence-mBHI-p1_S788,302,544939,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
21,A3-e003Coalescence-mBHI-p1_S724,235,682769,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
22,B2-e003Coalescence-mBHI-p1_S717,263,667161,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
23,E2-e003Coalescence-mBHI-p1_S780,0,590425,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
24,A4-e003Coalescence-mBHI-p1_S732,0,763489,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
25,F2-e003Coalescence-mBHI-p1_S781,219,691792,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
26,E2-e003Coalescence-mGAM-p1_S784,0,585389,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
27,G2-e003Coalescence-mBHI-p1_S782,0,752079,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
28,C2-e003Assembly-mBHI-p5,1,429611,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
29,D2-e003Assembly-mBHI-p5,5,663826,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102347
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0,739203,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347
1,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0,721594,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347
2,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0,683334,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347
3,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,553,312005,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347
4,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,733465,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347
5,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0,624095,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347
6,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0,726762,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347
7,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0,757380,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347
8,C2-e003Coalescence-mBHI-p5,14,758071,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347
9,C2-e003Coalescence-mBHI-p3,7,729821,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347
10,A2-e003Coalescence-mBHI-p7,8,765735,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347
11,A2-e003Coalescence-mBHI-p3,10,772295,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,102347
