,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
D8-e003Assembly-mGAM-p5,0.5077105575326216,0.4435146443514644
D5-e003Coalescence-mGAM-p5,0.41874258600237246,0.2608089260808926
B5-e003Coalescence-mBHI-p5,0.011862396204033215,0.016736401673640166
D5-e003Coalescence-mBHI-p7,0.3665480427046263,0.2203626220362622
C9-e003Coalescence-mBHI-p5,0.0035587188612099642,0.001394700139470014
A5-e003Coalescence-mGAM-p3,0.7591933570581257,0.5076708507670851
A2-e003Coalescence-Inoculumn-mGAM,0.4460260972716489,0.35704323570432356
E5-e004Assembly-mGAM-p5,0.7627520759193357,0.6610878661087866
D8-e003Coalescence-mGAM-p5,0.7924080664294187,0.5495118549511855
A12-e003Coalescence-mGAM-p3,0.597864768683274,0.4100418410041841
C4-e004Assembly-mBHI-p5,0.265717674970344,0.2384937238493724
D9-e003Coalescence-mGAM-p7,0.06168446026097272,0.043235704323570434
D8-e003Assembly-mGAM-p3,0.2763938315539739,0.24267782426778242
E4-e004Assembly-mGAM-p7,0.5255041518386714,0.4351464435146444
E3-e004Assembly-mGAM-p3,0.7710557532621589,0.6527196652719666
B10-e003Coalescence-mGAM-p3,0.004744958481613286,0.0
A9-e003Coalescence-mGAM-p7,0.017793594306049824,0.009762900976290097
B5-e003Coalescence-Inoculumn-mGAM,0.018979833926453145,0.005578800557880056
D10-e003Coalescence-mBHI-p5,0.66073546856465,0.4504881450488145
D5-e003Coalescence-mBHI-p3,0.7769869513641756,0.5327754532775453
D9-e003Coalescence-mGAM-p5,0.0,0.0
C9-e003Coalescence-mBHI-p3,0.0,0.0
D10-e003Coalescence-mGAM-p5,0.797153024911032,0.5467224546722455
C8-e003Coalescence-mBHI-p7,0.6524317912218268,0.5397489539748954
C3-e004Assembly-mBHI-p7,0.4851720047449585,0.41143654114365413
B5-e003Coalescence-mGAM-p5,0.40213523131672596,0.23570432357043236
BB-Fecal,0.6998813760379596,0.5606694560669456
B5-e003Coalescence-Inoculumn-mBHI,0.14472123368920523,0.08507670850767085
C2-e003Coalescence-mGAM-p3,0.47330960854092524,0.401673640167364
D8-e003Coalescence-mBHI-p5,0.7959667852906287,0.5425383542538355
E5-e004Assembly-mGAM-p7,0.6903914590747331,0.5885634588563459
B10-e003Coalescence-mBHI-p5,0.0,0.0
D5-e003Coalescence-Inoculumn-mGAM,0.8042704626334519,0.5481171548117155
B3-e004Assembly-mBHI-p5,0.6892052194543298,0.606694560669456
B5-e003Coalescence-mBHI-p3,0.36773428232502964,0.34449093444909346
C5-e003Coalescence-mBHI-inoculumn-redo,0.7746144721233689,0.46582984658298465
A10-e003Coalescence-mBHI-p5,0.6453143534994069,0.5216178521617852
BF-Fecal,0.6227758007117438,0.5146443514644351
AM-Fecal,0.4626334519572954,0.4421199442119944
B8-e003Assembly-mGAM-p3,0.25029655990510086,0.2301255230125523
A4-e003Coalescence-mGAM-p5,0.7603795966785291,0.4895397489539749
D5-e003Coalescence-mBHI-p5,0.7473309608540926,0.6485355648535565
D3-e003Assembly-mBHI-p3,0.41755634638196915,0.3389121338912134
e003-inoculumn-fecal-inoculumn,0.5077105575326216,0.4490934449093445
A8-e003Coalescence-mBHI-p7,0.7473309608540926,0.6499302649930265
e003-inoculumn-fecal-AC,0.00830367734282325,0.00697350069735007
B9-e003GlycerolRevival-mGAM-p2,0.017793594306049824,0.002789400278940028
B2-e003Coalescence-Inoculumn-mGAM,0.020166073546856466,0.009762900976290097
C5-e003Coalescence-mBHI-p5,0.5539739027283511,0.3612273361227336
C5-e003Coalescence-mGAM-p3,0.7793594306049823,0.5132496513249651
A3-e003Coalescence-mBHI-inoculumn-redo,0.05575326215895611,0.058577405857740586
B12-e003Coalescence-mGAM-p3,0.0,0.0
A11-e003Coalescence-mBHI-p7,0.6239620403321471,0.43793584379358436
A3-e003Coalescence-Inoculumn-mGAM,0.03084223013048636,0.016736401673640166
C10-e003GlycerolRevival-mGAM-p2,0.021352313167259787,0.01813110181311018
D3-e003Assembly-mBHI-p5,0.46737841043890865,0.41422594142259417
A10-e003Coalescence-mGAM-p3,0.7247924080664294,0.6192468619246861
A9-e003Coalescence-mBHI-p3,0.0,0.0
A2-e003Coalescence-Inoculumn-mBHI,0.7437722419928826,0.6415620641562064
C3-e003Coalescence-mBHI-p5,0.0,0.0
D2-e003Assembly-mBHI-p3,0.6180308422301305,0.5271966527196653
B3-e003Assembly-mBHI-p5,0.02372479240806643,0.02510460251046025
A9-e003Coalescence-mBHI-p5,0.002372479240806643,0.0041841004184100415
D5-e003Coalescence-Inoculumn-mBHI,0.7746144721233689,0.45746164574616455
B2-e003Coalescence-mGAM-p3,0.010676156583629894,0.002789400278940028
B4-e003Assembly-mBHI-p3,0.30723606168446027,0.24546722454672246
C11-e003Coalescence-mGAM-p5,0.7900355871886121,0.5425383542538355
G4-e004Assembly-epsilon-p3,0.40213523131672596,0.299860529986053
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.009762900976290097
A8-e003Coalescence-mBHI-p5,0.7224199288256228,0.6331938633193863
C2-e003Assembly-mBHI-p5,0.2586002372479241,0.28172942817294283
BG-Fecal,0.6595492289442467,0.5411436541143654
D2-e003Coalescence-mGAM-p5,0.505338078291815,0.3528591352859135
D3-e003Coalescence-mGAM-p3,0.6571767497034401,0.3891213389121339
D9-e003Coalescence-mGAM-p3,0.0,0.0
D3-e003Coalescence-mGAM-p5,0.27402135231316727,0.14783821478382148
C10-e003Coalescence-mGAM-p3,0.730723606168446,0.6596931659693166
A5-e003Coalescence-mBHI-inoculumn-redo,0.6405693950177936,0.4100418410041841
D2-e003Assembly-mBHI-p5,0.4970344009489917,0.4630404463040446
B9-e003Coalescence-mGAM-p7,0.002372479240806643,0.002789400278940028
B11-e003Coalescence-mGAM-p7,0.020166073546856466,0.022315202231520222
C3-e003Coalescence-Inoculumn-mGAM,0.01542111506524318,0.001394700139470014
B5-e003Coalescence-mBHI-p7,0.0,0.0
A3-e003Coalescence-mGAM-p7,0.0,0.0
D4-e003Coalescence-Inoculumn-mBHI,0.7758007117437722,0.4616457461645746
B3-e003Coalescence-mBHI-p7,0.0011862396204033216,0.001394700139470014
D10-e003Coalescence-mGAM-p7,0.7746144721233689,0.5271966527196653
C12-e003Coalescence-mGAM-p3,0.7663107947805456,0.5327754532775453
C11-e003Coalescence-mGAM-p3,0.7153024911032029,0.5090655509065551
A10-e003Coalescence-mBHI-p7,0.6583629893238434,0.5285913528591353
C10-e003Coalescence-mBHI-p7,0.7781731909845789,0.6903765690376569
B9-e003Coalescence-mBHI-p5,0.0,0.0
B10-e003Coalescence-mBHI-p3,0.06880189798339265,0.06694560669456066
C11-e003Coalescence-mBHI-p5,0.66073546856465,0.45327754532775455
A2-e003Coalescence-mGAM-p7,0.6880189798339265,0.5746164574616457
E3-e004Assembly-mGAM-p5,0.763938315539739,0.6485355648535565
C3-e003GlycerolRevival-mBHI-p2,0.2040332147093713,0.15760111576011157
D10-e003Coalescence-mGAM-p3,0.4875444839857651,0.3082287308228731
B10-e003Coalescence-mGAM-p7,0.005931198102016607,0.008368200836820083
C4-e004Assembly-mBHI-p3,0.66429418742586,0.5383542538354253
A9-e003Coalescence-mBHI-p7,0.0,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.7437722419928826,0.596931659693166
B3-e003Coalescence-Inoculumn-mGAM,0.009489916963226572,0.0
D11-e003Coalescence-mGAM-p7,0.5705812574139977,0.4086471408647141
D5-e003Coalescence-mGAM-p3,0.7935943060498221,0.5062761506276151
E4-e004Assembly-mGAM-p5,0.5800711743772242,0.500697350069735
E5-e004Assembly-mGAM-p3,0.5634638196915777,0.48535564853556484
D2-e003Coalescence-Inoculumn-mBHI,0.6334519572953736,0.41562064156206413
B4-e003Coalescence-Inoculumn-mGAM,0.011862396204033215,0.0
A10-e003Coalescence-mGAM-p7,0.7591933570581257,0.6736401673640168
B2-e003Assembly-mBHI-p3,0.6785290628706999,0.595536959553696
D9-e003Coalescence-mBHI-p5,0.002372479240806643,0.002789400278940028
C4-e003Coalescence-Inoculumn-mGAM,0.7817319098457889,0.694560669456067
D4-e003Coalescence-mGAM-p3,0.7603795966785291,0.4700139470013947
B9-e003Coalescence-mBHI-p7,0.0,0.0
A2-e003Coalescence-mGAM-p5,0.701067615658363,0.599721059972106
B11-e003GlycerolRevival-mGAM-p2,0.46856465005931197,0.3277545327754533
C5-e004Assembly-mBHI-p7,0.27995255041518385,0.2301255230125523
D9-e003Coalescence-mBHI-p7,0.009489916963226572,0.012552301255230125
D3-e004Assembly-mGAM-p5,0.7651245551601423,0.6457461645746164
C5-e003Coalescence-mBHI-p7,0.6358244365361803,0.3598326359832636
D4-e004Assembly-mGAM-p7,0.7520759193357058,0.6150627615062761
C11-e003Coalescence-mGAM-p7,0.7437722419928826,0.5090655509065551
D10-e003Coalescence-mBHI-p7,0.6631079478054567,0.45467224546722457
C9-e003Coalescence-mBHI-p7,0.02609727164887307,0.015341701534170154
B8-e003Coalescence-mGAM-p5,0.0011862396204033216,0.0
C3-e004Assembly-mBHI-p3,0.7746144721233689,0.6513249651324965
B10-e003GlycerolRevival-mGAM-p2,0.5077105575326216,0.4700139470013947
B3-e003Coalescence-mBHI-p5,0.002372479240806643,0.0
C2-e003Coalescence-mBHI-inoculumn-redo,0.5693950177935944,0.49511854951185497
C11-e003GlycerolRevival-mGAM-p2,0.3416370106761566,0.23430962343096234
B2-e003Coalescence-Inoculumn-mBHI,0.06524317912218268,0.061366806136680614
A11-e003Coalescence-mBHI-p5,0.7710557532621589,0.5397489539748954
C10-e003Coalescence-mGAM-p5,0.7888493475682088,0.6931659693165969
C4-e003Assembly-mBHI-p5,0.7591933570581257,0.6778242677824268
A5-e003Coalescence-Inoculumn-mGAM,0.67497034400949,0.4407252440725244
D4-e003Coalescence-Inoculumn-mGAM,0.6512455516014235,0.4783821478382148
C10-e003Coalescence-mBHI-p5,0.7758007117437722,0.6861924686192469
B9-e003Coalescence-mBHI-p3,0.0035587188612099642,0.0041841004184100415
C3-e003Coalescence-mBHI-inoculumn-redo,0.0011862396204033216,0.002789400278940028
e004-inoculumn-fecal-AR,0.6263345195729537,0.5732217573221757
B5-e003Coalescence-mGAM-p3,0.08659549228944247,0.05718270571827057
BK-Fecal,0.33926453143534996,0.2608089260808926
C3-e003Assembly-mBHI-p5,0.12930011862396204,0.07112970711297072
C9-e003Coalescence-mGAM-p5,0.0,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.7461447212336892,0.6485355648535565
C2-e003Coalescence-mGAM-p5,0.5492289442467378,0.4783821478382148
C8-e003Coalescence-mBHI-p5,0.6334519572953736,0.5146443514644351
B8-e003Coalescence-mGAM-p7,0.01542111506524318,0.0
B4-e003Coalescence-Inoculumn-mBHI,0.0011862396204033216,0.001394700139470014
D2-e003Coalescence-Inoculumn-mGAM,0.6963226571767497,0.46443514644351463
B8-e003Coalescence-mBHI-p7,0.0,0.0
B3-e004Assembly-mBHI-p3,0.7722419928825622,0.6457461645746164
e003-inoculumn-fecal-AE,0.47686832740213525,0.4490934449093445
D3-e003Coalescence-Inoculumn-mGAM,0.013048635824436536,0.0
B11-e003Coalescence-mBHI-p3,0.02965599051008304,0.022315202231520222
C5-e003Coalescence-Inoculumn-mGAM,0.6631079478054567,0.45467224546722457
e004-inoculumn-fecal-BE,0.4223013048635824,0.36401673640167365
BA-Fecal,0.3594306049822064,0.27475592747559274
A11-e003Coalescence-mBHI-p3,0.8042704626334519,0.5523012552301255
A4-e003Coalescence-Inoculumn-mGAM,0.66429418742586,0.5536959553695955
B4-e003Coalescence-mBHI-p3,0.005931198102016607,0.00697350069735007
A5-e003Coalescence-Inoculumn-mBHI,0.5136417556346382,0.3528591352859135
A9-e003Coalescence-mGAM-p5,0.0,0.0
C10-e003Coalescence-mGAM-p7,0.7864768683274022,0.694560669456067
A11-e003Coalescence-mGAM-p3,0.7995255041518387,0.5550906555090656
C10-e003Coalescence-mBHI-p3,0.7817319098457889,0.6903765690376569
D2-e003Coalescence-mBHI-p3,0.7651245551601423,0.45746164574616455
H5-e003Coalescence-mBHI-p5_S40,0.708185053380783,0.47280334728033474
E2-e003Coalescence-mGAM-p7_S145,0.7283511269276394,0.6262203626220363
G5-e003Coalescence-mBHI-p7_S124,0.6215895610913404,0.3612273361227336
H111-e003Coalescence-mGAM-p7_S188,0.7983392645314353,0.5536959553695955
F5-e003Coalescence-mGAM-p5_S64,0.38434163701067614,0.23291492329149233
F8-e003Coalescence-mBHI-p3_S117,0.0,0.0
H3-e003Coalescence-mBHI-p3_S46,0.046263345195729534,0.02789400278940028
F100-e003Coalescence-mGAM-p7_S163,0.10320284697508897,0.1199442119944212
F9-e003Coalescence-mBHI-p5_S18,0.0,0.0
E3-e003Coalescence-mGAM-p3_S58,0.027283511269276393,0.009762900976290097
E8-e003Coalescence-mBHI-p5_S5,0.7449584816132859,0.6429567642956764
E9-e003Coalescence-mBHI-p5_S6,0.0011862396204033216,0.001394700139470014
H111-e003Coalescence-mBHI-p3_S144,0.8066429418742586,0.5592747559274756
G111-e003Coalescence-mGAM-p5_S80,0.7758007117437722,0.5355648535564853
G100-e003Coalescence-mGAM-p3_S179,0.5160142348754448,0.4435146443514644
F111-e003Coalescence-mGAM-p5_S68,0.014234875444839857,0.0041841004184100415
G111-e003Coalescence-mBHI-p5_S32,0.6619217081850534,0.45188284518828453
H2-e003Coalescence-mGAM-p7_S181,0.6963226571767497,0.4825662482566248
G8-e003Coalescence-mGAM-p3_S177,0.3190984578884935,0.27615062761506276
F2-e003Coalescence-mGAM-p7_S157,0.018979833926453145,0.011157601115760111
H3-e003Coalescence-mGAM-p3_S94,0.25029655990510086,0.17294281729428174
F3-e003Coalescence-mGAM-p3_S70,0.7093712930011863,0.704323570432357
E100-e003Coalescence-mBHI-p7_S103,0.6595492289442467,0.5704323570432357
F9-e003Coalescence-mGAM-p5_S66,0.0011862396204033216,0.001394700139470014
E100-e003Coalescence-mGAM-p3_S155,0.6037959667852907,0.5076708507670851
E3-e003Coalescence-mGAM-p5_S50,0.0,0.0
F5-e003Coalescence-mGAM-p3_S72,0.3190984578884935,0.17712691771269176
E9-e003Coalescence-mBHI-p7_S102,0.0,0.0
F111-e003Coalescence-mGAM-p7_S164,0.004744958481613286,0.002789400278940028
E111-e003Coalescence-mBHI-p5_S8,0.8054567022538552,0.5495118549511855
H100-e003Coalescence-mBHI-p5_S43,0.66429418742586,0.4560669456066946
F2-e003Coalescence-mGAM-p5_S61,0.0,0.0
F8-e003Coalescence-mGAM-p5_S65,0.002372479240806643,0.001394700139470014
H8-e003Coalescence-mBHI-p7_S137,0.8066429418742586,0.5536959553695955
G9-e003Coalescence-mGAM-p5_S78,0.01542111506524318,0.015341701534170154
G8-e003Coalescence-mGAM-p5_S77,0.6476868327402135,0.5829846582984658
G3-e003Coalescence-mBHI-p3_S34,0.05693950177935943,0.044630404463040445
G100-e003Coalescence-mBHI-p5_S31,0.7841043890865955,0.6903765690376569
F9-e003Coalescence-mBHI-p3_S118,0.004744958481613286,0.002789400278940028
E111-e003Coalescence-mBHI-p3_S108,0.7876631079478055,0.5397489539748954
G3-e003Coalescence-mBHI-p5_S26,0.0,0.0
G5-e003Coalescence-mBHI-p5_S28,0.7034400948991696,0.398884239888424
H111-e003Coalescence-mGAM-p5_S92,0.8042704626334519,0.5564853556485355
H9-e003Coalescence-mGAM-p5_S90,0.002372479240806643,0.002789400278940028
H2-e003Coalescence-mBHI-p3_S45,0.5990510083036773,0.43375174337517436
E8-e003Coalescence-mBHI-p7_S101,0.3831553973902728,0.3403068340306834
H2-e003Coalescence-mGAM-p3_S93,0.33570581257413995,0.24546722454672246
E4-e003Coalescence-mGAM-p5_S51,0.5266903914590747,0.41422594142259417
G9-e003Coalescence-mGAM-p7_S174,0.0071174377224199285,0.002789400278940028
E8-e003Coalescence-mGAM-p3_S153,0.7852906287069988,0.694560669456067
G111-e003Coalescence-mGAM-p3_S180,0.7734282325029656,0.5383542538354253
G5-e003Coalescence-mGAM-p3_S84,0.7224199288256228,0.499302649930265
H8-e003Coalescence-mBHI-p5_S41,0.7876631079478055,0.5453277545327755
E100-e003Coalescence-mBHI-p5_S7,0.6393831553973903,0.5174337517433751
G100-e003Coalescence-mGAM-p7_S175,0.37722419928825623,0.30404463040446306
F9-e003Coalescence-mGAM-p7_S162,0.04389086595492289,0.03207810320781032
F8-e003Coalescence-mGAM-p7_S161,0.00830367734282325,0.002789400278940028
F3-e003Coalescence-mBHI-p3_S22,0.19098457888493475,0.21617852161785217
G3-e003Coalescence-mBHI-p7_S122,0.0,0.0
G5-e003Coalescence-mGAM-p5_S76,0.5243179122182681,0.28870292887029286
G5-e003Coalescence-mGAM-p7_S172,0.27876631079478054,0.13807531380753138
G8-e003Coalescence-mBHI-p3_S129,0.6405693950177936,0.5174337517433751
E5-e003Coalescence-mGAM-p3_S60,0.7805456702253856,0.5034867503486751
G2-e003Coalescence-mGAM-p5_S73,0.7425860023724793,0.6359832635983264
E5-e003Coalescence-mGAM-p7_S148,0.7283511269276394,0.496513249651325
H9-e003Coalescence-mGAM-p7_S186,0.005931198102016607,0.0
E100-e003Coalescence-mGAM-p5_S55,0.6880189798339265,0.5606694560669456
H5-e003Coalescence-mGAM-p3_S96,0.727164887307236,0.4797768479776848
H5-e003Coalescence-mGAM-p5_S88,0.5966785290628707,0.41143654114365413
H8-e003Coalescence-mGAM-p5_S89,0.7746144721233689,0.5439330543933054
F3-e003Coalescence-mBHI-p5_S14,0.7164887307236062,0.7238493723849372
F100-e003Coalescence-mBHI-p7_S115,0.0,0.0
E3-e003Coalescence-mGAM-p7_S146,0.11981020166073547,0.13807531380753138
F100-e003Coalescence-mGAM-p3_S167,0.0,0.0
G100-e003Coalescence-mBHI-p3_S131,0.4792408066429419,0.39609483960948394
E9-e003Coalescence-mGAM-p3_S154,0.0,0.0
G111-e003Coalescence-mBHI-p7_S128,0.6737841043890866,0.504881450488145
F111-e003Coalescence-mGAM-p3_S168,0.0011862396204033216,0.002789400278940028
F8-e003Coalescence-mBHI-p7_S113,0.0011862396204033216,0.0
H4-e003Coalescence-mBHI-p3_S47,0.4033214709371293,0.2719665271966527
G8-e003Coalescence-mBHI-p7_S125,0.6298932384341637,0.5244072524407253
F4-e003Coalescence-mBHI-p5_S15,0.0,0.0
H111-e003Coalescence-mBHI-p5_S44,0.7959667852906287,0.5509065550906556
E111-e003Coalescence-mBHI-p7_S104,0.6880189798339265,0.46443514644351463
E2-e003Coalescence-mGAM-p3_S57,0.741399762752076,0.6387726638772664
F4-e003Coalescence-mBHI-p3_S23,0.022538552787663108,0.016736401673640166
F2-e003Coalescence-mGAM-p3_S69,0.07473309608540925,0.07391910739191074
E9-e003Coalescence-mGAM-p5_S54,0.0,0.001394700139470014
G3-e003Coalescence-mGAM-p5_S74,0.0,0.0
E111-e003Coalescence-mGAM-p5_S56,0.7437722419928826,0.5174337517433751
G100-e003Coalescence-mGAM-p5_S79,0.7746144721233689,0.6931659693165969
G9-e003Coalescence-mBHI-p3_S130,0.014234875444839857,0.02092050209205021
E4-e003Coalescence-mGAM-p3_S59,0.4151838671411625,0.3612273361227336
H100-e003Coalescence-mBHI-p7_S139,0.6595492289442467,0.4560669456066946
G8-e003Coalescence-mBHI-p5_S29,0.6322657176749703,0.5132496513249651
G8-e003Coalescence-mGAM-p7_S173,0.6951364175563464,0.592747559274756
E2-e003Coalescence-mGAM-p5_S49,0.730723606168446,0.6331938633193863
H9-e003Coalescence-mBHI-p5_S42,0.004744958481613286,0.0
H111-e003Coalescence-mGAM-p3_S192,0.8054567022538552,0.5578800557880056
F5-e003Coalescence-mBHI-p3_S24,0.11862396204033215,0.06555090655509066
E8-e003Coalescence-mBHI-p3_S105,0.7449584816132859,0.6443514644351465
E8-e003Coalescence-mGAM-p7_S149,0.3084223013048636,0.2649930264993027
G9-e003Coalescence-mBHI-p5_S30,0.0,0.0
F111-e003Coalescence-mBHI-p7_S116,0.014234875444839857,0.002789400278940028
F5-e003Coalescence-mBHI-p7_S112,0.0,0.0
F111-e003Coalescence-mBHI-p3_S120,0.017793594306049824,0.008368200836820083
H3-e003Coalescence-mGAM-p5_S86,0.25622775800711745,0.14644351464435146
E100-e003Coalescence-mGAM-p7_S151,0.7710557532621589,0.6820083682008368
G9-e003Coalescence-mGAM-p3_S178,0.0,0.0
H9-e003Coalescence-mBHI-p7_S138,0.0771055753262159,0.03486750348675035
H8-e003Coalescence-mGAM-p7_S185,0.7983392645314353,0.5439330543933054
G2-e003Coalescence-mGAM-p3_S81,0.7153024911032029,0.6150627615062761
F111-e003Coalescence-mBHI-p5_S20,0.013048635824436536,0.011157601115760111
F8-e003Coalescence-mBHI-p5_S17,0.0011862396204033216,0.0
G100-e003Coalescence-mBHI-p7_S127,0.7864768683274022,0.6931659693165969
