,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM
B5-e003Coalescence-Inoculumn-mGAM,0.48933333333333334,0.508493094789705
D10-e003Coalescence-mBHI-p5,0.35533333333333333,0.5659306340238544
D5-e003Coalescence-mBHI-p3,1.0,0.9173025737602009
D9-e003Coalescence-mGAM-p5,0.31833333333333336,0.29489077212806025
C9-e003Coalescence-mBHI-p3,0.35166666666666674,0.26474827369742626
D10-e003Coalescence-mGAM-p5,0.8656666666666667,0.9884309478970497
C8-e003Coalescence-mBHI-p7,0.31466666666666665,0.23659478970495917
C3-e004Assembly-mBHI-p7,0.14300000000000002,0.14735310734463275
B5-e003Coalescence-mGAM-p5,0.19033333333333333,0.04571845574387947
BB-Fecal,0.35666666666666663,0.2961789077212806
B5-e003Coalescence-Inoculumn-mBHI,0.6190000000000001,0.39870307595731325
C2-e003Coalescence-mGAM-p3,0.0,0.1384180790960452
D8-e003Coalescence-mBHI-p5,0.9656666666666668,0.9735524168236034
E5-e004Assembly-mGAM-p7,0.3333333333333333,0.2002510985561833
B10-e003Coalescence-mBHI-p5,0.32066666666666666,0.26310765850596357
D5-e003Coalescence-Inoculumn-mGAM,0.7596666666666666,0.9998176396735718
B3-e004Assembly-mBHI-p5,0.0,0.21337131198995604
B5-e003Coalescence-mBHI-p3,0.0,0.09626459510357814
C5-e003Coalescence-mBHI-inoculumn-redo,0.725,0.5278590709353421
A10-e003Coalescence-mBHI-p5,0.16666666666666666,0.22108819836785937
BF-Fecal,0.3333333333333333,0.24009416195856875
AM-Fecal,0.3333333333333333,0.14469554300062776
B8-e003Assembly-mGAM-p3,0.0,0.06089139987445072
A4-e003Coalescence-mGAM-p5,1.0,0.8141456371625863
D5-e003Coalescence-mBHI-p5,0.03866666666666666,0.2205473948524796
D3-e003Assembly-mBHI-p3,0.0,0.1047802887633396
e003-inoculumn-fecal-inoculumn,0.0,0.14620841180163213
A8-e003Coalescence-mBHI-p7,0.07266666666666666,0.22035530445699938
e003-inoculumn-fecal-AC,0.16666666666666666,0.1952423101067169
B9-e003GlycerolRevival-mGAM-p2,0.3333333333333333,0.14663935969868172
B2-e003Coalescence-Inoculumn-mGAM,0.3213333333333333,0.23320338983050842
C5-e003Coalescence-mBHI-p5,0.8889999999999999,0.45343502824858756
C5-e003Coalescence-mGAM-p3,0.8889999999999999,0.8847586315128689
A3-e003Coalescence-mBHI-inoculumn-redo,0.0,0.06688888888888889
B12-e003Coalescence-mGAM-p3,0.3333333333333333,0.27876020087884495
A11-e003Coalescence-mBHI-p7,1.0,0.7609645323289391
A3-e003Coalescence-Inoculumn-mGAM,0.0,0.16639265536723163
C10-e003GlycerolRevival-mGAM-p2,0.2916666666666667,0.2193640929064658
D3-e003Assembly-mBHI-p5,0.2776666666666667,0.2370831763967357
A10-e003Coalescence-mGAM-p3,0.27466666666666667,0.2337215944758318
A9-e003Coalescence-mBHI-p3,0.284,0.2560991839296924
A2-e003Coalescence-Inoculumn-mBHI,0.05566666666666668,0.21898148148148147
C3-e003Coalescence-mBHI-p5,0.3333333333333333,0.23594287507846828
D2-e003Assembly-mBHI-p3,0.0,0.17263025737602009
B3-e003Assembly-mBHI-p5,0.20833333333333334,0.15445323289391086
A9-e003Coalescence-mBHI-p5,0.3333333333333333,0.25564752040175764
D5-e003Coalescence-Inoculumn-mBHI,0.892,0.614067168863779
B2-e003Coalescence-mGAM-p3,0.3333333333333333,0.24388637790332704
B4-e003Assembly-mBHI-p3,0.0,0.09782391713747647
C11-e003Coalescence-mGAM-p5,1.0,0.9613509102322663
G4-e004Assembly-epsilon-p3,0.3333333333333333,0.12474701820464533
B3-e003Coalescence-Inoculumn-mBHI,0.2333333333333333,0.25922881355932204
A8-e003Coalescence-mBHI-p5,0.077,0.21657250470809794
C2-e003Assembly-mBHI-p5,0.16666666666666666,0.08725674827369742
BG-Fecal,0.3333333333333333,0.22359510357815443
D2-e003Coalescence-mGAM-p5,1.0,0.5734413057124921
D3-e003Coalescence-mGAM-p3,0.5476666666666666,0.2826073446327684
D9-e003Coalescence-mGAM-p3,0.3333333333333333,0.28206748273697424
D3-e003Coalescence-mGAM-p5,0.27466666666666667,0.1917372881355932
C10-e003Coalescence-mGAM-p3,0.4666666666666666,0.2370414312617702
A5-e003Coalescence-mBHI-inoculumn-redo,0.4613333333333334,0.38719899560577525
D2-e003Assembly-mBHI-p5,0.0,0.14375392341494037
B9-e003Coalescence-mGAM-p7,0.0,0.20017514124293787
B11-e003Coalescence-mGAM-p7,0.0,0.17071249215317016
C3-e003Coalescence-Inoculumn-mGAM,0.25966666666666666,0.2501647834274953
B5-e003Coalescence-mBHI-p7,0.0,0.12555963590709354
A3-e003Coalescence-mGAM-p7,0.0,0.2664372253609542
D4-e003Coalescence-Inoculumn-mBHI,0.765,0.4202944130571249
B3-e003Coalescence-mBHI-p7,0.3333333333333333,0.11560043942247332
D10-e003Coalescence-mGAM-p7,0.8093333333333333,0.9752526679221594
C12-e003Coalescence-mGAM-p3,1.0,0.9409579409918393
C11-e003Coalescence-mGAM-p3,0.8843333333333333,0.9693298807281859
A10-e003Coalescence-mBHI-p7,0.27233333333333337,0.2302401129943503
C10-e003Coalescence-mBHI-p7,0.4666666666666666,0.24890144381669804
B9-e003Coalescence-mBHI-p5,0.2293333333333333,0.2577347771500314
B10-e003Coalescence-mBHI-p3,0.10533333333333333,0.21722379158819838
C11-e003Coalescence-mBHI-p5,0.56,0.470409604519774
A2-e003Coalescence-mGAM-p7,0.0,0.1967984934086629
E3-e004Assembly-mGAM-p5,0.0,0.24019899560577526
C3-e003GlycerolRevival-mBHI-p2,0.3333333333333333,0.23773069679849343
D10-e003Coalescence-mGAM-p3,0.6666666666666666,0.5343634651600753
B10-e003Coalescence-mGAM-p7,0.3333333333333333,0.07792121782799749
C4-e004Assembly-mBHI-p3,0.6666666666666666,0.22096672944130571
A9-e003Coalescence-mBHI-p7,0.23066666666666666,0.2677498430634024
C2-e003Coalescence-Inoculumn-mGAM,0.4203333333333334,0.25153766478342754
B3-e003Coalescence-Inoculumn-mGAM,0.293,0.24568141870684243
D11-e003Coalescence-mGAM-p7,0.8889999999999999,0.732131512868801
D5-e003Coalescence-mGAM-p3,0.3333333333333333,0.9256735718769616
E4-e004Assembly-mGAM-p5,1.0,0.1902071563088512
E5-e004Assembly-mGAM-p3,0.0,0.17120558694287508
D2-e003Coalescence-Inoculumn-mBHI,0.15166666666666667,0.3367215944758318
B4-e003Coalescence-Inoculumn-mGAM,0.36933333333333335,0.25093157564344004
A10-e003Coalescence-mGAM-p7,0.4666666666666666,0.2490279347143754
B2-e003Assembly-mBHI-p3,0.12833333333333333,0.20119271814187067
D9-e003Coalescence-mBHI-p5,0.3333333333333333,0.27208631512868797
C4-e003Coalescence-Inoculumn-mGAM,0.3333333333333333,0.24967074701820466
D4-e003Coalescence-mGAM-p3,0.8813333333333334,0.7613957940991839
B9-e003Coalescence-mBHI-p7,0.148,0.2544748901443817
A2-e003Coalescence-mGAM-p5,0.0,0.2033898305084746
B11-e003GlycerolRevival-mGAM-p2,0.6666666666666666,0.5596359070935342
C5-e004Assembly-mBHI-p7,0.0,0.08788449466415568
D9-e003Coalescence-mBHI-p7,0.31366666666666665,0.23617796610169495
D3-e004Assembly-mGAM-p5,0.12966666666666668,0.23966980539861896
C5-e003Coalescence-mBHI-p7,0.6666666666666666,0.24141148775894536
D4-e004Assembly-mGAM-p7,0.911,0.2580037664783427
C11-e003Coalescence-mGAM-p7,1.0,0.8865671688637791
D10-e003Coalescence-mBHI-p7,0.6030000000000001,0.5549334588826115
C9-e003Coalescence-mBHI-p7,0.408,0.24223948524795982
B8-e003Coalescence-mGAM-p5,0.0,0.22464406779661014
C3-e004Assembly-mBHI-p3,0.11466666666666665,0.2409193345888261
B10-e003GlycerolRevival-mGAM-p2,0.3333333333333333,0.16541117388575016
B3-e003Coalescence-mBHI-p5,0.0,0.24979723791588196
C2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.1657250470809793
C11-e003GlycerolRevival-mGAM-p2,0.3333333333333333,0.36509353421217833
B2-e003Coalescence-Inoculumn-mBHI,0.0,0.1728750784682988
A11-e003Coalescence-mBHI-p5,1.0,0.9489720652856246
C10-e003Coalescence-mGAM-p5,0.4036666666666666,0.25362335216572507
C4-e003Assembly-mBHI-p5,0.3333333333333333,0.2452919020715631
A5-e003Coalescence-Inoculumn-mGAM,0.4343333333333333,0.7571057752667922
D4-e003Coalescence-Inoculumn-mGAM,0.6256666666666667,0.49432454488386696
C10-e003Coalescence-mBHI-p5,0.4546666666666666,0.2502024482109228
B9-e003Coalescence-mBHI-p3,0.3333333333333333,0.22252102950408034
C3-e003Coalescence-mBHI-inoculumn-redo,0.17933333333333334,0.24668675455116132
e004-inoculumn-fecal-AR,0.17766666666666667,0.22826490897677337
B5-e003Coalescence-mGAM-p3,0.3333333333333333,0.24061644695543
BK-Fecal,0.3333333333333333,0.07395040803515379
C3-e003Assembly-mBHI-p5,0.0,0.12843596986817327
C9-e003Coalescence-mGAM-p5,0.3093333333333333,0.2684243565599498
A2-e003Coalescence-mBHI-inoculumn-redo,0.06266666666666665,0.21995134965473948
C2-e003Coalescence-mGAM-p5,0.148,0.16283145009416194
C8-e003Coalescence-mBHI-p5,0.2896666666666667,0.24386032642812305
B8-e003Coalescence-mGAM-p7,0.2486666666666667,0.19354143126177026
B4-e003Coalescence-Inoculumn-mBHI,0.11099999999999999,0.2599441305712492
D2-e003Coalescence-Inoculumn-mGAM,0.7833333333333333,0.7838901443816698
B8-e003Coalescence-mBHI-p7,0.3333333333333333,0.26455524168236033
B3-e004Assembly-mBHI-p3,0.072,0.24029786566227243
e003-inoculumn-fecal-AE,0.3333333333333333,0.157015065913371
D3-e003Coalescence-Inoculumn-mGAM,0.511,0.5316070307595732
B11-e003Coalescence-mBHI-p3,0.5556666666666666,0.3266723163841808
C5-e003Coalescence-Inoculumn-mGAM,0.6443333333333333,0.5464620213433774
e004-inoculumn-fecal-BE,0.6666666666666666,0.1332401129943503
BA-Fecal,0.0,0.14438166980539863
A11-e003Coalescence-mBHI-p3,0.9116666666666666,0.9992514124293784
A4-e003Coalescence-Inoculumn-mGAM,0.3333333333333333,0.24699246704331454
B4-e003Coalescence-mBHI-p3,0.0,0.15130288763339608
A5-e003Coalescence-Inoculumn-mBHI,0.0,0.2487705586942875
A9-e003Coalescence-mGAM-p5,0.20299999999999999,0.23552197112366605
C10-e003Coalescence-mGAM-p7,0.37166666666666665,0.25372661644695543
A11-e003Coalescence-mGAM-p3,0.9129999999999999,0.9892077840552417
C10-e003Coalescence-mBHI-p3,0.395,0.25218612680477087
D2-e003Coalescence-mBHI-p3,0.7399999999999999,0.277763025737602
H5-e003Coalescence-mBHI-p5_S40,0.0,0.6944582548650347
E2-e003Coalescence-mGAM-p7_S145,0.0,0.21558600125549277
G5-e003Coalescence-mBHI-p7_S124,0.5333333333333333,0.0009956057752667923
H111-e003Coalescence-mGAM-p7_S188,0.9523333333333334,0.9895172630257375
F5-e003Coalescence-mGAM-p5_S64,0.3333333333333333,0.04680131826741996
F8-e003Coalescence-mBHI-p3_S117,0.3333333333333333,0.23043377275580668
H3-e003Coalescence-mBHI-p3_S46,0.16666666666666666,0.24393032015065916
F100-e003Coalescence-mGAM-p7_S163,0.3333333333333333,0.23654362837413687
F9-e003Coalescence-mBHI-p5_S18,0.3333333333333333,0.25228185812931575
E3-e003Coalescence-mGAM-p3_S58,0.16666666666666666,0.24094538606403015
E8-e003Coalescence-mBHI-p5_S5,0.074,0.2193973634651601
E9-e003Coalescence-mBHI-p5_S6,0.22233333333333336,0.2515894538606403
H111-e003Coalescence-mBHI-p3_S144,0.7036666666666666,0.9987912743251726
G111-e003Coalescence-mGAM-p5_S80,0.9056666666666665,0.9532175141242938
G100-e003Coalescence-mGAM-p3_S179,0.3333333333333333,0.14563716258631512
F111-e003Coalescence-mGAM-p5_S68,0.3333333333333333,0.23361299435028252
G111-e003Coalescence-mBHI-p5_S32,0.633,0.5271989956057752
H2-e003Coalescence-mGAM-p7_S181,0.8959999999999999,0.814584745762712
G8-e003Coalescence-mGAM-p3_S177,0.0,0.08757595731324547
F2-e003Coalescence-mGAM-p7_S157,0.0,0.17990803515379783
H3-e003Coalescence-mGAM-p3_S94,0.0,0.07816541117388576
F3-e003Coalescence-mGAM-p3_S70,0.0,0.1957401129943503
E100-e003Coalescence-mBHI-p7_S103,0.3333333333333333,0.2173179535467671
F9-e003Coalescence-mGAM-p5_S66,0.3333333333333333,0.22684494664155683
E100-e003Coalescence-mGAM-p3_S155,0.17633333333333334,0.19258129315756436
E3-e003Coalescence-mGAM-p5_S50,0.16266666666666665,0.2542052730696799
F5-e003Coalescence-mGAM-p3_S72,0.6666666666666666,0.23449278091650974
E9-e003Coalescence-mBHI-p7_S102,0.25,0.2617269303201507
F111-e003Coalescence-mGAM-p7_S164,0.325,0.318834274952919
E111-e003Coalescence-mBHI-p5_S8,0.948,0.9886123666038921
H100-e003Coalescence-mBHI-p5_S43,0.71,0.5857721280602637
F2-e003Coalescence-mGAM-p5_S61,0.14033333333333334,0.2508170119271814
F8-e003Coalescence-mGAM-p5_S65,0.0,0.09440960451977401
H8-e003Coalescence-mBHI-p7_S137,0.973,0.99404802259887
G9-e003Coalescence-mGAM-p5_S78,0.0,0.15094256120527308
G8-e003Coalescence-mGAM-p5_S77,0.0,0.2264579409918393
G3-e003Coalescence-mBHI-p3_S34,0.3333333333333333,0.24914312617702447
G100-e003Coalescence-mBHI-p5_S31,0.42700000000000005,0.2528709981167608
F9-e003Coalescence-mBHI-p3_S118,0.16666666666666666,0.07691399874450722
E111-e003Coalescence-mBHI-p3_S108,1.0,0.9582423101067169
G3-e003Coalescence-mBHI-p5_S26,0.24233333333333332,0.20519836785938478
G5-e003Coalescence-mBHI-p5_S28,0.5556666666666666,0.02293157564344005
H111-e003Coalescence-mGAM-p5_S92,0.806,0.9947272441933459
H9-e003Coalescence-mGAM-p5_S90,0.3333333333333333,0.2623892027620841
H2-e003Coalescence-mBHI-p3_S45,1.0,0.7279416195856873
E8-e003Coalescence-mBHI-p7_S101,0.06333333333333331,0.221778091650973
H2-e003Coalescence-mGAM-p3_S93,0.6666666666666666,0.33072912743251726
E4-e003Coalescence-mGAM-p5_S51,0.0,0.14092906465787822
G9-e003Coalescence-mGAM-p7_S174,0.25,0.2457605147520402
E8-e003Coalescence-mGAM-p3_S153,0.4146666666666667,0.2527693032015066
G111-e003Coalescence-mGAM-p3_S180,0.96,0.9528377275580665
G5-e003Coalescence-mGAM-p3_S84,0.6666666666666666,0.8177809165097301
H8-e003Coalescence-mBHI-p5_S41,1.0,0.9803873195229128
E100-e003Coalescence-mBHI-p5_S7,0.26133333333333336,0.24243314500941618
G100-e003Coalescence-mGAM-p7_S175,0.0,0.10577526679221594
F9-e003Coalescence-mGAM-p7_S162,0.6666666666666666,0.12155555555555556
F8-e003Coalescence-mGAM-p7_S161,0.0,0.15027181418706842
F3-e003Coalescence-mBHI-p3_S22,0.19033333333333333,0.2364774011299435
G3-e003Coalescence-mBHI-p7_S122,0.0,0.23540489642184556
G5-e003Coalescence-mGAM-p5_S76,0.18166666666666664,0.1631930320150659
G5-e003Coalescence-mGAM-p7_S172,0.0,0.028350596359070935
G8-e003Coalescence-mBHI-p3_S129,0.3156666666666667,0.24488794726930319
E5-e003Coalescence-mGAM-p3_S60,1.0,0.8576051475204018
G2-e003Coalescence-mGAM-p5_S73,0.0,0.2143361581920904
E5-e003Coalescence-mGAM-p7_S148,0.6666666666666666,0.8661484620213433
H9-e003Coalescence-mGAM-p7_S186,0.3333333333333333,0.2604529190207156
E100-e003Coalescence-mGAM-p5_S55,0.0,0.2233892027620841
H5-e003Coalescence-mGAM-p3_S96,0.8959999999999999,0.8106048336472065
H5-e003Coalescence-mGAM-p5_S88,0.8119999999999999,0.7253402385436283
H8-e003Coalescence-mGAM-p5_S89,0.5963333333333334,0.9465825486503452
F3-e003Coalescence-mBHI-p5_S14,0.16666666666666666,0.19257815442561202
F100-e003Coalescence-mBHI-p7_S115,0.361,0.2689494664155681
E3-e003Coalescence-mGAM-p7_S146,0.0,0.20128593848085374
F100-e003Coalescence-mGAM-p3_S167,0.3333333333333333,0.25749623352165724
G100-e003Coalescence-mBHI-p3_S131,0.0,0.13480853735091022
E9-e003Coalescence-mGAM-p3_S154,0.3333333333333333,0.26026459510357813
G111-e003Coalescence-mBHI-p7_S128,0.6666666666666666,0.4149827369742624
F111-e003Coalescence-mGAM-p3_S168,0.3333333333333333,0.3234212178279975
F8-e003Coalescence-mBHI-p7_S113,0.3333333333333333,0.25279661016949156
H4-e003Coalescence-mBHI-p3_S47,0.3333333333333333,0.4122611424984306
G8-e003Coalescence-mBHI-p7_S125,0.14033333333333334,0.22678970495919645
F4-e003Coalescence-mBHI-p5_S15,0.16666666666666666,0.1901914626490898
H111-e003Coalescence-mBHI-p5_S44,0.8063333333333333,0.9902683615819209
E111-e003Coalescence-mBHI-p7_S104,0.9116666666666666,0.9619695543000628
E2-e003Coalescence-mGAM-p3_S57,0.0,0.21814187068424357
F4-e003Coalescence-mBHI-p3_S23,0.3333333333333333,0.09805586942875077
F2-e003Coalescence-mGAM-p3_S69,0.18533333333333335,0.20708788449466414
E9-e003Coalescence-mGAM-p5_S54,0.19033333333333333,0.15380634023854364
G3-e003Coalescence-mGAM-p5_S74,0.0,0.12554927809165098
E111-e003Coalescence-mGAM-p5_S56,0.9166666666666666,0.891842435655995
G100-e003Coalescence-mGAM-p5_S79,0.409,0.2509045825486504
G9-e003Coalescence-mBHI-p3_S130,0.0,0.2467837413684871
E4-e003Coalescence-mGAM-p3_S59,0.0,0.12460765850596359
H100-e003Coalescence-mBHI-p7_S139,0.465,0.47707281858129313
G8-e003Coalescence-mBHI-p5_S29,0.264,0.2330655994978029
G8-e003Coalescence-mGAM-p7_S173,0.33899999999999997,0.2465103578154426
E2-e003Coalescence-mGAM-p5_S49,0.0,0.2133370998116761
H9-e003Coalescence-mBHI-p5_S42,0.27,0.26002102950408035
H111-e003Coalescence-mGAM-p3_S192,0.49133333333333334,0.9963512241054614
F5-e003Coalescence-mBHI-p3_S24,0.0,0.11953609541745135
E8-e003Coalescence-mBHI-p3_S105,0.06666666666666665,0.2184557438794727
E8-e003Coalescence-mGAM-p7_S149,0.0,0.08651946013810421
G9-e003Coalescence-mBHI-p5_S30,0.29633333333333334,0.26675800376647835
F111-e003Coalescence-mBHI-p7_S116,0.2333333333333333,0.2477206528562461
F5-e003Coalescence-mBHI-p7_S112,0.0,0.10326428123038292
F111-e003Coalescence-mBHI-p3_S120,0.5103333333333334,0.3125317011927181
H3-e003Coalescence-mGAM-p5_S86,0.0,0.031195856873822977
E100-e003Coalescence-mGAM-p7_S151,0.3333333333333333,0.2410257376020088
G9-e003Coalescence-mGAM-p3_S178,0.35166666666666674,0.2610160075329567
H9-e003Coalescence-mBHI-p7_S138,0.3333333333333333,0.1736519146264909
H8-e003Coalescence-mGAM-p7_S185,0.927,0.97945197740113
G2-e003Coalescence-mGAM-p3_S81,0.0,0.21037350910232266
F111-e003Coalescence-mBHI-p5_S20,0.0,0.1679494664155681
F8-e003Coalescence-mBHI-p5_S17,0.25,0.2612746390458255
G100-e003Coalescence-mBHI-p7_S127,0.5293333333333333,0.2525213433772756
