,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
C10-e003Coalescence-mBHI-p7,0.6628419182948491,0.19079193568035083
B9-e003Coalescence-mBHI-p5,0.13878386290375636,0.8781945425752223
F4-e004Assembly-epsilon-p3,0.1260412801789356,0.40040029236204167
B10-e003Coalescence-mBHI-p3,0.3973696138411946,0.555870020708978
C11-e003Coalescence-mBHI-p5,0.1718208012630748,0.8282158606407601
A2-e003Coalescence-mGAM-p7,0.18239280310505887,0.7016066512364477
C5-e003Assembly-mBHI-p3,0.1285388461285442,0.9135657205506151
E3-e004Assembly-mGAM-p5,0.3072776133149135,0.38223571689608965
C3-e003GlycerolRevival-mBHI-p2,0.1552868561278863,0.2296943598489463
D10-e003Coalescence-mGAM-p3,0.6545564107624499,0.2978115483006456
B10-e003Coalescence-mGAM-p7,0.9421082165646998,0.01663454744792301
C4-e004Assembly-mBHI-p3,0.20280580224985198,0.6691951516628092
A9-e003Coalescence-mBHI-p7,0.13775504900993357,0.8888454135704713
C2-e003Coalescence-Inoculumn-mGAM,0.3894576014735872,0.46176611036667065
B3-e003Coalescence-Inoculumn-mGAM,0.13927616604170776,0.8764104032159824
D11-e003Coalescence-mGAM-p7,0.13358581672258404,0.8944884882446096
D5-e003Coalescence-mGAM-p3,0.13517541609104664,0.9703501035448897
D4-e004Assembly-mGAM-p3,0.2004766133806986,0.6632620294798393
E4-e004Assembly-mGAM-p5,0.20235714755608183,0.6703102692167134
E5-e004Assembly-mGAM-p3,0.5238089599368463,0.23664514557193325
D2-e003Coalescence-Inoculumn-mBHI,0.1412570883494507,0.935511024485321
B4-e003Coalescence-Inoculumn-mGAM,0.36616827840273664,0.5345184553538799
A10-e003Coalescence-mGAM-p7,0.8342175514768765,0.12166865635278352
B2-e003Assembly-mBHI-p3,0.16354651009801988,0.6319091241320501
F4-e004Assembly-epsilon-p7,0.15059186895598972,0.5005221098794007
D9-e003Coalescence-mBHI-p5,0.13427175843694494,0.892251065903277
C4-e003Coalescence-Inoculumn-mGAM,0.6012898493520163,0.2320716287002071
D4-e003Coalescence-mGAM-p3,0.7385019406617986,0.24515227189669875
B9-e003Coalescence-mBHI-p7,0.13653144529965136,0.8720503106346693
A2-e003Coalescence-mGAM-p5,0.18390033550424315,0.7139331221829699
D11-e003Assembly-mGAM-p5,0.08896917965923293,0.7037799975636496
C3-e003Coalescence-mGAM-p7,0.9212677455430563,0.040763430381288816
B11-e003GlycerolRevival-mGAM-p2,0.12725231892638642,0.8485742477768303
C5-e004Assembly-mBHI-p7,0.2779917768567857,0.12442879766110367
B3-e003Coalescence-mGAM-p5,0.30424475363462933,0.43712169569984166
D9-e003Coalescence-mBHI-p7,0.13462295243733965,0.8876512364478012
B10-e003Assembly-mGAM-p3,0.3069596079205315,0.39157924229504204
D3-e004Assembly-mGAM-p5,0.30775366752187355,0.38260360579851377
C5-e003Coalescence-mBHI-p7,0.45675850273008356,0.5242626385674259
D12-e003Coalescence-mBHI-p3,0.09806289059930269,0.7468494335485444
D4-e004Assembly-mGAM-p7,0.20355644365502268,0.6714135704714338
C11-e003Coalescence-mGAM-p7,0.5637449838826393,0.39707260324034593
C11-e003Assembly-mGAM-p3,0.13060051970265113,0.910439761237666
D10-e003Coalescence-mBHI-p7,0.23985889086244327,0.7303341454501158
C9-e003Coalescence-mBHI-p7,0.8279849352016315,0.14176014130832013
A2-e003Coalescence-mBHI-p3,0.10793487270574303,0.42781849189913507
B8-e003Coalescence-mGAM-p5,0.1417407078481679,0.8664073577780484
C3-e004Assembly-mBHI-p3,0.3050244062890599,0.3805350225362407
C11-e003Assembly-mGAM-p5,0.12902144595750278,0.9159618711170666
B10-e003GlycerolRevival-mGAM-p2,0.5799819419775015,0.23790961140211964
B3-e003Coalescence-mBHI-p5,0.29314929938819817,0.42505116335729076
C2-e003Coalescence-mBHI-inoculumn-redo,0.9299376027892902,0.04494225849677183
A8-e003Coalescence-mGAM-p7,0.18415357542266955,0.7173195273480327
C11-e003GlycerolRevival-mGAM-p2,0.13080432208407342,0.94703459617493
B2-e003Coalescence-Inoculumn-mBHI,0.19783507663969477,0.4041232793275673
A11-e003Coalescence-mBHI-p5,0.15351766331162423,0.8580356925325863
C10-e003Coalescence-mGAM-p5,0.8117982698506677,0.09930649287367524
C4-e003Assembly-mBHI-p5,0.3074653312282087,0.42580131562918744
C9-e003Assembly-mGAM-p5,0.2648734622722189,0.3795570715068827
A5-e003Coalescence-Inoculumn-mGAM,0.17408752713637263,0.7478791570227799
D4-e003Coalescence-Inoculumn-mGAM,0.5282144924676008,0.3102202460713851
A2-e003Coalescence-mBHI-p5,0.12117462666929807,0.48503630162017297
B5-e004Assembly-mBHI-p5,0.5552147227156108,0.25151309538311606
C5-e003Assembly-mBHI-p5,0.12288882310374317,0.8761003776343038
C10-e003Coalescence-mBHI-p5,0.5747759029011249,0.2333402363259837
B9-e003Coalescence-mBHI-p3,0.1373939543451089,0.8613558289682056
C3-e003Coalescence-mBHI-inoculumn-redo,0.9138501414380634,0.04813923742234134
B5-e003Coalescence-mGAM-p3,0.17696283139267155,0.8030250944085758
BK-Fecal,0.1495900598644826,0.5644549884273359
A5-e003Coalescence-mBHI-p3,0.06422633379382935,0.5100567669630892
C4-e004Assembly-mBHI-p7,0.2022355766068022,0.6646870507979048
A4-e003Coalescence-mBHI-p3,0.14054861522268272,0.1793262273114874
C9-e003GlycerolRevival-mGAM-p2,0.28796908098151436,0.4169561456937507
B4-e004Assembly-mBHI-p3,0.20303503059009276,0.6691158484590084
F3-e004Assembly-epsilon-p5,0.1852865929873035,0.23846059203313438
C9-e003Coalescence-mGAM-p5,0.512930958489573,0.3403832379096114
A2-e003Coalescence-mBHI-inoculumn-redo,0.1737152161042037,0.66864806919235
C2-e003Coalescence-mGAM-p5,0.988580948621801,0.0010154708247045927
B8-e003GlycerolRevival-mGAM-p2,0.18304068811262414,0.712270434888537
C8-e003Coalescence-mBHI-p5,0.27859673705677257,0.617932147642831
B8-e003Coalescence-mGAM-p7,0.13864574699032958,0.8802558167864538
B4-e003Coalescence-Inoculumn-mBHI,0.9026808762581408,0.049147155560969664
D2-e003Coalescence-Inoculumn-mGAM,0.17341296625222022,0.7441266902180533
B8-e003Coalescence-mBHI-p7,0.13555775935793699,0.8890593251309538
B3-e004Assembly-mBHI-p3,0.3044464508913887,0.38003593616762094
D3-e003Coalescence-Inoculumn-mGAM,0.13825514768765212,0.8835747350468997
B11-e003Coalescence-mBHI-p3,0.14396355502927438,0.8581527591667681
C5-e003Coalescence-Inoculumn-mGAM,0.5303465890401946,0.3215560969667438
C4-e003Coalescence-mBHI-p5,0.9483946779817117,0.021380557924229507
G3-e004Assembly-epsilon-p5,0.29912153805670677,0.3710360579851383
BC-Fecal,0.11611130846654825,0.1426987452795712
e004-inoculumn-fecal-BE,0.10128718505361489,0.29213399926909484
A11-e003Coalescence-mBHI-p3,0.15146404841786723,0.8553850651723719
B4-e004Assembly-mBHI-p7,0.2026311755805539,0.6661335119990255
A4-e003Coalescence-Inoculumn-mGAM,0.39734228011315054,0.45183164819100985
B4-e003Coalescence-mBHI-p3,0.615803269521742,0.04815690096235838
A5-e003Coalescence-Inoculumn-mBHI,0.13537629103348467,0.9104758192228042
A9-e003Coalescence-mGAM-p5,0.13800384843102426,0.8810328907296868
C10-e003Coalescence-mGAM-p7,0.8088291230840076,0.10380155926422219
F3-e004Assembly-epsilon-p7,0.22363407012696532,0.28761115848459007
A11-e003Coalescence-mGAM-p3,0.14158693507006118,0.8743404799610184
C10-e003Coalescence-mBHI-p3,0.748062791921584,0.13609245949567547
D2-e003Coalescence-mBHI-p3,0.13120074337214657,0.9274458521135339
C5-e003GlycerolRevival-mBHI-p2,0.13422054470100653,0.968600925813132
H5-e003Coalescence-mBHI-p5_S40,0.12881060456548912,0.9144551102448532
E2-e003Coalescence-mGAM-p7_S145,0.17956177225182554,0.7024134486539164
G5-e003Coalescence-mBHI-p7_S124,0.3974311229524373,0.5693542453404798
H111-e003Coalescence-mGAM-p7_S188,0.13320018419840798,0.8882449750274091
H4-e003Coalescence-mGAM-p7_S183,0.5049263206368002,0.4546330856377147
F5-e003Coalescence-mGAM-p5_S64,0.13951026248273138,0.9512525277134851
F5-e003Coalescence-mGAM-p7_S160,0.23162670219064538,0.70514898282373
F8-e003Coalescence-mBHI-p3_S117,0.14593181369646735,0.8179998781824825
H3-e003Coalescence-mBHI-p3_S46,0.24702473521478852,0.5531799244731392
H2-e003Coalescence-mBHI-p7_S133,0.1255766396947569,0.8743072237787795
E5-e003Coalescence-mBHI-p3_S12,0.13520330899282942,0.8817266414910464
F100-e003Coalescence-mGAM-p7_S163,0.4834778304058943,0.2963772688512608
F9-e003Coalescence-mBHI-p5_S18,0.1461342016972568,0.8235071263247654
H3-e003Coalescence-mBHI-p7_S134,0.16833945135188477,0.7493340236325984
E3-e003Coalescence-mGAM-p3_S58,0.2913449444115519,0.4188349372639785
G4-e003Coalescence-mBHI-p5_S27,0.9541827840273667,0.004387988792788407
E8-e003Coalescence-mBHI-p5_S5,0.1810520689428327,0.7052302351078085
G2-e003Coalescence-mBHI-p3_S33,0.20029682257746198,0.22087148251918623
E9-e003Coalescence-mBHI-p5_S6,0.13249062561673575,0.8722785966621999
H111-e003Coalescence-mBHI-p3_S144,0.13119469113874088,0.9097284687538069
G111-e003Coalescence-mGAM-p5_S80,0.404606999539504,0.5520283834815446
G100-e003Coalescence-mGAM-p3_S179,0.8142621538056707,0.08462029479839202
F111-e003Coalescence-mGAM-p5_S68,0.14405601605157556,0.8302761603118528
G111-e003Coalescence-mBHI-p5_S32,0.202612525491744,0.7725674259958581
G5-e003Coalescence-mBHI-p3_S36,0.6424347082428788,0.31155171153611894
H2-e003Coalescence-mGAM-p7_S181,0.1329707585027301,0.9024328176391765
H9-e003Coalescence-mGAM-p3_S190,0.1273768502072232,0.834167986356438
E3-e003Coalescence-mBHI-p3_S10,0.0569890467732386,0.1400852722621513
H2-e003Coalescence-mGAM-p5_S85,0.12198371817643576,0.8710342307223778
G8-e003Coalescence-mGAM-p3_S177,0.6288601736727847,0.29192971129248385
F2-e003Coalescence-mGAM-p7_S157,0.2923003420827577,0.4276675599951273
H3-e003Coalescence-mGAM-p3_S94,0.17358680349976977,0.8064482884638811
H4-e003Coalescence-mGAM-p3_S95,0.7552107098217223,0.1829632111097576
E5-e003Coalescence-mBHI-p7_S100,0.13270413130715084,0.9011674990863685
G111-e003Coalescence-mBHI-p3_S132,0.057915268732320245,0.2767144597393105
F3-e003Coalescence-mGAM-p3_S70,0.29162025524636537,0.42272554513339017
E100-e003Coalescence-mBHI-p7_S103,0.271778863232682,0.5942392496040931
F9-e003Coalescence-mGAM-p5_S66,0.1336866324583909,0.8797759775855769
G111-e003Coalescence-mGAM-p7_S176,0.7712347213999079,0.12976135948349374
H100-e003Coalescence-mGAM-p7_S187,0.5205486152226827,0.41358910951394806
E100-e003Coalescence-mGAM-p3_S155,0.8672237023880007,0.0759025459861128
E3-e003Coalescence-mGAM-p5_S50,0.29685149003355044,0.4235137044707029
F5-e003Coalescence-mGAM-p3_S72,0.17942461022301165,0.7554727737848702
E9-e003Coalescence-mBHI-p7_S102,0.13747440957831722,0.858751614082105
E5-e003Coalescence-mBHI-p5_S4,0.1311678179067167,0.867697648921915
F111-e003Coalescence-mGAM-p7_S164,0.19549894743766857,0.6471225484224632
E111-e003Coalescence-mBHI-p5_S8,0.14261301888033684,0.8670341089048605
H100-e003Coalescence-mBHI-p5_S43,0.2781745608841523,0.6950112072115971
F2-e003Coalescence-mGAM-p5_S61,0.29344197750148016,0.4274218540626142
F5-e003Coalescence-mBHI-p5_S16,0.14671551213735937,0.8254581556827871
F8-e003Coalescence-mGAM-p5_S65,0.14368554700348662,0.831188329881837
H8-e003Coalescence-mBHI-p7_S137,0.15779823695809486,0.807339992690949
G9-e003Coalescence-mGAM-p5_S78,0.750904512860996,0.14172822511877206
E2-e003Coalescence-mBHI-p5_S1,0.08733099796066049,0.3214050432452187
E2-e003Coalescence-mBHI-p3_S9,0.12840431550555886,0.49702862711657936
G8-e003Coalescence-mGAM-p5_S77,0.6568764883889219,0.2504452430259471
G3-e003Coalescence-mBHI-p3_S34,0.9016498585619368,0.019397368741625044
G100-e003Coalescence-mBHI-p5_S31,0.686872508387606,0.16249859909855038
F9-e003Coalescence-mBHI-p3_S118,0.08875222024866784,0.5192647094652211
E111-e003Coalescence-mBHI-p3_S108,0.14683501085454903,0.7989126568400536
F8-e003Coalescence-mGAM-p3_S165,0.0978669824353661,0.609799122913875
G3-e003Coalescence-mBHI-p5_S26,0.8855169067824485,0.040547204287976604
G5-e003Coalescence-mBHI-p5_S28,0.3902534372738636,0.5875129735655987
H111-e003Coalescence-mGAM-p5_S92,0.1345793368857312,0.8783039347058107
G4-e003Coalescence-mBHI-p3_S35,0.9184866456154199,0.026684736265074917
H9-e003Coalescence-mGAM-p5_S90,0.13280169067824488,0.8711933244000487
H2-e003Coalescence-mBHI-p3_S45,0.13122926123281364,0.8916597636740163
E8-e003Coalescence-mBHI-p7_S101,0.18199282941911715,0.7119203313436473
E4-e003Coalescence-mBHI-p5_S3,0.2961295309519111,0.42465610914849555
H2-e003Coalescence-mGAM-p3_S93,0.15103266232484705,0.8186512364478012
E4-e003Coalescence-mGAM-p5_S51,0.9478748766528519,0.0005003045437933976
G9-e003Coalescence-mGAM-p7_S174,0.6333353068877048,0.2087092215860641
E8-e003Coalescence-mGAM-p3_S153,0.6638757647523189,0.17734047996101837
G111-e003Coalescence-mGAM-p3_S180,0.3782103480034208,0.5937418686807163
G5-e003Coalescence-mGAM-p3_S84,0.8123832971515031,0.1555243025947131
H8-e003Coalescence-mBHI-p5_S41,0.14924820735477928,0.8180920940431234
E100-e003Coalescence-mBHI-p5_S7,0.2962800473653049,0.5800092581313192
G100-e003Coalescence-mGAM-p7_S175,0.9295369712518912,0.004564502375441588
F9-e003Coalescence-mGAM-p7_S162,0.13301230182224855,0.8791179193568035
F8-e003Coalescence-mGAM-p7_S161,0.14281320307874482,0.8312292605676695
F3-e003Coalescence-mBHI-p3_S22,0.2821869942766923,0.40929552929711294
G3-e003Coalescence-mBHI-p7_S122,0.6893906979803961,0.14760811304665614
G5-e003Coalescence-mGAM-p5_S76,0.58854351687389,0.40015166280911196
G5-e003Coalescence-mGAM-p7_S172,0.7943785935135848,0.17809550493360946
G4-e003Coalescence-mGAM-p5_S75,0.409104697059404,0.3468566207820684
G8-e003Coalescence-mBHI-p3_S129,0.2517527794224064,0.624063466926544
E5-e003Coalescence-mGAM-p3_S60,0.13675254917439641,0.8870555487879157
G2-e003Coalescence-mGAM-p5_S73,0.9489812841260444,0.0005789986600073093
E5-e003Coalescence-mGAM-p7_S148,0.13368689559897376,0.9038440735777805
H9-e003Coalescence-mGAM-p7_S186,0.15743697783040592,0.813683396272384
E100-e003Coalescence-mGAM-p5_S55,0.5476036444970727,0.3469472530149836
E8-e003Coalescence-mGAM-p5_S53,0.18006170646667985,0.7068826897307833
H5-e003Coalescence-mGAM-p3_S96,0.12955220051312413,0.9346556218784261
G4-e003Coalescence-mGAM-p3_S83,0.8171827840273665,0.08327810939213058
F4-e003Coalescence-mBHI-p7_S111,0.7447630747977106,0.07940772323060057
H3-e003Coalescence-mGAM-p7_S182,0.15043013617525164,0.8955491533682544
H5-e003Coalescence-mGAM-p5_S88,0.13192648509966448,0.9561428919478621
F4-e003Coalescence-mGAM-p5_S63,0.9319475034537201,0.01241064685101718
G4-e003Coalescence-mGAM-p7_S171,0.41142375501611733,0.3427545377025216
H8-e003Coalescence-mGAM-p5_S89,0.13388372475495036,0.8707472286514799
F3-e003Coalescence-mBHI-p5_S14,0.2727635681863035,0.3984849555366062
