,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
E4-e004Assembly-mGAM-p7,0.31541917654597884,0.24899723247232472
E3-e004Assembly-mGAM-p3,0.2688159243832105,0.34326098624622614
B10-e003Coalescence-mGAM-p3,0.2768189682793976,0.4189382757463938
A9-e003Coalescence-mGAM-p7,0.009926786286446653,0.9855427708822544
D5-e004Assembly-mGAM-p5,0.31011150272348603,0.338480040254948
B5-e003Coalescence-Inoculumn-mGAM,0.010080503043896188,0.9665166890305266
D10-e003Coalescence-mBHI-p5,0.06661326497917333,0.8446290674270379
D5-e003Coalescence-mBHI-p3,0.22064859019545016,0.521690036900369
C5-e003Coalescence-mBHI-p3,0.33144488945850686,0.3656117913451862
D9-e003Coalescence-mGAM-p5,0.14822084267862864,0.6749187353237168
C9-e003Coalescence-mBHI-p3,0.18939810958026274,0.6178009896008051
D10-e003Coalescence-mGAM-p5,0.11324975969240628,0.7764742536061724
C8-e003Coalescence-mBHI-p7,0.8193789650752964,0.08572022811137203
B11-e003Assembly-mGAM-p5,0.0611079782121115,0.805878815833613
G3-e004Assembly-epsilon-p7,0.2660708907401474,0.3391366990942637
B4-e003Coalescence-mGAM-p5,0.3555394104453701,0.33683956725930897
D4-e003Coalescence-mGAM-p5,0.1894947933354694,0.6345012579671252
C3-e004Assembly-mBHI-p7,0.265767702659404,0.34157338141563237
B5-e003Coalescence-mGAM-p5,0.2108076738224928,0.5505933411606843
B5-e003Coalescence-Inoculumn-mBHI,0.2784124479333547,0.4089158000670916
G3-e004Assembly-epsilon-p3,0.2414272669016341,0.31302063066085206
C2-e003Coalescence-mGAM-p3,0.35743319448894584,0.3410084703119758
B5-e003Coalescence-mGAM-p7,0.14406496315283562,0.6749885105669239
D8-e003Coalescence-mBHI-p5,0.5339955142582505,0.27203950016772893
E5-e004Assembly-mGAM-p7,0.2935299583466838,0.33843492116739343
C10-e003Assembly-mGAM-p3,0.2896751041332906,0.3410650788326065
B10-e003Coalescence-mBHI-p5,0.15526914450496637,0.6703482891647098
D5-e003Coalescence-Inoculumn-mGAM,0.021232858058314645,0.9497365816839987
B3-e004Assembly-mBHI-p5,0.26759644344761296,0.3414091747735659
B5-e003Coalescence-mBHI-p3,0.18895065684075618,0.577370597115062
G4-e004Assembly-epsilon-p5,0.2673056712592118,0.20978220395840325
C4-e003Coalescence-mGAM-p5,0.3517109099647549,0.34144087554511904
C5-e003Coalescence-mGAM-p7,0.20362407882089079,0.6138895504864139
C5-e003Coalescence-mBHI-inoculumn-redo,0.31259363985901956,0.38485088896343506
A2-e003Coalescence-mBHI-p7,0.34716437039410447,0.00013971821536397182
A10-e003Coalescence-mBHI-p5,0.8728172060237104,0.05484116068433411
B8-e003Assembly-mGAM-p3,0.9238358699134892,0.00022089902717208992
A4-e003Coalescence-mGAM-p5,0.01581720602371035,0.9581148104662864
D5-e003Coalescence-mBHI-p5,0.35683330663248963,0.33905954377725595
D4-e003Coalescence-mGAM-p7,0.14422444729253442,0.7155282623280778
E4-e004Assembly-mGAM-p3,0.3076384171739827,0.26082413619590744
A8-e003Coalescence-mBHI-p7,0.9938266581223967,0.0003013250587051325
E3-e004Assembly-mGAM-p7,0.26850144184556235,0.3429174773565917
B9-e003GlycerolRevival-mGAM-p2,0.004610301185517463,0.9760149278765515
C4-e003Coalescence-mGAM-p3,0.33195330022428715,0.3506868500503187
B2-e003Coalescence-Inoculumn-mGAM,0.6024993591797501,0.354630828581013
D5-e003Coalescence-mGAM-p7,0.2580865107337391,0.39715129151291517
C5-e003Coalescence-mBHI-p5,0.2697450336430631,0.4859225930895673
C5-e003Coalescence-mGAM-p3,0.34555959628324256,0.3429968131499497
D9-e003Assembly-mGAM-p5,0.17846843960269146,0.23656759476685674
B12-e003Coalescence-mGAM-p3,0.0023079141300865105,0.9767197249245219
A11-e003Coalescence-mBHI-p7,0.5953688721563601,0.21582195571955717
A3-e003Coalescence-Inoculumn-mGAM,0.5950677667414291,0.3586258805769875
D10-e003Assembly-mGAM-p3,0.29616252803588594,0.3491964944649446
C3-e003Coalescence-mGAM-p5,0.35169953540531884,0.3404647769204965
B4-e004Assembly-mBHI-p5,0.3157983018263377,0.24935290171083527
C10-e003GlycerolRevival-mGAM-p2,0.28771867991028516,0.34750352230795034
D3-e003Assembly-mBHI-p5,0.1132856456264018,0.15368165045286816
A10-e003Coalescence-mGAM-p3,0.3848135213072733,0.32456096947333113
A9-e003Coalescence-mBHI-p3,0.025997997436718996,0.9399622609862462
A2-e003Coalescence-Inoculumn-mBHI,0.8646037327779558,0.0003580174438108018
D3-e003Coalescence-mBHI-p7,0.008152194809355978,0.9758941630325394
C3-e003Coalescence-mBHI-p5,0.3375916372957386,0.3305758973498826
D11-e003Assembly-mGAM-p3,0.052774591477090675,0.8552536900369002
D2-e003Assembly-mBHI-p3,0.9022858058314643,0.00026987588057698756
A9-e003Coalescence-mBHI-p5,0.014649231015700094,0.9620174438108017
D5-e003Coalescence-Inoculumn-mBHI,0.2772261294456905,0.4131661355249916
B2-e003Coalescence-mGAM-p3,0.2906887215636014,0.34640951023146593
B4-e003Assembly-mBHI-p3,0.3127380647228452,0.33998532371687357
C11-e003Coalescence-mGAM-p5,0.10403115988465235,0.7877489936262998
G4-e004Assembly-epsilon-p3,0.30506840756167897,0.24068877893324386
B3-e003Coalescence-Inoculumn-mBHI,0.27306320089714836,0.3359392821200939
A8-e003Coalescence-mBHI-p5,0.9791060557513618,0.001962931902046293
D5-e004Assembly-mGAM-p7,0.3193309035565524,0.3500491445823549
D9-e003Coalescence-mBHI-p3,0.023767702659404037,0.8487574639382758
D5-e003Assembly-mBHI-p5,0.049579862223646264,0.8667733143240526
A5-e003Coalescence-mBHI-p7,0.052117350208266584,0.8467177960415967
BG-Fecal,0.1696360140980455,0.1591560717879906
D2-e003Coalescence-mGAM-p5,0.17226778276193527,0.6917125964441463
B9-e003Assembly-mGAM-p5,0.036715155398910605,0.8878867829587387
D3-e003Coalescence-mGAM-p3,0.30340748157641784,0.39235701107011073
D9-e003Coalescence-mGAM-p3,0.021574335148990705,0.9482358269037235
D3-e003Coalescence-mGAM-p5,0.24841461070169815,0.46820722911774576
C10-e003Coalescence-mGAM-p3,0.3388826497917334,0.3444083361288158
A5-e003Coalescence-mBHI-inoculumn-redo,0.2933957866068568,0.41087185508218715
B11-e003Assembly-mGAM-p3,0.17770922781159884,0.5608150788326065
B9-e003Coalescence-mGAM-p7,0.08623694328740787,0.8088285810130829
B11-e003Coalescence-mGAM-p7,0.20227755527074656,0.5261487755786649
C3-e003Coalescence-Inoculumn-mGAM,0.16173462031400193,0.6545704461590071
B5-e003Coalescence-mBHI-p7,0.013906760653636654,0.9631569942972158
A3-e003Coalescence-mGAM-p7,0.28576185517462355,0.35641856759476687
D4-e003Coalescence-Inoculumn-mBHI,0.31354894264658767,0.3760042770882255
A4-e003Coalescence-mBHI-p5,0.28812912528035883,0.3438608688359611
B3-e003Coalescence-mBHI-p7,0.2592352611342518,0.3154423012411942
D10-e003Coalescence-mGAM-p7,0.08592614546619672,0.8285026836632001
C12-e003Coalescence-mGAM-p3,0.12166396988144824,0.7454934585709493
C11-e003Coalescence-mGAM-p3,0.12514578660685677,0.7490706138879571
D5-e004Assembly-mGAM-p3,0.31605775392502405,0.33245077155317004
A10-e003Coalescence-mBHI-p7,0.8418059115668055,0.07700771553170077
C10-e003Coalescence-mBHI-p7,0.3241793495674463,0.35056658839315663
B9-e003Coalescence-mBHI-p5,0.009811919256648512,0.9714947165380745
F4-e004Assembly-epsilon-p3,0.1899557033002243,0.1558390640724589
B10-e003Coalescence-mBHI-p3,0.13051770265940404,0.7245711170748071
C11-e003Coalescence-mBHI-p5,0.054545177827619355,0.8742593089567259
A2-e003Coalescence-mGAM-p7,0.9712588112784364,0.00041160684334116065
C5-e003Assembly-mBHI-p3,0.10250776994553026,0.7520634015431062
E3-e004Assembly-mGAM-p5,0.26839875040051264,0.3425884770211338
C3-e003GlycerolRevival-mBHI-p2,0.14927467157962193,0.20345773230459574
D10-e003Coalescence-mGAM-p3,0.2361815123357898,0.5385305266689031
B10-e003Coalescence-mGAM-p7,0.34548125600768986,0.3412541093592754
C4-e004Assembly-mBHI-p3,0.3166873598205703,0.2498461086883596
A9-e003Coalescence-mBHI-p7,0.006491909644344762,0.9831943978530694
C2-e003Coalescence-Inoculumn-mGAM,0.6397819609099648,0.17241881918819188
B3-e003Coalescence-Inoculumn-mGAM,0.009779077218840117,0.9705173599463268
D11-e003Coalescence-mGAM-p7,0.00393968279397629,0.9813146595102314
D5-e003Coalescence-mGAM-p3,0.26063353091957703,0.45480878899698085
D4-e004Assembly-mGAM-p3,0.30921074975969237,0.25350469641060047
E4-e004Assembly-mGAM-p5,0.31643463633450813,0.2500254109359275
E5-e004Assembly-mGAM-p3,0.3066774271066966,0.33601216034887615
D2-e003Coalescence-Inoculumn-mBHI,0.30078668695930794,0.39473742032874876
B4-e003Coalescence-Inoculumn-mGAM,0.1644585869913489,0.6478198591076819
A10-e003Coalescence-mGAM-p7,0.4649319128484459,0.27614869171418993
B2-e003Assembly-mBHI-p3,0.8664381608458827,0.0002505031868500503
F4-e004Assembly-epsilon-p7,0.2408007049022749,0.1867477356591748
D9-e003Coalescence-mBHI-p5,0.010116949695610382,0.9667306273062731
C4-e003Coalescence-Inoculumn-mGAM,0.32030759371996154,0.3512278597785978
D4-e003Coalescence-mGAM-p3,0.28235229093239345,0.46107941965783295
B9-e003Coalescence-mBHI-p7,0.007386735020826657,0.9653820026836633
A2-e003Coalescence-mGAM-p5,0.9830889138096763,0.0004002012747400202
D11-e003Assembly-mGAM-p5,0.0774184556231977,0.5401091076819858
C3-e003Coalescence-mGAM-p7,0.35189186158282604,0.3412670244884267
B11-e003GlycerolRevival-mGAM-p2,0.01117742710669657,0.9180427708822543
C5-e004Assembly-mBHI-p7,0.16277130727330985,0.18671234485072125
B3-e003Coalescence-mGAM-p5,0.2922872476770266,0.3529738342837974
D9-e003Coalescence-mBHI-p7,0.005307673822492791,0.9781613552499162
B10-e003Assembly-mGAM-p3,0.2850136174303108,0.34065992955384106
D3-e004Assembly-mGAM-p5,0.2692331784684396,0.34290380744716537
C5-e003Coalescence-mBHI-p7,0.1383777635373278,0.7277629151291513
D12-e003Coalescence-mBHI-p3,0.04332153156039731,0.6591714189869171
D4-e004Assembly-mGAM-p7,0.31772180390900356,0.25017536061724255
C11-e003Coalescence-mGAM-p7,0.18529149311118231,0.635981885273398
C11-e003Assembly-mGAM-p3,0.07265820249919897,0.8254636866823214
D10-e003Coalescence-mBHI-p7,0.08453316244793335,0.812920077155317
C9-e003Coalescence-mBHI-p7,0.2939546619673181,0.44627993961757806
A2-e003Coalescence-mBHI-p3,0.5829162928548541,0.002533965112378397
B8-e003Coalescence-mGAM-p5,0.17222741108619033,0.805708738678296
C3-e004Assembly-mBHI-p3,0.2656008490868312,0.3420507380073801
C11-e003Assembly-mGAM-p5,0.10973181672540852,0.734910097282791
B10-e003GlycerolRevival-mGAM-p2,0.3166055751361743,0.34884275410935933
B3-e003Coalescence-mBHI-p5,0.2862709868631849,0.34312059711506204
C2-e003Coalescence-mBHI-inoculumn-redo,0.3954077218840116,0.3164229285474673
A8-e003Coalescence-mGAM-p7,0.9901858378724767,0.00037579671251257966
C11-e003GlycerolRevival-mGAM-p2,0.186852130727331,0.5878347869842335
B2-e003Coalescence-Inoculumn-mBHI,0.35368647869272674,0.1941031533042603
A11-e003Coalescence-mBHI-p5,0.5993727170778597,0.19447928547467294
C10-e003Coalescence-mGAM-p5,0.33867983018263376,0.345559879235156
C4-e003Assembly-mBHI-p5,0.28859163729573856,0.3453388963435089
C9-e003Assembly-mGAM-p5,0.24513401153476452,0.3300440288493794
A5-e003Coalescence-Inoculumn-mGAM,0.813070089714835,0.15527968802415296
D4-e003Coalescence-Inoculumn-mGAM,0.27095826658122396,0.4262038745387454
A2-e003Coalescence-mBHI-p5,0.6548782441525152,0.0003804931231130493
B5-e004Assembly-mBHI-p5,0.3209667574495354,0.35238049312311304
C5-e003Assembly-mBHI-p5,0.04467862864466517,0.8273005702784301
C10-e003Coalescence-mBHI-p5,0.31286046139057994,0.3469535390808454
B9-e003Coalescence-mBHI-p3,0.01005831464274271,0.9524693056021468
C3-e003Coalescence-mBHI-inoculumn-redo,0.35325672861262414,0.34231541429050655
B5-e003Coalescence-mGAM-p3,0.28442181992950977,0.3760253270714526
BK-Fecal,0.34174887856456265,0.20535441127138546
A5-e003Coalescence-mBHI-p3,0.030511294456904838,0.4368996980878899
C4-e004Assembly-mBHI-p7,0.3155422140339635,0.2480890640724589
A4-e003Coalescence-mBHI-p3,0.12369561038128805,0.159830006709158
C9-e003GlycerolRevival-mGAM-p2,0.2677604133290612,0.35956969137873196
B4-e004Assembly-mBHI-p3,0.31713280999679594,0.249219808788997
F3-e004Assembly-epsilon-p5,0.16507761935277157,0.21255644079168065
C9-e003Coalescence-mGAM-p5,0.2673193687920538,0.45154872525997986
A2-e003Coalescence-mBHI-inoculumn-redo,0.9212302947773149,0.0003409929553840993
C2-e003Coalescence-mGAM-p5,0.35952194809355975,0.34048624622609863
B8-e003GlycerolRevival-mGAM-p2,0.981377523229734,0.00036330090573633006
C8-e003Coalescence-mBHI-p5,0.9001612463953862,0.0454880073800738
B8-e003Coalescence-mGAM-p7,0.10421763857737903,0.8795820194565582
B4-e003Coalescence-Inoculumn-mBHI,0.3498478852931753,0.34097282791009725
D2-e003Coalescence-Inoculumn-mGAM,0.8133625440563922,0.15238200268366323
B8-e003Coalescence-mBHI-p7,0.003528917013777635,0.9834779436430728
B3-e004Assembly-mBHI-p3,0.2677439122076258,0.34208352901710837
D3-e003Coalescence-Inoculumn-mGAM,0.011455783402755533,0.9684870848708487
B11-e003Coalescence-mBHI-p3,0.03177330983659084,0.9137759141227776
C5-e003Coalescence-Inoculumn-mGAM,0.2761211150272348,0.4316439953035894
C4-e003Coalescence-mBHI-p5,0.35454974367190006,0.3402983059376048
G3-e004Assembly-epsilon-p5,0.26179557834027556,0.3346954042267695
BC-Fecal,0.11347260493431593,0.10637965447836296
e004-inoculumn-fecal-BE,0.15657809996795896,0.1418228782287823
A11-e003Coalescence-mBHI-p3,0.49488849727651396,0.35890632338141565
B4-e004Assembly-mBHI-p7,0.3171723005446972,0.2475209661187521
A4-e003Coalescence-Inoculumn-mGAM,0.6249497757129125,0.1813122274404562
B4-e003Coalescence-mBHI-p3,0.2556961710990067,0.24809535390808451
A5-e003Coalescence-Inoculumn-mBHI,0.27989883050304387,0.39759158000670913
A9-e003Coalescence-mGAM-p5,0.09060004806151874,0.8942076484401209
C10-e003Coalescence-mGAM-p7,0.337997356616469,0.3464843173431735
F3-e004Assembly-epsilon-p7,0.19833290611983337,0.25416336799731637
A11-e003Coalescence-mGAM-p3,0.2641985741749439,0.641890892318014
C10-e003Coalescence-mBHI-p3,0.33293287407882094,0.34746871855082184
D2-e003Coalescence-mBHI-p3,0.17280166613264983,0.6418752096611875
C5-e003GlycerolRevival-mBHI-p2,0.27479413649471324,0.4152057195571956
H5-e003Coalescence-mBHI-p5_S40,0.10122612944569047,0.7562358269037236
E2-e003Coalescence-mGAM-p7_S145,0.9616621275232297,0.0005365649111036565
G5-e003Coalescence-mBHI-p7_S124,0.11309724447292534,0.7566428212009394
H111-e003Coalescence-mGAM-p7_S188,0.0019235020826658129,0.9832527675276753
H4-e003Coalescence-mGAM-p7_S183,0.1615124158923422,0.6699749245219726
F5-e003Coalescence-mGAM-p5_S64,0.3418647869272669,0.2751131331767864
F5-e003Coalescence-mGAM-p7_S160,0.3031848766421019,0.3395524991613552
F8-e003Coalescence-mBHI-p3_S117,0.03380238705543095,0.8901525494800403
H3-e003Coalescence-mBHI-p3_S46,0.22736518743992307,0.45767024488426705
H2-e003Coalescence-mBHI-p7_S133,0.08869456904838192,0.7787883260650789
E5-e003Coalescence-mBHI-p3_S12,0.11727355014418457,0.7254064072458906
F100-e003Coalescence-mGAM-p7_S163,0.2878337071451458,0.365120261657162
F9-e003Coalescence-mBHI-p5_S18,0.02629990387696251,0.9071264676283127
H3-e003Coalescence-mBHI-p7_S134,0.06686694969561037,0.8108230459577324
E3-e003Coalescence-mGAM-p3_S58,0.27812351810317204,0.34033361288158337
G4-e003Coalescence-mBHI-p5_S27,0.34801986542774754,0.33706927205635695
E8-e003Coalescence-mBHI-p5_S5,0.9679114867029798,0.0003679973163367997
G2-e003Coalescence-mBHI-p3_S33,0.1675803428388337,0.21066831600134184
E9-e003Coalescence-mBHI-p5_S6,0.001413649471323294,0.9728925696075144
H111-e003Coalescence-mBHI-p3_S144,0.06392614546619672,0.8474514424689702
G111-e003Coalescence-mGAM-p5_S80,0.12047060237103493,0.7428370513250587
G100-e003Coalescence-mGAM-p3_S179,0.33222909323934635,0.34038661522978864
F111-e003Coalescence-mGAM-p5_S68,0.024596683755206666,0.9116506205971151
G111-e003Coalescence-mBHI-p5_S32,0.05480823454021146,0.8649830593760482
G5-e003Coalescence-mBHI-p3_S36,0.26031504325536686,0.46897131834954714
H2-e003Coalescence-mGAM-p7_S181,0.14819376802306955,0.735539667896679
H9-e003Coalescence-mGAM-p3_S190,0.004420458186478692,0.9258314324052331
E3-e003Coalescence-mBHI-p3_S10,0.1627585709708427,0.03732346528010734
H2-e003Coalescence-mGAM-p5_S85,0.19942382249279078,0.5439268701777926
G8-e003Coalescence-mGAM-p3_S177,0.6224134091637297,0.18929184837302918
F2-e003Coalescence-mGAM-p7_S157,0.2877538449214996,0.3404151291512915
H3-e003Coalescence-mGAM-p3_S94,0.27832361422620955,0.37683428379738343
H4-e003Coalescence-mGAM-p3_S95,0.30024327138737583,0.3751827406910433
E5-e003Coalescence-mBHI-p7_S100,0.3013689522588914,0.4426219389466622
G111-e003Coalescence-mBHI-p3_S132,0.006590195450176226,0.33570379067427036
F3-e003Coalescence-mGAM-p3_S70,0.2794147709067606,0.3517512579671251
E100-e003Coalescence-mBHI-p7_S103,0.8624504966356937,0.04469238510566924
F9-e003Coalescence-mGAM-p5_S66,0.0014169336751041338,0.9792579671251258
G111-e003Coalescence-mGAM-p7_S176,0.26951441845562324,0.42566705803421667
H100-e003Coalescence-mGAM-p7_S187,0.17746892021787888,0.630130157665213
E100-e003Coalescence-mGAM-p3_S155,0.41528772829221405,0.29512688695068773
E3-e003Coalescence-mGAM-p5_S50,0.28276874399231017,0.34508235491445827
F5-e003Coalescence-mGAM-p3_S72,0.3054516981736623,0.2983708487084871
E9-e003Coalescence-mBHI-p7_S102,0.037699375200256326,0.921659510231466
E5-e003Coalescence-mBHI-p5_S4,0.2670581544376802,0.5413079503522308
F111-e003Coalescence-mGAM-p7_S164,0.11926337712271708,0.6855977859778598
E111-e003Coalescence-mBHI-p5_S8,0.43860245113745594,0.34976408923180136
H100-e003Coalescence-mBHI-p5_S43,0.07107361422620954,0.8333763837638377
F2-e003Coalescence-mGAM-p5_S61,0.28283763216917657,0.3457008554176451
F5-e003Coalescence-mBHI-p5_S16,0.03453900993271387,0.8921831600134184
F8-e003Coalescence-mGAM-p5_S65,0.26930454982377444,0.6774467460583696
H8-e003Coalescence-mBHI-p7_S137,0.6536330503043897,0.19408327742368334
G9-e003Coalescence-mGAM-p5_S78,0.3043403556552387,0.3814215867158672
E2-e003Coalescence-mBHI-p5_S1,0.43673846523550147,0.0036146427373364644
E2-e003Coalescence-mBHI-p3_S9,0.6871912047420698,0.0009103488762160349
G8-e003Coalescence-mGAM-p5_S77,0.5772341396988144,0.20355568601140556
G3-e003Coalescence-mBHI-p3_S34,0.3367234059596283,0.3294341663871184
G100-e003Coalescence-mBHI-p5_S31,0.32140716116629287,0.3455818517276082
F9-e003Coalescence-mBHI-p3_S118,0.00405967638577379,0.6118612881583362
E111-e003Coalescence-mBHI-p3_S108,0.5342632169176547,0.28157027843005705
F8-e003Coalescence-mGAM-p3_S165,0.15060469400833068,0.475769959745052
G3-e003Coalescence-mBHI-p5_S26,0.3408568567766741,0.334770043609527
G5-e003Coalescence-mBHI-p5_S28,0.19925929189362382,0.5713565917477357
H111-e003Coalescence-mGAM-p5_S92,0.006496395386094202,0.96059996645421
G4-e003Coalescence-mBHI-p3_S35,0.3451753444408843,0.33703212009392824
H9-e003Coalescence-mGAM-p5_S90,0.0027887696251201535,0.9671270546796377
H2-e003Coalescence-mBHI-p3_S45,0.14848886574815764,0.7064635189533713
E8-e003Coalescence-mBHI-p7_S101,0.8936154277475169,0.06481440791680644
E4-e003Coalescence-mBHI-p5_S3,0.28596323293816084,0.34224496813149946
H2-e003Coalescence-mGAM-p3_S93,0.47309099647548863,0.40180836967460587
E4-e003Coalescence-mGAM-p5_S51,0.3426834347965395,0.33302775914122773
G9-e003Coalescence-mGAM-p7_S174,0.313438240948414,0.3587682824555518
E8-e003Coalescence-mGAM-p3_S153,0.31841917654597884,0.34690531700771554
G111-e003Coalescence-mGAM-p3_S180,0.11197468760012817,0.7666055015095606
G5-e003Coalescence-mGAM-p3_S84,0.3327077859660365,0.34444984904394493
H8-e003Coalescence-mBHI-p5_S41,0.3851337712271708,0.5227250083864475
E100-e003Coalescence-mBHI-p5_S7,0.8444788529317526,0.061959745051995974
G100-e003Coalescence-mGAM-p7_S175,0.34292358218519703,0.33138669909426366
F9-e003Coalescence-mGAM-p7_S162,0.0003828900993271387,0.9782492452197249
F8-e003Coalescence-mGAM-p7_S161,0.23713048702338993,0.7084660348876216
F3-e003Coalescence-mBHI-p3_S22,0.27199110861903236,0.3338828413284133
G3-e003Coalescence-mBHI-p7_S122,0.317701938481256,0.3299303924857431
G5-e003Coalescence-mGAM-p5_S76,0.3268985100929189,0.344330174438108
G5-e003Coalescence-mGAM-p7_S172,0.335221964114066,0.34368156658839316
G4-e003Coalescence-mGAM-p5_S75,0.2957736302467158,0.339930057027843
G8-e003Coalescence-mBHI-p3_S129,0.8829214194168535,0.0421320026836632
E5-e003Coalescence-mGAM-p3_S60,0.3056206344120474,0.4740220563569272
G2-e003Coalescence-mGAM-p5_S73,0.3443975488625441,0.3316143072794364
E5-e003Coalescence-mGAM-p7_S148,0.1683111182313361,0.6876567427037906
H9-e003Coalescence-mGAM-p7_S186,0.05179429669977571,0.8637033713518952
E100-e003Coalescence-mGAM-p5_S55,0.6653648670297982,0.15686237839651124
E8-e003Coalescence-mGAM-p5_S53,0.9648964274271067,0.0005995471318349549
H5-e003Coalescence-mGAM-p3_S96,0.20929565844280681,0.5271179973163368
G4-e003Coalescence-mGAM-p3_S83,0.3335406119833387,0.3354410432740691
F4-e003Coalescence-mBHI-p7_S111,0.3070072893303428,0.31693357933579336
H3-e003Coalescence-mGAM-p7_S182,0.2415585549503364,0.47273909761824895
H5-e003Coalescence-mGAM-p5_S88,0.2555008010253124,0.44160810130828576
F4-e003Coalescence-mGAM-p5_S63,0.3441290451778276,0.334430308621268
G4-e003Coalescence-mGAM-p7_S171,0.2956149471323294,0.3388971821536397
H8-e003Coalescence-mGAM-p5_S89,0.10569072412688242,0.8238828413284133
F3-e003Coalescence-mBHI-p5_S14,0.2631127042614546,0.32258713518953375
