,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
C3-e003Coalescence-mBHI-p7,0.101,0.05900000000000005
D11-e003Coalescence-mGAM-p5,0.0006715662446936328,0.9990693371600858
A11-e003Coalescence-mGAM-p7,0.0002919522641190782,0.9996967852815325
B8-e003Coalescence-mBHI-p5,0.0033189349267548304,0.9948311120472344
B10-e003Assembly-mGAM-p5,0.919,0.03600000000000003
C2-e003Coalescence-mGAM-p7,0.0005284923238298501,0.0008442481190379205
D3-e003Coalescence-mBHI-p5,0.314,0.658
B11-e003Coalescence-mGAM-p3,0.00022438246742705395,0.9997174612870331
C4-e003Coalescence-mBHI-inoculumn-redo,0.0087024300950121,0.012578284425393202
B5-e003Assembly-mBHI-p5,0.0006412487692468697,0.9993333928028496
D2-e003Coalescence-mBHI-p5,0.011736162958234934,0.9808640194312971
D8-e003Assembly-mGAM-p5,0.00568470624270471,0.9872528135898777
D5-e003Coalescence-mGAM-p5,0.00021746697391850363,0.9998680452346154
B5-e003Coalescence-mBHI-p5,0.4,0.5760000000000001
D5-e003Coalescence-mBHI-p7,0.00031847313319142463,0.9998221117741657
C9-e003Coalescence-mBHI-p5,0.064,0.6435
A10-e003Coalescence-mBHI-p3,0.02642675355278579,0.9469607657837231
A5-e003Coalescence-mGAM-p3,0.0027252193634179473,0.9944732461261948
A2-e003Coalescence-Inoculumn-mGAM,0.0006015582103195658,0.9986665139991648
E5-e004Assembly-mGAM-p5,0.0218288950322776,0.02064167601915464
D8-e003Coalescence-mGAM-p5,0.00029950408607356795,0.9997397799995236
A12-e003Coalescence-mGAM-p3,0.005018906361096154,0.9890445545868191
C2-e003Coalescence-mBHI-p3,0.467,0.07227574094785241
C4-e004Assembly-mBHI-p5,0.002113037376415311,0.9950154513227512
D9-e003Coalescence-mGAM-p7,0.681,0.25
D4-e003Coalescence-mBHI-p7,0.005543947379598325,0.558
D8-e003Assembly-mGAM-p3,0.009323999129189062,0.9800229598009091
E4-e004Assembly-mGAM-p7,0.001779399895928683,0.9958112063817334
E3-e004Assembly-mGAM-p3,0.9946405603263956,0.003267195202456976
B10-e003Coalescence-mGAM-p3,0.59,0.30150000000000005
A9-e003Coalescence-mGAM-p7,0.00025468269580859493,0.9992621868622613
D5-e004Assembly-mGAM-p5,0.01599970883377347,0.172
B5-e003Coalescence-Inoculumn-mGAM,0.0031247401235804445,0.9951722001013239
D10-e003Coalescence-mBHI-p5,0.119,0.837
D5-e003Coalescence-mBHI-p3,0.0005719830220288429,0.9992422829734838
C5-e003Coalescence-mBHI-p3,0.01326709543166057,0.167
D9-e003Coalescence-mGAM-p5,0.45499999999999996,0.476
C9-e003Coalescence-mBHI-p3,0.152,0.573
D10-e003Coalescence-mGAM-p5,0.0013716904206528037,0.7170000000000001
C8-e003Coalescence-mBHI-p7,0.010649813626338095,0.767
B11-e003Assembly-mGAM-p5,0.0018552908734960738,0.9965677132818729
G3-e004Assembly-epsilon-p7,0.9661031957799865,0.020526005824657877
B4-e003Coalescence-mGAM-p5,0.034,0.026000000000000023
D4-e003Coalescence-mGAM-p5,0.0015999194034183699,0.542
C3-e004Assembly-mBHI-p7,0.9960055866329454,0.0024095236932027875
B5-e003Coalescence-mGAM-p5,0.0010518688580967656,0.9987482828077102
B5-e003Coalescence-Inoculumn-mBHI,0.086,0.893
G3-e004Assembly-epsilon-p3,0.9141040199864954,0.05190926332440644
C2-e003Coalescence-mGAM-p3,0.036,0.02200000000000002
B5-e003Coalescence-mGAM-p7,0.0032931770401469925,0.9959263937433268
D8-e003Coalescence-mBHI-p5,0.0019539824946699265,0.99606230466871
E5-e004Assembly-mGAM-p7,0.04795156175082963,0.049398403099932944
C10-e003Assembly-mGAM-p3,0.85,0.021697938292367484
B10-e003Coalescence-mBHI-p5,0.181,0.6699999999999999
D5-e003Coalescence-Inoculumn-mGAM,0.0003766494972582884,0.9993985891837339
B3-e004Assembly-mBHI-p5,0.9870569869615404,0.007849425598017618
B5-e003Coalescence-mBHI-p3,0.279,0.697
G4-e004Assembly-epsilon-p5,0.028382926819402323,0.9452755224813747
C4-e003Coalescence-mGAM-p5,0.135,0.10799999999999998
C5-e003Coalescence-mGAM-p7,0.0022201251439459856,0.497
C5-e003Coalescence-mBHI-inoculumn-redo,0.03,0.611
A2-e003Coalescence-mBHI-p7,0.18246995146961398,0.7732328118514651
A10-e003Coalescence-mBHI-p5,0.011169705562810892,0.857
B8-e003Assembly-mGAM-p3,0.013669188121627197,0.9736676438086885
A4-e003Coalescence-mGAM-p5,0.00026385812908018063,0.9995764531595792
D5-e003Coalescence-mBHI-p5,0.0005362193173120734,0.000861444115622125
D4-e003Coalescence-mGAM-p7,0.0007361763927277146,0.627
E4-e004Assembly-mGAM-p3,0.0024148104775305284,0.9947269936562254
A8-e003Coalescence-mBHI-p7,0.0011657205928638417,0.9974486052030486
E3-e004Assembly-mGAM-p7,0.9951485554091397,0.002967721479878161
B9-e003GlycerolRevival-mGAM-p2,0.0025274471803886,0.9961760509072028
C4-e003Coalescence-mGAM-p3,0.531,0.359
B2-e003Coalescence-Inoculumn-mGAM,0.0021484464639100207,0.986
D5-e003Coalescence-mGAM-p7,0.0029380266240825294,0.9961463865780781
C5-e003Coalescence-mBHI-p5,0.0046175720158976585,0.30300000000000005
C5-e003Coalescence-mGAM-p3,0.0022185431691205374,0.233
D9-e003Assembly-mGAM-p5,0.8702316599877115,0.0885249577376436
B12-e003Coalescence-mGAM-p3,0.00032198645966985157,0.9989392866402302
A11-e003Coalescence-mBHI-p7,0.006124129412789351,0.9871625686823408
A3-e003Coalescence-Inoculumn-mGAM,0.00245731919638837,0.9953419102388631
D10-e003Assembly-mGAM-p3,0.857,0.073
C3-e003Coalescence-mGAM-p5,0.094,0.06799999999999995
B4-e004Assembly-mBHI-p5,0.003282082533421394,0.9922919032399422
C10-e003GlycerolRevival-mGAM-p2,0.945,0.0182153637855887
D3-e003Assembly-mBHI-p5,0.7863427918056389,0.16293777709242138
A10-e003Coalescence-mGAM-p3,0.0019415033869196047,0.06399999999999995
A9-e003Coalescence-mBHI-p3,0.039,0.931
A2-e003Coalescence-Inoculumn-mBHI,0.022497203966420812,0.9579910401141373
D3-e003Coalescence-mBHI-p7,0.025000000000000022,0.973
C3-e003Coalescence-mBHI-p5,0.188,0.04104329449340734
D11-e003Assembly-mGAM-p3,0.00094514218023265,0.9986183011778141
D2-e003Assembly-mBHI-p3,0.01588511111064962,0.9673086161192668
A9-e003Coalescence-mBHI-p5,0.0027886747464337808,0.9949010467477515
D5-e003Coalescence-Inoculumn-mBHI,0.015,0.956
B2-e003Coalescence-mGAM-p3,0.9865107146786789,0.014094550066961706
B4-e003Assembly-mBHI-p3,0.6,0.19999999999999996
C11-e003Coalescence-mGAM-p5,0.025,0.747
G4-e004Assembly-epsilon-p3,0.01348058276887821,0.9702627436839869
B3-e003Coalescence-Inoculumn-mBHI,0.99479364547628,0.02333321877566694
A8-e003Coalescence-mBHI-p5,0.0029161564427849173,0.9934602176996127
D5-e004Assembly-mGAM-p7,0.005661730600788233,0.048
D9-e003Coalescence-mBHI-p3,0.01027843054726533,0.9839669601751998
D5-e003Assembly-mBHI-p5,0.0007970662607962725,0.9988487224044836
A5-e003Coalescence-mBHI-p7,0.001072098791080184,0.9981216305181544
BG-Fecal,0.1393653686043042,0.5
D2-e003Coalescence-mGAM-p5,0.000513762242763646,0.9989804257099739
B9-e003Assembly-mGAM-p5,0.018850229079066118,0.886
D3-e003Coalescence-mGAM-p3,0.011149358337761204,0.635
D9-e003Coalescence-mGAM-p3,0.034,0.943
D3-e003Coalescence-mGAM-p5,0.001787210508003019,0.996689946046876
C10-e003Coalescence-mGAM-p3,0.228,0.254
A5-e003Coalescence-mBHI-inoculumn-redo,0.006299722864921043,0.963
B11-e003Assembly-mGAM-p3,0.0032767805253967114,0.9961327872676196
B9-e003Coalescence-mGAM-p7,0.255,0.681
B11-e003Coalescence-mGAM-p7,0.62,0.30600000000000005
C3-e003Coalescence-Inoculumn-mGAM,0.266,0.621
B5-e003Coalescence-mBHI-p7,0.048,0.961
A3-e003Coalescence-mGAM-p7,0.9850373965136698,0.016329605880531752
D4-e003Coalescence-Inoculumn-mBHI,0.031,0.5740000000000001
A4-e003Coalescence-mBHI-p5,0.9978478644003266,0.0060914109762246794
B3-e003Coalescence-mBHI-p7,0.9842176770458377,0.02481524789871636
D10-e003Coalescence-mGAM-p7,0.0005162537346372908,0.783
C12-e003Coalescence-mGAM-p3,0.058,0.742
C11-e003Coalescence-mGAM-p3,0.053,0.691
D5-e004Assembly-mGAM-p3,0.010091783902929323,0.354
A10-e003Coalescence-mBHI-p7,0.009016341277857451,0.787
C10-e003Coalescence-mBHI-p7,0.436,0.41400000000000003
B9-e003Coalescence-mBHI-p5,0.004338723823365709,0.9931511719802572
F4-e004Assembly-epsilon-p3,0.07941631533542368,0.8819325637052136
B10-e003Coalescence-mBHI-p3,0.101,0.7304999999999999
C11-e003Coalescence-mBHI-p5,0.05700000000000005,0.899
A2-e003Coalescence-mGAM-p7,0.003711565734941448,0.991618914451601
C5-e003Assembly-mBHI-p3,0.0009969764757813545,0.9988939579732572
E3-e004Assembly-mGAM-p5,0.995067644889707,0.0030243631265986877
C3-e003GlycerolRevival-mBHI-p2,0.824997365734041,0.12311138975764421
D10-e003Coalescence-mGAM-p3,0.051,0.45899999999999996
B10-e003Coalescence-mGAM-p7,0.013490897687262868,0.08199999999999996
C4-e004Assembly-mBHI-p3,0.0014374874141331031,0.9966562275383308
A9-e003Coalescence-mBHI-p7,0.003127836376752101,0.9952468167333587
C2-e003Coalescence-Inoculumn-mGAM,0.27,0.538
B3-e003Coalescence-Inoculumn-mGAM,0.014000000000000012,0.971
D11-e003Coalescence-mGAM-p7,0.00014303167196380668,0.9995152912143834
D5-e003Coalescence-mGAM-p3,0.00018229832460796885,0.999895346220557
D4-e004Assembly-mGAM-p3,0.0029286245762548207,0.9936092769715342
E4-e004Assembly-mGAM-p5,0.0008889473346013401,0.9979180085309046
E5-e004Assembly-mGAM-p3,0.043292513539849455,0.04965561826683024
D2-e003Coalescence-Inoculumn-mBHI,0.005566515644817333,0.9900769715979315
B4-e003Coalescence-Inoculumn-mGAM,0.28,0.61
A10-e003Coalescence-mGAM-p7,0.0018827875015666245,0.22499999999999998
B2-e003Assembly-mBHI-p3,0.019821954493664938,0.9617266412767872
F4-e004Assembly-epsilon-p7,0.045612910783503754,0.9252429896496597
D9-e003Coalescence-mBHI-p5,0.0015527079149881937,0.9976754705465931
C4-e003Coalescence-Inoculumn-mGAM,0.53,0.31499999999999995
D4-e003Coalescence-mGAM-p3,0.00231888990505523,0.352
B9-e003Coalescence-mBHI-p7,0.004493597745127398,0.993117163835237
A2-e003Coalescence-mGAM-p5,0.002173131810764736,0.9951676156700752
D11-e003Assembly-mGAM-p5,0.02461119616786508,0.9677314742309295
C3-e003Coalescence-mGAM-p7,0.098,0.08199999999999996
B11-e003GlycerolRevival-mGAM-p2,0.0025015962508209144,0.995179224968275
C5-e004Assembly-mBHI-p7,0.14818880536332152,0.15806777712015116
B3-e003Coalescence-mGAM-p5,0.9969977524863896,0.003307170038910332
D9-e003Coalescence-mBHI-p7,0.001090274649217492,0.9977993316924386
B10-e003Assembly-mGAM-p3,0.944,0.009459434383802432
D3-e004Assembly-mGAM-p5,0.9937866620091819,0.0038047711280489245
C5-e003Coalescence-mBHI-p7,0.0037866574739911143,0.6859999999999999
D12-e003Coalescence-mBHI-p3,0.01668354062591455,0.9765369599702785
D4-e004Assembly-mGAM-p7,0.0002845980917356886,0.9993360812537019
C11-e003Coalescence-mGAM-p7,0.016,0.51
C11-e003Assembly-mGAM-p3,0.0006007574596173574,0.9993809819126047
D10-e003Coalescence-mBHI-p7,0.13,0.816
C9-e003Coalescence-mBHI-p7,0.008995303648504628,0.2815
A2-e003Coalescence-mBHI-p3,0.08117435389368864,0.8832636620878516
B8-e003Coalescence-mGAM-p5,0.0003791520730133494,0.9991461611973913
C3-e004Assembly-mBHI-p3,0.9945551018799889,0.003296764947035906
C11-e003Assembly-mGAM-p5,0.0008917596020291987,0.9989898728796918
B10-e003GlycerolRevival-mGAM-p2,0.537,0.29500000000000004
B3-e003Coalescence-mBHI-p5,0.9967264967058288,0.007818202619054162
C2-e003Coalescence-mBHI-inoculumn-redo,0.007758977340377169,0.11399999999999999
A8-e003Coalescence-mGAM-p7,0.0005508123021513968,0.9987732961186713
C11-e003GlycerolRevival-mGAM-p2,0.00029212448738787864,0.9997644739441273
B2-e003Coalescence-Inoculumn-mBHI,0.667,0.23099999999999998
A11-e003Coalescence-mBHI-p5,0.003319663438140629,0.9932801169795241
C10-e003Coalescence-mGAM-p5,0.233,0.257
C4-e003Assembly-mBHI-p5,0.9954547916317155,0.005907659543471325
C9-e003Assembly-mGAM-p5,0.9379842152747577,0.0375255418583699
A5-e003Coalescence-Inoculumn-mGAM,0.0008525389658011649,0.9981465207694672
D4-e003Coalescence-Inoculumn-mGAM,0.425,0.377
A2-e003Coalescence-mBHI-p5,0.05603446786178645,0.9177367854272208
B5-e004Assembly-mBHI-p5,0.016631827920556994,0.018613725722966074
C5-e003Assembly-mBHI-p5,0.0023396944862601812,0.995240781557007
C10-e003Coalescence-mBHI-p5,0.481,0.33899999999999997
B9-e003Coalescence-mBHI-p3,0.006328324706233773,0.9896529886162355
C3-e003Coalescence-mBHI-inoculumn-redo,0.118,0.07799999999999996
B5-e003Coalescence-mGAM-p3,0.179,0.741
BK-Fecal,0.029971372986278298,0.948796883057866
A5-e003Coalescence-mBHI-p3,0.07400529236745983,0.9132110990728451
C4-e004Assembly-mBHI-p7,0.0033086036493908686,0.9921990186819926
A4-e003Coalescence-mBHI-p3,0.8659881550480405,0.13372331987743138
C9-e003GlycerolRevival-mGAM-p2,0.9731460389618927,0.015854033551979178
B4-e004Assembly-mBHI-p3,0.002015926836879865,0.9952978972118844
F3-e004Assembly-epsilon-p5,0.8235687824005291,0.12331526754714624
C9-e003Coalescence-mGAM-p5,0.475,0.406
A2-e003Coalescence-mBHI-inoculumn-redo,0.016807488877784393,0.9674654100369017
C2-e003Coalescence-mGAM-p5,0.003163171589549136,0.004804354160012009
B8-e003GlycerolRevival-mGAM-p2,0.001983504758670287,0.9956003665055908
C8-e003Coalescence-mBHI-p5,0.018,0.874
B8-e003Coalescence-mGAM-p7,0.0003277131403283185,0.9992523334565537
B4-e003Coalescence-Inoculumn-mBHI,0.119,0.07599999999999996
D2-e003Coalescence-Inoculumn-mGAM,0.0009227887176107102,0.9979926327147739
B8-e003Coalescence-mBHI-p7,0.0021564396983070125,0.9964542915523265
B3-e004Assembly-mBHI-p3,0.989319014836859,0.006508911481741486
D3-e003Coalescence-Inoculumn-mGAM,0.011,0.977
B11-e003Coalescence-mBHI-p3,0.010347508222475061,0.9842620109229382
C5-e003Coalescence-Inoculumn-mGAM,0.456,0.401
C4-e003Coalescence-mBHI-p5,0.057,0.037
G3-e004Assembly-epsilon-p5,0.9525779292045885,0.028865264795357542
BC-Fecal,0.444,0.2613556843821441
e004-inoculumn-fecal-BE,0.1188430325244114,0.8325214834435108
A11-e003Coalescence-mBHI-p3,0.0006234722783490743,0.9987475142910058
B4-e004Assembly-mBHI-p7,0.0037410353416650415,0.9913511853972529
A4-e003Coalescence-Inoculumn-mGAM,0.291,0.5045
B4-e003Coalescence-mBHI-p3,0.3,0.09903381156571384
A5-e003Coalescence-Inoculumn-mBHI,0.005755427947803444,0.9890945428255992
A9-e003Coalescence-mGAM-p5,0.0003252613531450589,0.9992484122167011
C10-e003Coalescence-mGAM-p7,0.242,0.271
F3-e004Assembly-epsilon-p7,0.8697664950928303,0.08517613913756202
A11-e003Coalescence-mGAM-p3,0.0018129076528569106,0.9963553420453153
C10-e003Coalescence-mBHI-p3,0.321,0.354
D2-e003Coalescence-mBHI-p3,0.0012236134829964485,0.9978053788208922
C5-e003GlycerolRevival-mBHI-p2,0.00048060467396646335,0.9995923983120185
H5-e003Coalescence-mBHI-p5_S40,0.00020215422393160467,0.999721223725783
E2-e003Coalescence-mGAM-p7_S145,0.002211378237269373,0.9950955333365237
G5-e003Coalescence-mBHI-p7_S124,0.0027916916000305173,0.728
H111-e003Coalescence-mGAM-p7_S188,6.372858058889224e-05,0.9997639623898226
H4-e003Coalescence-mGAM-p7_S183,0.0009840205870122317,0.5834999999999999
F5-e003Coalescence-mGAM-p5_S64,0.004284516526341626,0.972
F5-e003Coalescence-mGAM-p7_S160,0.2705,0.605
F8-e003Coalescence-mBHI-p3_S117,0.01165127277005737,0.921
H3-e003Coalescence-mBHI-p3_S46,0.704,0.266
H2-e003Coalescence-mBHI-p7_S133,0.002801928572520641,0.9945473675791149
E5-e003Coalescence-mBHI-p3_S12,0.0029214994544823664,0.9945637883662827
F100-e003Coalescence-mGAM-p7_S163,0.63,0.245
F9-e003Coalescence-mBHI-p5_S18,0.011419625820453414,0.9812141418424551
H3-e003Coalescence-mBHI-p7_S134,0.227,0.742
E3-e003Coalescence-mGAM-p3_S58,0.9892918828026871,0.01130340659879531
G4-e003Coalescence-mBHI-p5_S27,0.015,0.0034428965795194623
E8-e003Coalescence-mBHI-p5_S5,0.002140772834157722,0.9951828085665568
G2-e003Coalescence-mBHI-p3_S33,0.8950210675712776,0.09378262527469403
E9-e003Coalescence-mBHI-p5_S6,0.0006457340585723572,0.9984992534784252
H111-e003Coalescence-mBHI-p3_S144,0.0002062400153730673,0.9998071293612589
G111-e003Coalescence-mGAM-p5_S80,0.028,0.6935
G100-e003Coalescence-mGAM-p3_S179,0.189,0.222
F111-e003Coalescence-mGAM-p5_S68,0.01075244604229326,0.9813296233511447
G111-e003Coalescence-mBHI-p5_S32,0.092,0.86
G5-e003Coalescence-mBHI-p3_S36,0.013534223907267311,0.486
H2-e003Coalescence-mGAM-p7_S181,0.0003967414184608581,0.9991919279613412
H9-e003Coalescence-mGAM-p3_S190,0.0025685034202413424,0.9940144927521009
E3-e003Coalescence-mBHI-p3_S10,0.571,0.3335237846170079
H2-e003Coalescence-mGAM-p5_S85,0.0021691644633980854,0.9949006845967189
G8-e003Coalescence-mGAM-p3_S177,0.0015580776121856506,0.47
F2-e003Coalescence-mGAM-p7_S157,0.9931332238133759,0.006401158392950014
H3-e003Coalescence-mGAM-p3_S94,0.147,0.759
H4-e003Coalescence-mGAM-p3_S95,0.01738286074895303,0.394
E5-e003Coalescence-mBHI-p7_S100,0.003355776188120059,0.9931984566068481
G111-e003Coalescence-mBHI-p3_S132,0.14058899186986465,0.8274290064820484
F3-e003Coalescence-mGAM-p3_S70,0.9801618108809408,0.020072284250041192
E100-e003Coalescence-mBHI-p7_S103,0.003211862274695041,0.857
F9-e003Coalescence-mGAM-p5_S66,0.0004644864993641159,0.9990942079944694
G111-e003Coalescence-mGAM-p7_S176,0.022161987780373472,0.364
H100-e003Coalescence-mGAM-p7_S187,0.075,0.5700000000000001
E100-e003Coalescence-mGAM-p3_S155,0.005653089377875445,0.17400000000000004
E3-e003Coalescence-mGAM-p5_S50,0.9926302271332802,0.0067628378657336235
F5-e003Coalescence-mGAM-p3_S72,0.15,0.7
E9-e003Coalescence-mBHI-p7_S102,0.003762765343468613,0.9929551042084955
E5-e003Coalescence-mBHI-p5_S4,0.004628858657413533,0.9895480123348511
F111-e003Coalescence-mGAM-p7_S164,0.25,0.577
E111-e003Coalescence-mBHI-p5_S8,0.0025850720235181873,0.9946040056643649
H100-e003Coalescence-mBHI-p5_S43,0.046,0.837
F2-e003Coalescence-mGAM-p5_S61,0.9955510998306502,0.004490012519108232
F5-e003Coalescence-mBHI-p5_S16,0.094,0.897
F8-e003Coalescence-mGAM-p5_S65,0.0009874450711763237,0.9976450891700392
H8-e003Coalescence-mBHI-p7_S137,0.0009426514478432699,0.9980064034701056
G9-e003Coalescence-mGAM-p5_S78,0.182,0.2655
E2-e003Coalescence-mBHI-p5_S1,0.10741574031852572,0.8432274007709564
E2-e003Coalescence-mBHI-p3_S9,0.05083851454347018,0.9159499946052337
G8-e003Coalescence-mGAM-p5_S77,0.0017538898812307726,0.42300000000000004
G3-e003Coalescence-mBHI-p3_S34,0.02892151151736263,0.0270094501597366
G100-e003Coalescence-mBHI-p5_S31,0.375,0.396
F9-e003Coalescence-mBHI-p3_S118,0.0408023907801931,0.9336223354889233
E111-e003Coalescence-mBHI-p3_S108,0.003403212560243363,0.9924923077615014
F8-e003Coalescence-mGAM-p3_S165,0.02233764801500769,0.958464552233715
G3-e003Coalescence-mBHI-p5_S26,0.125,0.062000000000000055
G5-e003Coalescence-mBHI-p5_S28,0.031,0.708
H111-e003Coalescence-mGAM-p5_S92,0.0004001447133005278,0.9989243577151286
G4-e003Coalescence-mBHI-p3_S35,0.073,0.04600000000000004
H9-e003Coalescence-mGAM-p5_S90,0.0006997420985828339,0.9981481034623537
H2-e003Coalescence-mBHI-p3_S45,0.002365178931647843,0.9952165490213267
E8-e003Coalescence-mBHI-p7_S101,0.001762456780239714,0.988
E4-e003Coalescence-mBHI-p5_S3,0.9970278110745356,0.004756528010429787
H2-e003Coalescence-mGAM-p3_S93,0.0022982036007782375,0.995148907968266
E4-e003Coalescence-mGAM-p5_S51,0.002457987523914687,0.003886509349338533
G9-e003Coalescence-mGAM-p7_S174,0.453,0.402
E8-e003Coalescence-mGAM-p3_S153,0.421,0.41700000000000004
G111-e003Coalescence-mGAM-p3_S180,0.046,0.748
G5-e003Coalescence-mGAM-p3_S84,0.004029369395752017,0.244
H8-e003Coalescence-mBHI-p5_S41,0.0023563911224551673,0.9953141678529052
E100-e003Coalescence-mBHI-p5_S7,0.037,0.831
G100-e003Coalescence-mGAM-p7_S175,0.01450591758916973,0.02071155950444807
F9-e003Coalescence-mGAM-p7_S162,5.257206934927997e-05,0.9997396279472713
F8-e003Coalescence-mGAM-p7_S161,0.0009998309889498434,0.9976209301556181
F3-e003Coalescence-mBHI-p3_S22,0.9939229104198873,0.010182548723498537
G3-e003Coalescence-mBHI-p7_S122,0.44,0.21399999999999997
G5-e003Coalescence-mGAM-p5_S76,0.0017842407280293485,0.5
G5-e003Coalescence-mGAM-p7_S172,0.0016535426801901993,0.248
G4-e003Coalescence-mGAM-p5_S75,0.815,0.09899999999999998
G8-e003Coalescence-mBHI-p3_S129,0.038,0.884
E5-e003Coalescence-mGAM-p3_S60,0.0034555358642983703,0.9925853712658332
G2-e003Coalescence-mGAM-p5_S73,0.0017132905514826696,0.0027455188725238554
E5-e003Coalescence-mGAM-p7_S148,0.001023538778963344,0.9979755810167407
H9-e003Coalescence-mGAM-p7_S186,0.075,0.864
E100-e003Coalescence-mGAM-p5_S55,0.0030956910558982698,0.523
E8-e003Coalescence-mGAM-p5_S53,0.0005001560679912718,0.99883378744676
H5-e003Coalescence-mGAM-p3_S96,0.0005521654522154872,0.999197107756778
G4-e003Coalescence-mGAM-p3_S83,0.213,0.174
F4-e003Coalescence-mBHI-p7_S111,0.333,0.05445808257077285
H3-e003Coalescence-mGAM-p7_S182,0.042,0.923
H5-e003Coalescence-mGAM-p5_S88,0.00015610218939808438,0.9997769337048181
F4-e003Coalescence-mGAM-p5_S63,0.043,0.008064559547971485
G4-e003Coalescence-mGAM-p7_S171,0.825,0.07299999999999995
H8-e003Coalescence-mGAM-p5_S89,0.0014893059062547956,0.9965241090237843
F3-e003Coalescence-mBHI-p5_S14,0.9888212616739892,0.015946598320237985
F100-e003Coalescence-mBHI-p7_S115,0.096,0.6425000000000001
E3-e003Coalescence-mGAM-p7_S146,0.9907011789431089,0.012772795720823408
F100-e003Coalescence-mGAM-p3_S167,0.854,0.06699999999999995
G100-e003Coalescence-mBHI-p3_S131,0.0006763629522320196,0.998317244184205
G4-e003Coalescence-mBHI-p7_S123,0.004206926059402363,0.004178943115819099
E9-e003Coalescence-mGAM-p3_S154,0.0004836937084800105,0.9988527013422508
F3-e003Coalescence-mGAM-p5_S62,0.9837292509858517,0.02000875281886377
H4-e003Coalescence-mBHI-p7_S135,0.051,0.616
E3-e003Coalescence-mBHI-p5_S2,0.12101819599105472,0.8315174072399988
G111-e003Coalescence-mBHI-p7_S128,0.107,0.841
H3-e003Coalescence-mBHI-p5_S38,0.419,0.536
G3-e003Coalescence-mGAM-p3_S82,0.163,0.09799999999999998
F111-e003Coalescence-mGAM-p3_S168,0.272,0.598
F3-e003Coalescence-mGAM-p7_S158,0.9405623587113174,0.04807806665866655
F8-e003Coalescence-mBHI-p7_S113,0.0014828354775944562,0.9966302330947048
G2-e003Coalescence-mBHI-p7_S121,0.7731242886695491,0.21600587527985513
H4-e003Coalescence-mBHI-p3_S47,0.03,0.28800000000000003
F3-e003Coalescence-mBHI-p7_S110,0.8130292585786294,0.19097590954689422
F100-e003Coalescence-mGAM-p5_S67,0.7,0.16700000000000004
G8-e003Coalescence-mBHI-p7_S125,0.0071270751812094486,0.857
F4-e003Coalescence-mBHI-p5_S15,0.154,0.09099999999999997
H111-e003Coalescence-mBHI-p5_S44,0.00029009307107444055,0.9996255890264446
E111-e003Coalescence-mBHI-p7_S104,0.0009952810774179635,0.9977023917282801
E2-e003Coalescence-mGAM-p3_S57,0.0041995807056408084,0.9903480613970621
F2-e003Coalescence-mBHI-p5_S13,0.021154783006180556,0.960450177975544
