,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
C8-e003Assembly-mGAM-p5,0.7861161856046767,0.21024096385542168
C3-e003Coalescence-mBHI-p7,0.12531969309462915,0.48012048192771084
D11-e003Coalescence-mGAM-p5,0.9676287906466935,0.002650602409638554
A11-e003Coalescence-mGAM-p7,0.9652904640116916,0.0
B8-e003Coalescence-mBHI-p5,0.6804530507855316,0.006626506024096385
B10-e003Assembly-mGAM-p5,0.006649616368286445,0.41240963855421686
C2-e003Coalescence-mGAM-p7,0.6674461088783339,0.5242168674698795
D3-e003Coalescence-mBHI-p5,0.012933869199853855,0.0
B11-e003Coalescence-mGAM-p3,0.948849104859335,0.003493975903614458
C4-e003Coalescence-mBHI-inoculumn-redo,0.6415783704786262,0.5265060240963856
B5-e003Assembly-mBHI-p5,0.9753014249177933,0.0
D2-e003Coalescence-mBHI-p5,0.8385823894775302,0.0025301204819277107
D8-e003Assembly-mGAM-p5,0.8675191815856778,0.2327710843373494
D5-e003Coalescence-mGAM-p5,0.9753014249177933,0.0
B5-e003Coalescence-mBHI-p5,0.013153087321885276,0.00024096385542168674
D5-e003Coalescence-mBHI-p7,0.9763975155279503,0.00024096385542168674
C9-e003Coalescence-mBHI-p5,0.25838509316770186,0.0018072289156626507
A10-e003Coalescence-mBHI-p3,0.7282426013883815,0.19048192771084338
A5-e003Coalescence-mGAM-p3,0.8773839970770917,0.0
A2-e003Coalescence-Inoculumn-mGAM,0.8744610887833394,0.2344578313253012
E5-e004Assembly-mGAM-p5,0.5082937522835221,0.5273493975903615
D8-e003Coalescence-mGAM-p5,0.9763244428206065,0.0007228915662650603
A12-e003Coalescence-mGAM-p3,0.8865180854950676,0.0019277108433734939
C2-e003Coalescence-mBHI-p3,0.1815126050420168,0.45156626506024095
C4-e004Assembly-mBHI-p5,0.87351114358787,0.2563855421686747
D9-e003Coalescence-mGAM-p7,0.3415418341249543,0.007349397590361446
D4-e003Coalescence-mBHI-p7,0.6708805261234929,0.0
D8-e003Assembly-mGAM-p3,0.853416149068323,0.22915662650602409
E4-e004Assembly-mGAM-p7,0.87351114358787,0.25626506024096385
E3-e004Assembly-mGAM-p3,0.4048227986846913,0.6391566265060241
B10-e003Coalescence-mGAM-p3,0.21717208622579467,0.004457831325301205
A9-e003Coalescence-mGAM-p7,0.9617829740591889,0.0074698795180722895
D5-e004Assembly-mGAM-p5,0.5621483375959079,0.30771084337349397
B5-e003Coalescence-Inoculumn-mGAM,0.7248081841432225,0.006626506024096385
D10-e003Coalescence-mBHI-p5,0.07723785166240409,0.0
D5-e003Coalescence-mBHI-p3,0.9454877603215199,0.0
C5-e003Coalescence-mBHI-p3,0.6040189989039094,0.2721686746987952
D9-e003Coalescence-mGAM-p5,0.3804895871392035,0.0027710843373493976
C9-e003Coalescence-mBHI-p3,0.0422360248447205,0.00036144578313253013
D10-e003Coalescence-mGAM-p5,0.5605407380343441,0.004698795180722892
C8-e003Coalescence-mBHI-p7,0.5997807818779686,0.14072289156626505
B11-e003Assembly-mGAM-p5,0.9653635367190354,0.0030120481927710845
G3-e004Assembly-epsilon-p7,0.4012422360248447,0.6366265060240964
B4-e003Coalescence-mGAM-p5,0.2504201680672269,0.45265060240963856
D4-e003Coalescence-mGAM-p5,0.6767994154183412,0.0016867469879518072
C3-e004Assembly-mBHI-p7,0.40299598100109607,0.6387951807228915
B5-e003Coalescence-mGAM-p5,0.9106320789185239,0.0
B5-e003Coalescence-Inoculumn-mBHI,0.10668615272195835,0.0
G3-e004Assembly-epsilon-p3,0.3743514797223237,0.5950602409638555
C2-e003Coalescence-mGAM-p3,0.16645962732919253,0.48120481927710845
B5-e003Coalescence-mGAM-p7,0.8765801972963099,0.0
D8-e003Coalescence-mBHI-p5,0.8687614176105225,0.0
E5-e004Assembly-mGAM-p7,0.5361344537815126,0.526144578313253
C10-e003Assembly-mGAM-p3,0.0037997807818779686,0.5103614457831326
B10-e003Coalescence-mBHI-p5,0.15703324808184144,0.001325301204819277
D5-e003Coalescence-Inoculumn-mGAM,0.9754475703324809,0.002168674698795181
B3-e004Assembly-mBHI-p5,0.40321519912312753,0.639277108433735
B5-e003Coalescence-mBHI-p3,0.017610522469857507,0.0
G4-e004Assembly-epsilon-p5,0.7745706978443552,0.2280722891566265
C4-e003Coalescence-mGAM-p5,0.008695652173913044,0.46951807228915665
C5-e003Coalescence-mGAM-p7,0.684106686152722,0.0045783132530120485
C5-e003Coalescence-mBHI-inoculumn-redo,0.3248081841432225,0.0
A2-e003Coalescence-mBHI-p7,0.3345999269272927,0.09192771084337349
A10-e003Coalescence-mBHI-p5,0.66890756302521,0.1508433734939759
B8-e003Assembly-mGAM-p3,0.8371940080379978,0.22686746987951809
A4-e003Coalescence-mGAM-p5,0.9675557179393497,0.0006024096385542169
D5-e003Coalescence-mBHI-p5,0.661381074168798,0.5146987951807229
D4-e003Coalescence-mGAM-p7,0.6834490317866277,0.005301204819277108
E4-e004Assembly-mGAM-p3,0.8404092071611253,0.1602409638554217
A8-e003Coalescence-mBHI-p7,0.8776032151991231,0.23493975903614459
E3-e004Assembly-mGAM-p7,0.40467665327000363,0.640722891566265
B9-e003GlycerolRevival-mGAM-p2,0.863646328096456,0.008674698795180723
C4-e003Coalescence-mGAM-p3,0.007088052612349288,0.4759036144578313
B2-e003Coalescence-Inoculumn-mGAM,0.6355133357690902,0.006024096385542169
D5-e003Coalescence-mGAM-p7,0.9457069784435513,0.0
C5-e003Coalescence-mBHI-p5,0.5002557544757034,0.0033734939759036144
C5-e003Coalescence-mGAM-p3,0.6560467665327,0.0
D9-e003Assembly-mGAM-p5,0.2319327731092437,0.49253012048192774
B12-e003Coalescence-mGAM-p3,0.9891121666057727,0.008554216867469879
A11-e003Coalescence-mBHI-p7,0.8686152721958349,0.0027710843373493976
A3-e003Coalescence-Inoculumn-mGAM,0.7782974059188893,0.006024096385542169
D10-e003Assembly-mGAM-p3,0.004384362440628425,0.41445783132530123
C3-e003Coalescence-mGAM-p5,0.009134088417975887,0.4557831325301205
B4-e004Assembly-mBHI-p5,0.8740957252466204,0.25650602409638557
C10-e003GlycerolRevival-mGAM-p2,0.013591523565948118,0.5896385542168675
D3-e003Assembly-mBHI-p5,0.1548410668615272,0.3196385542168675
A10-e003Coalescence-mGAM-p3,0.5829009864815491,0.1408433734939759
A9-e003Coalescence-mBHI-p3,0.4405553525758129,0.008433734939759036
A2-e003Coalescence-Inoculumn-mBHI,0.7985385458531239,0.2130120481927711
D3-e003Coalescence-mBHI-p7,0.35067592254293023,0.0033734939759036144
C3-e003Coalescence-mBHI-p5,0.3907928388746803,0.49771084337349397
D11-e003Assembly-mGAM-p3,0.9729630982827914,0.0015662650602409638
D2-e003Assembly-mBHI-p3,0.8396784800876872,0.22216867469879517
A9-e003Coalescence-mBHI-p5,0.8994519546949215,0.008313253012048192
D5-e003Coalescence-Inoculumn-mBHI,0.48768724881256853,0.0
B2-e003Coalescence-mGAM-p3,7.307270734380708e-05,0.6106024096385542
B4-e003Assembly-mBHI-p3,0.00752648885641213,0.4489156626506024
C11-e003Coalescence-mGAM-p5,0.19115820241139933,0.0009638554216867469
G4-e004Assembly-epsilon-p3,0.8506393861892583,0.25096385542168675
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.7213253012048193
A8-e003Coalescence-mBHI-p5,0.8770186335403727,0.2308433734939759
D5-e004Assembly-mGAM-p7,0.5709170624771648,0.37433734939759034
D9-e003Coalescence-mBHI-p3,0.8930946291560102,0.0074698795180722895
D5-e003Assembly-mBHI-p5,0.9755937157471685,0.0025301204819277107
A5-e003Coalescence-mBHI-p7,0.9766898063573255,0.002650602409638554
BG-Fecal,0.3769820971867008,0.2133734939759036
D2-e003Coalescence-mGAM-p5,0.8686883449031787,0.0
B9-e003Assembly-mGAM-p5,0.5788819875776398,0.008674698795180723
D3-e003Coalescence-mGAM-p3,0.6122762148337596,0.0006024096385542169
D9-e003Coalescence-mGAM-p3,0.41819510412860794,0.005783132530120482
D3-e003Coalescence-mGAM-p5,0.696967482645232,0.0
C10-e003Coalescence-mGAM-p3,0.28739495798319326,0.41048192771084335
A5-e003Coalescence-mBHI-inoculumn-redo,0.6434051881622214,0.0
B11-e003Assembly-mGAM-p3,0.9489221775666788,0.0
B9-e003Coalescence-mGAM-p7,0.40065765436609424,0.008674698795180723
B11-e003Coalescence-mGAM-p7,0.35688710266715384,0.008313253012048192
C3-e003Coalescence-Inoculumn-mGAM,0.0010230179028132991,0.0
B5-e003Coalescence-mBHI-p7,0.44216295213737666,0.0036144578313253013
A3-e003Coalescence-mGAM-p7,0.0005845816587504567,0.6027710843373494
D4-e003Coalescence-Inoculumn-mBHI,0.24406284252831567,0.0
A4-e003Coalescence-mBHI-p5,0.0014614541468761417,0.8380722891566265
B3-e003Coalescence-mBHI-p7,0.0014614541468761417,0.7802409638554216
D10-e003Coalescence-mGAM-p7,0.6296675191815857,0.004939759036144578
C12-e003Coalescence-mGAM-p3,0.3306540007307271,0.002650602409638554
C11-e003Coalescence-mGAM-p3,0.011910851297040555,0.0
D5-e004Assembly-mGAM-p3,0.5513335769090245,0.2130120481927711
A10-e003Coalescence-mBHI-p7,0.6257215929850201,0.14060240963855422
C10-e003Coalescence-mBHI-p7,0.33364998173182314,0.421566265060241
B9-e003Coalescence-mBHI-p5,0.7191085129704056,0.008433734939759036
F4-e004Assembly-epsilon-p3,0.5735476799415419,0.16795180722891567
B10-e003Coalescence-mBHI-p3,0.24735111435878698,0.0022891566265060242
C11-e003Coalescence-mBHI-p5,0.11128973328461819,0.0
A2-e003Coalescence-mGAM-p7,0.8716843259042748,0.23349397590361445
C5-e003Assembly-mBHI-p3,0.9715016441359152,0.00048192771084337347
E3-e004Assembly-mGAM-p5,0.4043112897332846,0.6391566265060241
C3-e003GlycerolRevival-mBHI-p2,0.19532334672999635,0.42240963855421687
D10-e003Coalescence-mGAM-p3,0.4401169163317501,0.004337349397590362
B10-e003Coalescence-mGAM-p7,0.598903909389843,0.46795180722891566
C4-e004Assembly-mBHI-p3,0.8710997442455243,0.25506024096385543
A9-e003Coalescence-mBHI-p7,0.670076726342711,0.008674698795180723
C2-e003Coalescence-Inoculumn-mGAM,0.006138107416879796,0.09867469879518072
B3-e003Coalescence-Inoculumn-mGAM,0.4618925831202046,0.008433734939759036
D11-e003Coalescence-mGAM-p7,0.9915966386554622,0.007349397590361446
D5-e003Coalescence-mGAM-p3,0.9739130434782609,0.0
D4-e004Assembly-mGAM-p3,0.8487394957983193,0.21903614457831325
E4-e004Assembly-mGAM-p5,0.8743880160759956,0.2567469879518072
E5-e004Assembly-mGAM-p3,0.5948118377785897,0.5510843373493975
D2-e003Coalescence-Inoculumn-mBHI,0.704201680672269,0.0
B4-e003Coalescence-Inoculumn-mGAM,0.00029229082937522833,0.0
A10-e003Coalescence-mGAM-p7,0.611764705882353,0.1380722891566265
B2-e003Assembly-mBHI-p3,0.8040920716112532,0.21783132530120483
F4-e004Assembly-epsilon-p7,0.6942637924735111,0.20060240963855422
D9-e003Coalescence-mBHI-p5,0.9082206795761782,0.007349397590361446
C4-e003Coalescence-Inoculumn-mGAM,0.0063573255389112165,0.38746987951807227
D4-e003Coalescence-mGAM-p3,0.6618195104128608,0.0
B9-e003Coalescence-mBHI-p7,0.8897332846181951,0.008674698795180723
A2-e003Coalescence-mGAM-p5,0.8758494702228717,0.2336144578313253
D11-e003Assembly-mGAM-p5,0.8013153087321885,0.0025301204819277107
C3-e003Coalescence-mGAM-p7,0.003653635367190354,0.4119277108433735
B11-e003GlycerolRevival-mGAM-p2,0.9631713554987212,0.007349397590361446
C5-e004Assembly-mBHI-p7,0.35440263061746435,0.33072289156626505
B3-e003Coalescence-mGAM-p5,0.0,0.6089156626506024
D9-e003Coalescence-mBHI-p7,0.9531603945926197,0.007590361445783133
B10-e003Assembly-mGAM-p3,0.02893679210814761,0.561566265060241
D3-e004Assembly-mGAM-p5,0.40467665327000363,0.640722891566265
C5-e003Coalescence-mBHI-p7,0.6518816222141031,0.005301204819277108
D12-e003Coalescence-mBHI-p3,0.8605772743880161,0.004096385542168675
D4-e004Assembly-mGAM-p7,0.8725611983924004,0.256144578313253
C11-e003Coalescence-mGAM-p7,0.15001826817683594,0.0006024096385542169
C11-e003Assembly-mGAM-p3,0.9721592985020096,0.00048192771084337347
D10-e003Coalescence-mBHI-p7,0.03185970040189989,0.0
C9-e003Coalescence-mBHI-p7,0.6731457800511509,0.05650602409638554
A2-e003Coalescence-mBHI-p3,0.5665327000365363,0.15373493975903615
B8-e003Coalescence-mGAM-p5,0.873072707343807,0.006024096385542169
C3-e004Assembly-mBHI-p3,0.40284983558640847,0.6386746987951807
C11-e003Assembly-mGAM-p5,0.9718670076726342,0.00012048192771084337
B10-e003GlycerolRevival-mGAM-p2,0.008403361344537815,0.3889156626506024
B3-e003Coalescence-mBHI-p5,0.001534526854219949,0.8289156626506025
C2-e003Coalescence-mBHI-inoculumn-redo,0.5809280233832663,0.24542168674698794
A8-e003Coalescence-mGAM-p7,0.874241870661308,0.23421686746987952
C11-e003GlycerolRevival-mGAM-p2,0.9737668980635733,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.061454146876141764,0.3719277108433735
A11-e003Coalescence-mBHI-p5,0.8698575082206795,0.0
C10-e003Coalescence-mGAM-p5,0.25531603945926196,0.3787951807228916
C4-e003Assembly-mBHI-p5,0.0014614541468761417,0.7942168674698795
C9-e003Assembly-mGAM-p5,0.30566313481914503,0.6618072289156627
A5-e003Coalescence-Inoculumn-mGAM,0.8724881256850566,0.004698795180722892
D4-e003Coalescence-Inoculumn-mGAM,0.0175374497625137,0.04626506024096386
A2-e003Coalescence-mBHI-p5,0.6387285348922177,0.1710843373493976
B5-e004Assembly-mBHI-p5,0.5971501644135915,0.561566265060241
C5-e003Assembly-mBHI-p5,0.9677749360613811,0.0031325301204819275
C10-e003Coalescence-mBHI-p5,0.33357690902447934,0.396144578313253
B9-e003Coalescence-mBHI-p3,0.8755571793934965,0.008674698795180723
C3-e003Coalescence-mBHI-inoculumn-redo,0.008914870295944465,0.41012048192771083
B5-e003Coalescence-mGAM-p3,0.38823529411764707,0.00012048192771084337
BK-Fecal,0.7410303251735477,0.2725301204819277
A5-e003Coalescence-mBHI-p3,0.5956887102667153,0.004096385542168675
C4-e004Assembly-mBHI-p7,0.8731457800511508,0.25650602409638557
A4-e003Coalescence-mBHI-p3,0.001534526854219949,0.3921686746987952
C9-e003GlycerolRevival-mGAM-p2,0.32605042016806723,0.7055421686746988
B4-e004Assembly-mBHI-p3,0.8736572890025576,0.25590361445783133
F3-e004Assembly-epsilon-p5,0.2628425283156741,0.42180722891566264
C9-e003Coalescence-mGAM-p5,0.23134819145049323,0.003493975903614458
A2-e003Coalescence-mBHI-inoculumn-redo,0.8312020460358056,0.22349397590361444
C2-e003Coalescence-mGAM-p5,0.65451223967848,0.5253012048192771
B8-e003GlycerolRevival-mGAM-p2,0.8755571793934965,0.23457831325301204
C8-e003Coalescence-mBHI-p5,0.45538911216660577,0.11939759036144579
B8-e003Coalescence-mGAM-p7,0.8805991962002192,0.006024096385542169
B4-e003Coalescence-Inoculumn-mBHI,0.005553525758129339,0.39542168674698797
D2-e003Coalescence-Inoculumn-mGAM,0.8707343807088053,0.005301204819277108
B8-e003Coalescence-mBHI-p7,0.9153818048958714,0.008554216867469879
B3-e004Assembly-mBHI-p3,0.4040189989039094,0.6381927710843374
D3-e003Coalescence-Inoculumn-mGAM,0.4786993058092802,0.004096385542168675
B11-e003Coalescence-mBHI-p3,0.689002557544757,0.006265060240963855
C5-e003Coalescence-Inoculumn-mGAM,0.006576543660942638,0.0
C4-e003Coalescence-mBHI-p5,0.026525392765801972,0.46686746987951805
G3-e004Assembly-epsilon-p5,0.39839240043843627,0.6301204819277109
BC-Fecal,0.13971501644135914,0.20843373493975903
e004-inoculumn-fecal-BE,0.43522104493971503,0.15843373493975904
A11-e003Coalescence-mBHI-p3,0.8680306905370844,0.0
B4-e004Assembly-mBHI-p7,0.8707343807088053,0.25590361445783133
A4-e003Coalescence-Inoculumn-mGAM,0.0060650347095359885,0.09771084337349398
B4-e003Coalescence-mBHI-p3,0.3169163317500913,0.41012048192771083
A5-e003Coalescence-Inoculumn-mBHI,0.8128607964925101,0.0
A9-e003Coalescence-mGAM-p5,0.8737303617099014,0.006024096385542169
C10-e003Coalescence-mGAM-p7,0.34344172451589333,0.41855421686746985
F3-e004Assembly-epsilon-p7,0.317062477164779,0.5059036144578313
A11-e003Coalescence-mGAM-p3,0.8697113628059919,0.0
C10-e003Coalescence-mBHI-p3,0.338253562294483,0.4183132530120482
D2-e003Coalescence-mBHI-p3,0.9452685421994885,0.0
C5-e003GlycerolRevival-mBHI-p2,0.9739130434782609,0.0
H5-e003Coalescence-mBHI-p5_S40,0.9654366094263792,0.0
E2-e003Coalescence-mGAM-p7_S145,0.8680306905370844,0.23421686746987952
G5-e003Coalescence-mBHI-p7_S124,0.6169528681037633,0.004698795180722892
H111-e003Coalescence-mGAM-p7_S188,0.993204238217026,0.0077108433734939755
H4-e003Coalescence-mGAM-p7_S183,0.6732919254658385,0.0009638554216867469
F5-e003Coalescence-mGAM-p5_S64,0.5512605042016807,0.0
F5-e003Coalescence-mGAM-p7_S160,0.3168432590427475,0.0
F8-e003Coalescence-mBHI-p3_S117,0.6274753379612714,0.008433734939759036
H3-e003Coalescence-mBHI-p3_S46,0.004384362440628425,0.004939759036144578
H2-e003Coalescence-mBHI-p7_S133,0.9428571428571428,0.0031325301204819275
E5-e003Coalescence-mBHI-p3_S12,0.9268542199488491,0.0006024096385542169
F100-e003Coalescence-mGAM-p7_S163,0.27614176105224697,0.1155421686746988
F9-e003Coalescence-mBHI-p5_S18,0.6553891121666058,0.008072289156626507
H3-e003Coalescence-mBHI-p7_S134,0.1143587869930581,0.0012048192771084338
E3-e003Coalescence-mGAM-p3_S58,0.0013153087321885275,0.7124096385542169
G4-e003Coalescence-mBHI-p5_S27,0.42798684691267813,0.502289156626506
E8-e003Coalescence-mBHI-p5_S5,0.8757033248081841,0.23433734939759035
G2-e003Coalescence-mBHI-p3_S33,0.003945926196565583,0.5186746987951807
E9-e003Coalescence-mBHI-p5_S6,0.9496529046401169,0.008433734939759036
H111-e003Coalescence-mBHI-p3_S144,0.971940080379978,0.0
G111-e003Coalescence-mGAM-p5_S80,0.1824625502374863,0.0015662650602409638
G100-e003Coalescence-mGAM-p3_S179,0.315527950310559,0.41566265060240964
F111-e003Coalescence-mGAM-p5_S68,0.6863719400803799,0.008072289156626507
G111-e003Coalescence-mBHI-p5_S32,0.013737668980635732,0.0
G5-e003Coalescence-mBHI-p3_S36,0.5819510412860797,0.0061445783132530124
H2-e003Coalescence-mGAM-p7_S181,0.8675922542930216,0.0
H9-e003Coalescence-mGAM-p3_S190,0.9597369382535623,0.00783132530120482
E3-e003Coalescence-mBHI-p3_S10,0.05765436609426379,0.13518072289156627
H2-e003Coalescence-mGAM-p5_S85,0.9248812568505663,0.0
G8-e003Coalescence-mGAM-p3_S177,0.6188527584947022,0.13951807228915664
F2-e003Coalescence-mGAM-p7_S157,0.0010960906101571063,0.655421686746988
H3-e003Coalescence-mGAM-p3_S94,0.43894775301424915,0.00012048192771084337
H4-e003Coalescence-mGAM-p3_S95,0.6588966021191085,0.11927710843373494
E5-e003Coalescence-mBHI-p7_S100,0.8743880160759956,0.0
G111-e003Coalescence-mBHI-p3_S132,0.37376689806357327,0.007590361445783133
F3-e003Coalescence-mGAM-p3_S70,0.002411399342345634,0.617710843373494
E100-e003Coalescence-mBHI-p7_S103,0.4933138472780417,0.12457831325301205
F9-e003Coalescence-mGAM-p5_S66,0.8281329923273657,0.008433734939759036
G111-e003Coalescence-mGAM-p7_S176,0.6563390573620753,0.20783132530120482
H100-e003Coalescence-mGAM-p7_S187,0.18414322250639387,0.0009638554216867469
E100-e003Coalescence-mGAM-p3_S155,0.6149799050054805,0.15674698795180722
E3-e003Coalescence-mGAM-p5_S50,0.0007307270734380709,0.6271084337349397
F5-e003Coalescence-mGAM-p3_S72,0.4754841066861527,0.010120481927710843
E9-e003Coalescence-mBHI-p7_S102,0.7569601753744977,0.007108433734939759
E5-e003Coalescence-mBHI-p5_S4,0.9031786627694556,0.0008433734939759036
F111-e003Coalescence-mGAM-p7_S164,0.4186335403726708,0.014939759036144579
E111-e003Coalescence-mBHI-p5_S8,0.8697113628059919,0.0
H100-e003Coalescence-mBHI-p5_S43,0.13986116185604677,0.0007228915662650603
F2-e003Coalescence-mGAM-p5_S61,0.00014614541468761417,0.6102409638554217
F5-e003Coalescence-mBHI-p5_S16,0.29338691998538546,0.0020481927710843373
F8-e003Coalescence-mGAM-p5_S65,0.8830105955425649,0.0061445783132530124
H8-e003Coalescence-mBHI-p7_S137,0.8656923639020826,0.0
G9-e003Coalescence-mGAM-p5_S78,0.2599926927292656,0.11216867469879518
E2-e003Coalescence-mBHI-p5_S1,0.4714651077822433,0.11759036144578314
E2-e003Coalescence-mBHI-p3_S9,0.6658385093167701,0.17216867469879518
G8-e003Coalescence-mGAM-p5_S77,0.6206065034709536,0.13927710843373495
G3-e003Coalescence-mBHI-p3_S34,0.4852758494702229,0.5090361445783133
G100-e003Coalescence-mBHI-p5_S31,0.35411033978808915,0.422289156626506
F9-e003Coalescence-mBHI-p3_S118,0.6926561929119474,0.008313253012048192
E111-e003Coalescence-mBHI-p3_S108,0.8638655462184874,0.00036144578313253013
F8-e003Coalescence-mGAM-p3_S165,0.7479722323712094,0.01891566265060241
G3-e003Coalescence-mBHI-p5_S26,0.2846912678114724,0.4846987951807229
G5-e003Coalescence-mBHI-p5_S28,0.15052977712824261,0.0
H111-e003Coalescence-mGAM-p5_S92,0.972378516624041,0.005180722891566265
G4-e003Coalescence-mBHI-p3_S35,0.03850931677018633,0.46686746987951805
H9-e003Coalescence-mGAM-p5_S90,0.9642674461088784,0.008433734939759036
H2-e003Coalescence-mBHI-p3_S45,0.9183777858969675,0.00012048192771084337
E8-e003Coalescence-mBHI-p7_S101,0.5415418341249544,0.002650602409638554
E4-e003Coalescence-mBHI-p5_S3,0.001826817683595177,0.8189156626506024
H2-e003Coalescence-mGAM-p3_S93,0.8592619656558276,0.0
E4-e003Coalescence-mGAM-p5_S51,0.6649616368286445,0.5245783132530121
G9-e003Coalescence-mGAM-p7_S174,0.2949214468396054,0.2616867469879518
E8-e003Coalescence-mGAM-p3_S153,0.1308001461454147,0.39542168674698797
G111-e003Coalescence-mGAM-p3_S180,0.20460358056265984,0.001325301204819277
G5-e003Coalescence-mGAM-p3_S84,0.6550237486298868,0.0033734939759036144
H8-e003Coalescence-mBHI-p5_S41,0.8013153087321885,0.00036144578313253013
E100-e003Coalescence-mBHI-p5_S7,0.4650347095359883,0.1236144578313253
G100-e003Coalescence-mGAM-p7_S175,0.6286445012787724,0.515421686746988
F9-e003Coalescence-mGAM-p7_S162,0.9896967482645233,0.008554216867469879
F8-e003Coalescence-mGAM-p7_S161,0.8781147241505298,0.006024096385542169
F3-e003Coalescence-mBHI-p3_S22,0.002411399342345634,0.8325301204819278
G3-e003Coalescence-mBHI-p7_S122,0.0721227621483376,0.47518072289156627
G5-e003Coalescence-mGAM-p5_S76,0.669345999269273,0.0
G5-e003Coalescence-mGAM-p7_S172,0.6548776032151992,0.0
G4-e003Coalescence-mGAM-p5_S75,0.0012422360248447205,0.4574698795180723
G8-e003Coalescence-mBHI-p3_S129,0.4059188892948484,0.12506024096385543
E5-e003Coalescence-mGAM-p3_S60,0.8769455608330289,0.0
G2-e003Coalescence-mGAM-p5_S73,0.6662769455608331,0.5216867469879518
E5-e003Coalescence-mGAM-p7_S148,0.832590427475338,0.0
H9-e003Coalescence-mGAM-p7_S186,0.44508586043112897,0.005783132530120482
E100-e003Coalescence-mGAM-p5_S55,0.6265984654731458,0.14012048192771084
E8-e003Coalescence-mGAM-p5_S53,0.8667153818048958,0.2308433734939759
H5-e003Coalescence-mGAM-p3_S96,0.9722323712093534,0.0
G4-e003Coalescence-mGAM-p3_S83,0.009499451954694921,0.46626506024096387
F4-e003Coalescence-mBHI-p7_S111,0.28827183047131894,0.49265060240963854
H3-e003Coalescence-mGAM-p7_S182,0.47088052612349285,0.0
H5-e003Coalescence-mGAM-p5_S88,0.9685056631348191,0.0
F4-e003Coalescence-mGAM-p5_S63,0.354548776032152,0.49578313253012046
G4-e003Coalescence-mGAM-p7_S171,0.001607599561563756,0.4759036144578313
H8-e003Coalescence-mGAM-p5_S89,0.889002557544757,0.00048192771084337347
F3-e003Coalescence-mBHI-p5_S14,0.0018998903909389843,0.8127710843373493
F100-e003Coalescence-mBHI-p7_S115,0.3947387650712459,0.0038554216867469878
E3-e003Coalescence-mGAM-p7_S146,0.002484472049689441,0.8048192771084337
F100-e003Coalescence-mGAM-p3_S167,0.2318597004018999,0.2921686746987952
G100-e003Coalescence-mBHI-p3_S131,0.868176835951772,0.2327710843373494
G4-e003Coalescence-mBHI-p7_S123,0.5101205699671173,0.5124096385542168
E9-e003Coalescence-mGAM-p3_S154,0.8788454512239678,0.006024096385542169
