,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
B5-e003Coalescence-Inoculumn-mBHI,0.24662391713747644,0.9219494572591588
G3-e004Assembly-epsilon-p3,0.2347512241054614,0.376865671641791
C2-e003Coalescence-mGAM-p3,0.3406665725047081,0.44860719131614657
B5-e003Coalescence-mGAM-p7,0.14024322033898307,0.9802686567164178
D8-e003Coalescence-mBHI-p5,0.5154426553672317,0.5857086160108549
E5-e004Assembly-mGAM-p7,0.2838904896421846,0.42889179104477615
C10-e003Assembly-mGAM-p3,0.28211045197740114,0.4489165535956581
B10-e003Coalescence-mBHI-p5,0.16533483992467043,0.7154603120759838
D5-e003Coalescence-Inoculumn-mGAM,0.046815913370998115,0.9742900271370422
B3-e004Assembly-mBHI-p5,0.2604928436911488,0.41515637720488463
B5-e003Coalescence-mBHI-p3,0.18335621468926555,0.8240179782903663
G4-e004Assembly-epsilon-p5,0.2543983992467044,0.371033921302578
C4-e003Coalescence-mGAM-p5,0.33553370998116755,0.4481227951153324
C5-e003Coalescence-mGAM-p7,0.2071286252354049,0.6800027137042063
C5-e003Coalescence-mBHI-inoculumn-redo,0.28556318267419967,0.7405189959294437
A2-e003Coalescence-mBHI-p7,0.3526365348399247,0.0013914518317503393
A10-e003Coalescence-mBHI-p5,0.8689873822975519,0.07225305291723202
B8-e003Assembly-mGAM-p3,0.9179456685499059,0.002137042062415197
A4-e003Coalescence-mGAM-p5,0.0448502824858757,0.9884287652645861
D5-e003Coalescence-mBHI-p5,0.33966770244821093,0.4458748303934871
D4-e003Coalescence-mGAM-p7,0.15593314500941619,0.7616478968792403
E4-e004Assembly-mGAM-p3,0.29241845574387954,0.4641329715061059
A8-e003Coalescence-mBHI-p7,0.9876442561205274,0.0022581411126187246
E3-e004Assembly-mGAM-p7,0.26218709981167604,0.41380597014925374
B9-e003GlycerolRevival-mGAM-p2,0.03542664783427495,0.9708164857530529
C4-e003Coalescence-mGAM-p3,0.31963879472693035,0.4586550203527815
B2-e003Coalescence-Inoculumn-mGAM,0.6152284369114878,0.3514793080054274
D5-e003Coalescence-mGAM-p7,0.22845828625235404,0.9481102442333785
C5-e003Coalescence-mBHI-p5,0.2640804143126177,0.5691244911804614
C5-e003Coalescence-mGAM-p3,0.3241934086629002,0.5368907734056988
D9-e003Assembly-mGAM-p5,0.16930320150659134,0.3099338534599728
B12-e003Coalescence-mGAM-p3,0.03271412429378531,0.9773802578018996
A11-e003Coalescence-mBHI-p7,0.5777249529190207,0.49861126187245586
A3-e003Coalescence-Inoculumn-mGAM,0.6077677024482109,0.3548717774762551
D10-e003Assembly-mGAM-p3,0.2881470809792844,0.45640807327001354
C3-e003Coalescence-mGAM-p5,0.33504661016949155,0.44797829036635
B4-e004Assembly-mBHI-p5,0.30065461393596987,0.4533276797829036
C10-e003GlycerolRevival-mGAM-p2,0.28078116760828625,0.44198541383989143
D3-e003Assembly-mBHI-p5,0.10891007532956685,0.20386702849389415
A10-e003Coalescence-mGAM-p3,0.3679949152542373,0.4288266621438263
A9-e003Coalescence-mBHI-p3,0.055239548022598874,0.9449067164179105
A2-e003Coalescence-Inoculumn-mBHI,0.9999485875706214,0.002014586160108548
D3-e003Coalescence-mBHI-p7,0.04010065913370998,0.9750518995929444
C3-e003Coalescence-mBHI-p5,0.32333474576271193,0.43204341926729983
D11-e003Assembly-mGAM-p3,0.07064237288135593,0.972300881953867
D2-e003Assembly-mBHI-p3,0.9003141242937852,0.0023368385345997286
A9-e003Coalescence-mBHI-p5,0.04500743879472693,0.9578666892808685
D5-e003Coalescence-Inoculumn-mBHI,0.24210772128060262,0.9653985753052917
B2-e003Coalescence-mGAM-p3,0.28270386064030134,0.46317978290366346
B4-e003Assembly-mBHI-p3,0.3014331450094162,0.4522116689280868
C11-e003Coalescence-mGAM-p5,0.12184915254237288,0.8186065128900951
G4-e004Assembly-epsilon-p3,0.289183615819209,0.43031411126187247
B3-e003Coalescence-Inoculumn-mBHI,0.26646337099811673,0.4512957937584803
A8-e003Coalescence-mBHI-p5,0.9763460451977402,0.004239823609226594
D5-e004Assembly-mGAM-p7,0.3079107344632768,0.4468836499321574
D9-e003Coalescence-mBHI-p3,0.045638512241054606,0.9026838534599729
D5-e003Assembly-mBHI-p5,0.06752777777777777,0.9825196743554953
A5-e003Coalescence-mBHI-p7,0.06945404896421845,0.9722995251017639
BG-Fecal,0.16472448210922788,0.23856004070556308
D2-e003Coalescence-mGAM-p5,0.17505084745762714,0.9282381275440976
B9-e003Assembly-mGAM-p5,0.06121035781544257,0.8951458616010854
D3-e003Coalescence-mGAM-p3,0.28139811676082865,0.6995502035278156
D9-e003Coalescence-mGAM-p3,0.05131779661016949,0.9574918588873813
D3-e003Coalescence-mGAM-p5,0.22167768361581922,0.9795254409769334
C10-e003Coalescence-mGAM-p3,0.32398832391713744,0.4448558344640435
A5-e003Coalescence-mBHI-inoculumn-redo,0.2629106403013183,0.9250797150610582
B11-e003Assembly-mGAM-p3,0.1650383239171375,0.9565895522388059
B9-e003Coalescence-mGAM-p7,0.10502702448210924,0.8333680461329716
B11-e003Coalescence-mGAM-p7,0.20121666666666668,0.6195949796472184
C3-e003Coalescence-Inoculumn-mGAM,0.17146308851224107,0.7008314111261872
B5-e003Coalescence-mBHI-p7,0.04518964218455744,0.9629077340569878
A3-e003Coalescence-mGAM-p7,0.2764232580037665,0.46514450474898233
D4-e003Coalescence-Inoculumn-mBHI,0.2867284369114877,0.7253721166892808
A4-e003Coalescence-mBHI-p5,0.2823209981167608,0.456774762550882
B3-e003Coalescence-mBHI-p7,0.253725329566855,0.425373473541384
D10-e003Coalescence-mGAM-p7,0.10641082862523542,0.8544470827679782
C12-e003Coalescence-mGAM-p3,0.13693323917137473,0.7877934192672998
C11-e003Coalescence-mGAM-p3,0.14012758945386067,0.7865807327001357
D5-e004Assembly-mGAM-p3,0.305571186440678,0.4724409769335142
A10-e003Coalescence-mBHI-p7,0.8354147834274952,0.10321031207598372
C10-e003Coalescence-mBHI-p7,0.31218060263653485,0.44596268656716415
B9-e003Coalescence-mBHI-p5,0.04096553672316384,0.9727303256445047
F4-e004Assembly-epsilon-p3,0.1784243879472693,0.275317842605156
B10-e003Coalescence-mBHI-p3,0.14371242937853107,0.7656930122116689
C11-e003Coalescence-mBHI-p5,0.07763163841807909,0.9215675033921302
A2-e003Coalescence-mGAM-p7,0.9704082862523541,0.0026027815468113976
C5-e003Assembly-mBHI-p3,0.10748719397363467,0.9787455902306648
E3-e004Assembly-mGAM-p5,0.2622819209039548,0.4121706241519674
C3-e003GlycerolRevival-mBHI-p2,0.14117834274952917,0.2644165535956581
D10-e003Coalescence-mGAM-p3,0.2346002824858757,0.6193867028493895
B10-e003Coalescence-mGAM-p7,0.32813418079096046,0.44356478968792407
C4-e004Assembly-mBHI-p3,0.3016961393596987,0.4535766621438263
A9-e003Coalescence-mBHI-p7,0.03921177024482109,0.9799599728629581
C2-e003Coalescence-Inoculumn-mGAM,0.6332372881355932,0.22320827679782904
B3-e003Coalescence-Inoculumn-mGAM,0.041863088512241055,0.9659118046132971
D11-e003Coalescence-mGAM-p7,0.03660263653483992,0.985294776119403
D5-e003Coalescence-mGAM-p3,0.2306231638418079,0.9969650610583446
D4-e004Assembly-mGAM-p3,0.2939721280602636,0.4537011533242876
E4-e004Assembly-mGAM-p5,0.30066403013182674,0.4539776119402985
E5-e004Assembly-mGAM-p3,0.29611384180790956,0.42739925373134324
D2-e003Coalescence-Inoculumn-mBHI,0.2678909604519774,0.921700474898236
B4-e003Coalescence-Inoculumn-mGAM,0.1737906779661017,0.695342605156038
A10-e003Coalescence-mGAM-p7,0.45090555555555556,0.36248710990502037
B2-e003Assembly-mBHI-p3,0.8677607344632768,0.0017262550881953869
F4-e004Assembly-epsilon-p7,0.22696741996233524,0.33199626865671644
D9-e003Coalescence-mBHI-p5,0.039598775894538606,0.9842520352781546
C4-e003Coalescence-Inoculumn-mGAM,0.308681450094162,0.4489531886024423
D4-e003Coalescence-mGAM-p3,0.2714839924670433,0.5960580054274084
B9-e003Coalescence-mBHI-p7,0.03892627118644068,0.9624898236092266
A2-e003Coalescence-mGAM-p5,0.9799018832391715,0.0025271370420624152
D11-e003Assembly-mGAM-p5,0.08025630885122409,0.7779189280868386
C3-e003Coalescence-mGAM-p7,0.3357182674199623,0.4493856852103121
B11-e003GlycerolRevival-mGAM-p2,0.038466949152542375,0.9356373812754409
C5-e004Assembly-mBHI-p7,0.15268220338983052,0.23153290366350066
B3-e003Coalescence-mGAM-p5,0.28530734463276836,0.4722571234735414
D9-e003Coalescence-mBHI-p7,0.0365394538606403,0.9806350067842606
B10-e003Assembly-mGAM-p3,0.2787731638418079,0.42968894165535954
D3-e004Assembly-mGAM-p5,0.26200197740112996,0.41342265943012213
C5-e003Coalescence-mBHI-p7,0.15066732580037664,0.7706489145183174
D12-e003Coalescence-mBHI-p3,0.055052919020715636,0.8199810040705563
D4-e004Assembly-mGAM-p7,0.30105461393596983,0.45398507462686566
C11-e003Coalescence-mGAM-p7,0.19126638418079098,0.6945315468113976
C11-e003Assembly-mGAM-p3,0.08554632768361581,0.9858178426051561
D10-e003Coalescence-mBHI-p7,0.10451497175141242,0.8510691994572592
C9-e003Coalescence-mBHI-p7,0.2849544256120527,0.5336967435549526
A2-e003Coalescence-mBHI-p3,0.582857438794727,0.005280529172320217
B8-e003Coalescence-mGAM-p5,0.20042325800376648,0.799135685210312
C3-e004Assembly-mBHI-p3,0.25961996233521656,0.41381275440976933
C11-e003Assembly-mGAM-p5,0.11443474576271187,0.97710210312076
B10-e003GlycerolRevival-mGAM-p2,0.3050651600753295,0.4456926729986432
B3-e003Coalescence-mBHI-p5,0.27989934086629004,0.4610864993215739
C2-e003Coalescence-mBHI-inoculumn-redo,0.3791442561205273,0.41671506105834466
A8-e003Coalescence-mGAM-p7,0.9814174199623351,0.002557666214382632
C11-e003GlycerolRevival-mGAM-p2,0.17244359698681733,0.9906007462686568
B2-e003Coalescence-Inoculumn-mBHI,0.3520909604519774,0.25646675712347355
A11-e003Coalescence-mBHI-p5,0.574944538606403,0.534456919945726
C10-e003Coalescence-mGAM-p5,0.3239630885122411,0.4460898914518317
C4-e003Assembly-mBHI-p5,0.28326986817325794,0.4662798507462687
C9-e003Assembly-mGAM-p5,0.23677570621468927,0.4174324966078698
A5-e003Coalescence-Inoculumn-mGAM,0.815664406779661,0.16267028493894167
D4-e003Coalescence-Inoculumn-mGAM,0.2656423728813559,0.5158042740841248
A2-e003Coalescence-mBHI-p5,0.6562146892655367,0.0023331071913161466
B5-e004Assembly-mBHI-p5,0.30988794726930324,0.44505766621438264
C5-e003Assembly-mBHI-p5,0.06123945386064031,0.9450325644504749
C10-e003Coalescence-mBHI-p5,0.3022399246704331,0.44000610583446403
B9-e003Coalescence-mBHI-p3,0.041070433145009425,0.961024423337856
C3-e003Coalescence-mBHI-inoculumn-redo,0.33725075329566856,0.4511862279511533
B5-e003Coalescence-mGAM-p3,0.2531709981167608,0.840151289009498
BK-Fecal,0.3268395480225989,0.42778595658073265
A5-e003Coalescence-mBHI-p3,0.039341902071563094,0.5269053595658073
C4-e004Assembly-mBHI-p7,0.29987118644067795,0.45132021709633646
A4-e003Coalescence-mBHI-p3,0.12130367231638421,0.22077340569877885
C9-e003GlycerolRevival-mGAM-p2,0.2548145009416196,0.46393012211668927
B4-e004Assembly-mBHI-p3,0.30082617702448206,0.45222795115332426
F3-e004Assembly-epsilon-p5,0.16275894538606403,0.2559871099050203
C9-e003Coalescence-mGAM-p5,0.25874934086629003,0.5345881953867028
A2-e003Coalescence-mBHI-inoculumn-redo,0.9221320150659134,0.0020345997286295796
C2-e003Coalescence-mGAM-p5,0.34132984934086624,0.45057055630936227
B8-e003GlycerolRevival-mGAM-p2,0.9753802259887006,0.002526119402985075
C8-e003Coalescence-mBHI-p5,0.8938282485875706,0.060671981004070556
B8-e003Coalescence-mGAM-p7,0.13476007532956685,0.8747123473541384
B4-e003Coalescence-Inoculumn-mBHI,0.3343181732580037,0.45057835820895514
D2-e003Coalescence-Inoculumn-mGAM,0.8144904896421846,0.15872048846675713
B8-e003Coalescence-mBHI-p7,0.03547608286252354,0.9792008141112619
B3-e004Assembly-mBHI-p3,0.2608279661016949,0.4121886024423338
D3-e003Coalescence-Inoculumn-mGAM,0.042569585687382304,0.9740315468113976
B11-e003Coalescence-mBHI-p3,0.056425706214689265,0.9493907734056988
C5-e003Coalescence-Inoculumn-mGAM,0.27001224105461397,0.5192812075983718
C4-e003Coalescence-mBHI-p5,0.33844990583804146,0.44923202170963367
G3-e004Assembly-epsilon-p5,0.2560467043314501,0.40220725915875166
BC-Fecal,0.11101167608286253,0.14306004070556308
e004-inoculumn-fecal-BE,0.15152956685499056,0.2541421302578019
A11-e003Coalescence-mBHI-p3,0.4869680790960452,0.5803717774762551
B4-e004Assembly-mBHI-p7,0.3011755178907721,0.4513473541383989
A4-e003Coalescence-Inoculumn-mGAM,0.6182019774011299,0.23572218453188606
B4-e003Coalescence-mBHI-p3,0.2443099811676083,0.3383130936227951
A5-e003Coalescence-Inoculumn-mBHI,0.24985696798493406,0.9120264586160111
A9-e003Coalescence-mGAM-p5,0.12157994350282486,0.8886258480325646
C10-e003Coalescence-mGAM-p7,0.3236747645951036,0.44767876526458616
F3-e004Assembly-epsilon-p7,0.19493408662900186,0.296472184531886
A11-e003Coalescence-mGAM-p3,0.2748184557438795,0.7617693351424695
C10-e003Coalescence-mBHI-p3,0.3194315442561205,0.4437533921302578
D2-e003Coalescence-mBHI-p3,0.16751647834274955,0.9547398236092266
C5-e003GlycerolRevival-mBHI-p2,0.24166224105461392,0.9899348710990502
H5-e003Coalescence-mBHI-p5_S40,0.10604595103578156,0.9874609905020354
E2-e003Coalescence-mGAM-p7_S145,0.9590893596986816,0.003109905020352781
G5-e003Coalescence-mBHI-p7_S124,0.12746224105461393,0.7977723880597015
H111-e003Coalescence-mGAM-p7_S188,0.033923069679849344,0.9845698778833107
H4-e003Coalescence-mGAM-p7_S183,0.16866365348399245,0.7317062415196742
F5-e003Coalescence-mGAM-p5_S64,0.2954512241054614,0.9641156716417909
F5-e003Coalescence-mGAM-p7_S160,0.2722918079096045,0.760706919945726
F8-e003Coalescence-mBHI-p3_S117,0.060508003766478344,0.9005820895522388
H3-e003Coalescence-mBHI-p3_S46,0.22562693032015066,0.59694131614654
H2-e003Coalescence-mBHI-p7_S133,0.1008891713747646,0.9322476255088195
E5-e003Coalescence-mBHI-p3_S12,0.12133267419962335,0.9430010176390772
F100-e003Coalescence-mGAM-p7_S163,0.2741444444444444,0.464513907734057
F9-e003Coalescence-mBHI-p5_S18,0.052387853107344624,0.9149715061058346
H3-e003Coalescence-mBHI-p7_S134,0.08814538606403013,0.8355189959294438
E3-e003Coalescence-mGAM-p3_S58,0.27258747645951037,0.4519779511533243
G4-e003Coalescence-mBHI-p5_S27,0.3318388888888889,0.44335210312075984
E8-e003Coalescence-mBHI-p5_S5,0.9664681732580037,0.002486431478968793
G2-e003Coalescence-mBHI-p3_S33,0.16400009416195857,0.2890898914518317
E9-e003Coalescence-mBHI-p5_S6,0.03176468926553672,0.9728551560379918
H111-e003Coalescence-mBHI-p3_S144,0.07948069679849341,0.9907588195386702
G111-e003Coalescence-mGAM-p5_S80,0.13398050847457627,0.7824135006784262
G100-e003Coalescence-mGAM-p3_S179,0.3174222222222222,0.44100067842605156
F111-e003Coalescence-mGAM-p5_S68,0.0492421845574388,0.9261329715061057
G111-e003Coalescence-mBHI-p5_S32,0.07833568738229754,0.8856563772048848
G5-e003Coalescence-mBHI-p3_S36,0.25110630885122415,0.6245030529172321
H2-e003Coalescence-mGAM-p7_S181,0.15783851224105463,0.9089365671641791
H9-e003Coalescence-mGAM-p3_S190,0.030919962335216572,0.9198575305291723
E3-e003Coalescence-mBHI-p3_S10,0.1609337099811676,0.053803256445047486
H2-e003Coalescence-mGAM-p5_S85,0.18548672316384177,0.8999457259158752
G8-e003Coalescence-mGAM-p3_S177,0.6102715630885123,0.25071438263229306
F2-e003Coalescence-mGAM-p7_S157,0.28185677966101697,0.4582998643147897
H3-e003Coalescence-mGAM-p3_S94,0.24712062146892658,0.8387513568521031
H4-e003Coalescence-mGAM-p3_S95,0.2827551789077212,0.5373124151967436
E5-e003Coalescence-mBHI-p7_S100,0.2807399246704331,0.8476763907734056
G111-e003Coalescence-mBHI-p3_S132,0.013454802259887008,0.33894708276797836
F3-e003Coalescence-mGAM-p3_S70,0.27165536723163836,0.46843826322930804
E100-e003Coalescence-mBHI-p7_S103,0.8569097928436911,0.06012788331071913
F9-e003Coalescence-mGAM-p5_S66,0.03262674199623352,0.9778843283582089
G111-e003Coalescence-mGAM-p7_S176,0.2605191148775895,0.5094711668928086
H100-e003Coalescence-mGAM-p7_S187,0.18262485875706214,0.6820868385345997
E100-e003Coalescence-mGAM-p3_S155,0.3997619585687382,0.38854647218453187
E3-e003Coalescence-mGAM-p5_S50,0.27613126177024483,0.4606879240162823
F5-e003Coalescence-mGAM-p3_S72,0.2696320150659134,0.7898609226594302
E9-e003Coalescence-mBHI-p7_S102,0.0661204331450094,0.9247103120759836
E5-e003Coalescence-mBHI-p5_S4,0.2648373822975518,0.7776563772048847
F111-e003Coalescence-mGAM-p7_S164,0.1278056497175141,0.7278782225237449
E111-e003Coalescence-mBHI-p5_S8,0.42151657250470803,0.6637343962008141
H100-e003Coalescence-mBHI-p5_S43,0.09226883239171374,0.8600288331071912
F2-e003Coalescence-mGAM-p5_S61,0.2770380414312618,0.462467435549525
F5-e003Coalescence-mBHI-p5_S16,0.059532109227871936,0.914825644504749
F8-e003Coalescence-mGAM-p5_S65,0.2927891713747646,0.6737432157394845
H8-e003Coalescence-mBHI-p7_S137,0.6401401129943503,0.39451763907734055
G9-e003Coalescence-mGAM-p5_S78,0.29080103578154426,0.4749704884667571
E2-e003Coalescence-mBHI-p5_S1,0.43315499058380413,0.005807666214382633
E2-e003Coalescence-mBHI-p3_S9,0.6866183615819209,0.0029097693351424693
G8-e003Coalescence-mGAM-p5_S77,0.565528813559322,0.26678290366350066
G3-e003Coalescence-mBHI-p3_S34,0.32147580037664786,0.43912652645861605
G100-e003Coalescence-mBHI-p5_S31,0.3093797551789077,0.4412628900949796
F9-e003Coalescence-mBHI-p3_S118,0.0173030131826742,0.6032893487109905
E111-e003Coalescence-mBHI-p3_S108,0.5240135593220339,0.4778280189959294
F8-e003Coalescence-mGAM-p3_S165,0.16473135593220337,0.4661699457259158
G3-e003Coalescence-mBHI-p5_S26,0.32579256120527306,0.4381777476255088
G5-e003Coalescence-mBHI-p5_S28,0.19187335216572504,0.7953483717774762
H111-e003Coalescence-mGAM-p5_S92,0.03536412429378531,0.9710715739484397
G4-e003Coalescence-mBHI-p3_S35,0.32910254237288133,0.443196065128901
H9-e003Coalescence-mGAM-p5_S90,0.03282372881355932,0.9684447082767978
H2-e003Coalescence-mBHI-p3_S45,0.15366977401129944,0.9097381275440977
E8-e003Coalescence-mBHI-p7_S101,0.8919348399246704,0.0680993894165536
E4-e003Coalescence-mBHI-p5_S3,0.28181233521657256,0.46325542740841247
H2-e003Coalescence-mGAM-p3_S93,0.4751966101694915,0.5332035278154681
E4-e003Coalescence-mGAM-p5_S51,0.32767580037664784,0.436072591587517
G9-e003Coalescence-mGAM-p7_S174,0.2982948210922787,0.45922659430122115
E8-e003Coalescence-mGAM-p3_S153,0.30696657250470805,0.4439796472184531
G111-e003Coalescence-mGAM-p3_S180,0.1278661958568738,0.80536736770692
G5-e003Coalescence-mGAM-p3_S84,0.3112863465160075,0.5296611261872456
H8-e003Coalescence-mBHI-p5_S41,0.39782655367231634,0.5783276797829037
E100-e003Coalescence-mBHI-p5_S7,0.8391635593220339,0.08179748982360922
G100-e003Coalescence-mGAM-p7_S175,0.32761035781544257,0.4351438263229308
F9-e003Coalescence-mGAM-p7_S162,0.030028154425612054,0.975855156037992
F8-e003Coalescence-mGAM-p7_S161,0.2604668549905838,0.705225237449118
F3-e003Coalescence-mBHI-p3_S22,0.2681370056497175,0.4492764586160109
G3-e003Coalescence-mBHI-p7_S122,0.3084326741996234,0.43366485753052914
G5-e003Coalescence-mGAM-p5_S76,0.2983640301318267,0.6771451831750339
G5-e003Coalescence-mGAM-p7_S172,0.3140428436911488,0.5434786295793758
G4-e003Coalescence-mGAM-p5_S75,0.28796619585687383,0.45575135685210316
G8-e003Coalescence-mBHI-p3_S129,0.8776411487758945,0.0576780868385346
E5-e003Coalescence-mGAM-p3_S60,0.2915467984934087,0.8053914518317503
G2-e003Coalescence-mGAM-p5_S73,0.33006619585687386,0.4346387381275441
E5-e003Coalescence-mGAM-p7_S148,0.1706843691148776,0.9149243554952511
H9-e003Coalescence-mGAM-p7_S186,0.07374435028248587,0.902040027137042
E100-e003Coalescence-mGAM-p5_S55,0.6554143126177024,0.2081502713704206
E8-e003Coalescence-mGAM-p5_S53,0.9603116760828625,0.0027689959294436906
H5-e003Coalescence-mGAM-p3_S96,0.1880366290018832,0.9836828358208956
G4-e003Coalescence-mGAM-p3_S83,0.31843615819209037,0.4412014925373134
F4-e003Coalescence-mBHI-p7_S111,0.2926853107344633,0.4157886702849389
H3-e003Coalescence-mGAM-p7_S182,0.21656516007532958,0.9370603799185889
H5-e003Coalescence-mGAM-p5_S88,0.22503766478342752,0.9841034599728629
F4-e003Coalescence-mGAM-p5_S63,0.3275073446327683,0.4385037313432836
G4-e003Coalescence-mGAM-p7_S171,0.28772099811676083,0.4588792401628222
H8-e003Coalescence-mGAM-p5_S89,0.1276741054613936,0.8841841926729986
F3-e003Coalescence-mBHI-p5_S14,0.25757702448210923,0.43313941655359567
