,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
C3-e003Coalescence-mGAM-p3,0.5057782243332115,0.3535727710843373
B4-e003Assembly-mBHI-p5,0.3137827548410669,0.44089457831325296
D4-e004Assembly-mGAM-p5,0.11905758129338691,0.7325746987951808
D3-e003Coalescence-Inoculumn-mBHI,0.10509616368286445,0.8856021686746988
C8-e003Assembly-mGAM-p5,0.09356792108147606,0.6334939759036144
C3-e003Coalescence-mBHI-p7,0.35242630617464377,0.4269487951807229
D11-e003Coalescence-mGAM-p5,0.002967848008768725,0.9785650602409639
A11-e003Coalescence-mGAM-p7,0.003341030325173548,0.9867993975903615
B8-e003Coalescence-mBHI-p5,0.013858238947753017,0.9606578313253012
B10-e003Assembly-mGAM-p5,0.5547501644135916,0.258663734939759
C2-e003Coalescence-mGAM-p7,0.30302089879430033,0.4523096385542168
D3-e003Coalescence-mBHI-p5,0.3151026671538181,0.6807137349397591
B11-e003Coalescence-mGAM-p3,0.0014740957252466205,0.9855622891566266
C4-e003Coalescence-mBHI-inoculumn-redo,0.30504537815126054,0.4510949397590362
B5-e003Assembly-mBHI-p5,0.006967921081476069,0.9783356626506023
D2-e003Coalescence-mBHI-p5,0.034363390573620756,0.8955860240963855
D8-e003Assembly-mGAM-p5,0.10761213006941907,0.7271084337349397
D5-e003Coalescence-mGAM-p5,0.0159132626963829,0.994169156626506
B5-e003Coalescence-mBHI-p5,0.39469265619291194,0.6077496385542169
D5-e003Coalescence-mBHI-p7,0.003172963098282791,0.9891807228915661
C9-e003Coalescence-mBHI-p5,0.16243302886371938,0.7097689156626507
A10-e003Coalescence-mBHI-p3,0.13161344537815126,0.6607177108433735
A5-e003Coalescence-mGAM-p3,0.023968213372305442,0.9435880722891568
A2-e003Coalescence-Inoculumn-mGAM,0.1104245524296675,0.7513796385542169
E5-e004Assembly-mGAM-p5,0.34780533430763605,0.38552963855421685
D8-e003Coalescence-mGAM-p5,0.0024499817318231645,0.9850906024096385
A12-e003Coalescence-mGAM-p3,0.02392663500182682,0.9080014457831326
C2-e003Coalescence-mBHI-p3,0.46799722323712095,0.30446036144578315
C4-e004Assembly-mBHI-p5,0.11635104128607965,0.7281566265060241
D9-e003Coalescence-mGAM-p7,0.4328898794300329,0.4087119277108434
D4-e003Coalescence-mBHI-p7,0.1746836682499087,0.6896327710843374
D8-e003Assembly-mGAM-p3,0.10273036170990135,0.712511686746988
E4-e004Assembly-mGAM-p7,0.11858450858604311,0.7291197590361446
E3-e004Assembly-mGAM-p3,0.48196097917427844,0.30171120481927705
B10-e003Coalescence-mGAM-p3,0.4563872122762148,0.3600978313253012
A9-e003Coalescence-mGAM-p7,0.0016844720496894416,0.9857836144578314
D5-e004Assembly-mGAM-p5,0.3071576909024479,0.41968807228915656
B5-e003Coalescence-Inoculumn-mGAM,0.013412787723785166,0.9586371084337348
D10-e003Coalescence-mBHI-p5,0.12730376324442821,0.8249201204819276
D5-e003Coalescence-mBHI-p3,0.014128169528681038,0.9894155421686747
C5-e003Coalescence-mBHI-p3,0.2852174643770552,0.474485421686747
D9-e003Coalescence-mGAM-p5,0.30254841066861526,0.5935581927710842
C9-e003Coalescence-mBHI-p3,0.24766328096455972,0.6321287951807228
D10-e003Coalescence-mGAM-p5,0.09619188892948484,0.8071696385542169
C8-e003Coalescence-mBHI-p7,0.15943924004384363,0.6655657831325301
B11-e003Assembly-mGAM-p5,0.0038431128973328466,0.9408450602409638
G3-e004Assembly-epsilon-p7,0.47457734746072344,0.29714542168674696
B4-e003Coalescence-mGAM-p5,0.31502813299232735,0.4380043373493976
D4-e003Coalescence-mGAM-p5,0.15599510412860795,0.7010693975903615
C3-e004Assembly-mBHI-p7,0.48126671538180493,0.2996734939759036
B5-e003Coalescence-mGAM-p5,0.014524150529777131,0.9896284337349397
B5-e003Coalescence-Inoculumn-mBHI,0.10253270003653636,0.8858990361445783
G3-e004Assembly-epsilon-p3,0.42370434782608696,0.2701204819277108
C2-e003Coalescence-mGAM-p3,0.3207967117281695,0.44396759036144573
B5-e003Coalescence-mGAM-p7,0.01664764340518816,0.9714839759036145
D8-e003Coalescence-mBHI-p5,0.05011720862257947,0.894204578313253
E5-e004Assembly-mGAM-p7,0.3340268907563025,0.3665072289156626
C10-e003Assembly-mGAM-p3,0.7880705151625867,0.18925373493975903
B10-e003Coalescence-mBHI-p5,0.20261936426744612,0.6703122891566264
D5-e003Coalescence-Inoculumn-mGAM,0.0020399707709170623,0.9656856626506025
B3-e004Assembly-mBHI-p5,0.4787247351114359,0.2997996385542169
B5-e003Coalescence-mBHI-p3,0.2826010960906101,0.7124004819277108
G4-e004Assembly-epsilon-p5,0.09849061015710632,0.6113138554216867
C4-e003Coalescence-mGAM-p5,0.3817342345633905,0.4137809638554217
C5-e003Coalescence-mGAM-p7,0.1693967117281695,0.6776551807228915
C5-e003Coalescence-mBHI-inoculumn-redo,0.15285458531238583,0.734360481927711
A2-e003Coalescence-mBHI-p7,0.04040920716112532,0.25650602409638557
A10-e003Coalescence-mBHI-p5,0.13601044939715018,0.6926780722891567
B8-e003Assembly-mGAM-p3,0.10397310924369749,0.7107343373493975
A4-e003Coalescence-mGAM-p5,0.0018455242966751919,0.9824596385542169
D5-e003Coalescence-mBHI-p5,0.3010075264888564,0.45071240963855425
D4-e003Coalescence-mGAM-p7,0.12098246255023748,0.7589753012048192
E4-e004Assembly-mGAM-p3,0.11632320058458165,0.732819638554217
A8-e003Coalescence-mBHI-p7,0.11082645232005844,0.7530598795180723
E3-e004Assembly-mGAM-p7,0.48509353306540004,0.3023006024096386
B9-e003GlycerolRevival-mGAM-p2,0.009345780051150896,0.9575355421686746
C4-e003Coalescence-mGAM-p3,0.6480681037632444,0.2899306024096385
B2-e003Coalescence-Inoculumn-mGAM,0.07316689806357325,0.8267327710843374
D5-e003Coalescence-mGAM-p7,0.015949579831932775,0.934019156626506
C5-e003Coalescence-mBHI-p5,0.23298845451223968,0.5668766265060241
C5-e003Coalescence-mGAM-p3,0.2490340518816222,0.5418807228915663
D9-e003Assembly-mGAM-p5,0.35411033978808915,0.1553
B12-e003Coalescence-mGAM-p3,0.0006789185239313117,0.9661936144578313
A11-e003Coalescence-mBHI-p7,0.05729199853854585,0.8591346987951808
A3-e003Coalescence-Inoculumn-mGAM,0.07058202411399343,0.8268926506024095
D10-e003Assembly-mGAM-p3,0.7985284618195105,0.19886192771084335
C3-e003Coalescence-mGAM-p5,0.3528374862988674,0.42325192771084336
B4-e004Assembly-mBHI-p5,0.11808403361344538,0.7302901204819278
C10-e003GlycerolRevival-mGAM-p2,0.6755476799415417,0.2262934939759036
D3-e003Assembly-mBHI-p5,0.2241687979539642,0.0932366265060241
A10-e003Coalescence-mGAM-p3,0.2935599561563756,0.4666115662650603
A9-e003Coalescence-mBHI-p3,0.047772086225794666,0.9194179518072289
A2-e003Coalescence-Inoculumn-mBHI,0.09756901717208623,0.6571475903614458
D3-e003Coalescence-mBHI-p7,0.025698063573255388,0.9591484337349396
C3-e003Coalescence-mBHI-p5,0.35744048227986847,0.39559204819277105
D11-e003Assembly-mGAM-p3,0.00373474607234198,0.9640612048192772
D2-e003Assembly-mBHI-p3,0.10038640847643406,0.6981385542168675
A9-e003Coalescence-mBHI-p5,0.010792400438436245,0.9571860240963855
D5-e003Coalescence-Inoculumn-mBHI,0.03980672268907563,0.9586296385542168
B2-e003Coalescence-mGAM-p3,0.8832046035805627,0.1581287951807229
B4-e003Assembly-mBHI-p3,0.6420492510047497,0.26641168674698795
C11-e003Coalescence-mGAM-p5,0.0998401899890391,0.8085678313253011
G4-e004Assembly-epsilon-p3,0.11566423090975522,0.70002
B3-e003Coalescence-Inoculumn-mBHI,0.9879839970770918,0.13099626506024095
A8-e003Coalescence-mBHI-p5,0.10984420898794299,0.7466700000000001
D5-e004Assembly-mGAM-p7,0.3340587504567044,0.40090518072289155
D9-e003Coalescence-mBHI-p3,0.014339276580197296,0.8818625301204819
D5-e003Assembly-mBHI-p5,0.003718743149433687,0.9723643373493976
A5-e003Coalescence-mBHI-p7,0.003582462550237486,0.9614626506024097
BG-Fecal,0.13504508586043112,0.2610678313253012
D2-e003Coalescence-mGAM-p5,0.01346890756302521,0.9768344578313253
B9-e003Assembly-mGAM-p5,0.07788191450493241,0.8369932530120482
D3-e003Coalescence-mGAM-p3,0.16337727438801608,0.6958784337349398
D9-e003Coalescence-mGAM-p3,0.03817369382535622,0.9339657831325301
D3-e003Coalescence-mGAM-p5,0.021975447570332485,0.9777931325301205
C10-e003Coalescence-mGAM-p3,0.35181432225063936,0.40873710843373495
A5-e003Coalescence-mBHI-inoculumn-redo,0.03982718304713189,0.9494162650602409
B11-e003Assembly-mGAM-p3,0.010389769820971867,0.9444262650602409
B9-e003Coalescence-mGAM-p7,0.1809578370478626,0.7416284337349397
B11-e003Coalescence-mGAM-p7,0.41010420168067224,0.4474161445783132
C3-e003Coalescence-Inoculumn-mGAM,0.2736440628425283,0.6224640963855422
B5-e003Coalescence-mBHI-p7,0.04690179028132992,0.940705421686747
A3-e003Coalescence-mGAM-p7,0.81775791012057,0.1765125301204819
D4-e003Coalescence-Inoculumn-mBHI,0.15743134819145052,0.7175540963855421
A4-e003Coalescence-mBHI-p5,0.9490051150895142,0.13959253012048192
B3-e003Coalescence-mBHI-p7,0.8544111070515162,0.12780819277108435
D10-e003Coalescence-mGAM-p7,0.07232400438436243,0.8501502409638555
C12-e003Coalescence-mGAM-p3,0.12862681768359518,0.7681959036144579
C11-e003Coalescence-mGAM-p3,0.1357386189258312,0.7668910843373495
D5-e004Assembly-mGAM-p3,0.28532232371209354,0.48262036144578313
A10-e003Coalescence-mBHI-p7,0.15294103032517356,0.6783146987951808
C10-e003Coalescence-mBHI-p7,0.4065199853854586,0.37060554216867475
B9-e003Coalescence-mBHI-p5,0.01823880160759956,0.9553604819277107
F4-e004Assembly-epsilon-p3,0.07458005115089514,0.43781710843373495
B10-e003Coalescence-mBHI-p3,0.15945458531238582,0.7312830120481928
C11-e003Coalescence-mBHI-p5,0.06293686518085495,0.8977778313253013
A2-e003Coalescence-mGAM-p7,0.10830281329923273,0.7343689156626506
C5-e003Assembly-mBHI-p3,0.006281695286810377,0.9730142168674698
E3-e004Assembly-mGAM-p5,0.48379444647424186,0.3018373493975904
C3-e003GlycerolRevival-mBHI-p2,0.2939446108878334,0.13127253012048193
D10-e003Coalescence-mGAM-p3,0.21289039093898426,0.6055208433734938
B10-e003Coalescence-mGAM-p7,0.2994789915966387,0.44463771084337356
C4-e004Assembly-mBHI-p3,0.11797573986116185,0.7324909638554217
A9-e003Coalescence-mBHI-p7,0.013094702228717576,0.9696134939759037
C2-e003Coalescence-Inoculumn-mGAM,0.31937062477164785,0.5234550602409639
B3-e003Coalescence-Inoculumn-mGAM,0.019180562659846547,0.9515431325301205
D11-e003Coalescence-mGAM-p7,0.0009180854950675923,0.9775169879518072
D5-e003Coalescence-mGAM-p3,0.01565568140299598,0.9950998795180722
D4-e004Assembly-mGAM-p3,0.11768067226890755,0.7272022891566264
E4-e004Assembly-mGAM-p5,0.11883324808184141,0.7331802409638554
E5-e004Assembly-mGAM-p3,0.32137055169894047,0.3720556626506024
D2-e003Coalescence-Inoculumn-mBHI,0.03663434417245159,0.9480695180722891
B4-e003Coalescence-Inoculumn-mGAM,0.28161826817683594,0.6128167469879517
A10-e003Coalescence-mGAM-p7,0.26426445012787725,0.5032197590361446
B2-e003Assembly-mBHI-p3,0.09726861527219584,0.6567799999999999
F4-e004Assembly-epsilon-p7,0.0916331750091341,0.5499716867469879
D9-e003Coalescence-mBHI-p5,0.0062090610157106325,0.9734438554216868
C4-e003Coalescence-Inoculumn-mGAM,0.543934746072342,0.31538060240963856
D4-e003Coalescence-mGAM-p3,0.21580767263427106,0.5977015662650602
B9-e003Coalescence-mBHI-p7,0.01537500913408842,0.9486518072289156
A2-e003Coalescence-mGAM-p5,0.10989535988308367,0.7463053012048194
D11-e003Assembly-mGAM-p5,0.005295213737668981,0.7529080722891566
C3-e003Coalescence-mGAM-p7,0.3615615637559372,0.4225080722891566
B11-e003GlycerolRevival-mGAM-p2,0.000925027402265254,0.9304783132530121
C5-e004Assembly-mBHI-p7,0.1722795761782974,0.20271409638554214
B3-e003Coalescence-mGAM-p5,0.9381273657289003,0.15099734939759035
D9-e003Coalescence-mBHI-p7,0.00432188527584947,0.9717026506024097
B10-e003Assembly-mGAM-p3,0.5636090610157106,0.24939722891566263
D3-e004Assembly-mGAM-p5,0.484255462184874,0.3021932530120482
C5-e003Coalescence-mBHI-p7,0.11758597004018997,0.7684995180722891
D12-e003Coalescence-mBHI-p3,0.0030615272195834856,0.8107912048192771
D4-e004Assembly-mGAM-p7,0.11898691998538546,0.7342859036144579
C11-e003Coalescence-mGAM-p7,0.16390763609791742,0.6883825301204819
C11-e003Assembly-mGAM-p3,0.004794519546949215,0.9766919277108433
D10-e003Coalescence-mBHI-p7,0.14301797588600657,0.8070039759036145
C9-e003Coalescence-mBHI-p7,0.24650018268176835,0.5326885542168676
A2-e003Coalescence-mBHI-p3,0.060131530873218854,0.44300096385542165
B8-e003Coalescence-mGAM-p5,0.01985027402265254,0.9441689156626507
C3-e004Assembly-mBHI-p3,0.48087446108878334,0.2999161445783133
C11-e003Assembly-mGAM-p5,0.006896821337230545,0.9719101204819277
B10-e003GlycerolRevival-mGAM-p2,0.546697332846182,0.3091833734939759
B3-e003Coalescence-mBHI-p5,0.9376700767263426,0.14032783132530122
C2-e003Coalescence-mBHI-inoculumn-redo,0.2936191450493241,0.4673813253012048
A8-e003Coalescence-mGAM-p7,0.11055432955791011,0.7501957831325301
C11-e003GlycerolRevival-mGAM-p2,0.011084106686152723,0.9877333734939759
B2-e003Coalescence-Inoculumn-mBHI,0.5028415783704786,0.2328442168674699
A11-e003Coalescence-mBHI-p5,0.05554855681402996,0.881960361445783
C10-e003Coalescence-mGAM-p5,0.3516810376324443,0.4065256626506024
C4-e003Assembly-mBHI-p5,0.9474225063938618,0.14526156626506023
C9-e003Assembly-mGAM-p5,0.5057274388016076,0.20900192771084336
A5-e003Coalescence-Inoculumn-mGAM,0.09025151625867739,0.7883784337349398
D4-e003Coalescence-Inoculumn-mGAM,0.44796222141030323,0.3990575903614458
A2-e003Coalescence-mBHI-p5,0.07278867373036171,0.5178313253012048
B5-e004Assembly-mBHI-p5,0.34398772378516623,0.3942998795180722
C5-e003Assembly-mBHI-p5,0.002722981366459627,0.9375748192771084
C10-e003Coalescence-mBHI-p5,0.4227773474607235,0.34894433734939756
B9-e003Coalescence-mBHI-p3,0.019615126050420168,0.9344280722891566
C3-e003Coalescence-mBHI-inoculumn-redo,0.3681139934234563,0.41916783132530117
B5-e003Coalescence-mGAM-p3,0.16873620752648882,0.7573685542168674
BK-Fecal,0.11628768724881257,0.6027995180722892
A5-e003Coalescence-mBHI-p3,0.0015083668249908657,0.5464868674698795
C4-e004Assembly-mBHI-p7,0.11751340884179759,0.7276528915662651
A4-e003Coalescence-mBHI-p3,0.3974005845816587,0.06439626506024097
C9-e003GlycerolRevival-mGAM-p2,0.5544309828279138,0.2341033734939759
B4-e004Assembly-mBHI-p3,0.11807950310559005,0.7309806024096387
F3-e004Assembly-epsilon-p5,0.29086591158202413,0.18409638554216867
C9-e003Coalescence-mGAM-p5,0.4041339422725612,0.4093463855421687
A2-e003Coalescence-mBHI-inoculumn-redo,0.10332539276580198,0.6991566265060241
C2-e003Coalescence-mGAM-p5,0.3047519181585678,0.4534868674698795
B8-e003GlycerolRevival-mGAM-p2,0.11022104493971502,0.7461932530120482
C8-e003Coalescence-mBHI-p5,0.1373150895140665,0.7033972289156627
B8-e003Coalescence-mGAM-p7,0.012035001826817682,0.9615520481927712
B4-e003Coalescence-Inoculumn-mBHI,0.365444208987943,0.41539807228915665
D2-e003Coalescence-Inoculumn-mGAM,0.09054738765071246,0.7853801204819277
B8-e003Coalescence-mBHI-p7,0.007733138472780417,0.97098
B3-e004Assembly-mBHI-p3,0.4790362440628425,0.2993536144578314
D3-e003Coalescence-Inoculumn-mGAM,0.016186700767263425,0.9612877108433734
B11-e003Coalescence-mBHI-p3,0.04104895871392035,0.9167932530120482
C5-e003Coalescence-Inoculumn-mGAM,0.46398158567774933,0.4026366265060241
C4-e003Coalescence-mBHI-p5,0.3330640847643405,0.43515506024096384
G3-e004Assembly-epsilon-p5,0.4688358056265985,0.2933512048192771
BC-Fecal,0.15286145414687613,0.11706277108433735
e004-inoculumn-fecal-BE,0.07918136645962733,0.3217167469879518
A11-e003Coalescence-mBHI-p3,0.04862272561198393,0.8956802409638553
B4-e004Assembly-mBHI-p7,0.1182784070149799,0.7280959036144579
A4-e003Coalescence-Inoculumn-mGAM,0.3331443916697114,0.5117156626506025
B4-e003Coalescence-mBHI-p3,0.2975364998173183,0.27603349397590365
A5-e003Coalescence-Inoculumn-mBHI,0.03247307270734381,0.9208190361445784
A9-e003Coalescence-mGAM-p5,0.010547533796127146,0.9629444578313254
C10-e003Coalescence-mGAM-p7,0.35559510412860795,0.4057260240963856
F3-e004Assembly-epsilon-p7,0.3528175374497625,0.22475048192771085
A11-e003Coalescence-mGAM-p3,0.026677968578735844,0.9341108433734938
C10-e003Coalescence-mBHI-p3,0.37381746437705515,0.38919554216867475
D2-e003Coalescence-mBHI-p3,0.011168432590427475,0.9756590361445784
C5-e003GlycerolRevival-mBHI-p2,0.016195104128607966,0.9859704819277108
H5-e003Coalescence-mBHI-p5_S40,0.005786116185604676,0.978806265060241
E2-e003Coalescence-mGAM-p7_S145,0.10816075995615636,0.73875
G5-e003Coalescence-mBHI-p7_S124,0.09640445743514797,0.7922831325301204
H111-e003Coalescence-mGAM-p7_S188,0.0006124223602484472,0.9769239759036145
H4-e003Coalescence-mGAM-p7_S183,0.13215542564852029,0.7274981927710844
F5-e003Coalescence-mGAM-p5_S64,0.03652970405553526,0.9466759036144579
F5-e003Coalescence-mGAM-p7_S160,0.23119386189258312,0.656846746987952
F8-e003Coalescence-mBHI-p3_S117,0.05047943003288272,0.8776832530120482
H3-e003Coalescence-mBHI-p3_S46,0.6752613080014616,0.35451987951807235
H2-e003Coalescence-mBHI-p7_S133,0.008921739130434782,0.9404356626506024
E5-e003Coalescence-mBHI-p3_S12,0.011752721958348557,0.9490293975903615
F100-e003Coalescence-mGAM-p7_S163,0.4707600292290829,0.3011693975903615
F9-e003Coalescence-mBHI-p5_S18,0.04671874314943369,0.8837726506024096
H3-e003Coalescence-mBHI-p7_S134,0.22489134088417978,0.7302439759036145
E3-e003Coalescence-mGAM-p3_S58,0.8943023748629887,0.14289397590361447
G4-e003Coalescence-mBHI-p5_S27,0.2986426744610888,0.4427846987951807
E8-e003Coalescence-mBHI-p5_S5,0.1079816587504567,0.7437986746987952
G2-e003Coalescence-mBHI-p3_S33,0.5124702228717575,0.0898533734939759
E9-e003Coalescence-mBHI-p5_S6,0.002498282791377421,0.9589504819277108
H111-e003Coalescence-mBHI-p3_S144,0.003955498721227622,0.9836609638554217
G111-e003Coalescence-mGAM-p5_S80,0.11582038728534894,0.7688349397590362
G100-e003Coalescence-mGAM-p3_S179,0.3356960906101571,0.40531939759036145
F111-e003Coalescence-mGAM-p5_S68,0.04209587139203507,0.8899387951807229
G111-e003Coalescence-mBHI-p5_S32,0.09957237851662405,0.849676626506024
G5-e003Coalescence-mBHI-p3_S36,0.19810076726342712,0.6175631325301205
H2-e003Coalescence-mGAM-p7_S181,0.012402995981001096,0.9692104819277109
H9-e003Coalescence-mGAM-p3_S190,0.0010563390573620753,0.9115971084337349
E3-e003Coalescence-mBHI-p3_S10,0.13391918158567775,0.08939771084337349
H2-e003Coalescence-mGAM-p5_S85,0.012272926561929118,0.9092440963855422
G8-e003Coalescence-mGAM-p3_S177,0.21601578370478622,0.5796375903614458
F2-e003Coalescence-mGAM-p7_S157,0.9132531238582389,0.14684590361445782
H3-e003Coalescence-mGAM-p3_S94,0.15678640847643405,0.7607267469879518
H4-e003Coalescence-mGAM-p3_S95,0.223790865911582,0.539226265060241
E5-e003Coalescence-mBHI-p7_S100,0.024265400073072707,0.9351933734939759
G111-e003Coalescence-mBHI-p3_S132,0.01008118377785897,0.3130884337349398
F3-e003Coalescence-mGAM-p3_S70,0.8107116550968213,0.16718554216867468
E100-e003Coalescence-mBHI-p7_S103,0.13122944830105956,0.6795730120481926
F9-e003Coalescence-mGAM-p5_S66,0.002290756302521009,0.967590843373494
G111-e003Coalescence-mGAM-p7_S176,0.22649762513701133,0.5037720481927711
H100-e003Coalescence-mGAM-p7_S187,0.18820445743514796,0.6647538554216867
E100-e003Coalescence-mGAM-p3_S155,0.270076945560833,0.4790790361445783
E3-e003Coalescence-mGAM-p5_S50,0.9111234928754111,0.14675975903614458
F5-e003Coalescence-mGAM-p3_S72,0.19099773474607235,0.6907461445783133
E9-e003Coalescence-mBHI-p7_S102,0.01528425283156741,0.9405031325301205
E5-e003Coalescence-mBHI-p5_S4,0.023168651808549507,0.9162830120481928
F111-e003Coalescence-mGAM-p7_S164,0.23176061381074167,0.6046086746987952
E111-e003Coalescence-mBHI-p5_S8,0.03910661308001461,0.9049995180722892
H100-e003Coalescence-mBHI-p5_S43,0.08330683229813665,0.8399842168674698
F2-e003Coalescence-mGAM-p5_S61,0.910016149068323,0.14696686746987953
F5-e003Coalescence-mBHI-p5_S16,0.09218545853123858,0.8700943373493978
F8-e003Coalescence-mGAM-p5_S65,0.029725831202046037,0.9043744578313254
H8-e003Coalescence-mBHI-p7_S137,0.06597939349652904,0.8393969879518072
G9-e003Coalescence-mGAM-p5_S78,0.32472736572890026,0.42850024096385536
E2-e003Coalescence-mBHI-p5_S1,0.04894724150529778,0.33579361445783135
E2-e003Coalescence-mBHI-p3_S9,0.07577091706247718,0.5112153012048192
G8-e003Coalescence-mGAM-p5_S77,0.22039736938253562,0.556737108433735
G3-e003Coalescence-mBHI-p3_S34,0.31612415052977716,0.41516012048192774
G100-e003Coalescence-mBHI-p5_S31,0.38185801972963096,0.3733065060240964
F9-e003Coalescence-mBHI-p3_S118,0.0056847643405188155,0.57235421686747
E111-e003Coalescence-mBHI-p3_S108,0.052163463646328095,0.8376267469879519
F8-e003Coalescence-mGAM-p3_S165,0.016042309097552065,0.6513414457831326
G3-e003Coalescence-mBHI-p5_S26,0.3466961636828645,0.41028481927710847
G5-e003Coalescence-mBHI-p5_S28,0.11727862623310194,0.7773146987951808
H111-e003Coalescence-mGAM-p5_S92,0.001656704420898794,0.9662550602409639
G4-e003Coalescence-mBHI-p3_S35,0.3326944099378882,0.42409710843373494
H9-e003Coalescence-mGAM-p5_S90,0.0022267446108878335,0.9557478313253012
H2-e003Coalescence-mBHI-p3_S45,0.012418925831202045,0.9546230120481928
E8-e003Coalescence-mBHI-p7_S101,0.10434914139568871,0.7527906024096386
E4-e003Coalescence-mBHI-p5_S3,0.9348157106320789,0.14227361445783135
H2-e003Coalescence-mGAM-p3_S93,0.04902177566678846,0.8701093975903615
E4-e003Coalescence-mGAM-p5_S51,0.2911332846181951,0.4399719277108434
G9-e003Coalescence-mGAM-p7_S174,0.4239453416149068,0.34402746987951804
E8-e003Coalescence-mGAM-p3_S153,0.395637851662404,0.36686216867469873
G111-e003Coalescence-mGAM-p3_S180,0.11673701132626964,0.7853663855421686
G5-e003Coalescence-mGAM-p3_S84,0.2424157837047863,0.5319922891566266
H8-e003Coalescence-mBHI-p5_S41,0.044406868834490326,0.8808150602409638
E100-e003Coalescence-mBHI-p5_S7,0.14774314943368652,0.6745449397590362
G100-e003Coalescence-mGAM-p7_S175,0.2874619656558276,0.4335854216867469
F9-e003Coalescence-mGAM-p7_S162,0.0006221410303251735,0.96736421686747
F8-e003Coalescence-mGAM-p7_S161,0.026318158567774936,0.9058972289156627
F3-e003Coalescence-mBHI-p3_S22,0.901924954329558,0.134244578313253
G3-e003Coalescence-mBHI-p7_S122,0.5173839240043844,0.3148549397590361
G5-e003Coalescence-mGAM-p5_S76,0.16803580562659848,0.6744491566265061
G5-e003Coalescence-mGAM-p7_S172,0.23736602119108516,0.5462830120481929
G4-e003Coalescence-mGAM-p5_S75,0.823723054439167,0.1942820481927711
G8-e003Coalescence-mBHI-p3_S129,0.1401533065400073,0.6921396385542169
E5-e003Coalescence-mGAM-p3_S60,0.025685348922177567,0.9245014457831325
G2-e003Coalescence-mGAM-p5_S73,0.2889598100109609,0.4381966265060241
E5-e003Coalescence-mGAM-p7_S148,0.01381286079649251,0.9643742168674698
H9-e003Coalescence-mGAM-p7_S186,0.08535601023017902,0.8528367469879519
E100-e003Coalescence-mGAM-p5_S55,0.19408030690537084,0.5971540963855421
E8-e003Coalescence-mGAM-p5_S53,0.10815834855681403,0.7415875903614457
H5-e003Coalescence-mGAM-p3_S96,0.012391012056996711,0.9712524096385543
G4-e003Coalescence-mGAM-p3_S83,0.4144509316770187,0.3769940963855421
F4-e003Coalescence-mBHI-p7_S111,0.4027367921081476,0.33905566265060244
H3-e003Coalescence-mGAM-p7_S182,0.05957763975155279,0.9099026506024096
H5-e003Coalescence-mGAM-p5_S88,0.014592327365728897,0.9835974698795181
F4-e003Coalescence-mGAM-p5_S63,0.30688118377785895,0.43244891566265065
G4-e003Coalescence-mGAM-p7_S171,0.8146243332115454,0.1932044578313253
H8-e003Coalescence-mGAM-p5_S89,0.010087979539641944,0.9477849397590362
F3-e003Coalescence-mBHI-p5_S14,0.8661804165144319,0.12997409638554216
