,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
A12-e003Coalescence-mGAM-p3,0.26718612217795484,0.23766131542304858
C2-e003Coalescence-mBHI-p3,0.2831642762284196,0.5668541649602752
C4-e004Assembly-mBHI-p5,0.23683087649402393,0.2854749774756327
D9-e003Coalescence-mGAM-p7,0.5308553784860558,0.19457613236137275
D4-e003Coalescence-mBHI-p7,0.12304169986719786,0.6651588172659514
D8-e003Assembly-mGAM-p3,0.2455414342629482,0.2469663772626751
E4-e004Assembly-mGAM-p7,0.2378554448871182,0.28662875747399463
E3-e004Assembly-mGAM-p3,0.49413014608233735,0.2347743058399541
B10-e003Coalescence-mGAM-p3,0.4173585657370518,0.41073265623720207
A9-e003Coalescence-mGAM-p7,0.2831618857901727,0.24293017446146287
D5-e004Assembly-mGAM-p5,0.24597197875166002,0.48697690228519946
B5-e003Coalescence-Inoculumn-mGAM,0.28948426294820717,0.2381378900810877
D10-e003Coalescence-mBHI-p5,0.32799043824701196,0.28128736997297077
D5-e003Coalescence-mBHI-p3,0.2817082337317397,0.24899254648210334
C5-e003Coalescence-mBHI-p3,0.029343625498007966,0.9143200098288149
D9-e003Coalescence-mGAM-p5,0.4605662682602922,0.214170775657302
C9-e003Coalescence-mBHI-p3,0.23923970783532536,0.5339285363256614
D10-e003Coalescence-mGAM-p5,0.18834276228419655,0.4777864280448849
C8-e003Coalescence-mBHI-p7,0.19287211155378486,0.43584880006552545
B11-e003Assembly-mGAM-p5,0.2718226427622842,0.2317993283643214
G3-e004Assembly-epsilon-p7,0.48960179282868527,0.2310567614055205
B4-e003Coalescence-mGAM-p5,0.023875763612217802,0.9613751740519287
D4-e003Coalescence-mGAM-p5,0.12861620185922976,0.6316175362437546
C3-e004Assembly-mBHI-p7,0.4939598273572377,0.2330612253255795
B5-e003Coalescence-mGAM-p5,0.2842305444887118,0.25012478499467605
B5-e003Coalescence-Inoculumn-mBHI,0.3398698539176627,0.23869604390203947
G3-e004Assembly-epsilon-p3,0.43983605577689244,0.20893865181423538
C2-e003Coalescence-mGAM-p3,0.026613745019920327,0.9701570153165696
B5-e003Coalescence-mGAM-p7,0.28770876494023906,0.24322274551560324
D8-e003Coalescence-mBHI-p5,0.27129667994687917,0.25463551478417557
E5-e004Assembly-mGAM-p7,0.25695365205843296,0.4799916864608076
C10-e003Assembly-mGAM-p3,0.7616709163346613,0.19931513637480544
B10-e003Coalescence-mBHI-p5,0.268099203187251,0.4302014907035793
D5-e003Coalescence-Inoculumn-mGAM,0.2786847277556441,0.23674056024244408
B3-e004Assembly-mBHI-p5,0.49261115537848604,0.2331933819313621
B5-e003Coalescence-mBHI-p3,0.48004136786188584,0.1959475387009583
G4-e004Assembly-epsilon-p5,0.20258964143426295,0.24036870341551317
C4-e003Coalescence-mGAM-p5,0.11634110225763614,0.8802657875337866
C5-e003Coalescence-mGAM-p7,0.1167031208499336,0.6659731755262511
C5-e003Coalescence-mBHI-inoculumn-redo,0.16895252324037185,0.562376279793595
A2-e003Coalescence-mBHI-p7,0.0926113545816733,0.0962299942665247
A10-e003Coalescence-mBHI-p5,0.21176069057104913,0.36583344254238676
B8-e003Assembly-mGAM-p3,0.24421049136786188,0.2453221394053567
A4-e003Coalescence-mGAM-p5,0.28116394422310753,0.24203386845769514
D5-e003Coalescence-mBHI-p5,0.00026328021248339976,0.9958512572692277
D4-e003Coalescence-mGAM-p7,0.15971500664010624,0.5462298714063396
E4-e004Assembly-mGAM-p3,0.23973519256308104,0.2831009910721599
A8-e003Coalescence-mBHI-p7,0.2588684594953519,0.26219088377426486
E3-e004Assembly-mGAM-p7,0.4977106241699867,0.23453431894504057
B9-e003GlycerolRevival-mGAM-p2,0.2849999335989376,0.2378535916127447
C4-e003Coalescence-mGAM-p3,0.4872885126162019,0.5228532230321894
B2-e003Coalescence-Inoculumn-mGAM,0.26978346613545817,0.24986624621181097
D5-e003Coalescence-mGAM-p7,0.26776726427622843,0.23782443279547874
C5-e003Coalescence-mBHI-p5,0.0705816069057105,0.7987886804816119
C5-e003Coalescence-mGAM-p3,0.0475160026560425,0.8612399459415184
D9-e003Assembly-mGAM-p5,0.3850539176626826,0.12077258579736261
B12-e003Coalescence-mGAM-p3,0.2787426294820717,0.23682148415103613
A11-e003Coalescence-mBHI-p7,0.2655766268260292,0.2516435826029978
A3-e003Coalescence-Inoculumn-mGAM,0.2675507304116866,0.24906220820706038
D10-e003Assembly-mGAM-p3,0.7752227091633466,0.19960103202555493
C3-e003Coalescence-mGAM-p5,0.07873167330677291,0.9117131624211647
B4-e004Assembly-mBHI-p5,0.2375391102257636,0.28645949709230895
C10-e003GlycerolRevival-mGAM-p2,0.6861934926958831,0.1847654599066263
D3-e003Assembly-mBHI-p5,0.2488988711819389,0.07050593824228028
A10-e003Coalescence-mGAM-p3,0.011636122177954851,0.9628306167581293
A9-e003Coalescence-mBHI-p3,0.3116694555112882,0.23623257433041198
A2-e003Coalescence-Inoculumn-mBHI,0.2300511952191235,0.22770726513227946
D3-e003Coalescence-mBHI-p7,0.3012899734395751,0.23645826849045784
C3-e003Coalescence-mBHI-p5,0.0957530544488712,0.8555624948808256
D11-e003Assembly-mGAM-p3,0.27635624169986717,0.23754594970923093
D2-e003Assembly-mBHI-p3,0.23891294820717132,0.2404511425997215
A9-e003Coalescence-mBHI-p5,0.2851001328021249,0.23756925219100664
D5-e003Coalescence-Inoculumn-mBHI,0.29428406374502,0.2522598902449013
B2-e003Coalescence-mGAM-p3,0.8937837317397078,0.10791354738307805
B4-e003Assembly-mBHI-p3,0.5109907702523241,0.45568789417642724
C11-e003Coalescence-mGAM-p5,0.20890318725099605,0.44551793758702596
G4-e004Assembly-epsilon-p3,0.2292996015936255,0.27547931853550656
B3-e003Coalescence-Inoculumn-mBHI,0.9891551792828686,0.09271344909492997
A8-e003Coalescence-mBHI-p5,0.25714853917662683,0.2590212548120239
D5-e004Assembly-mGAM-p7,0.2514183930942895,0.5245116717175855
D9-e003Coalescence-mBHI-p3,0.2678750996015936,0.21829752641493977
D5-e003Assembly-mBHI-p5,0.27872589641434264,0.23755282987959703
A5-e003Coalescence-mBHI-p7,0.2761157370517928,0.23590318617413386
BG-Fecal,0.1392237715803453,0.19807232369563435
D2-e003Coalescence-mGAM-p5,0.2815798804780877,0.246962937177492
B9-e003Assembly-mGAM-p5,0.32173247011952194,0.22458071914161684
D3-e003Coalescence-mGAM-p3,0.14103798140770255,0.6129490539765746
D9-e003Coalescence-mGAM-p3,0.30587881806108896,0.23777930215414855
D3-e003Coalescence-mGAM-p5,0.27699468791500664,0.2651912523548202
C10-e003Coalescence-mGAM-p3,0.12767045152722445,0.8003402817593578
A5-e003Coalescence-mBHI-inoculumn-redo,0.2916348605577689,0.2523386436235564
B11-e003Assembly-mGAM-p3,0.27247304116865867,0.23367188139896802
B9-e003Coalescence-mGAM-p7,0.3912277556440903,0.2227784421328528
B11-e003Coalescence-mGAM-p7,0.5188812749003985,0.19959693668605127
C3-e003Coalescence-Inoculumn-mGAM,0.34672397078353256,0.3751524694897207
B5-e003Coalescence-mBHI-p7,0.3161738379814077,0.23376378081742977
A3-e003Coalescence-mGAM-p7,0.8311000664010623,0.1285451715947252
D4-e003Coalescence-Inoculumn-mBHI,0.16193047808764938,0.5741356376443607
A4-e003Coalescence-mBHI-p5,0.9530152722443559,0.0953632566139733
B3-e003Coalescence-mBHI-p7,0.8627177954847277,0.08496625440248998
D10-e003Coalescence-mGAM-p7,0.21006241699867198,0.4219251371938734
C12-e003Coalescence-mGAM-p3,0.21287629482071715,0.46160795314931613
C11-e003Coalescence-mGAM-p3,0.21939601593625496,0.4644900892784011
D5-e004Assembly-mGAM-p3,0.25870305444887115,0.43903718568269307
A10-e003Coalescence-mBHI-p7,0.19568884462151395,0.4268916782701286
C10-e003Coalescence-mBHI-p7,0.2540639442231075,0.6214604799737898
B9-e003Coalescence-mBHI-p5,0.2927760292164675,0.23872098451961668
F4-e004Assembly-epsilon-p3,0.1458062416998672,0.1766939143254976
B10-e003Coalescence-mBHI-p3,0.23603539176626828,0.4514024899664183
C11-e003Coalescence-mBHI-p5,0.30433579017264273,0.2583620689655172
A2-e003Coalescence-mGAM-p7,0.25311241699867193,0.2559918093209927
C5-e003Assembly-mBHI-p3,0.27760046480743694,0.24095495126545988
E3-e004Assembly-mGAM-p5,0.4966985391766268,0.23469006470636417
C3-e003GlycerolRevival-mBHI-p2,0.3214492695883134,0.09570386600049144
D10-e003Coalescence-mGAM-p3,0.12081507304116865,0.6922698009665
B10-e003Coalescence-mGAM-p7,0.015682005312084992,0.9549710459497093
C4-e004Assembly-mBHI-p3,0.23795219123505978,0.2871432549758375
A9-e003Coalescence-mBHI-p7,0.291626759628154,0.24112118109591285
C2-e003Coalescence-Inoculumn-mGAM,0.3284152722443559,0.38731931362109917
B3-e003Coalescence-Inoculumn-mGAM,0.2931752988047808,0.23819452862642315
D11-e003Coalescence-mGAM-p7,0.28182430278884457,0.24014939798509297
D5-e003Coalescence-mGAM-p3,0.2854169322709163,0.25361991154066676
D4-e004Assembly-mGAM-p3,0.23803379814077025,0.28493521172905234
E4-e004Assembly-mGAM-p5,0.23876746347941566,0.28699856663117373
E5-e004Assembly-mGAM-p3,0.2387528552456839,0.5025423867638628
D2-e003Coalescence-Inoculumn-mBHI,0.28953273572377153,0.2504990990253092
B4-e003Coalescence-Inoculumn-mGAM,0.35220810092961485,0.3736618478171841
A10-e003Coalescence-mGAM-p7,0.04399933598937584,0.8584297649275124
B2-e003Assembly-mBHI-p3,0.22858107569721114,0.23023626013596526
F4-e004Assembly-epsilon-p7,0.17905876494023903,0.21519092472765988
D9-e003Coalescence-mBHI-p5,0.28596593625498007,0.23969346383815218
C4-e003Coalescence-Inoculumn-mGAM,0.4111537184594954,0.5143766483741502
D4-e003Coalescence-mGAM-p3,0.07580405046480743,0.7792445327217626
B9-e003Coalescence-mBHI-p7,0.2877696547144754,0.23572942091899418
A2-e003Coalescence-mGAM-p5,0.257266069057105,0.25851441559505284
D11-e003Assembly-mGAM-p5,0.20692436918990703,0.18005688426570562
C3-e003Coalescence-mGAM-p7,0.08809296148738378,0.9063407732000984
B11-e003GlycerolRevival-mGAM-p2,0.2691687250996016,0.22868445409124416
C5-e004Assembly-mBHI-p7,0.12846533864541834,0.267598902449013
B3-e003Coalescence-mGAM-p5,0.943214674634794,0.10339962322876566
D9-e003Coalescence-mBHI-p7,0.28421879150066404,0.2400534851339176
B10-e003Assembly-mGAM-p3,0.5792956175298805,0.20403644852158245
D3-e004Assembly-mGAM-p5,0.49680664010624165,0.23444958637071012
C5-e003Coalescence-mBHI-p7,0.16723525896414343,0.5291573429437301
D12-e003Coalescence-mBHI-p3,0.22755683930942897,0.19147579654353347
D4-e004Assembly-mGAM-p7,0.2390407038512616,0.287789909083463
C11-e003Coalescence-mGAM-p7,0.13574548472775563,0.621631419444672
C11-e003Assembly-mGAM-p3,0.2784136786188579,0.24116311737243015
D10-e003Coalescence-mBHI-p7,0.32707363877822043,0.2991511589810795
C9-e003Coalescence-mBHI-p7,0.04613539176626826,0.8572081251535751
A2-e003Coalescence-mBHI-p3,0.15470212483399734,0.15523585060201492
B8-e003Coalescence-mGAM-p5,0.2783643426294821,0.24441317880252272
C3-e004Assembly-mBHI-p3,0.49376235059760953,0.23289704316487833
C11-e003Assembly-mGAM-p5,0.27905424966799475,0.24105553280366943
B10-e003GlycerolRevival-mGAM-p2,0.42281401062416996,0.49486956343680893
B3-e003Coalescence-mBHI-p5,0.943934395750332,0.09319788680481612
C2-e003Coalescence-mBHI-inoculumn-redo,0.020446613545816734,0.9398436808911459
A8-e003Coalescence-mGAM-p7,0.2582250996015936,0.2602367925301008
C11-e003GlycerolRevival-mGAM-p2,0.28057204515272244,0.2475243263166517
B2-e003Coalescence-Inoculumn-mBHI,0.5663764940239044,0.10741354738307805
A11-e003Coalescence-mBHI-p5,0.2682128154050465,0.25500368580555327
C10-e003Coalescence-mGAM-p5,0.1308519256308101,0.7935226881808503
C4-e003Assembly-mBHI-p5,0.9456687250996016,0.10564489311163894
C9-e003Assembly-mGAM-p5,0.5441633466135458,0.16379822262265542
A5-e003Coalescence-Inoculumn-mGAM,0.26104475431606905,0.25472368744368906
D4-e003Coalescence-Inoculumn-mGAM,0.3763561088977424,0.4754945941518552
A2-e003Coalescence-mBHI-p5,0.17630258964143428,0.17796179048243096
B5-e004Assembly-mBHI-p5,0.25416002656042497,0.5292224178884429
C5-e003Assembly-mBHI-p5,0.2690297476759628,0.22758231632402323
C10-e003Coalescence-mBHI-p5,0.3088946879150066,0.5277599721516915
B9-e003Coalescence-mBHI-p3,0.28956945551128815,0.2348958555164223
C3-e003Coalescence-mBHI-inoculumn-redo,0.09953572377158035,0.8916843721844542
B5-e003Coalescence-mGAM-p3,0.37430491367861884,0.22876287984273896
BK-Fecal,0.22974515272244353,0.21053452371201575
A5-e003Coalescence-mBHI-p3,0.14803685258964144,0.12738492095994758
C4-e004Assembly-mBHI-p7,0.2363523240371846,0.28620542222950285
A4-e003Coalescence-mBHI-p3,0.3985018592297477,0.052313662052584156
C9-e003GlycerolRevival-mGAM-p2,0.5956193891102258,0.1803383159963961
B4-e004Assembly-mBHI-p3,0.2382329349269588,0.28736149561798674
F3-e004Assembly-epsilon-p5,0.30517184594953517,0.14481120484888196
C9-e003Coalescence-mGAM-p5,0.3544178618857902,0.465013514620362
A2-e003Coalescence-mBHI-inoculumn-redo,0.2420776892430279,0.24440564337783602
C2-e003Coalescence-mGAM-p5,0.001111885790172643,0.9953112458022771
B8-e003GlycerolRevival-mGAM-p2,0.25695976095617534,0.25868572364649034
C8-e003Coalescence-mBHI-p5,0.2295019256308101,0.34400008190679005
B8-e003Coalescence-mGAM-p7,0.27992164674634795,0.24349275124907854
B4-e003Coalescence-Inoculumn-mBHI,0.10074269588313413,0.8850179375870261
D2-e003Coalescence-Inoculumn-mGAM,0.26104714475431606,0.2544904988123516
B8-e003Coalescence-mBHI-p7,0.2861798804780877,0.23964083872553033
B3-e004Assembly-mBHI-p3,0.4924504648074369,0.23276013596527148
D3-e003Coalescence-Inoculumn-mGAM,0.2915869853917662,0.23940576623802115
B11-e003Coalescence-mBHI-p3,0.3048865869853918,0.2332869604390204
C5-e003Coalescence-Inoculumn-mGAM,0.3932439575033201,0.4718151773282005
C4-e003Coalescence-mBHI-p5,0.04613539176626827,0.9477190187566549
G3-e004Assembly-epsilon-p5,0.4860727091633466,0.22888344663772628
BC-Fecal,0.1575290172642762,0.09018412646408387
e004-inoculumn-fecal-BE,0.13410723771580346,0.1299619133426161
A11-e003Coalescence-mBHI-p3,0.2715265604249668,0.25318130067982636
B4-e004Assembly-mBHI-p7,0.2371211155378486,0.28618744368908183
A4-e003Coalescence-Inoculumn-mGAM,0.3369660690571049,0.3908614956179868
B4-e003Coalescence-mBHI-p3,0.10317171314741036,0.5875822344172331
A5-e003Coalescence-Inoculumn-mBHI,0.28170869853917657,0.24198128429846832
A9-e003Coalescence-mGAM-p5,0.2799469455511288,0.2430162175444344
C10-e003Coalescence-mGAM-p7,0.13690717131474103,0.7889489720697846
F3-e004Assembly-epsilon-p7,0.36824973439575037,0.1724232533377017
A11-e003Coalescence-mGAM-p3,0.27541334661354583,0.2458881562781555
C10-e003Coalescence-mBHI-p3,0.1821322709163347,0.7201438283233681
D2-e003Coalescence-mBHI-p3,0.2798581009296149,0.2454750593824228
C5-e003GlycerolRevival-mBHI-p2,0.28306301460823374,0.2518461790482431
H5-e003Coalescence-mBHI-p5_S40,0.27760258964143425,0.24217351953476943
E2-e003Coalescence-mGAM-p7_S145,0.2547654714475432,0.25667966254402486
G5-e003Coalescence-mBHI-p7_S124,0.18225106241699868,0.4770196985830125
H111-e003Coalescence-mGAM-p7_S188,0.2814675298804781,0.24007039888606765
H4-e003Coalescence-mGAM-p7_S183,0.1442348605577689,0.5752637808174297
F5-e003Coalescence-mGAM-p5_S64,0.2922627490039841,0.2511444016708985
F5-e003Coalescence-mGAM-p7_S160,0.38676341301460826,0.25618125972643135
F8-e003Coalescence-mBHI-p3_S117,0.3021262948207172,0.22813461380948483
H3-e003Coalescence-mBHI-p3_S46,0.7610135458167332,0.13003362273732494
H2-e003Coalescence-mBHI-p7_S133,0.27351527224435584,0.229803341797035
E5-e003Coalescence-mBHI-p3_S12,0.2729503320053121,0.2432545663035466
F100-e003Coalescence-mGAM-p7_S163,0.40929322709163346,0.41208235727741827
F9-e003Coalescence-mBHI-p5_S18,0.30105079681274904,0.23076889999180933
H3-e003Coalescence-mBHI-p7_S134,0.4384055112881806,0.19472815136374808
E3-e003Coalescence-mGAM-p3_S58,0.9014567729083666,0.10016823654680973
G4-e003Coalescence-mBHI-p5_S27,0.008287184594953522,0.9802064051109837
E8-e003Coalescence-mBHI-p5_S5,0.25415836653386453,0.256701122123024
G2-e003Coalescence-mBHI-p3_S33,0.48967974767596284,0.0817281923171431
E9-e003Coalescence-mBHI-p5_S6,0.2792579017264276,0.2363467523957736
H111-e003Coalescence-mBHI-p3_S144,0.2812390438247012,0.24283819313621102
G111-e003Coalescence-mGAM-p5_S80,0.19319183266932272,0.47777442870013925
G100-e003Coalescence-mGAM-p3_S179,0.11183127490039842,0.8084936931771644
F111-e003Coalescence-mGAM-p5_S68,0.3001486719787516,0.2295250634777623
G111-e003Coalescence-mBHI-p5_S32,0.31400146082337316,0.2754299287410926
G5-e003Coalescence-mBHI-p3_S36,0.10854667994687914,0.6888587107871242
H2-e003Coalescence-mGAM-p7_S181,0.27840252324037185,0.24377655827668113
H9-e003Coalescence-mGAM-p3_S190,0.26370451527224437,0.22645196166762227
E3-e003Coalescence-mBHI-p3_S10,0.16183273572377158,0.037175526251126224
H2-e003Coalescence-mGAM-p5_S85,0.26164555112881804,0.23086997297075926
G8-e003Coalescence-mGAM-p3_S177,0.10501892430278885,0.6715299369317715
F2-e003Coalescence-mGAM-p7_S157,0.9252909030544489,0.09903079695306741
H3-e003Coalescence-mGAM-p3_S94,0.3653774236387783,0.22859001556229017
H4-e003Coalescence-mGAM-p3_S95,0.05538140770252324,0.7933891391596363
E5-e003Coalescence-mBHI-p7_S100,0.27500670650730413,0.2429203046932591
G111-e003Coalescence-mBHI-p3_S132,0.09759050464807437,0.08879789499549512
F3-e003Coalescence-mGAM-p3_S70,0.8252822709163347,0.1201421492341715
E100-e003Coalescence-mBHI-p7_S103,0.21804196547144758,0.33805794905397657
F9-e003Coalescence-mGAM-p5_S66,0.2803292828685259,0.23890400524203453
G111-e003Coalescence-mGAM-p7_S176,0.042844422310756976,0.8085299369317717
H100-e003Coalescence-mGAM-p7_S187,0.17647204515272244,0.568293390122041
E100-e003Coalescence-mGAM-p3_S155,0.027097476759628154,0.8973684986485381
E3-e003Coalescence-mGAM-p5_S50,0.9155033200531209,0.10378614137111966
F5-e003Coalescence-mGAM-p3_S72,0.3795458831341302,0.21797731181914978
E9-e003Coalescence-mBHI-p7_S102,0.2812736387782204,0.23697432222131215
E5-e003Coalescence-mBHI-p5_S4,0.2700527888446215,0.23709705954623636
F111-e003Coalescence-mGAM-p7_S164,0.40405922974767594,0.2021582029650258
E111-e003Coalescence-mBHI-p5_S8,0.2697679282868526,0.24968203784093704
H100-e003Coalescence-mBHI-p5_S43,0.24928924302788844,0.3590803505610616
F2-e003Coalescence-mGAM-p5_S61,0.9188730411686586,0.10111757719714964
F5-e003Coalescence-mBHI-p5_S16,0.3438284860557768,0.21926648374150218
F8-e003Coalescence-mGAM-p5_S65,0.2694381142098274,0.24185174870996806
H8-e003Coalescence-mBHI-p7_S137,0.26429900398406375,0.25170615939061347
G9-e003Coalescence-mGAM-p5_S78,0.13988525896414342,0.7435569661724957
E2-e003Coalescence-mBHI-p5_S1,0.1154214475431607,0.12207293799655991
E2-e003Coalescence-mBHI-p3_S9,0.17937443559096944,0.17841166352690638
G8-e003Coalescence-mGAM-p5_S77,0.08980458167330677,0.7013922106642642
G3-e003Coalescence-mBHI-p3_S34,0.04171899070385126,0.9128560078630518
G100-e003Coalescence-mBHI-p5_S31,0.21503293492695882,0.6564333688262758
F9-e003Coalescence-mBHI-p3_S118,0.17635869853917663,0.14920443934802194
E111-e003Coalescence-mBHI-p3_S108,0.2550771580345286,0.2411844950446392
F8-e003Coalescence-mGAM-p3_S165,0.1990069721115538,0.16933422065689246
G3-e003Coalescence-mBHI-p5_S26,0.08229873837981407,0.883096568105496
G5-e003Coalescence-mBHI-p5_S28,0.1970667994687915,0.4691490294045377
H111-e003Coalescence-mGAM-p5_S92,0.2776612217795485,0.24010181014006063
G4-e003Coalescence-mBHI-p3_S35,0.058452921646746356,0.9256872798755017
H9-e003Coalescence-mGAM-p5_S90,0.27782138114209826,0.23602477680399703
H2-e003Coalescence-mBHI-p3_S45,0.2750195219123506,0.24070599557703334
E8-e003Coalescence-mBHI-p7_S101,0.25618764940239047,0.25820067163567856
E4-e003Coalescence-mBHI-p5_S3,0.9391546480743693,0.09798812351543942
H2-e003Coalescence-mGAM-p3_S93,0.2649363877822045,0.24769059710049962
E4-e003Coalescence-mGAM-p5_S51,0.0003325365205843294,0.97979777213531
G9-e003Coalescence-mGAM-p7_S174,0.2881632802124834,0.5782992464575313
E8-e003Coalescence-mGAM-p3_S153,0.23865192563081009,0.6276278155459089
G111-e003Coalescence-mGAM-p3_S180,0.2163953519256308,0.4491672946187239
G5-e003Coalescence-mGAM-p3_S84,0.04610338645418327,0.8533365140470145
H8-e003Coalescence-mBHI-p5_S41,0.2682799468791501,0.24536522237693503
E100-e003Coalescence-mBHI-p5_S7,0.2225112217795485,0.357722458841838
G100-e003Coalescence-mGAM-p7_S175,0.006416733067729084,0.9558003112458022
F9-e003Coalescence-mGAM-p7_S162,0.27852802124834,0.23880084363993775
F8-e003Coalescence-mGAM-p7_S161,0.2695082337317397,0.2413110000819068
F3-e003Coalescence-mBHI-p3_S22,0.9107330013280212,0.09112044393480219
G3-e003Coalescence-mBHI-p7_S122,0.3295848605577689,0.6203786960439021
G5-e003Coalescence-mGAM-p5_S76,0.11645962815405046,0.6552975264149398
G5-e003Coalescence-mGAM-p7_S172,0.05196965471447544,0.8352711933819313
G4-e003Coalescence-mGAM-p5_S75,0.766634860557769,0.25047444508149724
G8-e003Coalescence-mBHI-p3_S129,0.24218851261620183,0.3157632074698993
E5-e003Coalescence-mGAM-p3_S60,0.27296015936254986,0.24471303956097962
G2-e003Coalescence-mGAM-p5_S73,0.0002852589641434264,0.980767548529773
E5-e003Coalescence-mGAM-p7_S148,0.27850604249667993,0.2446240068801704
H9-e003Coalescence-mGAM-p7_S186,0.3295766932270916,0.22960471783110817
E100-e003Coalescence-mGAM-p5_S55,0.12499820717131474,0.6000262101728233
E8-e003Coalescence-mGAM-p5_S53,0.255234395750332,0.256488819723155
H5-e003Coalescence-mGAM-p3_S96,0.27661181938911017,0.24488803341797033
G4-e003Coalescence-mGAM-p3_S83,0.18291507304116866,0.7867120157261037
F4-e003Coalescence-mBHI-p7_S111,0.17564003984063745,0.7039069948398721
H3-e003Coalescence-mGAM-p7_S182,0.3058738379814077,0.24744143664509785
H5-e003Coalescence-mGAM-p5_S88,0.2795995351925631,0.25029474158407733
F4-e003Coalescence-mGAM-p5_S63,0.026016600265604255,0.9552790973871734
G4-e003Coalescence-mGAM-p7_S171,0.7580782868525896,0.25321398148906543
H8-e003Coalescence-mGAM-p5_S89,0.27436115537848604,0.2389976656564829
F3-e003Coalescence-mBHI-p5_S14,0.8798774236387782,0.08795425505774428
