,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
C4-e003Coalescence-mBHI-inoculumn-redo,0.6291902071563088,0.5186567164179104
B5-e003Assembly-mBHI-p5,0.6555555555555556,0.0
D2-e003Coalescence-mBHI-p5,0.662241054613936,0.0013568521031207597
D8-e003Assembly-mGAM-p5,0.0006591337099811676,0.985753052917232
D5-e003Coalescence-mGAM-p5,0.6516007532956686,0.0
B5-e003Coalescence-mBHI-p5,0.6731638418079096,0.0023744911804613297
D5-e003Coalescence-mBHI-p7,0.6606403013182675,0.0
C9-e003Coalescence-mBHI-p5,0.5095103578154425,0.0023744911804613297
A10-e003Coalescence-mBHI-p3,0.004708097928436911,0.7659430122116689
A5-e003Coalescence-mGAM-p3,0.07419962335216572,0.0
A2-e003Coalescence-Inoculumn-mGAM,0.0006591337099811676,0.9925373134328358
E5-e004Assembly-mGAM-p5,0.603578154425612,0.4559023066485753
D8-e003Coalescence-mGAM-p5,0.678060263653484,0.0
A12-e003Coalescence-mGAM-p3,0.15687382297551788,0.0010176390773405698
C2-e003Coalescence-mBHI-p3,0.5116760828625235,0.344640434192673
C4-e004Assembly-mBHI-p5,0.6833333333333333,0.5345997286295794
D9-e003Coalescence-mGAM-p7,0.6253295668549906,0.0023744911804613297
D4-e003Coalescence-mBHI-p7,0.474105461393597,0.0
D8-e003Assembly-mGAM-p3,0.0006591337099811676,0.9694708276797829
E4-e004Assembly-mGAM-p7,0.6825800376647835,0.5349389416553596
E3-e004Assembly-mGAM-p3,0.6729755178907721,0.5291723202170964
B10-e003Coalescence-mGAM-p3,0.43135593220338986,0.0030529172320217096
A9-e003Coalescence-mGAM-p7,0.6342749529190207,0.0033921302578018998
D5-e004Assembly-mGAM-p5,0.5214689265536723,0.33887381275440975
B5-e003Coalescence-Inoculumn-mGAM,0.7823917137476459,0.0023744911804613297
D10-e003Coalescence-mBHI-p5,0.49444444444444446,0.0013568521031207597
D5-e003Coalescence-mBHI-p3,0.6415254237288136,0.0
C5-e003Coalescence-mBHI-p3,0.5943502824858757,0.25203527815468113
D9-e003Coalescence-mGAM-p5,0.5658192090395481,0.0013568521031207597
C9-e003Coalescence-mBHI-p3,0.48097928436911486,0.0027137042062415195
D10-e003Coalescence-mGAM-p5,0.5997175141242937,0.0033921302578018998
C8-e003Coalescence-mBHI-p7,0.0006591337099811676,0.5345997286295794
B11-e003Assembly-mGAM-p5,0.742090395480226,0.0006784260515603799
G3-e004Assembly-epsilon-p7,0.6718455743879472,0.526797829036635
B4-e003Coalescence-mGAM-p5,0.4928436911487759,0.3914518317503392
D4-e003Coalescence-mGAM-p5,0.5264595103578155,0.0013568521031207597
C3-e004Assembly-mBHI-p7,0.6718455743879472,0.526797829036635
B5-e003Coalescence-mGAM-p5,0.6357815442561205,0.0
B5-e003Coalescence-Inoculumn-mBHI,0.4340866290018832,0.0
G3-e004Assembly-epsilon-p3,0.6225988700564972,0.4901628222523745
C2-e003Coalescence-mGAM-p3,0.5203389830508475,0.3694029850746269
B5-e003Coalescence-mGAM-p7,0.6286252354048965,0.0
D8-e003Coalescence-mBHI-p5,0.001224105461393597,0.0
E5-e004Assembly-mGAM-p7,0.6069679849340867,0.460651289009498
C10-e003Assembly-mGAM-p3,0.4884180790960452,0.3202170963364993
B10-e003Coalescence-mBHI-p5,0.4492467043314501,0.0023744911804613297
D5-e003Coalescence-Inoculumn-mGAM,0.7457627118644068,0.0006784260515603799
B3-e004Assembly-mBHI-p5,0.6726930320150659,0.526797829036635
B5-e003Coalescence-mBHI-p3,0.4943502824858757,0.0
G4-e004Assembly-epsilon-p5,0.6087570621468926,0.48032564450474896
C4-e003Coalescence-mGAM-p5,0.4891713747645951,0.32259158751696065
C5-e003Coalescence-mGAM-p7,0.6108286252354049,0.0027137042062415195
C5-e003Coalescence-mBHI-inoculumn-redo,0.35621468926553673,0.0
A2-e003Coalescence-mBHI-p7,0.0,0.39382632293080055
A10-e003Coalescence-mBHI-p5,0.0006591337099811676,0.5983717774762551
B8-e003Assembly-mGAM-p3,0.0006591337099811676,0.9596336499321574
A4-e003Coalescence-mGAM-p5,0.7058380414312617,0.0
D5-e003Coalescence-mBHI-p5,0.623352165725047,0.5200135685210312
D4-e003Coalescence-mGAM-p7,0.6149717514124293,0.0030529172320217096
E4-e004Assembly-mGAM-p3,0.6558380414312618,0.3242876526458616
A8-e003Coalescence-mBHI-p7,0.0006591337099811676,0.9959294436906377
E3-e004Assembly-mGAM-p7,0.6736346516007533,0.5278154681139756
B9-e003GlycerolRevival-mGAM-p2,0.8976459510357816,0.0027137042062415195
C4-e003Coalescence-mGAM-p3,0.4957627118644068,0.32869742198100405
B2-e003Coalescence-Inoculumn-mGAM,0.0007532956685499058,0.0037313432835820895
D5-e003Coalescence-mGAM-p7,0.6431261770244822,0.0
C5-e003Coalescence-mBHI-p5,0.57015065913371,0.0030529172320217096
C5-e003Coalescence-mGAM-p3,0.4490583804143126,0.0
D9-e003Assembly-mGAM-p5,0.47354048964218454,0.3168249660786974
B12-e003Coalescence-mGAM-p3,0.9376647834274953,0.0020352781546811396
A11-e003Coalescence-mBHI-p7,0.012523540489642184,0.007801899592944369
A3-e003Coalescence-Inoculumn-mGAM,0.0007532956685499058,0.0037313432835820895
D10-e003Assembly-mGAM-p3,0.44566854990583804,0.2764586160108548
C3-e003Coalescence-mGAM-p5,0.4827683615819209,0.3113975576662144
B4-e004Assembly-mBHI-p5,0.6833333333333333,0.5359565807327001
C10-e003GlycerolRevival-mGAM-p2,0.552165725047081,0.3639755766621438
D3-e003Assembly-mBHI-p5,0.31186440677966104,0.20827679782903663
A10-e003Coalescence-mGAM-p3,0.010734463276836158,0.5139077340569878
A9-e003Coalescence-mBHI-p3,0.6787193973634652,0.0033921302578018998
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.996268656716418
D3-e003Coalescence-mBHI-p7,0.7740112994350282,0.0027137042062415195
C3-e003Coalescence-mBHI-p5,0.5660075329566855,0.43419267299864317
D11-e003Assembly-mGAM-p3,0.7271186440677966,0.00033921302578018993
D2-e003Assembly-mBHI-p3,0.0005649717514124294,0.9443690637720489
A9-e003Coalescence-mBHI-p5,0.8321092278719397,0.0023744911804613297
D5-e003Coalescence-Inoculumn-mBHI,0.4724105461393597,0.0
B2-e003Coalescence-mGAM-p3,0.5556497175141243,0.3710990502035278
B4-e003Assembly-mBHI-p3,0.47711864406779664,0.30970149253731344
C11-e003Coalescence-mGAM-p5,0.5175141242937853,0.0027137042062415195
G4-e004Assembly-epsilon-p3,0.6642184557438795,0.5247625508819539
B3-e003Coalescence-Inoculumn-mBHI,0.6030131826741997,0.41044776119402987
A8-e003Coalescence-mBHI-p5,0.0006591337099811676,0.9698100407055631
D5-e004Assembly-mGAM-p7,0.5541431261770244,0.3748303934871099
D9-e003Coalescence-mBHI-p3,0.8428436911487759,0.0020352781546811396
D5-e003Assembly-mBHI-p5,0.7270244821092279,0.0
A5-e003Coalescence-mBHI-p7,0.7605461393596987,0.0
BG-Fecal,0.36760828625235403,0.2591587516960651
D2-e003Coalescence-mGAM-p5,0.003295668549905838,0.0
B9-e003Assembly-mGAM-p5,0.7762711864406779,0.0030529172320217096
D3-e003Coalescence-mGAM-p3,0.4449152542372881,0.00033921302578018993
D9-e003Coalescence-mGAM-p3,0.6451977401129944,0.0030529172320217096
D3-e003Coalescence-mGAM-p5,0.4596045197740113,0.0
C10-e003Coalescence-mGAM-p3,0.4811676082862524,0.31953867028493893
A5-e003Coalescence-mBHI-inoculumn-redo,0.2797551789077213,0.0
B11-e003Assembly-mGAM-p3,0.6483050847457628,0.0
B9-e003Coalescence-mGAM-p7,0.705743879472693,0.0033921302578018998
B11-e003Coalescence-mGAM-p7,0.6224105461393596,0.0030529172320217096
C3-e003Coalescence-Inoculumn-mGAM,0.3856873822975518,0.0027137042062415195
B5-e003Coalescence-mBHI-p7,0.8040489642184557,0.0027137042062415195
A3-e003Coalescence-mGAM-p7,0.5674199623352165,0.34599728629579374
D4-e003Coalescence-Inoculumn-mBHI,0.3423728813559322,0.0
A4-e003Coalescence-mBHI-p5,0.6765536723163842,0.508819538670285
B3-e003Coalescence-mBHI-p7,0.6251412429378531,0.4755766621438263
D10-e003Coalescence-mGAM-p7,0.5793785310734463,0.0027137042062415195
C12-e003Coalescence-mGAM-p3,0.5348399246704332,0.0033921302578018998
C11-e003Coalescence-mGAM-p3,0.43107344632768363,0.0027137042062415195
D5-e004Assembly-mGAM-p3,0.4826741996233522,0.26763907734056985
A10-e003Coalescence-mBHI-p7,0.0007532956685499058,0.5468113975576662
C10-e003Coalescence-mBHI-p7,0.4985875706214689,0.34294436906377207
B9-e003Coalescence-mBHI-p5,0.826271186440678,0.0023744911804613297
F4-e004Assembly-epsilon-p3,0.4481167608286252,0.34972862957937584
B10-e003Coalescence-mBHI-p3,0.5225047080979285,0.0030529172320217096
C11-e003Coalescence-mBHI-p5,0.3426553672316384,0.0
A2-e003Coalescence-mGAM-p7,0.0,0.989145183175034
C5-e003Assembly-mBHI-p3,0.6660075329566855,0.0
E3-e004Assembly-mGAM-p5,0.6733521657250471,0.526797829036635
C3-e003GlycerolRevival-mBHI-p2,0.4051789077212806,0.27170963364993217
D10-e003Coalescence-mGAM-p3,0.5164783427495292,0.0037313432835820895
B10-e003Coalescence-mGAM-p7,0.6060263653483993,0.4450474898236092
C4-e004Assembly-mBHI-p3,0.6816384180790961,0.5295115332428765
A9-e003Coalescence-mBHI-p7,0.8122410546139359,0.0033921302578018998
C2-e003Coalescence-Inoculumn-mGAM,0.0006591337099811676,0.26119402985074625
B3-e003Coalescence-Inoculumn-mGAM,0.7187382297551789,0.0030529172320217096
D11-e003Coalescence-mGAM-p7,0.9089453860640301,0.0023744911804613297
D5-e003Coalescence-mGAM-p3,0.651412429378531,0.0
D4-e004Assembly-mGAM-p3,0.6695856873822975,0.45725915875169604
E4-e004Assembly-mGAM-p5,0.6835216572504708,0.5359565807327001
E5-e004Assembly-mGAM-p3,0.629472693032015,0.4966078697421981
D2-e003Coalescence-Inoculumn-mBHI,0.3145951035781544,0.0
B4-e003Coalescence-Inoculumn-mGAM,0.3813559322033898,0.0023744911804613297
A10-e003Coalescence-mGAM-p7,0.000847457627118644,0.5288331071913162
B2-e003Assembly-mBHI-p3,0.0006591337099811676,0.9246947082767978
F4-e004Assembly-epsilon-p7,0.5416195856873823,0.4168928086838535
D9-e003Coalescence-mBHI-p5,0.8393596986817325,0.0010176390773405698
C4-e003Coalescence-Inoculumn-mGAM,0.4290018832391714,0.2628900949796472
D4-e003Coalescence-mGAM-p3,0.446045197740113,0.0
B9-e003Coalescence-mBHI-p7,0.9162900188323917,0.0033921302578018998
A2-e003Coalescence-mGAM-p5,0.0,0.9915196743554953
D11-e003Assembly-mGAM-p5,0.6111111111111112,0.0
C3-e003Coalescence-mGAM-p7,0.4553672316384181,0.2727272727272727
B11-e003GlycerolRevival-mGAM-p2,0.89030131826742,0.0020352781546811396
C5-e004Assembly-mBHI-p7,0.37768361581920906,0.29545454545454547
B3-e003Coalescence-mGAM-p5,0.5697740112994351,0.34599728629579374
D9-e003Coalescence-mBHI-p7,0.9081920903954802,0.0020352781546811396
B10-e003Assembly-mGAM-p3,0.543879472693032,0.35074626865671643
D3-e004Assembly-mGAM-p5,0.6731638418079096,0.5274762550881954
C5-e003Coalescence-mBHI-p7,0.6189265536723164,0.0030529172320217096
D12-e003Coalescence-mBHI-p3,0.71939736346516,0.0010176390773405698
D4-e004Assembly-mGAM-p7,0.682391713747646,0.5345997286295794
C11-e003Coalescence-mGAM-p7,0.5049905838041431,0.0027137042062415195
C11-e003Assembly-mGAM-p3,0.6580037664783428,0.0
D10-e003Coalescence-mBHI-p7,0.41214689265536725,0.0010176390773405698
C9-e003Coalescence-mBHI-p7,0.6169491525423729,0.054274084124830396
A2-e003Coalescence-mBHI-p3,0.0002824858757062147,0.6407734056987788
B8-e003Coalescence-mGAM-p5,0.0009416195856873823,0.0030529172320217096
C3-e004Assembly-mBHI-p3,0.672316384180791,0.526797829036635
C11-e003Assembly-mGAM-p5,0.6545197740112995,0.0
B10-e003GlycerolRevival-mGAM-p2,0.43097928436911487,0.2639077340569878
B3-e003Coalescence-mBHI-p5,0.6678907721280603,0.507123473541384
C2-e003Coalescence-mBHI-inoculumn-redo,0.16704331450094162,0.51797829036635
A8-e003Coalescence-mGAM-p7,0.0006591337099811676,0.9918588873812755
C11-e003GlycerolRevival-mGAM-p2,0.6510357815442561,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.2391713747645951,0.43656716417910446
A11-e003Coalescence-mBHI-p5,0.002071563088512241,0.0
C10-e003Coalescence-mGAM-p5,0.4667608286252354,0.2862957937584803
C4-e003Assembly-mBHI-p5,0.6552730696798493,0.4864314789687924
C9-e003Assembly-mGAM-p5,0.6228813559322034,0.42469470827679784
A5-e003Coalescence-Inoculumn-mGAM,0.0006591337099811676,0.0030529172320217096
D4-e003Coalescence-Inoculumn-mGAM,0.4157250470809793,0.034938941655359566
A2-e003Coalescence-mBHI-p5,0.0,0.737449118046133
B5-e004Assembly-mBHI-p5,0.6388888888888888,0.507123473541384
C5-e003Assembly-mBHI-p5,0.8036723163841808,0.0013568521031207597
C10-e003Coalescence-mBHI-p5,0.4976459510357815,0.32700135685210313
B9-e003Coalescence-mBHI-p3,0.9030131826741996,0.0027137042062415195
C3-e003Coalescence-mBHI-inoculumn-redo,0.4558380414312618,0.26967435549525104
B5-e003Coalescence-mGAM-p3,0.5023540489642184,0.0
BK-Fecal,0.5578154425612053,0.46200814111261873
A5-e003Coalescence-mBHI-p3,0.4910546139359699,0.0006784260515603799
C4-e004Assembly-mBHI-p7,0.6814500941619586,0.5373134328358209
A4-e003Coalescence-mBHI-p3,0.31986817325800376,0.23846675712347354
C9-e003GlycerolRevival-mGAM-p2,0.6677966101694915,0.466078697421981
B4-e004Assembly-mBHI-p3,0.6829566854990584,0.5362957937584804
F3-e004Assembly-epsilon-p5,0.4430320150659134,0.33887381275440975
C9-e003Coalescence-mGAM-p5,0.4293785310734463,0.0027137042062415195
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9504748982360922
C2-e003Coalescence-mGAM-p5,0.6304143126177024,0.5203527815468114
B8-e003GlycerolRevival-mGAM-p2,0.0006591337099811676,0.994572591587517
C8-e003Coalescence-mBHI-p5,0.0006591337099811676,0.42401628222523746
B8-e003Coalescence-mGAM-p7,0.0011299435028248588,0.0033921302578018998
B4-e003Coalescence-Inoculumn-mBHI,0.4458568738229755,0.25780189959294436
D2-e003Coalescence-Inoculumn-mGAM,0.0006591337099811676,0.0047489823609226595
B8-e003Coalescence-mBHI-p7,0.9290018832391713,0.0030529172320217096
B3-e004Assembly-mBHI-p3,0.6732580037664784,0.5261194029850746
D3-e003Coalescence-Inoculumn-mGAM,0.6304143126177024,0.0010176390773405698
B11-e003Coalescence-mBHI-p3,0.7662900188323917,0.0016960651289009499
C5-e003Coalescence-Inoculumn-mGAM,0.3741996233521657,0.0020352781546811396
C4-e003Coalescence-mBHI-p5,0.48804143126177024,0.32225237449118044
G3-e004Assembly-epsilon-p5,0.6627118644067796,0.5223880597014925
BC-Fecal,0.23512241054613936,0.17469470827679784
e004-inoculumn-fecal-BE,0.36195856873822974,0.2262550881953867
A11-e003Coalescence-mBHI-p3,0.000847457627118644,0.0
B4-e004Assembly-mBHI-p7,0.6831450094161958,0.5352781546811397
A4-e003Coalescence-Inoculumn-mGAM,0.0006591337099811676,0.25848032564450474
B4-e003Coalescence-mBHI-p3,0.4684557438794727,0.3568521031207598
A5-e003Coalescence-Inoculumn-mBHI,0.4702448210922787,0.0
A9-e003Coalescence-mGAM-p5,0.0009416195856873823,0.0030529172320217096
C10-e003Coalescence-mGAM-p7,0.4931261770244821,0.33989145183175035
F3-e004Assembly-epsilon-p7,0.5326741996233522,0.41655359565807326
A11-e003Coalescence-mGAM-p3,0.004896421845574388,0.0
C10-e003Coalescence-mBHI-p3,0.49566854990583803,0.33616010854816825
D2-e003Coalescence-mBHI-p3,0.4713747645951036,0.0
C5-e003GlycerolRevival-mBHI-p2,0.6529190207156309,0.0
H5-e003Coalescence-mBHI-p5_S40,0.6419962335216572,0.0
E2-e003Coalescence-mGAM-p7_S145,9.416195856873823e-05,0.9847354138398915
G5-e003Coalescence-mBHI-p7_S124,0.6058380414312617,0.0030529172320217096
H111-e003Coalescence-mGAM-p7_S188,0.9202448210922787,0.0013568521031207597
H4-e003Coalescence-mGAM-p7_S183,0.49001883239171373,0.0
F5-e003Coalescence-mGAM-p5_S64,0.5502824858757062,0.0
F5-e003Coalescence-mGAM-p7_S160,0.42570621468926556,0.0
F8-e003Coalescence-mBHI-p3_S117,0.7281544256120527,0.0033921302578018998
H3-e003Coalescence-mBHI-p3_S46,0.5416195856873823,0.0030529172320217096
H2-e003Coalescence-mBHI-p7_S133,0.6321092278719397,0.0006784260515603799
E5-e003Coalescence-mBHI-p3_S12,0.5829566854990584,0.0
F100-e003Coalescence-mGAM-p7_S163,0.4774952919020716,0.07123473541383989
F9-e003Coalescence-mBHI-p5_S18,0.7886064030131826,0.0020352781546811396
H3-e003Coalescence-mBHI-p7_S134,0.7097928436911488,0.0030529172320217096
E3-e003Coalescence-mGAM-p3_S58,0.619774011299435,0.41757123473541385
G4-e003Coalescence-mBHI-p5_S27,0.5732580037664784,0.4470827679782904
E8-e003Coalescence-mBHI-p5_S5,0.0010357815442561206,0.9935549525101763
G2-e003Coalescence-mBHI-p3_S33,0.4283427495291902,0.34328358208955223
E9-e003Coalescence-mBHI-p5_S6,0.9387947269303202,0.0020352781546811396
H111-e003Coalescence-mBHI-p3_S144,0.6509416195856874,0.0
G111-e003Coalescence-mGAM-p5_S80,0.5160075329566854,0.0027137042062415195
G100-e003Coalescence-mGAM-p3_S179,0.4858757062146893,0.332089552238806
F111-e003Coalescence-mGAM-p5_S68,0.7992467043314501,0.0027137042062415195
G111-e003Coalescence-mBHI-p5_S32,0.4001883239171375,0.0020352781546811396
G5-e003Coalescence-mBHI-p3_S36,0.47871939736346514,0.008141112618724558
H2-e003Coalescence-mGAM-p7_S181,0.003766478342749529,0.0
H9-e003Coalescence-mGAM-p3_S190,0.9071563088512241,0.0013568521031207597
E3-e003Coalescence-mBHI-p3_S10,0.0596045197740113,0.21031207598371776
H2-e003Coalescence-mGAM-p5_S85,0.44331450094161956,0.0
G8-e003Coalescence-mGAM-p3_S177,0.0014124293785310734,0.5332428765264586
F2-e003Coalescence-mGAM-p7_S157,0.5643126177024482,0.43012211668928085
H3-e003Coalescence-mGAM-p3_S94,0.5150659133709982,0.0
H4-e003Coalescence-mGAM-p3_S95,0.535593220338983,0.11906377204884667
E5-e003Coalescence-mBHI-p7_S100,0.17231638418079095,0.0
G111-e003Coalescence-mBHI-p3_S132,0.4015065913370998,0.0047489823609226595
F3-e003Coalescence-mGAM-p3_S70,0.5736346516007533,0.3531207598371777
E100-e003Coalescence-mBHI-p7_S103,0.0007532956685499058,0.4460651289009498
F9-e003Coalescence-mGAM-p5_S66,0.8577212806026365,0.0030529172320217096
G111-e003Coalescence-mGAM-p7_S176,0.6110169491525423,0.19742198100407055
H100-e003Coalescence-mGAM-p7_S187,0.5160075329566854,0.0027137042062415195
E100-e003Coalescence-mGAM-p3_S155,0.03662900188323917,0.5298507462686567
E3-e003Coalescence-mGAM-p5_S50,0.5747645951035781,0.36295793758480327
F5-e003Coalescence-mGAM-p3_S72,0.538135593220339,0.006105834464043419
E9-e003Coalescence-mBHI-p7_S102,0.4337099811676083,0.0027137042062415195
E5-e003Coalescence-mBHI-p5_S4,0.2384180790960452,0.0020352781546811396
F111-e003Coalescence-mGAM-p7_S164,0.6903013182674199,0.006105834464043419
E111-e003Coalescence-mBHI-p5_S8,0.011676082862523541,0.0
H100-e003Coalescence-mBHI-p5_S43,0.4815442561205273,0.0027137042062415195
F2-e003Coalescence-mGAM-p5_S61,0.5733521657250471,0.3483717774762551
F5-e003Coalescence-mBHI-p5_S16,0.7172316384180791,0.0016960651289009499
F8-e003Coalescence-mGAM-p5_S65,0.0038606403013182675,0.0033921302578018998
H8-e003Coalescence-mBHI-p7_S137,0.0013182674199623352,0.0
G9-e003Coalescence-mGAM-p5_S78,0.45546139359698684,0.0708955223880597
E2-e003Coalescence-mBHI-p5_S1,0.0006591337099811676,0.5040705563093623
E2-e003Coalescence-mBHI-p3_S9,0.0011299435028248588,0.7544097693351425
G8-e003Coalescence-mGAM-p5_S77,0.0016007532956685499,0.5366350067842606
G3-e003Coalescence-mBHI-p3_S34,0.583804143126177,0.46404341926729986
G100-e003Coalescence-mBHI-p5_S31,0.5016949152542373,0.34328358208955223
F9-e003Coalescence-mBHI-p3_S118,0.7006591337099811,0.0030529172320217096
E111-e003Coalescence-mBHI-p3_S108,0.00847457627118644,0.0016960651289009499
F8-e003Coalescence-mGAM-p3_S165,0.33691148775894536,0.048846675712347354
G3-e003Coalescence-mBHI-p5_S26,0.5423728813559322,0.3951831750339213
G5-e003Coalescence-mBHI-p5_S28,0.38107344632768364,0.0
H111-e003Coalescence-mGAM-p5_S92,0.8607344632768361,0.0013568521031207597
G4-e003Coalescence-mBHI-p3_S35,0.4914312617702448,0.3276797829036635
H9-e003Coalescence-mGAM-p5_S90,0.9264595103578155,0.0023744911804613297
H2-e003Coalescence-mBHI-p3_S45,0.35988700564971754,0.0
E8-e003Coalescence-mBHI-p7_S101,0.0006591337099811676,0.0037313432835820895
E4-e003Coalescence-mBHI-p5_S3,0.6692090395480226,0.5040705563093623
H2-e003Coalescence-mGAM-p3_S93,0.00423728813559322,0.0
E4-e003Coalescence-mGAM-p5_S51,0.6290960451977401,0.5264586160108549
G9-e003Coalescence-mGAM-p7_S174,0.49566854990583803,0.18962008141112618
E8-e003Coalescence-mGAM-p3_S153,0.45499058380414314,0.28154681139755766
G111-e003Coalescence-mGAM-p3_S180,0.5164783427495292,0.0027137042062415195
G5-e003Coalescence-mGAM-p3_S84,0.45602636534839924,0.0010176390773405698
H8-e003Coalescence-mBHI-p5_S41,0.0040489642184557435,0.0
E100-e003Coalescence-mBHI-p5_S7,0.0011299435028248588,0.43826322930800543
G100-e003Coalescence-mGAM-p7_S175,0.616195856873823,0.5061058344640434
F9-e003Coalescence-mGAM-p7_S162,0.9580037664783427,0.0033921302578018998
F8-e003Coalescence-mGAM-p7_S161,0.0040489642184557435,0.0027137042062415195
F3-e003Coalescence-mBHI-p3_S22,0.6677966101694915,0.5033921302578019
G3-e003Coalescence-mBHI-p7_S122,0.49981167608286253,0.3415875169606513
G5-e003Coalescence-mGAM-p5_S76,0.4457627118644068,0.0
G5-e003Coalescence-mGAM-p7_S172,0.4430320150659134,0.0
G4-e003Coalescence-mGAM-p5_S75,0.47617702448210925,0.31580732700135683
G8-e003Coalescence-mBHI-p3_S129,0.000847457627118644,0.4118046132971506
E5-e003Coalescence-mGAM-p3_S60,0.11638418079096045,0.0
G2-e003Coalescence-mGAM-p5_S73,0.6253295668549906,0.5240841248303935
E5-e003Coalescence-mGAM-p7_S148,0.018738229755178908,0.0
H9-e003Coalescence-mGAM-p7_S186,0.651412429378531,0.0016960651289009499
E100-e003Coalescence-mGAM-p5_S55,0.0016007532956685499,0.5407055630936228
E8-e003Coalescence-mGAM-p5_S53,0.0006591337099811676,0.9755766621438263
H5-e003Coalescence-mGAM-p3_S96,0.6505649717514125,0.0
G4-e003Coalescence-mGAM-p3_S83,0.4867231638418079,0.3208955223880597
F4-e003Coalescence-mBHI-p7_S111,0.5408662900188324,0.40468113975576664
H3-e003Coalescence-mGAM-p7_S182,0.49981167608286253,0.0
H5-e003Coalescence-mGAM-p5_S88,0.6484934086629002,0.0
F4-e003Coalescence-mGAM-p5_S63,0.5589453860640301,0.41350067842605154
G4-e003Coalescence-mGAM-p7_S171,0.489924670433145,0.32700135685210313
H8-e003Coalescence-mGAM-p5_S89,0.11139359698681732,0.00033921302578018993
F3-e003Coalescence-mBHI-p5_S14,0.6506591337099812,0.494572591587517
F100-e003Coalescence-mBHI-p7_S115,0.14425612052730696,0.0047489823609226595
E3-e003Coalescence-mGAM-p7_S146,0.6564030131826742,0.494572591587517
F100-e003Coalescence-mGAM-p3_S167,0.4586629001883239,0.19436906377204885
G100-e003Coalescence-mBHI-p3_S131,9.416195856873823e-05,0.9833785617367707
G4-e003Coalescence-mBHI-p7_S123,0.5921845574387947,0.4789687924016282
E9-e003Coalescence-mGAM-p3_S154,0.002165725047080979,0.0037313432835820895
