,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
D2-e003Coalescence-mBHI-p5,0.549269588313413,0.6448521582439184
D8-e003Assembly-mGAM-p5,0.7231075697211156,0.7166434597428126
D5-e003Coalescence-mGAM-p5,0.5942895086321381,0.6386272421983783
B5-e003Coalescence-mBHI-p5,0.014409030544488713,0.6903513801294128
D5-e003Coalescence-mBHI-p7,0.6018592297476759,0.6456302727496109
C9-e003Coalescence-mBHI-p5,0.26341301460823374,8.190679007289704e-05
A10-e003Coalescence-mBHI-p3,0.6884462151394423,0.44102711114751414
A5-e003Coalescence-mGAM-p3,0.548738379814077,0.5815791629126055
A2-e003Coalescence-Inoculumn-mGAM,0.7289508632138114,0.7220902612826603
E5-e004Assembly-mGAM-p5,0.5863213811420983,0.4127692685723646
D8-e003Coalescence-mGAM-p5,0.6067729083665339,0.6525513965107708
A12-e003Coalescence-mGAM-p3,0.5723771580345286,0.6099598656728643
C2-e003Coalescence-mBHI-p3,0.2531872509960159,0.04898026046359243
C4-e004Assembly-mBHI-p5,0.7551792828685259,0.7007944958637071
D9-e003Coalescence-mGAM-p7,0.24780876494023904,0.5959128511753624
D4-e003Coalescence-mBHI-p7,0.7088313413014609,0.0
D8-e003Assembly-mGAM-p3,0.7116201859229747,0.7062412974035548
E4-e004Assembly-mGAM-p7,0.7547144754316069,0.7006716356785978
E3-e004Assembly-mGAM-p3,0.3949535192563081,0.6951429273486772
B10-e003Coalescence-mGAM-p3,0.2156706507304117,4.095339503644852e-05
A9-e003Coalescence-mGAM-p7,0.6828685258964143,0.7148415103612089
D5-e004Assembly-mGAM-p5,0.6021912350597609,0.3799655991481694
B5-e003Coalescence-Inoculumn-mGAM,0.49873837981407704,0.6774510606929315
D10-e003Coalescence-mBHI-p5,0.07377158034528553,0.1122532557949054
D5-e003Coalescence-mBHI-p3,0.5800132802124834,0.6314603980669997
C5-e003Coalescence-mBHI-p3,0.7482735723771581,0.0
D9-e003Coalescence-mGAM-p5,0.27171314741035857,0.5296093046113522
C9-e003Coalescence-mBHI-p3,0.045086321381142096,0.00012286018510934558
D10-e003Coalescence-mGAM-p5,0.5771580345285524,4.095339503644852e-05
C8-e003Coalescence-mBHI-p7,0.696480743691899,0.009787861413711197
B11-e003Assembly-mGAM-p5,0.6181938911022576,0.6673765255139651
G3-e004Assembly-epsilon-p7,0.39223107569721116,0.6927266770415268
B4-e003Coalescence-mGAM-p5,0.34926958831341304,0.0
D4-e003Coalescence-mGAM-p5,0.6449535192563081,0.0
C3-e004Assembly-mBHI-p7,0.3937583001328021,0.6944467196330576
B5-e003Coalescence-mGAM-p5,0.5582337317397078,0.6226963715291998
B5-e003Coalescence-Inoculumn-mBHI,0.0698539176626826,0.5287902367106233
G3-e004Assembly-epsilon-p3,0.3646746347941567,0.6474322221312147
C2-e003Coalescence-mGAM-p3,0.23937583001328022,0.0
B5-e003Coalescence-mGAM-p7,0.5390438247011953,0.6270783847980997
D8-e003Coalescence-mBHI-p5,0.5476759628154051,0.5762142681628307
E5-e004Assembly-mGAM-p7,0.6145418326693227,0.4131378491276927
C10-e003Assembly-mGAM-p3,0.0035856573705179283,0.2920386600049144
B10-e003Coalescence-mBHI-p5,0.15703851261620186,0.0002047669751822426
D5-e003Coalescence-Inoculumn-mGAM,0.6233731739707835,0.6783929887787697
B3-e004Assembly-mBHI-p5,0.39395750332005314,0.6953886477188959
B5-e003Coalescence-mBHI-p3,0.013944223107569721,0.6000081906790072
G4-e004Assembly-epsilon-p5,0.6694555112881806,0.6189696125808829
C4-e003Coalescence-mGAM-p5,0.01254980079681275,0.0
C5-e003Coalescence-mGAM-p7,0.6965471447543161,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.2854581673306773,0.0
A2-e003Coalescence-mBHI-p7,0.2802788844621514,0.2919567532148415
A10-e003Coalescence-mBHI-p5,0.7255644090305445,0.1260135965271521
B8-e003Assembly-mGAM-p3,0.700199203187251,0.6976001310508642
A4-e003Coalescence-mGAM-p5,0.6207171314741036,0.638053894667868
D5-e003Coalescence-mBHI-p5,0.9782204515272245,0.0
D4-e003Coalescence-mGAM-p7,0.7006640106241699,0.0
E4-e004Assembly-mGAM-p3,0.6897078353253652,0.6624211647145548
A8-e003Coalescence-mBHI-p7,0.7317397078353254,0.7240150708493734
E3-e004Assembly-mGAM-p7,0.3949535192563081,0.6960848554345155
B9-e003GlycerolRevival-mGAM-p2,0.6223107569721116,0.7285608976984193
C4-e003Coalescence-mGAM-p3,0.010823373173970783,0.0
B2-e003Coalescence-Inoculumn-mGAM,0.4567065073041169,0.597428126791711
D5-e003Coalescence-mGAM-p7,0.6095617529880478,0.6466541076255221
C5-e003Coalescence-mBHI-p5,0.5250332005312085,0.0
C5-e003Coalescence-mGAM-p3,0.6243691899070385,0.0
D9-e003Assembly-mGAM-p5,0.20889774236387781,0.5332541567695962
B12-e003Coalescence-mGAM-p3,0.701261620185923,0.7455156032435089
A11-e003Coalescence-mBHI-p7,0.5841965471447543,0.6020558604308297
A3-e003Coalescence-Inoculumn-mGAM,0.5601593625498008,0.6214677696781064
D10-e003Assembly-mGAM-p3,0.004648074369189907,0.06994839872225407
C3-e003Coalescence-mGAM-p5,0.013479415670650731,0.0
B4-e004Assembly-mBHI-p5,0.7551792828685259,0.7010402162339258
C10-e003GlycerolRevival-mGAM-p2,0.011885790172642761,0.5883364730936195
D3-e003Assembly-mBHI-p5,0.13658698539176628,0.35920222786468997
A10-e003Coalescence-mGAM-p3,0.701394422310757,4.095339503644852e-05
A9-e003Coalescence-mBHI-p3,0.3237715803452855,0.6425587681218773
A2-e003Coalescence-Inoculumn-mBHI,0.6642762284196547,0.6613563764436072
D3-e003Coalescence-mBHI-p7,0.252124833997344,0.7121795396838397
C3-e003Coalescence-mBHI-p5,0.5707171314741036,0.00012286018510934558
D11-e003Assembly-mGAM-p3,0.6177954847277557,0.6686870341551314
D2-e003Assembly-mBHI-p3,0.700132802124834,0.6893275452535015
A9-e003Coalescence-mBHI-p5,0.6449535192563081,0.7252846260955034
D5-e003Coalescence-Inoculumn-mBHI,0.3243027888446215,0.5247358506020149
B2-e003Coalescence-mGAM-p3,6.640106241699867e-05,0.7237283970841183
B4-e003Assembly-mBHI-p3,0.010624169986719787,0.010443115734294373
C11-e003Coalescence-mGAM-p5,0.19687915006640105,8.190679007289704e-05
G4-e004Assembly-epsilon-p3,0.7358565737051793,0.6827750020476697
B3-e003Coalescence-Inoculumn-mBHI,0.0,0.8008845933327873
A8-e003Coalescence-mBHI-p5,0.7275564409030545,0.720779752641494
D5-e004Assembly-mGAM-p7,0.6261620185922975,0.39425833401588994
D9-e003Coalescence-mBHI-p3,0.6148074369189908,0.6907199606847407
D5-e003Assembly-mBHI-p5,0.6229747675962816,0.6700384961913343
A5-e003Coalescence-mBHI-p7,0.6286188579017264,0.6777377344581866
BG-Fecal,0.38891102257636123,0.3300843639937751
D2-e003Coalescence-mGAM-p5,0.5460823373173971,0.5758866410025391
B9-e003Assembly-mGAM-p5,0.41865869853917664,0.6657383897125072
D3-e003Coalescence-mGAM-p3,0.5613545816733068,0.00024572037021869115
D9-e003Coalescence-mGAM-p3,0.29800796812749003,0.6173724301744614
D3-e003Coalescence-mGAM-p5,0.5446879150066402,0.20685559832910147
C10-e003Coalescence-mGAM-p3,0.3708499335989376,4.095339503644852e-05
A5-e003Coalescence-mBHI-inoculumn-redo,0.41693227091633467,0.5462773363911868
B11-e003Assembly-mGAM-p3,0.5928286852589641,0.6394872634941436
B9-e003Coalescence-mGAM-p7,0.29840637450199203,0.6376853141125399
B11-e003Coalescence-mGAM-p7,0.25763612217795484,0.5998853304938979
C3-e003Coalescence-Inoculumn-mGAM,0.004249667994687915,4.095339503644852e-05
B5-e003Coalescence-mBHI-p7,0.3241035856573705,0.7197968711606192
A3-e003Coalescence-mGAM-p7,0.0006640106241699867,0.7067736915390286
D4-e003Coalescence-Inoculumn-mBHI,0.2145418326693227,0.0
A4-e003Coalescence-mBHI-p5,0.0010624169986719787,0.880743713653862
B3-e003Coalescence-mBHI-p7,0.0009296148738379814,0.8208698501105741
D10-e003Coalescence-mGAM-p7,0.649800796812749,4.095339503644852e-05
C12-e003Coalescence-mGAM-p3,0.33266932270916333,0.0004914407404373823
C11-e003Coalescence-mGAM-p3,0.01454183266932271,4.095339503644852e-05
D5-e004Assembly-mGAM-p3,0.5584993359893758,0.3660004914407404
A10-e003Coalescence-mBHI-p7,0.7320053120849933,0.004832500614300925
C10-e003Coalescence-mBHI-p7,0.4203187250996016,4.095339503644852e-05
B9-e003Coalescence-mBHI-p5,0.5163346613545817,0.6994020804324679
F4-e004Assembly-epsilon-p3,0.4895086321381142,0.4577360963223851
B10-e003Coalescence-mBHI-p3,0.2556440903054449,0.001965762961749529
C11-e003Coalescence-mBHI-p5,0.09807436918990704,0.03431894504054386
A2-e003Coalescence-mGAM-p7,0.7271580345285524,0.7185273159144893
C5-e003Assembly-mBHI-p3,0.599601593625498,0.6456302727496109
E3-e004Assembly-mGAM-p5,0.3945551128818061,0.6957981816692603
C3-e003GlycerolRevival-mBHI-p2,0.17622841965471447,0.4451634040461954
D10-e003Coalescence-mGAM-p3,0.44150066401062416,8.190679007289704e-05
B10-e003Coalescence-mGAM-p7,0.8442895086321381,4.095339503644852e-05
C4-e004Assembly-mBHI-p3,0.7530544488711819,0.6997297075927594
A9-e003Coalescence-mBHI-p7,0.48306772908366535,0.6912523548202146
C2-e003Coalescence-Inoculumn-mGAM,0.009561752988047808,0.00012286018510934558
B3-e003Coalescence-Inoculumn-mGAM,0.3389774236387782,0.645548365959538
D11-e003Coalescence-mGAM-p7,0.6916334661354582,0.7365468097305267
D5-e003Coalescence-mGAM-p3,0.5944223107569722,0.6370710131869932
D4-e004Assembly-mGAM-p3,0.7197211155378486,0.6833893029732164
E4-e004Assembly-mGAM-p5,0.7557104913678618,0.7011630764190352
E5-e004Assembly-mGAM-p3,0.6960823373173971,0.4245638463428618
D2-e003Coalescence-Inoculumn-mBHI,0.44787516600265603,0.5570890326808092
B4-e003Coalescence-Inoculumn-mGAM,0.0035856573705179283,4.095339503644852e-05
A10-e003Coalescence-mGAM-p7,0.7342629482071713,4.095339503644852e-05
B2-e003Assembly-mBHI-p3,0.6705179282868526,0.672290932918339
F4-e004Assembly-epsilon-p7,0.599468791500664,0.5585633549021214
D9-e003Coalescence-mBHI-p5,0.6197211155378486,0.7087394545007781
C4-e003Coalescence-Inoculumn-mGAM,0.009229747675962815,4.095339503644852e-05
D4-e003Coalescence-mGAM-p3,0.59734395750332,0.0
B9-e003Coalescence-mBHI-p7,0.6368525896414342,0.7319600294864445
A2-e003Coalescence-mGAM-p5,0.7295484727755644,0.720697845851421
D11-e003Assembly-mGAM-p5,0.5237051792828685,0.56884265705627
C3-e003Coalescence-mGAM-p7,0.007171314741035857,0.0
B11-e003GlycerolRevival-mGAM-p2,0.6724435590969455,0.7209435662216398
C5-e004Assembly-mBHI-p7,0.41679946879150065,0.262511262183635
B3-e003Coalescence-mGAM-p5,0.0,0.7098451961667622
D9-e003Coalescence-mBHI-p7,0.6705179282868526,0.7344172331886314
B10-e003Assembly-mGAM-p3,0.029681274900398406,0.5217052993693178
D3-e004Assembly-mGAM-p5,0.3949535192563081,0.6962896224096977
C5-e003Coalescence-mBHI-p7,0.6729083665338645,0.0
D12-e003Coalescence-mBHI-p3,0.5759628154050465,0.6131542304857073
D4-e004Assembly-mGAM-p7,0.7544488711819389,0.6997706609877958
C11-e003Coalescence-mGAM-p7,0.15385126162018592,4.095339503644852e-05
C11-e003Assembly-mGAM-p3,0.598472775564409,0.6435416496027521
D10-e003Coalescence-mBHI-p7,0.030146082337317397,0.02248341387501024
C9-e003Coalescence-mBHI-p7,0.7375830013280212,4.095339503644852e-05
A2-e003Coalescence-mBHI-p3,0.4748339973439575,0.4712916700794496
B8-e003Coalescence-mGAM-p5,0.6171314741035857,0.637234826767139
C3-e004Assembly-mBHI-p3,0.3938247011952191,0.6947333933983127
C11-e003Assembly-mGAM-p5,0.5969455511288181,0.6433368826275698
B10-e003GlycerolRevival-mGAM-p2,0.01195219123505976,0.0002866737652551397
B3-e003Coalescence-mBHI-p5,0.0011288180610889774,0.8828323368007208
C2-e003Coalescence-mBHI-inoculumn-redo,0.7322709163346613,0.0
A8-e003Coalescence-mGAM-p7,0.7282204515272245,0.7211073798017855
C11-e003GlycerolRevival-mGAM-p2,0.5968127490039841,0.6403472847899091
B2-e003Coalescence-Inoculumn-mBHI,0.047410358565737054,0.6341223687443689
A11-e003Coalescence-mBHI-p5,0.5771580345285524,0.5998853304938979
C10-e003Coalescence-mGAM-p5,0.31992031872509963,4.095339503644852e-05
C4-e003Assembly-mBHI-p5,0.0011288180610889774,0.777582111557048
C9-e003Assembly-mGAM-p5,0.27629482071713146,0.7024735850602015
A5-e003Coalescence-Inoculumn-mGAM,0.596215139442231,0.6168400360389876
D4-e003Coalescence-Inoculumn-mGAM,0.018924302788844622,0.0007371611106560733
A2-e003Coalescence-mBHI-p5,0.5355245683930943,0.5309198132525186
B5-e004Assembly-mBHI-p5,0.698605577689243,0.432795478745188
C5-e003Assembly-mBHI-p5,0.6427622841965471,0.6867065279711688
C10-e003Coalescence-mBHI-p5,0.41288180610889774,8.190679007289704e-05
B9-e003Coalescence-mBHI-p3,0.6290172642762284,0.7246703251699566
C3-e003Coalescence-mBHI-inoculumn-redo,0.010424966799468792,0.0
B5-e003Coalescence-mGAM-p3,0.2621513944223108,0.5622491604554017
BK-Fecal,0.6376494023904382,0.6901466131542305
A5-e003Coalescence-mBHI-p3,0.4094289508632138,0.4386927676304366
C4-e004Assembly-mBHI-p7,0.7536520584329349,0.7001801949381604
A4-e003Coalescence-mBHI-p3,0.0015936254980079682,0.3870914898845114
C9-e003GlycerolRevival-mGAM-p2,0.29601593625498007,0.7538700958309443
B4-e004Assembly-mBHI-p3,0.7557104913678618,0.7006716356785978
F3-e004Assembly-epsilon-p5,0.25743691899070387,0.4581865836677861
C9-e003Coalescence-mGAM-p5,0.23154050464807438,4.095339503644852e-05
A2-e003Coalescence-mBHI-inoculumn-redo,0.6927622841965472,0.6919485625358343
C2-e003Coalescence-mGAM-p5,0.9630146082337318,0.0
B8-e003GlycerolRevival-mGAM-p2,0.7294156706507304,0.7224588418379884
C8-e003Coalescence-mBHI-p5,0.5186586985391767,0.0002047669751822426
B8-e003Coalescence-mGAM-p7,0.6237715803452856,0.6396920304693259
B4-e003Coalescence-Inoculumn-mBHI,0.006108897742363878,0.0
D2-e003Coalescence-Inoculumn-mGAM,0.5946879150066401,0.6182734048652633
B8-e003Coalescence-mBHI-p7,0.6545152722443559,0.7392087804078958
B3-e004Assembly-mBHI-p3,0.3945551128818061,0.6950610205586043
D3-e003Coalescence-Inoculumn-mGAM,0.3286852589641434,0.6104922598083381
B11-e003Coalescence-mBHI-p3,0.48120849933598936,0.673028094028995
C5-e003Coalescence-Inoculumn-mGAM,0.006374501992031873,4.095339503644852e-05
C4-e003Coalescence-mBHI-p5,0.035391766268260294,0.0
G3-e004Assembly-epsilon-p5,0.3887118193891102,0.6891227782783192
BC-Fecal,0.14116865869853917,0.2618969612580883
e004-inoculumn-fecal-BE,0.38764940239043827,0.3880743713653862
A11-e003Coalescence-mBHI-p3,0.5451527224435591,0.5743713653861905
B4-e004Assembly-mBHI-p7,0.752589641434263,0.6994430338275043
A4-e003Coalescence-Inoculumn-mGAM,0.009428950863213811,8.190679007289704e-05
B4-e003Coalescence-mBHI-p3,0.4709163346613546,0.014538455237939224
A5-e003Coalescence-Inoculumn-mBHI,0.5117529880478088,0.5985338684576952
A9-e003Coalescence-mGAM-p5,0.6190571049136786,0.6367433860267017
C10-e003Coalescence-mGAM-p7,0.4434926958831341,4.095339503644852e-05
F3-e004Assembly-epsilon-p7,0.3097609561752988,0.5564747317552625
A11-e003Coalescence-mGAM-p3,0.549734395750332,0.5778524039642886
C10-e003Coalescence-mBHI-p3,0.43107569721115535,4.095339503644852e-05
D2-e003Coalescence-mBHI-p3,0.5822045152722444,0.6221230239986895
C5-e003GlycerolRevival-mBHI-p2,0.5945551128818061,0.6391186829388156
H5-e003Coalescence-mBHI-p5_S40,0.5942895086321381,0.6358833647309362
E2-e003Coalescence-mGAM-p7_S145,0.7238379814077025,0.7201244983209109
G5-e003Coalescence-mBHI-p7_S124,0.6306772908366534,0.0
H111-e003Coalescence-mGAM-p7_S188,0.6949535192563081,0.7395773609632239
H4-e003Coalescence-mGAM-p7_S183,0.6183930942895086,0.0
F5-e003Coalescence-mGAM-p5_S64,0.3756308100929615,0.6050454582684904
F5-e003Coalescence-mGAM-p7_S160,0.25803452855245684,0.26210172823327055
F8-e003Coalescence-mBHI-p3_S117,0.4559760956175299,0.6689327545253502
H3-e003Coalescence-mBHI-p3_S46,0.0033200531208499337,0.6217953968383979
H2-e003Coalescence-mBHI-p7_S133,0.6088977423638778,0.6666803177983455
E5-e003Coalescence-mBHI-p3_S12,0.5883134130146083,0.6090588909820625
F100-e003Coalescence-mGAM-p7_S163,0.28837981407702523,4.095339503644852e-05
F9-e003Coalescence-mBHI-p5_S18,0.4790172642762284,0.6712670980424277
H3-e003Coalescence-mBHI-p7_S134,0.08034528552456839,0.6987877795069212
E3-e003Coalescence-mGAM-p3_S58,0.001195219123505976,0.7822917519862397
G4-e003Coalescence-mBHI-p5_S27,0.6250332005312085,0.0
E8-e003Coalescence-mBHI-p5_S5,0.7298140770252324,0.7222131214677697
G2-e003Coalescence-mBHI-p3_S33,0.005444887118193891,0.499180932099271
E9-e003Coalescence-mBHI-p5_S6,0.6798804780876494,0.7445327217626341
H111-e003Coalescence-mBHI-p3_S144,0.5953519256308101,0.6410844459005651
G111-e003Coalescence-mGAM-p5_S80,0.1892430278884462,4.095339503644852e-05
G100-e003Coalescence-mGAM-p3_S179,0.40730411686586987,4.095339503644852e-05
F111-e003Coalescence-mGAM-p5_S68,0.4875166002656042,0.6815054468015398
G111-e003Coalescence-mBHI-p5_S32,0.013280212483399735,0.0038905725284626097
G5-e003Coalescence-mBHI-p3_S36,0.5468791500664011,0.0
H2-e003Coalescence-mGAM-p7_S181,0.5462151394422311,0.5742894585961176
H9-e003Coalescence-mGAM-p3_S190,0.6815405046480744,0.7229093291833893
E3-e003Coalescence-mBHI-p3_S10,0.04734395750332005,0.2584159226799902
H2-e003Coalescence-mGAM-p5_S85,0.5731075697211155,0.6146285527070194
G8-e003Coalescence-mGAM-p3_S177,0.7294820717131474,4.095339503644852e-05
F2-e003Coalescence-mGAM-p7_S157,0.0009296148738379814,0.7524367270046687
H3-e003Coalescence-mGAM-p3_S94,0.29694555112881804,0.5716274879187485
H4-e003Coalescence-mGAM-p3_S95,0.7392430278884462,0.00024572037021869115
E5-e003Coalescence-mBHI-p7_S100,0.5478751660026561,0.5925137193873372
G111-e003Coalescence-mBHI-p3_S132,0.2796148738379814,0.2974445081497256
F3-e003Coalescence-mGAM-p3_S70,0.002456839309428951,0.7089851748709968
E100-e003Coalescence-mBHI-p7_S103,0.5623505976095617,0.0007781145056925219
F9-e003Coalescence-mGAM-p5_S66,0.595551128818061,0.6945286264231305
G111-e003Coalescence-mGAM-p7_S176,0.7932270916334662,0.0002866737652551397
H100-e003Coalescence-mGAM-p7_S187,0.1897078353253652,8.190679007289704e-05
E100-e003Coalescence-mGAM-p3_S155,0.749535192563081,4.095339503644852e-05
E3-e003Coalescence-mGAM-p5_S50,0.000597609561752988,0.6828978622327792
F5-e003Coalescence-mGAM-p3_S72,0.3472775564409031,0.6188057990007372
E9-e003Coalescence-mBHI-p7_S102,0.5446879150066402,0.6529199770660988
E5-e003Coalescence-mBHI-p5_S4,0.5727755644090305,0.6087312638217708
F111-e003Coalescence-mGAM-p7_S164,0.3096281540504648,0.6303546564010156
E111-e003Coalescence-mBHI-p5_S8,0.549203187250996,0.5771971496437055
H100-e003Coalescence-mBHI-p5_S43,0.1402390438247012,0.00016381358014579407
F2-e003Coalescence-mGAM-p5_S61,0.00013280212483399734,0.7107871242526005
F5-e003Coalescence-mBHI-p5_S16,0.20086321381142097,0.6982553853714473
F8-e003Coalescence-mGAM-p5_S65,0.6260292164674635,0.6421492341715128
H8-e003Coalescence-mBHI-p7_S137,0.5467463479415671,0.5728560897698419
G9-e003Coalescence-mGAM-p5_S78,0.27802124833997344,4.095339503644852e-05
E2-e003Coalescence-mBHI-p5_S1,0.3950863213811421,0.37943320501269556
E2-e003Coalescence-mBHI-p3_S9,0.5561088977423638,0.5514784175608158
G8-e003Coalescence-mGAM-p5_S77,0.7340637450199203,4.095339503644852e-05
G3-e003Coalescence-mBHI-p3_S34,0.7162018592297477,0.0
G100-e003Coalescence-mBHI-p5_S31,0.4474103585657371,8.190679007289704e-05
F9-e003Coalescence-mBHI-p3_S118,0.4942895086321381,0.5506593496600868
E111-e003Coalescence-mBHI-p3_S108,0.5537184594953519,0.5805143746416578
F8-e003Coalescence-mGAM-p3_S165,0.5373837981407702,0.5698255385371447
G3-e003Coalescence-mBHI-p5_S26,0.398804780876494,0.0
G5-e003Coalescence-mBHI-p5_S28,0.13831341301460823,0.0
H111-e003Coalescence-mGAM-p5_S92,0.6759628154050464,0.6948562535834221
G4-e003Coalescence-mBHI-p3_S35,0.05026560424966799,0.0
H9-e003Coalescence-mGAM-p5_S90,0.6822709163346613,0.7369153902858547
H2-e003Coalescence-mBHI-p3_S45,0.5738379814077025,0.6148742730772381
E8-e003Coalescence-mBHI-p7_S101,0.44840637450199206,0.35850602014907035
E4-e003Coalescence-mBHI-p5_S3,0.0014608233731739709,0.8482267179949218
H2-e003Coalescence-mGAM-p3_S93,0.5470783532536521,0.5640101564419691
E4-e003Coalescence-mGAM-p5_S51,0.9865869853917663,0.0
G9-e003Coalescence-mGAM-p7_S174,0.3405046480743692,4.095339503644852e-05
E8-e003Coalescence-mGAM-p3_S153,0.16175298804780877,4.095339503644852e-05
G111-e003Coalescence-mGAM-p3_S180,0.20737051792828684,8.190679007289704e-05
G5-e003Coalescence-mGAM-p3_S84,0.6413678618857902,0.0
H8-e003Coalescence-mBHI-p5_S41,0.5235059760956176,0.559996723728397
E100-e003Coalescence-mBHI-p5_S7,0.5187915006640106,0.010565975919403718
G100-e003Coalescence-mGAM-p7_S175,0.9313413014608234,4.095339503644852e-05
F9-e003Coalescence-mGAM-p7_S162,0.7081009296148738,0.7509214513883201
F8-e003Coalescence-mGAM-p7_S161,0.6254980079681275,0.6323613727578016
F3-e003Coalescence-mBHI-p3_S22,0.0021912350597609563,0.8777541158162011
G3-e003Coalescence-mBHI-p7_S122,0.1049800796812749,0.006429683020722418
G5-e003Coalescence-mGAM-p5_S76,0.5969455511288181,0.0
G5-e003Coalescence-mGAM-p7_S172,0.6042496679946879,0.0
G4-e003Coalescence-mGAM-p5_S75,0.0011288180610889774,0.0
G8-e003Coalescence-mBHI-p3_S129,0.4456839309428951,0.03702186911294946
E5-e003Coalescence-mGAM-p3_S60,0.551062416998672,0.5832172987140634
G2-e003Coalescence-mGAM-p5_S73,0.9863213811420982,0.0
E5-e003Coalescence-mGAM-p7_S148,0.5331341301460824,0.5464001965762961
H9-e003Coalescence-mGAM-p7_S186,0.3164674634794157,0.6213039560979605
E100-e003Coalescence-mGAM-p5_S55,0.7364541832669322,4.095339503644852e-05
E8-e003Coalescence-mGAM-p5_S53,0.7247011952191235,0.7113604717831108
H5-e003Coalescence-mGAM-p3_S96,0.5951527224435591,0.6381358014579409
G4-e003Coalescence-mGAM-p3_S83,0.013280212483399735,0.0
F4-e003Coalescence-mBHI-p7_S111,0.42895086321381143,0.015439429928741092
H3-e003Coalescence-mGAM-p7_S182,0.31752988047808767,0.5181833073961831
H5-e003Coalescence-mGAM-p5_S88,0.5932270916334661,0.6276926857236464
F4-e003Coalescence-mGAM-p5_S63,0.5115537848605578,0.0
G4-e003Coalescence-mGAM-p7_S171,0.0014608233731739709,0.0012695552461299041
H8-e003Coalescence-mGAM-p5_S89,0.5651394422310757,0.5984519616676223
F3-e003Coalescence-mBHI-p5_S14,0.0017264276228419655,0.8582602997788517
F100-e003Coalescence-mBHI-p7_S115,0.3772908366533865,0.002621017282332705
E3-e003Coalescence-mGAM-p7_S146,0.002058432934926959,0.8398312720124498
F100-e003Coalescence-mGAM-p3_S167,0.2600929614873838,0.002825784257514948
