,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
D10-e003Coalescence-mGAM-p5,0.6033322652995835,0.0
C8-e003Coalescence-mBHI-p7,0.0,0.6437437101643744
B11-e003Assembly-mGAM-p5,0.7389458506888817,8.386447500838645e-05
G3-e004Assembly-epsilon-p7,0.6647709067606536,0.5556021469305602
B4-e003Coalescence-mGAM-p5,0.48069528997116306,0.5239852398523985
D4-e003Coalescence-mGAM-p5,0.5213072733098366,0.0
C3-e004Assembly-mBHI-p7,0.6644504966356937,0.557279436430728
B5-e003Coalescence-mGAM-p5,0.6171900032041012,8.386447500838645e-05
B5-e003Coalescence-Inoculumn-mBHI,0.4239025953220122,0.0004193223750419322
G3-e004Assembly-epsilon-p3,0.6169496956103813,0.5174438108017444
C2-e003Coalescence-mGAM-p3,0.5048061518743993,0.5078832606507884
B5-e003Coalescence-mGAM-p7,0.6111823133611022,0.0
D8-e003Coalescence-mBHI-p5,8.010253123998718e-05,0.01132170412613217
E5-e004Assembly-mGAM-p7,0.5982858058314643,0.5502348205300235
C10-e003Assembly-mGAM-p3,0.48101570009612304,0.43643072794364307
B10-e003Coalescence-mBHI-p5,0.44721243191284843,8.386447500838645e-05
D5-e003Coalescence-Inoculumn-mGAM,0.7519224607497597,0.0
B3-e004Assembly-mBHI-p5,0.6651714194168535,0.5582019456558202
B5-e003Coalescence-mBHI-p3,0.4825376481896828,0.0001677289500167729
G4-e004Assembly-epsilon-p5,0.5924383210509452,0.6599295538409929
C4-e003Coalescence-mGAM-p5,0.4758090355655239,0.47039584032203957
C5-e003Coalescence-mGAM-p7,0.6146267222044216,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.34644344761294454,8.386447500838645e-05
A2-e003Coalescence-mBHI-p7,8.010253123998718e-05,0.4072458906407246
A10-e003Coalescence-mBHI-p5,0.0,0.6877725595437773
B8-e003Assembly-mGAM-p3,0.0,0.9623448507212344
A4-e003Coalescence-mGAM-p5,0.7021787888497276,0.0
D5-e003Coalescence-mBHI-p5,0.6070169817366229,0.6275578664877558
D4-e003Coalescence-mGAM-p7,0.619032361422621,0.0
E4-e004Assembly-mGAM-p3,0.6426626081384171,0.5144246897014425
A8-e003Coalescence-mBHI-p7,0.0,0.997819523649782
E3-e004Assembly-mGAM-p7,0.6666933675104133,0.5595437772559544
B9-e003GlycerolRevival-mGAM-p2,0.9268663889778918,0.0
C4-e003Coalescence-mGAM-p3,0.48117590515860303,0.47240858772224087
B2-e003Coalescence-Inoculumn-mGAM,0.0,0.0
D5-e003Coalescence-mGAM-p7,0.6102210829862224,0.1912948674941295
C5-e003Coalescence-mBHI-p5,0.5757769945530279,0.0
C5-e003Coalescence-mGAM-p3,0.4271867991028517,0.1261321704126132
D9-e003Assembly-mGAM-p5,0.45634412047420697,0.38636363636363635
B12-e003Coalescence-mGAM-p3,0.9700416533162448,0.0
A11-e003Coalescence-mBHI-p7,0.010333226529958347,0.3163367997316337
A3-e003Coalescence-Inoculumn-mGAM,0.0,0.0
D10-e003Assembly-mGAM-p3,0.4326337712271708,0.39810466286481044
C3-e003Coalescence-mGAM-p5,0.46867991028516504,0.45991278094599125
B4-e004Assembly-mBHI-p5,0.6658122396667735,0.7420328748742033
C10-e003GlycerolRevival-mGAM-p2,0.5442165972444729,0.471569942972157
D3-e003Assembly-mBHI-p5,0.3023870554309516,0.2533545790003355
A10-e003Coalescence-mGAM-p3,0.008090355655238706,0.6289835625628983
A9-e003Coalescence-mBHI-p3,0.6900833066324896,0.0
A2-e003Coalescence-Inoculumn-mBHI,0.00024030759371996156,0.9125293525662529
D3-e003Coalescence-mBHI-p7,0.7958186478692727,0.0
C3-e003Coalescence-mBHI-p5,0.5490227491188722,0.5620597115062059
D11-e003Assembly-mGAM-p3,0.7223646267222045,0.0
D2-e003Assembly-mBHI-p3,0.0,0.9533713518953372
A9-e003Coalescence-mBHI-p5,0.861903236142262,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.46090996475488627,0.0
B2-e003Coalescence-mGAM-p3,0.5438961871195129,0.4828916470982892
B4-e003Assembly-mBHI-p3,0.4617109900672861,0.44641060046964104
C11-e003Coalescence-mGAM-p5,0.5195450176225569,0.0
G4-e004Assembly-epsilon-p3,0.6488305030438962,0.7240858772224086
B3-e003Coalescence-Inoculumn-mBHI,0.5930791413008651,0.5148440120764844
A8-e003Coalescence-mBHI-p5,0.0,0.9746729285474673
D5-e004Assembly-mGAM-p7,0.5477411086190324,0.5301073465280107
D9-e003Coalescence-mBHI-p3,0.8639859019545018,0.0015095605501509561
D5-e003Assembly-mBHI-p5,0.7218840115347644,0.0
A5-e003Coalescence-mBHI-p7,0.7605735341236783,0.0002515934250251593
BG-Fecal,0.3588593399551426,0.3898859443139886
D2-e003Coalescence-mGAM-p5,0.0015219480935597565,0.0
B9-e003Assembly-mGAM-p5,0.7930150592758731,0.0
D3-e003Coalescence-mGAM-p3,0.42462351810317206,0.0854579000335458
D9-e003Coalescence-mGAM-p3,0.6513937840435757,0.0
D3-e003Coalescence-mGAM-p5,0.443768023069529,0.0
C10-e003Coalescence-mGAM-p3,0.4673982697853252,0.4591580006709158
A5-e003Coalescence-mBHI-inoculumn-redo,0.2723486062159564,0.0017611539751761153
B11-e003Assembly-mGAM-p3,0.6279237423902595,0.05166051660516605
B9-e003Coalescence-mGAM-p7,0.7165972444729254,0.0
B11-e003Coalescence-mGAM-p7,0.6265619993591798,0.0011741026501174102
C3-e003Coalescence-Inoculumn-mGAM,0.38224927907721884,0.0
B5-e003Coalescence-mBHI-p7,0.8321851970522268,0.0
A3-e003Coalescence-mGAM-p7,0.5555110541493111,0.4647769204964777
D4-e003Coalescence-Inoculumn-mBHI,0.33290611983338675,0.0
A4-e003Coalescence-mBHI-p5,0.6672540852290932,0.6044112713854412
B3-e003Coalescence-mBHI-p7,0.6169496956103813,0.5595437772559544
D10-e003Coalescence-mGAM-p7,0.5855495033643063,0.0
C12-e003Coalescence-mGAM-p3,0.5390900352451138,0.0
C11-e003Coalescence-mGAM-p3,0.42902915732137137,0.0
D5-e004Assembly-mGAM-p3,0.47604934315924385,0.47567930224756794
A10-e003Coalescence-mBHI-p7,0.0,0.6577490774907749
C10-e003Coalescence-mBHI-p7,0.4832585709708427,0.47618248909761823
B9-e003Coalescence-mBHI-p5,0.8501281640499839,0.0
F4-e004Assembly-epsilon-p3,0.43832105094520984,0.4843173431734317
B10-e003Coalescence-mBHI-p3,0.5260333226529958,0.0
C11-e003Coalescence-mBHI-p5,0.33346683755206663,0.0
A2-e003Coalescence-mGAM-p7,0.0004005126561999359,0.992619926199262
C5-e003Assembly-mBHI-p3,0.650592758731176,8.386447500838645e-05
E3-e004Assembly-mGAM-p5,0.6659724447292534,0.559040590405904
C3-e003GlycerolRevival-mBHI-p2,0.3985901954501762,0.32094934585709495
D10-e003Coalescence-mGAM-p3,0.5173021467478373,0.0004193223750419322
B10-e003Coalescence-mGAM-p7,0.5889939122076258,0.5608017443810802
C4-e004Assembly-mBHI-p3,0.6643703941044538,0.7375041932237504
A9-e003Coalescence-mBHI-p7,0.8349887856456264,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.39810466286481044
B3-e003Coalescence-Inoculumn-mGAM,0.7331784684396027,0.0
D11-e003Coalescence-mGAM-p7,0.9389618711951297,0.0
D5-e003Coalescence-mGAM-p3,0.6305671259211791,0.0
D4-e004Assembly-mGAM-p3,0.6551586030118551,0.6445823549144583
E4-e004Assembly-mGAM-p5,0.6666132649791734,0.741529688024153
E5-e004Assembly-mGAM-p3,0.6178308234540212,0.586380409258638
D2-e003Coalescence-Inoculumn-mBHI,0.3094360781800705,0.006625293525662529
B4-e003Coalescence-Inoculumn-mGAM,0.3776834347965396,0.0
A10-e003Coalescence-mGAM-p7,0.0,0.643659845689366
B2-e003Assembly-mBHI-p3,0.0,0.9262831264676283
F4-e004Assembly-epsilon-p7,0.5253925024030759,0.5849547131834955
D9-e003Coalescence-mBHI-p5,0.8544537007369433,0.0
C4-e003Coalescence-Inoculumn-mGAM,0.41477090676065365,0.3983562562898356
D4-e003Coalescence-mGAM-p3,0.431191925664851,0.0
B9-e003Coalescence-mBHI-p7,0.9475328420378084,0.0
A2-e003Coalescence-mGAM-p5,0.0,0.9953874538745388
D11-e003Assembly-mGAM-p5,0.6067766741429029,0.03564240187856424
C3-e003Coalescence-mGAM-p7,0.4429669977571291,0.4230124119423012
B11-e003GlycerolRevival-mGAM-p2,0.9166933675104133,0.0
C5-e004Assembly-mBHI-p7,0.3704742069849407,0.35441127138544115
B3-e003Coalescence-mGAM-p5,0.5563921819929509,0.4634350888963435
D9-e003Coalescence-mBHI-p7,0.9363184876642102,0.0
B10-e003Assembly-mGAM-p3,0.5373277795578341,0.4462428715196243
D3-e004Assembly-mGAM-p5,0.6666933675104133,0.5586212680308621
C5-e003Coalescence-mBHI-p7,0.6239186158282601,0.0
D12-e003Coalescence-mBHI-p3,0.7263697532842038,0.010650788326065079
D4-e004Assembly-mGAM-p7,0.6654117270105735,0.7405233143240524
C11-e003Coalescence-mGAM-p7,0.5081704581864787,0.0
C11-e003Assembly-mGAM-p3,0.6422620954822172,0.0
D10-e003Coalescence-mBHI-p7,0.40964434476129447,0.0
C9-e003Coalescence-mBHI-p7,0.618631848766421,0.05417645085541765
A2-e003Coalescence-mBHI-p3,0.0006408202499198974,0.6445823549144583
B8-e003Coalescence-mGAM-p5,0.0,0.0
C3-e004Assembly-mBHI-p3,0.6646107016981737,0.5573633009057364
C11-e003Assembly-mGAM-p5,0.6388176866388978,0.0
B10-e003GlycerolRevival-mGAM-p2,0.4171739826978533,0.39927876551492786
B3-e003Coalescence-mBHI-p5,0.6586831143864146,0.6036564911103657
C2-e003Coalescence-mBHI-inoculumn-redo,0.1656520346042935,0.6304931231130493
A8-e003Coalescence-mGAM-p7,0.0,0.9943810801744382
C11-e003GlycerolRevival-mGAM-p2,0.6330503043896187,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.23918615828260173,0.5259979872525998
A11-e003Coalescence-mBHI-p5,0.0004005126561999359,0.2949513586044951
C10-e003Coalescence-mGAM-p5,0.45273950656840756,0.41932237504193226
C4-e003Assembly-mBHI-p5,0.6445850688881769,0.5871351895337135
C9-e003Assembly-mGAM-p5,0.6078180070490228,0.5068768869506877
A5-e003Coalescence-Inoculumn-mGAM,0.0,8.386447500838645e-05
D4-e003Coalescence-Inoculumn-mGAM,0.41020506247997435,0.04637705467963771
A2-e003Coalescence-mBHI-p5,0.0003204101249599487,0.7388460248238846
B5-e004Assembly-mBHI-p5,0.630647228452419,0.5975343844347535
C5-e003Assembly-mBHI-p5,0.81272028196091,0.0009225092250922509
C10-e003Coalescence-mBHI-p5,0.48213713553348286,0.4498490439449849
B9-e003Coalescence-mBHI-p3,0.9345562319769305,0.0
C3-e003Coalescence-mBHI-inoculumn-redo,0.44096443447612943,0.42401878564240186
B5-e003Coalescence-mGAM-p3,0.4809355975648831,0.09736665548473666
BK-Fecal,0.5467798782441525,0.6954880912445488
A5-e003Coalescence-mBHI-p3,0.4975168215315604,0.014005367326400536
C4-e004Assembly-mBHI-p7,0.6648510092918937,0.741529688024153
A4-e003Coalescence-mBHI-p3,0.3093559756488305,0.29285474672928546
C9-e003GlycerolRevival-mGAM-p2,0.6539570650432553,0.5452029520295203
B4-e004Assembly-mBHI-p3,0.6657321371355335,0.7420328748742033
F3-e004Assembly-epsilon-p5,0.4363985901954502,0.3620429386112043
C9-e003Coalescence-mGAM-p5,0.4286286446651714,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.0003204101249599487,0.9516940623951694
C2-e003Coalescence-mGAM-p5,0.6135052867670618,0.6344347534384435
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9972324723247232
C8-e003Coalescence-mBHI-p5,0.0,0.5526668903052667
B8-e003Coalescence-mGAM-p7,0.0,0.0
B4-e003Coalescence-Inoculumn-mBHI,0.43087151553989106,0.407329755115733
D2-e003Coalescence-Inoculumn-mGAM,0.0,0.0005870513250587051
B8-e003Coalescence-mBHI-p7,0.9603492470362064,0.0
B3-e004Assembly-mBHI-p3,0.6658122396667735,0.557950352230795
D3-e003Coalescence-Inoculumn-mGAM,0.631448253764819,0.0
B11-e003Coalescence-mBHI-p3,0.7765940403716758,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.36839154117270106,0.0
C4-e003Coalescence-mBHI-p5,0.47492790772188404,0.47006038242200604
G3-e004Assembly-epsilon-p5,0.6542774751682153,0.5496477692049648
BC-Fecal,0.22829221403396346,0.21938946662193895
e004-inoculumn-fecal-BE,0.3554950336430631,0.3718550821871855
A11-e003Coalescence-mBHI-p3,0.0,0.0
B4-e004Assembly-mBHI-p7,0.6657321371355335,0.7407749077490775
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.3948339483394834
B4-e003Coalescence-mBHI-p3,0.45177827619352773,0.4629319020462932
A5-e003Coalescence-Inoculumn-mBHI,0.45554309516180713,0.06440791680644078
A9-e003Coalescence-mGAM-p5,8.010253123998718e-05,0.0
C10-e003Coalescence-mGAM-p7,0.4786126241589234,0.4776081851727608
F3-e004Assembly-epsilon-p7,0.5244312720281961,0.4498490439449849
A11-e003Coalescence-mGAM-p3,0.0024030759371996154,0.0
C10-e003Coalescence-mBHI-p3,0.4802947773149632,0.4757631667225763
D2-e003Coalescence-mBHI-p3,0.46179109259852613,0.0
C5-e003GlycerolRevival-mBHI-p2,0.6304870233899391,0.008638040925863804
H5-e003Coalescence-mBHI-p5_S40,0.6240788208907402,8.386447500838645e-05
E2-e003Coalescence-mGAM-p7_S145,0.0005607177186799103,0.9921167393492116
G5-e003Coalescence-mBHI-p7_S124,0.6103011855174624,8.386447500838645e-05
H111-e003Coalescence-mGAM-p7_S188,0.9473726369753285,8.386447500838645e-05
H4-e003Coalescence-mGAM-p7_S183,0.4800544697212432,0.0001677289500167729
F5-e003Coalescence-mGAM-p5_S64,0.5128965075296379,0.29956390472995637
F5-e003Coalescence-mGAM-p7_S160,0.40131368151233576,0.1862629989936263
F8-e003Coalescence-mBHI-p3_S117,0.7463953860942005,0.0005870513250587051
H3-e003Coalescence-mBHI-p3_S46,0.5365267542454342,0.008470311975847031
H2-e003Coalescence-mBHI-p7_S133,0.6267222044216597,0.0035223079503522306
E5-e003Coalescence-mBHI-p3_S12,0.5722524831784684,0.0016772895001677288
F100-e003Coalescence-mGAM-p7_S163,0.47228452419096445,0.10566923851056692
F9-e003Coalescence-mBHI-p5_S18,0.8058314642742711,0.0010063737001006373
H3-e003Coalescence-mBHI-p7_S134,0.7274911887215636,0.0007547802750754781
E3-e003Coalescence-mGAM-p3_S58,0.6089394424863825,0.531449178128145
G4-e003Coalescence-mBHI-p5_S27,0.5578340275552708,0.5752264340825226
E8-e003Coalescence-mBHI-p5_S5,0.00024030759371996156,0.9959745051995974
G2-e003Coalescence-mBHI-p3_S33,0.425024030759372,0.4002851392150285
E9-e003Coalescence-mBHI-p5_S6,0.9717238064722845,0.0001677289500167729
H111-e003Coalescence-mBHI-p3_S144,0.6331304069208586,0.0001677289500167729
G111-e003Coalescence-mGAM-p5_S80,0.5201858378724767,0.0001677289500167729
G100-e003Coalescence-mGAM-p3_S179,0.47148349887856456,0.46871855082187186
F111-e003Coalescence-mGAM-p5_S68,0.8158442806792695,0.0006709158000670916
G111-e003Coalescence-mBHI-p5_S32,0.39706824735661644,8.386447500838645e-05
G5-e003Coalescence-mBHI-p3_S36,0.4673181672540852,0.025159342502515933
H2-e003Coalescence-mGAM-p7_S181,0.0024831784684396026,0.0
H9-e003Coalescence-mGAM-p3_S190,0.9384011534764498,0.0006709158000670916
E3-e003Coalescence-mBHI-p3_S10,0.05831464274271067,0.23909761824890977
H2-e003Coalescence-mGAM-p5_S85,0.431191925664851,0.008470311975847031
G8-e003Coalescence-mGAM-p3_S177,0.0,0.6490271720899027
F2-e003Coalescence-mGAM-p7_S157,0.5546299263056712,0.531029855753103
H3-e003Coalescence-mGAM-p3_S94,0.48854533803268185,0.1695739684669574
H4-e003Coalescence-mGAM-p3_S95,0.5193047100288369,0.2996477692049648
E5-e003Coalescence-mBHI-p7_S100,0.16949695610381288,0.014089231801408923
G111-e003Coalescence-mBHI-p3_S132,0.4138096763857738,0.00519959745051996
F3-e003Coalescence-mGAM-p3_S70,0.5601570009612303,0.4691378731969138
E100-e003Coalescence-mBHI-p7_S103,0.0,0.5699429721569943
F9-e003Coalescence-mGAM-p5_S66,0.8858538929830183,0.0
G111-e003Coalescence-mGAM-p7_S176,0.6048542133931433,0.2265179469976518
H100-e003Coalescence-mGAM-p7_S187,0.5182633771227171,0.0010902381751090237
E100-e003Coalescence-mGAM-p3_S155,0.03532521627683435,0.6433243877893324
E3-e003Coalescence-mGAM-p5_S50,0.5607177186799103,0.47987252599798724
F5-e003Coalescence-mGAM-p3_S72,0.5016821531560397,0.4801241194230124
E9-e003Coalescence-mBHI-p7_S102,0.4550624799743672,0.0002515934250251593
E5-e003Coalescence-mBHI-p5_S4,0.23662287728292214,0.024740020127474
F111-e003Coalescence-mGAM-p7_S164,0.6984139698814482,0.006876886950687689
E111-e003Coalescence-mBHI-p5_S8,0.007529637936558795,0.010734652801073465
H100-e003Coalescence-mBHI-p5_S43,0.48269785325216275,0.0
F2-e003Coalescence-mGAM-p5_S61,0.5594360781800705,0.4662864810466287
F5-e003Coalescence-mBHI-p5_S16,0.7347805190644024,0.0003354579000335458
F8-e003Coalescence-mGAM-p5_S65,0.0016020506247997437,0.0004193223750419322
H8-e003Coalescence-mBHI-p7_S137,0.00016020506247997436,0.0020127474002012745
G9-e003Coalescence-mGAM-p5_S78,0.44833386735020825,0.11304931231130493
E2-e003Coalescence-mBHI-p5_S1,0.0009612303748798462,0.5291009728279101
E2-e003Coalescence-mBHI-p3_S9,0.001281640499839795,0.7587219054008721
G8-e003Coalescence-mGAM-p5_S77,8.010253123998718e-05,0.6486078497148607
G3-e003Coalescence-mBHI-p3_S34,0.5676866388977891,0.5879738342837973
G100-e003Coalescence-mBHI-p5_S31,0.4863024671579622,0.4813820865481382
F9-e003Coalescence-mBHI-p3_S118,0.7239666773470042,0.0015934250251593426
E111-e003Coalescence-mBHI-p3_S108,0.006167894905479013,0.04595773230459577
F8-e003Coalescence-mGAM-p3_S165,0.349967958987504,0.04646091915464609
G3-e003Coalescence-mBHI-p5_S26,0.5283562960589555,0.5228950016772895
G5-e003Coalescence-mBHI-p5_S28,0.3691925664851009,0.0003354579000335458
H111-e003Coalescence-mGAM-p5_S92,0.8826497917334187,0.0004193223750419322
G4-e003Coalescence-mBHI-p3_S35,0.47725088112784364,0.4724924521972492
H9-e003Coalescence-mGAM-p5_S90,0.9572252483178468,0.0006709158000670916
H2-e003Coalescence-mBHI-p3_S45,0.3574975969240628,0.0011741026501174102
E8-e003Coalescence-mBHI-p7_S101,0.0,0.0016772895001677288
E4-e003Coalescence-mBHI-p5_S3,0.6599647548862544,0.6013082858101308
H2-e003Coalescence-mGAM-p3_S93,0.0018423582185197053,0.0016772895001677288
E4-e003Coalescence-mGAM-p5_S51,0.612383851329702,0.6392150285139215
G9-e003Coalescence-mGAM-p7_S174,0.4851810317206024,0.2772559543777256
E8-e003Coalescence-mGAM-p3_S153,0.44096443447612943,0.4220060382422006
G111-e003Coalescence-mGAM-p3_S180,0.5180230695289971,8.386447500838645e-05
G5-e003Coalescence-mGAM-p3_S84,0.4281480294777315,0.20093928212009393
H8-e003Coalescence-mBHI-p5_S41,0.0010413329061198333,0.0005031868500503186
E100-e003Coalescence-mBHI-p5_S7,0.0003204101249599487,0.5562730627306273
G100-e003Coalescence-mGAM-p7_S175,0.5988465235501442,0.6234485072123449
F9-e003Coalescence-mGAM-p7_S162,0.9923101570009613,0.0
F8-e003Coalescence-mGAM-p7_S161,0.0012015379685998077,0.0
F3-e003Coalescence-mBHI-p3_S22,0.6590836270426146,0.5973666554847367
G3-e003Coalescence-mBHI-p7_S122,0.4883050304389619,0.4807111707480711
G5-e003Coalescence-mGAM-p5_S76,0.42975008010253124,0.00922509225092251
G5-e003Coalescence-mGAM-p7_S172,0.4256648510092919,0.032539416303253944
G4-e003Coalescence-mGAM-p5_S75,0.46082986222364625,0.4424689701442469
G8-e003Coalescence-mBHI-p3_S129,8.010253123998718e-05,0.5489768534048977
E5-e003Coalescence-mGAM-p3_S60,0.11414610701698173,0.0057027843005702785
G2-e003Coalescence-mGAM-p5_S73,0.6089394424863825,0.6383763837638377
E5-e003Coalescence-mGAM-p7_S148,0.015299583466837552,0.0003354579000335458
H9-e003Coalescence-mGAM-p7_S186,0.6579621916052547,0.0002515934250251593
E100-e003Coalescence-mGAM-p5_S55,0.00016020506247997436,0.6522978866152298
E8-e003Coalescence-mGAM-p5_S53,0.0,0.9764340825226434
H5-e003Coalescence-mGAM-p3_S96,0.631127843639859,0.003186850050318685
G4-e003Coalescence-mGAM-p3_S83,0.4732457545658443,0.46930560214693057
F4-e003Coalescence-mBHI-p7_S111,0.525232297340596,0.5300234820530023
H3-e003Coalescence-mGAM-p7_S182,0.48526113425184236,0.00259979872525998
H5-e003Coalescence-mGAM-p5_S88,0.6271227170778597,0.0003354579000335458
F4-e003Coalescence-mGAM-p5_S63,0.543976289650753,0.5479704797047971
G4-e003Coalescence-mGAM-p7_S171,0.47340595962832427,0.4556356927205636
H8-e003Coalescence-mGAM-p5_S89,0.10869913489266261,0.0002515934250251593
F3-e003Coalescence-mBHI-p5_S14,0.6419416853572573,0.5910768198591076
F100-e003Coalescence-mBHI-p7_S115,0.1444248638256969,0.0027675276752767526
E3-e003Coalescence-mGAM-p7_S146,0.6483498878564563,0.5839483394833949
F100-e003Coalescence-mGAM-p3_S167,0.44665171419416855,0.28044280442804426
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9853237168735324
G4-e003Coalescence-mBHI-p7_S123,0.5768984299903877,0.5987084870848709
E9-e003Coalescence-mGAM-p3_S154,0.0003204101249599487,8.386447500838645e-05
F3-e003Coalescence-mGAM-p5_S62,0.6256007689843,0.5599630996309963
H4-e003Coalescence-mBHI-p7_S135,0.5071291252803588,0.0001677289500167729
E3-e003Coalescence-mBHI-p5_S2,0.00024030759371996156,0.48440120764844014
G111-e003Coalescence-mBHI-p7_S128,0.4715636014098045,0.0002515934250251593
H3-e003Coalescence-mBHI-p5_S38,0.6925664851009292,0.0004193223750419322
G3-e003Coalescence-mGAM-p3_S82,0.4848606215956424,0.47869842334786983
F111-e003Coalescence-mGAM-p3_S168,0.5571932073053508,0.0006709158000670916
