,0.975,0.975
B10-e003Assembly-mGAM-p3,1.0,0.767325
D3-e004Assembly-mGAM-p5,1.0,0.0
C5-e003Coalescence-mBHI-p7,1.0,0.992125
D12-e003Coalescence-mBHI-p3,1.0,1.0
D4-e004Assembly-mGAM-p7,1.0,0.9929
C11-e003Coalescence-mGAM-p7,1.0,0.979
C11-e003Assembly-mGAM-p3,0.9105000000000001,0.85385
D10-e003Coalescence-mBHI-p7,1.0,0.771825
C9-e003Coalescence-mBHI-p7,1.0,0.9924999999999999
A2-e003Coalescence-mBHI-p3,1.0,
B8-e003Coalescence-mGAM-p5,1.0,0.994675
C3-e004Assembly-mBHI-p3,1.0,0.0
C11-e003Assembly-mGAM-p5,0.8132499999999996,0.605025
B10-e003GlycerolRevival-mGAM-p2,1.0,0.698
B3-e003Coalescence-mBHI-p5,1.0,0.0
C2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.993425
A8-e003Coalescence-mGAM-p7,1.0,0.99545
C11-e003GlycerolRevival-mGAM-p2,0.5695749999999999,0.8085
B2-e003Coalescence-Inoculumn-mBHI,1.0,0.0
A11-e003Coalescence-mBHI-p5,0.6637999999999997,0.645175
C10-e003Coalescence-mGAM-p5,1.0,0.990375
C4-e003Assembly-mBHI-p5,1.0,0.0
C9-e003Assembly-mGAM-p5,1.0,0.0
A5-e003Coalescence-Inoculumn-mGAM,1.0,0.993475
D4-e003Coalescence-Inoculumn-mGAM,1.0,0.702
A2-e003Coalescence-mBHI-p5,1.0,
B5-e004Assembly-mBHI-p5,1.0,0.975
C5-e003Assembly-mBHI-p5,1.0,1.0
C10-e003Coalescence-mBHI-p5,1.0,0.9903
B9-e003Coalescence-mBHI-p3,1.0,0.831625
C3-e003Coalescence-mBHI-inoculumn-redo,1.0,0.856325
B5-e003Coalescence-mGAM-p3,0.5081000000000001,0.714675
BK-Fecal,1.0,0.9875
A5-e003Coalescence-mBHI-p3,1.0,0.5
C4-e004Assembly-mBHI-p7,1.0,0.778
A4-e003Coalescence-mBHI-p3,1.0,0.0
C9-e003GlycerolRevival-mGAM-p2,1.0,0.0
B4-e004Assembly-mBHI-p3,1.0,0.9953
F3-e004Assembly-epsilon-p5,1.0,
C9-e003Coalescence-mGAM-p5,1.0,0.393
A2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.99285
C2-e003Coalescence-mGAM-p5,1.0,0.9867
