,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
E4-e004Assembly-mGAM-p5,0.4997489644784737,0.7846745859126653
E5-e004Assembly-mGAM-p3,0.7413706539475335,0.2256985109586749
D2-e003Coalescence-Inoculumn-mBHI,0.17528555290573616,0.379956499916346
B4-e003Coalescence-Inoculumn-mGAM,0.2927074180996611,0.0
A10-e003Coalescence-mGAM-p7,0.0,0.0
B2-e003Assembly-mBHI-p3,0.0,0.9196921532541409
F4-e004Assembly-epsilon-p7,0.38904229948537716,0.6165300317885227
D9-e003Coalescence-mBHI-p5,0.43309903351324214,0.592437677764765
C4-e003Coalescence-Inoculumn-mGAM,0.5648299234341659,0.0
D4-e003Coalescence-mGAM-p3,0.33845864189782854,0.0
B9-e003Coalescence-mBHI-p7,0.4679302121250157,0.6187050359712231
A2-e003Coalescence-mGAM-p5,0.0,0.9939769114940605
D11-e003Assembly-mGAM-p5,0.31467302623321197,0.4823490045173164
C3-e003Coalescence-mGAM-p7,0.6181749717585038,0.0
B11-e003GlycerolRevival-mGAM-p2,0.45042048449855654,0.6555127990630751
C5-e004Assembly-mBHI-p7,0.44527425630726747,0.13568679939769115
B3-e003Coalescence-mGAM-p5,0.547885025731141,0.01589426133511795
D9-e003Coalescence-mBHI-p7,0.46272122505334506,0.6361050694328259
B10-e003Assembly-mGAM-p3,0.5447470817120622,0.0
D3-e004Assembly-mGAM-p5,0.6519392494037907,0.2538062573197256
C5-e003Coalescence-mBHI-p7,0.481737165808962,0.0
D12-e003Coalescence-mBHI-p3,0.3703401531316681,0.539568345323741
D4-e004Assembly-mGAM-p7,0.4983682691100791,0.7840053538564498
C11-e003Coalescence-mGAM-p7,0.39393749215513996,0.0
C11-e003Assembly-mGAM-p3,0.3392117484624074,0.5353856449723942
D10-e003Coalescence-mBHI-p7,0.30977783356344923,0.0011711560983771122
C9-e003Coalescence-mBHI-p7,0.5344546253294841,0.0
A2-e003Coalescence-mBHI-p3,0.00037655328228944395,0.6431320060230885
B8-e003Coalescence-mGAM-p5,0.0,0.6764263008198093
C3-e004Assembly-mBHI-p3,0.6498682063511987,0.2523004851932408
C11-e003Assembly-mGAM-p5,0.3387096774193548,0.5328760247615861
B10-e003GlycerolRevival-mGAM-p2,0.565269235596837,0.0
B3-e003Coalescence-mBHI-p5,0.6410192042173968,0.027438514304835203
C2-e003Coalescence-mBHI-inoculumn-redo,0.2589431404543743,0.0
A8-e003Coalescence-mGAM-p7,0.0,0.9924711393675757
C11-e003GlycerolRevival-mGAM-p2,0.3361365633237103,0.5295298644805086
B2-e003Coalescence-Inoculumn-mBHI,0.2253671394502322,0.0967040321231387
A11-e003Coalescence-mBHI-p5,0.000251035521526296,0.6064915509452903
C10-e003Coalescence-mGAM-p5,0.6260198318062006,0.0
C4-e003Assembly-mBHI-p5,0.6523785615664617,0.020746193742680274
C9-e003Assembly-mGAM-p5,0.5944521149742689,0.21197925380625732
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.6406223858122804
D4-e003Coalescence-Inoculumn-mGAM,0.34416970001255176,0.0
A2-e003Coalescence-mBHI-p5,0.000251035521526296,0.7316379454575874
B5-e004Assembly-mBHI-p5,0.757499686205598,0.21950811443868162
C5-e003Assembly-mBHI-p5,0.4086230701644283,0.6061569349171826
C10-e003Coalescence-mBHI-p5,0.6583406552027112,0.0
B9-e003Coalescence-mBHI-p3,0.4624074306514372,0.6053203948469131
C3-e003Coalescence-mBHI-inoculumn-redo,0.6148487510982804,0.0
B5-e003Coalescence-mGAM-p3,0.2958453621187398,0.19976576878032457
BK-Fecal,0.4396887159533074,0.7149071440522001
A5-e003Coalescence-mBHI-p3,0.24940379063637505,0.4028776978417266
C4-e004Assembly-mBHI-p7,0.49817999246893435,0.7843399698845575
A4-e003Coalescence-mBHI-p3,0.3132923308648174,0.012882717082148235
C9-e003GlycerolRevival-mGAM-p2,0.635245387222292,0.22502927890245944
B4-e004Assembly-mBHI-p3,0.49893309903351324,0.7843399698845575
F3-e004Assembly-epsilon-p5,0.4264465921927953,0.15994646143550276
C9-e003Coalescence-mGAM-p5,0.3340027613907368,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.000251035521526296,0.9549941442195081
C2-e003Coalescence-mGAM-p5,0.9799171582778963,0.0
B8-e003GlycerolRevival-mGAM-p2,0.0,0.994646143550276
C8-e003Coalescence-mBHI-p5,0.0,0.0
B8-e003Coalescence-mGAM-p7,0.0,0.6888070938597959
B4-e003Coalescence-Inoculumn-mBHI,0.6016066273377683,0.0
D2-e003Coalescence-Inoculumn-mGAM,0.0,0.6499916345992973
B8-e003Coalescence-mBHI-p7,0.4737667880005021,0.6315877530533712
B3-e004Assembly-mBHI-p3,0.6503075185138697,0.253304333277564
D3-e003Coalescence-Inoculumn-mGAM,0.3374544998117234,0.2688639785845742
B11-e003Coalescence-mBHI-p3,0.40190786996359984,0.4216161954157604
C5-e003Coalescence-Inoculumn-mGAM,0.28467428141081963,0.0
C4-e003Coalescence-mBHI-p5,0.6770428015564203,0.0
G3-e004Assembly-epsilon-p5,0.6392619555667127,0.251965869165133
BC-Fecal,0.23634994351700767,0.07010205788857286
e004-inoculumn-fecal-BE,0.2808459897075436,0.3421448887401706
A11-e003Coalescence-mBHI-p3,0.0,0.5305337125648318
B4-e004Assembly-mBHI-p7,0.49861930463160536,0.7821649657018571
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.0
B4-e003Coalescence-mBHI-p3,0.6906614785992218,0.0008365400702693659
A5-e003Coalescence-Inoculumn-mBHI,0.2571858918036902,0.4522335619876192
A9-e003Coalescence-mGAM-p5,0.0,0.6851263175506107
C10-e003Coalescence-mGAM-p7,0.6848249027237354,0.0
F3-e004Assembly-epsilon-p7,0.5136814359231832,0.2041157771457253
A11-e003Coalescence-mGAM-p3,0.0012551776076314798,0.534214488874017
C10-e003Coalescence-mBHI-p3,0.6815614409438936,0.0
D2-e003Coalescence-mBHI-p3,0.24739550646416467,0.5305337125648318
C5-e003GlycerolRevival-mBHI-p2,0.3371407054098155,0.5271875522837544
H5-e003Coalescence-mBHI-p5_S40,0.33356344922806574,0.5258490881713234
E2-e003Coalescence-mGAM-p7_S145,0.0005648299234341659,0.9856115107913669
G5-e003Coalescence-mBHI-p7_S124,0.47150746830676543,0.00016730801405387318
H111-e003Coalescence-mGAM-p7_S188,0.4691226308522656,0.6677262840890079
H4-e003Coalescence-mGAM-p7_S183,0.3703401531316681,0.00016730801405387318
F5-e003Coalescence-mGAM-p5_S64,0.35552905736161666,0.33093525179856115
F5-e003Coalescence-mGAM-p7_S160,0.3132923308648174,0.07963861468964363
F8-e003Coalescence-mBHI-p3_S117,0.3876616041169825,0.4144219508114439
H3-e003Coalescence-mBHI-p3_S46,0.304506087611397,0.030282750543751045
H2-e003Coalescence-mBHI-p7_S133,0.3233337517258692,0.5815626568512632
E5-e003Coalescence-mBHI-p3_S12,0.3124764654198569,0.506608666555128
F100-e003Coalescence-mGAM-p7_S163,0.44973013681435925,0.00016730801405387318
F9-e003Coalescence-mBHI-p5_S18,0.41879000878624323,0.42479504768278403
H3-e003Coalescence-mBHI-p7_S134,0.3835822768921802,0.15994646143550276
E3-e003Coalescence-mGAM-p3_S58,0.5985942010794527,0.018069265517818303
G4-e003Coalescence-mBHI-p5_S27,0.8596711434668005,0.0
E8-e003Coalescence-mBHI-p5_S5,0.000251035521526296,0.9944788355362222
G2-e003Coalescence-mBHI-p3_S33,0.4344169700012552,0.013719257152417601
E9-e003Coalescence-mBHI-p5_S6,0.47646541985690977,0.6509954826836205
H111-e003Coalescence-mBHI-p3_S144,0.3363875988452366,0.530366404550778
G111-e003Coalescence-mGAM-p5_S80,0.40234718212627085,0.00016730801405387318
G100-e003Coalescence-mGAM-p3_S179,0.6742186519392495,0.0
F111-e003Coalescence-mGAM-p5_S68,0.4177231078197565,0.4420277731303329
G111-e003Coalescence-mBHI-p5_S32,0.3033136688841471,0.0008365400702693659
G5-e003Coalescence-mBHI-p3_S36,0.3762394878875361,0.001003848084323239
H2-e003Coalescence-mGAM-p7_S181,0.001192418727249906,0.529027940438347
H9-e003Coalescence-mGAM-p3_S190,0.45864189782854276,0.662372427639284
E3-e003Coalescence-mBHI-p3_S10,0.056796786745324464,0.07026936590262674
H2-e003Coalescence-mGAM-p5_S85,0.2304506087611397,0.529027940438347
G8-e003Coalescence-mGAM-p3_S177,0.0,0.00016730801405387318
F2-e003Coalescence-mGAM-p7_S157,0.5429270741809966,0.019909653672410908
H3-e003Coalescence-mGAM-p3_S94,0.31630475712313294,0.241425464279739
H4-e003Coalescence-mGAM-p3_S95,0.5689092506589682,0.0005019240421616195
E5-e003Coalescence-mBHI-p7_S100,0.09156520647671645,0.5188221515810607
G111-e003Coalescence-mBHI-p3_S132,0.21614158403414083,0.2151581060732809
F3-e003Coalescence-mGAM-p3_S70,0.553909878247772,0.030115442529697174
E100-e003Coalescence-mBHI-p7_S103,0.0,0.003513468295131337
F9-e003Coalescence-mGAM-p5_S66,0.4458390862307016,0.5460933578718421
G111-e003Coalescence-mGAM-p7_S176,0.6627337768294214,0.0006692320562154927
H100-e003Coalescence-mGAM-p7_S187,0.4013430400401657,0.00033461602810774636
E100-e003Coalescence-mGAM-p3_S155,0.053847119367390485,0.00016730801405387318
E3-e003Coalescence-mGAM-p5_S50,0.5642023346303502,0.01472310523674084
F5-e003Coalescence-mGAM-p3_S72,0.38960712940881137,0.30784674585912664
E9-e003Coalescence-mBHI-p7_S102,0.2338395883017447,0.534214488874017
E5-e003Coalescence-mBHI-p5_S4,0.1268984561315426,0.5531202944621048
F111-e003Coalescence-mGAM-p7_S164,0.3752353458014309,0.2523004851932408
E111-e003Coalescence-mBHI-p5_S8,0.0033889795406049955,0.5312029446210473
H100-e003Coalescence-mBHI-p5_S43,0.37172084850006276,0.00033461602810774636
F2-e003Coalescence-mGAM-p5_S61,0.5490146855780093,0.015392337292956332
F5-e003Coalescence-mBHI-p5_S16,0.38496297226057485,0.2569851095867492
F8-e003Coalescence-mGAM-p5_S65,0.000502071043052592,0.6904801740003346
H8-e003Coalescence-mBHI-p7_S137,0.0,0.5312029446210473
G9-e003Coalescence-mGAM-p5_S78,0.43109074934103175,0.0
E2-e003Coalescence-mBHI-p5_S1,0.001192418727249906,0.5258490881713234
E2-e003Coalescence-mBHI-p3_S9,0.0006275888038157399,0.7450225865818972
G8-e003Coalescence-mGAM-p5_S77,0.00018827664114472197,0.00016730801405387318
G3-e003Coalescence-mBHI-p3_S34,0.891866449102548,0.00033461602810774636
G100-e003Coalescence-mBHI-p5_S31,0.6858918036902222,0.0
F9-e003Coalescence-mBHI-p3_S118,0.3520773189406301,0.47732976409570016
E111-e003Coalescence-mBHI-p3_S108,0.0033889795406049955,0.5472645139702191
F8-e003Coalescence-mGAM-p3_S165,0.16800552278147357,0.5651664714739836
G3-e003Coalescence-mBHI-p5_S26,0.7863060123007406,0.00016730801405387318
G5-e003Coalescence-mBHI-p5_S28,0.2854901468557801,0.00016730801405387318
H111-e003Coalescence-mGAM-p5_S92,0.4471570227187147,0.6133511795214991
G4-e003Coalescence-mBHI-p3_S35,0.6814359231831304,0.0
H9-e003Coalescence-mGAM-p5_S90,0.47282540479477847,0.6533377948803748
H2-e003Coalescence-mBHI-p3_S45,0.19072423747960338,0.5337125648318555
E8-e003Coalescence-mBHI-p7_S101,0.0,0.25665049355864145
E4-e003Coalescence-mBHI-p5_S3,0.6501820007531066,0.025598126150242595
H2-e003Coalescence-mGAM-p3_S93,0.0008786243253420359,0.51447214321566
E4-e003Coalescence-mGAM-p5_S51,0.9835571733400276,0.00016730801405387318
G9-e003Coalescence-mGAM-p7_S174,0.570854775950797,0.00016730801405387318
E8-e003Coalescence-mGAM-p3_S153,0.607694238734781,0.0
G111-e003Coalescence-mGAM-p3_S180,0.4002761390736789,0.00016730801405387318
G5-e003Coalescence-mGAM-p3_S84,0.4053596083845864,0.00016730801405387318
H8-e003Coalescence-mBHI-p5_S41,0.000251035521526296,0.4776643801238079
E100-e003Coalescence-mBHI-p5_S7,6.2758880381574e-05,0.01204617701187887
G100-e003Coalescence-mGAM-p7_S175,0.9577005146228191,0.0
F9-e003Coalescence-mGAM-p7_S162,0.48443579766536965,0.688639785845742
F8-e003Coalescence-mGAM-p7_S161,0.00037655328228944395,0.6799397691149406
F3-e003Coalescence-mBHI-p3_S22,0.6413329986193046,0.027605822318889073
G3-e003Coalescence-mBHI-p7_S122,0.6923559683695243,0.0005019240421616195
G5-e003Coalescence-mGAM-p5_S76,0.33525793899836825,0.00016730801405387318
G5-e003Coalescence-mGAM-p7_S172,0.34624074306514374,0.00016730801405387318
G4-e003Coalescence-mGAM-p5_S75,0.6383833312413707,0.0
G8-e003Coalescence-mBHI-p3_S129,0.0,0.026267358206458088
E5-e003Coalescence-mGAM-p3_S60,0.0608133550897452,0.523674083988623
G2-e003Coalescence-mGAM-p5_S73,0.9777833563449229,0.0
E5-e003Coalescence-mGAM-p7_S148,0.008284172210367768,0.4872009369248787
H9-e003Coalescence-mGAM-p7_S186,0.35075938245261706,0.26150242596620377
E100-e003Coalescence-mGAM-p5_S55,0.0,0.00016730801405387318
E8-e003Coalescence-mGAM-p5_S53,0.0,0.9715576376108416
H5-e003Coalescence-mGAM-p3_S96,0.3366386343667629,0.5291952484524008
G4-e003Coalescence-mGAM-p3_S83,0.6709551901594075,0.00016730801405387318
F4-e003Coalescence-mBHI-p7_S111,0.7908874105685955,0.0006692320562154927
H3-e003Coalescence-mGAM-p7_S182,0.27902598217647795,0.2101388656516647
H5-e003Coalescence-mGAM-p5_S88,0.33456759131417096,0.5143048352016062
F4-e003Coalescence-mGAM-p5_S63,0.8310530940128028,0.0
G4-e003Coalescence-mGAM-p7_S171,0.6565834065520271,0.0
H8-e003Coalescence-mGAM-p5_S89,0.054474708171206226,0.5551279906307512
F3-e003Coalescence-mBHI-p5_S14,0.6235094765909376,0.02693659026267358
F100-e003Coalescence-mBHI-p7_S115,0.11171080707920171,0.004517316379454576
E3-e003Coalescence-mGAM-p7_S146,0.6343040040165684,0.02727120629078133
F100-e003Coalescence-mGAM-p3_S167,0.5431153508221414,0.0011711560983771122
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9832691985946127
G4-e003Coalescence-mBHI-p7_S123,0.9079327224802309,0.0
E9-e003Coalescence-mGAM-p3_S154,0.0,0.687301321733311
F3-e003Coalescence-mGAM-p5_S62,0.6117108070792017,0.029111594445373933
H4-e003Coalescence-mBHI-p7_S135,0.3924940379063637,0.00016730801405387318
E3-e003Coalescence-mBHI-p5_S2,0.000251035521526296,0.4872009369248787
G111-e003Coalescence-mBHI-p7_S128,0.3329986193046316,0.018236573531872177
H3-e003Coalescence-mBHI-p5_S38,0.3730387849880758,0.07913669064748201
G3-e003Coalescence-mGAM-p3_S82,0.7051587799673654,0.00016730801405387318
F111-e003Coalescence-mGAM-p3_S168,0.308334379314673,0.207127321398695
F3-e003Coalescence-mGAM-p7_S158,0.5331994477218527,0.07026936590262674
