,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
C9-e003Coalescence-mBHI-p3,0.05900000000000005,0.634
D10-e003Coalescence-mGAM-p5,0.0012116031858401992,0.7204999999999999
C8-e003Coalescence-mBHI-p7,0.795,0.013046603810237556
B11-e003Assembly-mGAM-p5,0.0156991692864358,0.9965889511375889
G3-e004Assembly-epsilon-p7,0.01807848931295423,0.02913356500729728
B4-e003Coalescence-mGAM-p5,0.004594566309778172,0.041000000000000036
D4-e003Coalescence-mGAM-p5,0.002629429728562641,0.543
C3-e004Assembly-mBHI-p7,0.0021383159402418982,0.003445905538497528
B5-e003Coalescence-mGAM-p5,0.005088766949664457,0.9991860742338543
B5-e003Coalescence-Inoculumn-mBHI,0.06,0.931
G3-e004Assembly-epsilon-p3,0.0473852835855015,0.07130176527626945
C2-e003Coalescence-mGAM-p3,0.0038203204053366543,0.04500000000000004
B5-e003Coalescence-mGAM-p7,0.011605500250355102,0.9972128733261015
D8-e003Coalescence-mBHI-p5,0.435,0.591
E5-e004Assembly-mGAM-p7,0.03840609480158051,0.18799999999999997
C10-e003Assembly-mGAM-p3,0.023115597433694506,0.333
B10-e003Coalescence-mBHI-p5,0.086,0.716
D5-e003Coalescence-Inoculumn-mGAM,0.004444663787688762,0.9994983867912872
B3-e004Assembly-mBHI-p5,0.006955546881396401,0.011244533862465617
B5-e003Coalescence-mBHI-p3,0.085,0.84
G4-e004Assembly-epsilon-p5,0.05514844484333022,0.08147677545061802
C4-e003Coalescence-mGAM-p5,0.032000000000000015,0.14400000000000002
C5-e003Coalescence-mGAM-p7,0.0028826832841103763,0.497
C5-e003Coalescence-mBHI-inoculumn-redo,0.32099999999999995,0.61
A2-e003Coalescence-mBHI-p7,0.8262804335258983,0.15530754526855595
A10-e003Coalescence-mBHI-p5,0.889,0.014265083798402514
B8-e003Assembly-mGAM-p3,0.9934015791954831,0.0031695140005892344
A4-e003Coalescence-mGAM-p5,0.002786955767021374,0.9995507101933818
D5-e003Coalescence-mBHI-p5,0.0006130267780348587,0.0008481198112028704
D4-e003Coalescence-mGAM-p7,0.0009403848063699666,0.63
E4-e004Assembly-mGAM-p3,0.005858908452528107,0.08599999999999997
A8-e003Coalescence-mBHI-p7,0.999857627962898,3.641842477518754e-05
E3-e004Assembly-mGAM-p7,0.002633782499846445,0.004260056990472601
B9-e003GlycerolRevival-mGAM-p2,0.0018617164190060625,0.9974994204283318
C4-e003Coalescence-mGAM-p3,0.16,0.472
B2-e003Coalescence-Inoculumn-mGAM,0.613,0.354
D5-e003Coalescence-mGAM-p7,0.023232333801636525,0.9970441460090905
C5-e003Coalescence-mBHI-p5,0.003745697592058247,0.312
C5-e003Coalescence-mGAM-p3,0.094,0.237
D9-e003Assembly-mGAM-p5,0.09343973232799563,0.14367572688504807
B12-e003Coalescence-mGAM-p3,0.0018930225762882886,0.9992522886273454
A11-e003Coalescence-mBHI-p7,0.548,0.5
A3-e003Coalescence-Inoculumn-mGAM,0.605,0.356
D10-e003Assembly-mGAM-p3,0.074,0.364
C3-e003Coalescence-mGAM-p5,0.023,0.10599999999999998
B4-e004Assembly-mBHI-p5,0.00928713403701934,0.015212247007029627
C10-e003GlycerolRevival-mGAM-p2,0.02047955349067043,0.405
D3-e003Assembly-mBHI-p5,0.16645525418439705,0.22412676073744067
A10-e003Coalescence-mGAM-p3,0.053,0.0023946458106681935
A9-e003Coalescence-mBHI-p3,0.003523159050070508,0.976
A2-e003Coalescence-Inoculumn-mBHI,0.9999717474217643,0.0003738322110607104
D3-e003Coalescence-mBHI-p7,0.0018835941672478253,0.9963192004547808
C3-e003Coalescence-mBHI-p5,0.03347928775039811,0.214
D11-e003Assembly-mGAM-p3,0.010988469585232696,0.998906726556905
D2-e003Assembly-mBHI-p3,0.9904312821152575,0.005203475623174266
A9-e003Coalescence-mBHI-p5,0.004836620086261195,0.9930295369307063
D5-e003Coalescence-Inoculumn-mBHI,0.03,0.964
B2-e003Coalescence-mGAM-p3,0.016789062506821745,0.296
B4-e003Assembly-mBHI-p3,0.136,0.44399999999999995
C11-e003Coalescence-mGAM-p5,0.002645455666239938,0.755
G4-e004Assembly-epsilon-p3,0.034095348666661036,0.053734116894680085
B3-e003Coalescence-Inoculumn-mBHI,0.03612973004852317,0.333
A8-e003Coalescence-mBHI-p5,0.998974391040357,0.0006812235774870093
D5-e004Assembly-mGAM-p7,0.005962952273753058,0.05500000000000005
D9-e003Coalescence-mBHI-p3,0.0155430689022719,0.9870643383619963
D5-e003Assembly-mBHI-p5,0.01028371375764884,0.9991799294622498
A5-e003Coalescence-mBHI-p7,0.012441749970619703,0.9985747794964339
BG-Fecal,0.142962478180421,0.3605
D2-e003Coalescence-mGAM-p5,0.075,0.932
B9-e003Assembly-mGAM-p5,0.008732874233985524,0.9840818505539503
D3-e003Coalescence-mGAM-p3,0.21,0.625
D9-e003Coalescence-mGAM-p3,0.0026083240199519003,0.9961502945075922
D3-e003Coalescence-mGAM-p5,0.017,0.987
C10-e003Coalescence-mGAM-p3,0.01,0.269
A5-e003Coalescence-mBHI-inoculumn-redo,0.075,0.9319999999999999
B11-e003Assembly-mGAM-p3,0.02708711772707341,0.9970258323498316
B9-e003Coalescence-mGAM-p7,0.001109881797003923,0.9978903928679335
B11-e003Coalescence-mGAM-p7,0.00803653155847793,0.9878326488978265
C3-e003Coalescence-Inoculumn-mGAM,0.139,0.6970000000000001
B5-e003Coalescence-mBHI-p7,0.0038262300155846264,0.9932546332541599
A3-e003Coalescence-mGAM-p7,0.018279212100183333,0.4415
D4-e003Coalescence-Inoculumn-mBHI,0.314,0.5860000000000001
A4-e003Coalescence-mBHI-p5,0.013473913664924293,0.023298685042031923
B3-e003Coalescence-mBHI-p7,0.046977766607677045,0.07432271857146919
D10-e003Coalescence-mGAM-p7,0.000609150946490446,0.785
C12-e003Coalescence-mGAM-p3,0.009069388160590329,0.759
C11-e003Coalescence-mGAM-p3,0.027,0.7050000000000001
D5-e004Assembly-mGAM-p3,0.1185,0.3845
A10-e003Coalescence-mBHI-p7,0.817,0.011608679427743341
C10-e003Coalescence-mBHI-p7,0.006504448941686196,0.46099999999999997
B9-e003Coalescence-mBHI-p5,0.002510950611340306,0.9959015549632313
F4-e004Assembly-epsilon-p3,0.11467163623925991,0.15008539561318107
B10-e003Coalescence-mBHI-p3,0.012727868322941736,0.765
C11-e003Coalescence-mBHI-p5,0.039,0.926
A2-e003Coalescence-mGAM-p7,0.9991232031282916,0.00029497730218049745
C5-e003Assembly-mBHI-p3,0.01401566543999793,0.9991473608804038
E3-e004Assembly-mGAM-p5,0.002672208167213067,0.004330665068652298
C3-e003GlycerolRevival-mBHI-p2,0.12906093742247574,0.18614590089155256
D10-e003Coalescence-mGAM-p3,0.009716498854214694,0.473
B10-e003Coalescence-mGAM-p7,0.013179783860096212,0.09099999999999997
C4-e004Assembly-mBHI-p3,0.003992249380237379,0.0066229201332687
A9-e003Coalescence-mBHI-p7,0.001624672793657355,0.9972036275592284
C2-e003Coalescence-Inoculumn-mGAM,0.612,0.21599999999999997
B3-e003Coalescence-Inoculumn-mGAM,0.0013703654066284626,0.9974590285187427
D11-e003Coalescence-mGAM-p7,0.0016181401347002502,0.9996221092259182
D5-e003Coalescence-mGAM-p3,0.0029559469330952817,0.9999176310596566
D4-e004Assembly-mGAM-p3,0.007162430980578785,0.058500000000000024
E4-e004Assembly-mGAM-p5,0.002519847268285359,0.004130477664160363
E5-e004Assembly-mGAM-p3,0.038572733771657194,0.05832954656566419
D2-e003Coalescence-Inoculumn-mBHI,0.077,0.928
B4-e003Coalescence-Inoculumn-mGAM,0.146,0.6930000000000001
A10-e003Coalescence-mGAM-p7,0.198,0.0024409286752929147
B2-e003Assembly-mBHI-p3,0.9870698151040588,0.007117421913886304
F4-e004Assembly-epsilon-p7,0.07664892442438088,0.10936576796789904
D9-e003Coalescence-mBHI-p5,0.0028244506659585284,0.9985587454632737
C4-e003Coalescence-Inoculumn-mGAM,0.261,0.44099999999999995
D4-e003Coalescence-mGAM-p3,0.05450000000000002,0.348
B9-e003Coalescence-mBHI-p7,0.003362398075920802,0.9951538377435486
A2-e003Coalescence-mGAM-p5,0.9995984058096441,0.00013961456062264383
D11-e003Assembly-mGAM-p5,0.05471960945531045,0.9713523211886556
C3-e003Coalescence-mGAM-p7,0.026,0.10699999999999998
B11-e003GlycerolRevival-mGAM-p2,0.007746354246891463,0.9955344105143046
C5-e004Assembly-mBHI-p7,0.13909977557512526,0.1741771823509606
B3-e003Coalescence-mGAM-p5,0.0037501031211573887,0.147
D9-e003Coalescence-mBHI-p7,0.002188622033093191,0.998674627293744
B10-e003Assembly-mGAM-p3,0.009984059249561764,0.17900000000000002
D3-e004Assembly-mGAM-p5,0.003382619906231437,0.005467106228170022
C5-e003Coalescence-mBHI-p7,0.004245740411790739,0.685
D12-e003Coalescence-mBHI-p3,0.03659349029281819,0.9778873673050531
D4-e004Assembly-mGAM-p7,0.0007978109095754665,0.001307384097894369
C11-e003Coalescence-mGAM-p7,0.0014413829025590817,0.51
C11-e003Assembly-mGAM-p3,0.008905204756212395,0.9995919431908389
D10-e003Coalescence-mBHI-p7,0.062,0.865
C9-e003Coalescence-mBHI-p7,0.010976560665068736,0.28200000000000003
A2-e003Coalescence-mBHI-p3,0.9216567153704525,0.06358276940110252
B8-e003Coalescence-mGAM-p5,0.174,0.809
C3-e004Assembly-mBHI-p3,0.0029193105842816153,0.004712782574709855
C11-e003Assembly-mGAM-p5,0.013245421302982622,0.9991511425835043
B10-e003GlycerolRevival-mGAM-p2,0.246,0.433
B3-e003Coalescence-mBHI-p5,0.01681794306641013,0.028291698645185017
C2-e003Coalescence-mBHI-inoculumn-redo,0.087,0.009397456401294213
A8-e003Coalescence-mGAM-p7,0.999862655771011,3.350177229327075e-05
C11-e003GlycerolRevival-mGAM-p2,0.004716381036421538,0.9997816431626072
B2-e003Coalescence-Inoculumn-mBHI,0.417,0.09209033841256672
A11-e003Coalescence-mBHI-p5,0.5,0.536
C10-e003Coalescence-mGAM-p5,0.007,0.272
C4-e003Assembly-mBHI-p5,0.010838544357719995,0.06549999999999995
C9-e003Assembly-mGAM-p5,0.043036292567897615,0.0778531546953803
A5-e003Coalescence-Inoculumn-mGAM,0.824,0.15900000000000003
D4-e003Coalescence-Inoculumn-mGAM,0.2,0.5105
A2-e003Coalescence-mBHI-p5,0.9473415908303237,0.03806977320350905
B5-e004Assembly-mBHI-p5,0.014452410404095496,0.021903250564014206
C5-e003Assembly-mBHI-p5,0.015611689969099203,0.9958345429231955
C10-e003Coalescence-mBHI-p5,0.005864423499929343,0.43400000000000005
B9-e003Coalescence-mBHI-p3,0.004858006043735521,0.9935212170939294
C3-e003Coalescence-mBHI-inoculumn-redo,0.043,0.132
B5-e003Coalescence-mGAM-p3,0.015646593887729,0.9848851889293884
BK-Fecal,0.05837271194082403,0.07721727665997695
A5-e003Coalescence-mBHI-p3,0.10159998962300813,0.9055568978732006
C4-e004Assembly-mBHI-p7,0.009354445364141517,0.015150577583776977
A4-e003Coalescence-mBHI-p3,0.16283518951933512,0.20478933735693747
C9-e003GlycerolRevival-mGAM-p2,0.018353255800083238,0.034700035478496934
B4-e004Assembly-mBHI-p3,0.005691400588545036,0.009299543523876942
F3-e004Assembly-epsilon-p5,0.1163018918252071,0.1545896392372391
C9-e003Coalescence-mGAM-p5,0.094,0.522
A2-e003Coalescence-mBHI-inoculumn-redo,0.9926113255052856,0.004617593310206815
C2-e003Coalescence-mGAM-p5,0.0034431196766466937,0.004874987099865863
B8-e003GlycerolRevival-mGAM-p2,0.999582429983216,8.122672093559831e-05
C8-e003Coalescence-mBHI-p5,0.886,0.029500000000000012
B8-e003Coalescence-mGAM-p7,0.104,0.883
B4-e003Coalescence-Inoculumn-mBHI,0.04400000000000004,0.133
D2-e003Coalescence-Inoculumn-mGAM,0.826,0.15500000000000003
B8-e003Coalescence-mBHI-p7,0.0017962076342011297,0.9977117376776182
B3-e004Assembly-mBHI-p3,0.0057337196972156,0.009307638987430266
D3-e003Coalescence-Inoculumn-mGAM,0.0018529238420508312,0.9976375033094855
B11-e003Coalescence-mBHI-p3,0.007394293506508183,0.9914888942562577
C5-e003Coalescence-Inoculumn-mGAM,0.2315,0.507
C4-e003Coalescence-mBHI-p5,0.012,0.06699999999999995
G3-e004Assembly-epsilon-p5,0.02571343605714996,0.04058403486884703
BC-Fecal,0.2412748340860261,0.2907858921075818
e004-inoculumn-fecal-BE,0.14517507495796383,0.636
A11-e003Coalescence-mBHI-p3,0.425,0.585
B4-e004Assembly-mBHI-p7,0.010298598093990315,0.01689104734874075
A4-e003Coalescence-Inoculumn-mGAM,0.596,0.22899999999999998
B4-e003Coalescence-mBHI-p3,0.08425707168924851,0.33299999999999996
A5-e003Coalescence-Inoculumn-mBHI,0.071,0.982710080417177
A9-e003Coalescence-mGAM-p5,0.09099999999999997,0.897
C10-e003Coalescence-mGAM-p7,0.0028739439045383825,0.29400000000000004
F3-e004Assembly-epsilon-p7,0.07873066243159677,0.10946751807526743
A11-e003Coalescence-mGAM-p3,0.2455,0.77
C10-e003Coalescence-mBHI-p3,0.004908026725809627,0.386
D2-e003Coalescence-mBHI-p3,0.059,0.9910931676975402
C5-e003GlycerolRevival-mBHI-p2,0.007750948519108383,0.9997140578206346
H5-e003Coalescence-mBHI-p5_S40,0.002546970356885525,0.999742846194281
E2-e003Coalescence-mGAM-p7_S145,0.9991706404820658,0.00024034827007183264
G5-e003Coalescence-mBHI-p7_S124,0.0028967779595199896,0.732
H111-e003Coalescence-mGAM-p7_S188,0.0007767806958606927,0.9998207600931722
H4-e003Coalescence-mGAM-p7_S183,0.007,0.589
F5-e003Coalescence-mGAM-p5_S64,0.004297291524642732,0.9961069714153862
F5-e003Coalescence-mGAM-p7_S160,0.103,0.839
F8-e003Coalescence-mBHI-p3_S117,0.00793105325467236,0.9859118908429481
H3-e003Coalescence-mBHI-p3_S46,0.009433713775308416,0.391
H2-e003Coalescence-mBHI-p7_S133,0.02184252718367516,0.988715384750923
E5-e003Coalescence-mBHI-p3_S12,0.02075547658756529,0.9904531595618467
F100-e003Coalescence-mGAM-p7_S163,0.01,0.4385
F9-e003Coalescence-mBHI-p5_S18,0.006418592921693586,0.9880565368704676
H3-e003Coalescence-mBHI-p7_S134,0.011426070698961637,0.9766226129000165
E3-e003Coalescence-mGAM-p3_S58,0.015946678843088154,0.148
G4-e003Coalescence-mBHI-p5_S27,0.0027820969762720397,0.020000000000000018
E8-e003Coalescence-mBHI-p5_S5,0.9993965413572539,0.0001042888142176419
G2-e003Coalescence-mBHI-p3_S33,0.12111879817513224,0.15274262906597377
E9-e003Coalescence-mBHI-p5_S6,0.0007894803980005723,0.9988551777410832
H111-e003Coalescence-mBHI-p3_S144,0.0031111254989178608,0.9998334092882268
G111-e003Coalescence-mGAM-p5_S80,0.0030074268856994033,0.7070000000000001
G100-e003Coalescence-mGAM-p3_S179,0.017,0.2495
F111-e003Coalescence-mGAM-p5_S68,0.006402446128631737,0.9886421369539806
G111-e003Coalescence-mBHI-p5_S32,0.041,0.9
G5-e003Coalescence-mBHI-p3_S36,0.074,0.5
H2-e003Coalescence-mGAM-p7_S181,0.087,0.916
H9-e003Coalescence-mGAM-p3_S190,0.006090031725360233,0.9946003239908517
E3-e003Coalescence-mBHI-p3_S10,0.6602526728114715,0.259860462545015
H2-e003Coalescence-mGAM-p5_S85,0.077,0.9846920241211863
G8-e003Coalescence-mGAM-p3_S177,0.446,0.0020414879231171277
F2-e003Coalescence-mGAM-p7_S157,0.008668892338450675,0.08499999999999996
H3-e003Coalescence-mGAM-p3_S94,0.02369501426356796,0.9770172352538443
H4-e003Coalescence-mGAM-p3_S95,0.026015846804702206,0.394
E5-e003Coalescence-mBHI-p7_S100,0.167,0.865
G111-e003Coalescence-mBHI-p3_S132,0.13036161842146418,0.8385261116403054
F3-e003Coalescence-mGAM-p3_S70,0.023156774199203218,0.45799999999999996
E100-e003Coalescence-mBHI-p7_S103,0.873,0.018000000000000016
F9-e003Coalescence-mGAM-p5_S66,0.00037801990160374387,0.9993025383511951
G111-e003Coalescence-mGAM-p7_S176,0.025927925272355865,0.357
H100-e003Coalescence-mGAM-p7_S187,0.007971492950046611,0.595
E100-e003Coalescence-mGAM-p3_S155,0.138,0.00738558049894879
E3-e003Coalescence-mGAM-p5_S50,0.008026010461328071,0.122
F5-e003Coalescence-mGAM-p3_S72,0.03872779491043867,0.9629274597058011
E9-e003Coalescence-mBHI-p7_S102,0.039,0.943
E5-e003Coalescence-mBHI-p5_S4,0.2415,0.806
F111-e003Coalescence-mGAM-p7_S164,0.014825083342893732,0.9719197663376589
E111-e003Coalescence-mBHI-p5_S8,0.346,0.667
H100-e003Coalescence-mBHI-p5_S43,0.019,0.855
F2-e003Coalescence-mGAM-p5_S61,0.005056865010794142,0.128
F5-e003Coalescence-mBHI-p5_S16,0.0077292191726312,0.9863620759885818
F8-e003Coalescence-mGAM-p5_S65,0.275,0.687
H8-e003Coalescence-mBHI-p7_S137,0.601,0.399
G9-e003Coalescence-mGAM-p5_S78,0.07050000000000001,0.31899999999999995
E2-e003Coalescence-mBHI-p5_S1,0.8781886360914327,0.09786271829021753
E2-e003Coalescence-mBHI-p3_S9,0.9527302806052603,0.03522744974234428
G8-e003Coalescence-mGAM-p5_S77,0.392,0.002288371709491279
G3-e003Coalescence-mBHI-p3_S34,0.021527588950509876,0.11499999999999999
G100-e003Coalescence-mBHI-p5_S31,0.005474310179172261,0.4315
F9-e003Coalescence-mBHI-p3_S118,0.03952597415540763,0.9398095673656459
E111-e003Coalescence-mBHI-p3_S108,0.52,0.487
F8-e003Coalescence-mGAM-p3_S165,0.188,0.636
G3-e003Coalescence-mBHI-p5_S26,0.016994487252944248,0.15050000000000002
G5-e003Coalescence-mBHI-p5_S28,0.187,0.7224999999999999
H111-e003Coalescence-mGAM-p5_S92,0.0021424175306015876,0.9991206015285795
G4-e003Coalescence-mBHI-p3_S35,0.00427971809128022,0.08499999999999996
H9-e003Coalescence-mGAM-p5_S90,0.0014689410755800829,0.9986209564526259
H2-e003Coalescence-mBHI-p3_S45,0.107,0.9299999999999999
E8-e003Coalescence-mBHI-p7_S101,0.918,0.06499999999999995
E4-e003Coalescence-mBHI-p5_S3,0.009563304808786541,0.01631045304836959
H2-e003Coalescence-mGAM-p3_S93,0.467,0.541
E4-e003Coalescence-mGAM-p5_S51,0.002791996017291883,0.0038649551359401387
G9-e003Coalescence-mGAM-p7_S174,0.002076472845534842,0.4735
E8-e003Coalescence-mGAM-p3_S153,0.023,0.45799999999999996
G111-e003Coalescence-mGAM-p3_S180,0.005043678794554193,0.766
G5-e003Coalescence-mGAM-p3_S84,0.07,0.245
H8-e003Coalescence-mBHI-p5_S41,0.39,0.583
E100-e003Coalescence-mBHI-p5_S7,0.848,0.05300000000000002
G100-e003Coalescence-mGAM-p7_S175,0.01513095051604209,0.021281546017047532
F9-e003Coalescence-mGAM-p7_S162,0.00021778461631075897,0.9997944316335161
F8-e003Coalescence-mGAM-p7_S161,0.241,0.722
F3-e003Coalescence-mBHI-p3_S22,0.022431757088990627,0.038132546087883405
G3-e003Coalescence-mBHI-p7_S122,0.034676194967191584,0.40900000000000003
G5-e003Coalescence-mGAM-p5_S76,0.267,0.495
G5-e003Coalescence-mGAM-p7_S172,0.106,0.244
G4-e003Coalescence-mGAM-p5_S75,0.007,0.20099999999999996
G8-e003Coalescence-mBHI-p3_S129,0.9,0.04400000000000004
E5-e003Coalescence-mGAM-p3_S60,0.211,0.821
G2-e003Coalescence-mGAM-p5_S73,0.0019809133386296035,0.0027261732657273474
E5-e003Coalescence-mGAM-p7_S148,0.085,0.924
H9-e003Coalescence-mGAM-p7_S186,0.007519514128049401,0.988868071528285
E100-e003Coalescence-mGAM-p5_S55,0.539,0.004072055589132892
E8-e003Coalescence-mGAM-p5_S53,0.9996730632779675,8.645641422478991e-05
H5-e003Coalescence-mGAM-p3_S96,0.008429688358963428,0.9994810475845458
G4-e003Coalescence-mGAM-p3_S83,0.00402268027709436,0.23149999999999998
F4-e003Coalescence-mBHI-p7_S111,0.047275629543682286,0.33299999999999996
H3-e003Coalescence-mGAM-p7_S182,0.010051071004983068,0.9903711264643378
H5-e003Coalescence-mGAM-p5_S88,0.0021126997036645446,0.9997643979209513
F4-e003Coalescence-mGAM-p5_S63,0.00668624724078981,0.056
G4-e003Coalescence-mGAM-p7_S171,0.006258803802680932,0.241
H8-e003Coalescence-mGAM-p5_S89,0.09799999999999998,0.907
F3-e003Coalescence-mBHI-p5_S14,0.03305918292570879,0.054158564672355664
F100-e003Coalescence-mBHI-p7_S115,0.182,0.6
E3-e003Coalescence-mGAM-p7_S146,0.02476354878291359,0.04141537298474257
F100-e003Coalescence-mGAM-p3_S167,0.01200000000000001,0.23299999999999998
G100-e003Coalescence-mBHI-p3_S131,0.999544195694099,8.019676740464917e-05
G4-e003Coalescence-mBHI-p7_S123,0.0032746058765776654,0.017000000000000015
E9-e003Coalescence-mGAM-p3_S154,0.378,0.5880000000000001
F3-e003Coalescence-mGAM-p5_S62,0.03482708963239138,0.19999999999999996
H4-e003Coalescence-mBHI-p7_S135,0.004762100991608855,0.639
E3-e003Coalescence-mBHI-p5_S2,0.8734075690409826,0.10689036557910873
G111-e003Coalescence-mBHI-p7_S128,0.03600000000000003,0.888
H3-e003Coalescence-mBHI-p5_S38,0.006570953218160827,0.6799999999999999
G3-e003Coalescence-mGAM-p3_S82,0.014763845959537123,0.19599999999999995
F111-e003Coalescence-mGAM-p3_S168,0.0063779373096963235,0.952
F3-e003Coalescence-mGAM-p7_S158,0.052805595130926204,0.44399999999999995
F8-e003Coalescence-mBHI-p7_S113,0.0012172888624176828,0.9978456852471697
G2-e003Coalescence-mBHI-p7_S121,0.2515291856413238,0.300788893728624
H4-e003Coalescence-mBHI-p3_S47,0.00471292441574642,0.293
F3-e003Coalescence-mBHI-p7_S110,0.22248448486778835,0.26983021174683336
F100-e003Coalescence-mGAM-p5_S67,0.039,0.4255
G8-e003Coalescence-mBHI-p7_S125,0.879,0.008975178309380842
F4-e003Coalescence-mBHI-p5_S15,0.018634247699334087,0.18799999999999994
H111-e003Coalescence-mBHI-p5_S44,0.0041921663111803,0.9997097422235997
E111-e003Coalescence-mBHI-p7_S104,0.44999999999999996,0.538
E2-e003Coalescence-mGAM-p3_S57,0.9982528168902679,0.0004452601219156254
F2-e003Coalescence-mBHI-p5_S13,0.9766952778289837,0.0124448624708073
F4-e003Coalescence-mBHI-p3_S23,0.13099959943578315,0.16512150293186093
