,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
G3-e004Assembly-epsilon-p3,0.6168447918328283,0.5182077393075356
C2-e003Coalescence-mGAM-p3,0.5055830275961078,0.5081059063136456
B5-e003Coalescence-mGAM-p7,0.6111820066996331,0.0
D8-e003Coalescence-mBHI-p5,7.975753708725475e-05,0.012219959266802444
E5-e004Assembly-mGAM-p7,0.5988195884511086,0.5496537678207739
C10-e003Assembly-mGAM-p3,0.4813367363215824,0.4364969450101833
B10-e003Coalescence-mBHI-p5,0.4472802679853246,0.0
D5-e003Coalescence-Inoculumn-mGAM,0.7484447280267985,0.0
B3-e004Assembly-mBHI-p5,0.6656564045302281,0.559837067209776
B5-e003Coalescence-mBHI-p3,0.48277237198915296,8.146639511201629e-05
G4-e004Assembly-epsilon-p5,0.5922794704099538,0.6590631364562118
C4-e003Coalescence-mGAM-p5,0.47615249641091084,0.470142566191446
C5-e003Coalescence-mGAM-p7,0.6156484287765194,8.146639511201629e-05
C5-e003Coalescence-mBHI-inoculumn-redo,0.34638698356994735,0.0
A2-e003Coalescence-mBHI-p7,7.975753708725475e-05,0.4065173116089613
A10-e003Coalescence-mBHI-p5,0.0,0.6873319755600815
B8-e003Assembly-mGAM-p3,0.0,0.9586150712830958
A4-e003Coalescence-mGAM-p5,0.7030626894241506,0.0
D5-e003Coalescence-mBHI-p5,0.6078321901419684,0.6255804480651731
D4-e003Coalescence-mGAM-p7,0.6199553357792311,0.0
E4-e004Assembly-mGAM-p3,0.6429255064603605,0.514704684317719
A8-e003Coalescence-mBHI-p7,0.0,0.9964969450101833
E3-e004Assembly-mGAM-p7,0.6670920401977987,0.5613034623217923
B9-e003GlycerolRevival-mGAM-p2,0.9274206412505982,0.0
C4-e003Coalescence-mGAM-p3,0.48157600893284414,0.4720977596741344
B2-e003Coalescence-Inoculumn-mGAM,0.0,0.0
D5-e003Coalescence-mGAM-p7,0.6098261285691498,0.1939714867617108
C5-e003Coalescence-mBHI-p5,0.5766469931408518,0.0
C5-e003Coalescence-mGAM-p3,0.42726112617642364,0.12969450101832994
D9-e003Assembly-mGAM-p5,0.45653214228744615,0.38419551934826884
B12-e003Coalescence-mGAM-p3,0.970250438666454,0.0
A11-e003Coalescence-mBHI-p7,0.010208964747168607,0.32032586558044807
A3-e003Coalescence-Inoculumn-mGAM,0.0,0.0
D10-e003Assembly-mGAM-p3,0.43292391130961877,0.3991038696537678
C3-e003Coalescence-mGAM-p5,0.4691338331472324,0.45971486761710795
B4-e004Assembly-mBHI-p5,0.6661349497527517,0.7410997963340122
C10-e003GlycerolRevival-mGAM-p2,0.5443451906205137,0.47169042769857433
D3-e003Assembly-mBHI-p5,0.30188227787525923,0.2518126272912424
A10-e003Coalescence-mGAM-p3,0.008135268782899984,0.6268024439918534
A9-e003Coalescence-mBHI-p3,0.6906205136385388,0.0
A2-e003Coalescence-Inoculumn-mBHI,0.00023927261126176425,0.9113645621181262
D3-e003Coalescence-mBHI-p7,0.7968575530387622,0.0
C3-e003Coalescence-mBHI-p5,0.5492901579199234,0.5607331975560081
D11-e003Assembly-mGAM-p3,0.7227628010847025,0.0
D2-e003Assembly-mBHI-p3,0.0,0.9508757637474542
A9-e003Coalescence-mBHI-p5,0.8620992183761366,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.4608390492901579,0.0
B2-e003Coalescence-mGAM-p3,0.5439464029350773,0.4838289205702648
B4-e003Assembly-mBHI-p3,0.4622746849577285,0.4461099796334012
C11-e003Coalescence-mGAM-p5,0.5204179294943372,0.0
G4-e004Assembly-epsilon-p3,0.6490668368160791,0.7230142566191446
B3-e003Coalescence-Inoculumn-mBHI,0.5934758334662625,0.5142973523421589
A8-e003Coalescence-mBHI-p5,0.0,0.9733604887983707
D5-e004Assembly-mGAM-p7,0.5480937948636146,0.529613034623218
D9-e003Coalescence-mBHI-p3,0.8642526718774924,0.0015478615071283096
D5-e003Assembly-mBHI-p5,0.722603286010528,0.0
A5-e003Coalescence-mBHI-p7,0.7612059339607593,0.00016293279022403258
BG-Fecal,0.35906843196682087,0.3889205702647658
D2-e003Coalescence-mGAM-p5,0.0015153932046578402,0.0
B9-e003Assembly-mGAM-p5,0.7935874940181847,0.0
D3-e003Coalescence-mGAM-p3,0.4247886425267188,0.0880651731160896
D9-e003Coalescence-mGAM-p3,0.651858350614133,0.0
D3-e003Coalescence-mGAM-p5,0.4439304514276599,0.0
C10-e003Coalescence-mGAM-p3,0.4675386824054873,0.4572708757637475
A5-e003Coalescence-mBHI-inoculumn-redo,0.2729302919125857,0.0010590631364562118
B11-e003Assembly-mGAM-p3,0.6279310894879566,0.05384928716904277
B9-e003Coalescence-mGAM-p7,0.7169405008773329,0.0
B11-e003Coalescence-mGAM-p7,0.6271335141170841,0.0012219959266802445
C3-e003Coalescence-Inoculumn-mGAM,0.38235763279629925,0.0
B5-e003Coalescence-mBHI-p7,0.8327484447280268,0.0
A3-e003Coalescence-mGAM-p7,0.5558302759610784,0.46606924643584524
D4-e003Coalescence-Inoculumn-mBHI,0.33298771733928856,0.0
A4-e003Coalescence-mBHI-p5,0.667171797734886,0.6040733197556009
B3-e003Coalescence-mBHI-p7,0.6173233370553517,0.5591038696537678
D10-e003Coalescence-mGAM-p7,0.5866166852767587,0.0
C12-e003Coalescence-mGAM-p3,0.5399585260807146,0.0
C11-e003Coalescence-mGAM-p3,0.4294943372148668,0.0
D5-e004Assembly-mGAM-p3,0.47615249641091084,0.47592668024439916
A10-e003Coalescence-mBHI-p7,0.0,0.655071283095723
C10-e003Coalescence-mBHI-p7,0.48333067474876373,0.47429735234215886
B9-e003Coalescence-mBHI-p5,0.8510926782580954,0.0
F4-e004Assembly-epsilon-p3,0.43858669644281384,0.48122199592668025
B10-e003Coalescence-mBHI-p3,0.5270378050725794,0.0
C11-e003Coalescence-mBHI-p5,0.33370553517307383,0.0
A2-e003Coalescence-mGAM-p7,0.0003987876854362737,0.9912830957230142
C5-e003Assembly-mBHI-p3,0.6511405327803478,0.0
E3-e004Assembly-mGAM-p5,0.6663742223640134,0.5604887983706721
C3-e003GlycerolRevival-mBHI-p2,0.39862817036209924,0.319755600814664
D10-e003Coalescence-mGAM-p3,0.5174669006221088,0.0002443991853360489
B10-e003Coalescence-mGAM-p7,0.5901260169085979,0.5596741344195519
C4-e004Assembly-mBHI-p3,0.664699314085181,0.7368635437881874
A9-e003Coalescence-mBHI-p7,0.8354602009889934,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.0,0.3980448065173116
B3-e003Coalescence-Inoculumn-mGAM,0.7345669165736162,0.0
D11-e003Coalescence-mGAM-p7,0.9389057265911629,0.0
D5-e003Coalescence-mGAM-p3,0.6306428457489233,0.0
D4-e004Assembly-mGAM-p3,0.655287924708885,0.6443177189409368
E4-e004Assembly-mGAM-p5,0.6669325251236242,0.7402851323828921
E5-e004Assembly-mGAM-p3,0.6182006699633116,0.5854989816700611
D2-e003Coalescence-Inoculumn-mBHI,0.3094592438985484,0.006680244399185336
B4-e003Coalescence-Inoculumn-mGAM,0.37797096825650023,0.0
A10-e003Coalescence-mGAM-p7,0.0,0.6408961303462322
B2-e003Assembly-mBHI-p3,0.0,0.9240733197556008
F4-e004Assembly-epsilon-p7,0.525362896793747,0.584765784114053
D9-e003Coalescence-mBHI-p5,0.8552400701866326,0.0
C4-e003Coalescence-Inoculumn-mGAM,0.4148987079278992,0.39853360488798373
D4-e003Coalescence-mGAM-p3,0.43132876056787367,0.0
B9-e003Coalescence-mBHI-p7,0.9476790556707609,0.0
A2-e003Coalescence-mGAM-p5,0.0,0.9935641547861507
D11-e003Assembly-mGAM-p5,0.6063965544743978,0.03560081466395112
C3-e003Coalescence-mGAM-p7,0.44329239113096186,0.4229735234215886
B11-e003GlycerolRevival-mGAM-p2,0.9161748285212953,0.0
C5-e004Assembly-mBHI-p7,0.37055351730738556,0.35128309572301425
B3-e003Coalescence-mGAM-p5,0.5566278513319509,0.4638696537678208
D9-e003Coalescence-mBHI-p7,0.9365927580156325,0.0
B10-e003Assembly-mGAM-p3,0.537565799968097,0.44676171079429733
D3-e004Assembly-mGAM-p5,0.6670920401977987,0.56040733197556
C5-e003Coalescence-mBHI-p7,0.6246610304673792,0.0
D12-e003Coalescence-mBHI-p3,0.7257138299569309,0.010427698574338085
D4-e004Assembly-mGAM-p7,0.6657361620673153,0.7393890020366599
C11-e003Coalescence-mGAM-p7,0.508773329079598,0.0
C11-e003Assembly-mGAM-p3,0.6426862338490987,0.0
D10-e003Coalescence-mBHI-p7,0.41003349816557666,0.0
C9-e003Coalescence-mBHI-p7,0.6193172754825331,0.05425661914460285
A2-e003Coalescence-mBHI-p3,0.000638060296698038,0.6443991853360489
B8-e003Coalescence-mGAM-p5,0.0,0.0
C3-e004Assembly-mBHI-p3,0.6650981017706173,0.5583706720977597
C11-e003Assembly-mGAM-p5,0.6390971446801723,0.0
B10-e003GlycerolRevival-mGAM-p2,0.41729143404051683,0.3994297352342159
B3-e003Coalescence-mBHI-p5,0.6589567714148987,0.6035030549898167
C2-e003Coalescence-mBHI-inoculumn-redo,0.1669325251236242,0.6284317718940937
A8-e003Coalescence-mGAM-p7,0.0,0.9928309572301426
C11-e003GlycerolRevival-mGAM-p2,0.6328760567873664,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.2386345509650662,0.5239918533604888
A11-e003Coalescence-mBHI-p5,0.0003987876854362737,0.29979633401221994
C10-e003Coalescence-mGAM-p5,0.45286329558143246,0.4180040733197556
C4-e003Assembly-mBHI-p5,0.6448396873504546,0.5861507128309572
C9-e003Assembly-mGAM-p5,0.6085500079757538,0.5059063136456212
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.0002443991853360489
D4-e003Coalescence-Inoculumn-mGAM,0.41019301323975116,0.04879837067209776
A2-e003Coalescence-mBHI-p5,0.000319030148349019,0.7337678207739308
B5-e004Assembly-mBHI-p5,0.6314404211197958,0.5965784114052953
C5-e003Assembly-mBHI-p5,0.8128888179933004,0.0017922606924643584
C10-e003Coalescence-mBHI-p5,0.48213431169245496,0.4483910386965377
B9-e003Coalescence-mBHI-p3,0.9346785771255384,0.0
C3-e003Coalescence-mBHI-inoculumn-redo,0.44145796777795504,0.4243584521384929
B5-e003Coalescence-mGAM-p3,0.4807784335619716,0.10020366598778004
BK-Fecal,0.546658159196044,0.6938492871690428
A5-e003Coalescence-mBHI-p3,0.4968894560535971,0.013930753564154786
C4-e004Assembly-mBHI-p7,0.6650981017706173,0.7407739307535641
A4-e003Coalescence-mBHI-p3,0.3087414260647631,0.29140529531568227
C9-e003GlycerolRevival-mGAM-p2,0.654330834263838,0.5453360488798371
B4-e004Assembly-mBHI-p3,0.6659754346785771,0.7412627291242363
F3-e004Assembly-epsilon-p5,0.4363534854043707,0.36317718940936866
C9-e003Coalescence-mGAM-p5,0.4291753070665178,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.000319030148349019,0.9513645621181263
C2-e003Coalescence-mGAM-p5,0.6142127931089488,0.6325865580448066
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9960896130346232
C8-e003Coalescence-mBHI-p5,0.0,0.5501425661914461
B8-e003Coalescence-mGAM-p7,0.0,0.0
B4-e003Coalescence-Inoculumn-mBHI,0.4310097304195247,0.4079022403258656
D2-e003Coalescence-Inoculumn-mGAM,0.0,0.0005702647657841141
B8-e003Coalescence-mBHI-p7,0.9609985643643324,0.0
B3-e004Assembly-mBHI-p3,0.6662147072898389,0.5593482688391038
D3-e003Coalescence-Inoculumn-mGAM,0.6323177540277556,0.0
B11-e003Coalescence-mBHI-p3,0.777077683841123,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.3687190939543787,0.0
C4-e003Coalescence-mBHI-p5,0.4755144361142128,0.470142566191446
G3-e004Assembly-epsilon-p5,0.6545701068750996,0.5508757637474542
BC-Fecal,0.2278672834582868,0.21759674134419552
e004-inoculumn-fecal-BE,0.3554793427978944,0.3710794297352342
A11-e003Coalescence-mBHI-p3,0.0,0.0
B4-e004Assembly-mBHI-p7,0.6659754346785771,0.7402851323828921
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.39470468431771893
B4-e003Coalescence-mBHI-p3,0.45270378050725796,0.4621588594704684
A5-e003Coalescence-Inoculumn-mBHI,0.45509650661987555,0.0669653767820774
A9-e003Coalescence-mGAM-p5,7.975753708725475e-05,0.0
C10-e003Coalescence-mGAM-p7,0.4786249800606157,0.4754378818737271
F3-e004Assembly-epsilon-p7,0.5240867762003509,0.4495315682281059
A11-e003Coalescence-mGAM-p3,0.002392726112617642,0.0
C10-e003Coalescence-mBHI-p3,0.4802998883394481,0.4735641547861507
D2-e003Coalescence-mBHI-p3,0.4617163821981177,0.0
C5-e003GlycerolRevival-mBHI-p2,0.630563088211836,0.008472505091649695
H5-e003Coalescence-mBHI-p5_S40,0.6240229701706811,0.0
E2-e003Coalescence-mGAM-p7_S145,0.0005583027596107832,0.9911201629327903
G5-e003Coalescence-mBHI-p7_S124,0.6111022491625459,0.0
H111-e003Coalescence-mGAM-p7_S188,0.9480778433561972,0.0
H4-e003Coalescence-mGAM-p7_S183,0.48093794863614614,8.146639511201629e-05
F5-e003Coalescence-mGAM-p5_S64,0.5129207210081352,0.30215885947046844
F5-e003Coalescence-mGAM-p7_S160,0.4016589567714149,0.1875356415478615
F8-e003Coalescence-mBHI-p3_S117,0.747647152655926,0.0
H3-e003Coalescence-mBHI-p3_S46,0.5370872547455735,0.008146639511201629
H2-e003Coalescence-mBHI-p7_S133,0.6272930291912586,0.001629327902240326
E5-e003Coalescence-mBHI-p3_S12,0.5728186313606636,0.0004073319755600815
F100-e003Coalescence-mGAM-p7_S163,0.47296219492742064,0.10574338085539715
F9-e003Coalescence-mBHI-p5_S18,0.8063486999521455,0.0
H3-e003Coalescence-mBHI-p7_S134,0.7283458286808103,0.0005702647657841141
E3-e003Coalescence-mGAM-p3_S58,0.608629765512841,0.5312423625254582
G4-e003Coalescence-mBHI-p5_S27,0.5587813048333068,0.5737678207739307
E8-e003Coalescence-mBHI-p5_S5,0.0001595150741745095,0.9945417515274949
G2-e003Coalescence-mBHI-p3_S33,0.42502791513798055,0.3984521384928717
E9-e003Coalescence-mBHI-p5_S6,0.9720051044823735,0.0
H111-e003Coalescence-mBHI-p3_S144,0.6335938746211517,0.0
G111-e003Coalescence-mGAM-p5_S80,0.5210559897910353,0.0
G100-e003Coalescence-mGAM-p3_S179,0.47152655925985004,0.46663951120162933
F111-e003Coalescence-mGAM-p5_S68,0.8166374222364013,0.0
G111-e003Coalescence-mBHI-p5_S32,0.39719253469452864,0.0
G5-e003Coalescence-mBHI-p3_S36,0.46777795501674907,0.02370672097759674
H2-e003Coalescence-mGAM-p7_S181,0.002392726112617642,0.0
H9-e003Coalescence-mGAM-p3_S190,0.9381879087573776,0.0
E3-e003Coalescence-mBHI-p3_S10,0.05814324453660871,0.2369857433808554
H2-e003Coalescence-mGAM-p5_S85,0.43132876056787367,0.006598778004073319
G8-e003Coalescence-mGAM-p3_S177,0.0,0.6461099796334012
F2-e003Coalescence-mGAM-p7_S157,0.5545541553676823,0.5305091649694501
H3-e003Coalescence-mGAM-p3_S94,0.4886744297336098,0.16969450101832995
H4-e003Coalescence-mGAM-p3_S95,0.5196203541234646,0.3011812627291242
E5-e003Coalescence-mBHI-p7_S100,0.16908597862498007,0.01189409368635438
G111-e003Coalescence-mBHI-p3_S132,0.41322379964906686,0.004236252545824847
F3-e003Coalescence-mGAM-p3_S70,0.5605359706492263,0.4681059063136456
E100-e003Coalescence-mBHI-p7_S103,0.0,0.5667617107942974
F9-e003Coalescence-mGAM-p5_S66,0.8865847822619237,0.0
G111-e003Coalescence-mGAM-p7_S176,0.6051204338810018,0.22631364562118125
H100-e003Coalescence-mGAM-p7_S187,0.5192215664380284,0.0
E100-e003Coalescence-mGAM-p3_S155,0.03565161907800287,0.6408146639511202
E3-e003Coalescence-mGAM-p5_S50,0.5610942734088371,0.479837067209776
F5-e003Coalescence-mGAM-p3_S72,0.5015951507417451,0.4824439918533605
E9-e003Coalescence-mBHI-p7_S102,0.4559738395278354,0.0
E5-e003Coalescence-mBHI-p5_S4,0.23783697559419364,0.02305498981670061
F111-e003Coalescence-mGAM-p7_S164,0.6985962673472643,0.004887983706720978
E111-e003Coalescence-mBHI-p5_S8,0.007417450949114691,0.008309572301425662
H100-e003Coalescence-mBHI-p5_S43,0.48317115967458923,0.0
F2-e003Coalescence-mGAM-p5_S61,0.5597383952783538,0.4664765784114053
F5-e003Coalescence-mBHI-p5_S16,0.735444249481576,0.0
F8-e003Coalescence-mGAM-p5_S65,0.0015153932046578402,0.0
H8-e003Coalescence-mBHI-p7_S137,7.975753708725475e-05,0.0011405295315682282
G9-e003Coalescence-mGAM-p5_S78,0.44879566118998243,0.1120162932790224
E2-e003Coalescence-mBHI-p5_S1,0.000957090445047057,0.5285539714867618
E2-e003Coalescence-mBHI-p3_S9,0.001276120593396076,0.7572301425661915
G8-e003Coalescence-mGAM-p5_S77,7.975753708725475e-05,0.6458655804480652
G3-e003Coalescence-mBHI-p3_S34,0.568591481895039,0.5869653767820774
G100-e003Coalescence-mBHI-p5_S31,0.48628170362099216,0.4789409368635438
F9-e003Coalescence-mBHI-p3_S118,0.7225235284734407,0.0012219959266802445
E111-e003Coalescence-mBHI-p3_S108,0.00622108789280587,0.044562118126272914
F8-e003Coalescence-mGAM-p3_S165,0.3498165576646993,0.04431771894093686
G3-e003Coalescence-mBHI-p5_S26,0.5293507736481098,0.5221181262729124
G5-e003Coalescence-mBHI-p5_S28,0.3690381241027277,0.0
H111-e003Coalescence-mGAM-p5_S92,0.8834742383155209,0.0
G4-e003Coalescence-mBHI-p3_S35,0.47782740468974316,0.4720162932790224
H9-e003Coalescence-mGAM-p5_S90,0.9570106875099696,0.0
H2-e003Coalescence-mBHI-p3_S45,0.35787206891051204,0.0
E8-e003Coalescence-mBHI-p7_S101,0.0,0.0005702647657841141
E4-e003Coalescence-mBHI-p5_S3,0.6604721646195566,0.600244399185336
H2-e003Coalescence-mGAM-p3_S93,0.0018344233530068592,0.0008961303462321792
E4-e003Coalescence-mGAM-p5_S51,0.6131759451268145,0.6373116089613035
G9-e003Coalescence-mGAM-p7_S174,0.48580315839846866,0.2775560081466395
E8-e003Coalescence-mGAM-p3_S153,0.441138937629606,0.42085539714867615
G111-e003Coalescence-mGAM-p3_S180,0.5186632636784176,0.0
G5-e003Coalescence-mGAM-p3_S84,0.428617004306907,0.2030142566191446
H8-e003Coalescence-mBHI-p5_S41,0.000957090445047057,0.0
E100-e003Coalescence-mBHI-p5_S7,0.00023927261126176425,0.5544602851323829
G100-e003Coalescence-mGAM-p7_S175,0.5996171638219812,0.6213441955193483
F9-e003Coalescence-mGAM-p7_S162,0.9927420641250598,0.0
F8-e003Coalescence-mGAM-p7_S161,0.0011166055192215665,0.0
F3-e003Coalescence-mBHI-p3_S22,0.6592758015632477,0.5964969450101834
G3-e003Coalescence-mBHI-p7_S122,0.48811612697399903,0.4774745417515275
G5-e003Coalescence-mGAM-p5_S76,0.4296538522890413,0.007657841140529532
G5-e003Coalescence-mGAM-p7_S172,0.4255862178975913,0.02989816700610998
G4-e003Coalescence-mGAM-p5_S75,0.46131759451268145,0.4424439918533605
G8-e003Coalescence-mBHI-p3_S129,7.975753708725475e-05,0.5457433808553972
E5-e003Coalescence-mGAM-p3_S60,0.11469133833147233,0.00439918533604888
G2-e003Coalescence-mGAM-p5_S73,0.6098261285691498,0.6366598778004073
E5-e003Coalescence-mGAM-p7_S148,0.015313447120752912,0.0
H9-e003Coalescence-mGAM-p7_S186,0.6588770138778115,0.0
E100-e003Coalescence-mGAM-p5_S55,0.0001595150741745095,0.6492871690427698
E8-e003Coalescence-mGAM-p5_S53,0.0,0.974989816700611
H5-e003Coalescence-mGAM-p3_S96,0.631201148508534,0.001955193482688391
G4-e003Coalescence-mGAM-p3_S83,0.4735204976870314,0.46859470468431774
F4-e003Coalescence-mBHI-p7_S111,0.5258414420162706,0.5276578411405295
H3-e003Coalescence-mGAM-p7_S182,0.4851650981017706,0.0010590631364562118
H5-e003Coalescence-mGAM-p5_S88,0.6272132716541713,0.0
F4-e003Coalescence-mGAM-p5_S63,0.5446642207688627,0.5470468431771894
G4-e003Coalescence-mGAM-p7_S171,0.47383952783538047,0.45523421588594704
H8-e003Coalescence-mGAM-p5_S89,0.10918806827245174,0.0
F3-e003Coalescence-mBHI-p5_S14,0.6418886584782262,0.5897352342158859
F100-e003Coalescence-mBHI-p7_S115,0.1448396873504546,0.0010590631364562118
E3-e003Coalescence-mGAM-p7_S146,0.6486680491306428,0.5828105906313645
F100-e003Coalescence-mGAM-p3_S167,0.4471207529111501,0.28
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9828105906313646
G4-e003Coalescence-mBHI-p7_S123,0.5778433561971607,0.5963340122199593
E9-e003Coalescence-mGAM-p3_S154,0.000319030148349019,0.0
F3-e003Coalescence-mGAM-p5_S62,0.625538363375339,0.5594297352342159
H4-e003Coalescence-mBHI-p7_S135,0.5078959961716382,0.0
E3-e003Coalescence-mBHI-p5_S2,0.00023927261126176425,0.48276985743380857
G111-e003Coalescence-mBHI-p7_S128,0.47256340724198437,0.0
H3-e003Coalescence-mBHI-p5_S38,0.6930132397511565,8.146639511201629e-05
G3-e003Coalescence-mGAM-p3_S82,0.4855638857872069,0.4784521384928717
F111-e003Coalescence-mGAM-p3_S168,0.5579039719253469,0.0002443991853360489
F3-e003Coalescence-mGAM-p7_S158,0.5464188865847822,0.44936863543788186
F8-e003Coalescence-mBHI-p7_S113,0.9458446323177541,0.0
G2-e003Coalescence-mBHI-p7_S121,0.2151858350614133,0.20236252545824848
H4-e003Coalescence-mBHI-p3_S47,0.525681926942096,0.0
F3-e003Coalescence-mBHI-p7_S110,0.25546339129047696,0.24578411405295317
F100-e003Coalescence-mGAM-p5_S67,0.4669006221087893,0.07030549898167006
