,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A2-e003Coalescence-Inoculumn-mGAM,0.24400052465897165,0.5377450694260193
E5-e004Assembly-mGAM-p5,0.6743985659321442,0.3344862474573273
D8-e003Coalescence-mGAM-p5,0.02770846449807625,0.9502940214026709
A12-e003Coalescence-mGAM-p3,0.09443301853795034,0.7869213319182806
C2-e003Coalescence-mBHI-p3,0.8600888422525358,0.26990178650393565
C4-e004Assembly-mBHI-p5,0.25043249387897865,0.5094579906252764
D9-e003Coalescence-mGAM-p7,0.4671801329136061,0.49355531971345196
D4-e003Coalescence-mBHI-p7,0.6767107380202868,0.38696798443442115
D8-e003Assembly-mGAM-p3,0.23172315494928294,0.5124139913328026
E4-e004Assembly-mGAM-p7,0.2530575376005596,0.5105849473777306
E3-e004Assembly-mGAM-p3,0.5952133613151451,0.3488003449190767
B10-e003Coalescence-mGAM-p3,0.6946747114375657,0.3909614840364376
A9-e003Coalescence-mGAM-p7,0.003260930395243094,0.9925314407004511
D5-e004Assembly-mGAM-p5,0.6183118223154949,0.3470291854603343
B5-e003Coalescence-Inoculumn-mGAM,0.018985834207764955,0.9689032457769523
D10-e003Coalescence-mBHI-p5,0.1877191325638335,0.8353622976916955
D5-e003Coalescence-mBHI-p3,0.19236446309898567,0.6812468824621916
C5-e003Coalescence-mBHI-p3,0.8950514165792236,0.3266465906075882
D9-e003Coalescence-mGAM-p5,0.3311715634837356,0.6618947996816132
C9-e003Coalescence-mBHI-p3,0.529591815320042,0.589084195631025
D10-e003Coalescence-mGAM-p5,0.30403707590066453,0.7593808702573627
C8-e003Coalescence-mBHI-p7,0.42835029730675067,0.46912925621296536
B11-e003Assembly-mGAM-p5,0.05312609303952431,0.8591692756699391
G3-e004Assembly-epsilon-p7,0.5876453305351521,0.3452615636331476
B4-e003Coalescence-mGAM-p5,0.9553298356068556,0.29159976120987
D4-e003Coalescence-mGAM-p5,0.5021873032528856,0.6117373308569913
C3-e004Assembly-mBHI-p7,0.5932611052815671,0.34798823737507734
B5-e003Coalescence-mGAM-p5,0.1858268625393494,0.7004945608914832
B5-e003Coalescence-Inoculumn-mBHI,0.30008377054914304,0.5740916688776864
G3-e004Assembly-epsilon-p3,0.5318293109478839,0.3155439992924737
C2-e003Coalescence-mGAM-p3,0.967666142007695,0.2944602900857876
B5-e003Coalescence-mGAM-p7,0.13272735222105633,0.7777400725214468
D8-e003Coalescence-mBHI-p5,0.22914340678558937,0.5988057840275935
E5-e004Assembly-mGAM-p7,0.6420662819167541,0.3198600424515787
C10-e003Assembly-mGAM-p3,0.8619767401189226,0.292162333068011
B10-e003Coalescence-mBHI-p5,0.4486813571178734,0.6399060758821968
D5-e003Coalescence-Inoculumn-mGAM,0.019532353969919553,0.9672904837711153
B3-e004Assembly-mBHI-p5,0.5904101084295208,0.3476044927920757
B5-e003Coalescence-mBHI-p3,0.34238335082196575,0.6358377111523834
G4-e004Assembly-epsilon-p5,0.21285904162294508,0.4318246219156274
C4-e003Coalescence-mGAM-p5,0.9686908009793634,0.2950173343946228
C5-e003Coalescence-mGAM-p7,0.5435496677159846,0.5866627310515611
C5-e003Coalescence-mBHI-inoculumn-redo,0.5623013291360616,0.4661844874856283
A2-e003Coalescence-mBHI-p7,0.09044106330884925,0.19049120014150525
A10-e003Coalescence-mBHI-p5,0.34757257782441414,0.492428009197842
B8-e003Assembly-mGAM-p3,0.2347754459601259,0.5105477138056072
A4-e003Coalescence-mGAM-p5,0.014999825113676112,0.9707667374192976
D5-e003Coalescence-mBHI-p5,0.9621360615599861,0.293804545856549
D4-e003Coalescence-mGAM-p7,0.38858307100384754,0.6944656407535156
E4-e004Assembly-mGAM-p3,0.24597464148303605,0.5177984434421156
A8-e003Coalescence-mBHI-p7,0.24554879328436516,0.5381017953480146
E3-e004Assembly-mGAM-p7,0.5979767401189228,0.3493449632970726
B9-e003GlycerolRevival-mGAM-p2,0.011316719132563834,0.9742426815247193
C4-e003Coalescence-mGAM-p3,0.9745480937390697,0.2992998584947378
B2-e003Coalescence-Inoculumn-mGAM,0.15565145155648827,0.6982939771822765
D5-e003Coalescence-mGAM-p7,0.2254721930745016,0.579107013354559
C5-e003Coalescence-mBHI-p5,0.7273060510668066,0.44967533386397807
C5-e003Coalescence-mGAM-p3,0.8383623644630991,0.3401295657557265
D9-e003Assembly-mGAM-p5,0.3801504022385449,0.22722547979127974
B12-e003Coalescence-mGAM-p3,0.0026488282616299406,0.9774680286548156
A11-e003Coalescence-mBHI-p7,0.22752395942637285,0.5738518616786062
A3-e003Coalescence-Inoculumn-mGAM,0.15037443161944736,0.6998714955337402
D10-e003Assembly-mGAM-p3,0.8891785589366912,0.2987132749624127
C3-e003Coalescence-mGAM-p5,0.9620162644281216,0.2934982754046166
B4-e004Assembly-mBHI-p5,0.2536121021336131,0.5110235252498452
C10-e003GlycerolRevival-mGAM-p2,0.879161594963274,0.2914615724772265
D3-e003Assembly-mBHI-p5,0.25602623294858345,0.14469315468293978
A10-e003Coalescence-mGAM-p3,0.9359431619447359,0.3042631113469532
A9-e003Coalescence-mBHI-p3,0.05144123819517314,0.9405012381710445
A2-e003Coalescence-Inoculumn-mBHI,0.21335624344176285,0.4734590076943486
D3-e003Coalescence-mBHI-p7,0.023382826162994058,0.9752059343769345
C3-e003Coalescence-mBHI-p5,0.9349940538649878,0.28323653488989115
D11-e003Assembly-mGAM-p3,0.04815337530605107,0.8962616962943308
D2-e003Assembly-mBHI-p3,0.22714288212661768,0.49971822764659063
A9-e003Coalescence-mBHI-p5,0.013080972367960825,0.9678116211196605
D5-e003Coalescence-Inoculumn-mBHI,0.25800944386149005,0.5983989121782965
B2-e003Coalescence-mGAM-p3,0.804919552291011,0.3134236755991863
B4-e003Assembly-mBHI-p3,0.9205342777194823,0.29065539046608296
C11-e003Coalescence-mGAM-p5,0.2809693948933193,0.7714090386486248
G4-e004Assembly-epsilon-p3,0.2446743616649178,0.49097718227646586
B3-e003Coalescence-Inoculumn-mBHI,0.7862593564183281,0.29863186521623775
A8-e003Coalescence-mBHI-p5,0.24189384400139907,0.5355619969930132
D5-e004Assembly-mGAM-p7,0.665488807275271,0.34014937649243826
D9-e003Coalescence-mBHI-p3,0.03082353969919552,0.8635704430883523
D5-e003Assembly-mBHI-p5,0.04434767401189227,0.9067006721499956
A5-e003Coalescence-mBHI-p7,0.04606610703043022,0.8907441850181304
BG-Fecal,0.283069604756908,0.20603754311488456
D2-e003Coalescence-mGAM-p5,0.111397166841553,0.8101485805253381
B9-e003Assembly-mGAM-p5,0.08340940888422525,0.8778985141947465
D3-e003Coalescence-mGAM-p3,0.6000806225953131,0.45189289820465195
D9-e003Coalescence-mGAM-p3,0.04390556138509969,0.9494841248783938
D3-e003Coalescence-mGAM-p5,0.2305017488632389,0.6407903953303263
C10-e003Coalescence-mGAM-p3,0.9742663518712836,0.29077288405412577
A5-e003Coalescence-mBHI-inoculumn-redo,0.24920933892969566,0.6066495091536217
B11-e003Assembly-mGAM-p3,0.15593564183280867,0.6923310780932166
B9-e003Coalescence-mGAM-p7,0.19270898915704793,0.7972559034226584
B11-e003Coalescence-mGAM-p7,0.4506540748513467,0.5194045281683912
C3-e003Coalescence-Inoculumn-mGAM,0.4703894718433018,0.6225732731935969
B5-e003Coalescence-mBHI-p7,0.040444036376355366,0.9608944016980632
A3-e003Coalescence-mGAM-p7,0.7698086743616649,0.32421216945255155
D4-e003Coalescence-Inoculumn-mBHI,0.5751629940538651,0.45343915273724245
A4-e003Coalescence-mBHI-p5,0.8458983910458202,0.3039373397010701
B3-e003Coalescence-mBHI-p7,0.7561764603008044,0.2762725745113646
D10-e003Coalescence-mGAM-p7,0.23142777194823366,0.8158197576722385
C12-e003Coalescence-mGAM-p3,0.33767331234697445,0.7280363049438402
C11-e003Coalescence-mGAM-p3,0.3423756558237146,0.7293644202706289
D5-e004Assembly-mGAM-p3,0.5590388247639034,0.38444684708587606
A10-e003Coalescence-mBHI-p7,0.40685274571528507,0.47716388078181654
C10-e003Coalescence-mBHI-p7,0.9811477789436865,0.2910175997169895
B9-e003Coalescence-mBHI-p5,0.02037425673312347,0.9712537366233307
F4-e004Assembly-epsilon-p3,0.1549902063658622,0.3109992482532944
B10-e003Coalescence-mBHI-p3,0.3608793284365162,0.7048187848235606
C11-e003Coalescence-mBHI-p5,0.12299020636586219,0.8793034403466878
A2-e003Coalescence-mGAM-p7,0.23879118572927596,0.5278751658264792
C5-e003Assembly-mBHI-p3,0.090395592864638,0.8312540019456973
E3-e004Assembly-mGAM-p5,0.595504721930745,0.34887857079685153
C3-e003GlycerolRevival-mBHI-p2,0.33006208464498077,0.1892946404881932
D10-e003Coalescence-mGAM-p3,0.6501549492829661,0.5065527991509685
B10-e003Coalescence-mGAM-p7,0.9375766002098636,0.29676059078446976
C4-e004Assembly-mBHI-p3,0.2535045470444211,0.512049084637835
A9-e003Coalescence-mBHI-p7,0.014512766701643937,0.9827925179092597
C2-e003Coalescence-Inoculumn-mGAM,0.5916418328086743,0.4090495710621738
B3-e003Coalescence-Inoculumn-mGAM,0.021283665617348728,0.9700811444238083
D11-e003Coalescence-mGAM-p7,0.0036890521161245192,0.9854057663394358
D5-e003Coalescence-mGAM-p3,0.22623976915005248,0.6382074820907403
D4-e004Assembly-mGAM-p3,0.2493238894718433,0.5115381179800124
E4-e004Assembly-mGAM-p5,0.25479450856942987,0.5127400283010525
E5-e004Assembly-mGAM-p3,0.6408480237845401,0.317842221632617
D2-e003Coalescence-Inoculumn-mBHI,0.25170549143057014,0.5958349694879278
B4-e003Coalescence-Inoculumn-mGAM,0.4802306750612102,0.6142279561333687
A10-e003Coalescence-mGAM-p7,0.8311792584819867,0.33446608295746
B2-e003Assembly-mBHI-p3,0.2133450507170339,0.4747288847616521
F4-e004Assembly-epsilon-p7,0.19437320741518013,0.3829570177765986
D9-e003Coalescence-mBHI-p5,0.013552640783490732,0.9740570000884406
C4-e003Coalescence-Inoculumn-mGAM,0.9923356068555439,0.2927506854161139
D4-e003Coalescence-mGAM-p3,0.713968345575376,0.4461717520120279
B9-e003Coalescence-mBHI-p7,0.01579380902413431,0.965210533297957
A2-e003Coalescence-mGAM-p5,0.24400629590766004,0.5348611921818343
D11-e003Assembly-mGAM-p5,0.06872560335781742,0.6132724860705757
C3-e003Coalescence-mGAM-p7,0.9653177684505072,0.2945449721411515
B11-e003GlycerolRevival-mGAM-p2,0.00981811822315495,0.9292237109755017
C5-e004Assembly-mBHI-p7,0.35977789436866037,0.17409604669673653
B3-e003Coalescence-mGAM-p5,0.8437401189227002,0.3151025028743256
D9-e003Coalescence-mBHI-p7,0.008468520461699896,0.9803708322278235
B10-e003Assembly-mGAM-p3,0.8679522560335782,0.28382488723799415
D3-e004Assembly-mGAM-p5,0.5961302903112976,0.34962832758468204
C5-e003Coalescence-mBHI-p7,0.3721481287163344,0.7082314937649243
D12-e003Coalescence-mBHI-p3,0.040888247639034626,0.7121870522685063
D4-e004Assembly-mGAM-p7,0.2544233997901364,0.5132670027416645
C11-e003Coalescence-mGAM-p7,0.4987569080097936,0.6087716458830812
C11-e003Assembly-mGAM-p3,0.0624900314795383,0.8803411603431502
D10-e003Coalescence-mBHI-p7,0.22722245540398742,0.8050845493941805
C9-e003Coalescence-mBHI-p7,0.7889172787688004,0.4072693022021756
A2-e003Coalescence-mBHI-p3,0.1450683805526408,0.3162955248960821
B8-e003Coalescence-mGAM-p5,0.04264987757957328,0.9117276465906077
C3-e004Assembly-mBHI-p3,0.5917493878978664,0.34877323781728137
C11-e003Assembly-mGAM-p5,0.09522298006295905,0.820383877244185
B10-e003GlycerolRevival-mGAM-p2,0.9584665967121371,0.29061276200583713
B3-e003Coalescence-mBHI-p5,0.8352047918852744,0.3023911736092686
C2-e003Coalescence-mBHI-inoculumn-redo,0.922794333683106,0.3075246749801008
A8-e003Coalescence-mGAM-p7,0.24327632039174538,0.5370664190324578
C11-e003GlycerolRevival-mGAM-p2,0.16265984610003498,0.7269823560626161
B2-e003Coalescence-Inoculumn-mBHI,0.5050781741867787,0.29445648713186523
A11-e003Coalescence-mBHI-p5,0.25065529905561384,0.5581149288051649
C10-e003Coalescence-mGAM-p5,0.9733857992305002,0.2905483328911294
C4-e003Assembly-mBHI-p5,0.8534561035327037,0.30606491553904663
C9-e003Assembly-mGAM-p5,0.5570297306750612,0.3149711240824268
A5-e003Coalescence-Inoculumn-mGAM,0.20284155299055612,0.6068543380206952
D4-e003Coalescence-Inoculumn-mGAM,0.8139422875131165,0.37602405589457855
A2-e003Coalescence-mBHI-p5,0.16301591465547394,0.3695399752365791
B5-e004Assembly-mBHI-p5,0.6782156348373558,0.3361338993543822
C5-e003Assembly-mBHI-p5,0.04190608604407136,0.870811974882816
C10-e003Coalescence-mBHI-p5,0.9446705141657923,0.2874582117272486
B9-e003Coalescence-mBHI-p3,0.02047149352920602,0.9516302290616433
C3-e003Coalescence-mBHI-inoculumn-redo,0.9654328436516265,0.29564583886088264
B5-e003Coalescence-mGAM-p3,0.35876285414480596,0.5122143362518794
BK-Fecal,0.241898740818468,0.4261538869726718
A5-e003Coalescence-mBHI-p3,0.018644456103532707,0.4852356947023967
C4-e004Assembly-mBHI-p7,0.251395592864638,0.5088523038825506
A4-e003Coalescence-mBHI-p3,0.3875480937390696,0.1348073759617936
C9-e003GlycerolRevival-mGAM-p2,0.5976159496327387,0.34233855133987795
B4-e004Assembly-mBHI-p3,0.25418800279818116,0.5116843106040505
F3-e004Assembly-epsilon-p5,0.35071458551941237,0.21448098523038825
C9-e003Coalescence-mGAM-p5,0.6861306400839454,0.4192197311400018
A2-e003Coalescence-mBHI-inoculumn-redo,0.23009933543196923,0.5024005041124967
C2-e003Coalescence-mGAM-p5,0.9714891570479189,0.29444463606615373
B8-e003GlycerolRevival-mGAM-p2,0.24218345575376007,0.5342066419032457
C8-e003Coalescence-mBHI-p5,0.33816089541797834,0.5012290174228354
B8-e003Coalescence-mGAM-p7,0.02603550192374956,0.9447857521889096
B4-e003Coalescence-Inoculumn-mBHI,0.9558443511717384,0.294277173432387
D2-e003Coalescence-Inoculumn-mGAM,0.2022618048268625,0.6048233395241885
B8-e003Coalescence-mBHI-p7,0.008083420776495279,0.9836032988414256
B3-e004Assembly-mBHI-p3,0.589971493529206,0.34773498717608564
D3-e003Coalescence-Inoculumn-mGAM,0.021097061909758665,0.9708290439550722
B11-e003Coalescence-mBHI-p3,0.05777159846100034,0.9202234456531353
C5-e003Coalescence-Inoculumn-mGAM,0.8294986009094087,0.38313358981162116
C4-e003Coalescence-mBHI-p5,0.9624296956977966,0.2937371981958079
G3-e004Assembly-epsilon-p5,0.5780809723679609,0.3404340673918811
BC-Fecal,0.23896589716684158,0.11723282037675777
e004-inoculumn-fecal-BE,0.15602413431269674,0.24035659326081188
A11-e003Coalescence-mBHI-p3,0.18868782791185731,0.6599105863624304
B4-e004Assembly-mBHI-p7,0.25199947534102835,0.5089491465463872
A4-e003Coalescence-Inoculumn-mGAM,0.6095080447708989,0.4032425046431414
B4-e003Coalescence-mBHI-p3,0.742946309898566,0.20671318652162377
A5-e003Coalescence-Inoculumn-mBHI,0.2385725778244141,0.5894708587600602
A9-e003Coalescence-mGAM-p5,0.022702868135711787,0.9510998054302644
C10-e003Coalescence-mGAM-p7,0.9768151451556488,0.29126209427788097
F3-e004Assembly-epsilon-p7,0.43039506820566625,0.26121782966304063
A11-e003Coalescence-mGAM-p3,0.10426197971318645,0.8081851065711506
C10-e003Coalescence-mBHI-p3,0.9771778593913957,0.28931776775448836
D2-e003Coalescence-mBHI-p3,0.1335052465897167,0.768948439020076
C5-e003GlycerolRevival-mBHI-p2,0.23629171038824764,0.609518837888034
H5-e003Coalescence-mBHI-p5_S40,0.08762976565232598,0.8354132395860971
E2-e003Coalescence-mGAM-p7_S145,0.2404825113676111,0.5288835234810295
G5-e003Coalescence-mBHI-p7_S124,0.3053761804826862,0.7415181745821172
H111-e003Coalescence-mGAM-p7_S188,0.002877754459601261,0.9863167064650216
H4-e003Coalescence-mGAM-p7_S183,0.4279010143406786,0.6498289555142832
F5-e003Coalescence-mGAM-p5_S64,0.3106832808674362,0.5035538162200407
F5-e003Coalescence-mGAM-p7_S160,0.4445353270374257,0.4534372512602813
F8-e003Coalescence-mBHI-p3_S117,0.057382126617698495,0.8985342708056955
H3-e003Coalescence-mBHI-p3_S46,0.6224438614900315,0.4471933315645176
H2-e003Coalescence-mBHI-p7_S133,0.059510143406785586,0.8510835323251082
E5-e003Coalescence-mBHI-p3_S12,0.0990003497726478,0.8107748739718758
F100-e003Coalescence-mGAM-p7_S163,0.7086171738370058,0.3346441142654992
F9-e003Coalescence-mBHI-p5_S18,0.05395995103182931,0.9085622180949855
H3-e003Coalescence-mBHI-p7_S134,0.19265634837355716,0.7932308746794021
E3-e003Coalescence-mGAM-p3_S58,0.805259531304652,0.3023065799946935
G4-e003Coalescence-mBHI-p5_S27,0.9459122070654076,0.2903935172901742
E8-e003Coalescence-mBHI-p5_S5,0.24190468695348025,0.5314540550101706
G2-e003Coalescence-mBHI-p3_S33,0.5176327387198322,0.1754415406385425
E9-e003Coalescence-mBHI-p5_S6,0.003591115774746416,0.974454187671354
H111-e003Coalescence-mBHI-p3_S144,0.05588387548093739,0.8972995047315822
G111-e003Coalescence-mGAM-p5_S80,0.3263868485484435,0.724259617935792
G100-e003Coalescence-mGAM-p3_S179,0.9517649527806925,0.28581630848147166
F111-e003Coalescence-mGAM-p5_S68,0.049978139209513814,0.9106303175024322
G111-e003Coalescence-mBHI-p5_S32,0.15049510318293108,0.8579828867073493
G5-e003Coalescence-mBHI-p3_S36,0.639477789436866,0.4671371274431768
H2-e003Coalescence-mGAM-p7_S181,0.08488282616299406,0.8421228000353763
H9-e003Coalescence-mGAM-p3_S190,0.004968170689052117,0.9258534536128062
E3-e003Coalescence-mBHI-p3_S10,0.145966771598461,0.10079441938622091
H2-e003Coalescence-mGAM-p5_S85,0.1460697796432319,0.6861865658441673
G8-e003Coalescence-mGAM-p3_S177,0.6502156348373557,0.3939939860263554
F2-e003Coalescence-mGAM-p7_S157,0.8197700244840853,0.30662784116034314
H3-e003Coalescence-mGAM-p3_S94,0.34378419027632034,0.5152846466790484
H4-e003Coalescence-mGAM-p3_S95,0.7605377754459601,0.3666250994958875
E5-e003Coalescence-mBHI-p7_S100,0.19712609303952433,0.645743654373397
G111-e003Coalescence-mBHI-p3_S132,0.019757432668765302,0.3277772618731759
F3-e003Coalescence-mGAM-p3_S70,0.7609956278419029,0.31539493234279653
E100-e003Coalescence-mBHI-p7_S103,0.32866439314445606,0.4856844432652339
F9-e003Coalescence-mGAM-p5_S66,0.0030946135012242058,0.9819521977536039
G111-e003Coalescence-mGAM-p7_S176,0.7396161245190626,0.3844398160431591
H100-e003Coalescence-mGAM-p7_S187,0.487340153899965,0.6041387635977713
E100-e003Coalescence-mGAM-p3_S155,0.8642799930045469,0.31535672592199526
E3-e003Coalescence-mGAM-p5_S50,0.8203266876530256,0.3064673653488989
F5-e003Coalescence-mGAM-p3_S72,0.40239804127317247,0.4389880604934996
E9-e003Coalescence-mBHI-p7_S102,0.022858866736621197,0.9458230299814273
E5-e003Coalescence-mBHI-p5_S4,0.13349965022735222,0.7262287963208631
F111-e003Coalescence-mGAM-p7_S164,0.25620881427072406,0.6691148845847705
E111-e003Coalescence-mBHI-p5_S8,0.20168852745715282,0.6276191297426373
H100-e003Coalescence-mBHI-p5_S43,0.19725673312346975,0.8235506765720351
F2-e003Coalescence-mGAM-p5_S61,0.8151000349772648,0.30882745202087203
F5-e003Coalescence-mBHI-p5_S16,0.08731671913256384,0.8920156540196339
F8-e003Coalescence-mGAM-p5_S65,0.06636656173487233,0.847143495179977
H8-e003Coalescence-mBHI-p7_S137,0.22448583420776494,0.5803955956487131
G9-e003Coalescence-mGAM-p5_S78,0.8284373906960476,0.3382398514194746
E2-e003Coalescence-mBHI-p5_S1,0.1217147604057363,0.244488104713894
E2-e003Coalescence-mBHI-p3_S9,0.17588300104931795,0.37314407004510486
G8-e003Coalescence-mGAM-p5_S77,0.6748994403637635,0.3767186698505351
G3-e003Coalescence-mBHI-p3_S34,0.9291098286114026,0.2812050499690457
G100-e003Coalescence-mBHI-p5_S31,0.9639821615949633,0.2850011497302556
F9-e003Coalescence-mBHI-p3_S118,0.008821965722280518,0.6000545237463519
E111-e003Coalescence-mBHI-p3_S108,0.1912170339279468,0.6089139471124082
F8-e003Coalescence-mGAM-p3_S165,0.03731689401888772,0.6203527903068895
G3-e003Coalescence-mBHI-p5_S26,0.9387343476740119,0.28784359246484476
G5-e003Coalescence-mBHI-p5_S28,0.38857537600559633,0.6135305120721677
H111-e003Coalescence-mGAM-p5_S92,0.008848723329835608,0.9674860705757495
G4-e003Coalescence-mBHI-p3_S35,0.9422247289261979,0.2894563102502874
H9-e003Coalescence-mGAM-p5_S90,0.005087268275620846,0.970063677368002
H2-e003Coalescence-mBHI-p3_S45,0.09341972717733472,0.8163751658264793
E8-e003Coalescence-mBHI-p7_S101,0.2310068205666317,0.5566328380649155
E4-e003Coalescence-mBHI-p5_S3,0.8382109129066107,0.3035550986114796
H2-e003Coalescence-mGAM-p3_S93,0.1616925498426023,0.6893019368532767
E4-e003Coalescence-mGAM-p5_S51,0.9375529905561385,0.2871164765189706
G9-e003Coalescence-mGAM-p7_S174,0.8184783140958376,0.32185637215883967
E8-e003Coalescence-mGAM-p3_S153,0.9667770199370409,0.2854135049084638
G111-e003Coalescence-mGAM-p3_S180,0.3070762504372158,0.749713717166357
G5-e003Coalescence-mGAM-p3_S84,0.8204989506820567,0.3381738745909614
H8-e003Coalescence-mBHI-p5_S41,0.11793301853795034,0.7621354912885824
E100-e003Coalescence-mBHI-p5_S7,0.3683431269674712,0.48091164765189703
G100-e003Coalescence-mGAM-p7_S175,0.9252145855194125,0.28440682762890246
F9-e003Coalescence-mGAM-p7_S162,0.0010008744316194473,0.9817179181038296
F8-e003Coalescence-mGAM-p7_S161,0.059716859041622945,0.8596882462191562
F3-e003Coalescence-mBHI-p3_S22,0.8021327387198322,0.29210015919342
G3-e003Coalescence-mBHI-p7_S122,0.9080893669115075,0.28051538869726717
G5-e003Coalescence-mGAM-p5_S76,0.6426444561035327,0.4072270275050853
G5-e003Coalescence-mGAM-p7_S172,0.8067917103882476,0.34501344299991155
G4-e003Coalescence-mGAM-p5_S75,0.8599295208114724,0.2997434332714247
G8-e003Coalescence-mBHI-p3_S129,0.3244456103532704,0.49658556646325286
E5-e003Coalescence-mGAM-p3_S60,0.17498618398041274,0.6782782347218537
G2-e003Coalescence-mGAM-p5_S73,0.9300215110178385,0.2868388608826391
E5-e003Coalescence-mGAM-p7_S148,0.10715355019237495,0.8067286636596799
H9-e003Coalescence-mGAM-p7_S186,0.10261297656523259,0.8685149907137171
E100-e003Coalescence-mGAM-p5_S55,0.5754379153550193,0.40927169010347564
E8-e003Coalescence-mGAM-p5_S53,0.2420267576075551,0.5313726894843903
H5-e003Coalescence-mGAM-p3_S96,0.18315320041972719,0.6785063677368002
G4-e003Coalescence-mGAM-p3_S83,0.9381119272472892,0.2868632263199788
F4-e003Coalescence-mBHI-p7_S111,0.8910299055613851,0.2636016626868312
H3-e003Coalescence-mGAM-p7_S182,0.248272123119972,0.6247798266560538
H5-e003Coalescence-mGAM-p5_S88,0.22164568030779996,0.6272770849915982
F4-e003Coalescence-mGAM-p5_S63,0.9373920951381601,0.2884510480233483
G4-e003Coalescence-mGAM-p7_S171,0.8557932843651627,0.29798951976651633
H8-e003Coalescence-mGAM-p5_S89,0.04425480937390696,0.8975161404439728
F3-e003Coalescence-mBHI-p5_S14,0.7650104931794334,0.2839471566286372
F100-e003Coalescence-mBHI-p7_S115,0.4524179783140958,0.5860913593349252
