,sample,boot_med,boot_low,boot_high,actual_med
0,A4-e003Coalescence-mBHI-inoculumn-redo,0.921,0.920975,0.922,0.921
1,A4-e003Coalescence-mBHI-p1_S732,0.913,0.912,0.914,0.913
2,A4-e003Coalescence-mBHI-p5,0.0022507699070755654,0.002103786178904958,0.002401216878303019,0.002254071910391678
3,A4-e003Coalescence-mBHI-p7,0.0008908862375160891,0.0007706126853255226,0.001024458198025077,0.0008946268022281644
4,A4-e003Coalescence-mGAM-p1_S736,0.956,0.956,0.956,0.956
5,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.032,0.032,0.033,0.032
6,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.667,0.667,0.667,0.667
7,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.808,0.806,0.81,0.808
8,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.215,0.214,0.217,0.21549999999999997
9,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.978,0.978,0.978,0.978
10,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0.9874098973511676,0.9868586198459002,0.9878665648854618,0.987405082907175
11,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.988,0.988,0.988,0.988
12,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.997,0.997,0.997,0.997
13,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.704,0.702,0.706,0.704
14,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0.973,0.971,0.978,0.973
15,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.946,0.945,0.946,0.946
16,C2-e003Coalescence-mBHI-inoculumn-redo,0.925,0.924,0.926,0.925
17,C2-e003Coalescence-mBHI-p1_S718,0.933,0.929,0.933,0.933
18,C2-e003Coalescence-mBHI-p3,0.6,0.588,0.6,0.6
19,C2-e003Coalescence-mBHI-p5,0.007875853678579028,0.0072253035526907506,0.008612936450006591,0.00789132857444053
20,C2-e003Coalescence-mGAM-p1_S722,0.953,0.953,0.953,0.953
21,C2-e003Coalescence-mGAM-p3,0.971,0.97,0.971,0.971
22,C2-e003Coalescence-mGAM-p5,0.9974128874396065,0.9973105036555617,0.9975060742366599,0.997413346017083
23,C2-e003Coalescence-mGAM-p7,0.9997924173038897,0.9997827870773082,0.9998013970154113,0.9997919879280855
24,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0.076,0.075,0.077,0.076
25,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0.002395937895807711,0.0021264790125953927,0.0026737846926846286,0.002399323356290888
26,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.034326461684309056,0.032809214894323334,0.03579917612967396,0.03433404279153131
27,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.969,0.968,0.969,0.969
28,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0.944,0.944,0.945,0.944
29,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0.9838155683265405,0.9831207698561415,0.9844264263322408,0.9837904952840935
30,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,0.929,0.929,0.931,0.929
31,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0.999,0.999,0.999,0.999
32,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0.889,0.888,0.889,0.889
33,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0.0018344339644354836,0.0017154747023262586,0.0019674000721651673,0.0018334061788318648
34,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.984,0.984,0.984,0.984
35,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.9996085431029675,0.9995922561724383,0.9996238291819664,0.9996085999530374
36,E4-e003Coalescence-mBHI-p1_S796,0.9,0.9,0.909,0.9
37,E4-e003Coalescence-mBHI-p5_S3,0.005582530231184067,0.005349795170557661,0.00582693610280821,0.005587927492603263
38,E4-e003Coalescence-mBHI-p7_S99,0.0025607802034307865,0.002433056821643772,0.002702159150567382,0.00255913722218912
39,E4-e003Coalescence-mGAM-p1_S800,0.957,0.957,0.957,0.957
40,E4-e003Coalescence-mGAM-p3_S59,0.945,0.944,0.945,0.945
41,E4-e003Coalescence-mGAM-p5_S51,0.9987186980672718,0.9986632522184388,0.9987762733043548,0.9987217831752513
42,E4-e003Coalescence-mGAM-p7_S147,0.9,0.9,0.901,0.9
43,G2-e003Coalescence-mBHI-p1_S782,0.913,0.909,0.914,0.913
44,G2-e003Coalescence-mBHI-p3_S33,0.055421981426764716,0.05271089844806746,0.058120051278088704,0.055430220993134896
45,G2-e003Coalescence-mBHI-p5_S25,0.004024579724665894,0.003747321673739142,0.004321943577946201,0.004028643387688892
46,G2-e003Coalescence-mGAM-p1_S786,0.952,0.951,0.952,0.952
47,G2-e003Coalescence-mGAM-p3_S81,0.695,0.694,0.696,0.695
48,G2-e003Coalescence-mGAM-p5_S73,0.9990440428976233,0.9990024675993058,0.99908583616879,0.9990446894424028
