,sample,boot_med,boot_low,boot_high,actual_med
0,A10-e003Coalescence-mBHI-p1_S764,0.56,0.5569999999999999,0.562,0.56
1,A10-e003Coalescence-mBHI-p3,0.182,0.176,0.18799999999999994,0.182
2,A10-e003Coalescence-mBHI-p5,0.146,0.143,0.149,0.146
3,A10-e003Coalescence-mBHI-p7,0.217,0.21599999999999997,0.22,0.217
4,A10-e003Coalescence-mGAM-p1_S768,0.853,0.851,0.854,0.853
5,A10-e003Coalescence-mGAM-p3,0.955,0.955,0.956,0.955
6,A10-e003Coalescence-mGAM-p7,0.8109999999999999,0.81,0.812,0.8109999999999999
7,A4-e003Coalescence-Inoculumn-mGAM,0.507,0.505,0.508,0.507
8,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.617,0.614,0.62,0.617
9,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.909,0.908,0.91,0.909
10,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0.164,0.16200000000000003,0.16500000000000004,0.164
11,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.47424999999999995,0.472,0.477,0.4745
12,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,0.318,0.314,0.321,0.318
13,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,0.118,0.115,0.121,0.118
14,B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0.5680000000000001,0.5660000000000001,0.5700000000000001,0.5680000000000001
15,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.861,0.8609749999999999,0.862,0.861
16,B_G5_G8_AA_AE_mGAM_mGAM_2_S173,0.96,0.958,0.961,0.96
17,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,0.566,0.564,0.568,0.566
18,C2-e003Coalescence-Inoculumn-mGAM,0.479,0.476,0.481,0.479
19,C8-e003Coalescence-mBHI-p1_S750,0.556,0.5525,0.56,0.556
20,C8-e003Coalescence-mBHI-p5,0.127,0.126,0.129,0.127
21,C8-e003Coalescence-mBHI-p7,0.243,0.24,0.245,0.243
22,C8-e003Coalescence-mGAM-p1_S754,0.836,0.833,0.837,0.836
23,C8-e003Coalescence-mGAM-p7,0.765,0.764,0.766,0.765
24,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,0.17400000000000004,0.17100000000000004,0.178,0.17400000000000004
25,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0.17,0.16800000000000004,0.17100000000000004,0.17
26,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.636,0.635,0.637,0.636
27,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,0.685,0.6839999999999999,0.688,0.685
28,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,0.665,0.663,0.666,0.665
29,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,0.435,0.434,0.437,0.43500000000000005
30,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,0.19499999999999995,0.193,0.19599999999999995,0.19499999999999995
31,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,0.166,0.16400000000000003,0.16700000000000004,0.166
32,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0.361,0.36,0.362,0.361
33,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0.164,0.161,0.167,0.164
34,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0.43700000000000006,0.43500000000000005,0.439,0.43700000000000006
35,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0.195,0.194,0.19699999999999995,0.195
36,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0.15200000000000002,0.15,0.155,0.152
37,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0.14250000000000002,0.141,0.144,0.14200000000000002
38,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0.896,0.896,0.897,0.896
39,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0.766,0.764,0.767,0.766
40,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,0.634,0.633,0.635,0.634
41,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,0.721,0.719,0.722,0.721
42,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,0.6890000000000001,0.688,0.69,0.6890000000000001
43,E10-e003Coalescence-mBHI-p1_S828,0.511,0.509,0.514,0.511
44,E10-e003Coalescence-mGAM-p1_S832,0.859,0.858,0.861,0.859
45,E100-e003Coalescence-mBHI-p5_S7,0.17200000000000004,0.17,0.17400000000000004,0.17200000000000004
46,E100-e003Coalescence-mBHI-p7_S103,0.126,0.125,0.128,0.126
47,E100-e003Coalescence-mGAM-p3_S155,0.878,0.876,0.88,0.878
48,E100-e003Coalescence-mGAM-p5_S55,0.462,0.459,0.464,0.462
49,E100-e003Coalescence-mGAM-p7_S151,0.716,0.714,0.7170125,0.716
50,G8-e003Coalescence-mBHI-p1_S814,0.5800000000000001,0.5760000000000001,0.583,0.5800000000000001
51,G8-e003Coalescence-mBHI-p3_S129,0.114,0.11299999999999999,0.11599999999999999,0.114
52,G8-e003Coalescence-mBHI-p5_S29,0.17700000000000005,0.176,0.17900000000000005,0.178
53,G8-e003Coalescence-mBHI-p7_S125,0.14500000000000002,0.14300000000000002,0.148,0.14500000000000002
54,G8-e003Coalescence-mGAM-p1_S818,0.834,0.832,0.836,0.834
55,G8-e003Coalescence-mGAM-p3_S177,0.557,0.556,0.559,0.557
56,G8-e003Coalescence-mGAM-p5_S77,0.603,0.601,0.6040125,0.603
57,G8-e003Coalescence-mGAM-p7_S173,0.745,0.744,0.746,0.745
